"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Very good","1998","Full Time","lower secondary degree","219","0.10475520091404","0.0910321932334787","0.118478208594601"
"Very good","1998","Full Time","secondary school degree","224","0.108310160352942","0.09495793789592","0.121662382809965"
"Very good","1998","Full Time","college entrance qualification","150","0.14573647113643","0.125483960302882","0.165988981969977"
"Very good","1998","Full Time","Other degree","41","0.100452843491138","0.0707708500347867","0.13013483694749"
"Very good","1998","Full Time","no degree/no degree yet","11","","",""
"Very good","1998","Part Time","lower secondary degree","101","0.0929288674966506","0.0748526624567946","0.111005072536507"
"Very good","1998","Part Time","secondary school degree","99","0.10972119479696","0.0891646608696395","0.130277728724281"
"Very good","1998","Part Time","college entrance qualification","67","0.132842937598952","0.102542933308175","0.163142941889728"
"Very good","1998","Part Time","Other degree","26","","",""
"Very good","1998","Part Time","no degree/no degree yet","10","","",""
"Very good","1998","Not Working","lower secondary degree","107","0.0345297609994258","0.0276894330472071","0.0413700889516446"
"Very good","1998","Not Working","secondary school degree","82","0.0710823197198482","0.05445076558302","0.0877138738566764"
"Very good","1998","Not Working","college entrance qualification","87","0.145451741784174","0.11632971121602","0.174573772352329"
"Very good","1998","Not Working","Other degree","21","","",""
"Very good","1998","Not Working","no degree/no degree yet","120","0.272089430148828","0.235360913622898","0.308817946674758"
"Good","1998","Full Time","lower secondary degree","919","0.460533408020426","0.438197508173077","0.482869307867774"
"Good","1998","Full Time","secondary school degree","1124","0.5260173863101","0.504564125816843","0.547470646803358"
"Good","1998","Full Time","college entrance qualification","643","0.52480600197708","0.49614220720247","0.55346979675169"
"Good","1998","Full Time","Other degree","185","0.480675414995082","0.431341523256547","0.530009306733617"
"Good","1998","Full Time","no degree/no degree yet","61","0.428129116884011","0.343718417154669","0.512539816613353"
"Good","1998","Part Time","lower secondary degree","406","0.393687993951191","0.363269659327813","0.424106328574568"
"Good","1998","Part Time","secondary school degree","457","0.517429154244752","0.484563097854757","0.550295210634747"
"Good","1998","Part Time","college entrance qualification","259","0.532300006165506","0.487756285555421","0.576843726775592"
"Good","1998","Part Time","Other degree","102","0.40341359673201","0.340286467472086","0.466540725991934"
"Good","1998","Part Time","no degree/no degree yet","51","0.445078026921218","0.353849701451842","0.536306352390594"
"Good","1998","Not Working","lower secondary degree","629","0.210484177117487","0.195212003999649","0.225756350235325"
"Good","1998","Not Working","secondary school degree","331","0.331747615163976","0.301273045147805","0.362222185180148"
"Good","1998","Not Working","college entrance qualification","251","0.413172666097062","0.372498856410884","0.45384647578324"
"Good","1998","Not Working","Other degree","130","0.351932404231745","0.3033363601022","0.400528448361289"
"Good","1998","Not Working","no degree/no degree yet","220","0.360255300168746","0.320635062465068","0.399875537872423"
"Satisfactory","1998","Full Time","lower secondary degree","596","0.325161511265553","0.30417017456413","0.346152847966975"
"Satisfactory","1998","Full Time","secondary school degree","585","0.288189417916018","0.268729845832526","0.307648989999509"
"Satisfactory","1998","Full Time","college entrance qualification","281","0.237056549169407","0.212646369864923","0.261466728473891"
"Satisfactory","1998","Full Time","Other degree","118","0.29609195197824","0.251013266115094","0.341170637841387"
"Satisfactory","1998","Full Time","no degree/no degree yet","37","0.32381660983387","0.243990873090388","0.403642346577352"
"Satisfactory","1998","Part Time","lower secondary degree","344","0.357057279202428","0.327226379542413","0.386888178862443"
"Satisfactory","1998","Part Time","secondary school degree","249","0.270268034678873","0.241058769251162","0.299477300106584"
"Satisfactory","1998","Part Time","college entrance qualification","119","0.257598913754557","0.218558367569575","0.296639459939539"
"Satisfactory","1998","Part Time","Other degree","64","0.260726863415841","0.204233237319599","0.317220489512084"
"Satisfactory","1998","Part Time","no degree/no degree yet","32","0.347884368890888","0.26045135920628","0.435317378575495"
"Satisfactory","1998","Not Working","lower secondary degree","1141","0.415058275278288","0.396598707351434","0.433517843205143"
"Satisfactory","1998","Not Working","secondary school degree","320","0.378104874340684","0.346719440398861","0.409490308282507"
"Satisfactory","1998","Not Working","college entrance qualification","135","0.266866523570461","0.230329558663013","0.303403488477908"
"Satisfactory","1998","Not Working","Other degree","113","0.300518461029279","0.253864895271338","0.34717202678722"
"Satisfactory","1998","Not Working","no degree/no degree yet","115","0.171281811460419","0.140188455546329","0.20237516737451"
"Less good","1998","Full Time","lower secondary degree","158","0.0968406753114672","0.0835880568259399","0.110093293796995"
"Less good","1998","Full Time","secondary school degree","131","0.0705975420111045","0.0595920680768134","0.0816030159453957"
"Less good","1998","Full Time","college entrance qualification","81","0.0812573468600573","0.0655744215392634","0.0969402721808513"
"Less good","1998","Full Time","Other degree","43","0.0908698274226618","0.0624891428102705","0.119250512035053"
"Less good","1998","Full Time","no degree/no degree yet","17","","",""
"Less good","1998","Part Time","lower secondary degree","119","0.124810066073452","0.104232821129083","0.145387311017822"
"Less good","1998","Part Time","secondary school degree","71","0.0847341225678211","0.0664175415112726","0.10305070362437"
"Less good","1998","Part Time","college entrance qualification","29","","",""
"Less good","1998","Part Time","Other degree","32","0.0956709172257094","0.0578216639033311","0.133520170548088"
"Less good","1998","Part Time","no degree/no degree yet","18","","",""
"Less good","1998","Not Working","lower secondary degree","617","0.243144187907347","0.227072954303668","0.259215421511026"
"Less good","1998","Not Working","secondary school degree","134","0.15700129131707","0.133454675927695","0.180547906706445"
"Less good","1998","Not Working","college entrance qualification","67","0.133011786453527","0.104960966960665","0.161062605946389"
"Less good","1998","Not Working","Other degree","72","0.205023333645916","0.163942431478142","0.246104235813691"
"Less good","1998","Not Working","no degree/no degree yet","78","0.123542132354418","0.0963851439095642","0.150699120799273"
"Poor","1998","Full Time","lower secondary degree","21","","",""
"Poor","1998","Full Time","secondary school degree","17","","",""
"Poor","1998","Full Time","college entrance qualification","11","","",""
"Poor","1998","Full Time","Other degree","7","","",""
"Poor","1998","Full Time","no degree/no degree yet","6","","",""
"Poor","1998","Part Time","lower secondary degree","21","","",""
"Poor","1998","Part Time","secondary school degree","12","","",""
"Poor","1998","Part Time","college entrance qualification","8","","",""
"Poor","1998","Part Time","Other degree","8","","",""
"Poor","1998","Part Time","no degree/no degree yet","3","","",""
"Poor","1998","Not Working","lower secondary degree","243","0.0967835986974517","0.0857069729257745","0.107860224469129"
"Poor","1998","Not Working","secondary school degree","50","0.0620638994584212","0.0464479074350265","0.0776798914818159"
"Poor","1998","Not Working","college entrance qualification","23","","",""
"Poor","1998","Not Working","Other degree","35","0.0867957013669315","0.0581477072890454","0.115443695444818"
"Poor","1998","Not Working","no degree/no degree yet","31","0.0728313258675885","0.0513852902927259","0.0942773614424511"
"Very good","1999","Full Time","lower secondary degree","195","0.0832580013016335","0.070732936113423","0.095783066489844"
"Very good","1999","Full Time","secondary school degree","190","0.0954022383140578","0.0827408928018226","0.108063583826293"
"Very good","1999","Full Time","college entrance qualification","153","0.129094382484784","0.110059544640307","0.148129220329262"
"Very good","1999","Full Time","Other degree","45","0.139514560006652","0.105935543885158","0.173093576128147"
"Very good","1999","Full Time","no degree/no degree yet","9","","",""
"Very good","1999","Part Time","lower secondary degree","72","0.064903576095552","0.0497478209171601","0.0800593312739438"
"Very good","1999","Part Time","secondary school degree","83","0.0928144081477657","0.0743915328452917","0.11123728345024"
"Very good","1999","Part Time","college entrance qualification","93","0.200274639725425","0.166298979861526","0.234250299589325"
"Very good","1999","Part Time","Other degree","21","","",""
"Very good","1999","Part Time","no degree/no degree yet","24","","",""
"Very good","1999","Not Working","lower secondary degree","91","0.0310621860634595","0.0244280860337051","0.0376962860932139"
"Very good","1999","Not Working","secondary school degree","73","0.0812683215648433","0.0628228698777863","0.0997137732519003"
"Very good","1999","Not Working","college entrance qualification","69","0.124608261138257","0.0957454426479333","0.153471079628581"
"Very good","1999","Not Working","Other degree","24","","",""
"Very good","1999","Not Working","no degree/no degree yet","87","0.200983244283228","0.16637318477241","0.235593303794047"
"Good","1999","Full Time","lower secondary degree","837","0.436277267528787","0.413794099473164","0.458760435584411"
"Good","1999","Full Time","secondary school degree","1071","0.506217885619393","0.484669772633325","0.527765998605461"
"Good","1999","Full Time","college entrance qualification","630","0.523443629186572","0.495090430424606","0.551796827948538"
"Good","1999","Full Time","Other degree","193","0.438185449498502","0.390100196597684","0.486270702399319"
"Good","1999","Full Time","no degree/no degree yet","54","0.378975973558609","0.295581656809409","0.462370290307809"
"Good","1999","Part Time","lower secondary degree","436","0.405206750150352","0.375004700219483","0.43540880008122"
"Good","1999","Part Time","secondary school degree","495","0.492860143309346","0.461118649468154","0.524601637150538"
"Good","1999","Part Time","college entrance qualification","267","0.51047262304562","0.468034203030405","0.552911043060835"
"Good","1999","Part Time","Other degree","83","0.5087727460406","0.437120396762194","0.580425095319006"
"Good","1999","Part Time","no degree/no degree yet","60","0.39450580586386","0.31112946784201","0.47788214388571"
"Good","1999","Not Working","lower secondary degree","587","0.210014204399657","0.194438344557112","0.225590064242203"
"Good","1999","Not Working","secondary school degree","291","0.318048504214574","0.286610300370638","0.349486708058511"
"Good","1999","Not Working","college entrance qualification","204","0.357492149435826","0.315609266080375","0.399375032791277"
"Good","1999","Not Working","Other degree","103","0.252726208686352","0.206397013335765","0.299055404036938"
"Good","1999","Not Working","no degree/no degree yet","202","0.391767571597203","0.349608260625969","0.433926882568437"
"Satisfactory","1999","Full Time","lower secondary degree","621","0.34814324204456","0.326545989277526","0.369740494811594"
"Satisfactory","1999","Full Time","secondary school degree","650","0.3128908773819","0.292906890697136","0.332874864066664"
"Satisfactory","1999","Full Time","college entrance qualification","313","0.253954728751781","0.22924484476983","0.278664612733732"
"Satisfactory","1999","Full Time","Other degree","116","0.295906642468078","0.251670329934897","0.340142955001258"
"Satisfactory","1999","Full Time","no degree/no degree yet","40","0.306554110031078","0.227297357114198","0.385810862947957"
"Satisfactory","1999","Part Time","lower secondary degree","361","0.372117270312931","0.342380468940022","0.401854071685841"
"Satisfactory","1999","Part Time","secondary school degree","280","0.304760031739149","0.275535469714866","0.333984593763432"
"Satisfactory","1999","Part Time","college entrance qualification","130","0.217552360114662","0.182526079033075","0.252578641196249"
"Satisfactory","1999","Part Time","Other degree","55","0.195674054099005","0.138813649129567","0.252534459068444"
"Satisfactory","1999","Part Time","no degree/no degree yet","35","0.257823318261106","0.183199773530381","0.332446862991831"
"Satisfactory","1999","Not Working","lower secondary degree","1095","0.408430836120356","0.389634202328549","0.427227469912164"
"Satisfactory","1999","Not Working","secondary school degree","303","0.375194163826141","0.342510188075096","0.407878139577186"
"Satisfactory","1999","Not Working","college entrance qualification","144","0.310311334717785","0.269882663966705","0.350740005468865"
"Satisfactory","1999","Not Working","Other degree","114","0.316210640192184","0.266638330988515","0.365782949395853"
"Satisfactory","1999","Not Working","no degree/no degree yet","124","0.224175803471999","0.188157727966856","0.260193878977143"
"Less good","1999","Full Time","lower secondary degree","191","0.111214133321044","0.0969606175309162","0.125467649111172"
"Less good","1999","Full Time","secondary school degree","136","0.076984660890673","0.0654957361765679","0.0884735856047782"
"Less good","1999","Full Time","college entrance qualification","82","0.0814357341623407","0.065909281465362","0.0969621868593194"
"Less good","1999","Full Time","Other degree","48","0.11435259233774","0.0835107812933244","0.145194403382156"
"Less good","1999","Full Time","no degree/no degree yet","23","","",""
"Less good","1999","Part Time","lower secondary degree","127","0.140272550532741","0.118908587720694","0.161636513344789"
"Less good","1999","Part Time","secondary school degree","79","0.0888941124782507","0.0708255930779733","0.106962631878528"
"Less good","1999","Part Time","college entrance qualification","36","0.0565699281468034","0.0369574642243302","0.0761823920692765"
"Less good","1999","Part Time","Other degree","23","","",""
"Less good","1999","Part Time","no degree/no degree yet","10","","",""
"Less good","1999","Not Working","lower secondary degree","601","0.242542758607422","0.226152293712793","0.25893322350205"
"Less good","1999","Not Working","secondary school degree","141","0.177950971850861","0.152132332808126","0.203769610893596"
"Less good","1999","Not Working","college entrance qualification","62","0.149808096072828","0.118619902339941","0.180996289805716"
"Less good","1999","Not Working","Other degree","71","0.273354110882225","0.225840946428639","0.320867275335811"
"Less good","1999","Not Working","no degree/no degree yet","67","0.117714369093299","0.0898811255786359","0.145547612607961"
"Poor","1999","Full Time","lower secondary degree","25","","",""
"Poor","1999","Full Time","secondary school degree","21","","",""
"Poor","1999","Full Time","college entrance qualification","14","","",""
"Poor","1999","Full Time","Other degree","7","","",""
"Poor","1999","Full Time","no degree/no degree yet","4","","",""
"Poor","1999","Part Time","lower secondary degree","19","","",""
"Poor","1999","Part Time","secondary school degree","16","","",""
"Poor","1999","Part Time","college entrance qualification","7","","",""
"Poor","1999","Part Time","Other degree","5","","",""
"Poor","1999","Part Time","no degree/no degree yet","3","","",""
"Poor","1999","Not Working","lower secondary degree","253","0.107950014809105","0.0960834776665302","0.11981655195168"
"Poor","1999","Not Working","secondary school degree","35","0.0475380385435801","0.0331739275261012","0.0619021495610591"
"Poor","1999","Not Working","college entrance qualification","24","","",""
"Poor","1999","Not Working","Other degree","26","","",""
"Poor","1999","Not Working","no degree/no degree yet","35","0.0653590115542708","0.0440128581683435","0.0867051649401981"
"Very good","2000","Full Time","lower secondary degree","361","0.112527201095206","0.101610437983497","0.123443964206916"
"Very good","2000","Full Time","secondary school degree","497","0.147222797961247","0.135770131826865","0.158675464095629"
"Very good","2000","Full Time","college entrance qualification","372","0.163596367149378","0.149081682689313","0.178111051609442"
"Very good","2000","Full Time","Other degree","74","0.157081567828459","0.127209447349605","0.186953688307312"
"Very good","2000","Full Time","no degree/no degree yet","11","","",""
"Very good","2000","Part Time","lower secondary degree","175","0.0972691763540844","0.0835647241710116","0.110973628537157"
"Very good","2000","Part Time","secondary school degree","211","0.138549771039491","0.12187515797806","0.155224384100923"
"Very good","2000","Part Time","college entrance qualification","214","0.191416606214792","0.168396682639962","0.214436529789621"
"Very good","2000","Part Time","Other degree","31","0.0818545871796318","0.0537304696317011","0.109978704727562"
"Very good","2000","Part Time","no degree/no degree yet","35","0.230755936336921","0.164213875277294","0.297297997396549"
"Very good","2000","Not Working","lower secondary degree","183","0.0327747870854233","0.0278198174578002","0.0377297567130464"
"Very good","2000","Not Working","secondary school degree","138","0.0690978338523173","0.0569046585374532","0.0812910091671813"
"Very good","2000","Not Working","college entrance qualification","184","0.147661936465511","0.126912876089303","0.168410996841719"
"Very good","2000","Not Working","Other degree","38","0.0675763720710014","0.0476401200090773","0.0875126241329256"
"Very good","2000","Not Working","no degree/no degree yet","168","0.246087419892686","0.213325506878253","0.27884933290712"
"Good","2000","Full Time","lower secondary degree","1426","0.422827023665728","0.405761407822912","0.439892639508545"
"Good","2000","Full Time","secondary school degree","1842","0.487245941266684","0.471090086347008","0.503401796186361"
"Good","2000","Full Time","college entrance qualification","1344","0.528238802307227","0.508650848350397","0.547826756264057"
"Good","2000","Full Time","Other degree","244","0.396548385476255","0.356389654276731","0.43670711667578"
"Good","2000","Full Time","no degree/no degree yet","35","0.314332983790391","0.225954455531302","0.40271151204948"
"Good","2000","Part Time","lower secondary degree","699","0.372191343526628","0.349835466671518","0.394547220381738"
"Good","2000","Part Time","secondary school degree","790","0.452381800149558","0.428358688370544","0.476404911928572"
"Good","2000","Part Time","college entrance qualification","555","0.47377772756847","0.44456153652522","0.50299391861172"
"Good","2000","Part Time","Other degree","175","0.476632599445557","0.425394045558044","0.527871153333069"
"Good","2000","Part Time","no degree/no degree yet","65","0.411002392174361","0.333294224092055","0.488710560256667"
"Good","2000","Not Working","lower secondary degree","1121","0.213349733013744","0.201948701349865","0.224750764677623"
"Good","2000","Not Working","secondary school degree","614","0.339232544621377","0.316470794117189","0.361994295125565"
"Good","2000","Not Working","college entrance qualification","436","0.351062908263454","0.323146985691224","0.378978830835684"
"Good","2000","Not Working","Other degree","195","0.297331215974286","0.261028841832036","0.333633590116536"
"Good","2000","Not Working","no degree/no degree yet","241","0.367963759502631","0.331283063672874","0.404644455332388"
"Satisfactory","2000","Full Time","lower secondary degree","1056","0.333564100981983","0.317276525304523","0.349851676659444"
"Satisfactory","2000","Full Time","secondary school degree","1092","0.297571191772263","0.282793796996199","0.312348586548327"
"Satisfactory","2000","Full Time","college entrance qualification","587","0.230419882891848","0.213896471677295","0.246943294106402"
"Satisfactory","2000","Full Time","Other degree","192","0.342382636610556","0.303428537492827","0.381336735728285"
"Satisfactory","2000","Full Time","no degree/no degree yet","36","0.331768018800924","0.24213334414044","0.421402693461407"
"Satisfactory","2000","Part Time","lower secondary degree","650","0.378784206705149","0.356349928536986","0.401218484873311"
"Satisfactory","2000","Part Time","secondary school degree","493","0.305447331554499","0.283216355903684","0.327678307205315"
"Satisfactory","2000","Part Time","college entrance qualification","266","0.253912248528389","0.228444623707689","0.27937987334909"
"Satisfactory","2000","Part Time","Other degree","96","0.276873328054541","0.230969446582513","0.322777209526569"
"Satisfactory","2000","Part Time","no degree/no degree yet","36","0.237999814614163","0.170740323287708","0.305259305940618"
"Satisfactory","2000","Not Working","lower secondary degree","2076","0.425864307159302","0.412103302327916","0.439625311990688"
"Satisfactory","2000","Not Working","secondary school degree","591","0.381588584197344","0.35823416791111","0.404943000483579"
"Satisfactory","2000","Not Working","college entrance qualification","323","0.325402184168865","0.297999638507458","0.352804729830273"
"Satisfactory","2000","Not Working","Other degree","192","0.328088500492094","0.290798620475476","0.365378380508712"
"Satisfactory","2000","Not Working","no degree/no degree yet","151","0.21460376577333","0.183376991213886","0.245830540332773"
"Less good","2000","Full Time","lower secondary degree","334","0.117722683458082","0.106589477686679","0.128855889229485"
"Less good","2000","Full Time","secondary school degree","211","0.0572030716425254","0.049696873395205","0.0647092698898458"
"Less good","2000","Full Time","college entrance qualification","171","0.0689898112523239","0.0590453213448607","0.078934301159787"
"Less good","2000","Full Time","Other degree","50","0.0900788301984667","0.0665757968603995","0.113581863536534"
"Less good","2000","Full Time","no degree/no degree yet","19","","",""
"Less good","2000","Part Time","lower secondary degree","220","0.12124200120029","0.106146201716101","0.136337800684479"
"Less good","2000","Part Time","secondary school degree","135","0.0889323281751991","0.075193714471427","0.102670941878971"
"Less good","2000","Part Time","college entrance qualification","78","0.0681952215850665","0.0534452527871252","0.0829451903830077"
"Less good","2000","Part Time","Other degree","53","0.127398555144994","0.0931933756342079","0.161603734655781"
"Less good","2000","Part Time","no degree/no degree yet","15","","",""
"Less good","2000","Not Working","lower secondary degree","1133","0.232453047712371","0.22069792002596","0.244208175398781"
"Less good","2000","Not Working","secondary school degree","245","0.15668720698478","0.139211140221194","0.174163273748365"
"Less good","2000","Not Working","college entrance qualification","136","0.126814130796727","0.107351775929991","0.146276485663462"
"Less good","2000","Not Working","Other degree","127","0.212327530562832","0.179847574559364","0.2448074865663"
"Less good","2000","Not Working","no degree/no degree yet","77","0.120945488598096","0.0961446256980513","0.14574635149814"
"Poor","2000","Full Time","lower secondary degree","42","0.0133589907989999","0.00939297893158811","0.0173250026664117"
"Poor","2000","Full Time","secondary school degree","35","0.0107569973572804","0.00742274627705737","0.0140912484375034"
"Poor","2000","Full Time","college entrance qualification","21","","",""
"Poor","2000","Full Time","Other degree","10","","",""
"Poor","2000","Full Time","no degree/no degree yet","5","","",""
"Poor","2000","Part Time","lower secondary degree","52","0.0305132722138485","0.0225588204870146","0.0384677239406825"
"Poor","2000","Part Time","secondary school degree","20","","",""
"Poor","2000","Part Time","college entrance qualification","9","","",""
"Poor","2000","Part Time","Other degree","10","","",""
"Poor","2000","Part Time","no degree/no degree yet","3","","",""
"Poor","2000","Not Working","lower secondary degree","447","0.0955581250291599","0.0873766540640651","0.103739595994255"
"Poor","2000","Not Working","secondary school degree","74","0.0533938303441819","0.0425853960875048","0.064202264600859"
"Poor","2000","Not Working","college entrance qualification","44","0.0490588403054426","0.0364262132633669","0.0616914673475184"
"Poor","2000","Not Working","Other degree","57","0.0946763808997871","0.0714242802462807","0.117928481553293"
"Poor","2000","Not Working","no degree/no degree yet","27","","",""
"Very good","2001","Full Time","lower secondary degree","330","0.120100505045834","0.108055328023521","0.132145682068146"
"Very good","2001","Full Time","secondary school degree","432","0.136281947767303","0.124713924340186","0.147849971194419"
"Very good","2001","Full Time","college entrance qualification","342","0.173492337041487","0.157979587327297","0.189005086755676"
"Very good","2001","Full Time","Other degree","60","0.140911837477473","0.110475748928691","0.171347926026255"
"Very good","2001","Full Time","no degree/no degree yet","10","","",""
"Very good","2001","Part Time","lower secondary degree","154","0.0970995486301181","0.0827561426193071","0.111442954640929"
"Very good","2001","Part Time","secondary school degree","196","0.124820645386309","0.108270170776694","0.141371119995924"
"Very good","2001","Part Time","college entrance qualification","179","0.174413213098647","0.152130064631784","0.196696361565509"
"Very good","2001","Part Time","Other degree","47","0.146974577134594","0.109058117041222","0.184891037227965"
"Very good","2001","Part Time","no degree/no degree yet","39","0.204933927376629","0.145467752994567","0.264400101758691"
"Very good","2001","Not Working","lower secondary degree","147","0.0327136045782691","0.0274243442791664","0.0380028648773718"
"Very good","2001","Not Working","secondary school degree","121","0.0649680834700834","0.0526261854431001","0.0773099814970666"
"Very good","2001","Not Working","college entrance qualification","128","0.0997540011349625","0.0816108293864953","0.11789717288343"
"Very good","2001","Not Working","Other degree","32","0.0515561286016016","0.0328358778089877","0.0702763793942155"
"Very good","2001","Not Working","no degree/no degree yet","195","0.306838160408805","0.270330007423249","0.343346313394362"
"Good","2001","Full Time","lower secondary degree","1237","0.420870368769945","0.402577311067423","0.439163426472467"
"Good","2001","Full Time","secondary school degree","1697","0.483942659076509","0.467092658173258","0.500792659979761"
"Good","2001","Full Time","college entrance qualification","1204","0.514112804075557","0.493637887914227","0.534587720236888"
"Good","2001","Full Time","Other degree","222","0.462492077443446","0.418876581391903","0.506107573494988"
"Good","2001","Full Time","no degree/no degree yet","35","0.406461058072683","0.300150782089417","0.51277133405595"
"Good","2001","Part Time","lower secondary degree","648","0.38362035392626","0.360064507366178","0.407176200486342"
"Good","2001","Part Time","secondary school degree","751","0.471904371036165","0.446906559193758","0.496902182878573"
"Good","2001","Part Time","college entrance qualification","556","0.481368945673539","0.452028021492205","0.510709869854872"
"Good","2001","Part Time","Other degree","145","0.428889778275737","0.37589189771956","0.481887658831914"
"Good","2001","Part Time","no degree/no degree yet","81","0.448199155815817","0.374935572657623","0.521462738974011"
"Good","2001","Not Working","lower secondary degree","933","0.202930486016889","0.190972034482752","0.214888937551026"
"Good","2001","Not Working","secondary school degree","523","0.303837111421345","0.280807078878891","0.326867143963799"
"Good","2001","Not Working","college entrance qualification","393","0.337658129774504","0.309026428117843","0.366289831431165"
"Good","2001","Not Working","Other degree","158","0.276598648042234","0.238729949410375","0.314467346674093"
"Good","2001","Not Working","no degree/no degree yet","206","0.326882266294967","0.289749350723545","0.364015181866389"
"Satisfactory","2001","Full Time","lower secondary degree","928","0.345641302431398","0.328019716499152","0.363262888363644"
"Satisfactory","2001","Full Time","secondary school degree","981","0.292425914239973","0.27708865060651","0.307763177873436"
"Satisfactory","2001","Full Time","college entrance qualification","576","0.234689888299345","0.217328233793998","0.252051542804693"
"Satisfactory","2001","Full Time","Other degree","166","0.302677747577451","0.262489113908753","0.342866381246149"
"Satisfactory","2001","Full Time","no degree/no degree yet","22","","",""
"Satisfactory","2001","Part Time","lower secondary degree","604","0.367423812784909","0.344069675936453","0.390777949633365"
"Satisfactory","2001","Part Time","secondary school degree","426","0.284652198629603","0.262056040618616","0.307248356640591"
"Satisfactory","2001","Part Time","college entrance qualification","281","0.253957236530345","0.228396836115159","0.279517636945531"
"Satisfactory","2001","Part Time","Other degree","92","0.248500213261378","0.202224459526264","0.294775966996491"
"Satisfactory","2001","Part Time","no degree/no degree yet","40","0.223941621803305","0.162526394535158","0.285356849071451"
"Satisfactory","2001","Not Working","lower secondary degree","1863","0.42985935279793","0.415139366929771","0.444579338666088"
"Satisfactory","2001","Not Working","secondary school degree","563","0.404173194438939","0.379599951136595","0.428746437741284"
"Satisfactory","2001","Not Working","college entrance qualification","339","0.355702912947543","0.326719185006028","0.384686640889058"
"Satisfactory","2001","Not Working","Other degree","167","0.291642150460245","0.253163733402337","0.330120567518153"
"Satisfactory","2001","Not Working","no degree/no degree yet","113","0.169403857454097","0.139709464160572","0.199098250747621"
"Less good","2001","Full Time","lower secondary degree","255","0.0919164083208863","0.0812114822340368","0.102621334407736"
"Less good","2001","Full Time","secondary school degree","244","0.0800612660065434","0.0709107691874455","0.0892117628256413"
"Less good","2001","Full Time","college entrance qualification","152","0.0685689349310441","0.0582159816134604","0.0789218882486279"
"Less good","2001","Full Time","Other degree","45","0.0763308971277651","0.0531032818532465","0.0995585124022838"
"Less good","2001","Full Time","no degree/no degree yet","12","","",""
"Less good","2001","Part Time","lower secondary degree","189","0.122331773485014","0.106458789598308","0.138204757371721"
"Less good","2001","Part Time","secondary school degree","134","0.100184820565513","0.0851500665033179","0.115219574627707"
"Less good","2001","Part Time","college entrance qualification","85","0.080078476170454","0.064140294018438","0.0960166583224701"
"Less good","2001","Part Time","Other degree","39","0.120392787108455","0.0855453925429942","0.155240181673915"
"Less good","2001","Part Time","no degree/no degree yet","16","","",""
"Less good","2001","Not Working","lower secondary degree","1019","0.24012486105487","0.227423715828854","0.252826006280886"
"Less good","2001","Not Working","secondary school degree","238","0.167321832658764","0.148630786776779","0.186012878540749"
"Less good","2001","Not Working","college entrance qualification","135","0.151180896011651","0.129492697488126","0.172869094535177"
"Less good","2001","Not Working","Other degree","122","0.260282324392396","0.223135556465775","0.297429092319018"
"Less good","2001","Not Working","no degree/no degree yet","81","0.161712055143421","0.132565605374552","0.19085850491229"
"Poor","2001","Full Time","lower secondary degree","48","0.0214714154319371","0.0161005863521453","0.0268422445117289"
"Poor","2001","Full Time","secondary school degree","25","","",""
"Poor","2001","Full Time","college entrance qualification","15","","",""
"Poor","2001","Full Time","Other degree","9","","",""
"Poor","2001","Full Time","no degree/no degree yet","3","","",""
"Poor","2001","Part Time","lower secondary degree","42","0.0295245111736985","0.0213246331009784","0.0377243892464186"
"Poor","2001","Part Time","secondary school degree","25","","",""
"Poor","2001","Part Time","college entrance qualification","13","","",""
"Poor","2001","Part Time","Other degree","12","","",""
"Poor","2001","Part Time","no degree/no degree yet","1","","",""
"Poor","2001","Not Working","lower secondary degree","383","0.094371695552042","0.085679108005136","0.103064283098948"
"Poor","2001","Not Working","secondary school degree","87","0.059699778010869","0.0478355813809205","0.0715639746408175"
"Poor","2001","Not Working","college entrance qualification","53","0.0557040601313393","0.0418184509897043","0.0695896692729743"
"Poor","2001","Not Working","Other degree","57","0.119920748503524","0.0924181484940009","0.147423348513047"
"Poor","2001","Not Working","no degree/no degree yet","18","","",""
"Very good","2002","Full Time","lower secondary degree","247","0.0996535961787394","0.0881399541683555","0.111167238189123"
"Very good","2002","Full Time","secondary school degree","384","0.114863429694562","0.104117170249623","0.125609689139501"
"Very good","2002","Full Time","college entrance qualification","382","0.146415378790015","0.133718341853852","0.159112415726178"
"Very good","2002","Full Time","Other degree","58","0.104288319691682","0.0771435873153458","0.131433052068019"
"Very good","2002","Full Time","no degree/no degree yet","10","","",""
"Very good","2002","Part Time","lower secondary degree","119","0.0805340400442792","0.0670089406518737","0.0940591394366848"
"Very good","2002","Part Time","secondary school degree","199","0.109265213758117","0.0945431495390683","0.123987277977166"
"Very good","2002","Part Time","college entrance qualification","222","0.142032744114664","0.123740422462999","0.160325065766328"
"Very good","2002","Part Time","Other degree","19","","",""
"Very good","2002","Part Time","no degree/no degree yet","41","0.196095579478198","0.137767966969986","0.254423191986411"
"Very good","2002","Not Working","lower secondary degree","118","0.0255334385683868","0.0207691989834902","0.0302976781532834"
"Very good","2002","Not Working","secondary school degree","113","0.0569444095792997","0.0455681857934476","0.0683206333651519"
"Very good","2002","Not Working","college entrance qualification","175","0.112536064050317","0.0948821794993246","0.13018994860131"
"Very good","2002","Not Working","Other degree","30","0.0578834981048205","0.0376953621142047","0.0780716340954362"
