"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Satisfactory","1998","66 and older","college entrance qualification","53","0.420421198361379","0.335891174344388","0.504951222378371"
"Satisfactory","1998","66 and older","Other degree","23","","",""
"Satisfactory","1998","66 and older","no degree/no degree yet","15","","",""
"Less good","1998","16-34 y.","lower secondary degree","63","0.0514447908866184","0.0389410343378837","0.0639485474353531"
"Less good","1998","16-34 y.","secondary school degree","83","0.0479356812813169","0.0376958558921344","0.0581755066704993"
"Less good","1998","16-34 y.","college entrance qualification","38","0.0345194139944567","0.0231532283873079","0.0458855996016056"
"Less good","1998","16-34 y.","Other degree","13","","",""
"Less good","1998","16-34 y.","no degree/no degree yet","18","","",""
"Less good","1998","35-65 y.","lower secondary degree","511","0.174309030944272","0.161043833695189","0.187574228193355"
"Less good","1998","35-65 y.","secondary school degree","202","0.107229339348775","0.0935595345231776","0.120899144174373"
"Less good","1998","35-65 y.","college entrance qualification","113","0.112708193785787","0.093926051266819","0.131490336304755"
"Less good","1998","35-65 y.","Other degree","109","0.126917349369","0.102414694136899","0.151420004601101"
"Less good","1998","35-65 y.","no degree/no degree yet","77","0.212414036742734","0.169378825063683","0.255449248421785"
"Less good","1998","66 and older","lower secondary degree","320","0.255605593346995","0.231893868756611","0.279317317937379"
"Less good","1998","66 and older","secondary school degree","51","0.232365016083882","0.179588187622018","0.285141844545746"
"Less good","1998","66 and older","college entrance qualification","26","","",""
"Less good","1998","66 and older","Other degree","25","","",""
"Less good","1998","66 and older","no degree/no degree yet","18","","",""
"Poor","1998","16-34 y.","lower secondary degree","9","","",""
"Poor","1998","16-34 y.","secondary school degree","12","","",""
"Poor","1998","16-34 y.","college entrance qualification","6","","",""
"Poor","1998","16-34 y.","Other degree","4","","",""
"Poor","1998","16-34 y.","no degree/no degree yet","5","","",""
"Poor","1998","35-65 y.","lower secondary degree","130","0.043850611515167","0.0366908970352348","0.0510103259950992"
"Poor","1998","35-65 y.","secondary school degree","45","0.0236771601561335","0.0169598241206417","0.0303944961916253"
"Poor","1998","35-65 y.","college entrance qualification","25","","",""
"Poor","1998","35-65 y.","Other degree","36","0.0488957006162729","0.0330221389836098","0.0647692622489361"
"Poor","1998","35-65 y.","no degree/no degree yet","23","","",""
"Poor","1998","66 and older","lower secondary degree","146","0.119610904379282","0.101970882099625","0.137250926658939"
"Poor","1998","66 and older","secondary school degree","22","","",""
"Poor","1998","66 and older","college entrance qualification","11","","",""
"Poor","1998","66 and older","Other degree","10","","",""
"Poor","1998","66 and older","no degree/no degree yet","12","","",""
"Very good","1999","16-34 y.","lower secondary degree","208","0.145421575740091","0.125064647930992","0.165778503549191"
"Very good","1999","16-34 y.","secondary school degree","229","0.155701149260947","0.137918779314996","0.173483519206898"
"Very good","1999","16-34 y.","college entrance qualification","192","0.225282506377293","0.199086431378285","0.251478581376301"
"Very good","1999","16-34 y.","Other degree","40","0.297204723870537","0.232389999540494","0.36201944820058"
"Very good","1999","16-34 y.","no degree/no degree yet","107","0.310214656322777","0.264422278541466","0.356007034104089"
"Very good","1999","35-65 y.","lower secondary degree","128","0.0473203345022648","0.0397875910416693","0.0548530779628603"
"Very good","1999","35-65 y.","secondary school degree","111","0.0610368456700058","0.0506330232009473","0.0714406681390644"
"Very good","1999","35-65 y.","college entrance qualification","117","0.103915480308392","0.0859558691336347","0.121875091483149"
"Very good","1999","35-65 y.","Other degree","49","0.0799170350535404","0.0594757629412551","0.100358307165826"
"Very good","1999","35-65 y.","no degree/no degree yet","11","","",""
"Very good","1999","66 and older","lower secondary degree","22","","",""
"Very good","1999","66 and older","secondary school degree","6","","",""
"Very good","1999","66 and older","college entrance qualification","6","","",""
"Very good","1999","66 and older","Other degree","1","","",""
"Very good","1999","66 and older","no degree/no degree yet","2","","",""
"Good","1999","16-34 y.","lower secondary degree","611","0.526372805293334","0.497540000699965","0.555205609886703"
"Good","1999","16-34 y.","secondary school degree","901","0.546199023460278","0.521781376757026","0.57061667016353"
"Good","1999","16-34 y.","college entrance qualification","553","0.573391007293866","0.542378187839275","0.604403826748458"
"Good","1999","16-34 y.","Other degree","97","0.440736294161655","0.370327138994189","0.51114544932912"
"Good","1999","16-34 y.","no degree/no degree yet","205","0.485479047439393","0.436003360186984","0.534954734691802"
"Good","1999","35-65 y.","lower secondary degree","1040","0.339105794633248","0.322310431277471","0.355901157989026"
"Good","1999","35-65 y.","secondary school degree","899","0.432374046676027","0.410844566321819","0.453903527030235"
"Good","1999","35-65 y.","college entrance qualification","514","0.460359850403459","0.431025048142657","0.489694652664262"
"Good","1999","35-65 y.","Other degree","269","0.408861048038186","0.371800878609376","0.445921217466996"
"Good","1999","35-65 y.","no degree/no degree yet","106","0.3277922801752","0.276521342084426","0.379063218265974"
"Good","1999","66 and older","lower secondary degree","209","0.159880414056613","0.140011300849975","0.17974952726325"
"Good","1999","66 and older","secondary school degree","57","0.232967008043856","0.178688942166815","0.287245073920896"
"Good","1999","66 and older","college entrance qualification","34","0.222342325836958","0.153949708837601","0.290734942836316"
"Good","1999","66 and older","Other degree","13","","",""
"Good","1999","66 and older","no degree/no degree yet","5","","",""
"Satisfactory","1999","16-34 y.","lower secondary degree","254","0.254689313407022","0.229530167892483","0.279848458921562"
"Satisfactory","1999","16-34 y.","secondary school degree","377","0.238851566329273","0.217939624663574","0.259763507994972"
"Satisfactory","1999","16-34 y.","college entrance qualification","185","0.162849401713635","0.13969701921286","0.18600178421441"
"Satisfactory","1999","16-34 y.","Other degree","42","0.190939929666606","0.135199518175205","0.246680341158008"
"Satisfactory","1999","16-34 y.","no degree/no degree yet","61","0.15996626665626","0.123677882925734","0.196254650386786"
"Satisfactory","1999","35-65 y.","lower secondary degree","1229","0.391332863345832","0.374018006168546","0.408647720523119"
"Satisfactory","1999","35-65 y.","secondary school degree","757","0.370979696599708","0.349986430076936","0.39197296312248"
"Satisfactory","1999","35-65 y.","college entrance qualification","345","0.304330274896935","0.277249789222269","0.331410760571601"
"Satisfactory","1999","35-65 y.","Other degree","220","0.31329031285262","0.27832520975074","0.3482554159545"
"Satisfactory","1999","35-65 y.","no degree/no degree yet","112","0.331589934525259","0.280168721753329","0.383011147297188"
"Satisfactory","1999","66 and older","lower secondary degree","594","0.431271461968029","0.404421840438152","0.458121083497907"
"Satisfactory","1999","66 and older","secondary school degree","99","0.417282906993612","0.353966785042667","0.480599028944557"
"Satisfactory","1999","66 and older","college entrance qualification","57","0.391388523876826","0.311113945888067","0.471663101865586"
"Satisfactory","1999","66 and older","Other degree","23","","",""
"Satisfactory","1999","66 and older","no degree/no degree yet","26","","",""
"Less good","1999","16-34 y.","lower secondary degree","68","0.0602913174621309","0.0465462822022328","0.074036352722029"
"Less good","1999","16-34 y.","secondary school degree","82","0.0536004660091073","0.0425541573408616","0.0646467746773529"
"Less good","1999","16-34 y.","college entrance qualification","38","0.0304108321250259","0.0196434819209225","0.0411781823291293"
"Less good","1999","16-34 y.","Other degree","11","","",""
"Less good","1999","16-34 y.","no degree/no degree yet","14","","",""
"Less good","1999","35-65 y.","lower secondary degree","532","0.180362788175029","0.166721979104149","0.194003597245909"
"Less good","1999","35-65 y.","secondary school degree","219","0.113157728342175","0.0993907724884847","0.126924684195865"
"Less good","1999","35-65 y.","college entrance qualification","112","0.111120382999874","0.0926234102612652","0.129617355738484"
"Less good","1999","35-65 y.","Other degree","108","0.163197747407986","0.135340176583497","0.191055318232475"
"Less good","1999","35-65 y.","no degree/no degree yet","67","0.241884413010938","0.195111780955731","0.288657045066145"
"Less good","1999","66 and older","lower secondary degree","319","0.254476686883211","0.230862939518854","0.278090434247568"
"Less good","1999","66 and older","secondary school degree","55","0.255064461887486","0.199094571872745","0.311034351902228"
"Less good","1999","66 and older","college entrance qualification","30","0.228665980605538","0.159590177818924","0.297741783392152"
"Less good","1999","66 and older","Other degree","23","","",""
"Less good","1999","66 and older","no degree/no degree yet","19","","",""
"Poor","1999","16-34 y.","lower secondary degree","11","","",""
"Poor","1999","16-34 y.","secondary school degree","8","","",""
"Poor","1999","16-34 y.","college entrance qualification","9","","",""
"Poor","1999","16-34 y.","Other degree","1","","",""
"Poor","1999","16-34 y.","no degree/no degree yet","5","","",""
"Poor","1999","35-65 y.","lower secondary degree","123","0.0418782193436257","0.0347716452811002","0.0489847934061512"
"Poor","1999","35-65 y.","secondary school degree","48","0.0224516827120839","0.0160134572540386","0.0288899081701293"
"Poor","1999","35-65 y.","college entrance qualification","21","","",""
"Poor","1999","35-65 y.","Other degree","30","0.0347338566476677","0.0209308154687339","0.0485368978266014"
"Poor","1999","35-65 y.","no degree/no degree yet","26","","",""
"Poor","1999","66 and older","lower secondary degree","163","0.135855074675392","0.117279531502942","0.154430617847842"
"Poor","1999","66 and older","secondary school degree","16","","",""
"Poor","1999","66 and older","college entrance qualification","15","","",""
"Poor","1999","66 and older","Other degree","7","","",""
"Poor","1999","66 and older","no degree/no degree yet","11","","",""
"Very good","2000","16-34 y.","lower secondary degree","347","0.214024235831711","0.194607387553447","0.233441084109975"
"Very good","2000","16-34 y.","secondary school degree","510","0.209403564019849","0.193829526810817","0.224977601228882"
"Very good","2000","16-34 y.","college entrance qualification","454","0.267296192204068","0.247259597750974","0.287332786657163"
"Very good","2000","16-34 y.","Other degree","65","0.22714052886366","0.182605040858432","0.271676016868888"
"Very good","2000","16-34 y.","no degree/no degree yet","200","0.356073570107534","0.31659041389513","0.395556726319937"
"Very good","2000","35-65 y.","lower secondary degree","323","0.0563231088109507","0.0503522133359389","0.0622940042859625"
"Very good","2000","35-65 y.","secondary school degree","325","0.0900009650707953","0.0809961193337719","0.0990058108078187"
"Very good","2000","35-65 y.","college entrance qualification","299","0.118470881945716","0.105792905447199","0.131148858444233"
"Very good","2000","35-65 y.","Other degree","77","0.0800712214850028","0.0636785688963142","0.0964638740736913"
"Very good","2000","35-65 y.","no degree/no degree yet","13","","",""
"Very good","2000","66 and older","lower secondary degree","49","0.0205545834084641","0.0150301309005059","0.0260790359164222"
"Very good","2000","66 and older","secondary school degree","11","","",""
"Very good","2000","66 and older","college entrance qualification","17","","",""
"Very good","2000","66 and older","Other degree","1","","",""
"Very good","2000","66 and older","no degree/no degree yet","1","","",""
"Good","2000","16-34 y.","lower secondary degree","898","0.500076214421476","0.476405428291291","0.52374700055166"
"Good","2000","16-34 y.","secondary school degree","1423","0.519010261084865","0.499885869605552","0.538134652564178"
"Good","2000","16-34 y.","college entrance qualification","1007","0.517113394315577","0.494488905739087","0.539737882892067"
"Good","2000","16-34 y.","Other degree","179","0.475594478914011","0.422510842930656","0.528678114897366"
"Good","2000","16-34 y.","no degree/no degree yet","257","0.464236872701843","0.423114317375795","0.505359428027891"
"Good","2000","35-65 y.","lower secondary degree","1940","0.337441872992791","0.32519582439216","0.349687921593422"
"Good","2000","35-65 y.","secondary school degree","1707","0.431317893443595","0.415734366805561","0.446901420081629"
"Good","2000","35-65 y.","college entrance qualification","1236","0.487615841283387","0.468006520514778","0.507225162051997"
"Good","2000","35-65 y.","Other degree","414","0.386187113005135","0.356780108017943","0.415594117992327"
"Good","2000","35-65 y.","no degree/no degree yet","73","0.262875461906135","0.211222949806824","0.314527974005447"
"Good","2000","66 and older","lower secondary degree","408","0.155285639559791","0.141184137603446","0.169387141516136"
"Good","2000","66 and older","secondary school degree","116","0.221764448748415","0.184830014400462","0.258698883096368"
"Good","2000","66 and older","college entrance qualification","92","0.229447614961403","0.186603607394072","0.272291622528734"
"Good","2000","66 and older","Other degree","21","","",""
"Good","2000","66 and older","no degree/no degree yet","11","","",""
"Satisfactory","2000","16-34 y.","lower secondary degree","357","0.21999107436388","0.200380288445014","0.239601860282745"
"Satisfactory","2000","16-34 y.","secondary school degree","533","0.206899875747635","0.191394729347078","0.222405022148192"
"Satisfactory","2000","16-34 y.","college entrance qualification","322","0.172685326201432","0.155572317189229","0.189798335213636"
"Satisfactory","2000","16-34 y.","Other degree","70","0.221967173427532","0.177794674501548","0.266139672353515"
"Satisfactory","2000","16-34 y.","no degree/no degree yet","77","0.126425064925496","0.0990225424845546","0.153827587366437"
"Satisfactory","2000","35-65 y.","lower secondary degree","2250","0.394519315435616","0.381861207880214","0.407177422991018"
"Satisfactory","2000","35-65 y.","secondary school degree","1416","0.366873428401152","0.351708665391125","0.382038191411179"
"Satisfactory","2000","35-65 y.","college entrance qualification","689","0.281603218275253","0.263958009693507","0.299248426856999"
"Satisfactory","2000","35-65 y.","Other degree","347","0.336181456611847","0.307648585624435","0.364714327599258"
"Satisfactory","2000","35-65 y.","no degree/no degree yet","115","0.400607754484878","0.343108630887707","0.458106878082049"
"Satisfactory","2000","66 and older","lower secondary degree","1175","0.460105309918895","0.440699671433299","0.479510948404491"
"Satisfactory","2000","66 and older","secondary school degree","227","0.472717085975019","0.428330427085074","0.517103744864964"
"Satisfactory","2000","66 and older","college entrance qualification","165","0.45687345785907","0.406116485733846","0.507630429984295"
"Satisfactory","2000","66 and older","Other degree","63","0.433466196519184","0.354425610966475","0.512506782071894"
"Satisfactory","2000","66 and older","no degree/no degree yet","31","0.350361776734322","0.245818226953818","0.454905326514826"
"Less good","2000","16-34 y.","lower secondary degree","95","0.0560928994617299","0.0451995545817984","0.0669862443416613"
"Less good","2000","16-34 y.","secondary school degree","134","0.0574231307343371","0.0485181379946302","0.0663281234740441"
"Less good","2000","16-34 y.","college entrance qualification","86","0.040785548754726","0.0318303689684513","0.0497407285410008"
"Less good","2000","16-34 y.","Other degree","23","","",""
"Less good","2000","16-34 y.","no degree/no degree yet","27","","",""
"Less good","2000","35-65 y.","lower secondary degree","959","0.167695627470279","0.158019836958038","0.177371417982519"
"Less good","2000","35-65 y.","secondary school degree","362","0.0910249960716003","0.0819741634608512","0.100075828682349"
"Less good","2000","35-65 y.","college entrance qualification","223","0.0890701903246486","0.0778955269878874","0.10024485366141"
"Less good","2000","35-65 y.","Other degree","163","0.149312744012238","0.127786547172923","0.170838940851552"
"Less good","2000","35-65 y.","no degree/no degree yet","62","0.210462369007584","0.162630248586185","0.258294489428983"
"Less good","2000","66 and older","lower secondary degree","633","0.254658112331724","0.237695165221275","0.271621059442173"
"Less good","2000","66 and older","secondary school degree","95","0.202087710667765","0.166386948698773","0.237788472636757"
"Less good","2000","66 and older","college entrance qualification","76","0.203078766217155","0.162087891455754","0.244069640978555"
"Less good","2000","66 and older","Other degree","44","0.290571555665254","0.218154566355651","0.362988544974858"
"Less good","2000","66 and older","no degree/no degree yet","22","","",""
"Poor","2000","16-34 y.","lower secondary degree","17","","",""
"Poor","2000","16-34 y.","secondary school degree","22","","",""
"Poor","2000","16-34 y.","college entrance qualification","5","","",""
"Poor","2000","16-34 y.","Other degree","3","","",""
"Poor","2000","16-34 y.","no degree/no degree yet","4","","",""
"Poor","2000","35-65 y.","lower secondary degree","255","0.044020075290364","0.0387071430615406","0.0493330075191874"
"Poor","2000","35-65 y.","secondary school degree","70","0.0207827170128574","0.0162939927779382","0.0252714412477766"
"Poor","2000","35-65 y.","college entrance qualification","49","0.0232398681709946","0.0173291998017456","0.0291505365402435"
"Poor","2000","35-65 y.","Other degree","52","0.0482474648857779","0.0353045177921613","0.0611904119793945"
"Poor","2000","35-65 y.","no degree/no degree yet","16","","",""
"Poor","2000","66 and older","lower secondary degree","269","0.109396354781126","0.0972432163319985","0.121549493230253"
"Poor","2000","66 and older","secondary school degree","37","0.086228964111042","0.061272949295014","0.11118497892707"
"Poor","2000","66 and older","college entrance qualification","20","","",""
"Poor","2000","66 and older","Other degree","22","","",""
"Poor","2000","66 and older","no degree/no degree yet","15","","",""
"Very good","2001","16-34 y.","lower secondary degree","308","0.235949759323033","0.213881452137808","0.258018066508258"
"Very good","2001","16-34 y.","secondary school degree","455","0.206668500273173","0.18994866522954","0.223388335316805"
"Very good","2001","16-34 y.","college entrance qualification","388","0.254914250717194","0.233993345249588","0.275835156184799"
"Very good","2001","16-34 y.","Other degree","59","0.235402882768578","0.184609994322472","0.286195771214683"
"Very good","2001","16-34 y.","no degree/no degree yet","232","0.382265343316879","0.343543693742858","0.4209869928909"
"Very good","2001","35-65 y.","lower secondary degree","278","0.058743503415948","0.0522303214657606","0.0652566853661354"
"Very good","2001","35-65 y.","secondary school degree","281","0.0785033078254095","0.0698474414588326","0.0871591741919863"
"Very good","2001","35-65 y.","college entrance qualification","246","0.112505094074191","0.0998684830458383","0.125141705102543"
"Very good","2001","35-65 y.","Other degree","79","0.0880662713523243","0.0701021661884679","0.106030376516181"
"Very good","2001","35-65 y.","no degree/no degree yet","12","","",""
"Very good","2001","66 and older","lower secondary degree","45","0.0205100713848174","0.0147807214353116","0.0262394213343233"
"Very good","2001","66 and older","secondary school degree","13","","",""
"Very good","2001","66 and older","college entrance qualification","15","","",""
"Very good","2001","66 and older","Other degree","1","","",""
"Very good","2001","66 and older","no degree/no degree yet","","","",""
"Good","2001","16-34 y.","lower secondary degree","720","0.481636104580341","0.455665911238634","0.507606297922047"
"Good","2001","16-34 y.","secondary school degree","1191","0.503174530064523","0.482528871251036","0.52382018887801"
"Good","2001","16-34 y.","college entrance qualification","913","0.542987701058264","0.519074416524522","0.566900985592005"
"Good","2001","16-34 y.","Other degree","130","0.457273586146743","0.397630620325111","0.516916551968374"
"Good","2001","16-34 y.","no degree/no degree yet","267","0.445737900948598","0.406131281409471","0.485344520487725"
"Good","2001","35-65 y.","lower secondary degree","1701","0.336533229863579","0.323444941341209","0.349621518385948"
"Good","2001","35-65 y.","secondary school degree","1677","0.441552296918669","0.425571368619008","0.457533225218331"
"Good","2001","35-65 y.","college entrance qualification","1154","0.465394128866495","0.44544660921699","0.485341648516"
"Good","2001","35-65 y.","Other degree","369","0.403086498279923","0.371992686039362","0.434180310520484"
"Good","2001","35-65 y.","no degree/no degree yet","49","0.235701453729448","0.176878647339164","0.294524260119732"
"Good","2001","66 and older","lower secondary degree","397","0.164839982280829","0.149841825004718","0.17983813955694"
"Good","2001","66 and older","secondary school degree","103","0.188872658853618","0.153893881891774","0.223851435815462"
"Good","2001","66 and older","college entrance qualification","86","0.199236260816585","0.159181623817996","0.239290897815173"
"Good","2001","66 and older","Other degree","26","","",""
"Good","2001","66 and older","no degree/no degree yet","6","","",""
"Satisfactory","2001","16-34 y.","lower secondary degree","311","0.228232529888595","0.206418781494061","0.250046278283129"
"Satisfactory","2001","16-34 y.","secondary school degree","465","0.220887070612252","0.203757248666791","0.238016892557714"
"Satisfactory","2001","16-34 y.","college entrance qualification","281","0.155345628285724","0.137956839746573","0.172734416824875"
"Satisfactory","2001","16-34 y.","Other degree","63","0.240446304555647","0.189281774688811","0.291610834422483"
"Satisfactory","2001","16-34 y.","no degree/no degree yet","78","0.118351501570472","0.0926117099935213","0.144091293147423"
"Satisfactory","2001","35-65 y.","lower secondary degree","2006","0.398350587719675","0.384790460163063","0.411910715276287"
"Satisfactory","2001","35-65 y.","secondary school degree","1264","0.341203302118578","0.325945148116163","0.356461456120993"
"Satisfactory","2001","35-65 y.","college entrance qualification","730","0.29565758631377","0.277408210127463","0.313906962500076"
"Satisfactory","2001","35-65 y.","Other degree","303","0.284159045365328","0.255569440159815","0.312748650570841"
"Satisfactory","2001","35-65 y.","no degree/no degree yet","74","0.371290108975053","0.304330188441104","0.438250029509003"
"Satisfactory","2001","66 and older","lower secondary degree","1078","0.454667267121887","0.434539323642236","0.474795210601538"
"Satisfactory","2001","66 and older","secondary school degree","241","0.508003954509077","0.463326347326525","0.552681561691629"
"Satisfactory","2001","66 and older","college entrance qualification","185","0.499621965469847","0.449481739167089","0.549762191772604"
"Satisfactory","2001","66 and older","Other degree","59","0.364790847023734","0.287498713233356","0.442082980814113"
"Satisfactory","2001","66 and older","no degree/no degree yet","23","","",""
"Less good","2001","16-34 y.","lower secondary degree","72","0.0467765359047763","0.0358014056522439","0.0577516661573087"
"Less good","2001","16-34 y.","secondary school degree","123","0.062230053274917","0.0522549882180449","0.0722051183317891"
"Less good","2001","16-34 y.","college entrance qualification","75","0.039632474359612","0.0302671113027907","0.0489978374164332"
"Less good","2001","16-34 y.","Other degree","13","","",""
"Less good","2001","16-34 y.","no degree/no degree yet","26","","",""
"Less good","2001","35-65 y.","lower secondary degree","793","0.156843568329103","0.146770849038439","0.166916287619768"
"Less good","2001","35-65 y.","secondary school degree","405","0.116977959774344","0.106634699161786","0.127321220386902"
"Less good","2001","35-65 y.","college entrance qualification","227","0.106207717863495","0.0938863782525796","0.118529057474411"
"Less good","2001","35-65 y.","Other degree","153","0.164227061011204","0.140742326338478","0.187711795683931"
"Less good","2001","35-65 y.","no degree/no degree yet","56","0.266585015942296","0.205304015031339","0.327866016853253"
"Less good","2001","66 and older","lower secondary degree","598","0.257687730485996","0.240008556647235","0.275366904324757"
"Less good","2001","66 and older","secondary school degree","88","0.195359340442521","0.159927506641424","0.230791174243618"
"Less good","2001","66 and older","college entrance qualification","70","0.186912455767849","0.147818988957382","0.226005922578316"
"Less good","2001","66 and older","Other degree","40","0.300814768864586","0.227176993933813","0.374452543795359"
"Less good","2001","66 and older","no degree/no degree yet","27","","",""
"Poor","2001","16-34 y.","lower secondary degree","11","","",""
"Poor","2001","16-34 y.","secondary school degree","19","","",""
"Poor","2001","16-34 y.","college entrance qualification","10","","",""
"Poor","2001","16-34 y.","Other degree","3","","",""
"Poor","2001","16-34 y.","no degree/no degree yet","2","","",""
"Poor","2001","35-65 y.","lower secondary degree","229","0.0495291106716948","0.0435193251884675","0.0555388961549221"
"Poor","2001","35-65 y.","secondary school degree","82","0.0217631333629992","0.0170674111305684","0.0264588555954301"
"Poor","2001","35-65 y.","college entrance qualification","45","0.0202354728820487","0.0146045559037731","0.0258663898603242"
"Poor","2001","35-65 y.","Other degree","52","0.0604611239912199","0.0453528577086579","0.0755693902737819"
"Poor","2001","35-65 y.","no degree/no degree yet","9","","",""
"Poor","2001","66 and older","lower secondary degree","233","0.102294948726471","0.0900455236576345","0.114544373795307"
"Poor","2001","66 and older","secondary school degree","36","0.0821088215843189","0.0575749515422781","0.10664269162636"
"Poor","2001","66 and older","college entrance qualification","26","","",""
"Poor","2001","66 and older","Other degree","23","","",""
"Poor","2001","66 and older","no degree/no degree yet","11","","",""
"Very good","2002","16-34 y.","lower secondary degree","228","0.190449690444816","0.168638695733473","0.212260685156159"
"Very good","2002","16-34 y.","secondary school degree","394","0.177471150724572","0.161203603920113","0.193738697529032"
"Very good","2002","16-34 y.","college entrance qualification","398","0.233572683211967","0.213828220816993","0.253317145606941"
"Very good","2002","16-34 y.","Other degree","38","0.164152861704092","0.115206049809819","0.213099673598365"
"Very good","2002","16-34 y.","no degree/no degree yet","236","0.363543449000699","0.327066172779824","0.400020725221574"
"Very good","2002","35-65 y.","lower secondary degree","219","0.0492493404013935","0.0430774440152308","0.0554212367875562"
"Very good","2002","35-65 y.","secondary school degree","286","0.0702092421692252","0.0623588021230266","0.0780596822154238"
"Very good","2002","35-65 y.","college entrance qualification","360","0.0938542938559871","0.0839980656803424","0.103710522031632"
"Very good","2002","35-65 y.","Other degree","67","0.0631821916703537","0.0476869621416909","0.0786774211990164"
"Very good","2002","35-65 y.","no degree/no degree yet","9","","",""
"Very good","2002","66 and older","lower secondary degree","37","0.0184474868708887","0.0130628261822714","0.0238321475595061"
"Very good","2002","66 and older","secondary school degree","16","","",""
"Very good","2002","66 and older","college entrance qualification","21","","",""
"Very good","2002","66 and older","Other degree","2","","",""
"Very good","2002","66 and older","no degree/no degree yet","1","","",""
"Good","2002","16-34 y.","lower secondary degree","659","0.498807437741928","0.471033837237022","0.526581038246833"
"Good","2002","16-34 y.","secondary school degree","1140","0.536537740562874","0.515305787865262","0.557769693260486"
"Good","2002","16-34 y.","college entrance qualification","969","0.532292429836703","0.509008239264553","0.555576620408853"
"Good","2002","16-34 y.","Other degree","119","0.496717957142289","0.43064900811151","0.562786906173068"
"Good","2002","16-34 y.","no degree/no degree yet","315","0.439325515844836","0.401689081690791","0.476961949998881"
"Good","2002","35-65 y.","lower secondary degree","1649","0.34020718036818","0.326693904902423","0.353720455833937"
"Good","2002","35-65 y.","secondary school degree","1815","0.435033522092887","0.419800820032087","0.450266224153687"
"Good","2002","35-65 y.","college entrance qualification","1691","0.48197509752282","0.465087328666827","0.498862866378813"
"Good","2002","35-65 y.","Other degree","347","0.375906679249697","0.345057906583879","0.406755451915515"
"Good","2002","35-65 y.","no degree/no degree yet","45","0.261492001710752","0.197115350436069","0.325868652985435"
"Good","2002","66 and older","lower secondary degree","404","0.165175298676548","0.150315834037841","0.180034763315255"
"Good","2002","66 and older","secondary school degree","101","0.178939847924425","0.145770996872732","0.212108698976119"
"Good","2002","66 and older","college entrance qualification","139","0.239555745266303","0.20141294797517","0.277698542557436"
"Good","2002","66 and older","Other degree","22","","",""
"Good","2002","66 and older","no degree/no degree yet","7","","",""
"Satisfactory","2002","16-34 y.","lower secondary degree","276","0.240231326543029","0.216500168781191","0.263962484304867"
"Satisfactory","2002","16-34 y.","secondary school degree","448","0.229419662220193","0.211517442118752","0.247321882321635"
"Satisfactory","2002","16-34 y.","college entrance qualification","310","0.175315411397727","0.157571359968756","0.193059462826698"
"Satisfactory","2002","16-34 y.","Other degree","47","0.270483445833573","0.211785260989641","0.329181630677505"
"Satisfactory","2002","16-34 y.","no degree/no degree yet","92","0.15559611405263","0.128108670871397","0.183083557233864"
"Satisfactory","2002","35-65 y.","lower secondary degree","1902","0.401301334313757","0.387320774991355","0.415281893636159"
"Satisfactory","2002","35-65 y.","secondary school degree","1450","0.364728922636237","0.349938898266228","0.379518947006246"
"Satisfactory","2002","35-65 y.","college entrance qualification","980","0.304881608372086","0.28932268075259","0.320440535991581"
"Satisfactory","2002","35-65 y.","Other degree","298","0.31710883812571","0.287470556479263","0.346747119772157"
"Satisfactory","2002","35-65 y.","no degree/no degree yet","66","0.403858375234614","0.331977915544712","0.475738834924516"
"Satisfactory","2002","66 and older","lower secondary degree","1092","0.452210989339705","0.43229461957045","0.47212735910896"
"Satisfactory","2002","66 and older","secondary school degree","249","0.483974272234155","0.440729240146291","0.527219304322018"
"Satisfactory","2002","66 and older","college entrance qualification","210","0.452444013521547","0.407963249147993","0.496924777895101"
"Satisfactory","2002","66 and older","Other degree","65","0.369677427470132","0.294409069070955","0.444945785869309"
"Satisfactory","2002","66 and older","no degree/no degree yet","23","","",""
"Less good","2002","16-34 y.","lower secondary degree","68","0.0579671504311527","0.0449867701857646","0.0709475306765407"
"Less good","2002","16-34 y.","secondary school degree","116","0.0470441850106024","0.0380290555125822","0.0560593145086227"
"Less good","2002","16-34 y.","college entrance qualification","80","0.0559488050882326","0.0452239364482619","0.0666736737282032"
"Less good","2002","16-34 y.","Other degree","13","","",""
"Less good","2002","16-34 y.","no degree/no degree yet","23","","",""
"Less good","2002","35-65 y.","lower secondary degree","760","0.163898695156536","0.153340193357099","0.174457196955973"
"Less good","2002","35-65 y.","secondary school degree","429","0.107395373668119","0.0978821742743825","0.116908573061855"
"Less good","2002","35-65 y.","college entrance qualification","282","0.0954631851519549","0.0855316646975464","0.105394705606363"
"Less good","2002","35-65 y.","Other degree","183","0.18313642562027","0.158502408807101","0.207770442433439"
"Less good","2002","35-65 y.","no degree/no degree yet","49","0.220962251988164","0.16018236753043","0.281742136445899"
"Less good","2002","66 and older","lower secondary degree","616","0.257841721981324","0.24033689464007","0.275346549322578"
"Less good","2002","66 and older","secondary school degree","116","0.246349352879047","0.20906297818238","0.283635727575714"
"Less good","2002","66 and older","college entrance qualification","90","0.225596796139839","0.188243787595703","0.262949804683975"
"Less good","2002","66 and older","Other degree","47","0.319673024923717","0.246956789267852","0.392389260579582"
"Less good","2002","66 and older","no degree/no degree yet","25","","",""
"Poor","2002","16-34 y.","lower secondary degree","14","","",""
"Poor","2002","16-34 y.","secondary school degree","21","","",""
