"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","2.39","2","423","1","2","3","4","4","2.3","2.48","1","4","2","2"
"2016","college entrance qualification","indirect migration background","2.39","2","518","1","2","3","3","4","2.31","2.47","1","4","2","2"
"2016","college entrance qualification","no migration background","2.44","2","5859","1","2","3","4","4","2.42","2.46","1","4","2","2"
"2016","lower secondary degree","direct migration background","2.32","2","473","1","2","3","4","4","2.23","2.41","1","4","2","2"
"2016","lower secondary degree","indirect migration background","2.48","2","354","1","2","3","4","4","2.37","2.59","1","4","2","2"
"2016","lower secondary degree","no migration background","2.5","2","4987","1","2","3","4","4","2.47","2.53","1","4","2","2"
"2016","no degree/no degree yet","direct migration background","2.16","2","351","1","1","3","4","4","2.05","2.27","1","4","2","2"
"2016","no degree/no degree yet","indirect migration background","2.3","2","105","1","2","3","3","4","2.13","2.47","1","4","2","2"
"2016","no degree/no degree yet","no migration background","2.57","3","368","1","2","3","4","4","2.47","2.67","1","4","2","3"
"2016","Other degree","direct migration background","2.3","2","3095","1","1","3","4","4","2.27","2.33","1","4","2","2"
"2016","Other degree","indirect migration background","2.7","3","56","2","2","3","4","4","2.46","2.94","1","4","2","3"
"2016","Other degree","no migration background","2.85","3","151","1","2","4","4","4","2.68","3.02","1","4","2","3"
"2016","secondary school degree","direct migration background","2.2","2","342","1","2","3","4","4","2.1","2.3","1","4","2","2"
"2016","secondary school degree","indirect migration background","2.26","2","395","1","2","3","3","4","2.17","2.35","1","4","2","2"
"2016","secondary school degree","no migration background","2.47","2","5880","1","2","3","4","4","2.44","2.5","1","4","2","2"
