"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","2.35","2","62","1","2","3","3","4","2.16","2.54","1","4","2","3"
"2004","direct migration background","(1a) inadequately completed","2.48","2","171","1","2","3","4","4","2.33","2.63","1","4","2","3"
"2004","direct migration background","(1b) general elementary school","2.4","2","565","1","2","3","4","4","2.32","2.48","1","4","2","2"
"2004","direct migration background","(1c) basic vocational qualification","2.29","2","726","1","1","3","4","4","2.22","2.36","1","4","2","2"
"2004","direct migration background","(2a) intermediate vocational","2.34","2","156","1","2","3","4","4","2.19","2.49","1","4","2","2"
"2004","direct migration background","(2b) intermediate general qualification","1.96","2","47","1","1","2","3","4","1.74","2.18","1","4","2","2"
"2004","direct migration background","(2c_gen) general maturity certificate","2.48","2","116","1","2","3","4","4","2.3","2.66","1","4","2","3"
"2004","direct migration background","(2c_voc) vocational maturity certificate","2.33","2","282","1","1","3","4","4","2.21","2.45","1","4","2","2"
"2004","direct migration background","(3a) lower tertiary education","2.28","2","80","1","1","3","4","4","2.06","2.5","1","4","2","3"
"2004","direct migration background","(3b) higher tertiary education","2.4","2","276","1","2","3","4","4","2.29","2.51","1","4","2","2"
"2004","indirect migration background","(0) in school","2.25","2","79","1","2","3","3","4","2.06","2.44","1","4","2","3"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","2.28","2","124","1","2","3","3","4","2.11","2.45","1","4","2","3"
"2004","indirect migration background","(1c) basic vocational qualification","2.34","2","133","1","2","3","3","4","2.18","2.5","1","4","2","3"
"2004","indirect migration background","(2a) intermediate vocational","2.55","3","130","1","2","3","4","4","2.39","2.71","1","4","2","2"
"2004","indirect migration background","(2b) intermediate general qualification","2.07","2","71","1","1","3","3","3","1.88","2.26","1","4","2","2"
"2004","indirect migration background","(2c_gen) general maturity certificate","2.44","2.07","86","1","2","3","4","4","2.23","2.65","1","4","2","3"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","2.14","2","59","1","2","3","3","3","1.94","2.34","1","4","2","2"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","2.55","3","43","1","2","3","4","4","2.27","2.83","1","4","2","3"
"2004","no migration background","(0) in school","2.36","2","490","1","2","3","3","4","2.28","2.44","1","4","2","3"
"2004","no migration background","(1a) inadequately completed","2.63","3","77","1","2","4","4","4","2.38","2.88","1","4","2","3"
"2004","no migration background","(1b) general elementary school","2.51","3","1311","1","2","3","4","4","2.45","2.57","1","4","2","3"
"2004","no migration background","(1c) basic vocational qualification","2.37","2","5172","1","1","3","4","4","2.34","2.4","1","4","2","2"
"2004","no migration background","(2a) intermediate vocational","2.37","2","4710","1","2","3","4","4","2.34","2.4","1","4","2","2"
"2004","no migration background","(2b) intermediate general qualification","2.58","3","489","1","2","3","4","4","2.5","2.66","1","4","3","3"
"2004","no migration background","(2c_gen) general maturity certificate","2.51","3","644","1","2","3","4","4","2.44","2.58","1","4","3","3"
"2004","no migration background","(2c_voc) vocational maturity certificate","2.39","2","1216","1","2","3","4","4","2.34","2.44","1","4","2","2"
"2004","no migration background","(3a) lower tertiary education","2.39","2","1604","1","2","3","4","4","2.34","2.44","1","4","2","2"
"2004","no migration background","(3b) higher tertiary education","2.44","2","2268","1","2","3","4","4","2.4","2.48","1","4","2","2"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","2.69","3","108","1","2","4","4","4","2.49","2.89","1","4","2","3"
"2008","direct migration background","(1b) general elementary school","2.51","3","395","1","2","3","4","4","2.4","2.62","1","4","2","3"
"2008","direct migration background","(1c) basic vocational qualification","2.49","2","514","1","2","3","4","4","2.4","2.58","1","4","2","2"
"2008","direct migration background","(2a) intermediate vocational","2.34","2","135","1","2","3","4","4","2.18","2.5","1","4","2","3"
"2008","direct migration background","(2b) intermediate general qualification","2.49","3","31","1","2","3","3","4","2.21","2.77","1","4","2","3"
"2008","direct migration background","(2c_gen) general maturity certificate","2.64","3","101","1","2","3","4","4","2.47","2.81","1","4","2","3"
"2008","direct migration background","(2c_voc) vocational maturity certificate","2.47","3","241","1","2","3","4","4","2.34","2.6","1","4","2","2"
"2008","direct migration background","(3a) lower tertiary education","2.54","3","73","1","2","3","4","4","2.3","2.78","1","4","2","3"
"2008","direct migration background","(3b) higher tertiary education","2.51","3","238","1","2","3","4","4","2.39","2.63","1","4","2","3"
"2008","indirect migration background","(0) in school","2.29","2","52","1","1","3","4","4","2.04","2.54","1","4","2","3"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","2.55","3","98","1","2","3","4","4","2.35","2.75","1","4","2","3"
"2008","indirect migration background","(1c) basic vocational qualification","2.6","3","133","2","2","3","4","4","2.44","2.76","1","4","2","3"
"2008","indirect migration background","(2a) intermediate vocational","2.35","2","124","1","2","3","3","4","2.18","2.52","1","4","2","2"
"2008","indirect migration background","(2b) intermediate general qualification","2.19","2","64","1","1","3","3","3","1.99","2.39","1","3","2","3"
"2008","indirect migration background","(2c_gen) general maturity certificate","2.15","2","75","1","1","3","3","4","1.94","2.36","1","4","2","3"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","2.15","2","52","1","2","3","3","3","1.93","2.37","1","4","2","3"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","2.28","2","62","1","2","3","3","4","2.06","2.5","1","4","2","3"
"2008","no migration background","(0) in school","2.5","3","292","1","2","3","3","4","2.41","2.59","1","4","2","3"
"2008","no migration background","(1a) inadequately completed","2.81","3","72","1","2","4","4","4","2.56","3.06","1","4","3","3"
"2008","no migration background","(1b) general elementary school","2.65","3","1071","1","2","4","4","4","2.59","2.71","1","4","2","3"
"2008","no migration background","(1c) basic vocational qualification","2.45","2","4567","1","2","3","4","4","2.42","2.48","1","4","2","2"
"2008","no migration background","(2a) intermediate vocational","2.47","2","4376","1","2","3","4","4","2.44","2.5","1","4","2","2"
"2008","no migration background","(2b) intermediate general qualification","2.57","3","388","1","2","3","4","4","2.48","2.66","1","4","3","3"
"2008","no migration background","(2c_gen) general maturity certificate","2.73","3","562","1","2","3","4","4","2.66","2.8","1","4","3","3"
"2008","no migration background","(2c_voc) vocational maturity certificate","2.45","2","1154","1","2","3","4","4","2.4","2.5","1","4","2","2"
"2008","no migration background","(3a) lower tertiary education","2.49","2","1543","1","2","3","4","4","2.44","2.54","1","4","2","2"
"2008","no migration background","(3b) higher tertiary education","2.47","2","2247","1","2","3","4","4","2.43","2.51","1","4","2","2"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","1.85","2","118","1","1","2","3","4","1.69","2.01","1","4","1","2"
"2010","direct migration background","(1b) general elementary school","1.85","2","284","1","1","2","3","4","1.75","1.95","1","4","2","2"
"2010","direct migration background","(1c) basic vocational qualification","1.99","2","269","1","1","3","3","4","1.89","2.09","1","4","2","2"
"2010","direct migration background","(2a) intermediate vocational","2","2","110","1","1","3","3","4","1.84","2.16","1","4","2","2"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","2.08","2","129","1","1","3","3","4","1.93","2.23","1","4","2","2"
"2010","direct migration background","(2c_voc) vocational maturity certificate","2.1","2","190","1","1","3","3","4","1.97","2.23","1","4","2","2"
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","2.18","2","239","1","2","3","3","4","2.07","2.29","1","4","2","2"
"2010","indirect migration background","(0) in school","2.14","2","35","1","1","3","3","4","1.83","2.45","1","4","2","3"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","2.07","2","52","1","1","3","3","4","1.82","2.32","1","4","2","2"
"2010","indirect migration background","(1c) basic vocational qualification","2.23","2","82","1","2","3","4","4","2.01","2.45","1","4","2","2"
"2010","indirect migration background","(2a) intermediate vocational","2.22","2","124","1","1","3","3","4","2.05","2.39","1","4","2","2"
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","2.19","2","55","1","2","3","3","4","1.94","2.44","1","4","2","3"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","2.47","2","57","1","2","3","4","4","2.22","2.72","1","4","2","3"
"2010","no migration background","(0) in school","2.36","2","91","1","2","3","3","4","2.19","2.53","1","4","2","3"
"2010","no migration background","(1a) inadequately completed","2.67","3","84","1","2","3","4","4","2.44","2.9","1","4","2","3"
"2010","no migration background","(1b) general elementary school","2.59","3","295","1","2","3","4","4","2.48","2.7","1","4","2","3"
"2010","no migration background","(1c) basic vocational qualification","2.39","2","908","1","2","3","4","4","2.33","2.45","1","4","2","2"
"2010","no migration background","(2a) intermediate vocational","2.41","2","1867","1","2","3","4","4","2.37","2.45","1","4","2","2"
"2010","no migration background","(2b) intermediate general qualification","2.56","3","177","1","2","3","4","4","2.41","2.71","1","4","2","3"
"2010","no migration background","(2c_gen) general maturity certificate","2.77","3","120","2","2","3","4","4","2.61","2.93","1","4","2","3"
"2010","no migration background","(2c_voc) vocational maturity certificate","2.39","2","642","1","2","3","3","4","2.32","2.46","1","4","2","2"
"2010","no migration background","(3a) lower tertiary education","2.32","2","389","1","2","3","3","4","2.23","2.41","1","4","2","2"
"2010","no migration background","(3b) higher tertiary education","2.37","2","804","1","2","3","3","4","2.31","2.43","1","4","2","2"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","2.41","2","174","1","1","3","4","4","2.25","2.57","1","4","2","2"
"2012","direct migration background","(1b) general elementary school","2.45","2","571","1","2","3","4","4","2.37","2.53","1","4","2","2"
"2012","direct migration background","(1c) basic vocational qualification","2.42","2","678","1","2","3","4","4","2.34","2.5","1","4","2","2"
"2012","direct migration background","(2a) intermediate vocational","2.25","2","225","1","2","3","3","4","2.13","2.37","1","4","2","2"
"2012","direct migration background","(2b) intermediate general qualification","2.2","2","52","1","1","3","4","4","1.9","2.5","1","4","2","3"
"2012","direct migration background","(2c_gen) general maturity certificate","2.49","2","233","1","2","3","4","4","2.37","2.61","1","4","2","2"
"2012","direct migration background","(2c_voc) vocational maturity certificate","2.32","2","404","1","2","3","4","4","2.22","2.42","1","4","2","2"
"2012","direct migration background","(3a) lower tertiary education","2.63","3","100","1","2","3","4","4","2.43","2.83","1","4","2","3"
"2012","direct migration background","(3b) higher tertiary education","2.26","2","510","1","1","3","4","4","2.18","2.34","1","4","2","2"
"2012","indirect migration background","(0) in school","2.45","3","90","1","2","3","3","4","2.28","2.62","1","4","2","3"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","2.32","2","135","1","1","3","4","4","2.15","2.49","1","4","2","3"
