"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","2.44","3","1735","1","2","3","3","4","2.4","2.48","1","4","2","2"
"2016","16-34 y.","lower secondary degree","2.38","2","795","1","2","3","4","4","2.31","2.45","1","4","2","2"
"2016","16-34 y.","no degree/no degree yet","2.36","2","443","1","2","3","3","4","2.28","2.44","1","4","2","2"
"2016","16-34 y.","Other degree","2.2","2","718","1","1","3","3","4","2.13","2.27","1","4","2","2"
"2016","16-34 y.","secondary school degree","2.3","2","1247","1","2","3","3","4","2.25","2.35","1","4","2","2"
"2016","35-65 y.","college entrance qualification","2.45","2","4091","1","2","3","4","4","2.42","2.48","1","4","2","2"
"2016","35-65 y.","lower secondary degree","2.52","2","2710","1","2","3","4","4","2.48","2.56","1","4","2","2"
"2016","35-65 y.","no degree/no degree yet","2.4","2","323","1","2","3","4","4","2.28","2.52","1","4","2","2"
"2016","35-65 y.","Other degree","2.29","2","2286","1","1","3","4","4","2.25","2.33","1","4","2","2"
"2016","35-65 y.","secondary school degree","2.47","2","4332","1","2","3","4","4","2.44","2.5","1","4","2","2"
"2016","66 and older","college entrance qualification","2.38","2","974","1","2","3","4","4","2.31","2.45","1","4","2","2"
"2016","66 and older","lower secondary degree","2.49","2","2309","1","2","3","4","4","2.45","2.53","1","4","2","2"
"2016","66 and older","no degree/no degree yet","2.42","2","58","1","2","4","4","4","2.13","2.71","1","4","2","4"
"2016","66 and older","Other degree","2.74","3","298","1","2","4","4","4","2.62","2.86","1","4","3","3"
"2016","66 and older","secondary school degree","2.55","2","1038","1","2","4","4","4","2.48","2.62","1","4","2","2"
