"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Brandenburg","Male","","","","","","","","","","","","","",""
"2003","Bremen","Female","","","","","","","","","","","","","",""
"2003","Bremen","Male","","","","","","","","","","","","","",""
"2003","Hamburg","Female","","","","","","","","","","","","","",""
"2003","Hamburg","Male","","","","","","","","","","","","","",""
"2003","Hesse","Female","","","","","","","","","","","","","",""
"2003","Hesse","Male","","","","","","","","","","","","","",""
"2003","Lower Saxony","Female","","","","","","","","","","","","","",""
"2003","Lower Saxony","Male","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2003","Saxony","Female","","","","","","","","","","","","","",""
"2003","Saxony","Male","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2003","Thuringia","Female","","","","","","","","","","","","","",""
"2003","Thuringia","Male","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Female","2.34","2","1326","1","2","3","4","4","2.29","2.39","1","4","2","2"
"2004","Baden-W?rttemberg","Male","2.26","2","1262","1","1","3","4","4","2.21","2.31","1","4","2","2"
"2004","Bavaria","Female","2.37","2","1592","1","2","3","4","4","2.32","2.42","1","4","2","2"
"2004","Bavaria","Male","2.23","2","1448","1","1","3","4","4","2.18","2.28","1","4","2","2"
"2004","Berlin","Female","3.1","3","412","2","3","4","4","4","3.01","3.19","1","4","3","3"
"2004","Berlin","Male","3.06","3","395","2","3","4","4","4","2.97","3.15","1","4","3","3"
"2004","Brandenburg","Female","2.69","3","475","1","2","4","4","4","2.6","2.78","1","4","2","3"
"2004","Brandenburg","Male","2.41","3","428","1","2","3","4","4","2.31","2.51","1","4","2","3"
"2004","Bremen","Female","2.3","2","89","1","1","3","4","4","2.09","2.51","1","4","2","3"
"2004","Bremen","Male","1.84","2","78","1","1","2","3","4","1.62","2.06","1","4","2","2"
"2004","Hamburg","Female","2.84","3","156","1","2","4","4","4","2.69","2.99","1","4","3","3"
"2004","Hamburg","Male","2.84","3","138","2","2","4","4","4","2.68","3","1","4","3","3"
"2004","Hesse","Female","2.38","2","741","1","2","3","4","4","2.31","2.45","1","4","2","2"
"2004","Hesse","Male","2.26","2","694","1","1","3","4","4","2.19","2.33","1","4","2","2"
"2004","Lower Saxony","Female","2.17","2","968","1","1","3","4","4","2.11","2.23","1","4","2","2"
"2004","Lower Saxony","Male","2.12","2","914","1","1","3","4","4","2.06","2.18","1","4","2","2"
"2004","Mecklenburg-Western Pomerania","Female","2.54","3","274","1","1","3","4","4","2.42","2.66","1","4","2","3"
"2004","Mecklenburg-Western Pomerania","Male","2.47","2","234","1","1","3","4","4","2.33","2.61","1","4","2","3"
"2004","North Rhine-Westphalia","Female","2.52","3","2330","1","2","3","4","4","2.48","2.56","1","4","2","2"
"2004","North Rhine-Westphalia","Male","2.38","2","2194","1","2","3","4","4","2.34","2.42","1","4","2","2"
"2004","Rhineland-Palatinate,Saarland","Female","2.12","2","684","1","1","3","4","4","2.05","2.19","1","4","2","2"
"2004","Rhineland-Palatinate,Saarland","Male","2.04","2","607","1","1","3","3","4","1.97","2.11","1","4","2","2"
"2004","Saxony","Female","2.73","3","800","1","2","4","4","4","2.66","2.8","1","4","3","3"
"2004","Saxony","Male","2.6","3","756","1","2","3","4","4","2.53","2.67","1","4","2","3"
"2004","Saxony-Anhalt","Female","2.61","3","493","1","2","4","4","4","2.52","2.7","1","4","2","3"
"2004","Saxony-Anhalt","Male","2.46","2","425","1","2","3","4","4","2.36","2.56","1","4","2","2"
"2004","Schleswig-Holstein","Female","2.48","2","355","1","2","3","4","4","2.38","2.58","1","4","2","3"
"2004","Schleswig-Holstein","Male","2.27","2","318","1","1","3","4","4","2.16","2.38","1","4","2","2"
"2004","Thuringia","Female","2.62","3","479","1","2","3","4","4","2.53","2.71","1","4","2","2"
"2004","Thuringia","Male","2.46","2","460","1","2","3","4","4","2.37","2.55","1","4","2","2"
"2005","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Female","2.39","2","1220","1","2","3","4","4","2.34","2.44","1","4","2","2"
"2008","Baden-W?rttemberg","Male","2.31","2","1136","1","2","3","4","4","2.26","2.36","1","4","2","2"
"2008","Bavaria","Female","2.43","2","1434","1","2","3","4","4","2.38","2.48","1","4","2","2"
"2008","Bavaria","Male","2.31","2","1315","1","2","3","4","4","2.26","2.36","1","4","2","2"
"2008","Berlin","Female","3.21","3","389","2","3","4","4","4","3.12","3.3","1","4","3","3"
"2008","Berlin","Male","3.05","3","329","2","3","4","4","4","2.95","3.15","1","4","3","3"
"2008","Brandenburg","Female","2.75","3","432","1","2","4","4","4","2.66","2.84","1","4","3","3"
"2008","Brandenburg","Male","2.54","3","390","1","2","3","4","4","2.44","2.64","1","4","2","3"
"2008","Bremen","Female","2.46","2.51","75","1","2","3","4","4","2.23","2.69","1","4","2","3"
"2008","Bremen","Male","2.19","2","63","1","1","3","4","4","1.92","2.46","1","4","2","3"
"2008","Hamburg","Female","2.94","3","150","1","2","4","4","4","2.79","3.09","1","4","3","3"
"2008","Hamburg","Male","2.78","3","130","1","2","4","4","4","2.61","2.95","1","4","2","3"
"2008","Hesse","Female","2.55","3","679","1","2","3","4","4","2.48","2.62","1","4","2","3"
"2008","Hesse","Male","2.42","2","629","1","2","3","4","4","2.35","2.49","1","4","2","2"
"2008","Lower Saxony","Female","2.36","2","901","1","2","3","4","4","2.3","2.42","1","4","2","2"
"2008","Lower Saxony","Male","2.24","2","839","1","1","3","4","4","2.18","2.3","1","4","2","2"
"2008","Mecklenburg-Western Pomerania","Female","2.56","3","256","1","2","4","4","4","2.43","2.69","1","4","2","3"
"2008","Mecklenburg-Western Pomerania","Male","2.45","2","232","1","2","3","4","4","2.32","2.58","1","4","2","3"
"2008","North Rhine-Westphalia","Female","2.65","3","2066","1","2","3","4","4","2.61","2.69","1","4","2","3"
"2008","North Rhine-Westphalia","Male","2.44","2","1864","1","2","3","4","4","2.4","2.48","1","4","2","2"
"2008","Rhineland-Palatinate,Saarland","Female","2.31","2","598","1","2","3","4","4","2.23","2.39","1","4","2","2"
"2008","Rhineland-Palatinate,Saarland","Male","2.06","2","495","1","1","3","3","4","1.98","2.14","1","4","2","2"
"2008","Saxony","Female","2.91","3","721","1","2","4","4","4","2.83","2.99","1","4","3","3"
"2008","Saxony","Male","2.74","3","700","1","2","4","4","4","2.66","2.82","1","4","3","3"
"2008","Saxony-Anhalt","Female","2.7","3","418","1","2","4","4","4","2.61","2.79","1","4","2","3"
"2008","Saxony-Anhalt","Male","2.49","3","393","1","2","3","4","4","2.4","2.58","1","4","2","3"
"2008","Schleswig-Holstein","Female","2.5","2","293","1","2","3","4","4","2.39","2.61","1","4","2","3"
"2008","Schleswig-Holstein","Male","2.23","2","258","1","2","3","3","4","2.11","2.35","1","4","2","2"
"2008","Thuringia","Female","2.64","3","452","1","2","4","4","4","2.55","2.73","1","4","2","3"
"2008","Thuringia","Male","2.54","3","427","1","2","3","4","4","2.44","2.64","1","4","2","3"
"2009","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Female","2.33","2","542","1","2","3","4","4","2.26","2.4","1","4","2","2"
"2010","Baden-W?rttemberg","Male","2.04","2","399","1","1","3","3","4","1.95","2.13","1","4","2","2"
"2010","Bavaria","Female","2.34","2","697","1","2","3","3","4","2.27","2.41","1","4","2","2"
"2010","Bavaria","Male","2.04","2","467","1","1","3","3","4","1.96","2.12","1","4","2","2"
"2010","Berlin","Female","2.8","3","173","1","2","4","4","4","2.66","2.94","1","4","3","3"
"2010","Berlin","Male","2.65","3","102","1","2","3","4","4","2.46","2.84","1","4","2","3"
"2010","Brandenburg","Female","2.45","2","153","1","2","3","4","4","2.29","2.61","1","4","2","3"
"2010","Brandenburg","Male","2.17","2","92","1","1","3","3","4","1.97","2.37","1","4","2","2"
"2010","Bremen","Female","2.23","2","37","1","1","3","4","4","1.9","2.56","1","4","2","3"
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","2.32","2","74","1","2","3","4","4","2.11","2.53","1","4","2","3"
"2010","Hamburg","Male","2.41","2","44","1","2","3","4","4","2.12","2.7","1","4","2","3"
"2010","Hesse","Female","2.28","2","313","1","2","3","3","4","2.18","2.38","1","4","2","2"
"2010","Hesse","Male","2.12","2","242","1","1","3","3","4","2.01","2.23","1","4","2","2"
"2010","Lower Saxony","Female","2.39","2","407","1","2","3","4","4","2.3","2.48","1","4","2","2"
"2010","Lower Saxony","Male","2.08","2","274","1","1","3","3","4","1.98","2.18","1","4","2","2"
"2010","Mecklenburg-Western Pomerania","Female","2.7","3","107","2","2","3","4","4","2.54","2.86","1","4","3","3"
"2010","Mecklenburg-Western Pomerania","Male","2.31","2","60","1","2","3","4","4","2.06","2.56","1","4","2","3"
"2010","North Rhine-Westphalia","Female","2.39","2","944","1","2","3","4","4","2.33","2.45","1","4","2","3"
"2010","North Rhine-Westphalia","Male","2.16","2","657","1","1","3","3","4","2.09","2.23","1","4","2","2"
"2010","Rhineland-Palatinate,Saarland","Female","2.36","2","216","1","2","3","4","4","2.24","2.48","1","4","2","2"
"2010","Rhineland-Palatinate,Saarland","Male","1.9","2","158","1","1","2","3","4","1.77","2.03","1","4","2","2"
"2010","Saxony","Female","2.74","3","251","1","2","3","4","4","2.62","2.86","1","4","3","3"
"2010","Saxony","Male","2.49","3","189","1","2","3","3","4","2.37","2.61","1","4","2","3"
"2010","Saxony-Anhalt","Female","2.55","2.73","128","1","2","3","4","4","2.38","2.72","1","4","2","3"
"2010","Saxony-Anhalt","Male","2.22","2","67","1","1","3","4","4","1.96","2.48","1","4","2","2"
"2010","Schleswig-Holstein","Female","2.48","3","172","1","2","3","4","4","2.35","2.61","1","4","2","3"
"2010","Schleswig-Holstein","Male","2.12","2","116","1","2","3","3","4","1.97","2.27","1","4","2","2"
"2010","Thuringia","Female","2.63","3","120","1","2","3","4","4","2.45","2.81","1","4","2","3"
"2010","Thuringia","Male","2.27","2","81","1","2","3","4","4","2.06","2.48","1","4","2","2"
"2011","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Female","2.38","2","1804","1","2","3","4","4","2.34","2.42","1","4","2","2"
"2012","Baden-W?rttemberg","Male","2.2","2","1528","1","1","3","3","4","2.16","2.24","1","4","2","2"
"2012","Bavaria","Female","2.45","2","2380","1","2","3","4","4","2.41","2.49","1","4","2","2"
"2012","Bavaria","Male","2.31","2","1972","1","2","3","4","4","2.27","2.35","1","4","2","2"
"2012","Berlin","Female","3.26","3","575","2","3","4","4","4","3.18","3.34","1","4","3","3"
"2012","Berlin","Male","3.04","3","462","2","2","4","4","4","2.95","3.13","1","4","3","3"
"2012","Brandenburg","Female","2.7","3","598","1","2","4","4","4","2.62","2.78","1","4","3","3"
"2012","Brandenburg","Male","2.49","2","497","1","2","3","4","4","2.4","2.58","1","4","2","2"
"2012","Bremen","Female","2.57","3","111","1","2","3","4","4","2.39","2.75","1","4","3","3"
"2012","Bremen","Male","2.3","2","84","1","2","3","4","4","2.1","2.5","1","4","2","3"
"2012","Hamburg","Female","2.83","3","245","1","2","4","4","4","2.71","2.95","1","4","3","3"
"2012","Hamburg","Male","2.55","3","191","1","2","3","4","4","2.41","2.69","1","4","2","3"
"2012","Hesse","Female","2.55","3","1049","1","2","3","4","4","2.49","2.61","1","4","2","3"
"2012","Hesse","Male","2.39","2","853","1","2","3","4","4","2.33","2.45","1","4","2","2"
"2012","Lower Saxony","Female","2.36","2","1395","1","2","3","4","4","2.31","2.41","1","4","2","2"
"2012","Lower Saxony","Male","2.23","2","1173","1","2","3","4","4","2.18","2.28","1","4","2","2"
"2012","Mecklenburg-Western Pomerania","Female","2.71","3","354","1","2","4","4","4","2.6","2.82","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","Male","2.54","3","291","1","2","3","4","4","2.42","2.66","1","4","2","3"
"2012","North Rhine-Westphalia","Female","2.62","3","3002","1","2","3","4","4","2.59","2.65","1","4","3","3"
"2012","North Rhine-Westphalia","Male","2.4","2","2515","1","2","3","4","4","2.36","2.44","1","4","2","2"
"2012","Rhineland-Palatinate,Saarland","Female","2.44","2","849","1","2","3","4","4","2.38","2.5","1","4","2","2"
"2012","Rhineland-Palatinate,Saarland","Male","2.21","2","698","1","1","3","3","4","2.14","2.28","1","4","2","2"
"2012","Saxony","Female","2.86","3","964","1","2","4","4","4","2.8","2.92","1","4","3","3"
"2012","Saxony","Male","2.72","3","874","1","2","4","4","4","2.65","2.79","1","4","3","3"
"2012","Saxony-Anhalt","Female","2.68","3","574","1","2","3","4","4","2.6","2.76","1","4","3","3"
"2012","Saxony-Anhalt","Male","2.54","2","465","1","2","3","4","4","2.45","2.63","1","4","2","2"
"2012","Schleswig-Holstein","Female","2.41","2","538","1","2","3","4","4","2.33","2.49","1","4","2","3"
"2012","Schleswig-Holstein","Male","2.22","2","441","1","2","3","3","4","2.13","2.31","1","4","2","2"
"2012","Thuringia","Female","2.58","3","594","1","2","3","4","4","2.5","2.66","1","4","2","3"
"2012","Thuringia","Male","2.43","2","490","1","2","3","4","4","2.33","2.53","1","4","2","2"
"2013","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2013","Bavaria","Female","","","","","","","","","","","","","",""
"2013","Bavaria","Male","","","","","","","","","","","","","",""
"2013","Berlin","Female","","","","","","","","","","","","","",""
"2013","Berlin","Male","","","","","","","","","","","","","",""
"2013","Brandenburg","Female","","","","","","","","","","","","","",""
"2013","Brandenburg","Male","","","","","","","","","","","","","",""
"2013","Bremen","Female","","","","","","","","","","","","","",""
"2013","Bremen","Male","","","","","","","","","","","","","",""
"2013","Hamburg","Female","","","","","","","","","","","","","",""
"2013","Hamburg","Male","","","","","","","","","","","","","",""
"2013","Hesse","Female","","","","","","","","","","","","","",""
"2013","Hesse","Male","","","","","","","","","","","","","",""
"2013","Lower Saxony","Female","","","","","","","","","","","","","",""
"2013","Lower Saxony","Male","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2013","Saxony","Female","","","","","","","","","","","","","",""
"2013","Saxony","Male","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2013","Thuringia","Female","","","","","","","","","","","","","",""
"2013","Thuringia","Male","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2014","Bavaria","Female","","","","","","","","","","","","","",""
"2014","Bavaria","Male","","","","","","","","","","","","","",""
"2014","Berlin","Female","","","","","","","","","","","","","",""
"2014","Berlin","Male","","","","","","","","","","","","","",""
"2014","Brandenburg","Female","","","","","","","","","","","","","",""
"2014","Brandenburg","Male","","","","","","","","","","","","","",""
"2014","Bremen","Female","","","","","","","","","","","","","",""
"2014","Bremen","Male","","","","","","","","","","","","","",""
"2014","Hamburg","Female","","","","","","","","","","","","","",""
"2014","Hamburg","Male","","","","","","","","","","","","","",""
"2014","Hesse","Female","","","","","","","","","","","","","",""
"2014","Hesse","Male","","","","","","","","","","","","","",""
"2014","Lower Saxony","Female","","","","","","","","","","","","","",""
"2014","Lower Saxony","Male","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2014","Saxony","Female","","","","","","","","","","","","","",""
"2014","Saxony","Male","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2014","Thuringia","Female","","","","","","","","","","","","","",""
"2014","Thuringia","Male","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
