"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","indirect migration background","general elemantary","172.8","173","285","162","165","178","185","199","171.68","173.92","151","199","169","172"
"2018","indirect migration background","higher education","172.46","172","276","161","166","178","183","196","171.42","173.5","153","200","170","173"
"2018","indirect migration background","higher vocational","178.23","181","53","162","174","184","188","193","175.46","181","153","193","171","178"
"2018","indirect migration background","in school","170.43","170","86","158","163","178","180","198","168.16","172.7","148","198","168","175"
"2018","indirect migration background","inadequately","169.92","170","44","158","161","175","180","193","166.64","173.2","144","193","163","174"
"2018","indirect migration background","middle vocational","171.61","170","697","160","165","178","185","197","170.87","172.35","140","200","170","172"
"2018","indirect migration background","vocational + Abi","172.33","170","127","160","165","181","186","188","170.78","173.88","156","196","168","173"
"2018","no migration background","general elemantary","169.35","168","1660","157","162","176","185","198","168.84","169.86","116","210","168","170"
"2018","no migration background","higher education","174.25","174","4906","162","168","181","186","195","173.99","174.51","116","207","173","174"
"2018","no migration background","higher vocational","174.9","175","1317","163","168","181","186","195","174.4","175.4","131","205","174","175"
"2018","no migration background","in school","175","175.06","218","163","169","182","186","198","173.71","176.29","153","203","173","176"
"2018","no migration background","inadequately","170.07","169","167","160","163","176","183","192","168.56","171.58","147","210","170","174"
"2018","no migration background","middle vocational","171.48","170","9342","160","165","178","185","195","171.29","171.67","105","215","170","171"
"2018","no migration background","vocational + Abi","173.33","173","1391","161","166","180","185","194","172.84","173.82","150","208","170","172"
