"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2018","(0) in school","Female","167.54","168","187","158","163","173","176","180","166.55","168.53","148","187","165","168"
"2018","(0) in school","Male","180.54","180","163","170","177","185","190","203","179.34","181.74","160","203","180","182"
"2018","(1a) inadequately completed","Female","162.31","162","892","155","158","165","170","178","161.85","162.77","115","195","160","162"
"2018","(1a) inadequately completed","Male","174.72","175","1078","166","170","180","183","196","174.3","175.14","150","198","173","175"
"2018","(1b) general elementary school","Female","162.63","163","1414","154","158","168","172","178","162.27","162.99","140","189","163","164"
"2018","(1b) general elementary school","Male","176.67","176","1240","165","171","182","188","198","176.22","177.12","117","210","175","176"
"2018","(1c) basic vocational qualification","Female","163.96","164","2273","156","160","168","172","179","163.7","164.22","143","190","164","165"
"2018","(1c) basic vocational qualification","Male","176.65","176","2632","168","172","180","186","196","176.38","176.92","153","204","176","177"
"2018","(2a) intermediate vocational","Female","165.72","165","3464","158","161","170","174","183","165.5","165.94","105","188","165","167"
"2018","(2a) intermediate vocational","Male","179.39","180","2336","170","174","184","189","197","179.1","179.68","140","206","178","180"
"2018","(2b) intermediate general qualification","Female","165.35","165","489","157","161","170","174","180","164.7","166","116","186","165","166"
"2018","(2b) intermediate general qualification","Male","179.66","179","326","171","174","185","189","210","178.82","180.5","156","210","178","181"
"2018","(2c_gen) general maturity certificate","Female","165.71","165","1001","155","160","170","175","182","165.27","166.15","142","189","165","166"
"2018","(2c_gen) general maturity certificate","Male","181.04","180","1019","172","176","185","193","197","180.57","181.51","158","205","178","180"
"2018","(2c_voc) vocational maturity certificate","Female","166.33","166","1542","158","162","170","175","182","166.01","166.65","146","189","166","167"
"2018","(2c_voc) vocational maturity certificate","Male","179.94","180","1080","172","175","185","189","198","179.5","180.38","158","208","179","180"
"2018","(3a) lower tertiary education","Female","166.34","166","952","159","162","170","175","180","165.94","166.74","139","184","166","168"
"2018","(3a) lower tertiary education","Male","179.12","180","1024","170","175","183","188","195","178.67","179.57","153","207","178","180"
"2018","(3b) higher tertiary education","Female","166.88","167","2436","158","163","171","175","184","166.61","167.15","116","190","166","167"
"2018","(3b) higher tertiary education","Male","179.91","180","2569","171","175","185","189","198","179.63","180.19","149","206","178","180"
