"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","North Rhine-Westphalia","Urban Area","172.26","172","3917","160","165","179","185","195","171.96","172.56","110","205","171","172"
"2012","Rhineland-Palatinate,Saarland","Rural Area","170.72","170","302","160","164","177","183","192","169.67","171.77","150","204","169","173"
"2012","Rhineland-Palatinate,Saarland","Urban Area","171.31","170","897","160","165","178","183","194","170.72","171.9","145","198","170","171"
"2012","Saxony","Rural Area","171.28","172","717","158","165","178","183","193","170.59","171.97","143","197","169","172"
"2012","Saxony","Urban Area","170.91","171","726","159","164","178","182","191","170.23","171.59","131","199","170","171"
"2012","Saxony-Anhalt","Rural Area","172.54","172","553","160","166","178","186","196","171.72","173.36","117","203","170","172"
"2012","Saxony-Anhalt","Urban Area","170.6","170","276","158","164","178","184","190","169.3","171.9","80","196","168","171"
"2012","Schleswig-Holstein","Rural Area","172.87","173","456","160","165","180","186","194","171.98","173.76","127","204","170","173"
"2012","Schleswig-Holstein","Urban Area","171.03","170","188","158","163","180","186","192","169.58","172.48","150","202","169","172"
"2012","Thuringia","Rural Area","170.48","170","621","159","164","178","182","194","169.74","171.22","144","205","168","170"
"2012","Thuringia","Urban Area","171.37","170","245","158","165","178","185","196","170.12","172.62","149","196","168","172"
"2013","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2013","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2013","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2013","Hesse","Rural Area","","","","","","","","","","","","","",""
"2013","Hesse","Urban Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2013","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Rural Area","171.77","170","354","162","165","178","185","195","170.79","172.75","143","198","169","172"
"2014","Baden-W?rttemberg","Urban Area","171.03","170","2861","158","164","178","185","194","170.68","171.38","146","205","170","171"
"2014","Bavaria","Rural Area","170.67","170","2417","159","164","177","183","192","170.3","171.04","145","205","170","171"
"2014","Bavaria","Urban Area","171.58","172","2000","159","165","179","185","194","171.16","172","138","200","170","172"
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","172.25","172","995","158","165","180","186","195","171.64","172.86","107","200","170","172"
"2014","Brandenburg","Rural Area","170.94","170","941","159","164","178","184","192","170.33","171.55","143","201","170","171"
"2014","Brandenburg","Urban Area","170.75","171.25","85","160","163","178","180","192","168.78","172.72","152","197","170","174"
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","171.77","170.38","217","160","165","178","183","194","170.55","172.99","150","204","170","173"
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","172.79","172","446","160","166","178","185","196","171.9","173.68","139","217","171","173"
"2014","Hesse","Rural Area","173.16","174","335","160","165","179","186","195","172.07","174.25","116","200","171","175"
"2014","Hesse","Urban Area","172.23","172","1550","160","165","179","185","197","171.76","172.7","145","207","170","172"
"2014","Lower Saxony","Rural Area","172.55","172","1449","160","165","180","185","193","172.06","173.04","135","200","171","173"
"2014","Lower Saxony","Urban Area","171.89","172","1161","160","165","178","185","193","171.33","172.45","120","207","170","172"
"2014","Mecklenburg-Western Pomerania","Rural Area","171.73","170","497","160","165","178","185","193","170.93","172.53","152","205","170","172"
"2014","Mecklenburg-Western Pomerania","Urban Area","168.26","168","64","156","158","174","182","194","165.61","170.91","152","198","165","172"
"2014","North Rhine-Westphalia","Rural Area","172.7","172","119","160","163","180","185","199","170.98","174.42","150","199","168","172"
"2014","North Rhine-Westphalia","Urban Area","172.19","172","5527","160","165","180","185","196","171.93","172.45","93","207","171","172"
"2014","Rhineland-Palatinate,Saarland","Rural Area","170.82","170","393","160","165","177","183","192","169.89","171.75","117","204","170","173"
"2014","Rhineland-Palatinate,Saarland","Urban Area","170.93","170","1192","160","165","176","183","195","170.4","171.46","117","210","170","171"
"2014","Saxony","Rural Area","171.16","172","782","158","164","178","184","192","170.48","171.84","139","200","170","172"
"2014","Saxony","Urban Area","171.03","170","845","158","164","178","184","192","170.38","171.68","132","208","170","172"
"2014","Saxony-Anhalt","Rural Area","172.3","170","654","160","165","179","186","196","171.56","173.04","148","198","169","171"
"2014","Saxony-Anhalt","Urban Area","169.98","169","312","158","164","176","183","190","168.89","171.07","117","196","168","170"
"2014","Schleswig-Holstein","Rural Area","172.49","172","654","160","165","180","185","194","171.73","173.25","116","200","171","173"
"2014","Schleswig-Holstein","Urban Area","171.27","170","277","158","164","180","186","198","170.06","172.48","150","202","170","173"
"2014","Thuringia","Rural Area","170.43","170","693","159","164","178","183","192","169.74","171.12","149","205","169","170"
"2014","Thuringia","Urban Area","172.38","172","308","160","166","180","187","194","171.31","173.45","145","197","170","172"
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","171.01","170","306","162","165","176","184","195","169.98","172.04","145","198","169","172"
"2016","Baden-W?rttemberg","Urban Area","171.26","170","2512","159","164","178","185","195","170.89","171.63","145","205","170","171"
"2016","Bavaria","Rural Area","170.58","170","2107","160","164","177","183","192","170.19","170.97","145","198","170","171"
"2016","Bavaria","Urban Area","171.52","172","1781","158","165","179","184","193","171.08","171.96","140","200","170","172"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","172.43","172","911","158","165","180","186","195","171.8","173.06","142","200","170","173"
"2016","Brandenburg","Rural Area","170.41","170","873","158","164","176","182","192","169.79","171.03","147","201","170","171"
"2016","Brandenburg","Urban Area","171.18","170","74","160","167","178","181","192","168.96","173.4","152","197","169","174"
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","172.24","170","175","160","165","178","186","194","170.82","173.66","154","206","170","175"
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","172.76","172","426","160","165","178","186","196","171.82","173.7","139","220","170","173"
"2016","Hesse","Rural Area","173.42","174","288","162","165","179","187","195","172.29","174.55","150","200","170","174"
"2016","Hesse","Urban Area","171.92","171","1324","160","165","178","184","195","171.42","172.42","148","207","170","172"
"2016","Lower Saxony","Rural Area","172.55","172","1338","161","165","179","185","194","172.05","173.05","145","204","171","173"
"2016","Lower Saxony","Urban Area","172.23","172","1032","160","165","179","186","193","171.62","172.84","117","202","170","172"
"2016","Mecklenburg-Western Pomerania","Rural Area","172.16","170","458","160","165","179","185","198","171.32","173","148","205","170","173"
"2016","Mecklenburg-Western Pomerania","Urban Area","169.45","169.91","65","156","160","178","184","194","166.82","172.08","148","196","166","172"
"2016","North Rhine-Westphalia","Rural Area","173.98","175","102","160","168","181","185","192","172.24","175.72","152","196","170","176"
"2016","North Rhine-Westphalia","Urban Area","172.58","172","4930","160","165","180","185","197","172.31","172.85","116","205","171","172"
"2016","Rhineland-Palatinate,Saarland","Rural Area","171.61","171","411","160","165","178","185","194","170.67","172.55","149","204","170","173"
"2016","Rhineland-Palatinate,Saarland","Urban Area","171.26","170","1075","160","165","178","184","195","170.7","171.82","147","210","170","171"
"2016","Saxony","Rural Area","171.52","172","691","158","165","178","183","195","170.8","172.24","140","200","170","172"
"2016","Saxony","Urban Area","171.37","171","766","160","165","178","184","190","170.7","172.04","131","202","170","172"
"2016","Saxony-Anhalt","Rural Area","171.65","170","557","159","165","179","186","196","170.84","172.46","115","196","168","170"
"2016","Saxony-Anhalt","Urban Area","170.62","170","275","158","164","178","183","194","169.45","171.79","149","198","168","172"
"2016","Schleswig-Holstein","Rural Area","172.79","172","593","160","165","180","186","195","172.01","173.57","128","202","171","173"
"2016","Schleswig-Holstein","Urban Area","171.1","170","226","157","164","180","185","190","169.81","172.39","150","195","170","175"
"2016","Thuringia","Rural Area","170.46","170","623","158","163","177","183","192","169.73","171.19","145","205","168","171"
"2016","Thuringia","Urban Area","172.07","172","280","159","165","180","187","194","170.89","173.25","145","194","169","172"
"2017","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2017","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2017","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","","","","","","","","","","","","","",""
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2017","Hesse","Rural Area","","","","","","","","","","","","","",""
"2017","Hesse","Urban Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Rural Area","171.27","170.24","356","160","164","177","185","192","170.34","172.2","150","198","169","172"
"2018","Baden-W?rttemberg","Urban Area","171.39","170","2862","159","165","178","185","194","171.04","171.74","116","205","170","171"
"2018","Bavaria","Rural Area","170.89","170","2491","159","164","178","183","193","170.53","171.25","140","198","170","171"
"2018","Bavaria","Urban Area","171.64","172","1944","159","165","178","184","195","171.22","172.06","140","203","170","172"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","172.8","173","1168","159","165","180","186","195","172.24","173.36","140","200","171","173"
"2018","Brandenburg","Rural Area","170.95","170","1043","158","164","178","184","192","170.37","171.53","143","201","170","172"
"2018","Brandenburg","Urban Area","172.14","170","104","162","168","179","182","192","170.28","174","151","197","170","173"
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","172.39","170","290","160","165","178","188","195","171.23","173.55","144","206","170","172"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","172.66","173","560","160","165","180","185","198","171.83","173.49","139","210","170","172"
"2018","Hesse","Rural Area","174.33","174.53","417","160","165","182","190","200","173.4","175.26","150","200","170","174"
"2018","Hesse","Urban Area","171.85","170","1750","160","165","178","185","195","171.4","172.3","116","207","170","171"
"2018","Lower Saxony","Rural Area","172.54","172","1691","160","165","180","186","194","172.07","173.01","115","200","171","172"
"2018","Lower Saxony","Urban Area","172.25","172","1275","160","165","179","186","194","171.71","172.79","116","202","171","172"
"2018","Mecklenburg-Western Pomerania","Rural Area","171.51","170","546","160","164","178","185","193","170.73","172.29","149","205","170","172"
"2018","Mecklenburg-Western Pomerania","Urban Area","170.28","170","102","157","163","178","183","194","168.34","172.22","148","198","167","172"
"2018","North Rhine-Westphalia","Rural Area","174.75","175","129","164","168","182","185","193","173.2","176.3","152","196","170","175"
"2018","North Rhine-Westphalia","Urban Area","172.28","172","6135","160","165","180","185","197","172.03","172.53","116","210","170","172"
"2018","Rhineland-Palatinate,Saarland","Rural Area","171.94","172","434","160","165","178","185","196","171.05","172.83","145","203","171","173"
"2018","Rhineland-Palatinate,Saarland","Urban Area","171.48","171","1285","160","165","178","184","195","170.97","171.99","145","215","170","172"
"2018","Saxony","Rural Area","171.33","172","790","158","164","178","184","195","170.66","172","140","208","170","172"
"2018","Saxony","Urban Area","171.12","171","972","159","165","178","185","191","170.53","171.71","131","202","170","172"
"2018","Saxony-Anhalt","Rural Area","171.82","170","778","160","165","178","186","196","171.14","172.5","148","206","169","170"
"2018","Saxony-Anhalt","Urban Area","170.44","169","227","158","164","177","185","196","169.19","171.69","148","196","168","172"
"2018","Schleswig-Holstein","Rural Area","172.33","172","654","160","165","180","185","194","171.58","173.08","105","203","171","173"
"2018","Schleswig-Holstein","Urban Area","172.67","172","449","160","165","181","186","195","171.76","173.58","147","200","170","173"
"2018","Thuringia","Rural Area","170.74","171","692","158","164","178","184","192","170.05","171.43","145","198","169","172"
"2018","Thuringia","Urban Area","172.69","172","340","160","165","180","187","195","171.6","173.78","128","195","170","172"
