"plh0220","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Baden-Württemberg","lower secondary degree","50","0.0653486331991714","0.0487343463215136","0.0819629200768291"
"7 Strongly agree","2005","Baden-Württemberg","secondary school degree","50","0.0961337619491999","0.0721853538742556","0.120082170024144"
"7 Strongly agree","2005","Baden-Württemberg","college entrance qualification","88","0.136149761128775","0.108799763538386","0.163499758719163"
"7 Strongly agree","2005","Baden-Württemberg","Other degree","","","",""
"7 Strongly agree","2005","Baden-Württemberg","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Bavaria","lower secondary degree","91","0.0912484062712963","0.0748182261686313","0.107678586373961"
"7 Strongly agree","2005","Bavaria","secondary school degree","70","0.11225452637342","0.0889851604942809","0.135523892252558"
"7 Strongly agree","2005","Bavaria","college entrance qualification","96","0.134058272058833","0.108961226170161","0.159155317947505"
"7 Strongly agree","2005","Bavaria","Other degree","","","",""
"7 Strongly agree","2005","Bavaria","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Berlin","lower secondary degree","","","",""
"7 Strongly agree","2005","Berlin","secondary school degree","","","",""
"7 Strongly agree","2005","Berlin","college entrance qualification","72","0.245991426605542","0.195546533866405","0.296436319344679"
"7 Strongly agree","2005","Berlin","Other degree","","","",""
"7 Strongly agree","2005","Berlin","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Brandenburg","lower secondary degree","","","",""
"7 Strongly agree","2005","Brandenburg","secondary school degree","","","",""
"7 Strongly agree","2005","Brandenburg","college entrance qualification","30","0.142373816545898","0.0948861857323832","0.189861447359412"
"7 Strongly agree","2005","Brandenburg","Other degree","","","",""
"7 Strongly agree","2005","Brandenburg","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Saxony","lower secondary degree","","","",""
"7 Strongly agree","2005","Saxony","secondary school degree","57","0.0882063324866477","0.0673901304479064","0.109022534525389"
"7 Strongly agree","2005","Saxony","college entrance qualification","39","0.106521957299662","0.0737779059642913","0.139266008635033"
"7 Strongly agree","2005","Saxony","Other degree","","","",""
"7 Strongly agree","2005","Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Saxony-Anhalt","lower secondary degree","","","",""
"7 Strongly agree","2005","Saxony-Anhalt","secondary school degree","36","0.0912520057128642","0.0614638367271125","0.121040174698616"
"7 Strongly agree","2005","Saxony-Anhalt","college entrance qualification","","","",""
"7 Strongly agree","2005","Saxony-Anhalt","Other degree","","","",""
"7 Strongly agree","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"7 Strongly agree","2005","Thuringia","lower secondary degree","","","",""
"7 Strongly agree","2005","Thuringia","secondary school degree","35","0.106464506497613","0.0758929156072082","0.137036097388018"
"7 Strongly agree","2005","Thuringia","college entrance qualification","","","",""
"7 Strongly agree","2005","Thuringia","Other degree","","","",""
"7 Strongly agree","2005","Thuringia","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","lower secondary degree","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","secondary school degree","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","college entrance qualification","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Other degree","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Hamburg","lower secondary degree","","","",""
"1 Strongly disagree","2006","Hamburg","secondary school degree","","","",""
"1 Strongly disagree","2006","Hamburg","college entrance qualification","","","",""
"1 Strongly disagree","2006","Hamburg","Other degree","","","",""
"1 Strongly disagree","2006","Hamburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Lower Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2006","Lower Saxony","secondary school degree","","","",""
"1 Strongly disagree","2006","Lower Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2006","Lower Saxony","Other degree","","","",""
"1 Strongly disagree","2006","Lower Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Bremen","lower secondary degree","","","",""
"1 Strongly disagree","2006","Bremen","secondary school degree","","","",""
"1 Strongly disagree","2006","Bremen","college entrance qualification","","","",""
"1 Strongly disagree","2006","Bremen","Other degree","","","",""
"1 Strongly disagree","2006","Bremen","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","lower secondary degree","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","secondary school degree","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","college entrance qualification","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Other degree","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Hesse","lower secondary degree","","","",""
"1 Strongly disagree","2006","Hesse","secondary school degree","","","",""
"1 Strongly disagree","2006","Hesse","college entrance qualification","","","",""
"1 Strongly disagree","2006","Hesse","Other degree","","","",""
"1 Strongly disagree","2006","Hesse","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","lower secondary degree","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","secondary school degree","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","college entrance qualification","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Other degree","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Bavaria","lower secondary degree","","","",""
"1 Strongly disagree","2006","Bavaria","secondary school degree","","","",""
"1 Strongly disagree","2006","Bavaria","college entrance qualification","","","",""
"1 Strongly disagree","2006","Bavaria","Other degree","","","",""
"1 Strongly disagree","2006","Bavaria","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Berlin","lower secondary degree","","","",""
"1 Strongly disagree","2006","Berlin","secondary school degree","","","",""
"1 Strongly disagree","2006","Berlin","college entrance qualification","","","",""
"1 Strongly disagree","2006","Berlin","Other degree","","","",""
"1 Strongly disagree","2006","Berlin","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Brandenburg","lower secondary degree","","","",""
"1 Strongly disagree","2006","Brandenburg","secondary school degree","","","",""
"1 Strongly disagree","2006","Brandenburg","college entrance qualification","","","",""
"1 Strongly disagree","2006","Brandenburg","Other degree","","","",""
"1 Strongly disagree","2006","Brandenburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2006","Saxony","secondary school degree","","","",""
"1 Strongly disagree","2006","Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2006","Saxony","Other degree","","","",""
"1 Strongly disagree","2006","Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","lower secondary degree","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","secondary school degree","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","college entrance qualification","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Other degree","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Thuringia","lower secondary degree","","","",""
"1 Strongly disagree","2006","Thuringia","secondary school degree","","","",""
"1 Strongly disagree","2006","Thuringia","college entrance qualification","","","",""
"1 Strongly disagree","2006","Thuringia","Other degree","","","",""
"1 Strongly disagree","2006","Thuringia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Other degree","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Hamburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Hamburg","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Hamburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Hamburg","Other degree","","","",""
"2 on scale 1-7 ","2006","Hamburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Other degree","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Bremen","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Bremen","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Bremen","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Bremen","Other degree","","","",""
"2 on scale 1-7 ","2006","Bremen","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","secondary school degree","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Other degree","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Hesse","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Hesse","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Hesse","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Hesse","Other degree","","","",""
"2 on scale 1-7 ","2006","Hesse","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Other degree","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Bavaria","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Bavaria","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Bavaria","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Bavaria","Other degree","","","",""
"2 on scale 1-7 ","2006","Bavaria","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Berlin","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Berlin","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Berlin","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Berlin","Other degree","","","",""
"2 on scale 1-7 ","2006","Berlin","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Brandenburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Brandenburg","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Brandenburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Other degree","","","",""
"2 on scale 1-7 ","2006","Brandenburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Saxony","Other degree","","","",""
"2 on scale 1-7 ","2006","Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Other degree","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Thuringia","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Thuringia","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Thuringia","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Thuringia","Other degree","","","",""
"2 on scale 1-7 ","2006","Thuringia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Other degree","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Hamburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Hamburg","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Hamburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Hamburg","Other degree","","","",""
"3 on scale 1-7 ","2006","Hamburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Other degree","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Bremen","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Bremen","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Bremen","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Bremen","Other degree","","","",""
"3 on scale 1-7 ","2006","Bremen","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","secondary school degree","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Other degree","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Hesse","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Hesse","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Hesse","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Hesse","Other degree","","","",""
"3 on scale 1-7 ","2006","Hesse","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Other degree","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Bavaria","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Bavaria","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Bavaria","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Bavaria","Other degree","","","",""
"3 on scale 1-7 ","2006","Bavaria","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Berlin","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Berlin","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Berlin","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Berlin","Other degree","","","",""
"3 on scale 1-7 ","2006","Berlin","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Brandenburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Brandenburg","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Brandenburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Other degree","","","",""
"3 on scale 1-7 ","2006","Brandenburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Saxony","Other degree","","","",""
"3 on scale 1-7 ","2006","Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Other degree","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Thuringia","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Thuringia","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Thuringia","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Thuringia","Other degree","","","",""
"3 on scale 1-7 ","2006","Thuringia","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","lower secondary degree","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","secondary school degree","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","college entrance qualification","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Other degree","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Hamburg","lower secondary degree","","","",""
"4 on scale 1-7","2006","Hamburg","secondary school degree","","","",""
"4 on scale 1-7","2006","Hamburg","college entrance qualification","","","",""
"4 on scale 1-7","2006","Hamburg","Other degree","","","",""
"4 on scale 1-7","2006","Hamburg","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Lower Saxony","lower secondary degree","","","",""
"4 on scale 1-7","2006","Lower Saxony","secondary school degree","","","",""
"4 on scale 1-7","2006","Lower Saxony","college entrance qualification","","","",""
"4 on scale 1-7","2006","Lower Saxony","Other degree","","","",""
"4 on scale 1-7","2006","Lower Saxony","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Bremen","lower secondary degree","","","",""
"4 on scale 1-7","2006","Bremen","secondary school degree","","","",""
"4 on scale 1-7","2006","Bremen","college entrance qualification","","","",""
"4 on scale 1-7","2006","Bremen","Other degree","","","",""
"4 on scale 1-7","2006","Bremen","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","lower secondary degree","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","secondary school degree","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","college entrance qualification","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Other degree","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Hesse","lower secondary degree","","","",""
"4 on scale 1-7","2006","Hesse","secondary school degree","","","",""
"4 on scale 1-7","2006","Hesse","college entrance qualification","","","",""
"4 on scale 1-7","2006","Hesse","Other degree","","","",""
"4 on scale 1-7","2006","Hesse","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","lower secondary degree","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","secondary school degree","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","college entrance qualification","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Other degree","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Bavaria","lower secondary degree","","","",""
"4 on scale 1-7","2006","Bavaria","secondary school degree","","","",""
"4 on scale 1-7","2006","Bavaria","college entrance qualification","","","",""
"4 on scale 1-7","2006","Bavaria","Other degree","","","",""
"4 on scale 1-7","2006","Bavaria","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Berlin","lower secondary degree","","","",""
"4 on scale 1-7","2006","Berlin","secondary school degree","","","",""
"4 on scale 1-7","2006","Berlin","college entrance qualification","","","",""
"4 on scale 1-7","2006","Berlin","Other degree","","","",""
"4 on scale 1-7","2006","Berlin","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Brandenburg","lower secondary degree","","","",""
"4 on scale 1-7","2006","Brandenburg","secondary school degree","","","",""
"4 on scale 1-7","2006","Brandenburg","college entrance qualification","","","",""
"4 on scale 1-7","2006","Brandenburg","Other degree","","","",""
"4 on scale 1-7","2006","Brandenburg","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Other degree","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Saxony","lower secondary degree","","","",""
"4 on scale 1-7","2006","Saxony","secondary school degree","","","",""
"4 on scale 1-7","2006","Saxony","college entrance qualification","","","",""
"4 on scale 1-7","2006","Saxony","Other degree","","","",""
"4 on scale 1-7","2006","Saxony","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","lower secondary degree","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","secondary school degree","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","college entrance qualification","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Other degree","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Thuringia","lower secondary degree","","","",""
"4 on scale 1-7","2006","Thuringia","secondary school degree","","","",""
"4 on scale 1-7","2006","Thuringia","college entrance qualification","","","",""
"4 on scale 1-7","2006","Thuringia","Other degree","","","",""
"4 on scale 1-7","2006","Thuringia","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","lower secondary degree","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","secondary school degree","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","college entrance qualification","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Other degree","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Hamburg","lower secondary degree","","","",""
"5 on scale 1-7","2006","Hamburg","secondary school degree","","","",""
"5 on scale 1-7","2006","Hamburg","college entrance qualification","","","",""
"5 on scale 1-7","2006","Hamburg","Other degree","","","",""
"5 on scale 1-7","2006","Hamburg","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Lower Saxony","lower secondary degree","","","",""
"5 on scale 1-7","2006","Lower Saxony","secondary school degree","","","",""
"5 on scale 1-7","2006","Lower Saxony","college entrance qualification","","","",""
"5 on scale 1-7","2006","Lower Saxony","Other degree","","","",""
"5 on scale 1-7","2006","Lower Saxony","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Bremen","lower secondary degree","","","",""
"5 on scale 1-7","2006","Bremen","secondary school degree","","","",""
"5 on scale 1-7","2006","Bremen","college entrance qualification","","","",""
"5 on scale 1-7","2006","Bremen","Other degree","","","",""
"5 on scale 1-7","2006","Bremen","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","lower secondary degree","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","secondary school degree","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","college entrance qualification","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Other degree","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Hesse","lower secondary degree","","","",""
"5 on scale 1-7","2006","Hesse","secondary school degree","","","",""
"5 on scale 1-7","2006","Hesse","college entrance qualification","","","",""
"5 on scale 1-7","2006","Hesse","Other degree","","","",""
"5 on scale 1-7","2006","Hesse","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Other degree","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","lower secondary degree","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","secondary school degree","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","college entrance qualification","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","Other degree","","","",""
