"plh0220","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2010","Part Time","indirect migration background","","","",""
"7 Strongly agree","2010","Not Working","no migration background","","","",""
"7 Strongly agree","2010","Not Working","direct migration background","","","",""
"7 Strongly agree","2010","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2011","Full Time","no migration background","","","",""
"1 Strongly disagree","2011","Full Time","direct migration background","","","",""
"1 Strongly disagree","2011","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Part Time","no migration background","","","",""
"1 Strongly disagree","2011","Part Time","direct migration background","","","",""
"1 Strongly disagree","2011","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2011","Not Working","no migration background","","","",""
"1 Strongly disagree","2011","Not Working","direct migration background","","","",""
"1 Strongly disagree","2011","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2011","Full Time","no migration background","","","",""
"4 on scale 1-7","2011","Full Time","direct migration background","","","",""
"4 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Part Time","no migration background","","","",""
"4 on scale 1-7","2011","Part Time","direct migration background","","","",""
"4 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2011","Not Working","no migration background","","","",""
"4 on scale 1-7","2011","Not Working","direct migration background","","","",""
"4 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2011","Full Time","no migration background","","","",""
"5 on scale 1-7","2011","Full Time","direct migration background","","","",""
"5 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Part Time","no migration background","","","",""
"5 on scale 1-7","2011","Part Time","direct migration background","","","",""
"5 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2011","Not Working","no migration background","","","",""
"5 on scale 1-7","2011","Not Working","direct migration background","","","",""
"5 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2011","Full Time","no migration background","","","",""
"6 on scale 1-7","2011","Full Time","direct migration background","","","",""
"6 on scale 1-7","2011","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Part Time","no migration background","","","",""
"6 on scale 1-7","2011","Part Time","direct migration background","","","",""
"6 on scale 1-7","2011","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2011","Not Working","no migration background","","","",""
"6 on scale 1-7","2011","Not Working","direct migration background","","","",""
"6 on scale 1-7","2011","Not Working","indirect migration background","","","",""
"7 Strongly agree","2011","Full Time","no migration background","","","",""
"7 Strongly agree","2011","Full Time","direct migration background","","","",""
"7 Strongly agree","2011","Full Time","indirect migration background","","","",""
"7 Strongly agree","2011","Part Time","no migration background","","","",""
"7 Strongly agree","2011","Part Time","direct migration background","","","",""
"7 Strongly agree","2011","Part Time","indirect migration background","","","",""
"7 Strongly agree","2011","Not Working","no migration background","","","",""
"7 Strongly agree","2011","Not Working","direct migration background","","","",""
"7 Strongly agree","2011","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2012","Full Time","no migration background","298","0.144662479004771","0.130003549947574","0.159321408061968"
"1 Strongly disagree","2012","Full Time","direct migration background","56","0.142189061003419","0.108300986544732","0.176077135462107"
"1 Strongly disagree","2012","Full Time","indirect migration background","18","","",""
"1 Strongly disagree","2012","Part Time","no migration background","202","0.113473622810179","0.099836630028195","0.127110615592163"
"1 Strongly disagree","2012","Part Time","direct migration background","35","0.114980198357618","0.0791799374266764","0.15078045928856"
"1 Strongly disagree","2012","Part Time","indirect migration background","16","","",""
"1 Strongly disagree","2012","Not Working","no migration background","145","0.131240335893284","0.112316099976778","0.15016457180979"
"1 Strongly disagree","2012","Not Working","direct migration background","35","0.091412816233432","0.0613912526327158","0.121434379834148"
"1 Strongly disagree","2012","Not Working","indirect migration background","18","","",""
"2 on scale 1-7 ","2012","Full Time","no migration background","360","0.167560784590297","0.151996900495216","0.183124668685378"
"2 on scale 1-7 ","2012","Full Time","direct migration background","57","0.167323425905277","0.131104584233583","0.20354226757697"
"2 on scale 1-7 ","2012","Full Time","indirect migration background","23","","",""
"2 on scale 1-7 ","2012","Part Time","no migration background","224","0.115204768268178","0.101477569144493","0.128931967391862"
"2 on scale 1-7 ","2012","Part Time","direct migration background","34","0.118478619886238","0.0822097027170524","0.154747537055424"
"2 on scale 1-7 ","2012","Part Time","indirect migration background","13","","",""
"2 on scale 1-7 ","2012","Not Working","no migration background","159","0.137453068260736","0.118155461637452","0.15675067488402"
"2 on scale 1-7 ","2012","Not Working","direct migration background","28","","",""
"2 on scale 1-7 ","2012","Not Working","indirect migration background","17","","",""
"3 on scale 1-7 ","2012","Full Time","no migration background","302","0.145134892777112","0.130456103248798","0.159813682305425"
"3 on scale 1-7 ","2012","Full Time","direct migration background","57","0.146558362385834","0.112241290459601","0.180875434312066"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","21","","",""
"3 on scale 1-7 ","2012","Part Time","no migration background","266","0.12966363669091","0.115219952535379","0.144107320846441"
"3 on scale 1-7 ","2012","Part Time","direct migration background","31","0.134967918211965","0.0966210806951759","0.173314755728754"
"3 on scale 1-7 ","2012","Part Time","indirect migration background","13","","",""
"3 on scale 1-7 ","2012","Not Working","no migration background","166","0.13113887304258","0.112220849146449","0.150056896938711"
"3 on scale 1-7 ","2012","Not Working","direct migration background","45","0.107671652930083","0.0753822886255572","0.139961017234608"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","16","","",""
"4 on scale 1-7","2012","Full Time","no migration background","357","0.167530775859272","0.15196800500235","0.183093546716194"
"4 on scale 1-7","2012","Full Time","direct migration background","73","0.154488933947754","0.119419694638721","0.189558173256787"
"4 on scale 1-7","2012","Full Time","indirect migration background","28","","",""
"4 on scale 1-7","2012","Part Time","no migration background","364","0.179041254415255","0.162557256828907","0.195525252001602"
"4 on scale 1-7","2012","Part Time","direct migration background","43","0.117221551169014","0.0811198418996643","0.153323260438364"
"4 on scale 1-7","2012","Part Time","indirect migration background","26","","",""
"4 on scale 1-7","2012","Not Working","no migration background","198","0.186891089316426","0.165043500155252","0.2087386784776"
"4 on scale 1-7","2012","Not Working","direct migration background","63","0.172950009501663","0.133552149228838","0.212347869774487"
"4 on scale 1-7","2012","Not Working","indirect migration background","22","","",""
"5 on scale 1-7","2012","Full Time","no migration background","370","0.154620738497641","0.139554140658137","0.169687336337145"
"5 on scale 1-7","2012","Full Time","direct migration background","74","0.176655996526405","0.139649935141858","0.213662057910951"
"5 on scale 1-7","2012","Full Time","indirect migration background","32","0.156831285711829","0.0997676570185246","0.213894914405133"
"5 on scale 1-7","2012","Part Time","no migration background","422","0.196539313276281","0.179453629963507","0.213624996589055"
"5 on scale 1-7","2012","Part Time","direct migration background","57","0.175368641270492","0.132690640896111","0.218046641644873"
"5 on scale 1-7","2012","Part Time","indirect migration background","37","0.171664876328343","0.116268436996289","0.227061315660398"
"5 on scale 1-7","2012","Not Working","no migration background","198","0.13592171461968","0.116714878520705","0.155128550718655"
"5 on scale 1-7","2012","Not Working","direct migration background","70","0.217799261304148","0.17480269521736","0.260795827390935"
"5 on scale 1-7","2012","Not Working","indirect migration background","29","","",""
"6 on scale 1-7","2012","Full Time","no migration background","330","0.141412111522624","0.126891289174159","0.155932933871089"
"6 on scale 1-7","2012","Full Time","direct migration background","54","0.12441245444362","0.0923866736844682","0.156438235202772"
"6 on scale 1-7","2012","Full Time","indirect migration background","19","","",""
"6 on scale 1-7","2012","Part Time","no migration background","325","0.150674492695658","0.135293574159167","0.166055411232149"
"6 on scale 1-7","2012","Part Time","direct migration background","57","0.207257749910454","0.161767370053045","0.252748129767864"
"6 on scale 1-7","2012","Part Time","indirect migration background","38","0.179682960054675","0.12328253161378","0.23608338849557"
"6 on scale 1-7","2012","Not Working","no migration background","204","0.149496915471885","0.129512616188264","0.169481214755506"
"6 on scale 1-7","2012","Not Working","direct migration background","58","0.168848513456369","0.129824208775735","0.207872818137003"
"6 on scale 1-7","2012","Not Working","indirect migration background","24","","",""
"7 Strongly agree","2012","Full Time","no migration background","195","0.0790782177482838","0.0678322887120771","0.0903241467844905"
"7 Strongly agree","2012","Full Time","direct migration background","37","0.0883717657876912","0.0608305150191693","0.115913016556213"
"7 Strongly agree","2012","Full Time","indirect migration background","15","","",""
"7 Strongly agree","2012","Part Time","no migration background","275","0.11540291184354","0.101665451375542","0.129140372311538"
"7 Strongly agree","2012","Part Time","direct migration background","48","0.131725321194218","0.0937709874232569","0.16967965496518"
"7 Strongly agree","2012","Part Time","indirect migration background","35","0.221819393301912","0.160784519896116","0.282854266707708"
"7 Strongly agree","2012","Not Working","no migration background","153","0.127858003395409","0.109142891781282","0.146573115009536"
"7 Strongly agree","2012","Not Working","direct migration background","55","0.152588501414528","0.115129642789711","0.190047360039345"
"7 Strongly agree","2012","Not Working","indirect migration background","21","","",""
"1 Strongly disagree","2013","Full Time","no migration background","614","0.114316035146755","0.106311963965966","0.122320106327544"
"1 Strongly disagree","2013","Full Time","direct migration background","45","0.0876650132140448","0.0641999727349595","0.11113005369313"
"1 Strongly disagree","2013","Full Time","indirect migration background","27","","",""
"1 Strongly disagree","2013","Part Time","no migration background","300","0.084642291428978","0.075898596091216","0.0933859867667401"
"1 Strongly disagree","2013","Part Time","direct migration background","34","0.0904207357346765","0.0636547593716116","0.117186712097741"
"1 Strongly disagree","2013","Part Time","indirect migration background","18","","",""
"1 Strongly disagree","2013","Not Working","no migration background","607","0.100809984995206","0.0934480998452188","0.108171870145193"
"1 Strongly disagree","2013","Not Working","direct migration background","81","0.131904889716693","0.106186050055666","0.15762372937772"
"1 Strongly disagree","2013","Not Working","indirect migration background","11","","",""
"2 on scale 1-7 ","2013","Full Time","no migration background","862","0.147369909303888","0.13845323896549","0.156286579642287"
"2 on scale 1-7 ","2013","Full Time","direct migration background","76","0.0871200402892729","0.0637210637519644","0.110519016826581"
"2 on scale 1-7 ","2013","Full Time","indirect migration background","34","0.0926486840001998","0.0609308925670689","0.124366475433331"
"2 on scale 1-7 ","2013","Part Time","no migration background","466","0.11697423419354","0.10687850523482","0.127069963152261"
"2 on scale 1-7 ","2013","Part Time","direct migration background","30","0.0857834020514387","0.059646447657445","0.111920356445432"
"2 on scale 1-7 ","2013","Part Time","indirect migration background","19","","",""
"2 on scale 1-7 ","2013","Not Working","no migration background","612","0.102984616407762","0.095552754208173","0.110416478607351"
"2 on scale 1-7 ","2013","Not Working","direct migration background","84","0.132998967815362","0.107189965839471","0.158807969791254"
"2 on scale 1-7 ","2013","Not Working","indirect migration background","12","","",""
"3 on scale 1-7 ","2013","Full Time","no migration background","936","0.149625771282292","0.140653007788507","0.158598534776077"
"3 on scale 1-7 ","2013","Full Time","direct migration background","77","0.115668667354614","0.0891320010107203","0.142205333698507"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","59","0.171076400670489","0.129881080828511","0.212271720512466"
"3 on scale 1-7 ","2013","Part Time","no migration background","519","0.140245178058691","0.129337378007562","0.15115297810982"
"3 on scale 1-7 ","2013","Part Time","direct migration background","55","0.116968855110396","0.0869736437438506","0.146964066476941"
"3 on scale 1-7 ","2013","Part Time","indirect migration background","37","0.188548265328516","0.137997609995954","0.239098920661077"
"3 on scale 1-7 ","2013","Not Working","no migration background","802","0.125641660195499","0.117537218791344","0.133746101599653"
"3 on scale 1-7 ","2013","Not Working","direct migration background","79","0.131042705344518","0.105395331028452","0.156690079660583"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","19","","",""
"4 on scale 1-7","2013","Full Time","no migration background","1083","0.173194536600067","0.163675637189513","0.182713436010622"
"4 on scale 1-7","2013","Full Time","direct migration background","102","0.238394798424807","0.203040328521282","0.273749268328331"
"4 on scale 1-7","2013","Full Time","indirect migration background","60","0.219537272533012","0.17425525269399","0.264819292372034"
"4 on scale 1-7","2013","Part Time","no migration background","717","0.191188366326204","0.178835711244186","0.203541021408221"
"4 on scale 1-7","2013","Part Time","direct migration background","81","0.177159862143434","0.141525482937988","0.21279424134888"
"4 on scale 1-7","2013","Part Time","indirect migration background","34","0.105989026195062","0.0662070778772597","0.145770974512865"
"4 on scale 1-7","2013","Not Working","no migration background","1109","0.172351712292309","0.163116598805741","0.181586825778876"
"4 on scale 1-7","2013","Not Working","direct migration background","120","0.167584038626737","0.139196757802837","0.195971319450637"
"4 on scale 1-7","2013","Not Working","indirect migration background","29","","",""
"5 on scale 1-7","2013","Full Time","no migration background","998","0.154986801417332","0.145883538657683","0.16409006417698"
"5 on scale 1-7","2013","Full Time","direct migration background","97","0.192174923770075","0.159483185340599","0.224866662199552"
"5 on scale 1-7","2013","Full Time","indirect migration background","62","0.173008461735291","0.131629481820277","0.214387441650306"
"5 on scale 1-7","2013","Part Time","no migration background","709","0.175511747915399","0.163562206995514","0.187461288835283"
"5 on scale 1-7","2013","Part Time","direct migration background","84","0.162897755954005","0.12843296884598","0.19736254306203"
"5 on scale 1-7","2013","Part Time","indirect migration background","42","0.209485142439742","0.156893612551434","0.262076672328049"
"5 on scale 1-7","2013","Not Working","no migration background","1239","0.188040293370572","0.17848587566612","0.197594711075024"
"5 on scale 1-7","2013","Not Working","direct migration background","119","0.169036325663138","0.14055118884305","0.197521462483226"
"5 on scale 1-7","2013","Not Working","indirect migration background","31","0.133558814478927","0.0810126555936689","0.186104973364185"
"6 on scale 1-7","2013","Full Time","no migration background","946","0.158398412817737","0.149214100149907","0.167582725485567"
"6 on scale 1-7","2013","Full Time","direct migration background","89","0.16968469226985","0.138540731298268","0.200828653241432"
"6 on scale 1-7","2013","Full Time","indirect migration background","42","0.145862358585399","0.10724957406617","0.184475143104628"
"6 on scale 1-7","2013","Part Time","no migration background","694","0.164869008445927","0.153212923535508","0.176525093356346"
"6 on scale 1-7","2013","Part Time","direct migration background","82","0.199422708288786","0.162130531457773","0.236714885119799"
"6 on scale 1-7","2013","Part Time","indirect migration background","48","0.184232721786829","0.134131225343991","0.234334218229666"
"6 on scale 1-7","2013","Not Working","no migration background","1170","0.170881648828934","0.161677841857516","0.180085455800352"
"6 on scale 1-7","2013","Not Working","direct migration background","89","0.142038721176843","0.115506446232768","0.168570996120918"
"6 on scale 1-7","2013","Not Working","indirect migration background","35","0.209046704969155","0.146236207070316","0.271857202867994"
"7 Strongly agree","2013","Full Time","no migration background","632","0.102108533431929","0.0944919375094729","0.109725129354385"
"7 Strongly agree","2013","Full Time","direct migration background","72","0.109291864677336","0.0834042152392606","0.135179514115412"
"7 Strongly agree","2013","Full Time","indirect migration background","37","0.108926025506409","0.0748445582707417","0.143007492742076"
"7 Strongly agree","2013","Part Time","no migration background","488","0.126569173631261","0.116124758644601","0.137013588617921"
"7 Strongly agree","2013","Part Time","direct migration background","75","0.167346680717264","0.132507377831653","0.202185983602875"
"7 Strongly agree","2013","Part Time","indirect migration background","32","0.153463288286723","0.106882233203525","0.200044343369922"
"7 Strongly agree","2013","Not Working","no migration background","886","0.139290083909719","0.130823659636606","0.147756508182833"
"7 Strongly agree","2013","Not Working","direct migration background","93","0.125394351656709","0.100224399247323","0.150564304066095"
"7 Strongly agree","2013","Not Working","indirect migration background","24","","",""
"1 Strongly disagree","2014","Full Time","no migration background","","","",""
"1 Strongly disagree","2014","Full Time","direct migration background","","","",""
"1 Strongly disagree","2014","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Part Time","no migration background","","","",""
"1 Strongly disagree","2014","Part Time","direct migration background","","","",""
"1 Strongly disagree","2014","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2014","Not Working","no migration background","","","",""
"1 Strongly disagree","2014","Not Working","direct migration background","","","",""
"1 Strongly disagree","2014","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2014","Full Time","no migration background","","","",""
"4 on scale 1-7","2014","Full Time","direct migration background","","","",""
"4 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Part Time","no migration background","","","",""
"4 on scale 1-7","2014","Part Time","direct migration background","","","",""
"4 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2014","Not Working","no migration background","","","",""
"4 on scale 1-7","2014","Not Working","direct migration background","","","",""
"4 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2014","Full Time","no migration background","","","",""
"5 on scale 1-7","2014","Full Time","direct migration background","","","",""
"5 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Part Time","no migration background","","","",""
"5 on scale 1-7","2014","Part Time","direct migration background","","","",""
"5 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2014","Not Working","no migration background","","","",""
"5 on scale 1-7","2014","Not Working","direct migration background","","","",""
"5 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2014","Full Time","no migration background","","","",""
"6 on scale 1-7","2014","Full Time","direct migration background","","","",""
"6 on scale 1-7","2014","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Part Time","no migration background","","","",""
"6 on scale 1-7","2014","Part Time","direct migration background","","","",""
"6 on scale 1-7","2014","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2014","Not Working","no migration background","","","",""
"6 on scale 1-7","2014","Not Working","direct migration background","","","",""
"6 on scale 1-7","2014","Not Working","indirect migration background","","","",""
"7 Strongly agree","2014","Full Time","no migration background","","","",""
"7 Strongly agree","2014","Full Time","direct migration background","","","",""
"7 Strongly agree","2014","Full Time","indirect migration background","","","",""
"7 Strongly agree","2014","Part Time","no migration background","","","",""
"7 Strongly agree","2014","Part Time","direct migration background","","","",""
"7 Strongly agree","2014","Part Time","indirect migration background","","","",""
"7 Strongly agree","2014","Not Working","no migration background","","","",""
"7 Strongly agree","2014","Not Working","direct migration background","","","",""
"7 Strongly agree","2014","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2015","Full Time","no migration background","","","",""
"1 Strongly disagree","2015","Full Time","direct migration background","","","",""
"1 Strongly disagree","2015","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Part Time","no migration background","","","",""
"1 Strongly disagree","2015","Part Time","direct migration background","","","",""
"1 Strongly disagree","2015","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2015","Not Working","no migration background","","","",""
"1 Strongly disagree","2015","Not Working","direct migration background","","","",""
"1 Strongly disagree","2015","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2015","Full Time","no migration background","","","",""
"4 on scale 1-7","2015","Full Time","direct migration background","","","",""
"4 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Part Time","no migration background","","","",""
"4 on scale 1-7","2015","Part Time","direct migration background","","","",""
"4 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2015","Not Working","no migration background","","","",""
"4 on scale 1-7","2015","Not Working","direct migration background","","","",""
"4 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2015","Full Time","no migration background","","","",""
"5 on scale 1-7","2015","Full Time","direct migration background","","","",""
"5 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Part Time","no migration background","","","",""
"5 on scale 1-7","2015","Part Time","direct migration background","","","",""
"5 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2015","Not Working","no migration background","","","",""
"5 on scale 1-7","2015","Not Working","direct migration background","","","",""
"5 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2015","Full Time","no migration background","","","",""
"6 on scale 1-7","2015","Full Time","direct migration background","","","",""
"6 on scale 1-7","2015","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Part Time","no migration background","","","",""
"6 on scale 1-7","2015","Part Time","direct migration background","","","",""
"6 on scale 1-7","2015","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2015","Not Working","no migration background","","","",""
"6 on scale 1-7","2015","Not Working","direct migration background","","","",""
"6 on scale 1-7","2015","Not Working","indirect migration background","","","",""
"7 Strongly agree","2015","Full Time","no migration background","","","",""
"7 Strongly agree","2015","Full Time","direct migration background","","","",""
"7 Strongly agree","2015","Full Time","indirect migration background","","","",""
"7 Strongly agree","2015","Part Time","no migration background","","","",""
"7 Strongly agree","2015","Part Time","direct migration background","","","",""
"7 Strongly agree","2015","Part Time","indirect migration background","","","",""
"7 Strongly agree","2015","Not Working","no migration background","","","",""
"7 Strongly agree","2015","Not Working","direct migration background","","","",""
"7 Strongly agree","2015","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2016","Full Time","no migration background","","","",""
"1 Strongly disagree","2016","Full Time","direct migration background","","","",""
"1 Strongly disagree","2016","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Part Time","no migration background","","","",""
"1 Strongly disagree","2016","Part Time","direct migration background","","","",""
"1 Strongly disagree","2016","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2016","Not Working","no migration background","","","",""
"1 Strongly disagree","2016","Not Working","direct migration background","","","",""
"1 Strongly disagree","2016","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2016","Full Time","no migration background","","","",""
"4 on scale 1-7","2016","Full Time","direct migration background","","","",""
"4 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Part Time","no migration background","","","",""
"4 on scale 1-7","2016","Part Time","direct migration background","","","",""
"4 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2016","Not Working","no migration background","","","",""
"4 on scale 1-7","2016","Not Working","direct migration background","","","",""
"4 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2016","Full Time","no migration background","","","",""
"5 on scale 1-7","2016","Full Time","direct migration background","","","",""
"5 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Part Time","no migration background","","","",""
"5 on scale 1-7","2016","Part Time","direct migration background","","","",""
"5 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2016","Not Working","no migration background","","","",""
"5 on scale 1-7","2016","Not Working","direct migration background","","","",""
"5 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2016","Full Time","no migration background","","","",""
"6 on scale 1-7","2016","Full Time","direct migration background","","","",""
"6 on scale 1-7","2016","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Part Time","no migration background","","","",""
"6 on scale 1-7","2016","Part Time","direct migration background","","","",""
"6 on scale 1-7","2016","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2016","Not Working","no migration background","","","",""
"6 on scale 1-7","2016","Not Working","direct migration background","","","",""
"6 on scale 1-7","2016","Not Working","indirect migration background","","","",""
"7 Strongly agree","2016","Full Time","no migration background","","","",""
"7 Strongly agree","2016","Full Time","direct migration background","","","",""
"7 Strongly agree","2016","Full Time","indirect migration background","","","",""
"7 Strongly agree","2016","Part Time","no migration background","","","",""
"7 Strongly agree","2016","Part Time","direct migration background","","","",""
"7 Strongly agree","2016","Part Time","indirect migration background","","","",""
"7 Strongly agree","2016","Not Working","no migration background","","","",""
"7 Strongly agree","2016","Not Working","direct migration background","","","",""
"7 Strongly agree","2016","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2017","Full Time","no migration background","737","0.0998555436751837","0.0932697749566061","0.106441312393761"
