"plh0220","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2010","35-65 y.","Not Working","","","",""
"7 Strongly agree","2010","66 and older","Full Time","","","",""
"7 Strongly agree","2010","66 and older","Part Time","","","",""
"7 Strongly agree","2010","66 and older","Not Working","","","",""
"1 Strongly disagree","2011","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2011","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2011","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2011","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2011","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2011","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2011","66 and older","Full Time","","","",""
"1 Strongly disagree","2011","66 and older","Part Time","","","",""
"1 Strongly disagree","2011","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2011","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2011","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2011","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2011","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2011","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2011","66 and older","Not Working","","","",""
"4 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2011","66 and older","Full Time","","","",""
"4 on scale 1-7","2011","66 and older","Part Time","","","",""
"4 on scale 1-7","2011","66 and older","Not Working","","","",""
"5 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2011","66 and older","Full Time","","","",""
"5 on scale 1-7","2011","66 and older","Part Time","","","",""
"5 on scale 1-7","2011","66 and older","Not Working","","","",""
"6 on scale 1-7","2011","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2011","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2011","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2011","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2011","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2011","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2011","66 and older","Full Time","","","",""
"6 on scale 1-7","2011","66 and older","Part Time","","","",""
"6 on scale 1-7","2011","66 and older","Not Working","","","",""
"7 Strongly agree","2011","16-34 y.","Full Time","","","",""
"7 Strongly agree","2011","16-34 y.","Part Time","","","",""
"7 Strongly agree","2011","16-34 y.","Not Working","","","",""
"7 Strongly agree","2011","35-65 y.","Full Time","","","",""
"7 Strongly agree","2011","35-65 y.","Part Time","","","",""
"7 Strongly agree","2011","35-65 y.","Not Working","","","",""
"7 Strongly agree","2011","66 and older","Full Time","","","",""
"7 Strongly agree","2011","66 and older","Part Time","","","",""
"7 Strongly agree","2011","66 and older","Not Working","","","",""
"1 Strongly disagree","2012","16-34 y.","Full Time","102","0.165879186371757","0.135965819605256","0.195792553138258"
"1 Strongly disagree","2012","16-34 y.","Part Time","102","0.147940041898245","0.12246255281388","0.17341753098261"
"1 Strongly disagree","2012","16-34 y.","Not Working","102","0.123291462547363","0.101018423310812","0.145564501783913"
"1 Strongly disagree","2012","35-65 y.","Full Time","270","0.134208344106595","0.119905672248665","0.148511015964525"
"1 Strongly disagree","2012","35-65 y.","Part Time","151","0.0935293727866271","0.080119034147156","0.106939711426098"
"1 Strongly disagree","2012","35-65 y.","Not Working","94","0.120543510833524","0.0988705802876764","0.142216441379372"
"1 Strongly disagree","2012","66 and older","Full Time","","","",""
"1 Strongly disagree","2012","66 and older","Part Time","","","",""
"1 Strongly disagree","2012","66 and older","Not Working","2","","",""
"2 on scale 1-7 ","2012","16-34 y.","Full Time","107","0.196623626037996","0.164661751176286","0.228585500899706"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","94","0.120849102694759","0.0974590013141572","0.144239204075361"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","96","0.105974398201868","0.0851217690662616","0.126827027337474"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","333","0.159436690327773","0.144076377247355","0.17479700340819"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","177","0.107859374928381","0.0935725911012846","0.122146158755478"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","106","0.140822919437923","0.117669424490834","0.163976414385011"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2012","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2012","66 and older","Not Working","2","","",""
"3 on scale 1-7 ","2012","16-34 y.","Full Time","93","0.171973003737411","0.141626598348188","0.202319409126634"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","96","0.138159234448708","0.113397437804406","0.16292103109301"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","129","0.138691596735398","0.115276833088282","0.162106360382515"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","287","0.13496391579312","0.120627299396265","0.149300532189976"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","213","0.121403554289415","0.106361772375604","0.136445336203226"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","98","0.100296921092539","0.0803014359241835","0.120292406260895"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2012","66 and older","Part Time","1","","",""
"3 on scale 1-7 ","2012","66 and older","Not Working","","","",""
"4 on scale 1-7","2012","16-34 y.","Full Time","99","0.176200210624223","0.145561610506727","0.206838810741718"
"4 on scale 1-7","2012","16-34 y.","Part Time","132","0.182055140568756","0.154363915843717","0.209746365293795"
"4 on scale 1-7","2012","16-34 y.","Not Working","150","0.201970013177302","0.174771922692195","0.229168103662409"
"4 on scale 1-7","2012","35-65 y.","Full Time","359","0.160715563227001","0.145305505339586","0.176125621114417"
"4 on scale 1-7","2012","35-65 y.","Part Time","300","0.156929538778073","0.140177288543566","0.17368178901258"
"4 on scale 1-7","2012","35-65 y.","Not Working","128","0.148879292125192","0.125184589180202","0.172573995070182"
"4 on scale 1-7","2012","66 and older","Full Time","","","",""
"4 on scale 1-7","2012","66 and older","Part Time","1","","",""
"4 on scale 1-7","2012","66 and older","Not Working","5","","",""
"5 on scale 1-7","2012","16-34 y.","Full Time","92","0.151937946660703","0.123070936138389","0.180804957183018"
"5 on scale 1-7","2012","16-34 y.","Part Time","131","0.162276210174506","0.135818239548486","0.188734180800526"
"5 on scale 1-7","2012","16-34 y.","Not Working","144","0.155874358840156","0.131300336521489","0.180448381158822"
"5 on scale 1-7","2012","35-65 y.","Full Time","384","0.162327710860171","0.146855437690028","0.177799984030315"
"5 on scale 1-7","2012","35-65 y.","Part Time","385","0.207485008799331","0.188808918259715","0.226161099338947"
"5 on scale 1-7","2012","35-65 y.","Not Working","146","0.159372873872206","0.135008938188543","0.18373680955587"
"5 on scale 1-7","2012","66 and older","Full Time","","","",""
"5 on scale 1-7","2012","66 and older","Part Time","","","",""
"5 on scale 1-7","2012","66 and older","Not Working","7","","",""
"6 on scale 1-7","2012","16-34 y.","Full Time","63","0.0844594921105553","0.06209711930099","0.106821864920121"
"6 on scale 1-7","2012","16-34 y.","Part Time","107","0.140968219970646","0.11599676193693","0.165939678004361"
"6 on scale 1-7","2012","16-34 y.","Not Working","108","0.120764162619053","0.0986888384425949","0.142839486795511"
"6 on scale 1-7","2012","35-65 y.","Full Time","340","0.157476771537533","0.142193373960377","0.172760169114689"
"6 on scale 1-7","2012","35-65 y.","Part Time","312","0.175914833816295","0.158379011130653","0.193450656501937"
"6 on scale 1-7","2012","35-65 y.","Not Working","175","0.202196081621227","0.17546152460707","0.228930638635384"
"6 on scale 1-7","2012","66 and older","Full Time","","","",""
"6 on scale 1-7","2012","66 and older","Part Time","1","","",""
"6 on scale 1-7","2012","66 and older","Not Working","3","","",""
"7 Strongly agree","2012","16-34 y.","Full Time","38","0.0529265344573547","0.0349219363327939","0.0709311325819155"
"7 Strongly agree","2012","16-34 y.","Part Time","84","0.10775205024438","0.0855018344252985","0.130002266063461"
"7 Strongly agree","2012","16-34 y.","Not Working","108","0.153434007878861","0.129017891526535","0.177850124231186"
"7 Strongly agree","2012","35-65 y.","Full Time","209","0.0908710041478062","0.07881103668294","0.102930971612672"
"7 Strongly agree","2012","35-65 y.","Part Time","273","0.136878316601878","0.121047904994584","0.152708728209171"
"7 Strongly agree","2012","35-65 y.","Not Working","120","0.127888401017388","0.105658365719224","0.150118436315552"
"7 Strongly agree","2012","66 and older","Full Time","","","",""
"7 Strongly agree","2012","66 and older","Part Time","1","","",""
"7 Strongly agree","2012","66 and older","Not Working","1","","",""
"1 Strongly disagree","2013","16-34 y.","Full Time","202","0.125120265725323","0.109131934117122","0.141108597333524"
"1 Strongly disagree","2013","16-34 y.","Part Time","96","0.071213445919886","0.0564895328213676","0.0859373590184045"
"1 Strongly disagree","2013","16-34 y.","Not Working","82","0.102978255195326","0.0828171089837848","0.123139401406867"
"1 Strongly disagree","2013","35-65 y.","Full Time","477","0.105574350944456","0.0972612866943141","0.113887415194599"
"1 Strongly disagree","2013","35-65 y.","Part Time","224","0.0893630108677035","0.0791872223057677","0.0995387994296392"
"1 Strongly disagree","2013","35-65 y.","Not Working","218","0.118095780625656","0.103588536029736","0.132603025221575"
"1 Strongly disagree","2013","66 and older","Full Time","7","","",""
"1 Strongly disagree","2013","66 and older","Part Time","32","0.102242825533288","0.071496760685851","0.132988890380725"
"1 Strongly disagree","2013","66 and older","Not Working","399","0.0976233870734022","0.0889292717790983","0.106317502367706"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","283","0.176726904974059","0.158294226948723","0.195159582999395"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","154","0.140493655402046","0.120598965017729","0.160388345786362"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","101","0.112495734683938","0.0915355926242717","0.133455876743604"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","687","0.12913495612569","0.12006287043826","0.138207041813121"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","339","0.105383011310333","0.0944303311087752","0.116335691511891"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","207","0.12413960307445","0.109316823389284","0.138962382759616"
"2 on scale 1-7 ","2013","66 and older","Full Time","2","","",""
"2 on scale 1-7 ","2013","66 and older","Part Time","22","","",""
"2 on scale 1-7 ","2013","66 and older","Not Working","400","0.0965759874380368","0.0879236203371158","0.105228354538958"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","263","0.146285309760764","0.129207904881644","0.163362714639884"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","198","0.183459033474325","0.161300407595301","0.205617659353349"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","147","0.203433324628179","0.176730138415038","0.23013651084132"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","802","0.14927744135604","0.139636912242368","0.158917970469711"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","378","0.126102941372111","0.114261371507247","0.137944511236975"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","215","0.107084844203923","0.0931844814389962","0.12098520696885"
"3 on scale 1-7 ","2013","66 and older","Full Time","7","","",""
"3 on scale 1-7 ","2013","66 and older","Part Time","35","0.0988172627672865","0.0685330340848076","0.129101491449765"
"3 on scale 1-7 ","2013","66 and older","Not Working","538","0.122575997198914","0.112969567325746","0.132182427072081"
"4 on scale 1-7","2013","16-34 y.","Full Time","289","0.192208332781159","0.173166842730865","0.211249822831453"
"4 on scale 1-7","2013","16-34 y.","Part Time","201","0.144112646075686","0.124005814681881","0.164219477469491"
"4 on scale 1-7","2013","16-34 y.","Not Working","135","0.133900814961584","0.111310806464546","0.156490823458622"
"4 on scale 1-7","2013","35-65 y.","Full Time","945","0.17600229015693","0.165700042957801","0.186304537356058"
"4 on scale 1-7","2013","35-65 y.","Part Time","563","0.205834371960128","0.191412188123143","0.220256555797114"
"4 on scale 1-7","2013","35-65 y.","Not Working","325","0.176316259557732","0.159185230130221","0.193447288985242"
"4 on scale 1-7","2013","66 and older","Full Time","11","","",""
"4 on scale 1-7","2013","66 and older","Part Time","68","0.183520230743115","0.144236894659686","0.222803566826543"
"4 on scale 1-7","2013","66 and older","Not Working","798","0.177110052041756","0.165927342936866","0.188292761146646"
"5 on scale 1-7","2013","16-34 y.","Full Time","264","0.155642379676083","0.138124066554553","0.173160692797613"
"5 on scale 1-7","2013","16-34 y.","Part Time","208","0.174956390137997","0.15320496873444","0.196707811541555"
"5 on scale 1-7","2013","16-34 y.","Not Working","158","0.148075604228094","0.124515172009856","0.171636036446332"
"5 on scale 1-7","2013","35-65 y.","Full Time","884","0.158968981990882","0.149077257587734","0.16886070639403"
"5 on scale 1-7","2013","35-65 y.","Part Time","552","0.17643854188847","0.162840972883128","0.190036110893812"
"5 on scale 1-7","2013","35-65 y.","Not Working","350","0.189514521653343","0.171896753179432","0.207132290127253"
"5 on scale 1-7","2013","66 and older","Full Time","9","","",""
"5 on scale 1-7","2013","66 and older","Part Time","75","0.169369238548442","0.131305192686121","0.207433284410762"
"5 on scale 1-7","2013","66 and older","Not Working","881","0.18960798736107","0.178125646529348","0.201090328192793"
"6 on scale 1-7","2013","16-34 y.","Full Time","202","0.125677289962758","0.10965851047305","0.141696069452466"
"6 on scale 1-7","2013","16-34 y.","Part Time","186","0.158457094563025","0.137550742435982","0.179363446690068"
"6 on scale 1-7","2013","16-34 y.","Not Working","129","0.142694028424876","0.119492756562948","0.165895300286804"
"6 on scale 1-7","2013","35-65 y.","Full Time","863","0.169620047666992","0.159467224481559","0.179772870852425"
"6 on scale 1-7","2013","35-65 y.","Part Time","558","0.168860132968103","0.155496727211394","0.182223538724812"
"6 on scale 1-7","2013","35-65 y.","Not Working","356","0.178442542520821","0.161230785559568","0.195654299482074"
"6 on scale 1-7","2013","66 and older","Full Time","12","","",""
"6 on scale 1-7","2013","66 and older","Part Time","80","0.204388434687278","0.163464971638741","0.245311897735814"
"6 on scale 1-7","2013","66 and older","Not Working","809","0.169304445525581","0.158319202534034","0.180289688517127"
"7 Strongly agree","2013","16-34 y.","Full Time","142","0.0783395171198545","0.0653545435931378","0.0913244906465713"
"7 Strongly agree","2013","16-34 y.","Part Time","129","0.127307734427035","0.108224928066059","0.146390540788012"
"7 Strongly agree","2013","16-34 y.","Not Working","121","0.156422237878003","0.132325803807604","0.180518671948402"
"7 Strongly agree","2013","35-65 y.","Full Time","591","0.11142193175901","0.102909709762096","0.119934153755923"
"7 Strongly agree","2013","35-65 y.","Part Time","405","0.128017989633151","0.116099923292863","0.139936055973438"
"7 Strongly agree","2013","35-65 y.","Not Working","230","0.106406448364076","0.0925449231449735","0.120267973583178"
"7 Strongly agree","2013","66 and older","Full Time","8","","",""
"7 Strongly agree","2013","66 and older","Part Time","61","0.172031919089071","0.133731370947534","0.210332467230609"
"7 Strongly agree","2013","66 and older","Not Working","652","0.14720214336124","0.13682364166259","0.157580645059889"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2014","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2014","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2014","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2014","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2014","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2014","66 and older","Full Time","","","",""
"1 Strongly disagree","2014","66 and older","Part Time","","","",""
"1 Strongly disagree","2014","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2014","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2014","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2014","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2014","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2014","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2014","66 and older","Not Working","","","",""
"4 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2014","66 and older","Full Time","","","",""
"4 on scale 1-7","2014","66 and older","Part Time","","","",""
"4 on scale 1-7","2014","66 and older","Not Working","","","",""
"5 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2014","66 and older","Full Time","","","",""
"5 on scale 1-7","2014","66 and older","Part Time","","","",""
"5 on scale 1-7","2014","66 and older","Not Working","","","",""
"6 on scale 1-7","2014","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2014","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2014","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2014","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2014","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2014","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2014","66 and older","Full Time","","","",""
"6 on scale 1-7","2014","66 and older","Part Time","","","",""
"6 on scale 1-7","2014","66 and older","Not Working","","","",""
"7 Strongly agree","2014","16-34 y.","Full Time","","","",""
"7 Strongly agree","2014","16-34 y.","Part Time","","","",""
"7 Strongly agree","2014","16-34 y.","Not Working","","","",""
"7 Strongly agree","2014","35-65 y.","Full Time","","","",""
"7 Strongly agree","2014","35-65 y.","Part Time","","","",""
"7 Strongly agree","2014","35-65 y.","Not Working","","","",""
"7 Strongly agree","2014","66 and older","Full Time","","","",""
"7 Strongly agree","2014","66 and older","Part Time","","","",""
"7 Strongly agree","2014","66 and older","Not Working","","","",""
"1 Strongly disagree","2015","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2015","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2015","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2015","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2015","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2015","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2015","66 and older","Full Time","","","",""
"1 Strongly disagree","2015","66 and older","Part Time","","","",""
"1 Strongly disagree","2015","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2015","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2015","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2015","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2015","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2015","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2015","66 and older","Not Working","","","",""
"4 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2015","66 and older","Full Time","","","",""
"4 on scale 1-7","2015","66 and older","Part Time","","","",""
"4 on scale 1-7","2015","66 and older","Not Working","","","",""
"5 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2015","66 and older","Full Time","","","",""
"5 on scale 1-7","2015","66 and older","Part Time","","","",""
"5 on scale 1-7","2015","66 and older","Not Working","","","",""
"6 on scale 1-7","2015","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2015","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2015","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2015","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2015","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2015","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2015","66 and older","Full Time","","","",""
"6 on scale 1-7","2015","66 and older","Part Time","","","",""
"6 on scale 1-7","2015","66 and older","Not Working","","","",""
"7 Strongly agree","2015","16-34 y.","Full Time","","","",""
"7 Strongly agree","2015","16-34 y.","Part Time","","","",""
"7 Strongly agree","2015","16-34 y.","Not Working","","","",""
"7 Strongly agree","2015","35-65 y.","Full Time","","","",""
"7 Strongly agree","2015","35-65 y.","Part Time","","","",""
"7 Strongly agree","2015","35-65 y.","Not Working","","","",""
"7 Strongly agree","2015","66 and older","Full Time","","","",""
"7 Strongly agree","2015","66 and older","Part Time","","","",""
"7 Strongly agree","2015","66 and older","Not Working","","","",""
"1 Strongly disagree","2016","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2016","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2016","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2016","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2016","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2016","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2016","66 and older","Full Time","","","",""
"1 Strongly disagree","2016","66 and older","Part Time","","","",""
"1 Strongly disagree","2016","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2016","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2016","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2016","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2016","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2016","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2016","66 and older","Not Working","","","",""
"4 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2016","66 and older","Full Time","","","",""
"4 on scale 1-7","2016","66 and older","Part Time","","","",""
"4 on scale 1-7","2016","66 and older","Not Working","","","",""
"5 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2016","66 and older","Full Time","","","",""
"5 on scale 1-7","2016","66 and older","Part Time","","","",""
"5 on scale 1-7","2016","66 and older","Not Working","","","",""
"6 on scale 1-7","2016","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2016","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2016","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2016","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2016","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2016","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2016","66 and older","Full Time","","","",""
"6 on scale 1-7","2016","66 and older","Part Time","","","",""
"6 on scale 1-7","2016","66 and older","Not Working","","","",""
"7 Strongly agree","2016","16-34 y.","Full Time","","","",""
"7 Strongly agree","2016","16-34 y.","Part Time","","","",""
"7 Strongly agree","2016","16-34 y.","Not Working","","","",""
"7 Strongly agree","2016","35-65 y.","Full Time","","","",""
"7 Strongly agree","2016","35-65 y.","Part Time","","","",""
"7 Strongly agree","2016","35-65 y.","Not Working","","","",""
"7 Strongly agree","2016","66 and older","Full Time","","","",""
"7 Strongly agree","2016","66 and older","Part Time","","","",""
"7 Strongly agree","2016","66 and older","Not Working","","","",""
