"plh0220","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2010","Other degree","West Germany","","","",""
"4 on scale 1-7","2010","Other degree","East Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2010","Other degree","West Germany","","","",""
"5 on scale 1-7","2010","Other degree","East Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2010","Other degree","West Germany","","","",""
"6 on scale 1-7","2010","Other degree","East Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2010","secondary school degree","West Germany","","","",""
"7 Strongly agree","2010","secondary school degree","East Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2010","Other degree","West Germany","","","",""
"7 Strongly agree","2010","Other degree","East Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2011","Other degree","West Germany","","","",""
"1 Strongly disagree","2011","Other degree","East Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2011","Other degree","West Germany","","","",""
"4 on scale 1-7","2011","Other degree","East Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2011","Other degree","West Germany","","","",""
"5 on scale 1-7","2011","Other degree","East Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2011","Other degree","West Germany","","","",""
"6 on scale 1-7","2011","Other degree","East Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2011","secondary school degree","West Germany","","","",""
"7 Strongly agree","2011","secondary school degree","East Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2011","Other degree","West Germany","","","",""
"7 Strongly agree","2011","Other degree","East Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2012","lower secondary degree","West Germany","235","0.191421249685897","0.169470631952858","0.213371867418937"
"1 Strongly disagree","2012","lower secondary degree","East Germany","37","0.289710231899639","0.218064977885835","0.361355485913442"
"1 Strongly disagree","2012","secondary school degree","West Germany","210","0.131057894123436","0.114916176091494","0.147199612155378"
"1 Strongly disagree","2012","secondary school degree","East Germany","89","0.149353702852036","0.122815960164799","0.175891445539273"
"1 Strongly disagree","2012","college entrance qualification","West Germany","94","0.0605029591766669","0.0494209570507055","0.0715849613026283"
"1 Strongly disagree","2012","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2012","Other degree","West Germany","62","0.118350669016444","0.092632201976532","0.144069136056356"
"1 Strongly disagree","2012","Other degree","East Germany","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","West Germany","43","0.119921329588299","0.0836401249832533","0.156202534193344"
"1 Strongly disagree","2012","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","West Germany","187","0.149438400955372","0.129546581775225","0.169330220135518"
"2 on scale 1-7 ","2012","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2012","secondary school degree","West Germany","227","0.155605439667391","0.138267086540354","0.172943792794429"
"2 on scale 1-7 ","2012","secondary school degree","East Germany","80","0.115875429234168","0.0920448893320242","0.139705969136311"
"2 on scale 1-7 ","2012","college entrance qualification","West Germany","211","0.118471770206438","0.10345046176424","0.133493078648637"
"2 on scale 1-7 ","2012","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2012","Other degree","West Germany","63","0.12112213177728","0.0951452034549418","0.147099060099619"
"2 on scale 1-7 ","2012","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","West Germany","61","0.229220167103679","0.182277872285368","0.276162461921989"
"2 on scale 1-7 ","2012","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","West Germany","166","0.131642752597886","0.1127785607231","0.150506944472672"
"3 on scale 1-7 ","2012","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2012","secondary school degree","West Germany","222","0.140936256575961","0.124292674424374","0.157579838727547"
"3 on scale 1-7 ","2012","secondary school degree","East Germany","92","0.138617753483639","0.112890770453644","0.164344736513634"
"3 on scale 1-7 ","2012","college entrance qualification","West Germany","220","0.135432421622619","0.119527079786734","0.151337763458505"
"3 on scale 1-7 ","2012","college entrance qualification","East Germany","44","0.124771139618074","0.0908230542924102","0.158719224943739"
"3 on scale 1-7 ","2012","Other degree","West Germany","75","0.120828284199956","0.0948785486109861","0.146778019788926"
"3 on scale 1-7 ","2012","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","West Germany","42","0.112754609777988","0.0774312697668406","0.148077949789136"
"3 on scale 1-7 ","2012","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2012","lower secondary degree","West Germany","224","0.206065363418203","0.1834977629067","0.228632963929707"
"4 on scale 1-7","2012","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2012","secondary school degree","West Germany","293","0.163533601909303","0.145842678841214","0.181224524977393"
"4 on scale 1-7","2012","secondary school degree","East Germany","147","0.201252214230105","0.171401368433247","0.231103060026962"
"4 on scale 1-7","2012","college entrance qualification","West Germany","245","0.140394156178757","0.124246614737192","0.156541697620322"
"4 on scale 1-7","2012","college entrance qualification","East Germany","57","0.192154676340562","0.151679664367308","0.232629688313816"
"4 on scale 1-7","2012","Other degree","West Germany","108","0.172177204150887","0.142118635560189","0.202235772741584"
"4 on scale 1-7","2012","Other degree","East Germany","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","West Germany","48","0.16101563789251","0.119968423071143","0.202062852713878"
"4 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2012","lower secondary degree","West Germany","205","0.150808303938001","0.130841617010102","0.1707749908659"
"5 on scale 1-7","2012","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2012","secondary school degree","West Germany","277","0.155526949406324","0.138192164106976","0.172861734705672"
"5 on scale 1-7","2012","secondary school degree","East Germany","108","0.146516102832986","0.120187863407628","0.172844342258344"
"5 on scale 1-7","2012","college entrance qualification","West Germany","395","0.211938957035652","0.192942721811692","0.230935192259612"
"5 on scale 1-7","2012","college entrance qualification","East Germany","86","0.204852851114293","0.163391623331905","0.24631407889668"
"5 on scale 1-7","2012","Other degree","West Germany","113","0.176585126855748","0.146225376686481","0.206944877025016"
"5 on scale 1-7","2012","Other degree","East Germany","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","West Germany","46","0.141487320480986","0.102564450942853","0.180410190019119"
"5 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2012","lower secondary degree","West Germany","123","0.0937098463713307","0.0774499881307426","0.109969704611919"
"6 on scale 1-7","2012","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2012","secondary school degree","West Germany","251","0.140389896790565","0.12377332508766","0.157006468493469"
"6 on scale 1-7","2012","secondary school degree","East Germany","115","0.171676697278401","0.143600577390998","0.199752817165803"
"6 on scale 1-7","2012","college entrance qualification","West Germany","357","0.198246087523658","0.179714822411912","0.216777352635405"
"6 on scale 1-7","2012","college entrance qualification","East Germany","79","0.225265130122042","0.182348962180306","0.268181298063777"
"6 on scale 1-7","2012","Other degree","West Germany","105","0.175554911325344","0.145264920733738","0.20584490191695"
"6 on scale 1-7","2012","Other degree","East Germany","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","West Germany","31","0.107590486334131","0.0729852544412365","0.142195718227026"
"6 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2012","lower secondary degree","West Germany","94","0.0769140830333102","0.0620473854494727","0.0917807806171477"
"7 Strongly agree","2012","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2012","secondary school degree","West Germany","199","0.11294996152702","0.0978094744748139","0.128090448579226"
"7 Strongly agree","2012","secondary school degree","East Germany","62","0.0767081000886666","0.0568941255955911","0.0965220745817421"
"7 Strongly agree","2012","college entrance qualification","West Germany","256","0.135013648256208","0.119129070440856","0.15089822607156"
"7 Strongly agree","2012","college entrance qualification","East Germany","58","0.139675583731607","0.104064206410852","0.175286961052362"
"7 Strongly agree","2012","Other degree","West Germany","80","0.115381672674341","0.0899451253869807","0.140818219961701"
"7 Strongly agree","2012","Other degree","East Germany","","","",""
"7 Strongly agree","2012","no degree/no degree yet","West Germany","37","0.128010448822407","0.0906982293431763","0.165322668301638"
"7 Strongly agree","2012","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2013","lower secondary degree","West Germany","632","0.146413141594256","0.136265249368137","0.156561033820375"
"1 Strongly disagree","2013","lower secondary degree","East Germany","135","0.119330883492369","0.100370766000421","0.138291000984317"
"1 Strongly disagree","2013","secondary school degree","West Germany","323","0.101104710400089","0.0912569587473274","0.11095246205285"
"1 Strongly disagree","2013","secondary school degree","East Germany","155","0.0709183525809631","0.0596911257597671","0.082145579402159"
"1 Strongly disagree","2013","college entrance qualification","West Germany","217","0.0597076640483799","0.0526206456633675","0.0667946824333923"
"1 Strongly disagree","2013","college entrance qualification","East Germany","41","0.0393925313943233","0.0277963455096824","0.0509887172789642"
"1 Strongly disagree","2013","Other degree","West Germany","97","0.113701685798585","0.0932442763189646","0.134159095278206"
"1 Strongly disagree","2013","Other degree","East Germany","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","West Germany","62","0.183610515887848","0.146134480614019","0.221086551161678"
"1 Strongly disagree","2013","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","West Germany","608","0.132700524062263","0.122962231506137","0.142438816618389"
"2 on scale 1-7 ","2013","lower secondary degree","East Germany","139","0.118154451987946","0.0992754287357215","0.137033475240171"
"2 on scale 1-7 ","2013","secondary school degree","West Germany","448","0.123095626527476","0.112363290293689","0.133827962761262"
"2 on scale 1-7 ","2013","secondary school degree","East Germany","228","0.119566201243769","0.105375011540149","0.133757390947388"
"2 on scale 1-7 ","2013","college entrance qualification","West Germany","439","0.10899649629205","0.099675484750411","0.118317507833688"
"2 on scale 1-7 ","2013","college entrance qualification","East Germany","89","0.0858565485366604","0.0691560616354617","0.102557035437859"
"2 on scale 1-7 ","2013","Other degree","West Germany","110","0.118275034534451","0.097464159791695","0.139085909277207"
"2 on scale 1-7 ","2013","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","West Germany","46","0.114453195220606","0.0836372223151798","0.145269168126032"
"2 on scale 1-7 ","2013","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","West Germany","703","0.152404663146672","0.142087617228205","0.162721709065139"
"3 on scale 1-7 ","2013","lower secondary degree","East Germany","178","0.162963224203994","0.141362153080052","0.184564295327936"
"3 on scale 1-7 ","2013","secondary school degree","West Germany","520","0.153956654689608","0.142167236300949","0.165746073078267"
"3 on scale 1-7 ","2013","secondary school degree","East Germany","280","0.144921262480295","0.129524289599857","0.160318235360733"
"3 on scale 1-7 ","2013","college entrance qualification","West Germany","492","0.0986670379270892","0.0897474304471914","0.107586645406987"
"3 on scale 1-7 ","2013","college entrance qualification","East Germany","137","0.114159258443603","0.095202300840742","0.133116216046465"
"3 on scale 1-7 ","2013","Other degree","West Germany","93","0.107710807426596","0.0877324544567848","0.127689160396407"
"3 on scale 1-7 ","2013","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","West Germany","64","0.182198477918375","0.144834552871177","0.219562402965572"
"3 on scale 1-7 ","2013","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2013","lower secondary degree","West Germany","922","0.196014685720949","0.184619266163864","0.207410105278034"
"4 on scale 1-7","2013","lower secondary degree","East Germany","216","0.186841923419485","0.164044652121391","0.20963919471758"
"4 on scale 1-7","2013","secondary school degree","West Germany","621","0.174444873827045","0.162048376650228","0.186841371003862"
"4 on scale 1-7","2013","secondary school degree","East Germany","418","0.206525384081091","0.188819424237354","0.224231343924828"
"4 on scale 1-7","2013","college entrance qualification","West Germany","627","0.152902536779889","0.142138105069275","0.163666968490503"
"4 on scale 1-7","2013","college entrance qualification","East Germany","175","0.16604369507422","0.143860807049513","0.188226583098927"
"4 on scale 1-7","2013","Other degree","West Germany","178","0.190338979633457","0.165040599802812","0.215637359464102"
"4 on scale 1-7","2013","Other degree","East Germany","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","West Germany","68","0.141374624640336","0.107650261685096","0.175098987595576"
"4 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2013","lower secondary degree","West Germany","778","0.158644594222854","0.148157278559676","0.169131909886031"
"5 on scale 1-7","2013","lower secondary degree","East Germany","211","0.191726493157632","0.168702616541789","0.214750369773476"
"5 on scale 1-7","2013","secondary school degree","West Germany","660","0.166319332757921","0.154155566308191","0.17848309920765"
"5 on scale 1-7","2013","secondary school degree","East Germany","356","0.179352862114352","0.162572604569122","0.196133119659581"
"5 on scale 1-7","2013","college entrance qualification","West Germany","810","0.187099027305601","0.175434378777897","0.198763675833304"
"5 on scale 1-7","2013","college entrance qualification","East Germany","219","0.20015536801681","0.1763035392813","0.224007196752321"
"5 on scale 1-7","2013","Other degree","West Germany","170","0.17840539489798","0.153733073964823","0.203077715831138"
"5 on scale 1-7","2013","Other degree","East Germany","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","West Germany","78","0.145956101222444","0.111781190643176","0.180131011801712"
"5 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2013","lower secondary degree","West Germany","623","0.125398893166197","0.115892542740335","0.134905243592058"
"6 on scale 1-7","2013","lower secondary degree","East Germany","142","0.134546913450676","0.114588921270154","0.154504905631198"
"6 on scale 1-7","2013","secondary school degree","West Germany","585","0.156380810079238","0.144515972567294","0.168245647591181"
"6 on scale 1-7","2013","secondary school degree","East Germany","364","0.17390412865667","0.157325965520475","0.190482291792866"
"6 on scale 1-7","2013","college entrance qualification","West Germany","937","0.215367044068467","0.203071720358121","0.227662367778812"
"6 on scale 1-7","2013","college entrance qualification","East Germany","253","0.236744783838118","0.211404565996158","0.262085001680078"
"6 on scale 1-7","2013","Other degree","West Germany","134","0.150249891512203","0.127223285905754","0.173276497118651"
"6 on scale 1-7","2013","Other degree","East Germany","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","West Germany","50","0.135846155366651","0.102681508923716","0.169010801809587"
"6 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2013","lower secondary degree","West Germany","396","0.0884234980868101","0.0802737841808276","0.0965732119927926"
"7 Strongly agree","2013","lower secondary degree","East Germany","102","0.0864361102878965","0.0700008993334619","0.102871321242331"
"7 Strongly agree","2013","secondary school degree","West Germany","443","0.124697991718624","0.113905902359393","0.135490081077856"
"7 Strongly agree","2013","secondary school degree","East Germany","207","0.10481180884286","0.0914141622663716","0.118209455419349"
"7 Strongly agree","2013","college entrance qualification","West Germany","772","0.177260193578525","0.165837883762697","0.188682503394353"
"7 Strongly agree","2013","college entrance qualification","East Germany","167","0.157647814696264","0.135924500936062","0.179371128456467"
"7 Strongly agree","2013","Other degree","West Germany","143","0.141318206196727","0.118869443444932","0.163766968948522"
"7 Strongly agree","2013","Other degree","East Germany","","","",""
"7 Strongly agree","2013","no degree/no degree yet","West Germany","42","0.0965609297437395","0.067971445802631","0.125150413684848"
"7 Strongly agree","2013","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2014","Other degree","West Germany","","","",""
"1 Strongly disagree","2014","Other degree","East Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2014","Other degree","West Germany","","","",""
"4 on scale 1-7","2014","Other degree","East Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2014","Other degree","West Germany","","","",""
"5 on scale 1-7","2014","Other degree","East Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2014","Other degree","West Germany","","","",""
"6 on scale 1-7","2014","Other degree","East Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2014","secondary school degree","West Germany","","","",""
"7 Strongly agree","2014","secondary school degree","East Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2014","Other degree","West Germany","","","",""
"7 Strongly agree","2014","Other degree","East Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2015","Other degree","West Germany","","","",""
"1 Strongly disagree","2015","Other degree","East Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","East Germany","","","",""
