"plh0220","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2013","no migration background","Rural Area","750","0.130458621926752","0.122000278563542","0.138916965289963","2"
"2 on scale 1-7 ","2013","direct migration background","Urban Area","148","0.109679267422998","0.0925869443523957","0.126771590493599","2"
"2 on scale 1-7 ","2013","indirect migration background","Rural Area","14","","","","2"
"2 on scale 1-7 ","2013","direct migration background","Rural Area","42","0.0908983014471886","0.0619954685983368","0.11980113429604","2"
"2 on scale 1-7 ","2013","no migration background","Urban Area","1190","0.119340511274808","0.113079137877605","0.125601884672012","2"
"2 on scale 1-7 ","2013","indirect migration background","Urban Area","51","0.0688669736329229","0.0482050120822201","0.0895289351836258","2"
"3 on scale 1-7 ","2013","indirect migration background","Rural Area","20","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","Urban Area","95","0.188442281427672","0.156533584613855","0.220350978241488","3"
"3 on scale 1-7 ","2013","direct migration background","Urban Area","169","0.123001651215916","0.105036931829997","0.140966370601834","3"
"3 on scale 1-7 ","2013","direct migration background","Rural Area","42","0.119929645008186","0.0872649759233704","0.152594314093002","3"
"3 on scale 1-7 ","2013","no migration background","Rural Area","895","0.148348775108166","0.139422368586899","0.157275181629433","3"
"3 on scale 1-7 ","2013","no migration background","Urban Area","1362","0.132646353524054","0.126095205546163","0.139197501501944","3"
"4 on scale 1-7","2013","indirect migration background","Rural Area","21","","","","4"
"4 on scale 1-7","2013","indirect migration background","Urban Area","102","0.174912339732873","0.143915283223387","0.205909396242359","4"
"4 on scale 1-7","2013","direct migration background","Urban Area","234","0.187064331893132","0.165734415054689","0.208394248731575","4"
"4 on scale 1-7","2013","direct migration background","Rural Area","69","0.215683809327969","0.174330463295257","0.257037155360682","4"
"4 on scale 1-7","2013","no migration background","Urban Area","1766","0.172833193444992","0.165530521799146","0.180135865090838","4"
"4 on scale 1-7","2013","no migration background","Rural Area","1143","0.18405239037471","0.174320310613881","0.193784470135538","4"
"5 on scale 1-7","2013","indirect migration background","Rural Area","29","","","","5"
"5 on scale 1-7","2013","direct migration background","Urban Area","216","0.161541338135416","0.141411130939611","0.181671545331222","5"
"5 on scale 1-7","2013","direct migration background","Rural Area","84","0.224671495261015","0.182707854930457","0.266635135591574","5"
"5 on scale 1-7","2013","indirect migration background","Urban Area","106","0.173774617899663","0.142857242310649","0.204691993488677","5"
"5 on scale 1-7","2013","no migration background","Rural Area","1126","0.18040560247005","0.170748912423076","0.190062292517024","5"
"5 on scale 1-7","2013","no migration background","Urban Area","1820","0.168451416121373","0.161222839403967","0.175679992838778","5"
"6 on scale 1-7","2013","no migration background","Rural Area","981","0.152707084337007","0.143673706589032","0.161740462084982","6"
"6 on scale 1-7","2013","indirect migration background","Rural Area","22","","","","6"
"6 on scale 1-7","2013","indirect migration background","Urban Area","103","0.167947482931694","0.137445905260326","0.198449060603062","6"
"6 on scale 1-7","2013","direct migration background","Urban Area","198","0.173630858059553","0.152911987334671","0.194349728784436","6"
"6 on scale 1-7","2013","direct migration background","Rural Area","62","0.138106643224781","0.103417757940945","0.172795528508616","6"
"6 on scale 1-7","2013","no migration background","Urban Area","1829","0.171083643583154","0.163810347833397","0.178356939332911","6"
"7 Strongly agree","2013","indirect migration background","Rural Area","15","","","","7"
"7 Strongly agree","2013","no migration background","Urban Area","1398","0.131836039279077","0.125301881794026","0.138370196764128","7"
"7 Strongly agree","2013","no migration background","Rural Area","608","0.103737431280223","0.0960798931903112","0.111394969370134","7"
"7 Strongly agree","2013","direct migration background","Urban Area","193","0.139087594026886","0.120160268149836","0.158014919903935","7"
"7 Strongly agree","2013","direct migration background","Rural Area","47","0.101733414598668","0.0713392139758261","0.13212761522151","7"
"7 Strongly agree","2013","indirect migration background","Urban Area","78","0.143079155587269","0.114508597607888","0.17164971356665","7"
"1 Strongly disagree","2014","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2014","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Urban Area","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2014","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2015","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2015","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2015","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2016","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2016","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2017","no migration background","Rural Area","624","0.0875008950429035","0.081248499995458","0.0937532900903489","1"
"1 Strongly disagree","2017","direct migration background","Urban Area","414","0.0953691657881002","0.0873842629008174","0.103354068675383","1"
"1 Strongly disagree","2017","direct migration background","Rural Area","118","0.0673936777470524","0.0561001001515049","0.0786872553425999","1"
"1 Strongly disagree","2017","indirect migration background","Urban Area","140","0.116470693455566","0.0996730703048658","0.133268316606267","1"
"1 Strongly disagree","2017","indirect migration background","Rural Area","23","","","","1"
"1 Strongly disagree","2017","no migration background","Urban Area","987","0.086108640136394","0.0811613465745353","0.0910559336982526","1"
"2 on scale 1-7 ","2017","indirect migration background","Urban Area","140","0.0948003226908899","0.0794610020238256","0.110139643357954","2"
"2 on scale 1-7 ","2017","direct migration background","Rural Area","136","0.10748699291747","0.0935343005910634","0.121439685243876","2"
"2 on scale 1-7 ","2017","indirect migration background","Rural Area","41","0.131117055370224","0.0928590145020054","0.169375096238443","2"
"2 on scale 1-7 ","2017","direct migration background","Urban Area","448","0.120304565863266","0.111460801195805","0.129148330530726","2"
"2 on scale 1-7 ","2017","no migration background","Rural Area","1039","0.139815664290428","0.132142091464156","0.147489237116701","2"
"2 on scale 1-7 ","2017","no migration background","Urban Area","1482","0.119321156153052","0.113604204251857","0.125038108054247","2"
"3 on scale 1-7 ","2017","indirect migration background","Urban Area","155","0.1029488284781","0.0870359650062248","0.118861691949975","3"
"3 on scale 1-7 ","2017","indirect migration background","Rural Area","53","0.264825553872053","0.21481200838513","0.314839099358975","3"
"3 on scale 1-7 ","2017","direct migration background","Urban Area","433","0.108176049459976","0.099732305071584","0.116619793848367","3"
"3 on scale 1-7 ","2017","direct migration background","Rural Area","163","0.12624902085476","0.111287331580411","0.141210710129108","3"
"3 on scale 1-7 ","2017","no migration background","Rural Area","1135","0.14465942711921","0.136876071993607","0.152442782244813","3"
"3 on scale 1-7 ","2017","no migration background","Urban Area","1609","0.137444992756038","0.131372669374504","0.143517316137573","3"
"4 on scale 1-7","2017","direct migration background","Urban Area","740","0.162913609230414","0.152874532428846","0.172952686031982","4"
"4 on scale 1-7","2017","direct migration background","Rural Area","244","0.184676722148125","0.167196627343259","0.20215681695299","4"
"4 on scale 1-7","2017","no migration background","Rural Area","1478","0.181035737692531","0.172515757748793","0.189555717636269","4"
"4 on scale 1-7","2017","no migration background","Urban Area","2059","0.167616344450214","0.161028899717859","0.174203789182569","4"
"4 on scale 1-7","2017","indirect migration background","Urban Area","247","0.168461033369419","0.148862658685543","0.188059408053294","4"
"4 on scale 1-7","2017","indirect migration background","Rural Area","45","0.154508526752724","0.113540661095934","0.195476392409515","4"
"5 on scale 1-7","2017","no migration background","Rural Area","1430","0.184245167330114","0.175666855693297","0.19282347896693","5"
"5 on scale 1-7","2017","direct migration background","Urban Area","830","0.17353981135285","0.163244476346433","0.183835146359267","5"
"5 on scale 1-7","2017","indirect migration background","Rural Area","48","0.161803653932654","0.120061049638572","0.203546258226735","5"
"5 on scale 1-7","2017","no migration background","Urban Area","2234","0.181155415591628","0.174363012804049","0.187947818379206","5"
"5 on scale 1-7","2017","indirect migration background","Urban Area","243","0.179930594298428","0.159816205728666","0.200044982868191","5"
"5 on scale 1-7","2017","direct migration background","Rural Area","289","0.163704799464529","0.147036807120149","0.180372791808909","5"
"6 on scale 1-7","2017","direct migration background","Urban Area","880","0.168606616107036","0.158428426390509","0.178784805823563","6"
"6 on scale 1-7","2017","indirect migration background","Urban Area","264","0.18738271637325","0.166949496131175","0.207815936615325","6"
"6 on scale 1-7","2017","indirect migration background","Rural Area","47","0.140485722622508","0.101098519813271","0.179872925431746","6"
"6 on scale 1-7","2017","direct migration background","Rural Area","350","0.172617327508243","0.155593069638857","0.189641585377628","6"
"6 on scale 1-7","2017","no migration background","Rural Area","1286","0.156178863131497","0.148146186804634","0.164211539458361","6"
"6 on scale 1-7","2017","no migration background","Urban Area","2278","0.169788618216489","0.163167281729806","0.176409954703171","6"
"7 Strongly agree","2017","no migration background","Urban Area","1702","0.138564832696186","0.132471781324496","0.144657884067877","7"
"7 Strongly agree","2017","no migration background","Rural Area","854","0.106564245393316","0.0997367508706","0.113391739916032","7"
"7 Strongly agree","2017","direct migration background","Urban Area","1453","0.171090182198358","0.160852629752625","0.181327734644091","7"
"7 Strongly agree","2017","direct migration background","Rural Area","593","0.177871459359821","0.160645009643067","0.195097909076576","7"
"7 Strongly agree","2017","indirect migration background","Urban Area","212","0.150005811334347","0.131307988357063","0.168703634311631","7"
"7 Strongly agree","2017","indirect migration background","Rural Area","42","0.0831648534354161","0.0518660282204121","0.11446367865042","7"
"1 Strongly disagree","2018","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2018","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Urban Area","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2018","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Rural Area","","","","","6"
"7 Strongly agree","2018","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Urban Area","150","0.0997742586174986","0.0832327347459088","0.116315782489088","1"
"1 Strongly disagree","2019","indirect migration background","Rural Area","33","0.135202095647271","0.0979117974946249","0.172492393799918","1"
"1 Strongly disagree","2019","direct migration background","Urban Area","301","0.111056687301302","0.0990870632138006","0.123026311388804","1"
"1 Strongly disagree","2019","direct migration background","Rural Area","112","0.106298961842953","0.0869024843586985","0.125695439327207","1"
"1 Strongly disagree","2019","no migration background","Rural Area","796","0.115022056188967","0.107792276712046","0.122251835665889","1"
"1 Strongly disagree","2019","no migration background","Urban Area","1159","0.106541921167185","0.10088402003014","0.11219982230423","1"
"2 on scale 1-7 ","2019","indirect migration background","Urban Area","135","0.106254315232773","0.0892456272179331","0.123263003247614","2"
"2 on scale 1-7 ","2019","direct migration background","Urban Area","316","0.123533953094228","0.110998736620211","0.136069169568244","2"
"2 on scale 1-7 ","2019","indirect migration background","Rural Area","40","0.128949182984538","0.0923999831482283","0.165498382820848","2"
"2 on scale 1-7 ","2019","no migration background","Rural Area","1016","0.144797038883917","0.136822920077921","0.152771157689912","2"
"2 on scale 1-7 ","2019","direct migration background","Rural Area","117","0.161548602022822","0.138387843821439","0.184709360224205","2"
"2 on scale 1-7 ","2019","no migration background","Urban Area","1465","0.139494283027609","0.133140782253851","0.145847783801366","2"
"3 on scale 1-7 ","2019","direct migration background","Rural Area","126","0.119277531316184","0.0988807761476482","0.13967428648472","3"
"3 on scale 1-7 ","2019","indirect migration background","Urban Area","120","0.0993402429286196","0.0828307575610045","0.115849728296235","3"
"3 on scale 1-7 ","2019","indirect migration background","Rural Area","40","0.201102853446262","0.157390782628613","0.244814924263911","3"
"3 on scale 1-7 ","2019","no migration background","Rural Area","930","0.12029438295368","0.112922819291239","0.127665946616121","3"
"3 on scale 1-7 ","2019","direct migration background","Urban Area","284","0.114503620045564","0.102373247920391","0.126633992170736","3"
"3 on scale 1-7 ","2019","no migration background","Urban Area","1352","0.12355662739574","0.117521965318363","0.129591289473117","3"
"4 on scale 1-7","2019","direct migration background","Urban Area","456","0.196238079440074","0.181108513229249","0.2113676456509","4"
"4 on scale 1-7","2019","indirect migration background","Rural Area","57","0.129090724135967","0.0925244419509343","0.165657006320999","4"
"4 on scale 1-7","2019","no migration background","Rural Area","1360","0.191601259695413","0.182682997061835","0.200519522328992","4"
"4 on scale 1-7","2019","direct migration background","Rural Area","169","0.203830091983228","0.178478849247288","0.229181334719169","4"
"4 on scale 1-7","2019","indirect migration background","Urban Area","189","0.15645710326162","0.136405838263297","0.176508368259943","4"
"4 on scale 1-7","2019","no migration background","Urban Area","1801","0.16116135477339","0.154418750484443","0.167903959062337","4"
"5 on scale 1-7","2019","no migration background","Urban Area","2064","0.178845992056777","0.171818345405589","0.185873638707965","5"
"5 on scale 1-7","2019","indirect migration background","Urban Area","219","0.172821534386919","0.15195313759021","0.193689931183628","5"
"5 on scale 1-7","2019","direct migration background","Rural Area","182","0.164776119101996","0.14143020891293","0.188122029291061","5"
"5 on scale 1-7","2019","direct migration background","Urban Area","398","0.157325387490436","0.143454620366979","0.171196154613893","5"
"5 on scale 1-7","2019","indirect migration background","Rural Area","54","0.205128184402734","0.161092165754669","0.249164203050798","5"
"5 on scale 1-7","2019","no migration background","Rural Area","1302","0.16360079904052","0.1552184106713","0.17198318740974","5"
"6 on scale 1-7","2019","no migration background","Rural Area","1241","0.159974827740056","0.151667903696059","0.168281751784054","6"
"6 on scale 1-7","2019","direct migration background","Urban Area","467","0.15343868205418","0.139708769845955","0.167168594262405","6"
"6 on scale 1-7","2019","indirect migration background","Urban Area","220","0.190749034101936","0.16906383895794","0.212434229245932","6"
"6 on scale 1-7","2019","no migration background","Urban Area","2045","0.163438747691215","0.156657893775806","0.170219601606625","6"
"6 on scale 1-7","2019","indirect migration background","Rural Area","54","0.104157343227084","0.0708448110578576","0.13746987539631","6"
"6 on scale 1-7","2019","direct migration background","Rural Area","152","0.130600546609474","0.109395247506957","0.151805845711991","6"
"7 Strongly agree","2019","no migration background","Urban Area","1537","0.126961073888084","0.120855730431804","0.133066417344363","7"
"7 Strongly agree","2019","no migration background","Rural Area","836","0.104709635497446","0.0977714877677893","0.111647783227102","7"
"7 Strongly agree","2019","direct migration background","Urban Area","425","0.143903590574216","0.130532455584785","0.157274725563648","7"
"7 Strongly agree","2019","direct migration background","Rural Area","112","0.113668147123343","0.0936934688559846","0.133642825390701","7"
"7 Strongly agree","2019","indirect migration background","Urban Area","228","0.174603511470633","0.153650408705743","0.195556614235523","7"
"7 Strongly agree","2019","indirect migration background","Rural Area","45","0.0963696161561441","0.0641876697621714","0.128551562550117","7"
