"plh0220","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(0) in school","","","",""
"7 Strongly agree","2008","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","19","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","28","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","140","0.173204563490874","0.148286750007247","0.198122376974501"
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","306","0.150091862605227","0.135888247311676","0.164295477898777"
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","17","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","105","0.106322798492992","0.0877836675637947","0.12486192942219"
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","17","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","20","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","24","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","21","","",""
"1 Strongly disagree","2009","Employed","(0) in school","5","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","19","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","98","0.225416398112524","0.188531249831536","0.262301546393513"
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","392","0.174349054552685","0.158996094259151","0.189702014846218"
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","47","0.220676262508341","0.171573087793587","0.269779437223095"
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","407","0.120097126972989","0.108992554197154","0.131201699748825"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","28","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","98","0.0852853626502964","0.0679827726504184","0.102587952650174"
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","53","0.0672367581153954","0.0525042836890429","0.081969232541748"
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","66","0.0422052788262816","0.0329859687121524","0.0514245889404109"
"2 on scale 1-7 ","2009","Not Employed","(0) in school","29","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","17","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","168","0.184804763800913","0.159247248607428","0.210362278994398"
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","320","0.131003504051327","0.117585596281656","0.144421411820997"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","16","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","111","0.107933214970407","0.089271047859997","0.126595382080817"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","42","0.150375189057581","0.108433330076385","0.192317048038778"
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","28","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","39","0.108111901570931","0.0800685720688167","0.136155231073046"
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","40","0.0768590287781865","0.0559090421420668","0.0978090154143061"
"2 on scale 1-7 ","2009","Employed","(0) in school","10","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","17","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","84","0.184036381971972","0.149829627354108","0.218243136589835"
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","391","0.16900986702865","0.153845019411178","0.184174714646121"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","42","0.140445831945593","0.0993058721988134","0.181585791692372"
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","553","0.178850785208267","0.165759730304165","0.191941840112369"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","56","0.127217903244783","0.0950812907224853","0.159354515767081"
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","133","0.129336484258945","0.108548290739467","0.150124677778422"
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","144","0.153440611314382","0.132238189179441","0.174643033449323"
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","202","0.0980498181807382","0.0844136142066408","0.111686022154836"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","37","0.158062050444011","0.11256811962979","0.203555981258231"
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","13","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","170","0.17295240726405","0.148048941761098","0.197855872767003"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","438","0.168911382123443","0.154011341288087","0.183811422958798"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","23","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","141","0.122014781574135","0.102329770738428","0.141699792409843"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","44","0.141525269557456","0.100624946084177","0.182425593030736"
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","41","0.144161374688022","0.10573618909675","0.182586560279295"
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","41","0.0967349472782814","0.0700395160326702","0.123430378523893"
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","56","0.0969871183137399","0.0737112285521139","0.120263008075366"
"3 on scale 1-7 ","2009","Employed","(0) in school","10","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","9","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","84","0.166423573811413","0.133545621181538","0.199301526441288"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","420","0.170997411901029","0.155761908833185","0.186232914968874"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","48","0.175410584286118","0.130378755422712","0.220442413149525"
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","549","0.178697224992794","0.165610567773096","0.191783882212491"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","59","0.160173586418179","0.124801288027101","0.195545884809256"
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","172","0.167464812767247","0.144333827316326","0.190595798218168"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","164","0.159632683605251","0.138085918076796","0.181179449133706"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","218","0.138130324189572","0.122308952509235","0.153951695869909"
"4 on scale 1-7","2009","Not Employed","(0) in school","39","0.14069981144521","0.09733686085867","0.18406276203175"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","23","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","197","0.245568037259305","0.217226252891977","0.273909821626634"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","514","0.203425094562591","0.187416621585541","0.219433567539641"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","25","","",""
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","194","0.171585662691644","0.148910514495417","0.194260810887872"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","48","0.194447101612764","0.148006936121777","0.24088726710375"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","52","0.165563032474439","0.124902409429278","0.206223655519599"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","97","0.223339213733938","0.185726400461824","0.260952027006052"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","93","0.147417912082574","0.119534525434082","0.175301298731067"
"4 on scale 1-7","2009","Employed","(0) in school","10","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","103","0.19776843584347","0.162608101718344","0.232928769968596"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","506","0.201156627172823","0.184935460824386","0.217377793521261"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","63","0.249517286404704","0.198279132296668","0.300755440512741"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","649","0.185523912414773","0.172245159370577","0.198802665458969"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","61","0.164068627506209","0.128351941975631","0.199785313036787"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","176","0.187160146270869","0.162997737084473","0.211322555457265"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","194","0.145648630387741","0.124896720916758","0.166400539858724"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","305","0.173212201604545","0.155859580356821","0.190564822852268"
"5 on scale 1-7","2009","Not Employed","(0) in school","45","0.191583294031973","0.142504252555298","0.240662335508647"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","11","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","109","0.117297221147854","0.096109593172956","0.138484849122752"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","423","0.175536989670831","0.16040819792733","0.190665781414332"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","31","0.208197861120675","0.144071854184487","0.272323868056863"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","207","0.197957928413686","0.173993291254961","0.221922565572412"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","58","0.200450074567716","0.153474522361817","0.247425626773614"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","68","0.18206242236089","0.139847517612203","0.224277327109577"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","97","0.198320267496148","0.162310390380834","0.234330144611462"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","138","0.197554469763063","0.166239391444446","0.228869548081679"
"5 on scale 1-7","2009","Employed","(0) in school","10","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","54","0.0707502018563957","0.0481165458666668","0.0933838578461245"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","301","0.126717588008302","0.113256508396297","0.140178667620308"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","37","0.0771819956495226","0.0455818677066172","0.108782123592428"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","515","0.146551241806599","0.134470276015734","0.158632207597464"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","74","0.182060662802231","0.144843636228758","0.219277689375704"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","168","0.166409194262283","0.143336613805553","0.189481774719014"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","209","0.174414922806123","0.152091574329902","0.196738271282345"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","303","0.151876491235667","0.135419378445011","0.168333604026323"
"6 on scale 1-7","2009","Not Employed","(0) in school","42","0.114390482180823","0.0746973201138558","0.154083644247791"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","51","0.050003422018798","0.0356520932435212","0.0643547507940748"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","264","0.106950154056159","0.0946598425416229","0.119240465570696"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","166","0.172815076243126","0.150075731207905","0.195554421278346"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","34","0.104411351561637","0.068529558408833","0.140293144714441"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","57","0.189706741642861","0.146816541780537","0.232596941505185"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","90","0.174532262894284","0.14025346770977","0.208811058078799"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","140","0.233243247498209","0.199982221985133","0.266504273011284"
"6 on scale 1-7","2009","Employed","(0) in school","10","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","41","0.0815013185637159","0.0573497013127627","0.105652935814669"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","188","0.0789212561553682","0.0680111378061853","0.0898313745045512"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","23","","",""
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","379","0.115922841284424","0.10498711147723","0.126858571091619"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","77","0.135769767138511","0.102733624755705","0.168805909521317"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","138","0.137113546038235","0.115805282508507","0.158421809567962"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","192","0.163865177726593","0.142089679842813","0.185640675610373"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","438","0.237647194866445","0.218129740849323","0.257164648883567"
"7 Strongly agree","2009","Not Employed","(0) in school","36","0.123656664443961","0.0826036055481495","0.164709723339772"
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","1","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","51","0.0561695850182049","0.0410085510098419","0.0713306190265679"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","164","0.064081012930423","0.0543419281467652","0.0738200977140809"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","28","","",""
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","138","0.121370537614009","0.101730362689669","0.141010712538348"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","36","0.104283394416447","0.0684210331091356","0.140145755723759"
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","55","0.164510121546914","0.123953433438711","0.205066809655118"
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","83","0.151872055653959","0.119459948987377","0.184284162320541"
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","133","0.218730575774853","0.186217545153813","0.251243606395893"
"7 Strongly agree","2009","Employed","(0) in school","6","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","1","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","29","","",""
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","148","0.0788481951811425","0.0679426955037538","0.0897536948585312"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","14","","",""
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","240","0.0743568673201537","0.065394958691543","0.0833187759487645"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","58","0.154894205676362","0.120000572529689","0.189787838823034"
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","116","0.127230453752125","0.106587284076082","0.147873623428167"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","154","0.135761216044513","0.11561046036784","0.155911971721186"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","295","0.158878691096751","0.142116107307116","0.175641274886387"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
