"plh0220","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","14","","",""
"4 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","10","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","23","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","106","0.191166146769982","0.158061908362707","0.224270385177257"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","185","0.188811338335412","0.163832788809437","0.213789887861388"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","64","0.170451025642921","0.131927291854118","0.208974759431724"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","45","0.173850131544347","0.126965753287319","0.220734509801374"
"4 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","85","0.200230481975168","0.163420323701887","0.23704064024845"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","20","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","44","0.183897062308111","0.131871335549334","0.235922789066888"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","169","0.221865548943915","0.191515870087935","0.252215227799895"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","21","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","140","0.169125529720684","0.141801091942881","0.196449967498487"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","42","0.256466992747761","0.199908709844583","0.313025275650939"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","40","0.257393625147254","0.194563221655693","0.320224028638815"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","37","0.126891320792525","0.0828078129444072","0.170974828640643"
"4 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","61","0.200785089264057","0.159576068332872","0.241994110195242"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","15","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","15","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","48","0.231918417097644","0.174001651251352","0.289835182943937"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","52","0.16795704605169","0.122948276375111","0.212965815728268"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","24","","",""
"5 on scale 1-7","2009","1-pers.-HH","(0) in school","","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","39","0.113382572874536","0.0797797066041771","0.146985439144896"
"5 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","147","0.175456223529618","0.149734521922083","0.201177925137154"
"5 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"5 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","103","0.17871743555253","0.148413874334883","0.209020996770178"
"5 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","23","","",""
"5 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","38","0.180491300320708","0.127322729896729","0.233659870744687"
"5 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","46","0.205508048382611","0.154279941252724","0.256736155512498"
"5 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","58","0.141003557895128","0.10544575650821","0.176561359282045"
"5 on scale 1-7","2009","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","60","0.117296518733239","0.0874001757950244","0.147192861671453"
"5 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","363","0.159031863804908","0.143753743882807","0.174309983727008"
"5 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","256","0.159576225237077","0.140918852326862","0.178233598147292"
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","74","0.187973017939593","0.150109634093425","0.225836401785761"
"5 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","132","0.177472227169681","0.14938856268699","0.205555891652372"
"5 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","206","0.181517915496697","0.157886649985495","0.2051491810079"
"5 on scale 1-7","2009","Single parent ","(0) in school","3","","",""
"5 on scale 1-7","2009","Single parent ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2009","Single parent ","(1b) general elementary school","20","","",""
"5 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","26","","",""
"5 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","42","0.151116246164025","0.107242188894475","0.194990303433575"
"5 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","12","","",""
"5 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","10","","",""
"5 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","10","","",""
"5 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","13","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","12","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","44","0.06972043635331","0.0482799201987721","0.0911609525078478"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","140","0.13766897806024","0.115677860819281","0.159660095301199"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","9","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","58","0.148793518748938","0.1123334891937","0.185253548304177"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","44","0.131602784728885","0.0897809596845449","0.173424609773224"
"5 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","73","0.157145923882812","0.123668816867073","0.190623030898552"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","25","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","18","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","103","0.131571577720536","0.106881076944257","0.156262078496816"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","21","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","122","0.154925265219105","0.128550559329486","0.181299971108724"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","37","0.176975951327595","0.127545595093757","0.226406307561432"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","36","0.140198598207191","0.0903029660896166","0.190094230324765"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","57","0.187842129598206","0.136112095594874","0.239572163601539"
"5 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","65","0.141200702508525","0.105377942176374","0.177023462840675"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","26","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","24","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","50","0.174582614590259","0.12887774683194","0.220287482348577"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","13","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","24","","",""
"6 on scale 1-7","2009","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1b) general elementary school","23","","",""
"6 on scale 1-7","2009","1-pers.-HH","(1c) basic vocational qualification","98","0.1137395986238","0.0922689598044245","0.135210237443175"
"6 on scale 1-7","2009","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2009","1-pers.-HH","(2a) intermediate vocational","93","0.155158759789505","0.126520962678171","0.183796556900839"
"6 on scale 1-7","2009","1-pers.-HH","(2c_gen) general maturity certificate","31","0.169336562256247","0.105596836951662","0.233076287560832"
"6 on scale 1-7","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","35","0.184688216983247","0.13104293703311","0.238333496933383"
"6 on scale 1-7","2009","1-pers.-HH","(3a) lower tertiary education","54","0.194763945938589","0.144556858421399","0.24497103345578"
"6 on scale 1-7","2009","1-pers.-HH","(3b) higher tertiary education","94","0.242664759178607","0.198865010336415","0.2864645080208"
"6 on scale 1-7","2009","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(1b) general elementary school","32","0.0580796328485589","0.0363482626303811","0.0798110030667366"
"6 on scale 1-7","2009","(Married) couple without C. ","(1c) basic vocational qualification","222","0.0959050626189537","0.0836033421308474","0.10820678310706"
"6 on scale 1-7","2009","(Married) couple without C. ","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2a) intermediate vocational","216","0.140906381724528","0.123180705540325","0.158632057908731"
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","21","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","69","0.15738122054909","0.12208904274367","0.192673398354509"
"6 on scale 1-7","2009","(Married) couple without C. ","(3a) lower tertiary education","127","0.159450346896882","0.132540717818919","0.186359975974844"
"6 on scale 1-7","2009","(Married) couple without C. ","(3b) higher tertiary education","248","0.250323008391423","0.223764106238612","0.276881910544234"
"6 on scale 1-7","2009","Single parent ","(0) in school","4","","",""
"6 on scale 1-7","2009","Single parent ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2009","Single parent ","(1b) general elementary school","7","","",""
"6 on scale 1-7","2009","Single parent ","(1c) basic vocational qualification","20","","",""
"6 on scale 1-7","2009","Single parent ","(2b) intermediate general qualification","1","","",""
"6 on scale 1-7","2009","Single parent ","(2a) intermediate vocational","24","","",""
"6 on scale 1-7","2009","Single parent ","(2c_gen) general maturity certificate","10","","",""
"6 on scale 1-7","2009","Single parent ","(2c_voc) vocational maturity certificate","9","","",""
"6 on scale 1-7","2009","Single parent ","(3a) lower tertiary education","15","","",""
"6 on scale 1-7","2009","Single parent ","(3b) higher tertiary education","23","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1b) general elementary school","9","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","48","0.0750534883802896","0.0528719226531615","0.0972350541074178"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2a) intermediate vocational","90","0.113215257678812","0.092991873578983","0.133438641778642"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","43","0.115438076274746","0.082700523671061","0.148175628878432"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3a) lower tertiary education","31","0.128457301343381","0.0870635332936964","0.169851069393066"
"6 on scale 1-7","2009","Couple + C. LE 16 ","(3b) higher tertiary education","96","0.200355344994342","0.163536585645709","0.237174104342975"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(0) in school","24","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1b) general elementary school","10","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","54","0.0608896910436613","0.0434229439499251","0.0783564381373976"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2a) intermediate vocational","86","0.122396695615894","0.0985068736177092","0.146286517614079"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","32","0.0946400647152303","0.0567279072010688","0.132552222229392"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","21","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3a) lower tertiary education","35","0.156888985431552","0.108720316835279","0.205057654027824"
"6 on scale 1-7","2009","Couple + C. GT 16 ","(3b) higher tertiary education","81","0.210582254795463","0.168639291866391","0.252525217724536"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(0) in school","24","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","4","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","28","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","28","","",""
"7 Strongly agree","2009","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2009","1-pers.-HH","(1a) inadequately completed","1","","",""
"7 Strongly agree","2009","1-pers.-HH","(1b) general elementary school","20","","",""
"7 Strongly agree","2009","1-pers.-HH","(1c) basic vocational qualification","74","0.0859763767697811","0.0670190660826409","0.104933687456921"
"7 Strongly agree","2009","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"7 Strongly agree","2009","1-pers.-HH","(2a) intermediate vocational","69","0.101458349311906","0.0775760075948521","0.12534069102896"
"7 Strongly agree","2009","1-pers.-HH","(2c_gen) general maturity certificate","19","","",""
"7 Strongly agree","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","29","","",""
"7 Strongly agree","2009","1-pers.-HH","(3a) lower tertiary education","42","0.189033175296779","0.139394555268989","0.238671795324569"
"7 Strongly agree","2009","1-pers.-HH","(3b) higher tertiary education","76","0.231306993229195","0.188225075372491","0.274388911085898"
"7 Strongly agree","2009","(Married) couple without C. ","(0) in school","1","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1b) general elementary school","25","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(1c) basic vocational qualification","160","0.0792846662029185","0.0679972286967759","0.0905721037090611"
"7 Strongly agree","2009","(Married) couple without C. ","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(2a) intermediate vocational","142","0.0864021451441355","0.0720882763690442","0.100716013919227"
"7 Strongly agree","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","21","","",""
"7 Strongly agree","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","55","0.145179023534218","0.111038045518433","0.179320001550003"
"7 Strongly agree","2009","(Married) couple without C. ","(3a) lower tertiary education","114","0.124391388500592","0.100132915461239","0.148649861539945"
"7 Strongly agree","2009","(Married) couple without C. ","(3b) higher tertiary education","177","0.151147594440166","0.129187239521564","0.173107949358768"
"7 Strongly agree","2009","Single parent ","(0) in school","6","","",""
"7 Strongly agree","2009","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Single parent ","(1b) general elementary school","9","","",""
"7 Strongly agree","2009","Single parent ","(1c) basic vocational qualification","13","","",""
"7 Strongly agree","2009","Single parent ","(2b) intermediate general qualification","11","","",""
"7 Strongly agree","2009","Single parent ","(2a) intermediate vocational","27","","",""
"7 Strongly agree","2009","Single parent ","(2c_gen) general maturity certificate","9","","",""
"7 Strongly agree","2009","Single parent ","(2c_voc) vocational maturity certificate","10","","",""
"7 Strongly agree","2009","Single parent ","(3a) lower tertiary education","11","","",""
"7 Strongly agree","2009","Single parent ","(3b) higher tertiary education","17","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","17","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2a) intermediate vocational","69","0.0755332120548421","0.0586674146912406","0.0923990094184435"
"7 Strongly agree","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","34","0.0931189261386337","0.0633473589255401","0.122890493351727"
"7 Strongly agree","2009","Couple + C. LE 16 ","(3a) lower tertiary education","31","0.14975783432581","0.10561326082627","0.19390240782535"
"7 Strongly agree","2009","Couple + C. LE 16 ","(3b) higher tertiary education","68","0.153682248972149","0.120508179998912","0.186856317945387"
"7 Strongly agree","2009","Couple + C. GT 16 ","(0) in school","15","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1b) general elementary school","12","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","31","0.0395708001960271","0.025331064225519","0.0538105361665352"
"7 Strongly agree","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2a) intermediate vocational","43","0.0551554445773211","0.038515444669031","0.0717954444856113"
"7 Strongly agree","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","25","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","28","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(3a) lower tertiary education","23","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","(3b) higher tertiary education","65","0.172841552220285","0.133944811476171","0.211738292964399"
"7 Strongly agree","2009","Couple + C. LE and GT 16","(0) in school","18","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1b) general elementary school","5","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","12","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","25","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","18","","",""
"1 Strongly disagree","2010","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2010","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Single parent ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Single parent ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
