"plh0220","year","education","sex","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2010","Other degree","Male","","","",""
"2 on scale 1-7 ","2010","Other degree","Female","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2010","Other degree","Male","","","",""
"3 on scale 1-7 ","2010","Other degree","Female","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","158","0.24034165817851","0.208059375127709","0.27262394122931"
"1 Strongly disagree","2012","lower secondary degree","Female","114","0.160557415703064","0.133647907966091","0.187466923440038"
"1 Strongly disagree","2012","secondary school degree","Male","146","0.175223897223354","0.148929996391153","0.201517798055556"
"1 Strongly disagree","2012","secondary school degree","Female","153","0.113096074649429","0.0974250038181054","0.128767145480753"
"1 Strongly disagree","2012","college entrance qualification","Male","61","0.0833259971678559","0.0647790987795875","0.101872895556124"
"1 Strongly disagree","2012","college entrance qualification","Female","44","0.0359100233125105","0.0257524898969349","0.0460675567280862"
"1 Strongly disagree","2012","Other degree","Male","40","0.141372762558284","0.102013219663865","0.180732305452704"
"1 Strongly disagree","2012","Other degree","Female","31","0.0976429493097936","0.0669805247216636","0.128305373897924"
"1 Strongly disagree","2012","no degree/no degree yet","Male","18","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","28","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","122","0.170411337889013","0.142004610340499","0.198818065437527"
"2 on scale 1-7 ","2012","lower secondary degree","Female","93","0.134433677042556","0.109430264628354","0.159437089456759"
"2 on scale 1-7 ","2012","secondary school degree","Male","133","0.171847854064153","0.145755249003809","0.197940459124497"
"2 on scale 1-7 ","2012","secondary school degree","Female","174","0.128215247401819","0.111672368482169","0.144758126321468"
"2 on scale 1-7 ","2012","college entrance qualification","Male","133","0.161631074858856","0.136927853375583","0.186334296342129"
"2 on scale 1-7 ","2012","college entrance qualification","Female","107","0.0761052489895096","0.0616295285325512","0.0905809694464679"
"2 on scale 1-7 ","2012","Other degree","Male","40","0.138869917726825","0.0998035248962473","0.177936310557403"
"2 on scale 1-7 ","2012","Other degree","Female","30","0.100487533672188","0.0694307463835067","0.131544320960869"
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","38","0.303019620926093","0.23136153573932","0.374677706112865"
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","24","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","96","0.147365871959976","0.120585267573198","0.174146476346754"
"3 on scale 1-7 ","2012","lower secondary degree","Female","92","0.117473019324979","0.0938721428670742","0.141073895782884"
"3 on scale 1-7 ","2012","secondary school degree","Male","112","0.152856564650307","0.127967370199908","0.177745759100706"
"3 on scale 1-7 ","2012","secondary school degree","Female","202","0.132841986038775","0.116048014216521","0.149635957861029"
"3 on scale 1-7 ","2012","college entrance qualification","Male","124","0.159249917555794","0.134694538489554","0.183805296622033"
"3 on scale 1-7 ","2012","college entrance qualification","Female","140","0.115009427264231","0.0975930559619209","0.132425798566542"
"3 on scale 1-7 ","2012","Other degree","Male","43","0.1313879611211","0.0932238148187426","0.169552107423458"
"3 on scale 1-7 ","2012","Other degree","Female","37","0.106855924670311","0.074943712931104","0.138768136409518"
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","30","0.133059447234969","0.0801007779102073","0.186018116559731"
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","21","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","115","0.187162442739989","0.157694365991457","0.216630519488522"
"4 on scale 1-7","2012","lower secondary degree","Female","130","0.209874050950167","0.180025544477728","0.239722557422605"
"4 on scale 1-7","2012","secondary school degree","Male","146","0.177598732968391","0.15116538729753","0.204032078639252"
"4 on scale 1-7","2012","secondary school degree","Female","294","0.172081369394303","0.153404788478657","0.190757950309948"
"4 on scale 1-7","2012","college entrance qualification","Male","123","0.15542736292624","0.131113396194622","0.179741329657858"
"4 on scale 1-7","2012","college entrance qualification","Female","179","0.144295593824811","0.125112879845663","0.163478307803959"
"4 on scale 1-7","2012","Other degree","Male","57","0.176423715826517","0.133361612197865","0.219485819455169"
"4 on scale 1-7","2012","Other degree","Female","57","0.157474319446693","0.11984786605781","0.195100772835576"
"4 on scale 1-7","2012","no degree/no degree yet","Male","23","","",""
"4 on scale 1-7","2012","no degree/no degree yet","Female","31","0.152486024424981","0.101098508839004","0.203873540010958"
"5 on scale 1-7","2012","lower secondary degree","Male","90","0.125373982703445","0.100355816922928","0.150392148483962"
"5 on scale 1-7","2012","lower secondary degree","Female","139","0.174283516413466","0.146477504516253","0.20208952831068"
"5 on scale 1-7","2012","secondary school degree","Male","106","0.124615285526785","0.101771111693014","0.147459459360557"
"5 on scale 1-7","2012","secondary school degree","Female","279","0.169795889352789","0.151218159429984","0.188373619275594"
"5 on scale 1-7","2012","college entrance qualification","Male","177","0.177812514563854","0.152153488476334","0.203471540651373"
"5 on scale 1-7","2012","college entrance qualification","Female","304","0.234781665932953","0.211642568983129","0.257920762882777"
"5 on scale 1-7","2012","Other degree","Male","55","0.177462416800462","0.134300977913467","0.220623855687457"
"5 on scale 1-7","2012","Other degree","Female","70","0.194773438317234","0.153864260404547","0.23568261622992"
"5 on scale 1-7","2012","no degree/no degree yet","Male","19","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Female","30","0.155975744196485","0.104110650901447","0.207840837491522"
"6 on scale 1-7","2012","lower secondary degree","Male","60","0.0827637366237155","0.0619475481161426","0.103579925131288"
"6 on scale 1-7","2012","lower secondary degree","Female","76","0.100603919107542","0.0785554715901386","0.122652366624946"
"6 on scale 1-7","2012","secondary school degree","Male","102","0.131981397269422","0.108570869979557","0.155391924559288"
"6 on scale 1-7","2012","secondary school degree","Female","264","0.159364958557056","0.141254194155134","0.177475722958977"
"6 on scale 1-7","2012","college entrance qualification","Male","144","0.169085188574488","0.143931330347872","0.194239046801103"
"6 on scale 1-7","2012","college entrance qualification","Female","292","0.227260478120458","0.204383421197774","0.250137535043141"
"6 on scale 1-7","2012","Other degree","Male","42","0.155718669621027","0.114756893604962","0.196680445637091"
"6 on scale 1-7","2012","Other degree","Female","70","0.192404297198922","0.151684910887169","0.233123683510676"
"6 on scale 1-7","2012","no degree/no degree yet","Male","18","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Female","20","","",""
"7 Strongly agree","2012","lower secondary degree","Male","32","0.0465809699053516","0.0306593691117819","0.0625025706989214"
"7 Strongly agree","2012","lower secondary degree","Female","71","0.102774401458225","0.0805162867550056","0.125032516161445"
"7 Strongly agree","2012","secondary school degree","Male","58","0.065876268297587","0.0487186494436453","0.0830338871515288"
"7 Strongly agree","2012","secondary school degree","Female","203","0.12460447460583","0.108262459802114","0.140946489409546"
"7 Strongly agree","2012","college entrance qualification","Male","91","0.0934679443529132","0.0739337050397819","0.113002183666045"
"7 Strongly agree","2012","college entrance qualification","Female","223","0.166637562555526","0.146294091972255","0.186981033138798"
"7 Strongly agree","2012","Other degree","Male","24","","",""
"7 Strongly agree","2012","Other degree","Female","65","0.150361537384858","0.113439785319494","0.187283289450222"
"7 Strongly agree","2012","no degree/no degree yet","Male","12","","",""
"7 Strongly agree","2012","no degree/no degree yet","Female","34","0.215220887793199","0.156473969000818","0.273967806585579"
"1 Strongly disagree","2013","lower secondary degree","Male","451","0.171627930415915","0.157706485829628","0.185549375002203"
"1 Strongly disagree","2013","lower secondary degree","Female","316","0.114364026604313","0.102912545490775","0.125815507717851"
"1 Strongly disagree","2013","secondary school degree","Male","270","0.117650204092798","0.104618062737635","0.130682345447961"
"1 Strongly disagree","2013","secondary school degree","Female","208","0.0705251925234224","0.0617363791453763","0.0793140059014685"
"1 Strongly disagree","2013","college entrance qualification","Male","175","0.0783060165953248","0.0681987409094781","0.0884132922811715"
"1 Strongly disagree","2013","college entrance qualification","Female","83","0.0317618756058141","0.0250988756022403","0.0384248756093878"
"1 Strongly disagree","2013","Other degree","Male","62","0.152227967587791","0.118114170753618","0.186341764421965"
"1 Strongly disagree","2013","Other degree","Female","39","0.07354983232182","0.0521951054852271","0.0949045591584129"
"1 Strongly disagree","2013","no degree/no degree yet","Male","41","0.201450116151787","0.14938876274455","0.253511469559025"
"1 Strongly disagree","2013","no degree/no degree yet","Female","30","0.154536466356594","0.109729966902913","0.199342965810275"
"2 on scale 1-7 ","2013","lower secondary degree","Male","449","0.167792458238404","0.153995617897791","0.181589298579017"
"2 on scale 1-7 ","2013","lower secondary degree","Female","298","0.0950160866865804","0.0844647296870709","0.10556744368609"
"2 on scale 1-7 ","2013","secondary school degree","Male","357","0.152203168445868","0.137673463808134","0.166732873083601"
"2 on scale 1-7 ","2013","secondary school degree","Female","319","0.0970930306788593","0.0869292608270864","0.107256800530632"
"2 on scale 1-7 ","2013","college entrance qualification","Male","322","0.125187904434544","0.112737549175675","0.137638259693414"
"2 on scale 1-7 ","2013","college entrance qualification","Female","206","0.0828705920359963","0.0723959019061095","0.093345282165883"
"2 on scale 1-7 ","2013","Other degree","Male","66","0.12643453336479","0.094875486728909","0.157993580000672"
"2 on scale 1-7 ","2013","Other degree","Female","48","0.100997010960125","0.0763464405568906","0.125647581363359"
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","31","0.176202298936511","0.126748832304113","0.225655765568908"
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","23","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","480","0.169660769835405","0.155802912315495","0.183518627355315"
"3 on scale 1-7 ","2013","lower secondary degree","Female","401","0.139168412297512","0.12671412867952","0.151622695915503"
"3 on scale 1-7 ","2013","secondary school degree","Male","420","0.188557231078675","0.172735660680451","0.204378801476899"
"3 on scale 1-7 ","2013","secondary school degree","Female","380","0.12033351959875","0.109165102561413","0.131501936636086"
"3 on scale 1-7 ","2013","college entrance qualification","Male","368","0.112315073392009","0.100435752480136","0.124194394303883"
"3 on scale 1-7 ","2013","college entrance qualification","Female","261","0.0881747514591591","0.0774013316673322","0.0989481712509859"
"3 on scale 1-7 ","2013","Other degree","Male","58","0.131954307388636","0.0998157506055716","0.164092864171701"
"3 on scale 1-7 ","2013","Other degree","Female","47","0.0919284734353229","0.0682922983669758","0.11556464850367"
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","36","0.178377556663669","0.128685505936542","0.228069607390795"
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","41","0.187691301608132","0.139289590898151","0.236093012318112"
"4 on scale 1-7","2013","lower secondary degree","Male","543","0.183218955151853","0.168936080560956","0.197501829742751"
"4 on scale 1-7","2013","lower secondary degree","Female","595","0.205428021673203","0.190890653742823","0.219965389603584"
"4 on scale 1-7","2013","secondary school degree","Male","448","0.189521359675318","0.173668817643882","0.205373901706753"
"4 on scale 1-7","2013","secondary school degree","Female","591","0.179987192697973","0.166799451665705","0.193174933730242"
"4 on scale 1-7","2013","college entrance qualification","Male","423","0.163627596595139","0.149709774130337","0.177545419059941"
"4 on scale 1-7","2013","college entrance qualification","Female","379","0.144975899155004","0.131598775627088","0.15835302268292"
"4 on scale 1-7","2013","Other degree","Male","77","0.190576176845056","0.153279890727258","0.227872462962855"
"4 on scale 1-7","2013","Other degree","Female","115","0.184811281037994","0.153058229810885","0.216564332265103"
"4 on scale 1-7","2013","no degree/no degree yet","Male","37","0.137784398215815","0.0930451555738793","0.182523640857751"
"4 on scale 1-7","2013","no degree/no degree yet","Female","39","0.14698201527967","0.103089620224308","0.190874410335031"
"5 on scale 1-7","2013","lower secondary degree","Male","427","0.141113494493504","0.128259747131972","0.153967241855035"
"5 on scale 1-7","2013","lower secondary degree","Female","562","0.185188039898786","0.171210701400079","0.199165378397493"
"5 on scale 1-7","2013","secondary school degree","Male","378","0.146374430709967","0.132076757652279","0.160672103767655"
"5 on scale 1-7","2013","secondary school degree","Female","638","0.190087957253409","0.17661895203683","0.203556962469987"
"5 on scale 1-7","2013","college entrance qualification","Male","514","0.189257659560218","0.174520583360887","0.203994735759549"
"5 on scale 1-7","2013","college entrance qualification","Female","515","0.188933632763482","0.174060293386979","0.203806972139986"
"5 on scale 1-7","2013","Other degree","Male","71","0.156528626660546","0.122024157309976","0.191033096011116"
"5 on scale 1-7","2013","Other degree","Female","117","0.20564759322345","0.172583199159184","0.238711987287716"
"5 on scale 1-7","2013","no degree/no degree yet","Male","40","0.124075871543055","0.0812843647207158","0.166867378365395"
"5 on scale 1-7","2013","no degree/no degree yet","Female","49","0.165828240088551","0.119724615090911","0.211931865086191"
"6 on scale 1-7","2013","lower secondary degree","Male","297","0.101593872119659","0.0904394338084269","0.112748310430891"
"6 on scale 1-7","2013","lower secondary degree","Female","468","0.150747487157814","0.137872915793217","0.16362205852241"
"6 on scale 1-7","2013","secondary school degree","Male","310","0.129376590176113","0.115801520561256","0.14295165979097"
"6 on scale 1-7","2013","secondary school degree","Female","639","0.188492991323142","0.175067412095564","0.20191857055072"
"6 on scale 1-7","2013","college entrance qualification","Male","537","0.193935882966268","0.179060880395167","0.20881088553737"
"6 on scale 1-7","2013","college entrance qualification","Female","653","0.246900063201034","0.230516341591489","0.263283784810579"
"6 on scale 1-7","2013","Other degree","Male","54","0.14865627427924","0.11487411670461","0.182438431853871"
"6 on scale 1-7","2013","Other degree","Female","91","0.158628728200414","0.12874210105178","0.188515355349047"
"6 on scale 1-7","2013","no degree/no degree yet","Male","26","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Female","39","0.148434272686749","0.104363134358104","0.192505411015394"
"7 Strongly agree","2013","lower secondary degree","Male","171","0.0649925197452599","0.0558909389919707","0.074094100498549"
"7 Strongly agree","2013","lower secondary degree","Female","327","0.110087925681791","0.0988254799368071","0.121350371426776"
"7 Strongly agree","2013","secondary school degree","Male","165","0.0763170158212613","0.0655778337263566","0.087056197916166"
"7 Strongly agree","2013","secondary school degree","Female","485","0.153480115924445","0.141106861813895","0.165853370034995"
"7 Strongly agree","2013","college entrance qualification","Male","375","0.137369866456496","0.124418928588852","0.15032080432414"
"7 Strongly agree","2013","college entrance qualification","Female","564","0.21638318577951","0.200737691716809","0.232028679842212"
"7 Strongly agree","2013","Other degree","Male","38","0.0936221138739395","0.0659598854421722","0.121284342305707"
"7 Strongly agree","2013","Other degree","Female","117","0.184437080820875","0.152708912519914","0.216165249121836"
"7 Strongly agree","2013","no degree/no degree yet","Male","17","","",""
"7 Strongly agree","2013","no degree/no degree yet","Female","29","","",""
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
