"plh0220","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Working","Other degree","","","",""
"4 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Full Time","Other degree","","","",""
"5 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Part Time","Other degree","","","",""
"5 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","281","0.170881833131298","0.152339524894213","0.189424141368382"
"1 Strongly disagree","2009","Full Time","secondary school degree","332","0.132511976834216","0.119414032814623","0.145609920853809"
"1 Strongly disagree","2009","Full Time","college entrance qualification","149","0.0709033697662125","0.0605591819103035","0.0812475576221216"
"1 Strongly disagree","2009","Full Time","Other degree","41","0.173136211813816","0.126045723658863","0.220226699968769"
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","10","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","169","0.189488196754379","0.166039485254537","0.21293690825422"
"1 Strongly disagree","2009","Part Time","secondary school degree","138","0.102466865442196","0.0865756833358665","0.118358047548526"
"1 Strongly disagree","2009","Part Time","college entrance qualification","56","0.0547742986765578","0.0422797794185989","0.0672688179345168"
"1 Strongly disagree","2009","Part Time","Other degree","23","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","14","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","408","0.14656623908959","0.134354227592778","0.158778250586402"
"1 Strongly disagree","2009","Not Working","secondary school degree","128","0.0994933911579956","0.0838754006970795","0.115111381618912"
"1 Strongly disagree","2009","Not Working","college entrance qualification","55","0.0457742359446546","0.0341744230160183","0.0573740488732909"
"1 Strongly disagree","2009","Not Working","Other degree","58","0.20548747602228","0.162154560496695","0.248820391547866"
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","47","0.178136735194627","0.137993542852171","0.218279927537083"
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","300","0.184661734125385","0.165547143507009","0.203776324743761"
"2 on scale 1-7 ","2009","Full Time","secondary school degree","448","0.186828333716416","0.171770714548889","0.201885952883943"
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","316","0.131463095515295","0.117844617192484","0.145081573838107"
"2 on scale 1-7 ","2009","Full Time","Other degree","32","0.121747749698303","0.0810507533118551","0.162444746084751"
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","139","0.144065937650044","0.12305482554385","0.165077049756238"
"2 on scale 1-7 ","2009","Part Time","secondary school degree","183","0.142454141883257","0.124139203956487","0.160769079810028"
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","151","0.118992364650279","0.10121314232684","0.136771586973718"
"2 on scale 1-7 ","2009","Part Time","Other degree","32","0.153031327974946","0.104569029567988","0.201493626381905"
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","17","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","452","0.142061135486089","0.130006581822127","0.154115689150051"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","145","0.110106448738424","0.0937736732699552","0.126439224206893"
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","104","0.0978356856529061","0.081346229471999","0.114325141833813"
"2 on scale 1-7 ","2009","Not Working","Other degree","63","0.170738803048554","0.130384797815877","0.211092808281231"
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","46","0.185697036957008","0.144899788619405","0.226494285294611"
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","290","0.178941308324855","0.160059219374116","0.197823397275593"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","445","0.182540473356498","0.167617459726366","0.197463486986629"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","367","0.162558644570762","0.147688514918532","0.177428774222991"
"3 on scale 1-7 ","2009","Full Time","Other degree","32","0.141810206551644","0.098392421129361","0.185227991973928"
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","193","0.181583768933796","0.158517685427616","0.204649852439976"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","199","0.161944047117378","0.142639561426706","0.18124853280805"
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","156","0.128310037764085","0.109945723509374","0.146674352018796"
"3 on scale 1-7 ","2009","Part Time","Other degree","25","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","17","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","570","0.164891935659155","0.152078772102261","0.177705099216049"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","180","0.121431602325858","0.104388908741548","0.138474295910168"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","139","0.121325653288703","0.103203693720878","0.139447612856528"
"3 on scale 1-7 ","2009","Not Working","Other degree","64","0.180992441825197","0.139702047343227","0.222282836307167"
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","51","0.148667897525992","0.111343441881264","0.185992353170719"
"4 on scale 1-7","2009","Full Time","lower secondary degree","323","0.213981705691387","0.193778872257987","0.234184539124787"
"4 on scale 1-7","2009","Full Time","secondary school degree","509","0.18868225721964","0.173567372536452","0.203797141902828"
"4 on scale 1-7","2009","Full Time","college entrance qualification","399","0.172160342443099","0.156945334231087","0.187375350655111"
"4 on scale 1-7","2009","Full Time","Other degree","46","0.153762928559672","0.108868329749685","0.198657527369659"
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","7","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","245","0.188206699118845","0.164818946014449","0.21159445222324"
"4 on scale 1-7","2009","Part Time","secondary school degree","290","0.203232816238316","0.182146443909111","0.224319188567521"
"4 on scale 1-7","2009","Part Time","college entrance qualification","194","0.144060787727992","0.124778536766483","0.1633430386895"
"4 on scale 1-7","2009","Part Time","Other degree","46","0.206568035523488","0.15207179205469","0.261064278992285"
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","13","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","697","0.216572646435717","0.20234980100778","0.230795491863654"
"4 on scale 1-7","2009","Not Working","secondary school degree","259","0.180537913852403","0.160468567567153","0.200607260137653"
"4 on scale 1-7","2009","Not Working","college entrance qualification","197","0.158097021678078","0.137847828131717","0.178346215224439"
"4 on scale 1-7","2009","Not Working","Other degree","65","0.218047984240336","0.173764585298326","0.262331383182347"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","63","0.153802655303674","0.115953767402653","0.191651543204695"
"5 on scale 1-7","2009","Full Time","lower secondary degree","172","0.0983177746457494","0.0836504667791175","0.112985082512381"
"5 on scale 1-7","2009","Full Time","secondary school degree","381","0.137759926061348","0.124445594371791","0.151074257750906"
"5 on scale 1-7","2009","Full Time","college entrance qualification","396","0.153957096799356","0.139411599689533","0.168502593909178"
"5 on scale 1-7","2009","Full Time","Other degree","36","0.133906254382369","0.0915219428713909","0.176290565893347"
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","4","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","159","0.135382248442609","0.114911149127287","0.155853347757931"
"5 on scale 1-7","2009","Part Time","secondary school degree","255","0.149466928955084","0.130783465286475","0.168150392623693"
"5 on scale 1-7","2009","Part Time","college entrance qualification","216","0.181259850236813","0.160106106958297","0.202413593515328"
"5 on scale 1-7","2009","Part Time","Other degree","42","0.202603306248751","0.148497902775769","0.256708709721733"
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","15","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","539","0.165010171882518","0.152193322705036","0.177827021060001"
"5 on scale 1-7","2009","Not Working","secondary school degree","282","0.197623058101627","0.176845590597034","0.218400525606221"
"5 on scale 1-7","2009","Not Working","college entrance qualification","280","0.216115330007126","0.193270720592685","0.238959939421568"
"5 on scale 1-7","2009","Not Working","Other degree","30","0.0734122518691534","0.0454416116332101","0.101382892105097"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","56","0.151014279893338","0.113448312403426","0.18858024738325"
"6 on scale 1-7","2009","Full Time","lower secondary degree","128","0.0752443397852727","0.0622498853486969","0.0882387942218486"
"6 on scale 1-7","2009","Full Time","secondary school degree","281","0.104867233936091","0.0930311658844199","0.116703301987762"
"6 on scale 1-7","2009","Full Time","college entrance qualification","431","0.176069346050241","0.16071894506992","0.191419747030561"
"6 on scale 1-7","2009","Full Time","Other degree","34","0.147681921113927","0.10352622177815","0.191837620449704"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","91","0.0843439154556807","0.0677158662135728","0.100971964697789"
"6 on scale 1-7","2009","Part Time","secondary school degree","202","0.148810551405716","0.130160964673065","0.167460138138367"
"6 on scale 1-7","2009","Part Time","college entrance qualification","282","0.193605204971321","0.171908401787761","0.215302008154881"
"6 on scale 1-7","2009","Part Time","Other degree","22","","",""
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","12","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","328","0.0965300735713606","0.0863330483845318","0.106727098758189"
"6 on scale 1-7","2009","Not Working","secondary school degree","224","0.166629799279232","0.14718605488358","0.186073543674885"
"6 on scale 1-7","2009","Not Working","college entrance qualification","231","0.177545233611239","0.156335980058642","0.198754487163836"
"6 on scale 1-7","2009","Not Working","Other degree","32","0.103604387126176","0.0709219983567333","0.136286775895618"
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","48","0.10122511197795","0.069580121065803","0.132870102890097"
"7 Strongly agree","2009","Full Time","lower secondary degree","89","0.0779713042960533","0.0647629943381908","0.0911796142539157"
"7 Strongly agree","2009","Full Time","secondary school degree","178","0.0668097988757913","0.0571637604674317","0.076455837284151"
"7 Strongly agree","2009","Full Time","college entrance qualification","307","0.132888104855036","0.119207252864119","0.146568956845952"
"7 Strongly agree","2009","Full Time","Other degree","27","","",""
"7 Strongly agree","2009","Full Time","no degree/no degree yet","1","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","77","0.0769292336446463","0.0609847143048002","0.0928737529844925"
"7 Strongly agree","2009","Part Time","secondary school degree","132","0.0916246489580511","0.0765072154826255","0.106742082433477"
"7 Strongly agree","2009","Part Time","college entrance qualification","219","0.178997455972953","0.157947118741591","0.200047793204315"
"7 Strongly agree","2009","Part Time","Other degree","22","","",""
"7 Strongly agree","2009","Part Time","no degree/no degree yet","6","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","228","0.0683677978755705","0.0596534806675055","0.0770821150836355"
"7 Strongly agree","2009","Not Working","secondary school degree","193","0.124177786544459","0.1069704156681","0.141385157420819"
"7 Strongly agree","2009","Not Working","college entrance qualification","241","0.183306839817293","0.16183181577956","0.204781863855026"
"7 Strongly agree","2009","Not Working","Other degree","22","","",""
"7 Strongly agree","2009","Not Working","no degree/no degree yet","38","0.0814562831474121","0.0527585503489762","0.110154015945848"
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","128","0.229410646159562","0.19446211065475","0.264359181664375"
"1 Strongly disagree","2012","Full Time","secondary school degree","140","0.15580977207163","0.132233037411545","0.179386506731716"
"1 Strongly disagree","2012","Full Time","college entrance qualification","59","0.0667503278695817","0.0511635767675244","0.082337078971639"
"1 Strongly disagree","2012","Full Time","Other degree","34","0.146947315288602","0.103661033293545","0.190233597283659"
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","5","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","75","0.170802905286147","0.135678796873102","0.205927013699193"
"1 Strongly disagree","2012","Part Time","secondary school degree","104","0.12702502833654","0.106112133232389","0.14793792344069"
