"plh0220","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","middle vocational","Female","483","0.117262375581265","0.108111931546895","0.126412819615636","1"
"1 Strongly disagree","2009","vocational + Abi","Male","44","0.0797328264648131","0.0529176534906244","0.106547999439002","1"
"1 Strongly disagree","2009","vocational + Abi","Female","54","0.0865420506393007","0.0641748508938757","0.108909250384726","1"
"1 Strongly disagree","2009","higher vocational","Male","93","0.106826981795674","0.0851216429926372","0.128532320598712","1"
"1 Strongly disagree","2009","higher vocational","Female","31","0.0703375923671112","0.0489277141983943","0.091747470535828","1"
"1 Strongly disagree","2009","higher education","Male","121","0.0634285528058286","0.0531925119331057","0.0736645936785514","1"
"1 Strongly disagree","2009","higher education","Female","43","0.0284390820432865","0.0208666098546681","0.0360115542319049","1"
"2 on scale 1-7 ","2009","vocational + Abi","Male","61","0.154547129128745","0.118763842260911","0.19033041599658","2"
"2 on scale 1-7 ","2009","higher education","Female","159","0.0952649036139116","0.0818905726322622","0.108639234595561","2"
"2 on scale 1-7 ","2009","higher education","Male","266","0.125037335222669","0.111146326982088","0.13892834346325","2"
"2 on scale 1-7 ","2009","general elemantary","Female","184","0.150924791724445","0.130829254959618","0.171020328489273","2"
"2 on scale 1-7 ","2009","middle vocational","Male","823","0.199871688373885","0.187850206721561","0.211893170026208","2"
"2 on scale 1-7 ","2009","middle vocational","Female","556","0.119643787229239","0.110413370709738","0.128874203748741","2"
"2 on scale 1-7 ","2009","vocational + Abi","Female","60","0.0936333607156744","0.0704582932426871","0.116808428188662","2"
"2 on scale 1-7 ","2009","higher vocational","Male","132","0.148333841462837","0.123358403661553","0.173309279264122","2"
"2 on scale 1-7 ","2009","higher vocational","Female","40","0.0722583163546147","0.0505805133258593","0.0939361193833701","2"
"2 on scale 1-7 ","2009","in school","Male","23","","","","2"
"2 on scale 1-7 ","2009","in school","Female","16","","","","2"
"2 on scale 1-7 ","2009","inadequately","Male","17","","","","2"
"2 on scale 1-7 ","2009","inadequately","Female","18","","","","2"
"2 on scale 1-7 ","2009","general elemantary","Male","117","0.217062931973731","0.182734855524962","0.251391008422499","2"
"3 on scale 1-7 ","2009","higher vocational","Male","150","0.190291820460139","0.162709384647161","0.217874256273117","3"
"3 on scale 1-7 ","2009","higher vocational","Female","83","0.162020534311694","0.131170224476383","0.192870844147005","3"
"3 on scale 1-7 ","2009","higher education","Male","325","0.16469983393893","0.149122719237415","0.180276948640444","3"
"3 on scale 1-7 ","2009","higher education","Female","154","0.0940979507692199","0.0807972174627525","0.107398684075687","3"
"3 on scale 1-7 ","2009","vocational + Abi","Male","55","0.120083991469946","0.0879053115037018","0.152262671436189","3"
"3 on scale 1-7 ","2009","vocational + Abi","Female","103","0.179426475990366","0.148901469894001","0.209951482086732","3"
"3 on scale 1-7 ","2009","in school","Male","22","","","","3"
"3 on scale 1-7 ","2009","in school","Female","25","","","","3"
"3 on scale 1-7 ","2009","inadequately","Male","7","","","","3"
"3 on scale 1-7 ","2009","inadequately","Female","16","","","","3"
"3 on scale 1-7 ","2009","general elemantary","Male","105","0.189827485119289","0.157171596316602","0.222483373921975","3"
"3 on scale 1-7 ","2009","general elemantary","Female","216","0.164898501243193","0.144066824681996","0.185730177804389","3"
"3 on scale 1-7 ","2009","middle vocational","Male","789","0.173031297837156","0.161660016413913","0.184402579260399","3"
"3 on scale 1-7 ","2009","middle vocational","Female","706","0.155673769196366","0.145362553602202","0.165984984790531","3"
"4 on scale 1-7","2009","middle vocational","Female","987","0.193798516677074","0.182556505131044","0.205040528223104","4"
"4 on scale 1-7","2009","vocational + Abi","Male","83","0.215584724434835","0.174876039666102","0.256293409203568","4"
"4 on scale 1-7","2009","vocational + Abi","Female","90","0.149414784704988","0.121054574403432","0.177774995006543","4"
"4 on scale 1-7","2009","higher vocational","Male","132","0.165235722232611","0.139138625699373","0.191332818765849","4"
"4 on scale 1-7","2009","higher vocational","Female","110","0.226237684261306","0.191207366852588","0.261268001670024","4"
"4 on scale 1-7","2009","higher education","Male","407","0.182086452930518","0.165879115577773","0.198293790283264","4"
"4 on scale 1-7","2009","higher education","Female","282","0.149055939981877","0.132831488202913","0.165280391760842","4"
"4 on scale 1-7","2009","in school","Male","31","0.174635453742004","0.116881308551175","0.232389598932832","4"
"4 on scale 1-7","2009","in school","Female","18","","","","4"
"4 on scale 1-7","2009","inadequately","Male","13","","","","4"
"4 on scale 1-7","2009","inadequately","Female","18","","","","4"
"4 on scale 1-7","2009","general elemantary","Male","94","0.181440206480071","0.149349063992586","0.213531348967557","4"
"4 on scale 1-7","2009","general elemantary","Female","287","0.249442646943999","0.225152869622574","0.273732424265424","4"
"4 on scale 1-7","2009","middle vocational","Male","837","0.192256747881004","0.180410522155471","0.204102973606537","4"
"5 on scale 1-7","2009","higher education","Male","388","0.163334204183052","0.147809128317609","0.178859280048495","5"
"5 on scale 1-7","2009","higher education","Female","359","0.178649035548607","0.16119846602433","0.196099605072883","5"
"5 on scale 1-7","2009","higher vocational","Female","93","0.137316837970062","0.108500063362585","0.16613361257754","5"
"5 on scale 1-7","2009","higher vocational","Male","143","0.19287731360983","0.165152499429331","0.22060212779033","5"
"5 on scale 1-7","2009","general elemantary","Female","161","0.118171482334382","0.100049961211497","0.136293003457268","5"
"5 on scale 1-7","2009","middle vocational","Male","540","0.136710170605758","0.126383002099161","0.147037339112356","5"
"5 on scale 1-7","2009","middle vocational","Female","884","0.171604731915667","0.16088138291932","0.182328080912014","5"
"5 on scale 1-7","2009","vocational + Abi","Male","66","0.176709384594203","0.138951170277938","0.214467598910468","5"
"5 on scale 1-7","2009","vocational + Abi","Female","117","0.180016702108341","0.149452529104148","0.210580875112534","5"
"5 on scale 1-7","2009","inadequately","Female","10","","","","5"
"5 on scale 1-7","2009","general elemantary","Male","68","0.0809931463366689","0.0582747998465274","0.10371149282681","5"
"5 on scale 1-7","2009","in school","Male","32","0.227396471334007","0.163634130674332","0.291158811993683","5"
"5 on scale 1-7","2009","in school","Female","23","","","","5"
"5 on scale 1-7","2009","inadequately","Male","5","","","","5"
"6 on scale 1-7","2009","middle vocational","Male","361","0.0798681173072312","0.0717189299683171","0.0880173046461453","6"
"6 on scale 1-7","2009","middle vocational","Female","634","0.137004094102263","0.12722456042398","0.146783627780546","6"
"6 on scale 1-7","2009","vocational + Abi","Male","46","0.119801531134669","0.0876555603104445","0.151947501958894","6"
"6 on scale 1-7","2009","vocational + Abi","Female","97","0.169497358877288","0.139650012737682","0.199344705016894","6"
"6 on scale 1-7","2009","higher education","Male","413","0.192887098053503","0.176316511261071","0.209457684845936","6"
"6 on scale 1-7","2009","higher education","Female","447","0.229067999980424","0.209923892227484","0.248212107733364","6"
"6 on scale 1-7","2009","in school","Male","18","","","","6"
"6 on scale 1-7","2009","in school","Female","34","0.216625570018208","0.148870238599936","0.28438090143648","6"
"6 on scale 1-7","2009","inadequately","Male","","","","","6"
"6 on scale 1-7","2009","inadequately","Female","6","","","","6"
"6 on scale 1-7","2009","general elemantary","Male","35","0.0658500609999022","0.0451972298533832","0.0865028921464213","6"
"6 on scale 1-7","2009","general elemantary","Female","93","0.0670139925132035","0.0529772430043263","0.0810507420220807","6"
"6 on scale 1-7","2009","higher vocational","Male","75","0.10311715745251","0.0817477924647144","0.124486522440305","6"
"6 on scale 1-7","2009","higher vocational","Female","110","0.182029193105752","0.149722148163994","0.214336238047509","6"
"7 Strongly agree","2009","higher education","Male","258","0.108526522865499","0.0954635714683459","0.121589474262652","7"
"7 Strongly agree","2009","higher vocational","Female","81","0.14979984162946","0.119920289762319","0.1796793934966","7"
"7 Strongly agree","2009","higher education","Female","407","0.225425088062675","0.206388999404487","0.244461176720862","7"
"7 Strongly agree","2009","higher vocational","Male","53","0.0933171629863972","0.0728778283792586","0.113756497593536","7"
"7 Strongly agree","2009","general elemantary","Female","99","0.081332656222193","0.0659879755327425","0.0966773369116435","7"
"7 Strongly agree","2009","middle vocational","Male","206","0.0508964077721753","0.0442894289803587","0.057503386563992","7"
"7 Strongly agree","2009","middle vocational","Female","499","0.105012725298125","0.0962935300848071","0.113731920511443","7"
"7 Strongly agree","2009","vocational + Abi","Male","37","0.133540412772789","0.0998671212356103","0.167213704309967","7"
"7 Strongly agree","2009","vocational + Abi","Female","86","0.141469266964042","0.113744830950478","0.169193702977607","7"
"7 Strongly agree","2009","in school","Male","22","","","","7"
"7 Strongly agree","2009","in school","Female","20","","","","7"
"7 Strongly agree","2009","inadequately","Male","1","","","","7"
"7 Strongly agree","2009","inadequately","Female","","","","","7"
"7 Strongly agree","2009","general elemantary","Male","23","","","","7"
"1 Strongly disagree","2010","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2010","higher vocational","Male","","","","","1"
"1 Strongly disagree","2010","higher vocational","Female","","","","","1"
"1 Strongly disagree","2010","higher education","Male","","","","","1"
"1 Strongly disagree","2010","higher education","Female","","","","","1"
"1 Strongly disagree","2010","in school","Male","","","","","1"
"1 Strongly disagree","2010","in school","Female","","","","","1"
"1 Strongly disagree","2010","inadequately","Male","","","","","1"
"1 Strongly disagree","2010","inadequately","Female","","","","","1"
"1 Strongly disagree","2010","general elemantary","Male","","","","","1"
"1 Strongly disagree","2010","general elemantary","Female","","","","","1"
"1 Strongly disagree","2010","middle vocational","Male","","","","","1"
"1 Strongly disagree","2010","middle vocational","Female","","","","","1"
"1 Strongly disagree","2010","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher education","Male","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2010","higher education","Female","","","","","2"
"2 on scale 1-7 ","2010","in school","Male","","","","","2"
"2 on scale 1-7 ","2010","in school","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2010","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","higher education","Male","","","","","3"
"3 on scale 1-7 ","2010","higher education","Female","","","","","3"
"3 on scale 1-7 ","2010","in school","Male","","","","","3"
"3 on scale 1-7 ","2010","in school","Female","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2010","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2010","middle vocational","Female","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2010","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2010","higher vocational","Male","","","","","4"
"4 on scale 1-7","2010","higher vocational","Female","","","","","4"
"4 on scale 1-7","2010","higher education","Male","","","","","4"
"4 on scale 1-7","2010","higher education","Female","","","","","4"
"4 on scale 1-7","2010","in school","Male","","","","","4"
"4 on scale 1-7","2010","in school","Female","","","","","4"
"4 on scale 1-7","2010","inadequately","Male","","","","","4"
"4 on scale 1-7","2010","inadequately","Female","","","","","4"
"4 on scale 1-7","2010","general elemantary","Male","","","","","4"
"4 on scale 1-7","2010","general elemantary","Female","","","","","4"
"4 on scale 1-7","2010","middle vocational","Male","","","","","4"
"5 on scale 1-7","2010","higher education","Male","","","","","5"
"5 on scale 1-7","2010","higher education","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2010","higher vocational","Male","","","","","5"
"5 on scale 1-7","2010","higher vocational","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Female","","","","","5"
"5 on scale 1-7","2010","middle vocational","Male","","","","","5"
"5 on scale 1-7","2010","middle vocational","Female","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2010","inadequately","Female","","","","","5"
"5 on scale 1-7","2010","general elemantary","Male","","","","","5"
"5 on scale 1-7","2010","in school","Male","","","","","5"
"5 on scale 1-7","2010","in school","Female","","","","","5"
"5 on scale 1-7","2010","inadequately","Male","","","","","5"
"6 on scale 1-7","2010","higher education","Male","","","","","6"
"6 on scale 1-7","2010","higher education","Female","","","","","6"
"6 on scale 1-7","2010","in school","Male","","","","","6"
"6 on scale 1-7","2010","in school","Female","","","","","6"
"6 on scale 1-7","2010","inadequately","Male","","","","","6"
"6 on scale 1-7","2010","inadequately","Female","","","","","6"
"6 on scale 1-7","2010","general elemantary","Male","","","","","6"
"6 on scale 1-7","2010","general elemantary","Female","","","","","6"
"6 on scale 1-7","2010","middle vocational","Male","","","","","6"
"6 on scale 1-7","2010","middle vocational","Female","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2010","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2010","higher vocational","Male","","","","","6"
"6 on scale 1-7","2010","higher vocational","Female","","","","","6"
"7 Strongly agree","2010","middle vocational","Male","","","","","7"
"7 Strongly agree","2010","middle vocational","Female","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2010","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2010","higher vocational","Male","","","","","7"
"7 Strongly agree","2010","higher vocational","Female","","","","","7"
"7 Strongly agree","2010","higher education","Male","","","","","7"
"7 Strongly agree","2010","higher education","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Female","","","","","7"
"7 Strongly agree","2010","in school","Male","","","","","7"
"7 Strongly agree","2010","in school","Female","","","","","7"
"7 Strongly agree","2010","inadequately","Male","","","","","7"
"7 Strongly agree","2010","inadequately","Female","","","","","7"
"7 Strongly agree","2010","general elemantary","Male","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2011","higher vocational","Male","","","","","1"
"1 Strongly disagree","2011","higher vocational","Female","","","","","1"
"1 Strongly disagree","2011","higher education","Male","","","","","1"
"1 Strongly disagree","2011","higher education","Female","","","","","1"
"1 Strongly disagree","2011","in school","Male","","","","","1"
"1 Strongly disagree","2011","in school","Female","","","","","1"
"1 Strongly disagree","2011","inadequately","Male","","","","","1"
"1 Strongly disagree","2011","inadequately","Female","","","","","1"
"1 Strongly disagree","2011","middle vocational","Female","","","","","1"
"1 Strongly disagree","2011","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2011","general elemantary","Female","","","","","1"
"1 Strongly disagree","2011","general elemantary","Male","","","","","1"
"1 Strongly disagree","2011","middle vocational","Male","","","","","1"
"2 on scale 1-7 ","2011","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2011","higher education","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Male","","","","","2"
"2 on scale 1-7 ","2011","in school","Female","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2011","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","Male","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","higher education","Male","","","","","3"
"3 on scale 1-7 ","2011","higher education","Female","","","","","3"
"3 on scale 1-7 ","2011","in school","Male","","","","","3"
"3 on scale 1-7 ","2011","in school","Female","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2011","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","","","3"
"4 on scale 1-7","2011","higher education","Female","","","","","4"
"4 on scale 1-7","2011","in school","Male","","","","","4"
"4 on scale 1-7","2011","in school","Female","","","","","4"
"4 on scale 1-7","2011","inadequately","Male","","","","","4"
"4 on scale 1-7","2011","inadequately","Female","","","","","4"
"4 on scale 1-7","2011","middle vocational","Male","","","","","4"
"4 on scale 1-7","2011","middle vocational","Female","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2011","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2011","higher vocational","Male","","","","","4"
"4 on scale 1-7","2011","higher vocational","Female","","","","","4"
"4 on scale 1-7","2011","higher education","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Male","","","","","4"
"4 on scale 1-7","2011","general elemantary","Female","","","","","4"
"5 on scale 1-7","2011","higher vocational","Female","","","","","5"
"5 on scale 1-7","2011","higher education","Male","","","","","5"
"5 on scale 1-7","2011","higher education","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2011","higher vocational","Male","","","","","5"
"5 on scale 1-7","2011","in school","Male","","","","","5"
"5 on scale 1-7","2011","in school","Female","","","","","5"
"5 on scale 1-7","2011","inadequately","Male","","","","","5"
"5 on scale 1-7","2011","inadequately","Female","","","","","5"
"5 on scale 1-7","2011","general elemantary","Male","","","","","5"
"5 on scale 1-7","2011","general elemantary","Female","","","","","5"
"5 on scale 1-7","2011","middle vocational","Male","","","","","5"
"5 on scale 1-7","2011","middle vocational","Female","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","Male","","","","","5"
"6 on scale 1-7","2011","in school","Male","","","","","6"
"6 on scale 1-7","2011","in school","Female","","","","","6"
"6 on scale 1-7","2011","inadequately","Male","","","","","6"
"6 on scale 1-7","2011","inadequately","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Female","","","","","6"
"6 on scale 1-7","2011","higher education","Male","","","","","6"
"6 on scale 1-7","2011","higher education","Female","","","","","6"
"6 on scale 1-7","2011","higher vocational","Male","","","","","6"
"6 on scale 1-7","2011","general elemantary","Male","","","","","6"
"6 on scale 1-7","2011","middle vocational","Female","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2011","general elemantary","Female","","","","","6"
"6 on scale 1-7","2011","middle vocational","Male","","","","","6"
"7 Strongly agree","2011","in school","Male","","","","","7"
"7 Strongly agree","2011","in school","Female","","","","","7"
"7 Strongly agree","2011","middle vocational","Male","","","","","7"
"7 Strongly agree","2011","middle vocational","Female","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2011","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2011","higher vocational","Male","","","","","7"
"7 Strongly agree","2011","higher vocational","Female","","","","","7"
"7 Strongly agree","2011","higher education","Male","","","","","7"
"7 Strongly agree","2011","higher education","Female","","","","","7"
"7 Strongly agree","2011","inadequately","Male","","","","","7"
"7 Strongly agree","2011","inadequately","Female","","","","","7"
"7 Strongly agree","2011","general elemantary","Male","","","","","7"
"7 Strongly agree","2011","general elemantary","Female","","","","","7"
"1 Strongly disagree","2012","in school","Female","4","","","","1"
"1 Strongly disagree","2012","inadequately","Male","12","","","","1"
"1 Strongly disagree","2012","inadequately","Female","23","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Female","32","0.0663979397083005","0.045339841308183","0.087456038108418","1"
"1 Strongly disagree","2012","higher vocational","Male","24","","","","1"
"1 Strongly disagree","2012","higher vocational","Female","10","","","","1"
"1 Strongly disagree","2012","higher education","Male","44","0.0689833763914873","0.0499355871982234","0.0880311655847512","1"
"1 Strongly disagree","2012","higher education","Female","19","","","","1"
"1 Strongly disagree","2012","middle vocational","Male","253","0.196702128751104","0.174604006862463","0.218800250639745","1"
"1 Strongly disagree","2012","in school","Male","8","","","","1"
"1 Strongly disagree","2012","vocational + Abi","Male","22","","","","1"
"1 Strongly disagree","2012","middle vocational","Female","198","0.104454956244854","0.0909661727450615","0.117943739744646","1"
"1 Strongly disagree","2012","general elemantary","Male","60","0.218803634612554","0.171383362883094","0.266223906342013","1"
"1 Strongly disagree","2012","general elemantary","Female","84","0.195198507062608","0.15970385144453","0.230693162680686","1"
"2 on scale 1-7 ","2012","in school","Male","18","","","","2"
"2 on scale 1-7 ","2012","in school","Female","13","","","","2"
"2 on scale 1-7 ","2012","inadequately","Male","19","","","","2"
"2 on scale 1-7 ","2012","inadequately","Female","13","","","","2"
"2 on scale 1-7 ","2012","general elemantary","Male","46","0.16612325492837","0.12343358346867","0.208812926388069","2"
"2 on scale 1-7 ","2012","general elemantary","Female","67","0.155605626463315","0.123144345929056","0.188066906997573","2"
"2 on scale 1-7 ","2012","middle vocational","Male","216","0.17156863387979","0.150610155922324","0.192527111837256","2"
"2 on scale 1-7 ","2012","middle vocational","Female","216","0.115540290492987","0.101441875321531","0.129638705664444","2"
"2 on scale 1-7 ","2012","vocational + Abi","Male","36","0.139783716473308","0.093215413644212","0.186352019302404","2"
"2 on scale 1-7 ","2012","vocational + Abi","Female","61","0.117698779449718","0.0904432032465105","0.144954355652926","2"
"2 on scale 1-7 ","2012","higher vocational","Male","30","0.126673093300607","0.082622005037095","0.17072418156412","2"
"2 on scale 1-7 ","2012","higher vocational","Female","7","","","","2"
"2 on scale 1-7 ","2012","higher education","Male","102","0.162099972216148","0.134399880484102","0.189800063948194","2"
"2 on scale 1-7 ","2012","higher education","Female","53","0.061057459707738","0.044558266662396","0.07755665275308","2"
"3 on scale 1-7 ","2012","inadequately","Male","14","","","","3"
"3 on scale 1-7 ","2012","inadequately","Female","11","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Female","67","0.135776351121041","0.106803843357264","0.164748858884818","3"
"3 on scale 1-7 ","2012","higher vocational","Male","35","0.158076598649202","0.10976002650374","0.206393170794665","3"
"3 on scale 1-7 ","2012","higher vocational","Female","15","","","","3"
"3 on scale 1-7 ","2012","higher education","Male","99","0.157489317579702","0.130110991398833","0.184867643760571","3"
"3 on scale 1-7 ","2012","higher education","Female","72","0.0954398704334275","0.0751930201509099","0.115686720715945","3"
"3 on scale 1-7 ","2012","general elemantary","Male","43","0.127285788943212","0.0890576946422662","0.165513883244157","3"
"3 on scale 1-7 ","2012","general elemantary","Female","58","0.109042663503507","0.081129631465576","0.136955695541437","3"
"3 on scale 1-7 ","2012","in school","Male","12","","","","3"
"3 on scale 1-7 ","2012","in school","Female","10","","","","3"
"3 on scale 1-7 ","2012","vocational + Abi","Male","27","","","","3"
"3 on scale 1-7 ","2012","middle vocational","Male","177","0.157163137648859","0.136930167870119","0.1773961074276","3"
"3 on scale 1-7 ","2012","middle vocational","Female","259","0.129893266271111","0.115066579092418","0.144719953449804","3"
"4 on scale 1-7","2012","in school","Male","13","","","","4"
"4 on scale 1-7","2012","in school","Female","18","","","","4"
"4 on scale 1-7","2012","inadequately","Male","10","","","","4"
"4 on scale 1-7","2012","inadequately","Female","13","","","","4"
"4 on scale 1-7","2012","general elemantary","Male","45","0.174027953247058","0.130542014836553","0.217513891657563","4"
"4 on scale 1-7","2012","general elemantary","Female","77","0.158105717379799","0.125433177107859","0.190778257651738","4"
"4 on scale 1-7","2012","middle vocational","Male","223","0.185581063057132","0.163968648593728","0.207193477520536","4"
"4 on scale 1-7","2012","middle vocational","Female","379","0.19212402736171","0.174748910755199","0.209499143968222","4"
"4 on scale 1-7","2012","vocational + Abi","Male","35","0.189752053686544","0.137094521577739","0.24240958579535","4"
"4 on scale 1-7","2012","vocational + Abi","Female","76","0.140140836071512","0.110780774480957","0.169500897662066","4"
"4 on scale 1-7","2012","higher vocational","Male","49","0.227250154565305","0.171749565747094","0.282750743383515","4"
"4 on scale 1-7","2012","higher vocational","Female","21","","","","4"
"4 on scale 1-7","2012","higher education","Male","91","0.130675417739871","0.105342712873658","0.156008122606084","4"
"4 on scale 1-7","2012","higher education","Female","109","0.143040990012033","0.118915057507308","0.167166922516759","4"
"5 on scale 1-7","2012","middle vocational","Male","173","0.130856999002429","0.112108926539626","0.149605071465231","5"
"5 on scale 1-7","2012","middle vocational","Female","368","0.182600470371131","0.165561918578852","0.199639022163411","5"
"5 on scale 1-7","2012","general elemantary","Female","79","0.152874582834121","0.120647437838998","0.185101727829243","5"
"5 on scale 1-7","2012","higher education","Male","134","0.171773432530848","0.143423879860978","0.200122985200719","5"
"5 on scale 1-7","2012","higher education","Female","188","0.229925288776092","0.2009295865317","0.258920991020484","5"
"5 on scale 1-7","2012","vocational + Abi","Male","47","0.194439513334938","0.141289958689369","0.247589067980507","5"
"5 on scale 1-7","2012","vocational + Abi","Female","128","0.225693513632298","0.190336389298539","0.261050637966057","5"
"5 on scale 1-7","2012","in school","Male","16","","","","5"
"5 on scale 1-7","2012","in school","Female","17","","","","5"
"5 on scale 1-7","2012","inadequately","Male","3","","","","5"
"5 on scale 1-7","2012","inadequately","Female","13","","","","5"
"5 on scale 1-7","2012","general elemantary","Male","45","0.141464966946777","0.101492575914502","0.181437357979053","5"
"5 on scale 1-7","2012","higher vocational","Male","33","0.14284348562081","0.096500253640063","0.189186717601558","5"
"5 on scale 1-7","2012","higher vocational","Female","31","0.209057830878161","0.142641874582072","0.27547378717425","5"
"6 on scale 1-7","2012","in school","Male","14","","","","6"
"6 on scale 1-7","2012","in school","Female","11","","","","6"
"6 on scale 1-7","2012","inadequately","Male","1","","","","6"
"6 on scale 1-7","2012","inadequately","Female","7","","","","6"
"6 on scale 1-7","2012","general elemantary","Male","31","0.0970608012621253","0.0631054791264085","0.131016123397842","6"
"6 on scale 1-7","2012","general elemantary","Female","57","0.110574295708389","0.082490082371636","0.138658509045143","6"
"6 on scale 1-7","2012","middle vocational","Male","143","0.11757647049566","0.0996699470302461","0.135482993961075","6"
"6 on scale 1-7","2012","middle vocational","Female","311","0.153598263590192","0.137696475308741","0.169500051871644","6"
"6 on scale 1-7","2012","vocational + Abi","Male","27","","","","6"
"6 on scale 1-7","2012","vocational + Abi","Female","105","0.187690693452203","0.154665677803212","0.220715709101194","6"
"6 on scale 1-7","2012","higher vocational","Male","31","0.148977577193927","0.101819402309274","0.19613575207858","6"
"6 on scale 1-7","2012","higher vocational","Female","37","0.253615463896782","0.182553692900542","0.324677234893022","6"
"6 on scale 1-7","2012","higher education","Male","122","0.189591984477568","0.160130441733169","0.219053527221967","6"
"6 on scale 1-7","2012","higher education","Female","195","0.249817142671285","0.219986094291328","0.279648191051241","6"
"7 Strongly agree","2012","vocational + Abi","Male","19","","","","7"
"7 Strongly agree","2012","vocational + Abi","Female","68","0.126601886564928","0.0984772342929558","0.1547265388369","7"
