"plh0220","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","in school","","","",""
"4 on scale 1-7","2007","66 and older","inadequately","","","",""
"4 on scale 1-7","2007","66 and older","general elemantary","","","",""
"4 on scale 1-7","2007","66 and older","middle vocational","","","",""
"4 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2007","66 and older","higher vocational","","","",""
"4 on scale 1-7","2007","66 and older","higher education","","","",""
"5 on scale 1-7","2007","16-34 y.","in school","","","",""
"5 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","higher education","","","",""
"5 on scale 1-7","2007","35-65 y.","in school","","","",""
"5 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","higher education","","","",""
"5 on scale 1-7","2007","66 and older","in school","","","",""
"5 on scale 1-7","2007","66 and older","inadequately","","","",""
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","24","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","12","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","81","0.156918512426456","0.126381840188522","0.187455184664391"
"1 Strongly disagree","2009","16-34 y.","middle vocational","256","0.155231259198364","0.138455581127989","0.17200693726874"
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","41","0.12452856520382","0.0893283577369954","0.159728772670644"
"1 Strongly disagree","2009","16-34 y.","higher vocational","13","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","31","0.0705437126153892","0.0489266167097469","0.0921608085210316"
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","25","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","115","0.251826502941821","0.216501193775644","0.287151812107999"
"1 Strongly disagree","2009","35-65 y.","middle vocational","665","0.140952270740957","0.131373962769166","0.150530578712748"
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","54","0.0734932667149042","0.0520147331204365","0.0949718003093719"
"1 Strongly disagree","2009","35-65 y.","higher vocational","85","0.0975702159494053","0.0782055430442443","0.116934888854566"
"1 Strongly disagree","2009","35-65 y.","higher education","98","0.0449699401252042","0.0370285067535071","0.0529113734969013"
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","14","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","95","0.150923185390332","0.123361100849746","0.178485269930917"
"1 Strongly disagree","2009","66 and older","middle vocational","257","0.131511016721125","0.117192289061859","0.14582974438039"
"1 Strongly disagree","2009","66 and older","vocational + Abi","3","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","26","","",""
"1 Strongly disagree","2009","66 and older","higher education","35","0.0380430792564771","0.0253604873708354","0.0507256711421188"
"2 on scale 1-7 ","2009","16-34 y.","in school","39","0.168238568640268","0.126461794297101","0.210015342983434"
"2 on scale 1-7 ","2009","16-34 y.","inadequately","8","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","93","0.184853894585169","0.152264081374342","0.217443707795997"
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","321","0.174373217468924","0.156795869416386","0.191950565521462"
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","46","0.121515694735542","0.0866841342688024","0.156347255202282"
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","17","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","83","0.161259853829282","0.130212073656905","0.192307634001659"
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","18","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","97","0.166660932400944","0.136331668568023","0.196990196233865"
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","787","0.163972538319844","0.15378099528111","0.174164081358578"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","67","0.132274563818019","0.104388584892733","0.160160542743304"
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","134","0.137219164531391","0.114764712948841","0.159673616113941"
"2 on scale 1-7 ","2009","35-65 y.","higher education","286","0.108936698918305","0.096997625982911","0.120875771853699"
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","9","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","111","0.167247712090767","0.138513545979454","0.195981878202081"
"2 on scale 1-7 ","2009","66 and older","middle vocational","271","0.133221629922583","0.118824278401935","0.147618981443232"
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","8","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","21","","",""
"2 on scale 1-7 ","2009","66 and older","higher education","56","0.0792659435501771","0.0613556462400093","0.097176240860345"
"3 on scale 1-7 ","2009","16-34 y.","in school","47","0.15306060456101","0.112850924989964","0.193270284132055"
"3 on scale 1-7 ","2009","16-34 y.","inadequately","3","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","100","0.18540574575043","0.15277837292603","0.218033118574829"
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","301","0.169651004192263","0.152263785154185","0.187038223230341"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","62","0.162550563976365","0.123217001882074","0.201884126070656"
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","16","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","86","0.162733646242727","0.131571726430376","0.193895566055078"
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","14","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","94","0.151131049839534","0.121981539217008","0.180280560462061"
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","864","0.169553624195442","0.159224739078246","0.179882509312638"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","83","0.145965190749561","0.116903625788232","0.17502675571089"
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","163","0.182986982641685","0.157753952395168","0.208220012888203"
"3 on scale 1-7 ","2009","35-65 y.","higher education","322","0.141168958645974","0.127825983002014","0.154511934289933"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","6","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","127","0.183106956549295","0.153328950827334","0.212884962271256"
"3 on scale 1-7 ","2009","66 and older","middle vocational","330","0.146840362783286","0.131844236838158","0.161836488728415"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","13","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","54","0.192521411065556","0.149049415628507","0.235993406502605"
"3 on scale 1-7 ","2009","66 and older","higher education","71","0.0875364195556627","0.0687996578338152","0.10627318127751"
"4 on scale 1-7","2009","16-34 y.","in school","49","0.143066813071002","0.103963309981815","0.182170316160188"
"4 on scale 1-7","2009","16-34 y.","inadequately","9","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","101","0.202913960361479","0.169149609471938","0.23667831125102"
"4 on scale 1-7","2009","16-34 y.","middle vocational","320","0.19300893865635","0.174726056964611","0.211291820348089"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","55","0.177966073650733","0.137190205032565","0.218741942268902"
"4 on scale 1-7","2009","16-34 y.","higher vocational","17","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","99","0.154173902093754","0.123687955730493","0.184659848457014"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","15","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","133","0.233021650576799","0.198616474588465","0.267426826565133"
"4 on scale 1-7","2009","35-65 y.","middle vocational","1047","0.189301769959491","0.17851848552052","0.200085054398461"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","100","0.179359553963409","0.147780779023274","0.210938328903543"
"4 on scale 1-7","2009","35-65 y.","higher vocational","159","0.161511096717999","0.13749542905357","0.185526764382429"
"4 on scale 1-7","2009","35-65 y.","higher education","428","0.163232974911853","0.1490706208469","0.177395328976805"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","7","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","147","0.242320630995478","0.209329400451231","0.275311861539726"
"4 on scale 1-7","2009","66 and older","middle vocational","457","0.201673943470084","0.184673656526995","0.218674230413173"
"4 on scale 1-7","2009","66 and older","vocational + Abi","18","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","66","0.216343865426911","0.170945563271536","0.261742167582287"
"4 on scale 1-7","2009","66 and older","higher education","162","0.191303036713428","0.165226722060949","0.217379351365907"
"5 on scale 1-7","2009","16-34 y.","in school","55","0.190063805062727","0.146246279745804","0.23388133037965"
"5 on scale 1-7","2009","16-34 y.","inadequately","6","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","84","0.105716888912811","0.0799026371477833","0.131531140677838"
"5 on scale 1-7","2009","16-34 y.","middle vocational","265","0.14743771375221","0.131013335881763","0.163862091622658"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","58","0.181713582186381","0.140604658412776","0.222822505959985"
"5 on scale 1-7","2009","16-34 y.","higher vocational","22","","",""
"5 on scale 1-7","2009","16-34 y.","higher education","79","0.167054081105982","0.13556277628677","0.198545385925195"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","6","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","65","0.0868580260792899","0.0639383632169852","0.109777688941595"
"5 on scale 1-7","2009","35-65 y.","middle vocational","772","0.144832886305374","0.135145576257374","0.154520196353374"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","104","0.16533610389238","0.134759008694401","0.195913199090359"
"5 on scale 1-7","2009","35-65 y.","higher vocational","154","0.171822778236536","0.147205114710515","0.196440441762557"
"5 on scale 1-7","2009","35-65 y.","higher education","493","0.163125763853362","0.14896715450266","0.177284373204063"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","3","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","80","0.124517780283279","0.0990963525310189","0.149939208035539"
"5 on scale 1-7","2009","66 and older","middle vocational","387","0.183231982093306","0.166841519686949","0.199622444499662"
"5 on scale 1-7","2009","66 and older","vocational + Abi","21","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","60","0.176530587912687","0.134492953453979","0.218568222371395"
"5 on scale 1-7","2009","66 and older","higher education","175","0.192662628184054","0.16651582227051","0.218809434097598"
"6 on scale 1-7","2009","16-34 y.","in school","52","0.130693760210297","0.0930505582377979","0.168336962182796"
"6 on scale 1-7","2009","16-34 y.","inadequately","2","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","46","0.0784541086943184","0.055879711098382","0.101028506290255"
"6 on scale 1-7","2009","16-34 y.","middle vocational","194","0.085432779911178","0.072483618025653","0.098381941796703"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","38","0.0867568293599978","0.0567489853631029","0.116764673356893"
"6 on scale 1-7","2009","16-34 y.","higher vocational","15","","",""
"6 on scale 1-7","2009","16-34 y.","higher education","93","0.142513006227252","0.113001272087753","0.172024740366751"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","2","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","34","0.053412520267316","0.0351131557816053","0.0717118847530268"
"6 on scale 1-7","2009","35-65 y.","middle vocational","546","0.114576206046805","0.105808884712403","0.123343527381207"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","90","0.166420016041279","0.135762781232878","0.197077250849681"
"6 on scale 1-7","2009","35-65 y.","higher vocational","123","0.131439203354596","0.109389264325403","0.15348914238379"
"6 on scale 1-7","2009","35-65 y.","higher education","560","0.223662471806527","0.207694451672821","0.239630491940232"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","2","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","48","0.0693570562211323","0.0497957677190595","0.0889183447232052"
"6 on scale 1-7","2009","66 and older","middle vocational","255","0.117650678330664","0.103999859585015","0.131301497076314"
"6 on scale 1-7","2009","66 and older","vocational + Abi","15","","",""
"6 on scale 1-7","2009","66 and older","higher vocational","47","0.142068121497858","0.103575342042752","0.180560900952963"
"6 on scale 1-7","2009","66 and older","higher education","207","0.221448737262528","0.193920868729792","0.248976605795263"
"7 Strongly agree","2009","16-34 y.","in school","42","0.113731653063383","0.078275139605012","0.149188166521754"
"7 Strongly agree","2009","16-34 y.","inadequately","1","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","40","0.085736889269337","0.0622313997849654","0.109242378753709"
"7 Strongly agree","2009","16-34 y.","middle vocational","133","0.0748650868207099","0.0626734005826499","0.0870567730587699"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","38","0.144968690887161","0.107435295109177","0.182502086665146"
"7 Strongly agree","2009","16-34 y.","higher vocational","8","","",""
"7 Strongly agree","2009","16-34 y.","higher education","68","0.141721797885614","0.112278525521858","0.17116507024937"
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","42","0.0570893178942954","0.0382073698110529","0.0759712659775379"
"7 Strongly agree","2009","35-65 y.","middle vocational","389","0.0768107044320865","0.0694807653473322","0.0841406435168408"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","69","0.137151304820449","0.108835829472054","0.165466780168844"
"7 Strongly agree","2009","35-65 y.","higher vocational","84","0.117450558568387","0.0964397924844861","0.138461324652289"
"7 Strongly agree","2009","35-65 y.","higher education","429","0.154903191738776","0.141038422837858","0.168767960639694"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","","","",""
"7 Strongly agree","2009","66 and older","general elemantary","40","0.0625266784697162","0.0438855273918372","0.0811678295475953"
"7 Strongly agree","2009","66 and older","middle vocational","183","0.0858703866789512","0.0739999470745466","0.0977408262833559"
"7 Strongly agree","2009","66 and older","vocational + Abi","16","","",""
"7 Strongly agree","2009","66 and older","higher vocational","42","0.132372411050226","0.0950069826399603","0.169737839460492"
"7 Strongly agree","2009","66 and older","higher education","168","0.189740155477673","0.163745494428566","0.215734816526781"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
