"plh0220","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2009","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2009","1-pers.-HH","inadequately","11","","",""
"1 Strongly disagree","2009","1-pers.-HH","general elemantary","80","0.226534576903853","0.184503230234023","0.268565923573683"
"1 Strongly disagree","2009","1-pers.-HH","middle vocational","181","0.127012080791666","0.110041737160556","0.143982424422777"
"1 Strongly disagree","2009","1-pers.-HH","vocational + Abi","18","","",""
"1 Strongly disagree","2009","1-pers.-HH","higher vocational","18","","",""
"1 Strongly disagree","2009","1-pers.-HH","higher education","26","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","inadequately","16","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","general elemantary","67","0.13470755816238","0.105047866158034","0.164367250166727"
"1 Strongly disagree","2009","(Married) couple without C. ","middle vocational","426","0.141361157823608","0.129760922920398","0.152961392726817"
"1 Strongly disagree","2009","(Married) couple without C. ","vocational + Abi","21","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","higher vocational","42","0.0708548050313558","0.0486731994930921","0.0930364105696194"
"1 Strongly disagree","2009","(Married) couple without C. ","higher education","63","0.0409681630855517","0.0316358657401242","0.0503004604309791"
"1 Strongly disagree","2009","Single parent ","in school","3","","",""
"1 Strongly disagree","2009","Single parent ","inadequately","4","","",""
"1 Strongly disagree","2009","Single parent ","general elemantary","19","","",""
"1 Strongly disagree","2009","Single parent ","middle vocational","55","0.126622999403883","0.0968731585900651","0.1563728402177"
"1 Strongly disagree","2009","Single parent ","vocational + Abi","2","","",""
"1 Strongly disagree","2009","Single parent ","higher vocational","3","","",""
"1 Strongly disagree","2009","Single parent ","higher education","11","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","inadequately","8","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","general elemantary","36","0.245173854154909","0.181618476790818","0.308729231518999"
"1 Strongly disagree","2009","Couple + C. LE 16 ","middle vocational","247","0.195469739151126","0.174292211775812","0.21664726652644"
"1 Strongly disagree","2009","Couple + C. LE 16 ","vocational + Abi","36","0.115594162598484","0.0784078879308605","0.152780437266108"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher vocational","32","0.0941163831004173","0.0603938131436048","0.12783895305723"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher education","36","0.0743633710204812","0.0549967732368198","0.0937299688041426"
"1 Strongly disagree","2009","Couple + C. GT 16 ","in school","12","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","inadequately","11","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","general elemantary","57","0.218190980738386","0.174354100705977","0.262027860770796"
"1 Strongly disagree","2009","Couple + C. GT 16 ","middle vocational","169","0.11660836859156","0.100742519460458","0.132474217722662"
"1 Strongly disagree","2009","Couple + C. GT 16 ","vocational + Abi","13","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher vocational","23","","",""
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher education","19","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","in school","9","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","inadequately","1","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","general elemantary","19","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","middle vocational","80","0.172459445447498","0.138975872279445","0.205943018615551"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","vocational + Abi","6","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher vocational","4","","",""
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher education","8","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","inadequately","5","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","general elemantary","50","0.112352847494481","0.0806427317549681","0.144062963233995"
"2 on scale 1-7 ","2009","1-pers.-HH","middle vocational","192","0.145489988855654","0.127520358775224","0.163459618936085"
"2 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","9","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","higher vocational","15","","",""
"2 on scale 1-7 ","2009","1-pers.-HH","higher education","51","0.0966899162133087","0.0731793674267424","0.120200464999875"
"2 on scale 1-7 ","2009","(Married) couple without C. ","in school","1","","",""
"2 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","10","","",""
"2 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","84","0.187395518306345","0.153494838544489","0.221296198068202"
"2 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","510","0.151310536987187","0.139378750785345","0.163242323189029"
"2 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","41","0.149831403430597","0.108894911909997","0.190767894951197"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","59","0.109140742968601","0.0821841790488103","0.136097306888392"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher education","166","0.105815508192687","0.0913332249398085","0.120297791445566"
"2 on scale 1-7 ","2009","Single parent ","in school","9","","",""
"2 on scale 1-7 ","2009","Single parent ","inadequately","4","","",""
"2 on scale 1-7 ","2009","Single parent ","general elemantary","21","","",""
"2 on scale 1-7 ","2009","Single parent ","middle vocational","71","0.122852741976826","0.0934859738331262","0.152219510120525"
"2 on scale 1-7 ","2009","Single parent ","vocational + Abi","1","","",""
"2 on scale 1-7 ","2009","Single parent ","higher vocational","1","","",""
"2 on scale 1-7 ","2009","Single parent ","higher education","15","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","5","","",""
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","30","0.207462603097922","0.14755643365081","0.267368772545035"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","250","0.202300100251405","0.180847392774238","0.223752807728572"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","45","0.168507462117922","0.124973552837954","0.21204137139789"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","49","0.156250497413316","0.114316205283026","0.198184789543606"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","107","0.147658752669952","0.121471503342568","0.173846001997335"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","18","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","6","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","72","0.206926429270535","0.163929680044996","0.249923178496074"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","264","0.180962117017248","0.161930852344791","0.199993381689706"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","13","","",""
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","35","0.180944840685628","0.128627446939376","0.23326223443188"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","63","0.112663163232305","0.0869756640960985","0.138350662368511"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","11","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","3","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","28","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","76","0.152090016404905","0.120261317252932","0.183918715556877"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","13","","",""
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","20","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","inadequately","2","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","general elemantary","65","0.168353657812308","0.130781492682025","0.20592582294259"
"3 on scale 1-7 ","2009","1-pers.-HH","middle vocational","230","0.15481583738745","0.136380657813519","0.173251016961381"
"3 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","19","","",""
"3 on scale 1-7 ","2009","1-pers.-HH","higher vocational","30","0.151842164016805","0.100406799799571","0.203277528234038"
"3 on scale 1-7 ","2009","1-pers.-HH","higher education","61","0.109420562068782","0.08458696970573","0.134254154431834"
"3 on scale 1-7 ","2009","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","8","","",""
"3 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","100","0.183281369330206","0.149670124943034","0.216892613717378"
"3 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","549","0.159342003144121","0.14715571950821","0.171528286780032"
"3 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","44","0.155365280954221","0.113815559437219","0.196915002471222"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","92","0.174235752729985","0.141444107462323","0.207027397997647"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher education","204","0.146461841662951","0.129815357351488","0.163108325974414"
"3 on scale 1-7 ","2009","Single parent ","in school","8","","",""
"3 on scale 1-7 ","2009","Single parent ","inadequately","3","","",""
"3 on scale 1-7 ","2009","Single parent ","general elemantary","37","0.168233586113119","0.111668234458381","0.224798937767856"
"3 on scale 1-7 ","2009","Single parent ","middle vocational","85","0.16024799668829","0.127430964645487","0.193065028731093"
"3 on scale 1-7 ","2009","Single parent ","vocational + Abi","7","","",""
"3 on scale 1-7 ","2009","Single parent ","higher vocational","4","","",""
"3 on scale 1-7 ","2009","Single parent ","higher education","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","2","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","28","","",""
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","213","0.148862912706425","0.129853998669097","0.167871826743753"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","51","0.196543016852826","0.150326304887708","0.242759728817944"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","59","0.239210348529703","0.189941305451585","0.288479391607822"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","89","0.112251790805198","0.0889496901395593","0.135553891470837"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","23","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","5","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","63","0.193325306030933","0.151410788525766","0.2352398235361"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","304","0.202753216902514","0.182878448129786","0.222627985675241"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","22","","",""
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","31","0.119379562380525","0.0753163865977609","0.163442738163289"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","76","0.21224685912043","0.179026654245064","0.245467063995797"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","14","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","3","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","18","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","73","0.14454825056449","0.113381046766514","0.175715454362466"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","14","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","15","","",""
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","27","","",""
"4 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2009","1-pers.-HH","inadequately","4","","",""
"4 on scale 1-7","2009","1-pers.-HH","general elemantary","91","0.234489435375974","0.191946951985786","0.277031918766161"
"4 on scale 1-7","2009","1-pers.-HH","middle vocational","281","0.17973740678325","0.160168809615251","0.199306003951248"
"4 on scale 1-7","2009","1-pers.-HH","vocational + Abi","24","","",""
"4 on scale 1-7","2009","1-pers.-HH","higher vocational","34","0.15407639001825","0.102332281600489","0.20582049843601"
"4 on scale 1-7","2009","1-pers.-HH","higher education","99","0.151425057589193","0.122908459096655","0.179941656081731"
"4 on scale 1-7","2009","(Married) couple without C. ","in school","1","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","inadequately","7","","",""
"4 on scale 1-7","2009","(Married) couple without C. ","general elemantary","117","0.271309327941632","0.232682133323654","0.30993652255961"
"4 on scale 1-7","2009","(Married) couple without C. ","middle vocational","696","0.19277540564367","0.179640726232063","0.205910085055277"
"4 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","49","0.145253304368791","0.104838694479547","0.185667914258034"
"4 on scale 1-7","2009","(Married) couple without C. ","higher vocational","99","0.225522118187982","0.189392313640739","0.261651922735225"
"4 on scale 1-7","2009","(Married) couple without C. ","higher education","296","0.175611613264925","0.157697663230371","0.19352556329948"
"4 on scale 1-7","2009","Single parent ","in school","12","","",""
"4 on scale 1-7","2009","Single parent ","inadequately","4","","",""
"4 on scale 1-7","2009","Single parent ","general elemantary","35","0.245697796404162","0.180599927843447","0.310795664964877"
"4 on scale 1-7","2009","Single parent ","middle vocational","99","0.215013202555689","0.178260336439413","0.251766068671965"
"4 on scale 1-7","2009","Single parent ","vocational + Abi","9","","",""
"4 on scale 1-7","2009","Single parent ","higher vocational","6","","",""
"4 on scale 1-7","2009","Single parent ","higher education","24","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","7","","",""
"4 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","37","0.226372381940427","0.164546622446045","0.28819814143481"
"4 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","264","0.189858373356426","0.168914372604065","0.210802374108786"
"4 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","51","0.173957815923097","0.129870667706469","0.218044964139726"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","51","0.171499046053886","0.127964982405855","0.215033109701917"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher education","130","0.190795637189872","0.161791038548272","0.219800235831473"
"4 on scale 1-7","2009","Couple + C. GT 16 ","in school","20","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","5","","",""
"4 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","63","0.155369584796813","0.116920388845927","0.1938187807477"
"4 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","340","0.213292664088191","0.193043067320226","0.233542260856156"
"4 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","31","0.271107978170529","0.197734132467842","0.344481823873216"
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","35","0.175130305234823","0.123477995107128","0.226782615362518"
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher education","98","0.172573579001294","0.141873574161471","0.203273583841117"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","in school","15","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","2","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","27","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","109","0.195407802581563","0.160263694952934","0.230551910210193"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","8","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","12","","",""
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","38","0.132720873591188","0.0866140199913281","0.178827727191047"
"5 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2009","1-pers.-HH","inadequately","3","","",""
"5 on scale 1-7","2009","1-pers.-HH","general elemantary","43","0.10885234638282","0.0775786414242162","0.140126051341424"
"5 on scale 1-7","2009","1-pers.-HH","middle vocational","246","0.168500129478364","0.149423782356662","0.187576476600066"
"5 on scale 1-7","2009","1-pers.-HH","vocational + Abi","32","0.190114088017968","0.128140476832095","0.252087699203841"
"5 on scale 1-7","2009","1-pers.-HH","higher vocational","36","0.221924708331764","0.162366595421773","0.281482821241755"
"5 on scale 1-7","2009","1-pers.-HH","higher education","104","0.16503539432355","0.135504518589616","0.194566270057483"
"5 on scale 1-7","2009","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","inadequately","6","","",""
"5 on scale 1-7","2009","(Married) couple without C. ","general elemantary","72","0.123632019626555","0.0950365039684794","0.152227535284631"
"5 on scale 1-7","2009","(Married) couple without C. ","middle vocational","586","0.161109677081557","0.148868874959534","0.173350479203581"
"5 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","57","0.209901925099153","0.163192407940916","0.256611442257391"
"5 on scale 1-7","2009","(Married) couple without C. ","higher vocational","88","0.157679494798416","0.126173526766761","0.189185462830071"
"5 on scale 1-7","2009","(Married) couple without C. ","higher education","338","0.179794043832754","0.161714064935025","0.197874022730483"
"5 on scale 1-7","2009","Single parent ","in school","3","","",""
"5 on scale 1-7","2009","Single parent ","inadequately","1","","",""
"5 on scale 1-7","2009","Single parent ","general elemantary","28","","",""
"5 on scale 1-7","2009","Single parent ","middle vocational","76","0.145888876987585","0.114310067602879","0.177467686372291"
"5 on scale 1-7","2009","Single parent ","vocational + Abi","8","","",""
"5 on scale 1-7","2009","Single parent ","higher vocational","6","","",""
"5 on scale 1-7","2009","Single parent ","higher education","23","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","2","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","21","","",""
"5 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","163","0.114704185715106","0.0976865927536524","0.13172177867656"
"5 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","41","0.14668009901642","0.105533830552032","0.187826367480809"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","48","0.11816678246593","0.0808853338201963","0.155448231111664"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher education","117","0.148010504932313","0.121797493155154","0.174223516709473"
"5 on scale 1-7","2009","Couple + C. GT 16 ","in school","25","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","2","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","39","0.0887124267229469","0.0585343988504395","0.118890454595454"
"5 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","243","0.14360956073383","0.126273540621169","0.16094558084649"
"5 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","27","","",""
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","40","0.204797962257831","0.149955369150648","0.259640555365014"
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher education","122","0.159007685779616","0.129298436996989","0.188716934562243"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","in school","26","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","1","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","20","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","81","0.19294660109061","0.157971146881878","0.227922055299342"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","14","","",""
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","39","0.284935508994327","0.223592889570926","0.346278128417729"
"6 on scale 1-7","2009","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2009","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2009","1-pers.-HH","general elemantary","27","","",""
"6 on scale 1-7","2009","1-pers.-HH","middle vocational","207","0.133676555257046","0.116333258286693","0.151019852227398"
"6 on scale 1-7","2009","1-pers.-HH","vocational + Abi","29","","",""
"6 on scale 1-7","2009","1-pers.-HH","higher vocational","27","","",""
"6 on scale 1-7","2009","1-pers.-HH","higher education","148","0.224818799930299","0.191608585949055","0.258029013911544"
"6 on scale 1-7","2009","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","inadequately","2","","",""
"6 on scale 1-7","2009","(Married) couple without C. ","general elemantary","38","0.0581245800942431","0.0377979283855649","0.0784512318029212"
"6 on scale 1-7","2009","(Married) couple without C. ","middle vocational","406","0.111585457696826","0.101101914222142","0.12206900117151"
"6 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","45","0.143195271262048","0.103019712013768","0.183370830510328"
"6 on scale 1-7","2009","(Married) couple without C. ","higher vocational","80","0.13959219998867","0.109631684813026","0.169552715164315"
"6 on scale 1-7","2009","(Married) couple without C. ","higher education","375","0.211602080451565","0.192371981848083","0.230832179055047"
"6 on scale 1-7","2009","Single parent ","in school","4","","",""
"6 on scale 1-7","2009","Single parent ","inadequately","1","","",""
"6 on scale 1-7","2009","Single parent ","general elemantary","8","","",""
"6 on scale 1-7","2009","Single parent ","middle vocational","50","0.12202282995885","0.0927415787582997","0.151304081159399"
"6 on scale 1-7","2009","Single parent ","vocational + Abi","8","","",""
"6 on scale 1-7","2009","Single parent ","higher vocational","6","","",""
"6 on scale 1-7","2009","Single parent ","higher education","38","0.289769674191594","0.218120068796404","0.361419279586784"
"6 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","2","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","13","","",""
"6 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","128","0.0992573270203072","0.0832894951936471","0.115225158846967"
"6 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","33","0.104048221533982","0.0685383934599661","0.139558049607997"
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","31","0.122004383338464","0.0842049109359874","0.15980385574094"
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher education","127","0.174641248284667","0.146616073726163","0.20266642284317"
"6 on scale 1-7","2009","Couple + C. GT 16 ","in school","24","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","1","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","26","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","159","0.08716369863863","0.073219739651557","0.101107657625703"
"6 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","16","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","26","","",""
"6 on scale 1-7","2009","Couple + C. GT 16 ","higher education","116","0.190082986033919","0.158205909677916","0.221960062389922"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","in school","24","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","12","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","29","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","10","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","11","","",""
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","46","0.175579359923251","0.123874950445761","0.227283769400742"
"7 Strongly agree","2009","1-pers.-HH","in school","1","","",""
"7 Strongly agree","2009","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2009","1-pers.-HH","general elemantary","25","","",""
"7 Strongly agree","2009","1-pers.-HH","middle vocational","142","0.0907680014465696","0.07612710239145","0.105408900501689"
"7 Strongly agree","2009","1-pers.-HH","vocational + Abi","23","","",""
"7 Strongly agree","2009","1-pers.-HH","higher vocational","27","","",""
"7 Strongly agree","2009","1-pers.-HH","higher education","118","0.215557431143221","0.182844774009308","0.248270088277135"
"7 Strongly agree","2009","(Married) couple without C. ","in school","1","","",""
"7 Strongly agree","2009","(Married) couple without C. ","inadequately","1","","",""
"7 Strongly agree","2009","(Married) couple without C. ","general elemantary","31","0.0415496265386381","0.0242132800785446","0.0588859729987315"
"7 Strongly agree","2009","(Married) couple without C. ","middle vocational","292","0.0825157616230308","0.0733543112390738","0.0916772120069877"
"7 Strongly agree","2009","(Married) couple without C. ","vocational + Abi","35","0.130651016753497","0.0919956197938404","0.169306413713154"
"7 Strongly agree","2009","(Married) couple without C. ","higher vocational","54","0.122974886294989","0.0945838816232375","0.151365890966741"
"7 Strongly agree","2009","(Married) couple without C. ","higher education","291","0.139746749509565","0.123422514878713","0.156070984140418"
"7 Strongly agree","2009","Single parent ","in school","6","","",""
"7 Strongly agree","2009","Single parent ","inadequately","","","",""
"7 Strongly agree","2009","Single parent ","general elemantary","20","","",""
"7 Strongly agree","2009","Single parent ","middle vocational","44","0.107351352428878","0.0796582566293774","0.135044448228378"
"7 Strongly agree","2009","Single parent ","vocational + Abi","9","","",""
"7 Strongly agree","2009","Single parent ","higher vocational","6","","",""
"7 Strongly agree","2009","Single parent ","higher education","28","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","general elemantary","11","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","middle vocational","82","0.049547361799205","0.0379585262279639","0.0611361973704461"
"7 Strongly agree","2009","Couple + C. LE 16 ","vocational + Abi","27","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","higher vocational","18","","",""
"7 Strongly agree","2009","Couple + C. LE 16 ","higher education","99","0.152278695097516","0.125757099122255","0.178800291072778"
"7 Strongly agree","2009","Couple + C. GT 16 ","in school","15","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","general elemantary","21","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","middle vocational","93","0.0556103740280274","0.0442817977792792","0.0669389502767757"
"7 Strongly agree","2009","Couple + C. GT 16 ","vocational + Abi","19","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","higher vocational","18","","",""
"7 Strongly agree","2009","Couple + C. GT 16 ","higher education","88","0.129654409155667","0.102362990561624","0.15694582774971"
"7 Strongly agree","2009","Couple + C. LE and GT 16","in school","18","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","general elemantary","11","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","middle vocational","41","0.10345523387287","0.0764619398872451","0.130448527858495"
"7 Strongly agree","2009","Couple + C. LE and GT 16","vocational + Abi","9","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","higher vocational","8","","",""
"7 Strongly agree","2009","Couple + C. LE and GT 16","higher education","30","0.0957756986446069","0.0557828651318043","0.13576853215741"
"1 Strongly disagree","2010","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2010","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2010","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2010","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2010","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2010","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2010","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2010","(Married) couple without C. ","middle vocational","","","",""
