"plh0220","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2007","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","108","0.116678947419762","0.0974789357664028","0.135878959073122","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","35","0.138606728145528","0.103255219481141","0.173958236809916","1"
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","129","0.117906433251232","0.0994509609765298","0.136361905525934","1"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","288","0.110843879516961","0.0999615557475319","0.121726203286389","1"
"1 Strongly disagree","2009","35-65 y.","Single parent ","49","0.109057183139204","0.0824188361129471","0.135695530165461","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","266","0.140446598209261","0.125511334669836","0.155381861748687","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","192","0.129979130570827","0.114814432741028","0.145143828400627","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","102","0.132454042503542","0.10902260567274","0.155885479334343","1"
"1 Strongly disagree","2009","66 and older","1-pers.-HH","144","0.132071595957013","0.112426600510824","0.151716591403202","1"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","249","0.102095230312385","0.0905870465462685","0.113603414078502","1"
"1 Strongly disagree","2009","66 and older","Single parent ","10","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","16","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","129","0.189702190501315","0.161736012309866","0.217668368692763","1"
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","66","0.120873989224968","0.093581081658229","0.148166896791707","1"
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","101","0.141731994320169","0.116619815355205","0.166844173285134","1"
"1 Strongly disagree","2009","16-34 y.","Single parent ","47","0.127173893809968","0.0945647982979048","0.159782989322032","1"
"2 on scale 1-7 ","2009","66 and older","Single parent ","7","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","60","0.172789560598696","0.134109975021023","0.211469146176368","2"
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","139","0.121672847649589","0.102964989187881","0.140380706111297","2"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","435","0.145955034949603","0.13371657751093","0.158193492388276","2"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","69","0.132481742721186","0.103510138289472","0.161453347152901","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","348","0.177155286529668","0.160743462703349","0.193567110355987","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","34","0.26721080314216","0.202021251648805","0.332400354635515","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","304","0.124392408051989","0.111848275942162","0.136936540161816","2"
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","68","0.143391708971653","0.114048272815382","0.172735145127924","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","180","0.175155104706093","0.152422798609912","0.197887410802274","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","140","0.19393538506399","0.165732854928946","0.222137915199035","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","273","0.160750511427689","0.144186945664604","0.177314077190775","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","112","0.150815369962224","0.126078546422545","0.175552193501902","2"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","119","0.110052634731883","0.0918938135571924","0.128211455906574","2"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","139","0.191043393949728","0.162738103712703","0.219348684186754","2"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","54","0.109779686449534","0.0791822072837219","0.140377165615346","2"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","28","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","50","0.130229281282843","0.0957965263032011","0.164662036262484","3"
"3 on scale 1-7 ","2009","66 and older","Single parent ","11","","","","3"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","401","0.158641050018792","0.144754723603353","0.17252737643423","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","198","0.199878321650821","0.175961315456424","0.223795327845218","3"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","146","0.1264588941523","0.107173805849031","0.145743982455569","3"
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","88","0.151603407370153","0.121576420726405","0.181630394013902","3"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","177","0.155847549009288","0.135090791288101","0.176604306730476","3"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","486","0.159403507263665","0.146714738118632","0.172092276408697","3"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","77","0.142166162151264","0.112322306867889","0.17201001743464","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","327","0.158424746487706","0.142729113498017","0.174120379477395","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","323","0.185992987108189","0.168446326740134","0.203539647476245","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","125","0.160081894927044","0.134735882331553","0.185427907522535","3"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","116","0.160506043515209","0.134076268342943","0.186935818687474","3"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","75","0.150813934823686","0.115787327812455","0.185840541834916","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","117","0.142507748396555","0.117572772279984","0.167442724513127","3"
"4 on scale 1-7","2009","66 and older","Single parent ","19","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","37","0.163598384524921","0.109103166462354","0.218093602587488","4"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","211","0.170233950495999","0.148725951652141","0.191741949339857","4"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","596","0.181559175326101","0.168196927699572","0.194921422952631","4"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","542","0.209892918214998","0.194414349751927","0.22537148667807","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","71","0.174706775289319","0.135858291577455","0.213555259001184","4"
"4 on scale 1-7","2009","35-65 y.","Single parent ","103","0.174209289964086","0.141795794281488","0.206622785646685","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","156","0.18258598871921","0.155882080339918","0.209289897098502","4"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","240","0.204060846161326","0.180676510036265","0.227445182286388","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","87","0.164241056757509","0.133221242469786","0.195260871045231","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","200","0.194790593643921","0.171104995277936","0.218476192009907","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","143","0.192812942654811","0.164672572782605","0.220953312527016","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","398","0.188009302271897","0.171214068924216","0.204804535619579","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","385","0.200106012312498","0.182064273262148","0.218147751362848","4"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","128","0.197713865995862","0.169037626801599","0.226390105190126","4"
"4 on scale 1-7","2009","16-34 y.","Single parent ","79","0.24755130451807","0.205309062430721","0.289793546605419","4"
"5 on scale 1-7","2009","66 and older","Single parent ","6","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","35","0.217911681949891","0.157094034924077","0.278729328975704","5"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","557","0.156974488343738","0.144364587554638","0.169584389132838","5"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","479","0.172600937406766","0.158237181718321","0.186964693095212","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","70","0.18110668579296","0.141706709259708","0.220506662326212","5"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","182","0.151778273757313","0.131244981643454","0.172311565871171","5"
"5 on scale 1-7","2009","35-65 y.","Single parent ","85","0.141974537467103","0.112147471260574","0.171801603673633","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","299","0.123908987763913","0.109746261428575","0.13807171409925","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","132","0.180598986689633","0.154008519393957","0.20718945398531","5"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","197","0.174429519887474","0.152410786175042","0.196448253599905","5"
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","88","0.165618769652138","0.134494809417643","0.196742729886633","5"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","116","0.159713869154327","0.133336960206715","0.186090778101939","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","165","0.131736784256344","0.111510077391559","0.151963491121128","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","315","0.136110690625427","0.120647209069245","0.151574172181609","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","95","0.116412973609917","0.0935359262162391","0.139290021003595","5"
"5 on scale 1-7","2009","16-34 y.","Single parent ","59","0.13074649532513","0.0977502777936488","0.163742712856611","5"
"6 on scale 1-7","2009","66 and older","Single parent ","5","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","17","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","390","0.133940535517254","0.120995036564757","0.146886034469752","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","39","0.0968729468025214","0.0666114266715461","0.127134466933497","6"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","193","0.160692739362511","0.139676369535019","0.181709109190002","6"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","482","0.143475592567473","0.131323931213504","0.155627253921441","6"
"6 on scale 1-7","2009","35-65 y.","Single parent ","71","0.16556212268046","0.133798303381805","0.197325941979115","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","258","0.128842884510291","0.114441663677343","0.143244105343238","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","233","0.115178772728882","0.100782631387982","0.129574914069782","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","98","0.0937816875845758","0.0736307385143156","0.113932636654836","6"
"6 on scale 1-7","2009","66 and older","1-pers.-HH","157","0.134766342919678","0.114952774774385","0.154579911064971","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","134","0.102897185350785","0.0847266046185942","0.121067766082976","6"
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","94","0.140587879126039","0.11148523231777","0.169690525934308","6"
"6 on scale 1-7","2009","16-34 y.","Single parent ","45","0.115766091158096","0.084451252952819","0.147080929363374","6"
