"plh0220","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Full Time","Female","457","0.179570855596055","0.16470237555809","0.194439335634019","4"
"5 on scale 1-7","2013","Not Working","Female","809","0.191477976989342","0.179447430308737","0.203508523669946","5"
"5 on scale 1-7","2013","Part Time","Male","211","0.154369690621432","0.134372425244643","0.174366955998221","5"
"5 on scale 1-7","2013","Part Time","Female","624","0.185086242665834","0.17185572038476","0.198316764946908","5"
"5 on scale 1-7","2013","Not Working","Male","580","0.177203497423944","0.163852080316761","0.190554914531127","5"
"5 on scale 1-7","2013","Full Time","Female","488","0.184033100400563","0.169022006193598","0.199044194607527","5"
"5 on scale 1-7","2013","Full Time","Male","669","0.1443987632044","0.134001159289022","0.154796367119779","5"
"6 on scale 1-7","2013","Full Time","Female","489","0.198411427466811","0.182962895786395","0.213859959147228","6"
"6 on scale 1-7","2013","Not Working","Female","817","0.190130472842212","0.178132346975922","0.202128598708502","6"
"6 on scale 1-7","2013","Not Working","Male","477","0.140619045162693","0.128463905999455","0.15277418432593","6"
"6 on scale 1-7","2013","Part Time","Male","201","0.160407606742727","0.140095917193874","0.180719296291579","6"
"6 on scale 1-7","2013","Part Time","Female","623","0.17344588101394","0.160547008907461","0.186344753120418","6"
"6 on scale 1-7","2013","Full Time","Male","588","0.137021595218531","0.12684950262967","0.147193687807392","6"
"7 Strongly agree","2013","Not Working","Female","690","0.166823908119048","0.155424624333839","0.178223191904257","7"
"7 Strongly agree","2013","Full Time","Male","333","0.0787911693779258","0.070821622121813","0.0867607166340385","7"
"7 Strongly agree","2013","Full Time","Female","408","0.146651421107861","0.132947827175036","0.160355015040685","7"
"7 Strongly agree","2013","Part Time","Male","143","0.111058796261588","0.0936682861125821","0.128449306410594","7"
"7 Strongly agree","2013","Part Time","Female","452","0.141649580184835","0.129770739659181","0.153528420710488","7"
"7 Strongly agree","2013","Not Working","Male","313","0.100533375677643","0.0900187779989905","0.111047973356296","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","207","0.0609769904482502","0.0532843945243986","0.0686695863721018","1"
"1 Strongly disagree","2017","Part Time","Male","234","0.0956693789617532","0.0833503598433917","0.107988398080115","1"
"1 Strongly disagree","2017","Part Time","Female","317","0.0616791207760436","0.0553771494730359","0.0679810920790514","1"
"1 Strongly disagree","2017","Not Working","Male","420","0.1148128809493","0.105916663630601","0.123709098267999","1"
"1 Strongly disagree","2017","Not Working","Female","348","0.0616773683391973","0.0555132345671592","0.0678415021112355","1"
"1 Strongly disagree","2017","Full Time","Male","780","0.123334442687886","0.115460318463129","0.131208566912642","1"
"2 on scale 1-7 ","2017","Not Working","Male","494","0.138279963586866","0.128647103395437","0.147912823778295","2"
"2 on scale 1-7 ","2017","Part Time","Female","587","0.110350798094063","0.102142960021222","0.118558636166904","2"
"2 on scale 1-7 ","2017","Not Working","Female","442","0.0792151688181891","0.0722950062642852","0.0861353313720931","2"
"2 on scale 1-7 ","2017","Part Time","Male","284","0.141546039135275","0.126946693229815","0.156145385040735","2"
"2 on scale 1-7 ","2017","Full Time","Female","371","0.110118962100487","0.10005546695323","0.120182457247745","2"
"2 on scale 1-7 ","2017","Full Time","Male","1108","0.160299908423724","0.151514300065683","0.169085516781765","2"
"3 on scale 1-7 ","2017","Not Working","Male","579","0.14314572292215","0.133372558488781","0.15291888735552","3"
"3 on scale 1-7 ","2017","Not Working","Female","591","0.116993508406125","0.108757896504339","0.12522912030791","3"
"3 on scale 1-7 ","2017","Part Time","Male","259","0.124727499364847","0.110889325486269","0.138565673243425","3"
"3 on scale 1-7 ","2017","Part Time","Female","629","0.117463842815904","0.10902952425877","0.125898161373037","3"
"3 on scale 1-7 ","2017","Full Time","Female","448","0.130945822177341","0.120101034348706","0.141790610005977","3"
"3 on scale 1-7 ","2017","Full Time","Male","1042","0.161055371657396","0.152253047497236","0.169857695817557","3"
"4 on scale 1-7","2017","Part Time","Male","327","0.143361274562725","0.128684155679215","0.158038393446235","4"
"4 on scale 1-7","2017","Part Time","Female","936","0.164073497936389","0.154372086807776","0.173774909065003","4"
"4 on scale 1-7","2017","Full Time","Female","643","0.171604463702539","0.15948356070326","0.183725366701818","4"
"4 on scale 1-7","2017","Full Time","Male","1167","0.177605005352119","0.168453112394418","0.186756898309821","4"
"4 on scale 1-7","2017","Not Working","Male","783","0.181927134973273","0.171161559072785","0.192692710873761","4"
"4 on scale 1-7","2017","Not Working","Female","957","0.171905041177725","0.162237469099234","0.181572613256216","4"
"5 on scale 1-7","2017","Full Time","Female","687","0.189564415822454","0.176963866760568","0.202164964884339","5"
"5 on scale 1-7","2017","Part Time","Male","390","0.180798629763723","0.164680340852535","0.196916918674911","5"
"5 on scale 1-7","2017","Not Working","Female","1050","0.193954075942412","0.183822840913337","0.204085310971486","5"
"5 on scale 1-7","2017","Full Time","Male","1076","0.165003788642922","0.156115210134627","0.173892367151218","5"
"5 on scale 1-7","2017","Not Working","Male","759","0.156037548410279","0.145910831841106","0.166164264979451","5"
"5 on scale 1-7","2017","Part Time","Female","1112","0.201227704518204","0.190725341465148","0.211730067571259","5"
"6 on scale 1-7","2017","Part Time","Male","368","0.180168217230063","0.164071863790784","0.196264570669342","6"
"6 on scale 1-7","2017","Not Working","Male","805","0.154551756950525","0.144464501489785","0.164639012411266","6"
"6 on scale 1-7","2017","Not Working","Female","1106","0.186310566553895","0.176333999557358","0.196287133550432","6"
"6 on scale 1-7","2017","Part Time","Female","1132","0.185076425794315","0.174903037132437","0.195249814456194","6"
"6 on scale 1-7","2017","Full Time","Female","769","0.191134010593699","0.178493661031156","0.203774360156242","6"
"6 on scale 1-7","2017","Full Time","Male","925","0.128451023475002","0.120438712714272","0.136463334235731","6"
"7 Strongly agree","2017","Full Time","Male","601","0.0842504597609509","0.0775989903750539","0.0909019291468479","7"
"7 Strongly agree","2017","Full Time","Female","592","0.14565533515523","0.134314851819011","0.156995818491448","7"
"7 Strongly agree","2017","Part Time","Male","328","0.133728960981614","0.119474012027642","0.147983909935586","7"
"7 Strongly agree","2017","Part Time","Female","885","0.160128610065081","0.150521948202002","0.169735271928161","7"
"7 Strongly agree","2017","Not Working","Male","1093","0.111244992207607","0.102470463510476","0.120019520904737","7"
"7 Strongly agree","2017","Not Working","Female","1357","0.189944270762457","0.179893402278974","0.199995139245941","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","451","0.132625766327199","0.12133428232929","0.143917250325108","1"
"1 Strongly disagree","2019","Not Working","Female","369","0.080578978032783","0.072652740515962","0.088505215549604","1"
"1 Strongly disagree","2019","Part Time","Male","247","0.112152895336234","0.0983199063791098","0.125985884293358","1"
"1 Strongly disagree","2019","Part Time","Female","415","0.0834003109387128","0.0758680623470085","0.0909325595304172","1"
"1 Strongly disagree","2019","Full Time","Female","272","0.0775309722497811","0.0688940155288616","0.0861679289707007","1"
"1 Strongly disagree","2019","Full Time","Male","893","0.142206491321198","0.133877613283571","0.150535369358824","1"
"2 on scale 1-7 ","2019","Not Working","Male","459","0.143913056500023","0.132227676305774","0.155598436694272","2"
"2 on scale 1-7 ","2019","Part Time","Male","303","0.164424841256661","0.148176158119858","0.180673524393463","2"
"2 on scale 1-7 ","2019","Not Working","Female","393","0.0907028136154958","0.0823398098328151","0.0990658173981765","2"
"2 on scale 1-7 ","2019","Full Time","Female","382","0.115946100344691","0.105606239906695","0.126285960782688","2"
"2 on scale 1-7 ","2019","Part Time","Female","581","0.124036269699908","0.115056434474225","0.13301610492559","2"
"2 on scale 1-7 ","2019","Full Time","Male","1099","0.173936622466321","0.164897263879178","0.182975981053464","2"
"3 on scale 1-7 ","2019","Part Time","Female","588","0.113479499500788","0.104838697482386","0.122120301519191","3"
"3 on scale 1-7 ","2019","Not Working","Male","448","0.128809272412678","0.117656983864754","0.139961560960602","3"
"3 on scale 1-7 ","2019","Not Working","Female","403","0.0938387002230499","0.0853470374844204","0.102330362961679","3"
"3 on scale 1-7 ","2019","Full Time","Female","405","0.114374660004413","0.104095984474053","0.124653335534772","3"
"3 on scale 1-7 ","2019","Part Time","Male","228","0.122559949025475","0.108184391171814","0.136935506879137","3"
"3 on scale 1-7 ","2019","Full Time","Male","909","0.137755679342973","0.129536937445829","0.145974421240116","3"
"4 on scale 1-7","2019","Part Time","Male","314","0.164537880892951","0.148284712856922","0.18079104892898","4"
"4 on scale 1-7","2019","Not Working","Female","803","0.181644401190171","0.170416953841515","0.192871848538827","4"
"4 on scale 1-7","2019","Full Time","Female","612","0.178260739080367","0.165900066530626","0.190621411630108","4"
"4 on scale 1-7","2019","Part Time","Female","825","0.16631572153625","0.156171507238285","0.176459935834215","4"
"4 on scale 1-7","2019","Not Working","Male","589","0.170784517153348","0.15825622820684","0.183312806099857","4"
"4 on scale 1-7","2019","Full Time","Male","1096","0.173648026266804","0.164614592297529","0.182681460236079","4"
"5 on scale 1-7","2019","Full Time","Male","1132","0.168288593786647","0.159366863624956","0.177210323948337","5"
"5 on scale 1-7","2019","Not Working","Male","601","0.157350986442945","0.145228494472424","0.169473478413466","5"
"5 on scale 1-7","2019","Part Time","Female","945","0.175657361250638","0.165290721267068","0.186024001234209","5"
"5 on scale 1-7","2019","Part Time","Male","299","0.142857428483903","0.12751763047559","0.158197226492216","5"
"5 on scale 1-7","2019","Not Working","Female","814","0.185879181226385","0.174551036319636","0.197207326133133","5"
"5 on scale 1-7","2019","Full Time","Female","701","0.181427052355307","0.168981133995389","0.193872970715225","5"
"6 on scale 1-7","2019","Full Time","Female","748","0.186172627529275","0.173601585101867","0.198743669956683","6"
"6 on scale 1-7","2019","Part Time","Male","347","0.162455030016699","0.146284943532262","0.178625116501135","6"
"6 on scale 1-7","2019","Not Working","Male","509","0.143225677888712","0.131563558689174","0.154887797088251","6"
"6 on scale 1-7","2019","Full Time","Male","972","0.131856350518436","0.123788056122952","0.139924644913921","6"
"6 on scale 1-7","2019","Not Working","Female","913","0.189563025648531","0.178149089748899","0.200976961548163","6"
"6 on scale 1-7","2019","Part Time","Female","1002","0.178751059732405","0.168313170569846","0.189188948894965","6"
"7 Strongly agree","2019","Full Time","Male","654","0.0723082362976216","0.0661318969562959","0.0784845756389472","7"
"7 Strongly agree","2019","Full Time","Female","563","0.146287848436166","0.134874657327537","0.157701039544795","7"
"7 Strongly agree","2019","Part Time","Male","261","0.131011974988078","0.116220751923901","0.145803198052254","7"
"7 Strongly agree","2019","Part Time","Female","820","0.158359777341297","0.148414047923297","0.168305506759297","7"
"7 Strongly agree","2019","Not Working","Male","409","0.123290723275095","0.112345444865113","0.134236001685076","7"
"7 Strongly agree","2019","Not Working","Female","835","0.177792900063585","0.166659013086875","0.188926787040294","7"
