"plh0220","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","Full Time","Urban Area","444","0.115552866850108","0.10623206614734","0.124873667552877","1"
"1 Strongly disagree","2013","Part Time","Rural Area","135","0.0993608629234808","0.0846244860946164","0.114097239752345","1"
"1 Strongly disagree","2013","Not Working","Urban Area","440","0.105082723343006","0.0962771256085575","0.113888321077454","1"
"2 on scale 1-7 ","2013","Full Time","Rural Area","361","0.158005765652711","0.143506478940966","0.172505052364455","2"
"2 on scale 1-7 ","2013","Part Time","Urban Area","314","0.105772330740538","0.0947321243585896","0.116812537122486","2"
"2 on scale 1-7 ","2013","Not Working","Rural Area","244","0.0999375159671807","0.0883915254180884","0.111483506516273","2"
"2 on scale 1-7 ","2013","Part Time","Rural Area","201","0.123550854812416","0.107340449574978","0.139761260049854","2"
"2 on scale 1-7 ","2013","Full Time","Urban Area","611","0.132474300780023","0.122590274013649","0.142358327546397","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","464","0.107278976447301","0.098392759176403","0.116165193718199","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","355","0.143166610781419","0.129683203431202","0.156650018131637","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","545","0.119384818313597","0.110074396199382","0.128695240427812","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","400","0.137676880754177","0.125307936650591","0.150045824857764","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","211","0.142945263791072","0.125702900217016","0.160187627365128","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","391","0.152206974429895","0.137927316371755","0.166486632488035","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","681","0.145595424269338","0.135312122839335","0.155878725699341","3"
"4 on scale 1-7","2013","Not Working","Rural Area","465","0.173531810193802","0.158952626356658","0.188110994030945","4"
"4 on scale 1-7","2013","Not Working","Urban Area","793","0.17198281550299","0.161146941710423","0.182818689295557","4"
"4 on scale 1-7","2013","Part Time","Urban Area","520","0.172816768354891","0.159244235431466","0.186389301278316","4"
"4 on scale 1-7","2013","Part Time","Rural Area","312","0.213749729790214","0.193554870820227","0.233944588760201","4"
"4 on scale 1-7","2013","Full Time","Urban Area","789","0.177837646949466","0.166689118016353","0.18898617588258","4"
"4 on scale 1-7","2013","Full Time","Rural Area","456","0.18393597811478","0.168534901889484","0.199337054340076","4"
"5 on scale 1-7","2013","Not Working","Rural Area","518","0.200265166343991","0.184858584099677","0.215671748588305","5"
"5 on scale 1-7","2013","Part Time","Urban Area","545","0.18185482598018","0.168008176296609","0.195701475663752","5"
"5 on scale 1-7","2013","Part Time","Rural Area","290","0.162577841973712","0.144401330502401","0.180754353445022","5"
"5 on scale 1-7","2013","Not Working","Urban Area","871","0.17813620694014","0.167149241455334","0.189123172424945","5"
"5 on scale 1-7","2013","Full Time","Rural Area","431","0.177082145274217","0.161907405874709","0.192256884673726","5"
"5 on scale 1-7","2013","Full Time","Urban Area","726","0.149441847746084","0.139047074010477","0.159836621481691","5"
"6 on scale 1-7","2013","Full Time","Rural Area","340","0.132849810746536","0.119357596053062","0.146342025440011","6"
"6 on scale 1-7","2013","Not Working","Rural Area","470","0.170671519117696","0.156187989573231","0.185155048662161","6"
"6 on scale 1-7","2013","Not Working","Urban Area","824","0.167886908469265","0.157154397793719","0.178619419144812","6"
"6 on scale 1-7","2013","Part Time","Urban Area","569","0.177079971580504","0.163376498814827","0.190783444346181","6"
"6 on scale 1-7","2013","Part Time","Rural Area","255","0.154036431400321","0.136253834324727","0.171819028475914","6"
"6 on scale 1-7","2013","Full Time","Urban Area","737","0.171453252772597","0.160464249742887","0.182442255802308","6"
"7 Strongly agree","2013","Not Working","Rural Area","281","0.113330952687542","0.101127418105281","0.125534487269803","7"
"7 Strongly agree","2013","Full Time","Urban Area","531","0.107644660632383","0.098608330685484","0.116680990579283","7"
"7 Strongly agree","2013","Full Time","Rural Area","210","0.0931317718382541","0.0815792542668511","0.104684289409657","7"
"7 Strongly agree","2013","Part Time","Urban Area","416","0.146281003195421","0.1335951833165","0.158966823074343","7"
"7 Strongly agree","2013","Part Time","Rural Area","179","0.103779015308785","0.0887555554586812","0.118802475158889","7"
"7 Strongly agree","2013","Not Working","Urban Area","722","0.150247550983701","0.139987449672553","0.16050765229485","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","330","0.0954357979416484","0.086004195374255","0.104867400509042","1"
"1 Strongly disagree","2017","Part Time","Urban Area","379","0.0740933110891131","0.0669419100698273","0.0812447121083989","1"
"1 Strongly disagree","2017","Part Time","Rural Area","172","0.0702435345259521","0.0604858771845535","0.0800011918673508","1"
"1 Strongly disagree","2017","Not Working","Urban Area","505","0.085179364533758","0.0786903460987773","0.0916683829687388","1"
"1 Strongly disagree","2017","Not Working","Rural Area","263","0.0829739905146315","0.074055707816071","0.0918922732131921","1"
"1 Strongly disagree","2017","Full Time","Urban Area","657","0.104503817890539","0.0971722323398931","0.111835403441184","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","596","0.106193855719902","0.0990321710243255","0.113355540415479","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","311","0.143931157266964","0.130528542483095","0.157333772050833","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","340","0.100996462691477","0.0912543488272309","0.110738576555723","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","560","0.11051493340265","0.101954458989111","0.11907540781619","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","565","0.163153441090952","0.15129217153974","0.175014710642163","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","914","0.133351849667298","0.125204414973855","0.141499284360742","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","726","0.121065071723787","0.113482236349402","0.128647907098171","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","444","0.144076610846551","0.132723010353349","0.155430211339752","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","551","0.119845099726864","0.110977466623073","0.128712732830655","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","337","0.119916209057769","0.107512295307569","0.13232012280797","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","570","0.163470812903144","0.15160026405476","0.175341361751528","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","920","0.144558214582099","0.136130368863181","0.152986060301017","3"
"4 on scale 1-7","2017","Part Time","Urban Area","801","0.154758345447862","0.14488338182405","0.164633309071674","4"
"4 on scale 1-7","2017","Part Time","Rural Area","462","0.162864102749423","0.148765747509066","0.176962457989779","4"
"4 on scale 1-7","2017","Full Time","Rural Area","695","0.183661684054468","0.171232159665034","0.196091208443902","4"
"4 on scale 1-7","2017","Full Time","Urban Area","1115","0.171718612861462","0.162680087193647","0.180757138529278","4"
"4 on scale 1-7","2017","Not Working","Urban Area","1130","0.170123428685028","0.161389037284818","0.178857820085238","4"
"4 on scale 1-7","2017","Not Working","Rural Area","610","0.189685562567774","0.177010113743359","0.202361011392189","4"
"5 on scale 1-7","2017","Full Time","Rural Area","631","0.174250749812443","0.162074275386171","0.186427224238716","5"
"5 on scale 1-7","2017","Part Time","Urban Area","971","0.192443153091208","0.181679596373812","0.203206709808604","5"
"5 on scale 1-7","2017","Not Working","Rural Area","605","0.17763719320261","0.165280049402834","0.189994337002385","5"
"5 on scale 1-7","2017","Full Time","Urban Area","1132","0.173232263439306","0.164162288041902","0.182302238836711","5"
"5 on scale 1-7","2017","Not Working","Urban Area","1204","0.177689173095516","0.168803459288827","0.186574886902206","5"
"5 on scale 1-7","2017","Part Time","Rural Area","531","0.199111194956051","0.183863937550367","0.214358452361735","5"
"6 on scale 1-7","2017","Part Time","Urban Area","1033","0.184604697677847","0.174011587325141","0.195197808030554","6"
"6 on scale 1-7","2017","Not Working","Urban Area","1279","0.178037463956646","0.169144929732425","0.186929998180868","6"
"6 on scale 1-7","2017","Not Working","Rural Area","632","0.160793627526416","0.148917134383448","0.172670120669383","6"
"6 on scale 1-7","2017","Part Time","Rural Area","467","0.180814273504032","0.166119417833227","0.195509129174837","6"
"6 on scale 1-7","2017","Full Time","Rural Area","584","0.140128309287974","0.128985622943348","0.151270995632601","6"
"6 on scale 1-7","2017","Full Time","Urban Area","1110","0.155008669662318","0.146334975996148","0.163682363328488","6"
"7 Strongly agree","2017","Full Time","Urban Area","840","0.117626571896977","0.109905477013096","0.125347666780858","7"
"7 Strongly agree","2017","Full Time","Rural Area","353","0.0798992049093702","0.0711956019540802","0.0886028078646602","7"
"7 Strongly agree","2017","Part Time","Urban Area","858","0.163740459564455","0.153637082417251","0.173843836711658","7"
"7 Strongly agree","2017","Part Time","Rural Area","355","0.123119527939809","0.110573927511141","0.135665128368477","7"
"7 Strongly agree","2017","Not Working","Urban Area","1669","0.161711642285363","0.153152875451562","0.170270409119164","7"
"7 Strongly agree","2017","Not Working","Rural Area","781","0.143836552650542","0.132490823980184","0.155182281320899","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","500","0.107281618044757","0.0984613185844049","0.11610191750511","1"
"1 Strongly disagree","2019","Not Working","Rural Area","289","0.10242588333853","0.0912191135142641","0.113632653162797","1"
"1 Strongly disagree","2019","Part Time","Urban Area","405","0.0887048985557953","0.0802761905784104","0.0971336065331802","1"
"1 Strongly disagree","2019","Part Time","Rural Area","227","0.105869670027896","0.0934645085056705","0.118274831550123","1"
"1 Strongly disagree","2019","Full Time","Rural Area","425","0.131240146268768","0.120208498357914","0.142271794179622","1"
"1 Strongly disagree","2019","Full Time","Urban Area","705","0.118344886534368","0.110324536374239","0.126365236694498","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","515","0.112902347702962","0.10388247028668","0.121922225119245","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","540","0.141532167036382","0.131198670951458","0.151865663121305","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","304","0.124246640454007","0.112054676608515","0.136438604299499","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","559","0.170040331986595","0.157767023960408","0.182313640012782","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","310","0.137777227198712","0.123880430795236","0.151674023602188","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","861","0.147702197134499","0.13889255275197","0.156511841517027","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","280","0.120057062473869","0.106952052927114","0.133162072020624","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","500","0.110161532510677","0.101238057605931","0.119085007415423","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","318","0.110344707388355","0.0987642138151077","0.121925200961603","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","498","0.135448160629591","0.124268226542324","0.146628094716858","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","496","0.118569112001071","0.108985315044045","0.128152908958097","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","760","0.12970198797669","0.121359866158248","0.138044109795132","3"
"4 on scale 1-7","2019","Part Time","Urban Area","653","0.15823868904377","0.147419156281363","0.169058221806177","4"
"4 on scale 1-7","2019","Not Working","Rural Area","520","0.186251416457023","0.17186225956987","0.200640573344177","4"
"4 on scale 1-7","2019","Full Time","Rural Area","629","0.193959017917889","0.181041153628844","0.206876882206935","4"
"4 on scale 1-7","2019","Part Time","Rural Area","437","0.192168946978393","0.176282817163621","0.208055076793166","4"
"4 on scale 1-7","2019","Not Working","Urban Area","802","0.171317099139222","0.160578244128566","0.182055954149877","4"
"4 on scale 1-7","2019","Full Time","Urban Area","991","0.169478324161343","0.16016291829295","0.178793730029737","4"
"5 on scale 1-7","2019","Full Time","Urban Area","1124","0.18413889000403","0.174515012383148","0.193762767624912","5"
"5 on scale 1-7","2019","Not Working","Urban Area","817","0.172879916936096","0.162102368344622","0.18365746552757","5"
"5 on scale 1-7","2019","Part Time","Rural Area","423","0.1681780756638","0.153097563159701","0.1832585881679","5"
"5 on scale 1-7","2019","Part Time","Urban Area","740","0.161754349051863","0.150838153038502","0.172670545065223","5"
"5 on scale 1-7","2019","Not Working","Rural Area","520","0.176017196942789","0.161941268282513","0.190093125603065","5"
"5 on scale 1-7","2019","Full Time","Rural Area","595","0.153423691953882","0.141649355613842","0.165198028293921","5"
"6 on scale 1-7","2019","Full Time","Rural Area","549","0.141062953272592","0.129690757669834","0.15243514887535","6"
"6 on scale 1-7","2019","Part Time","Urban Area","859","0.17999966058537","0.168610268423116","0.191389052747624","6"
"6 on scale 1-7","2019","Not Working","Urban Area","821","0.166721630339702","0.15609845224112","0.177344808438285","6"
"6 on scale 1-7","2019","Full Time","Urban Area","1052","0.150390499869258","0.141515076129012","0.159265923609504","6"
"6 on scale 1-7","2019","Not Working","Rural Area","499","0.172127588043031","0.158175237481673","0.186079938604389","6"
"6 on scale 1-7","2019","Part Time","Rural Area","399","0.154388123806339","0.139819829318004","0.168956418294675","6"
"7 Strongly agree","2019","Full Time","Urban Area","738","0.100243214319811","0.0927862979458933","0.107700130693729","7"
"7 Strongly agree","2019","Full Time","Rural Area","344","0.0748256979706832","0.0662297389470217","0.0834216569943448","7"
"7 Strongly agree","2019","Part Time","Urban Area","678","0.151201123725749","0.140580803908379","0.161821443543119","7"
"7 Strongly agree","2019","Part Time","Rural Area","287","0.121560893850989","0.108385336270953","0.134736451431026","7"
"7 Strongly agree","2019","Not Working","Urban Area","774","0.158735855326583","0.148320666647775","0.169151044005391","7"
"7 Strongly agree","2019","Not Working","Rural Area","362","0.128586567376264","0.116214269731715","0.140958865020813","7"
