"plh0220","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2008","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2008","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2008","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","66 and older","(0) in school","","","",""
"4 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"5 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(0) in school","","","",""
"5 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(0) in school","","","",""
"6 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2008","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2008","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(0) in school","","","",""
"7 Strongly agree","2008","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2008","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(0) in school","24","","",""
"1 Strongly disagree","2009","16-34 y.","(1a) inadequately completed","9","","",""
"1 Strongly disagree","2009","16-34 y.","(1b) general elementary school","41","0.17917095783634","0.132193633951349","0.226148281721331"
"1 Strongly disagree","2009","16-34 y.","(1c) basic vocational qualification","74","0.202699603089235","0.161737271554267","0.243661934624203"
"1 Strongly disagree","2009","16-34 y.","(2b) intermediate general qualification","46","0.15004795342743","0.110294076011076","0.189801830843784"
"1 Strongly disagree","2009","16-34 y.","(2a) intermediate vocational","141","0.174836665943206","0.148647080158914","0.201026251727498"
"1 Strongly disagree","2009","16-34 y.","(2c_gen) general maturity certificate","33","0.0809953208382335","0.0584790032650014","0.103511638411466"
"1 Strongly disagree","2009","16-34 y.","(2c_voc) vocational maturity certificate","42","0.114707904908389","0.0822813281387623","0.147134481678016"
"1 Strongly disagree","2009","16-34 y.","(3a) lower tertiary education","11","","",""
"1 Strongly disagree","2009","16-34 y.","(3b) higher tertiary education","20","","",""
"1 Strongly disagree","2009","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2009","35-65 y.","(1a) inadequately completed","22","","",""
"1 Strongly disagree","2009","35-65 y.","(1b) general elementary school","106","0.247193230954393","0.209606645218719","0.284779816690066"
"1 Strongly disagree","2009","35-65 y.","(1c) basic vocational qualification","390","0.169128970203269","0.154616224065877","0.183641716340661"
"1 Strongly disagree","2009","35-65 y.","(2b) intermediate general qualification","14","","",""
"1 Strongly disagree","2009","35-65 y.","(2a) intermediate vocational","331","0.10893441759927","0.0978263566614147","0.120042478537126"
"1 Strongly disagree","2009","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"1 Strongly disagree","2009","35-65 y.","(2c_voc) vocational maturity certificate","69","0.0677269349703042","0.0503580337222505","0.0850958362183578"
"1 Strongly disagree","2009","35-65 y.","(3a) lower tertiary education","47","0.05289184567336","0.0391496810147822","0.0666340103319377"
"1 Strongly disagree","2009","35-65 y.","(3b) higher tertiary education","51","0.0398639273525715","0.0302687707421946","0.0494590839629484"
"1 Strongly disagree","2009","66 and older","(0) in school","","","",""
"1 Strongly disagree","2009","66 and older","(1a) inadequately completed","16","","",""
"1 Strongly disagree","2009","66 and older","(1b) general elementary school","91","0.15022359886445","0.122031531585301","0.1784156661436"
"1 Strongly disagree","2009","66 and older","(1c) basic vocational qualification","234","0.142789350769875","0.126812360657625","0.158766340882125"
"1 Strongly disagree","2009","66 and older","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2009","66 and older","(2a) intermediate vocational","40","0.0638584939911361","0.0429239968110228","0.0847929911712495"
"1 Strongly disagree","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2009","66 and older","(2c_voc) vocational maturity certificate","7","","",""
"1 Strongly disagree","2009","66 and older","(3a) lower tertiary education","19","","",""
"1 Strongly disagree","2009","66 and older","(3b) higher tertiary education","16","","",""
"2 on scale 1-7 ","2009","16-34 y.","(0) in school","39","0.168238568640268","0.126461794297101","0.210015342983434"
"2 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","51","0.210553700915746","0.160611135786382","0.26049626604511"
"2 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","71","0.172178650567128","0.133710156062598","0.210647145071657"
"2 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","46","0.156212225136426","0.115797338227915","0.196627112044937"
"2 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","150","0.191111155328558","0.164001134410917","0.218221176246199"
"2 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","83","0.138447066176661","0.109944011861789","0.166950120491534"
"2 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","52","0.121997788114087","0.0886946683187531","0.155300907909421"
"2 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","35","0.2755196840971","0.210788707813558","0.340250660380643"
"2 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","48","0.104260179394861","0.0725153303167976","0.136005028472925"
"2 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","18","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","91","0.183597514277819","0.149864248326929","0.217330780228709"
"2 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","403","0.161699822771001","0.147446098976923","0.175953546565079"
"2 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","10","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","470","0.162842745306835","0.149678723553937","0.176006767059734"
"2 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","13","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","96","0.133638875603644","0.110118949589475","0.157158801617814"
"2 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","120","0.126903856964894","0.10646627815378","0.147341435776009"
"2 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","166","0.0973560838862124","0.0828170546210598","0.111895113151365"
"2 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","10","","",""
"2 on scale 1-7 ","2009","66 and older","(1b) general elementary school","110","0.173600337689982","0.143713782675587","0.203486892704378"
"2 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","237","0.129211057753826","0.11389279298911","0.144529322518542"
"2 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","44","0.105601196437339","0.0792874629536782","0.131914929921001"
"2 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","13","","",""
"2 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","28","","",""
"2 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","28","","",""
"3 on scale 1-7 ","2009","16-34 y.","(0) in school","47","0.15306060456101","0.112850924989964","0.193270284132055"
"3 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","47","0.176730183133586","0.130004617350648","0.223455748916523"
"3 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","65","0.174961160874395","0.136248301353095","0.213674020395696"
"3 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","56","0.182526792261743","0.139526904818436","0.225526679705051"
"3 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","136","0.171205217530527","0.145232080145777","0.197178354915278"
"3 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","93","0.162257213459048","0.131829739866709","0.192684687051388"
"3 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","69","0.162075321404676","0.124576115358719","0.199574527450633"
"3 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","36","0.161093421470299","0.107831325967156","0.214355516973443"
"3 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","50","0.163551888995307","0.125130737502887","0.201973040487727"
"3 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","16","","",""
"3 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","82","0.142609522137897","0.112142049982988","0.173076994292806"
"3 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","479","0.172171781267924","0.157555904002036","0.186787658533812"
"3 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","13","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","490","0.170451333312818","0.157044630044749","0.183858036580886"
"3 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"3 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","125","0.163127176693121","0.137587643273307","0.188666710112935"
"3 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","135","0.160528582665904","0.137989297332822","0.183067867998986"
"3 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","187","0.128690838714067","0.112267721640307","0.145113955787826"
"3 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2009","66 and older","(1b) general elementary school","125","0.191977994922163","0.160900727221852","0.223055262622473"
"3 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","314","0.165517091222113","0.14854507555703","0.182489106887197"
"3 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","64","0.124781004492906","0.0964856555773045","0.153076353408508"
"3 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","19","","",""
"3 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","34","0.0844587790371191","0.0564631753601974","0.112454382714041"
"3 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","37","0.0903384131167485","0.0650849090086284","0.115591917224869"
"4 on scale 1-7","2009","16-34 y.","(0) in school","49","0.143066813071002","0.103963309981815","0.182170316160188"
"4 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2009","16-34 y.","(1b) general elementary school","46","0.179288459414225","0.132299097645602","0.226277821182847"
"4 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","72","0.212791509058582","0.171088320554734","0.254494697562431"
"4 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","60","0.225228342539189","0.178726985492832","0.271729699585547"
"4 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","151","0.186820273651418","0.159945322480197","0.213695224822639"
"4 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","85","0.175637775818192","0.144234384962064","0.207041166674321"
"4 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","62","0.210138121910464","0.168681955761943","0.251594288058986"
"4 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","28","","",""
"4 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","71","0.192242789566568","0.151308378768921","0.233177200364216"
"4 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","17","","",""
"4 on scale 1-7","2009","35-65 y.","(1b) general elementary school","113","0.23915391835875","0.201986706159107","0.276321130558393"
"4 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","539","0.193509739023527","0.178215609452427","0.208803868594628"
"4 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","22","","",""
"4 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","596","0.182260921670812","0.168496593509034","0.19602524983259"
"4 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","21","","",""
"4 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","141","0.172905212142684","0.146765442791496","0.199044981493871"
"4 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","173","0.157410324087332","0.135049609808817","0.179771038365847"
"4 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","255","0.166985926685874","0.148693903727993","0.185277949643756"
"4 on scale 1-7","2009","66 and older","(0) in school","","","",""
"4 on scale 1-7","2009","66 and older","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2009","66 and older","(1b) general elementary school","141","0.241127696768597","0.207374616734464","0.27488077680273"
"4 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","409","0.212168747990564","0.193498048574816","0.230839447406312"
"4 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","6","","",""
"4 on scale 1-7","2009","66 and older","(2a) intermediate vocational","96","0.173429792280892","0.141011944893144","0.20584763966864"
"4 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","25","","",""
"4 on scale 1-7","2009","66 and older","(3a) lower tertiary education","90","0.246579616766411","0.203186009364821","0.289973224168"
"4 on scale 1-7","2009","66 and older","(3b) higher tertiary education","72","0.140977269147632","0.110320783570785","0.171633754724478"
"5 on scale 1-7","2009","16-34 y.","(0) in school","55","0.190063805062727","0.146246279745804","0.23388133037965"
"5 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2009","16-34 y.","(1b) general elementary school","37","0.0897946109546718","0.0547740622632953","0.124815159646048"
"5 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","41","0.109840040349822","0.077978879248201","0.141701201451443"
"5 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","49","0.119764973182391","0.0836213672948058","0.155908579069976"
"5 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","110","0.130023085703176","0.106832778113042","0.153213393293309"
"5 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","110","0.203073082235102","0.169872632446289","0.236273532023916"
"5 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","64","0.173441357278541","0.134913549043849","0.211969165513234"
"5 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","29","","",""
"5 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","50","0.159702708509154","0.12164911149292","0.197756305525387"
"5 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2009","35-65 y.","(1b) general elementary school","52","0.0810163376927614","0.0572417479472425","0.10479092743828"
"5 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","358","0.13825267476522","0.124889780527905","0.151615569002534"
"5 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","13","","",""
"5 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","501","0.159411308411839","0.146360055796709","0.172462561026968"
"5 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","19","","",""
"5 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","146","0.163795129713338","0.138213576765045","0.189376682661632"
"5 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","204","0.174615262589119","0.1513059043448","0.197924620833438"
"5 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","289","0.155720282061221","0.137937021084323","0.173503543038119"
"5 on scale 1-7","2009","66 and older","(0) in school","","","",""
"5 on scale 1-7","2009","66 and older","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2009","66 and older","(1b) general elementary school","74","0.122183988185126","0.096342685293686","0.148025291076566"
"5 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","325","0.17810536143393","0.160633070671246","0.195577652196613"
"5 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2009","66 and older","(2a) intermediate vocational","111","0.205383461097131","0.170793985191551","0.239972937002711"
"5 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","3","","",""
"5 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"5 on scale 1-7","2009","66 and older","(3a) lower tertiary education","73","0.197053754024996","0.157007298926678","0.237100209123315"
"5 on scale 1-7","2009","66 and older","(3b) higher tertiary education","102","0.18866479079593","0.154198775026717","0.223130806565144"
"6 on scale 1-7","2009","16-34 y.","(0) in school","52","0.130693760210297","0.0930505582377979","0.168336962182796"
