"plh0220","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","18","","",""
"1 Strongly disagree","2009","(0) in school","Female","6","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","26","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","21","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","84","0.222691152912325","0.181816428062682","0.263565877761968"
"1 Strongly disagree","2009","(1b) general elementary school","Female","154","0.178407834087235","0.154449937140791","0.202365731033679"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","470","0.190192584619522","0.175054963298082","0.205330205940962"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","228","0.129565096290495","0.115509769904946","0.143620422676045"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","34","0.264880760431288","0.198742291392016","0.33101922947056"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","30","0.128301817562826","0.0874152169548894","0.169188418170763"
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","263","0.132769845889524","0.117286428674374","0.148253263104673"
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","249","0.103933822439918","0.0919926697180317","0.115874975161804"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","24","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","21","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","57","0.0735972782304964","0.0521425634302065","0.0950519930307863"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","61","0.0814529739425036","0.0619161135374498","0.100989834347557"
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","58","0.0766252938379507","0.0587643930945288","0.0944861945813727"
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","19","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","63","0.0542073842872765","0.0420201961879758","0.0663945723865771"
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","24","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","23","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","16","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","17","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","17","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","95","0.234899644238284","0.193250418097836","0.276548870378732"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","157","0.162173291143082","0.139106862778234","0.18523971950793"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","485","0.19055089565329","0.175402374325519","0.205699416981061"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","226","0.102801293009675","0.0900905077031597","0.11551207831619"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","27","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","31","0.100928172801393","0.0640995965961498","0.137756749006636"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","358","0.208227138640111","0.189699550953246","0.226754726326976"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","306","0.123895355436925","0.111003861025347","0.136786849848502"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","56","0.144373714566381","0.106162351083063","0.182585078049698"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","42","0.126244562955969","0.0922651128693749","0.160224013042562"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","92","0.152736614132357","0.123178769855105","0.182294458409608"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","69","0.0954530315091303","0.0744655161464961","0.116440546871765"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","123","0.159663113551291","0.135067520186694","0.184258706915888"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","60","0.113906513389168","0.0908444384912185","0.136968588287118"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","143","0.100842715029921","0.0846352002038339","0.117050229856008"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","99","0.0836411105657113","0.0674418811315748","0.0998403399998477"
"3 on scale 1-7 ","2009","(0) in school","Male","22","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","25","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","9","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","13","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","71","0.184865884484048","0.146728625467157","0.22300314350094"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","183","0.164268452916745","0.141082547019459","0.187454358814032"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","486","0.168773982211621","0.154326828780673","0.183221135642569"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","372","0.171471102331997","0.155695786047546","0.187246418616448"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","35","0.187144854025848","0.128686637651271","0.245603070400424"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","36","0.161431419273027","0.116448788103916","0.206414050442139"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","351","0.19044640584447","0.172529661412337","0.208363150276604"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","339","0.144015435728509","0.13027706446981","0.157753806987207"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","55","0.142246362071266","0.104270444245287","0.180222279897246"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","48","0.165414169877836","0.127400752228575","0.203427587527098"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","88","0.14724997473036","0.118134059735961","0.176365889724759"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","125","0.173262222612185","0.146229708709401","0.200294736514969"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","144","0.171849198385438","0.146517940151734","0.197180456619143"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","61","0.0998874438823343","0.0781209646564426","0.121653923108226"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","181","0.159704244936968","0.139986799681113","0.179421690192823"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","93","0.0904879690878018","0.0737018110652662","0.107274127110337"
"4 on scale 1-7","2009","(0) in school","Male","31","0.174635453742004","0.116881308551175","0.232389598932832"
"4 on scale 1-7","2009","(0) in school","Female","18","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","16","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","17","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","67","0.195434696297769","0.156477469014376","0.234391923581162"
"4 on scale 1-7","2009","(1b) general elementary school","Female","233","0.242947406491928","0.216110481845731","0.269784331138126"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","517","0.19660991579883","0.181280136082346","0.211939695515314"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","503","0.209041458170277","0.192022935852683","0.226059980487872"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","30","0.141845489230631","0.0895528519255932","0.194138126535669"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","58","0.26992099027341","0.215647870120633","0.324194110426186"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","348","0.174231526996938","0.156923704754932","0.191539349238945"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","495","0.188169351951189","0.172875921010785","0.203462782891594"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","49","0.175366231654565","0.134022473368977","0.216709989940152"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","60","0.17493991763729","0.136071012670024","0.213808822604556"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","115","0.208237096355204","0.174873828477591","0.241600364232817"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","113","0.159844028198939","0.133669505551874","0.186018550846004"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","178","0.201476222442804","0.17454326035893","0.228409184526678"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","113","0.1226763652905","0.098861688511908","0.146491042069091"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","229","0.168537931233119","0.148389261456598","0.18868660100964"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","169","0.16550466520512","0.143759198192165","0.187250132218075"
"5 on scale 1-7","2009","(0) in school","Male","32","0.227396471334007","0.163634130674332","0.291158811993683"
"5 on scale 1-7","2009","(0) in school","Female","23","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","8","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","12","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","44","0.0708447081889785","0.0456386801398247","0.0960507362381323"
"5 on scale 1-7","2009","(1b) general elementary school","Female","119","0.113694768362941","0.0938303668749654","0.133559169850917"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","333","0.13543188231561","0.122233216360321","0.148630548270898"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","391","0.167880565709561","0.152237501794989","0.183523629624134"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","24","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","44","0.138438370216456","0.0962149953668298","0.180661745066083"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","253","0.140191589990493","0.124349527180896","0.15603365280009"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","469","0.174620178955766","0.159765204876034","0.189475153035498"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","53","0.203302007319697","0.15954736828643","0.247056646352964"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","79","0.173030930795991","0.13432998631258","0.211731875279403"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","99","0.186566530958051","0.154557697651159","0.218575364264942"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","137","0.157113223399999","0.131121110027493","0.183105336772505"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","157","0.164550761626589","0.139654262867818","0.18944726038536"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","149","0.204246423657932","0.174981266759145","0.233511580556719"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","231","0.162484139673031","0.142628753569109","0.182339525776953"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","210","0.162688035101521","0.141092045081716","0.184284025121327"
"6 on scale 1-7","2009","(0) in school","Male","18","","",""
"6 on scale 1-7","2009","(0) in school","Female","34","0.216625570018208","0.148870238599936","0.28438090143648"
"6 on scale 1-7","2009","(1a) inadequately completed","Male","1","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","7","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","24","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Female","68","0.0638248873173956","0.0485285602371926","0.0791212143975986"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","180","0.066654607221932","0.0570339165147713","0.0762752979290927"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","272","0.123383351164346","0.109618804471884","0.137147897856808"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","11","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","26","","",""
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","179","0.102054271087598","0.0882411905851604","0.115867351590036"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","366","0.152368612515335","0.138306549757235","0.166430675273435"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","54","0.123416129651278","0.0876568213584314","0.159175437944124"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","57","0.125297407990093","0.0914273212327453","0.15916749474744"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","64","0.10917048348635","0.0835467815475996","0.1347941854251"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","131","0.184433668606346","0.156732355904845","0.212134981307847"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","113","0.13140371900851","0.108718597760235","0.154088840256785"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","169","0.215465213735531","0.185619703248748","0.245310724222314"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","300","0.235848356282629","0.212998549517","0.258698163048257"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","278","0.237549884007382","0.212647851752138","0.262451916262626"
"7 Strongly agree","2009","(0) in school","Male","22","","",""
"7 Strongly agree","2009","(0) in school","Female","20","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","1","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","1","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","13","","",""
"7 Strongly agree","2009","(1b) general elementary school","Female","67","0.0746833596806729","0.0582331780730172","0.0911335412883286"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","111","0.0517861321791959","0.0432388141968634","0.0603334501615283"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","201","0.095857133323648","0.0835357484422456","0.10817851820505"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","10","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","32","0.104489695760002","0.0670912498577679","0.141888141662235"
"7 Strongly agree","2009","(2a) intermediate vocational","Male","93","0.0520792215508658","0.0419408507901378","0.0622175923115937"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","285","0.112997242972359","0.100609443435859","0.125385042508859"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","34","0.116215761443025","0.0813730413073041","0.151058481578746"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","60","0.158304788962277","0.120959182746212","0.195650395178342"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","54","0.122442022107182","0.0955083782079527","0.149375666006412"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","117","0.148440851730897","0.123046640300272","0.173835063161523"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","79","0.0944316911474177","0.0747959279878383","0.114067454306997"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","158","0.20319015882192","0.17398140647885","0.23239891116499"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","179","0.118375228557056","0.100987268399398","0.135763188714713"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","249","0.239289460241463","0.214324943449828","0.264253977033098"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
