"plh0220","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","higher education","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","higher education","","","",""
"6 on scale 1-7","2008","(0) in school","in school","","","",""
"6 on scale 1-7","2008","(0) in school","inadequately","","","",""
"6 on scale 1-7","2008","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2008","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2008","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2008","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2008","(0) in school","higher education","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","inadequately","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","general elemantary","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","middle vocational","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","higher vocational","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","general elemantary","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","middle vocational","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","higher vocational","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","higher education","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","higher education","","","",""
"7 Strongly agree","2008","(0) in school","in school","","","",""
"7 Strongly agree","2008","(0) in school","inadequately","","","",""
"7 Strongly agree","2008","(0) in school","general elemantary","","","",""
"7 Strongly agree","2008","(0) in school","middle vocational","","","",""
"7 Strongly agree","2008","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2008","(0) in school","higher vocational","","","",""
"7 Strongly agree","2008","(0) in school","higher education","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2008","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2008","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2008","(1b) general elementary school","general elemantary","","","",""
"7 Strongly agree","2008","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2008","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2008","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2008","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","middle vocational","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","general elemantary","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","middle vocational","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2009","(0) in school","in school","24","","",""
"1 Strongly disagree","2009","(0) in school","inadequately","","","",""
"1 Strongly disagree","2009","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2009","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2009","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2009","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2009","(0) in school","higher education","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","inadequately","40","0.32927937194295","0.247865914203239","0.410692829682661"
"1 Strongly disagree","2009","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","middle vocational","6","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","higher vocational","1","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","inadequately","11","","",""
"1 Strongly disagree","2009","(1b) general elementary school","general elemantary","227","0.188110954755459","0.167225577063631","0.208996332447287"
"1 Strongly disagree","2009","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","middle vocational","652","0.167032494713594","0.155983450130287","0.178081539296902"
"1 Strongly disagree","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2009","(1c) basic vocational qualification","higher vocational","46","0.113581820802109","0.0823694629136211","0.144794178690597"
"1 Strongly disagree","2009","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","general elemantary","64","0.182655958749443","0.146050523150672","0.219261394348215"
"1 Strongly disagree","2009","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","middle vocational","456","0.120036135141566","0.109643733696215","0.130428536586917"
"1 Strongly disagree","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","higher vocational","56","0.0952494574195704","0.0717013175474839","0.118797597291657"
"1 Strongly disagree","2009","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","middle vocational","45","0.086292576672207","0.0653714369949372","0.107213716349477"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","vocational + Abi","98","0.0836360303701282","0.0664689652255843","0.100803095514672"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","higher vocational","20","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","higher education","77","0.0614013880783641","0.049567942864143","0.0732348332925853"
"1 Strongly disagree","2009","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","higher education","87","0.0391607193915607","0.0314766179488024","0.046844820834319"
"2 on scale 1-7 ","2009","(0) in school","in school","39","0.168238568640268","0.126461794297101","0.210015342983434"
"2 on scale 1-7 ","2009","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2009","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2009","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2009","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2009","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","inadequately","26","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","middle vocational","8","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","inadequately","9","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","general elemantary","243","0.183744772172886","0.163047770606486","0.204441773739286"
"2 on scale 1-7 ","2009","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","middle vocational","656","0.152962843905406","0.142300457486348","0.163625230324463"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","higher vocational","55","0.125902371688876","0.0932699154576672","0.158534827920085"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","general elemantary","58","0.130736996223423","0.0987994860443154","0.16267450640253"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","middle vocational","587","0.169581266717215","0.157581715607137","0.181580817827293"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","higher vocational","77","0.107356357866125","0.0825242338708632","0.132188481861387"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","middle vocational","98","0.13567403620994","0.11015982208733","0.16118825033255"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","vocational + Abi","121","0.119629956090416","0.0995057875065677","0.139754124674265"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher vocational","40","0.126576413501945","0.090315755504451","0.162837071499439"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2009","(3a) lower tertiary education","higher education","183","0.140311884722959","0.123192039001392","0.157431730444526"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2009","(3b) higher tertiary education","higher education","242","0.0930860968978732","0.0815762956435996","0.104595898152147"
"3 on scale 1-7 ","2009","(0) in school","in school","47","0.15306060456101","0.112850924989964","0.193270284132055"
"3 on scale 1-7 ","2009","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2009","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2009","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2009","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2009","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","inadequately","19","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","middle vocational","3","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","inadequately","4","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","general elemantary","250","0.173291471974548","0.153063527489649","0.193519416459447"
"3 on scale 1-7 ","2009","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","middle vocational","787","0.168889932796629","0.157792018534463","0.179987847058796"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","higher vocational","71","0.182576516058099","0.144575181331569","0.220577850784629"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","general elemantary","71","0.171664560880323","0.135939773626991","0.207389348133655"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","middle vocational","584","0.163241532046911","0.151423562064095","0.175059502029727"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(2a) intermediate vocational","higher vocational","106","0.172262135673581","0.14197192805401","0.202552343293153"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","middle vocational","103","0.153363952153376","0.126516376951726","0.180211527355026"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","vocational + Abi","158","0.154100468442322","0.1317118797121","0.176489057172544"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher vocational","55","0.185374912088942","0.142995863815074","0.22775396036281"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2009","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2009","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2009","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2009","(3a) lower tertiary education","middle vocational","","","",""
