"plh0220","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2017","Not Employed","Rural Area","444","0.144076610846551","0.132723010353349","0.155430211339752","3"
"3 on scale 1-7 ","2017","Employed","Urban Area","1471","0.134766327961996","0.12861581547974","0.140916840444253","3"
"3 on scale 1-7 ","2017","Employed","Rural Area","907","0.146890198831131","0.138192266902382","0.15558813075988","3"
"4 on scale 1-7","2017","Not Employed","Urban Area","1130","0.170123428685028","0.161389037284818","0.178857820085238","4"
"4 on scale 1-7","2017","Not Employed","Rural Area","610","0.189685562567774","0.177010113743359","0.202361011392189","4"
"4 on scale 1-7","2017","Employed","Urban Area","1916","0.164998577101769","0.158313019919244","0.171684134284294","4"
"4 on scale 1-7","2017","Employed","Rural Area","1157","0.175744342630023","0.166392681213089","0.185096004046957","4"
"5 on scale 1-7","2017","Not Employed","Urban Area","1204","0.177689173095516","0.168803459288827","0.186574886902206","5"
"5 on scale 1-7","2017","Not Employed","Rural Area","605","0.17763719320261","0.165280049402834","0.189994337002385","5"
"5 on scale 1-7","2017","Employed","Urban Area","2103","0.180844045865142","0.173911555033211","0.187776536697073","5"
"5 on scale 1-7","2017","Employed","Rural Area","1162","0.183714765328415","0.17419973600543","0.1932297946514","5"
"6 on scale 1-7","2017","Not Employed","Urban Area","1279","0.178037463956646","0.169144929732425","0.186929998180868","6"
"6 on scale 1-7","2017","Not Employed","Rural Area","632","0.160793627526416","0.148917134383448","0.172670120669383","6"
"6 on scale 1-7","2017","Employed","Rural Area","1051","0.155616873326098","0.146710205715944","0.164523540936252","6"
"6 on scale 1-7","2017","Employed","Urban Area","2143","0.166735275249313","0.160021618328379","0.173448932170247","6"
"7 Strongly agree","2017","Not Employed","Urban Area","1669","0.161711642285363","0.153152875451562","0.170270409119164","7"
"7 Strongly agree","2017","Not Employed","Rural Area","781","0.143836552650542","0.132490823980184","0.155182281320899","7"
"7 Strongly agree","2017","Employed","Urban Area","1698","0.135897921433332","0.129725681038895","0.14207016182777","7"
"7 Strongly agree","2017","Employed","Rural Area","708","0.0963525630613478","0.0891023916268218","0.103602734495874","7"
"1 Strongly disagree","2018","Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Employed","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Employed","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Employed","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","3"
"4 on scale 1-7","2018","Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Employed","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Employed","Urban Area","","","","","5"
"5 on scale 1-7","2018","Employed","Urban Area","","","","","5"
"6 on scale 1-7","2018","Employed","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Not Employed","Rural Area","","","","","7"
"7 Strongly agree","2018","Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Employed","Rural Area","","","","","7"
"1 Strongly disagree","2019","Employed","Rural Area","652","0.121646490372911","0.113349194679808","0.129943786066013","1"
"1 Strongly disagree","2019","Not Employed","Rural Area","289","0.10242588333853","0.0912191135142641","0.113632653162797","1"
"1 Strongly disagree","2019","Employed","Urban Area","1110","0.106615687259215","0.100741011418924","0.112490363099506","1"
"1 Strongly disagree","2019","Not Employed","Urban Area","500","0.107281618044757","0.0984613185844049","0.11610191750511","1"
"2 on scale 1-7 ","2019","Employed","Rural Area","869","0.157840280141754","0.148585667209021","0.167094893074486","2"
"2 on scale 1-7 ","2019","Employed","Urban Area","1401","0.145260579661279","0.138553322706075","0.151967836616483","2"
"2 on scale 1-7 ","2019","Not Employed","Urban Area","515","0.112902347702962","0.10388247028668","0.121922225119245","2"
"2 on scale 1-7 ","2019","Not Employed","Rural Area","304","0.124246640454007","0.112054676608515","0.136438604299499","2"
"3 on scale 1-7 ","2019","Not Employed","Urban Area","500","0.110161532510677","0.101238057605931","0.119085007415423","3"
"3 on scale 1-7 ","2019","Employed","Rural Area","778","0.129628131940989","0.121101958573942","0.138154305308037","3"
"3 on scale 1-7 ","2019","Employed","Urban Area","1256","0.125296462545371","0.118994816040813","0.131598109049928","3"
"3 on scale 1-7 ","2019","Not Employed","Rural Area","318","0.110344707388355","0.0987642138151077","0.121925200961603","3"
"4 on scale 1-7","2019","Employed","Rural Area","1066","0.193282115976449","0.183258860883719","0.20330537106918","4"
"4 on scale 1-7","2019","Not Employed","Rural Area","520","0.186251416457023","0.17186225956987","0.200640573344177","4"
"4 on scale 1-7","2019","Employed","Urban Area","1644","0.165030551774616","0.157964583887688","0.172096519661544","4"
"4 on scale 1-7","2019","Not Employed","Urban Area","802","0.171317099139222","0.160578244128566","0.182055954149877","4"
"5 on scale 1-7","2019","Employed","Rural Area","1018","0.159002951835506","0.149720730193048","0.168285173477964","5"
"5 on scale 1-7","2019","Not Employed","Urban Area","817","0.172879916936096","0.162102368344622","0.18365746552757","5"
"5 on scale 1-7","2019","Not Employed","Rural Area","520","0.176017196942789","0.161941268282513","0.190093125603065","5"
"5 on scale 1-7","2019","Employed","Urban Area","1864","0.175280831704526","0.168043567154911","0.18251809625414","5"
"6 on scale 1-7","2019","Employed","Rural Area","948","0.146101766877851","0.137136093843967","0.155067439911734","6"
"6 on scale 1-7","2019","Not Employed","Urban Area","821","0.166721630339702","0.15609845224112","0.177344808438285","6"
"6 on scale 1-7","2019","Not Employed","Rural Area","499","0.172127588043031","0.158175237481673","0.186079938604389","6"
"6 on scale 1-7","2019","Employed","Urban Area","1911","0.162107500114346","0.155092141169963","0.169122859058728","6"
"7 Strongly agree","2019","Not Employed","Urban Area","774","0.158735855326583","0.148320666647775","0.169151044005391","7"
"7 Strongly agree","2019","Not Employed","Rural Area","362","0.128586567376264","0.116214269731715","0.140958865020813","7"
"7 Strongly agree","2019","Employed","Urban Area","1416","0.120408386940649","0.114213646700601","0.126603127180696","7"
"7 Strongly agree","2019","Employed","Rural Area","631","0.0924982628545402","0.0851439411084582","0.0998525846006221","7"
