"plh0195","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People exploit","2007","(1c) basic vocational qualification","general elemantary","","","",""
"People exploit","2007","(1c) basic vocational qualification","middle vocational","","","",""
"People exploit","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"People exploit","2007","(1c) basic vocational qualification","higher vocational","","","",""
"People exploit","2007","(1c) basic vocational qualification","higher education","","","",""
"People exploit","2007","(2b) intermediate general qualification","in school","","","",""
"People exploit","2007","(2b) intermediate general qualification","inadequately","","","",""
"People exploit","2007","(2b) intermediate general qualification","general elemantary","","","",""
"People exploit","2007","(2b) intermediate general qualification","middle vocational","","","",""
"People exploit","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"People exploit","2007","(2b) intermediate general qualification","higher vocational","","","",""
"People exploit","2007","(2b) intermediate general qualification","higher education","","","",""
"People exploit","2007","(2a) intermediate vocational","in school","","","",""
"People exploit","2007","(2a) intermediate vocational","inadequately","","","",""
"People exploit","2007","(2a) intermediate vocational","general elemantary","","","",""
"People exploit","2007","(2a) intermediate vocational","middle vocational","","","",""
"People exploit","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"People exploit","2007","(2a) intermediate vocational","higher vocational","","","",""
"People exploit","2007","(2a) intermediate vocational","higher education","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","in school","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"People exploit","2007","(2c_gen) general maturity certificate","higher education","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People exploit","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"People exploit","2007","(3a) lower tertiary education","in school","","","",""
"People exploit","2007","(3a) lower tertiary education","inadequately","","","",""
"People exploit","2007","(3a) lower tertiary education","general elemantary","","","",""
"People exploit","2007","(3a) lower tertiary education","middle vocational","","","",""
"People exploit","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"People exploit","2007","(3a) lower tertiary education","higher vocational","","","",""
"People exploit","2007","(3a) lower tertiary education","higher education","","","",""
"People exploit","2007","(3b) higher tertiary education","in school","","","",""
"People exploit","2007","(3b) higher tertiary education","inadequately","","","",""
"People exploit","2007","(3b) higher tertiary education","general elemantary","","","",""
"People exploit","2007","(3b) higher tertiary education","middle vocational","","","",""
"People exploit","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"People exploit","2007","(3b) higher tertiary education","higher vocational","","","",""
"People exploit","2007","(3b) higher tertiary education","higher education","","","",""
"People are fair","2007","(0) in school","in school","","","",""
"People are fair","2007","(0) in school","inadequately","","","",""
"People are fair","2007","(0) in school","general elemantary","","","",""
"People are fair","2007","(0) in school","middle vocational","","","",""
"People are fair","2007","(0) in school","vocational + Abi","","","",""
"People are fair","2007","(0) in school","higher vocational","","","",""
"People are fair","2007","(0) in school","higher education","","","",""
"People are fair","2007","(1a) inadequately completed","in school","","","",""
"People are fair","2007","(1a) inadequately completed","inadequately","","","",""
"People are fair","2007","(1a) inadequately completed","general elemantary","","","",""
"People are fair","2007","(1a) inadequately completed","middle vocational","","","",""
"People are fair","2007","(1a) inadequately completed","vocational + Abi","","","",""
"People are fair","2007","(1a) inadequately completed","higher vocational","","","",""
"People are fair","2007","(1a) inadequately completed","higher education","","","",""
"People are fair","2007","(1b) general elementary school","in school","","","",""
"People are fair","2007","(1b) general elementary school","inadequately","","","",""
"People are fair","2007","(1b) general elementary school","general elemantary","","","",""
"People are fair","2007","(1b) general elementary school","middle vocational","","","",""
"People are fair","2007","(1b) general elementary school","vocational + Abi","","","",""
"People are fair","2007","(1b) general elementary school","higher vocational","","","",""
"People are fair","2007","(1b) general elementary school","higher education","","","",""
"People are fair","2007","(1c) basic vocational qualification","in school","","","",""
"People are fair","2007","(1c) basic vocational qualification","inadequately","","","",""
"People are fair","2007","(1c) basic vocational qualification","general elemantary","","","",""
"People are fair","2007","(1c) basic vocational qualification","middle vocational","","","",""
"People are fair","2007","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are fair","2007","(1c) basic vocational qualification","higher vocational","","","",""
"People are fair","2007","(1c) basic vocational qualification","higher education","","","",""
"People are fair","2007","(2b) intermediate general qualification","in school","","","",""
"People are fair","2007","(2b) intermediate general qualification","inadequately","","","",""
"People are fair","2007","(2b) intermediate general qualification","general elemantary","","","",""
"People are fair","2007","(2b) intermediate general qualification","middle vocational","","","",""
"People are fair","2007","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are fair","2007","(2b) intermediate general qualification","higher vocational","","","",""
"People are fair","2007","(2b) intermediate general qualification","higher education","","","",""
"People are fair","2007","(2a) intermediate vocational","in school","","","",""
"People are fair","2007","(2a) intermediate vocational","inadequately","","","",""
"People are fair","2007","(2a) intermediate vocational","general elemantary","","","",""
"People are fair","2007","(2a) intermediate vocational","middle vocational","","","",""
"People are fair","2007","(2a) intermediate vocational","vocational + Abi","","","",""
"People are fair","2007","(2a) intermediate vocational","higher vocational","","","",""
"People are fair","2007","(2a) intermediate vocational","higher education","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","in school","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are fair","2007","(2c_gen) general maturity certificate","higher education","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are fair","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are fair","2007","(3a) lower tertiary education","in school","","","",""
"People are fair","2007","(3a) lower tertiary education","inadequately","","","",""
"People are fair","2007","(3a) lower tertiary education","general elemantary","","","",""
"People are fair","2007","(3a) lower tertiary education","middle vocational","","","",""
"People are fair","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"People are fair","2007","(3a) lower tertiary education","higher vocational","","","",""
"People are fair","2007","(3a) lower tertiary education","higher education","","","",""
"People are fair","2007","(3b) higher tertiary education","in school","","","",""
"People are fair","2007","(3b) higher tertiary education","inadequately","","","",""
"People are fair","2007","(3b) higher tertiary education","general elemantary","","","",""
"People are fair","2007","(3b) higher tertiary education","middle vocational","","","",""
"People are fair","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"People are fair","2007","(3b) higher tertiary education","higher vocational","","","",""
"People are fair","2007","(3b) higher tertiary education","higher education","","","",""
"People exploit","2008","(0) in school","in school","125","0.356014292664248","0.306064628856215","0.405963956472282"
"People exploit","2008","(0) in school","inadequately","","","",""
"People exploit","2008","(0) in school","general elemantary","","","",""
"People exploit","2008","(0) in school","middle vocational","1","","",""
"People exploit","2008","(0) in school","vocational + Abi","","","",""
"People exploit","2008","(0) in school","higher vocational","","","",""
"People exploit","2008","(0) in school","higher education","","","",""
"People exploit","2008","(1a) inadequately completed","in school","","","",""
"People exploit","2008","(1a) inadequately completed","inadequately","84","0.624894307682815","0.545541886215548","0.704246729150083"
"People exploit","2008","(1a) inadequately completed","general elemantary","","","",""
"People exploit","2008","(1a) inadequately completed","middle vocational","25","","",""
"People exploit","2008","(1a) inadequately completed","vocational + Abi","","","",""
"People exploit","2008","(1a) inadequately completed","higher vocational","1","","",""
"People exploit","2008","(1a) inadequately completed","higher education","","","",""
"People exploit","2008","(1b) general elementary school","in school","","","",""
"People exploit","2008","(1b) general elementary school","inadequately","22","","",""
"People exploit","2008","(1b) general elementary school","general elemantary","825","0.543104465457533","0.518062037064676","0.568146893850391"
"People exploit","2008","(1b) general elementary school","middle vocational","","","",""
"People exploit","2008","(1b) general elementary school","vocational + Abi","","","",""
"People exploit","2008","(1b) general elementary school","higher vocational","","","",""
"People exploit","2008","(1b) general elementary school","higher education","","","",""
"People exploit","2008","(1c) basic vocational qualification","in school","","","",""
"People exploit","2008","(1c) basic vocational qualification","inadequately","","","",""
"People exploit","2008","(1c) basic vocational qualification","general elemantary","","","",""
"People exploit","2008","(1c) basic vocational qualification","middle vocational","2460","0.514693742703029","0.500467326731833","0.528920158674226"
"People exploit","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"People exploit","2008","(1c) basic vocational qualification","higher vocational","205","0.489523816523099","0.442439225960112","0.536608407086085"
"People exploit","2008","(1c) basic vocational qualification","higher education","","","",""
"People exploit","2008","(2b) intermediate general qualification","in school","","","",""
"People exploit","2008","(2b) intermediate general qualification","inadequately","","","",""
"People exploit","2008","(2b) intermediate general qualification","general elemantary","231","0.477052300340683","0.43232296343591","0.521781637245455"
"People exploit","2008","(2b) intermediate general qualification","middle vocational","","","",""
"People exploit","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"People exploit","2008","(2b) intermediate general qualification","higher vocational","","","",""
"People exploit","2008","(2b) intermediate general qualification","higher education","","","",""
"People exploit","2008","(2a) intermediate vocational","in school","","","",""
"People exploit","2008","(2a) intermediate vocational","inadequately","","","",""
"People exploit","2008","(2a) intermediate vocational","general elemantary","","","",""
"People exploit","2008","(2a) intermediate vocational","middle vocational","1952","0.510097726214616","0.494559325234303","0.525636127194928"
"People exploit","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"People exploit","2008","(2a) intermediate vocational","higher vocational","292","0.473989711341982","0.434429923228351","0.513549499455613"
"People exploit","2008","(2a) intermediate vocational","higher education","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","in school","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","middle vocational","279","0.410164009633294","0.374532275452032","0.445795743814556"
"People exploit","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"People exploit","2008","(2c_gen) general maturity certificate","higher education","","","",""
"People exploit","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"People exploit","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People exploit","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People exploit","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People exploit","2008","(2c_voc) vocational maturity certificate","vocational + Abi","491","0.461962577628195","0.432256582854852","0.491668572401537"
"People exploit","2008","(2c_voc) vocational maturity certificate","higher vocational","140","0.437869224777402","0.385668774886357","0.490069674668446"
"People exploit","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"People exploit","2008","(3a) lower tertiary education","in school","","","",""
"People exploit","2008","(3a) lower tertiary education","inadequately","","","",""
"People exploit","2008","(3a) lower tertiary education","general elemantary","","","",""
"People exploit","2008","(3a) lower tertiary education","middle vocational","","","",""
"People exploit","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"People exploit","2008","(3a) lower tertiary education","higher vocational","","","",""
"People exploit","2008","(3a) lower tertiary education","higher education","645","0.406141658983199","0.382292792156966","0.429990525809432"
"People exploit","2008","(3b) higher tertiary education","in school","","","",""
"People exploit","2008","(3b) higher tertiary education","inadequately","","","",""
"People exploit","2008","(3b) higher tertiary education","general elemantary","","","",""
"People exploit","2008","(3b) higher tertiary education","middle vocational","","","",""
"People exploit","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"People exploit","2008","(3b) higher tertiary education","higher vocational","","","",""
"People exploit","2008","(3b) higher tertiary education","higher education","812","0.340043393786821","0.321521870244451","0.35856491732919"
"People are fair","2008","(0) in school","in school","228","0.643985707335752","0.594036043527718","0.693935371143785"
"People are fair","2008","(0) in school","inadequately","","","",""
"People are fair","2008","(0) in school","general elemantary","","","",""
"People are fair","2008","(0) in school","middle vocational","2","","",""
"People are fair","2008","(0) in school","vocational + Abi","","","",""
"People are fair","2008","(0) in school","higher vocational","","","",""
"People are fair","2008","(0) in school","higher education","","","",""
"People are fair","2008","(1a) inadequately completed","in school","","","",""
"People are fair","2008","(1a) inadequately completed","inadequately","59","0.375105692317185","0.295753270849917","0.454458113784452"
"People are fair","2008","(1a) inadequately completed","general elemantary","","","",""
"People are fair","2008","(1a) inadequately completed","middle vocational","13","","",""
"People are fair","2008","(1a) inadequately completed","vocational + Abi","","","",""
"People are fair","2008","(1a) inadequately completed","higher vocational","1","","",""
"People are fair","2008","(1a) inadequately completed","higher education","","","",""
"People are fair","2008","(1b) general elementary school","in school","","","",""
"People are fair","2008","(1b) general elementary school","inadequately","14","","",""
"People are fair","2008","(1b) general elementary school","general elemantary","695","0.456895534542467","0.431853106149609","0.481937962935324"
"People are fair","2008","(1b) general elementary school","middle vocational","","","",""
"People are fair","2008","(1b) general elementary school","vocational + Abi","","","",""
"People are fair","2008","(1b) general elementary school","higher vocational","","","",""
"People are fair","2008","(1b) general elementary school","higher education","","","",""
"People are fair","2008","(1c) basic vocational qualification","in school","","","",""
"People are fair","2008","(1c) basic vocational qualification","inadequately","","","",""
"People are fair","2008","(1c) basic vocational qualification","general elemantary","","","",""
"People are fair","2008","(1c) basic vocational qualification","middle vocational","2281","0.485306257296971","0.471079841325774","0.499532673268167"
"People are fair","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are fair","2008","(1c) basic vocational qualification","higher vocational","228","0.510476183476901","0.463391592913915","0.557560774039888"
"People are fair","2008","(1c) basic vocational qualification","higher education","","","",""
"People are fair","2008","(2b) intermediate general qualification","in school","","","",""
"People are fair","2008","(2b) intermediate general qualification","inadequately","","","",""
"People are fair","2008","(2b) intermediate general qualification","general elemantary","248","0.522947699659317","0.478218362754545","0.56767703656409"
"People are fair","2008","(2b) intermediate general qualification","middle vocational","","","",""
"People are fair","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are fair","2008","(2b) intermediate general qualification","higher vocational","","","",""
"People are fair","2008","(2b) intermediate general qualification","higher education","","","",""
"People are fair","2008","(2a) intermediate vocational","in school","","","",""
"People are fair","2008","(2a) intermediate vocational","inadequately","","","",""
"People are fair","2008","(2a) intermediate vocational","general elemantary","","","",""
"People are fair","2008","(2a) intermediate vocational","middle vocational","2024","0.489902273785384","0.474363872805072","0.505440674765697"
"People are fair","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"People are fair","2008","(2a) intermediate vocational","higher vocational","320","0.526010288658018","0.486450500544387","0.565570076771649"
"People are fair","2008","(2a) intermediate vocational","higher education","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","in school","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","middle vocational","453","0.589835990366706","0.554204256185444","0.625467724547968"
"People are fair","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are fair","2008","(2c_gen) general maturity certificate","higher education","","","",""
"People are fair","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"People are fair","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are fair","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are fair","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are fair","2008","(2c_voc) vocational maturity certificate","vocational + Abi","591","0.538037422371805","0.508331427598463","0.567743417145148"
"People are fair","2008","(2c_voc) vocational maturity certificate","higher vocational","207","0.562130775222598","0.509930325331554","0.614331225113643"
"People are fair","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are fair","2008","(3a) lower tertiary education","in school","","","",""
"People are fair","2008","(3a) lower tertiary education","inadequately","","","",""
"People are fair","2008","(3a) lower tertiary education","general elemantary","","","",""
"People are fair","2008","(3a) lower tertiary education","middle vocational","","","",""
"People are fair","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"People are fair","2008","(3a) lower tertiary education","higher vocational","","","",""
"People are fair","2008","(3a) lower tertiary education","higher education","984","0.593858341016801","0.570009474190568","0.617707207843034"
"People are fair","2008","(3b) higher tertiary education","in school","","","",""
"People are fair","2008","(3b) higher tertiary education","inadequately","","","",""
"People are fair","2008","(3b) higher tertiary education","general elemantary","","","",""
"People are fair","2008","(3b) higher tertiary education","middle vocational","","","",""
"People are fair","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"People are fair","2008","(3b) higher tertiary education","higher vocational","","","",""
"People are fair","2008","(3b) higher tertiary education","higher education","1701","0.659956606213179","0.64143508267081","0.678478129755549"
"People exploit","2009","(0) in school","in school","","","",""
"People exploit","2009","(0) in school","inadequately","","","",""
"People exploit","2009","(0) in school","general elemantary","","","",""
"People exploit","2009","(0) in school","middle vocational","","","",""
"People exploit","2009","(0) in school","vocational + Abi","","","",""
"People exploit","2009","(0) in school","higher vocational","","","",""
"People exploit","2009","(0) in school","higher education","","","",""
"People exploit","2009","(1a) inadequately completed","in school","","","",""
"People exploit","2009","(1a) inadequately completed","inadequately","","","",""
"People exploit","2009","(1a) inadequately completed","general elemantary","","","",""
"People exploit","2009","(1a) inadequately completed","middle vocational","","","",""
"People exploit","2009","(1a) inadequately completed","vocational + Abi","","","",""
"People exploit","2009","(1a) inadequately completed","higher vocational","","","",""
"People exploit","2009","(1a) inadequately completed","higher education","","","",""
"People exploit","2009","(1b) general elementary school","in school","","","",""
"People exploit","2009","(1b) general elementary school","inadequately","","","",""
"People exploit","2009","(1b) general elementary school","general elemantary","","","",""
"People exploit","2009","(1b) general elementary school","middle vocational","","","",""
"People exploit","2009","(1b) general elementary school","vocational + Abi","","","",""
"People exploit","2009","(1b) general elementary school","higher vocational","","","",""
"People exploit","2009","(1b) general elementary school","higher education","","","",""
"People exploit","2009","(1c) basic vocational qualification","in school","","","",""
"People exploit","2009","(1c) basic vocational qualification","inadequately","","","",""
"People exploit","2009","(1c) basic vocational qualification","general elemantary","","","",""
"People exploit","2009","(1c) basic vocational qualification","middle vocational","","","",""
"People exploit","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"People exploit","2009","(1c) basic vocational qualification","higher vocational","","","",""
"People exploit","2009","(1c) basic vocational qualification","higher education","","","",""
"People exploit","2009","(2b) intermediate general qualification","in school","","","",""
"People exploit","2009","(2b) intermediate general qualification","inadequately","","","",""
"People exploit","2009","(2b) intermediate general qualification","general elemantary","","","",""
"People exploit","2009","(2b) intermediate general qualification","middle vocational","","","",""
"People exploit","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"People exploit","2009","(2b) intermediate general qualification","higher vocational","","","",""
"People exploit","2009","(2b) intermediate general qualification","higher education","","","",""
"People exploit","2009","(2a) intermediate vocational","in school","","","",""
"People exploit","2009","(2a) intermediate vocational","inadequately","","","",""
"People exploit","2009","(2a) intermediate vocational","general elemantary","","","",""
"People exploit","2009","(2a) intermediate vocational","middle vocational","","","",""
"People exploit","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"People exploit","2009","(2a) intermediate vocational","higher vocational","","","",""
"People exploit","2009","(2a) intermediate vocational","higher education","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","in school","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","middle vocational","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"People exploit","2009","(2c_gen) general maturity certificate","higher education","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People exploit","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"People exploit","2009","(3a) lower tertiary education","in school","","","",""
"People exploit","2009","(3a) lower tertiary education","inadequately","","","",""
"People exploit","2009","(3a) lower tertiary education","general elemantary","","","",""
"People exploit","2009","(3a) lower tertiary education","middle vocational","","","",""
"People exploit","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"People exploit","2009","(3a) lower tertiary education","higher vocational","","","",""
"People exploit","2009","(3a) lower tertiary education","higher education","","","",""
"People exploit","2009","(3b) higher tertiary education","in school","","","",""
"People exploit","2009","(3b) higher tertiary education","inadequately","","","",""
"People exploit","2009","(3b) higher tertiary education","general elemantary","","","",""
"People exploit","2009","(3b) higher tertiary education","middle vocational","","","",""
"People exploit","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"People exploit","2009","(3b) higher tertiary education","higher vocational","","","",""
"People exploit","2009","(3b) higher tertiary education","higher education","","","",""
"People are fair","2009","(0) in school","in school","","","",""
"People are fair","2009","(0) in school","inadequately","","","",""
"People are fair","2009","(0) in school","general elemantary","","","",""
"People are fair","2009","(0) in school","middle vocational","","","",""
"People are fair","2009","(0) in school","vocational + Abi","","","",""
"People are fair","2009","(0) in school","higher vocational","","","",""
"People are fair","2009","(0) in school","higher education","","","",""
"People are fair","2009","(1a) inadequately completed","in school","","","",""
"People are fair","2009","(1a) inadequately completed","inadequately","","","",""
"People are fair","2009","(1a) inadequately completed","general elemantary","","","",""
"People are fair","2009","(1a) inadequately completed","middle vocational","","","",""
"People are fair","2009","(1a) inadequately completed","vocational + Abi","","","",""
"People are fair","2009","(1a) inadequately completed","higher vocational","","","",""
"People are fair","2009","(1a) inadequately completed","higher education","","","",""
"People are fair","2009","(1b) general elementary school","in school","","","",""
"People are fair","2009","(1b) general elementary school","inadequately","","","",""
"People are fair","2009","(1b) general elementary school","general elemantary","","","",""
"People are fair","2009","(1b) general elementary school","middle vocational","","","",""
"People are fair","2009","(1b) general elementary school","vocational + Abi","","","",""
"People are fair","2009","(1b) general elementary school","higher vocational","","","",""
"People are fair","2009","(1b) general elementary school","higher education","","","",""
"People are fair","2009","(1c) basic vocational qualification","in school","","","",""
"People are fair","2009","(1c) basic vocational qualification","inadequately","","","",""
"People are fair","2009","(1c) basic vocational qualification","general elemantary","","","",""
"People are fair","2009","(1c) basic vocational qualification","middle vocational","","","",""
"People are fair","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are fair","2009","(1c) basic vocational qualification","higher vocational","","","",""
"People are fair","2009","(1c) basic vocational qualification","higher education","","","",""
"People are fair","2009","(2b) intermediate general qualification","in school","","","",""
"People are fair","2009","(2b) intermediate general qualification","inadequately","","","",""
"People are fair","2009","(2b) intermediate general qualification","general elemantary","","","",""
"People are fair","2009","(2b) intermediate general qualification","middle vocational","","","",""
"People are fair","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are fair","2009","(2b) intermediate general qualification","higher vocational","","","",""
"People are fair","2009","(2b) intermediate general qualification","higher education","","","",""
"People are fair","2009","(2a) intermediate vocational","in school","","","",""
"People are fair","2009","(2a) intermediate vocational","inadequately","","","",""
"People are fair","2009","(2a) intermediate vocational","general elemantary","","","",""
"People are fair","2009","(2a) intermediate vocational","middle vocational","","","",""
"People are fair","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"People are fair","2009","(2a) intermediate vocational","higher vocational","","","",""
"People are fair","2009","(2a) intermediate vocational","higher education","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","in school","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are fair","2009","(2c_gen) general maturity certificate","higher education","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are fair","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are fair","2009","(3a) lower tertiary education","in school","","","",""
"People are fair","2009","(3a) lower tertiary education","inadequately","","","",""
"People are fair","2009","(3a) lower tertiary education","general elemantary","","","",""
"People are fair","2009","(3a) lower tertiary education","middle vocational","","","",""
"People are fair","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"People are fair","2009","(3a) lower tertiary education","higher vocational","","","",""
"People are fair","2009","(3a) lower tertiary education","higher education","","","",""
"People are fair","2009","(3b) higher tertiary education","in school","","","",""
"People are fair","2009","(3b) higher tertiary education","inadequately","","","",""
"People are fair","2009","(3b) higher tertiary education","general elemantary","","","",""
"People are fair","2009","(3b) higher tertiary education","middle vocational","","","",""
"People are fair","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"People are fair","2009","(3b) higher tertiary education","higher vocational","","","",""
"People are fair","2009","(3b) higher tertiary education","higher education","","","",""
"People exploit","2010","(0) in school","in school","","","",""
"People exploit","2010","(0) in school","inadequately","","","",""
"People exploit","2010","(0) in school","general elemantary","","","",""
"People exploit","2010","(0) in school","middle vocational","","","",""
"People exploit","2010","(0) in school","vocational + Abi","","","",""
"People exploit","2010","(0) in school","higher vocational","","","",""
"People exploit","2010","(0) in school","higher education","","","",""
"People exploit","2010","(1a) inadequately completed","in school","","","",""
"People exploit","2010","(1a) inadequately completed","inadequately","","","",""
"People exploit","2010","(1a) inadequately completed","general elemantary","","","",""
"People exploit","2010","(1a) inadequately completed","middle vocational","","","",""
"People exploit","2010","(1a) inadequately completed","vocational + Abi","","","",""
"People exploit","2010","(1a) inadequately completed","higher vocational","","","",""
"People exploit","2010","(1a) inadequately completed","higher education","","","",""
"People exploit","2010","(1b) general elementary school","in school","","","",""
"People exploit","2010","(1b) general elementary school","inadequately","","","",""
"People exploit","2010","(1b) general elementary school","general elemantary","","","",""
"People exploit","2010","(1b) general elementary school","middle vocational","","","",""
"People exploit","2010","(1b) general elementary school","vocational + Abi","","","",""
"People exploit","2010","(1b) general elementary school","higher vocational","","","",""
"People exploit","2010","(1b) general elementary school","higher education","","","",""
"People exploit","2010","(1c) basic vocational qualification","in school","","","",""
"People exploit","2010","(1c) basic vocational qualification","inadequately","","","",""
"People exploit","2010","(1c) basic vocational qualification","general elemantary","","","",""
"People exploit","2010","(1c) basic vocational qualification","middle vocational","","","",""
"People exploit","2010","(1c) basic vocational qualification","vocational + Abi","","","",""
