"plh0195","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"People are fair","2013","Single parent ","indirect migration background","100","0.509265846688248","0.438182689559205","0.580349003817291","2"
"People are fair","2013","Couple + C. LE 16 ","no migration background","3061","0.613814584270472","0.600244533299979","0.627384635240966","2"
"People are fair","2013","Couple + C. LE 16 ","direct migration background","510","0.542834625952687","0.511403866842096","0.574265385063278","2"
"People are fair","2013","Couple + C. LE 16 ","indirect migration background","229","0.601015553751162","0.554127531111497","0.647903576390827","2"
"People are fair","2013","Couple + C. GT 16 ","no migration background","1350","0.560690277665717","0.540559916411767","0.580820638919667","2"
"People are fair","2013","Couple + C. GT 16 ","direct migration background","118","0.457751412605977","0.395869678024889","0.519633147187064","2"
"People are fair","2013","Couple + C. GT 16 ","indirect migration background","75","0.471028307307895","0.389500349329516","0.552556265286274","2"
"People are fair","2013","Couple + C. LE and GT 16","no migration background","953","0.619107995296317","0.59442620027073","0.643789790321904","2"
"People are fair","2013","Couple + C. LE and GT 16","direct migration background","161","0.489187928798003","0.433897277118053","0.544478580477953","2"
"People are fair","2013","Couple + C. LE and GT 16","indirect migration background","93","0.421342795642378","0.34755027659236","0.495135314692396","2"
"People exploit","2013","Single parent ","indirect migration background","90","0.490734153311752","0.419650996182709","0.561817310440795","1"
"People exploit","2013","Couple + C. LE 16 ","no migration background","1884","0.386185415729528","0.372615364759034","0.399755466700021","1"
"People exploit","2013","Couple + C. LE 16 ","direct migration background","455","0.457165374047313","0.425734614936722","0.488596133157904","1"
"People exploit","2013","Couple + C. LE 16 ","indirect migration background","190","0.398984446248838","0.352096423609173","0.445872468888503","1"
"People exploit","2013","Couple + C. GT 16 ","no migration background","985","0.439309722334283","0.419179361080333","0.459440083588233","1"
"People exploit","2013","Couple + C. LE and GT 16","direct migration background","153","0.510812071201997","0.455521419522047","0.566102722881947","1"
"People exploit","2013","Couple + C. GT 16 ","direct migration background","131","0.542248587394023","0.480366852812936","0.604130321975111","1"
"People exploit","2013","Couple + C. GT 16 ","indirect migration background","69","0.528971692692105","0.447443734713726","0.610499650670484","1"
"People exploit","2013","Couple + C. LE and GT 16","no migration background","534","0.380892004703683","0.356210209678096","0.40557379972927","1"
"People exploit","2013","Couple + C. LE and GT 16","indirect migration background","79","0.578657204357622","0.504864685307604","0.65244972340764","1"
"People exploit","2013","1-pers.-HH","indirect migration background","54","0.604599811410318","0.50575893127162","0.703440691549016","1"
"People exploit","2013","Single parent ","no migration background","963","0.464115548572505","0.443132583326049","0.485098513818962","1"
"People exploit","2013","Single parent ","direct migration background","98","0.523257210801799","0.452051165477765","0.594463256125834","1"
"People exploit","2013","1-pers.-HH","no migration background","1249","0.402054074224011","0.385039309869074","0.419068838578949","1"
"People exploit","2013","1-pers.-HH","direct migration background","89","0.428850557387381","0.363002026181723","0.494699088593039","1"
"People exploit","2013","(Married) couple without C. ","no migration background","2678","0.39863715291269","0.387025476569414","0.410248829255965","1"
"People exploit","2013","(Married) couple without C. ","direct migration background","235","0.478150218388639","0.43609659897447","0.520203837802807","1"
"People exploit","2013","(Married) couple without C. ","indirect migration background","57","0.4092146991827","0.32336213482883","0.495067263536571","1"
"People are fair","2014","1-pers.-HH","no migration background","","","","","2"
"People are fair","2014","1-pers.-HH","direct migration background","","","","","2"
"People are fair","2014","1-pers.-HH","indirect migration background","","","","","2"
"People are fair","2014","(Married) couple without C. ","no migration background","","","","","2"
"People are fair","2014","(Married) couple without C. ","direct migration background","","","","","2"
"People are fair","2014","(Married) couple without C. ","indirect migration background","","","","","2"
"People are fair","2014","Single parent ","no migration background","","","","","2"
"People are fair","2014","Single parent ","direct migration background","","","","","2"
"People are fair","2014","Single parent ","indirect migration background","","","","","2"
"People are fair","2014","Couple + C. LE 16 ","no migration background","","","","","2"
"People are fair","2014","Couple + C. LE 16 ","direct migration background","","","","","2"
"People are fair","2014","Couple + C. LE 16 ","indirect migration background","","","","","2"
"People are fair","2014","Couple + C. GT 16 ","no migration background","","","","","2"
"People are fair","2014","Couple + C. GT 16 ","direct migration background","","","","","2"
"People are fair","2014","Couple + C. GT 16 ","indirect migration background","","","","","2"
"People are fair","2014","Couple + C. LE and GT 16","no migration background","","","","","2"
"People are fair","2014","Couple + C. LE and GT 16","direct migration background","","","","","2"
"People are fair","2014","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"People exploit","2014","1-pers.-HH","no migration background","","","","","1"
"People exploit","2014","1-pers.-HH","direct migration background","","","","","1"
"People exploit","2014","1-pers.-HH","indirect migration background","","","","","1"
"People exploit","2014","Single parent ","indirect migration background","","","","","1"
"People exploit","2014","Couple + C. LE 16 ","no migration background","","","","","1"
"People exploit","2014","Couple + C. LE 16 ","direct migration background","","","","","1"
"People exploit","2014","Couple + C. LE 16 ","indirect migration background","","","","","1"
"People exploit","2014","Couple + C. GT 16 ","no migration background","","","","","1"
"People exploit","2014","Couple + C. LE and GT 16","direct migration background","","","","","1"
"People exploit","2014","Couple + C. GT 16 ","direct migration background","","","","","1"
"People exploit","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"People exploit","2014","Couple + C. LE and GT 16","no migration background","","","","","1"
"People exploit","2014","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"People exploit","2014","(Married) couple without C. ","indirect migration background","","","","","1"
"People exploit","2014","(Married) couple without C. ","direct migration background","","","","","1"
"People exploit","2014","Single parent ","no migration background","","","","","1"
"People exploit","2014","Single parent ","direct migration background","","","","","1"
"People exploit","2014","(Married) couple without C. ","no migration background","","","","","1"
"People are fair","2015","1-pers.-HH","no migration background","","","","","2"
"People are fair","2015","1-pers.-HH","direct migration background","","","","","2"
"People are fair","2015","1-pers.-HH","indirect migration background","","","","","2"
"People are fair","2015","(Married) couple without C. ","no migration background","","","","","2"
"People are fair","2015","(Married) couple without C. ","direct migration background","","","","","2"
"People are fair","2015","(Married) couple without C. ","indirect migration background","","","","","2"
"People are fair","2015","Single parent ","no migration background","","","","","2"
"People are fair","2015","Single parent ","direct migration background","","","","","2"
"People are fair","2015","Single parent ","indirect migration background","","","","","2"
"People are fair","2015","Couple + C. LE 16 ","no migration background","","","","","2"
"People are fair","2015","Couple + C. LE 16 ","direct migration background","","","","","2"
"People are fair","2015","Couple + C. LE 16 ","indirect migration background","","","","","2"
"People are fair","2015","Couple + C. GT 16 ","no migration background","","","","","2"
"People are fair","2015","Couple + C. GT 16 ","direct migration background","","","","","2"
"People are fair","2015","Couple + C. GT 16 ","indirect migration background","","","","","2"
"People are fair","2015","Couple + C. LE and GT 16","no migration background","","","","","2"
"People are fair","2015","Couple + C. LE and GT 16","direct migration background","","","","","2"
"People are fair","2015","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"People exploit","2015","1-pers.-HH","no migration background","","","","","1"
"People exploit","2015","1-pers.-HH","direct migration background","","","","","1"
"People exploit","2015","1-pers.-HH","indirect migration background","","","","","1"
"People exploit","2015","Single parent ","indirect migration background","","","","","1"
"People exploit","2015","Couple + C. LE 16 ","no migration background","","","","","1"
"People exploit","2015","Couple + C. LE 16 ","direct migration background","","","","","1"
"People exploit","2015","Couple + C. LE 16 ","indirect migration background","","","","","1"
"People exploit","2015","Couple + C. GT 16 ","no migration background","","","","","1"
"People exploit","2015","Couple + C. LE and GT 16","direct migration background","","","","","1"
"People exploit","2015","Couple + C. GT 16 ","direct migration background","","","","","1"
"People exploit","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"People exploit","2015","(Married) couple without C. ","no migration background","","","","","1"
"People exploit","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"People exploit","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"People exploit","2015","Couple + C. LE and GT 16","no migration background","","","","","1"
"People exploit","2015","Single parent ","direct migration background","","","","","1"
"People exploit","2015","(Married) couple without C. ","direct migration background","","","","","1"
"People exploit","2015","Single parent ","no migration background","","","","","1"
"People are fair","2016","1-pers.-HH","no migration background","","","","","2"
"People are fair","2016","1-pers.-HH","direct migration background","","","","","2"
"People are fair","2016","1-pers.-HH","indirect migration background","","","","","2"
"People are fair","2016","(Married) couple without C. ","no migration background","","","","","2"
"People are fair","2016","(Married) couple without C. ","direct migration background","","","","","2"
"People are fair","2016","(Married) couple without C. ","indirect migration background","","","","","2"
"People are fair","2016","Single parent ","no migration background","","","","","2"
"People are fair","2016","Single parent ","direct migration background","","","","","2"
"People are fair","2016","Single parent ","indirect migration background","","","","","2"
"People are fair","2016","Couple + C. LE 16 ","no migration background","","","","","2"
"People are fair","2016","Couple + C. LE 16 ","direct migration background","","","","","2"
"People are fair","2016","Couple + C. LE 16 ","indirect migration background","","","","","2"
"People are fair","2016","Couple + C. GT 16 ","no migration background","","","","","2"
"People are fair","2016","Couple + C. GT 16 ","direct migration background","","","","","2"
"People are fair","2016","Couple + C. GT 16 ","indirect migration background","","","","","2"
"People are fair","2016","Couple + C. LE and GT 16","no migration background","","","","","2"
"People are fair","2016","Couple + C. LE and GT 16","direct migration background","","","","","2"
"People are fair","2016","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"People exploit","2016","1-pers.-HH","indirect migration background","","","","","1"
"People exploit","2016","1-pers.-HH","no migration background","","","","","1"
"People exploit","2016","1-pers.-HH","direct migration background","","","","","1"
"People exploit","2016","Single parent ","indirect migration background","","","","","1"
"People exploit","2016","Couple + C. LE 16 ","no migration background","","","","","1"
"People exploit","2016","Couple + C. LE 16 ","direct migration background","","","","","1"
"People exploit","2016","Couple + C. LE 16 ","indirect migration background","","","","","1"
"People exploit","2016","Couple + C. GT 16 ","no migration background","","","","","1"
"People exploit","2016","(Married) couple without C. ","no migration background","","","","","1"
"People exploit","2016","Couple + C. LE and GT 16","direct migration background","","","","","1"
"People exploit","2016","(Married) couple without C. ","direct migration background","","","","","1"
"People exploit","2016","Single parent ","no migration background","","","","","1"
"People exploit","2016","Couple + C. LE and GT 16","no migration background","","","","","1"
"People exploit","2016","Single parent ","direct migration background","","","","","1"
"People exploit","2016","Couple + C. GT 16 ","direct migration background","","","","","1"
"People exploit","2016","Couple + C. GT 16 ","indirect migration background","","","","","1"
"People exploit","2016","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"People exploit","2016","(Married) couple without C. ","indirect migration background","","","","","1"
"People are fair","2017","1-pers.-HH","no migration background","","","","","2"
"People are fair","2017","1-pers.-HH","direct migration background","","","","","2"
"People are fair","2017","1-pers.-HH","indirect migration background","","","","","2"
"People are fair","2017","(Married) couple without C. ","no migration background","","","","","2"
"People are fair","2017","(Married) couple without C. ","direct migration background","","","","","2"
"People are fair","2017","(Married) couple without C. ","indirect migration background","","","","","2"
"People are fair","2017","Single parent ","no migration background","","","","","2"
"People are fair","2017","Single parent ","direct migration background","","","","","2"
"People are fair","2017","Single parent ","indirect migration background","","","","","2"
"People are fair","2017","Couple + C. LE 16 ","no migration background","","","","","2"
"People are fair","2017","Couple + C. LE 16 ","direct migration background","","","","","2"
"People are fair","2017","Couple + C. LE 16 ","indirect migration background","","","","","2"
"People are fair","2017","Couple + C. GT 16 ","no migration background","","","","","2"
"People are fair","2017","Couple + C. GT 16 ","direct migration background","","","","","2"
"People are fair","2017","Couple + C. GT 16 ","indirect migration background","","","","","2"
"People are fair","2017","Couple + C. LE and GT 16","no migration background","","","","","2"
"People are fair","2017","Couple + C. LE and GT 16","direct migration background","","","","","2"
"People are fair","2017","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"People exploit","2017","1-pers.-HH","no migration background","","","","","1"
"People exploit","2017","1-pers.-HH","direct migration background","","","","","1"
"People exploit","2017","1-pers.-HH","indirect migration background","","","","","1"
"People exploit","2017","Single parent ","indirect migration background","","","","","1"
"People exploit","2017","Couple + C. LE 16 ","no migration background","","","","","1"
"People exploit","2017","Couple + C. LE 16 ","direct migration background","","","","","1"
"People exploit","2017","Couple + C. LE 16 ","indirect migration background","","","","","1"
"People exploit","2017","Couple + C. GT 16 ","no migration background","","","","","1"
"People exploit","2017","(Married) couple without C. ","no migration background","","","","","1"
"People exploit","2017","(Married) couple without C. ","indirect migration background","","","","","1"
"People exploit","2017","Couple + C. LE and GT 16","no migration background","","","","","1"
"People exploit","2017","(Married) couple without C. ","direct migration background","","","","","1"
"People exploit","2017","Single parent ","no migration background","","","","","1"
"People exploit","2017","Single parent ","direct migration background","","","","","1"
"People exploit","2017","Couple + C. GT 16 ","direct migration background","","","","","1"
"People exploit","2017","Couple + C. GT 16 ","indirect migration background","","","","","1"
"People exploit","2017","Couple + C. LE and GT 16","direct migration background","","","","","1"
"People exploit","2017","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"People are fair","2018","1-pers.-HH","no migration background","2128","0.642598978948277","0.62637791918654","0.658820038710014","2"
"People are fair","2018","1-pers.-HH","direct migration background","644","0.554420756480335","0.526240408291137","0.582601104669534","2"
"People are fair","2018","1-pers.-HH","indirect migration background","121","0.607919133935285","0.541730155415409","0.674108112455161","2"
"People are fair","2018","(Married) couple without C. ","no migration background","4290","0.635377845098774","0.623803310826887","0.646952379370661","2"
"People are fair","2018","(Married) couple without C. ","direct migration background","625","0.57572393038918","0.546193256024764","0.605254604753597","2"
"People are fair","2018","(Married) couple without C. ","indirect migration background","119","0.543945471297107","0.479010307485986","0.608880635108228","2"
"People are fair","2018","Single parent ","no migration background","921","0.538021776857926","0.513973429645287","0.562070124070565","2"
"People are fair","2018","Single parent ","direct migration background","330","0.505360579852089","0.465051823981164","0.545669335723014","2"
"People are fair","2018","Single parent ","indirect migration background","111","0.458287122284084","0.392145742417769","0.524428502150399","2"
"People are fair","2018","Couple + C. LE 16 ","no migration background","2275","0.649024695290562","0.633244364479844","0.66480502610128","2"
"People are fair","2018","Couple + C. LE 16 ","direct migration background","1640","0.569099827668335","0.550988994325936","0.587210661010734","2"
"People are fair","2018","Couple + C. LE 16 ","indirect migration background","259","0.6588670946589","0.614468241576654","0.703265947741146","2"
"People are fair","2018","Couple + C. GT 16 ","no migration background","1409","0.593159184090921","0.572999517919633","0.613318850262208","2"
"People are fair","2018","Couple + C. GT 16 ","direct migration background","281","0.526213198651264","0.483823841144058","0.56860255615847","2"
"People are fair","2018","Couple + C. GT 16 ","indirect migration background","109","0.511513557068605","0.444851908864323","0.578175205272888","2"
"People are fair","2018","Couple + C. LE and GT 16","no migration background","864","0.624102329655285","0.59851977917125","0.649684880139321","2"
"People are fair","2018","Couple + C. LE and GT 16","direct migration background","522","0.477746725762854","0.445831881855231","0.509661569670477","2"
"People are fair","2018","Couple + C. LE and GT 16","indirect migration background","138","0.473470338959351","0.413914545061753","0.533026132856949","2"
"People exploit","2018","1-pers.-HH","indirect migration background","88","0.392080866064715","0.325891887544839","0.458269844584591","1"
"People exploit","2018","1-pers.-HH","no migration background","1225","0.357401021051723","0.341179961289985","0.373622080813461","1"
"People exploit","2018","1-pers.-HH","direct migration background","551","0.445579243519665","0.417398895330467","0.473759591708863","1"
"People exploit","2018","Single parent ","indirect migration background","107","0.541712877715916","0.475571497849601","0.607854257582231","1"
"People exploit","2018","Couple + C. LE 16 ","no migration background","1239","0.350975304709438","0.33519497389872","0.366755635520156","1"
"People exploit","2018","Couple + C. LE 16 ","direct migration background","1232","0.430900172331665","0.412789338989266","0.449011005674064","1"
"People exploit","2018","Couple + C. LE 16 ","indirect migration background","179","0.3411329053411","0.296734052258854","0.385531758423346","1"
"People exploit","2018","Couple + C. GT 16 ","no migration background","872","0.406840815909079","0.386681149737792","0.427000482080367","1"
"People exploit","2018","(Married) couple without C. ","no migration background","2353","0.364622154901226","0.353047620629338","0.376196689173113","1"
"People exploit","2018","(Married) couple without C. ","direct migration background","451","0.42427606961082","0.394745395246403","0.453806743975236","1"
"People exploit","2018","(Married) couple without C. ","indirect migration background","107","0.456054528702893","0.391119364891772","0.520989692514014","1"
"People exploit","2018","Single parent ","no migration background","730","0.461978223142074","0.437929875929435","0.486026570354713","1"
"People exploit","2018","Couple + C. GT 16 ","direct migration background","252","0.473786801348736","0.43139744384153","0.516176158855943","1"
"People exploit","2018","Couple + C. GT 16 ","indirect migration background","107","0.488486442931395","0.421824794727112","0.555148091135677","1"
"People exploit","2018","Couple + C. LE and GT 16","no migration background","513","0.375897670344715","0.350315119860679","0.40148022082875","1"
"People exploit","2018","Single parent ","direct migration background","261","0.494639420147911","0.454330664276986","0.534948176018836","1"
"People exploit","2018","Couple + C. LE and GT 16","direct migration background","419","0.522253274237146","0.490338430329523","0.554168118144769","1"
"People exploit","2018","Couple + C. LE and GT 16","indirect migration background","132","0.526529661040649","0.466973867143051","0.586085454938247","1"
