"plh0195","year","education","migback","n","percent","lower_confidence","upper_confidence"
"People are fair","2017","lower secondary degree","indirect migration background","","","",""
"People are fair","2017","secondary school degree","no migration background","","","",""
"People are fair","2017","secondary school degree","direct migration background","","","",""
"People are fair","2017","secondary school degree","indirect migration background","","","",""
"People are fair","2017","college entrance qualification","no migration background","","","",""
"People are fair","2017","college entrance qualification","direct migration background","","","",""
"People are fair","2017","college entrance qualification","indirect migration background","","","",""
"People are fair","2017","Other degree","no migration background","","","",""
"People are fair","2017","Other degree","direct migration background","","","",""
"People are fair","2017","Other degree","indirect migration background","","","",""
"People are fair","2017","no degree/no degree yet","no migration background","","","",""
"People are fair","2017","no degree/no degree yet","direct migration background","","","",""
"People are fair","2017","no degree/no degree yet","indirect migration background","","","",""
"People exploit","2018","lower secondary degree","no migration background","2182","0.42482648104814","0.410900344740072","0.438752617356208"
"People exploit","2018","lower secondary degree","direct migration background","239","0.542811120062458","0.496104378547799","0.589517861577116"
"People exploit","2018","lower secondary degree","indirect migration background","217","0.625881555388574","0.575330829540995","0.676432281236153"
"People exploit","2018","secondary school degree","no migration background","2630","0.413173768139393","0.401081730095735","0.425265806183051"
"People exploit","2018","secondary school degree","direct migration background","171","0.463498334319515","0.410099065093478","0.516897603545553"
"People exploit","2018","secondary school degree","indirect migration background","200","0.499785392655518","0.45120949322454","0.548361292086497"
"People exploit","2018","college entrance qualification","no migration background","1676","0.280108074717645","0.269256378644612","0.290959770790678"
"People exploit","2018","college entrance qualification","direct migration background","146","0.293649619654327","0.249184406253279","0.338114833055375"
"People exploit","2018","college entrance qualification","indirect migration background","189","0.293248828241394","0.255509549277462","0.330988107205327"
"People exploit","2018","Other degree","no migration background","76","0.421900080873389","0.344152210741245","0.499647951005534"
"People exploit","2018","Other degree","direct migration background","1921","0.449533528332065","0.43494910055901","0.46411795610512"
"People exploit","2018","Other degree","indirect migration background","23","","",""
"People exploit","2018","no degree/no degree yet","no migration background","197","0.484035412480217","0.435364544066046","0.532706280894389"
"People exploit","2018","no degree/no degree yet","direct migration background","700","0.502390756427283","0.478095619324612","0.526685893529954"
"People exploit","2018","no degree/no degree yet","indirect migration background","53","0.4616215452914","0.373520227127598","0.549722863455202"
"People are fair","2018","lower secondary degree","no migration background","2658","0.57517351895186","0.561247382643792","0.589099655259928"
"People are fair","2018","lower secondary degree","direct migration background","198","0.457188879937542","0.410482138422884","0.503895621452201"
"People are fair","2018","lower secondary degree","indirect migration background","135","0.374118444611426","0.323567718763847","0.424669170459005"
"People are fair","2018","secondary school degree","no migration background","3740","0.586826231860607","0.574734193816949","0.598918269904265"
"People are fair","2018","secondary school degree","direct migration background","164","0.536501665680485","0.483102396454447","0.589900934906522"
"People are fair","2018","secondary school degree","indirect migration background","207","0.500214607344482","0.451638707913504","0.54879050677546"
"People are fair","2018","college entrance qualification","no migration background","4902","0.719891925282355","0.709040229209322","0.730743621355388"
"People are fair","2018","college entrance qualification","direct migration background","257","0.706350380345673","0.661885166944625","0.750815593746721"
"People are fair","2018","college entrance qualification","indirect migration background","370","0.706751171758606","0.669011892794674","0.744490450722538"
"People are fair","2018","Other degree","no migration background","79","0.578099919126611","0.500352048994466","0.655847789258755"
"People are fair","2018","Other degree","direct migration background","2548","0.550466471667935","0.53588204389488","0.56505089944099"
"People are fair","2018","Other degree","indirect migration background","25","","",""
"People are fair","2018","no degree/no degree yet","no migration background","208","0.515964587519783","0.467293719105611","0.564635455933954"
"People are fair","2018","no degree/no degree yet","direct migration background","927","0.497609243572717","0.473314106470046","0.521904380675388"
"People are fair","2018","no degree/no degree yet","indirect migration background","70","0.5383784547086","0.450277136544798","0.626479772872402"
