"plh0195","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"People exploit","2013","(2a) intermediate vocational","Male","1256","0.514746347803998","0.495108045262934","0.534384650345062"
"People exploit","2013","(2a) intermediate vocational","Female","1631","0.432738781536052","0.4171551435279","0.448322419544203"
"People exploit","2013","(2c_gen) general maturity certificate","Male","147","0.349254964124497","0.304403156368282","0.394106771880711"
"People exploit","2013","(2c_gen) general maturity certificate","Female","174","0.305733106218447","0.268173707219882","0.343292505217011"
"People exploit","2013","(2c_voc) vocational maturity certificate","Male","341","0.400795530185637","0.368156435668487","0.433434624702787"
"People exploit","2013","(2c_voc) vocational maturity certificate","Female","446","0.365207046107288","0.339281627671102","0.391132464543475"
"People exploit","2013","(3a) lower tertiary education","Male","340","0.3225337989815","0.29466830947975","0.350399288483251"
"People exploit","2013","(3a) lower tertiary education","Female","287","0.308894488424209","0.279907677341349","0.337881299507069"
"People exploit","2013","(3b) higher tertiary education","Male","492","0.283390029415055","0.262788045495243","0.303992013334868"
"People exploit","2013","(3b) higher tertiary education","Female","407","0.226918658295479","0.207692059846889","0.246145256744069"
"People are fair","2013","(0) in school","Male","141","0.65339145861305","0.588873397913284","0.717909519312817"
"People are fair","2013","(0) in school","Female","147","0.568648995877207","0.504781535674177","0.632516456080236"
"People are fair","2013","(1a) inadequately completed","Male","59","0.411850911906196","0.334864869465994","0.488836954346398"
"People are fair","2013","(1a) inadequately completed","Female","73","0.38839996544284","0.318730495184833","0.458069435700846"
"People are fair","2013","(1b) general elementary school","Male","258","0.439414114836731","0.399800222598188","0.479028007075274"
"People are fair","2013","(1b) general elementary school","Female","642","0.563050349425423","0.535630203195033","0.590470495655813"
"People are fair","2013","(1c) basic vocational qualification","Male","1477","0.498305797969133","0.48052913444566","0.516082461492607"
"People are fair","2013","(1c) basic vocational qualification","Female","1483","0.569041428457368","0.550303246185559","0.587779610729177"
"People are fair","2013","(2b) intermediate general qualification","Male","139","0.508579954758613","0.447929523882434","0.569230385634793"
"People are fair","2013","(2b) intermediate general qualification","Female","255","0.583771700521213","0.538075335938473","0.629468065103954"
"People are fair","2013","(2a) intermediate vocational","Male","1232","0.485253652196002","0.465615349654938","0.504891954737066"
"People are fair","2013","(2a) intermediate vocational","Female","2252","0.567261218463948","0.551677580455797","0.5828448564721"
"People are fair","2013","(2c_gen) general maturity certificate","Male","287","0.650745035875503","0.605893228119289","0.695596843631718"
"People are fair","2013","(2c_gen) general maturity certificate","Female","404","0.694266893781553","0.656707494782989","0.731826292780118"
"People are fair","2013","(2c_voc) vocational maturity certificate","Male","525","0.599204469814363","0.566565375297213","0.631843564331513"
"People are fair","2013","(2c_voc) vocational maturity certificate","Female","879","0.634792953892712","0.608867535456525","0.660718372328898"
"People are fair","2013","(3a) lower tertiary education","Male","741","0.6774662010185","0.649600711516749","0.70533169052025"
"People are fair","2013","(3a) lower tertiary education","Female","689","0.691105511575791","0.662118700492931","0.720092322658651"
"People are fair","2013","(3b) higher tertiary education","Male","1346","0.716609970584945","0.696007986665132","0.737211954504757"
"People are fair","2013","(3b) higher tertiary education","Female","1416","0.773081341704521","0.753854743255931","0.792307940153111"
"People exploit","2014","(0) in school","Male","","","",""
"People exploit","2014","(0) in school","Female","","","",""
"People exploit","2014","(1a) inadequately completed","Male","","","",""
"People exploit","2014","(1a) inadequately completed","Female","","","",""
"People exploit","2014","(1b) general elementary school","Male","","","",""
"People exploit","2014","(1b) general elementary school","Female","","","",""
"People exploit","2014","(1c) basic vocational qualification","Male","","","",""
"People exploit","2014","(1c) basic vocational qualification","Female","","","",""
"People exploit","2014","(2b) intermediate general qualification","Male","","","",""
"People exploit","2014","(2b) intermediate general qualification","Female","","","",""
"People exploit","2014","(2a) intermediate vocational","Male","","","",""
"People exploit","2014","(2a) intermediate vocational","Female","","","",""
"People exploit","2014","(2c_gen) general maturity certificate","Male","","","",""
"People exploit","2014","(2c_gen) general maturity certificate","Female","","","",""
"People exploit","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"People exploit","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"People exploit","2014","(3a) lower tertiary education","Male","","","",""
"People exploit","2014","(3a) lower tertiary education","Female","","","",""
"People exploit","2014","(3b) higher tertiary education","Male","","","",""
"People exploit","2014","(3b) higher tertiary education","Female","","","",""
"People are fair","2014","(0) in school","Male","","","",""
"People are fair","2014","(0) in school","Female","","","",""
"People are fair","2014","(1a) inadequately completed","Male","","","",""
"People are fair","2014","(1a) inadequately completed","Female","","","",""
"People are fair","2014","(1b) general elementary school","Male","","","",""
"People are fair","2014","(1b) general elementary school","Female","","","",""
"People are fair","2014","(1c) basic vocational qualification","Male","","","",""
"People are fair","2014","(1c) basic vocational qualification","Female","","","",""
"People are fair","2014","(2b) intermediate general qualification","Male","","","",""
"People are fair","2014","(2b) intermediate general qualification","Female","","","",""
"People are fair","2014","(2a) intermediate vocational","Male","","","",""
"People are fair","2014","(2a) intermediate vocational","Female","","","",""
"People are fair","2014","(2c_gen) general maturity certificate","Male","","","",""
"People are fair","2014","(2c_gen) general maturity certificate","Female","","","",""
"People are fair","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"People are fair","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"People are fair","2014","(3a) lower tertiary education","Male","","","",""
"People are fair","2014","(3a) lower tertiary education","Female","","","",""
"People are fair","2014","(3b) higher tertiary education","Male","","","",""
"People are fair","2014","(3b) higher tertiary education","Female","","","",""
"People exploit","2015","(0) in school","Male","","","",""
"People exploit","2015","(0) in school","Female","","","",""
"People exploit","2015","(1a) inadequately completed","Male","","","",""
"People exploit","2015","(1a) inadequately completed","Female","","","",""
"People exploit","2015","(1b) general elementary school","Male","","","",""
"People exploit","2015","(1b) general elementary school","Female","","","",""
"People exploit","2015","(1c) basic vocational qualification","Male","","","",""
"People exploit","2015","(1c) basic vocational qualification","Female","","","",""
"People exploit","2015","(2b) intermediate general qualification","Male","","","",""
"People exploit","2015","(2b) intermediate general qualification","Female","","","",""
"People exploit","2015","(2a) intermediate vocational","Male","","","",""
"People exploit","2015","(2a) intermediate vocational","Female","","","",""
"People exploit","2015","(2c_gen) general maturity certificate","Male","","","",""
"People exploit","2015","(2c_gen) general maturity certificate","Female","","","",""
"People exploit","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"People exploit","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"People exploit","2015","(3a) lower tertiary education","Male","","","",""
"People exploit","2015","(3a) lower tertiary education","Female","","","",""
"People exploit","2015","(3b) higher tertiary education","Male","","","",""
"People exploit","2015","(3b) higher tertiary education","Female","","","",""
"People are fair","2015","(0) in school","Male","","","",""
"People are fair","2015","(0) in school","Female","","","",""
"People are fair","2015","(1a) inadequately completed","Male","","","",""
"People are fair","2015","(1a) inadequately completed","Female","","","",""
"People are fair","2015","(1b) general elementary school","Male","","","",""
"People are fair","2015","(1b) general elementary school","Female","","","",""
"People are fair","2015","(1c) basic vocational qualification","Male","","","",""
"People are fair","2015","(1c) basic vocational qualification","Female","","","",""
"People are fair","2015","(2b) intermediate general qualification","Male","","","",""
"People are fair","2015","(2b) intermediate general qualification","Female","","","",""
"People are fair","2015","(2a) intermediate vocational","Male","","","",""
"People are fair","2015","(2a) intermediate vocational","Female","","","",""
"People are fair","2015","(2c_gen) general maturity certificate","Male","","","",""
"People are fair","2015","(2c_gen) general maturity certificate","Female","","","",""
"People are fair","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"People are fair","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"People are fair","2015","(3a) lower tertiary education","Male","","","",""
"People are fair","2015","(3a) lower tertiary education","Female","","","",""
"People are fair","2015","(3b) higher tertiary education","Male","","","",""
"People are fair","2015","(3b) higher tertiary education","Female","","","",""
"People exploit","2016","(0) in school","Male","","","",""
"People exploit","2016","(0) in school","Female","","","",""
"People exploit","2016","(1a) inadequately completed","Male","","","",""
"People exploit","2016","(1a) inadequately completed","Female","","","",""
"People exploit","2016","(1b) general elementary school","Male","","","",""
"People exploit","2016","(1b) general elementary school","Female","","","",""
"People exploit","2016","(1c) basic vocational qualification","Male","","","",""
"People exploit","2016","(1c) basic vocational qualification","Female","","","",""
"People exploit","2016","(2b) intermediate general qualification","Male","","","",""
"People exploit","2016","(2b) intermediate general qualification","Female","","","",""
"People exploit","2016","(2a) intermediate vocational","Male","","","",""
"People exploit","2016","(2a) intermediate vocational","Female","","","",""
"People exploit","2016","(2c_gen) general maturity certificate","Male","","","",""
"People exploit","2016","(2c_gen) general maturity certificate","Female","","","",""
"People exploit","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"People exploit","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"People exploit","2016","(3a) lower tertiary education","Male","","","",""
"People exploit","2016","(3a) lower tertiary education","Female","","","",""
"People exploit","2016","(3b) higher tertiary education","Male","","","",""
"People exploit","2016","(3b) higher tertiary education","Female","","","",""
"People are fair","2016","(0) in school","Male","","","",""
"People are fair","2016","(0) in school","Female","","","",""
"People are fair","2016","(1a) inadequately completed","Male","","","",""
"People are fair","2016","(1a) inadequately completed","Female","","","",""
"People are fair","2016","(1b) general elementary school","Male","","","",""
"People are fair","2016","(1b) general elementary school","Female","","","",""
"People are fair","2016","(1c) basic vocational qualification","Male","","","",""
"People are fair","2016","(1c) basic vocational qualification","Female","","","",""
"People are fair","2016","(2b) intermediate general qualification","Male","","","",""
"People are fair","2016","(2b) intermediate general qualification","Female","","","",""
"People are fair","2016","(2a) intermediate vocational","Male","","","",""
"People are fair","2016","(2a) intermediate vocational","Female","","","",""
"People are fair","2016","(2c_gen) general maturity certificate","Male","","","",""
"People are fair","2016","(2c_gen) general maturity certificate","Female","","","",""
"People are fair","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"People are fair","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"People are fair","2016","(3a) lower tertiary education","Male","","","",""
"People are fair","2016","(3a) lower tertiary education","Female","","","",""
"People are fair","2016","(3b) higher tertiary education","Male","","","",""
"People are fair","2016","(3b) higher tertiary education","Female","","","",""
"People exploit","2017","(0) in school","Male","","","",""
"People exploit","2017","(0) in school","Female","","","",""
"People exploit","2017","(1a) inadequately completed","Male","","","",""
"People exploit","2017","(1a) inadequately completed","Female","","","",""
"People exploit","2017","(1b) general elementary school","Male","","","",""
"People exploit","2017","(1b) general elementary school","Female","","","",""
"People exploit","2017","(1c) basic vocational qualification","Male","","","",""
"People exploit","2017","(1c) basic vocational qualification","Female","","","",""
"People exploit","2017","(2b) intermediate general qualification","Male","","","",""
"People exploit","2017","(2b) intermediate general qualification","Female","","","",""
"People exploit","2017","(2a) intermediate vocational","Male","","","",""
"People exploit","2017","(2a) intermediate vocational","Female","","","",""
"People exploit","2017","(2c_gen) general maturity certificate","Male","","","",""
"People exploit","2017","(2c_gen) general maturity certificate","Female","","","",""
"People exploit","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"People exploit","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"People exploit","2017","(3a) lower tertiary education","Male","","","",""
"People exploit","2017","(3a) lower tertiary education","Female","","","",""
"People exploit","2017","(3b) higher tertiary education","Male","","","",""
"People exploit","2017","(3b) higher tertiary education","Female","","","",""
"People are fair","2017","(0) in school","Male","","","",""
"People are fair","2017","(0) in school","Female","","","",""
"People are fair","2017","(1a) inadequately completed","Male","","","",""
"People are fair","2017","(1a) inadequately completed","Female","","","",""
"People are fair","2017","(1b) general elementary school","Male","","","",""
"People are fair","2017","(1b) general elementary school","Female","","","",""
"People are fair","2017","(1c) basic vocational qualification","Male","","","",""
"People are fair","2017","(1c) basic vocational qualification","Female","","","",""
"People are fair","2017","(2b) intermediate general qualification","Male","","","",""
"People are fair","2017","(2b) intermediate general qualification","Female","","","",""
"People are fair","2017","(2a) intermediate vocational","Male","","","",""
"People are fair","2017","(2a) intermediate vocational","Female","","","",""
"People are fair","2017","(2c_gen) general maturity certificate","Male","","","",""
"People are fair","2017","(2c_gen) general maturity certificate","Female","","","",""
"People are fair","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"People are fair","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"People are fair","2017","(3a) lower tertiary education","Male","","","",""
"People are fair","2017","(3a) lower tertiary education","Female","","","",""
"People are fair","2017","(3b) higher tertiary education","Male","","","",""
"People are fair","2017","(3b) higher tertiary education","Female","","","",""
"People exploit","2018","(0) in school","Male","52","0.280040628479885","0.210465724425459","0.349615532534311"
"People exploit","2018","(0) in school","Female","70","0.414906279557679","0.343714983088499","0.486097576026858"
"People exploit","2018","(1a) inadequately completed","Male","460","0.570936419662257","0.540306043918035","0.601566795406478"
"People exploit","2018","(1a) inadequately completed","Female","391","0.537423497020329","0.503845367851129","0.571001626189529"
"People exploit","2018","(1b) general elementary school","Male","577","0.543961723931511","0.515519715281384","0.572403732581638"
"People exploit","2018","(1b) general elementary school","Female","681","0.477122547345018","0.450664286450186","0.503580808239849"
"People exploit","2018","(1c) basic vocational qualification","Male","1246","0.471401531713984","0.452109807103618","0.490693256324349"
"People exploit","2018","(1c) basic vocational qualification","Female","950","0.398704311132335","0.37836412036017","0.419044501904499"
"People exploit","2018","(2b) intermediate general qualification","Male","161","0.58780107646096","0.533615078653313","0.641987074268607"
"People exploit","2018","(2b) intermediate general qualification","Female","229","0.425853382859941","0.38133899801893","0.470367767700951"
"People exploit","2018","(2a) intermediate vocational","Male","1039","0.459753553541449","0.439323547982572","0.480183559100327"
"People exploit","2018","(2a) intermediate vocational","Female","1385","0.393084813375342","0.376664567956605","0.409505058794078"
"People exploit","2018","(2c_gen) general maturity certificate","Male","377","0.359086478492294","0.328974102383633","0.389198854600956"
"People exploit","2018","(2c_gen) general maturity certificate","Female","358","0.392762930702348","0.362108717972039","0.423417143432657"
"People exploit","2018","(2c_voc) vocational maturity certificate","Male","404","0.387685405440712","0.358201339183","0.417169471698425"
"People exploit","2018","(2c_voc) vocational maturity certificate","Female","528","0.352110109809196","0.327987435457135","0.376232784161256"
"People exploit","2018","(3a) lower tertiary education","Male","258","0.268394236303306","0.241092957722514","0.295695514884097"
"People exploit","2018","(3a) lower tertiary education","Female","249","0.255056188066076","0.227161188266472","0.282951187865681"
"People exploit","2018","(3b) higher tertiary education","Male","704","0.26940284253773","0.251966705472168","0.286838979603292"
"People exploit","2018","(3b) higher tertiary education","Female","568","0.223596754711795","0.20679384230815","0.240399667115441"
"People are fair","2018","(0) in school","Male","108","0.719959371520115","0.650384467465689","0.789534275574541"
"People are fair","2018","(0) in school","Female","114","0.585093720442322","0.513902423973142","0.656285016911501"
"People are fair","2018","(1a) inadequately completed","Male","543","0.429063580337743","0.398433204593522","0.459693956081964"
"People are fair","2018","(1a) inadequately completed","Female","456","0.462576502979671","0.428998373810471","0.496154632148871"
"People are fair","2018","(1b) general elementary school","Male","601","0.456038276068489","0.427596267418362","0.484480284718616"
"People are fair","2018","(1b) general elementary school","Female","688","0.522877452654983","0.496419191760151","0.549335713549814"
"People are fair","2018","(1c) basic vocational qualification","Male","1326","0.528598468286016","0.509306743675651","0.547890192896382"
"People are fair","2018","(1c) basic vocational qualification","Female","1276","0.601295688867665","0.580955498095501","0.62163587963983"
"People are fair","2018","(2b) intermediate general qualification","Male","156","0.41219892353904","0.358012925731393","0.466384921346687"
"People are fair","2018","(2b) intermediate general qualification","Female","245","0.574146617140059","0.529632232299049","0.61866100198107"
"People are fair","2018","(2a) intermediate vocational","Male","1247","0.540246446458551","0.519816440899673","0.560676452017428"
"People are fair","2018","(2a) intermediate vocational","Female","2014","0.606915186624658","0.590494941205922","0.623335432043395"
"People are fair","2018","(2c_gen) general maturity certificate","Male","598","0.640913521507706","0.610801145399044","0.671025897616367"
"People are fair","2018","(2c_gen) general maturity certificate","Female","617","0.607237069297652","0.576582856567343","0.637891282027961"
"People are fair","2018","(2c_voc) vocational maturity certificate","Male","645","0.612314594559288","0.582830528301575","0.641798660817"
"People are fair","2018","(2c_voc) vocational maturity certificate","Female","978","0.647889890190804","0.623767215838744","0.672012564542865"
"People are fair","2018","(3a) lower tertiary education","Male","754","0.731605763696694","0.704304485115903","0.758907042277486"
"People are fair","2018","(3a) lower tertiary education","Female","689","0.744943811933924","0.717048812134319","0.772838811733528"
"People are fair","2018","(3b) higher tertiary education","Male","1783","0.73059715746227","0.713161020396708","0.748033294527832"
"People are fair","2018","(3b) higher tertiary education","Female","1794","0.776403245288205","0.759600332884559","0.79320615769185"
