"plh0195","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People are fair","2006","no degree/no degree yet","(0) in school","","","",""
"People are fair","2006","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2006","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2006","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2006","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2006","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2006","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2006","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2006","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2006","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2007","lower secondary degree","(0) in school","","","",""
"People exploit","2007","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2007","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2007","secondary school degree","(0) in school","","","",""
"People exploit","2007","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2007","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2007","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2007","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2007","college entrance qualification","(0) in school","","","",""
"People exploit","2007","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2007","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2007","Other degree","(0) in school","","","",""
"People exploit","2007","Other degree","(1a) inadequately completed","","","",""
"People exploit","2007","Other degree","(1b) general elementary school","","","",""
"People exploit","2007","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2007","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2007","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2007","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2007","no degree/no degree yet","(0) in school","","","",""
"People exploit","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2007","lower secondary degree","(0) in school","","","",""
"People are fair","2007","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2007","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2007","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2007","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2007","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2007","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2007","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2007","secondary school degree","(0) in school","","","",""
"People are fair","2007","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2007","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2007","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2007","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2007","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2007","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2007","secondary school degree","(3b) higher tertiary education","","","",""
"People are fair","2007","college entrance qualification","(0) in school","","","",""
"People are fair","2007","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2007","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2007","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2007","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2007","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2007","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","college entrance qualification","(3a) lower tertiary education","","","",""
"People are fair","2007","college entrance qualification","(3b) higher tertiary education","","","",""
"People are fair","2007","Other degree","(0) in school","","","",""
"People are fair","2007","Other degree","(1a) inadequately completed","","","",""
"People are fair","2007","Other degree","(1b) general elementary school","","","",""
"People are fair","2007","Other degree","(1c) basic vocational qualification","","","",""
"People are fair","2007","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2007","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2007","Other degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","Other degree","(3a) lower tertiary education","","","",""
"People are fair","2007","Other degree","(3b) higher tertiary education","","","",""
"People are fair","2007","no degree/no degree yet","(0) in school","","","",""
"People are fair","2007","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2007","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2007","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2007","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2007","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2007","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2007","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2007","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2007","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2008","lower secondary degree","(0) in school","","","",""
"People exploit","2008","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2008","lower secondary degree","(1b) general elementary school","683","0.531547807634036","0.504178964153342","0.558916651114731"
"People exploit","2008","lower secondary degree","(1c) basic vocational qualification","2494","0.508401082121727","0.494373223694607","0.522428940548846"
"People exploit","2008","lower secondary degree","(2b) intermediate general qualification","2","","",""
"People exploit","2008","lower secondary degree","(2a) intermediate vocational","9","","",""
"People exploit","2008","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"People exploit","2008","lower secondary degree","(2c_voc) vocational maturity certificate","11","","",""
"People exploit","2008","lower secondary degree","(3a) lower tertiary education","60","0.448451583579852","0.365172217742556","0.531730949417148"
"People exploit","2008","lower secondary degree","(3b) higher tertiary education","20","","",""
"People exploit","2008","secondary school degree","(0) in school","","","",""
"People exploit","2008","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2008","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2008","secondary school degree","(2b) intermediate general qualification","229","0.475648049211692","0.430831005507622","0.520465092915762"
"People exploit","2008","secondary school degree","(2a) intermediate vocational","2235","0.504671765400054","0.490176003823562","0.519167526976547"
"People exploit","2008","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2008","secondary school degree","(2c_voc) vocational maturity certificate","16","","",""
"People exploit","2008","secondary school degree","(3a) lower tertiary education","218","0.467383319206082","0.423474552505629","0.511292085906534"
"People exploit","2008","secondary school degree","(3b) higher tertiary education","42","0.395000777255899","0.302804667397302","0.487196887114497"
"People exploit","2008","college entrance qualification","(0) in school","","","",""
"People exploit","2008","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2008","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2008","college entrance qualification","(2c_gen) general maturity certificate","254","0.397403174800284","0.360513584763751","0.434292764836816"
"People exploit","2008","college entrance qualification","(2c_voc) vocational maturity certificate","535","0.448765557639701","0.421082428411785","0.476448686867616"
"People exploit","2008","college entrance qualification","(3a) lower tertiary education","349","0.371912234091041","0.341275000745995","0.402549467436086"
"People exploit","2008","college entrance qualification","(3b) higher tertiary education","676","0.32488241900112","0.30529911902272","0.344465718979519"
"People exploit","2008","Other degree","(0) in school","","","",""
"People exploit","2008","Other degree","(1a) inadequately completed","","","",""
"People exploit","2008","Other degree","(1b) general elementary school","164","0.61923928904705","0.562262062485076","0.676216515609024"
"People exploit","2008","Other degree","(1c) basic vocational qualification","171","0.573341109323958","0.516901496718547","0.629780721929368"
"People exploit","2008","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2008","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2008","Other degree","(2c_gen) general maturity certificate","22","","",""
"People exploit","2008","Other degree","(2c_voc) vocational maturity certificate","69","0.472424401618098","0.38725773758106","0.557591065655136"
"People exploit","2008","Other degree","(3a) lower tertiary education","14","","",""
"People exploit","2008","Other degree","(3b) higher tertiary education","63","0.412716206614936","0.333399074482878","0.492033338746994"
"People exploit","2008","no degree/no degree yet","(0) in school","126","0.356659405489121","0.30690054676954","0.406418264208702"
"People exploit","2008","no degree/no degree yet","(1a) inadequately completed","110","0.643001346864511","0.573584996528385","0.712417697200637"
"People exploit","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2008","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2008","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"People are fair","2008","lower secondary degree","(0) in school","","","",""
"People are fair","2008","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2008","lower secondary degree","(1b) general elementary school","594","0.468452192365964","0.441083348885269","0.495821035846658"
"People are fair","2008","lower secondary degree","(1c) basic vocational qualification","2385","0.491598917878274","0.477571059451154","0.505626776305393"
"People are fair","2008","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2008","lower secondary degree","(2a) intermediate vocational","9","","",""
"People are fair","2008","lower secondary degree","(2c_gen) general maturity certificate","4","","",""
"People are fair","2008","lower secondary degree","(2c_voc) vocational maturity certificate","10","","",""
"People are fair","2008","lower secondary degree","(3a) lower tertiary education","77","0.551548416420148","0.468269050582852","0.634827782257444"
"People are fair","2008","lower secondary degree","(3b) higher tertiary education","20","","",""
"People are fair","2008","secondary school degree","(0) in school","","","",""
"People are fair","2008","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2008","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2008","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2008","secondary school degree","(2b) intermediate general qualification","248","0.524351950788308","0.479534907084238","0.569168994492378"
"People are fair","2008","secondary school degree","(2a) intermediate vocational","2335","0.495328234599946","0.480832473023453","0.509823996176438"
"People are fair","2008","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"People are fair","2008","secondary school degree","(2c_voc) vocational maturity certificate","20","","",""
"People are fair","2008","secondary school degree","(3a) lower tertiary education","278","0.532616680793918","0.488707914093466","0.576525447494371"
"People are fair","2008","secondary school degree","(3b) higher tertiary education","66","0.604999222744101","0.512803112885503","0.697195332602698"
"People are fair","2008","college entrance qualification","(0) in school","","","",""
"People are fair","2008","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2008","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2008","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2008","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2008","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2008","college entrance qualification","(2c_gen) general maturity certificate","422","0.602596825199716","0.565707235163184","0.639486415236249"
"People are fair","2008","college entrance qualification","(2c_voc) vocational maturity certificate","705","0.551234442360299","0.523551313132384","0.578917571588215"
"People are fair","2008","college entrance qualification","(3a) lower tertiary education","607","0.628087765908959","0.597450532563914","0.658724999254005"
"People are fair","2008","college entrance qualification","(3b) higher tertiary education","1521","0.67511758099888","0.655534281020481","0.69470088097728"
"People are fair","2008","Other degree","(0) in school","","","",""
"People are fair","2008","Other degree","(1a) inadequately completed","","","",""
"People are fair","2008","Other degree","(1b) general elementary school","115","0.38076071095295","0.323783484390976","0.437737937514924"
"People are fair","2008","Other degree","(1c) basic vocational qualification","124","0.426658890676042","0.370219278070632","0.483098503281453"
"People are fair","2008","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2008","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2008","Other degree","(2c_gen) general maturity certificate","26","","",""
"People are fair","2008","Other degree","(2c_voc) vocational maturity certificate","63","0.527575598381902","0.442408934344864","0.61274226241894"
"People are fair","2008","Other degree","(3a) lower tertiary education","16","","",""
"People are fair","2008","Other degree","(3b) higher tertiary education","85","0.587283793385064","0.507966661253006","0.666600925517123"
"People are fair","2008","no degree/no degree yet","(0) in school","230","0.643340594510879","0.593581735791298","0.69309945323046"
"People are fair","2008","no degree/no degree yet","(1a) inadequately completed","73","0.356998653135489","0.287582302799363","0.426415003471615"
"People are fair","2008","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2008","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2008","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2008","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2008","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2008","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2008","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"People are fair","2008","no degree/no degree yet","(3b) higher tertiary education","2","","",""
"People exploit","2009","lower secondary degree","(0) in school","","","",""
"People exploit","2009","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2009","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2009","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2009","secondary school degree","(0) in school","","","",""
"People exploit","2009","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2009","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2009","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2009","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2009","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2009","college entrance qualification","(0) in school","","","",""
"People exploit","2009","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2009","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2009","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2009","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2009","Other degree","(0) in school","","","",""
"People exploit","2009","Other degree","(1a) inadequately completed","","","",""
"People exploit","2009","Other degree","(1b) general elementary school","","","",""
"People exploit","2009","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2009","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2009","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2009","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2009","no degree/no degree yet","(0) in school","","","",""
"People exploit","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2009","lower secondary degree","(0) in school","","","",""
"People are fair","2009","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2009","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2009","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2009","secondary school degree","(0) in school","","","",""
"People are fair","2009","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2009","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2009","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2009","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2009","secondary school degree","(3b) higher tertiary education","","","",""
"People are fair","2009","college entrance qualification","(0) in school","","","",""
"People are fair","2009","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2009","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2009","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","college entrance qualification","(3a) lower tertiary education","","","",""
"People are fair","2009","college entrance qualification","(3b) higher tertiary education","","","",""
"People are fair","2009","Other degree","(0) in school","","","",""
"People are fair","2009","Other degree","(1a) inadequately completed","","","",""
"People are fair","2009","Other degree","(1b) general elementary school","","","",""
"People are fair","2009","Other degree","(1c) basic vocational qualification","","","",""
"People are fair","2009","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2009","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","Other degree","(3a) lower tertiary education","","","",""
"People are fair","2009","Other degree","(3b) higher tertiary education","","","",""
"People are fair","2009","no degree/no degree yet","(0) in school","","","",""
"People are fair","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2010","lower secondary degree","(0) in school","","","",""
"People exploit","2010","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2010","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2010","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2010","secondary school degree","(0) in school","","","",""
"People exploit","2010","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2010","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2010","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2010","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2010","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2010","college entrance qualification","(0) in school","","","",""
"People exploit","2010","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2010","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2010","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2010","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2010","Other degree","(0) in school","","","",""
"People exploit","2010","Other degree","(1a) inadequately completed","","","",""
"People exploit","2010","Other degree","(1b) general elementary school","","","",""
"People exploit","2010","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2010","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2010","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2010","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2010","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2010","no degree/no degree yet","(0) in school","","","",""
"People exploit","2010","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2010","lower secondary degree","(0) in school","","","",""
"People are fair","2010","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2010","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2010","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2010","secondary school degree","(0) in school","","","",""
"People are fair","2010","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2010","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2010","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2010","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2010","secondary school degree","(3b) higher tertiary education","","","",""
"People are fair","2010","college entrance qualification","(0) in school","","","",""
"People are fair","2010","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2010","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2010","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","college entrance qualification","(3a) lower tertiary education","","","",""
"People are fair","2010","college entrance qualification","(3b) higher tertiary education","","","",""
