"plh0195","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People exploit","2009","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2009","direct migration background","(0) in school","","","",""
"People exploit","2009","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2009","direct migration background","(1b) general elementary school","","","",""
"People exploit","2009","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2009","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2009","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2009","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2009","indirect migration background","(0) in school","","","",""
"People exploit","2009","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2009","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2009","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2009","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2009","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2009","no migration background","(0) in school","","","",""
"People are fair","2009","no migration background","(1a) inadequately completed","","","",""
"People are fair","2009","no migration background","(1b) general elementary school","","","",""
"People are fair","2009","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2009","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2009","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2009","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2009","direct migration background","(0) in school","","","",""
"People are fair","2009","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2009","direct migration background","(1b) general elementary school","","","",""
"People are fair","2009","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2009","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2009","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","direct migration background","(3a) lower tertiary education","","","",""
"People are fair","2009","direct migration background","(3b) higher tertiary education","","","",""
"People are fair","2009","indirect migration background","(0) in school","","","",""
"People are fair","2009","indirect migration background","(1a) inadequately completed","","","",""
"People are fair","2009","indirect migration background","(1b) general elementary school","","","",""
"People are fair","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"People are fair","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"People are fair","2009","indirect migration background","(2a) intermediate vocational","","","",""
"People are fair","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2009","indirect migration background","(3a) lower tertiary education","","","",""
"People are fair","2009","indirect migration background","(3b) higher tertiary education","","","",""
"People exploit","2010","no migration background","(0) in school","","","",""
"People exploit","2010","no migration background","(1a) inadequately completed","","","",""
"People exploit","2010","no migration background","(1b) general elementary school","","","",""
"People exploit","2010","no migration background","(1c) basic vocational qualification","","","",""
"People exploit","2010","no migration background","(2b) intermediate general qualification","","","",""
"People exploit","2010","no migration background","(2a) intermediate vocational","","","",""
"People exploit","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","no migration background","(3a) lower tertiary education","","","",""
"People exploit","2010","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2010","direct migration background","(0) in school","","","",""
"People exploit","2010","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2010","direct migration background","(1b) general elementary school","","","",""
"People exploit","2010","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2010","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2010","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2010","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2010","indirect migration background","(0) in school","","","",""
"People exploit","2010","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2010","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2010","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2010","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2010","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2010","no migration background","(0) in school","","","",""
"People are fair","2010","no migration background","(1a) inadequately completed","","","",""
"People are fair","2010","no migration background","(1b) general elementary school","","","",""
"People are fair","2010","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2010","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2010","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2010","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2010","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2010","direct migration background","(0) in school","","","",""
"People are fair","2010","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2010","direct migration background","(1b) general elementary school","","","",""
"People are fair","2010","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2010","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2010","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2010","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","direct migration background","(3a) lower tertiary education","","","",""
"People are fair","2010","direct migration background","(3b) higher tertiary education","","","",""
"People are fair","2010","indirect migration background","(0) in school","","","",""
"People are fair","2010","indirect migration background","(1a) inadequately completed","","","",""
"People are fair","2010","indirect migration background","(1b) general elementary school","","","",""
"People are fair","2010","indirect migration background","(1c) basic vocational qualification","","","",""
"People are fair","2010","indirect migration background","(2b) intermediate general qualification","","","",""
"People are fair","2010","indirect migration background","(2a) intermediate vocational","","","",""
"People are fair","2010","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","indirect migration background","(3a) lower tertiary education","","","",""
"People are fair","2010","indirect migration background","(3b) higher tertiary education","","","",""
"People exploit","2011","no migration background","(0) in school","","","",""
"People exploit","2011","no migration background","(1a) inadequately completed","","","",""
"People exploit","2011","no migration background","(1b) general elementary school","","","",""
"People exploit","2011","no migration background","(1c) basic vocational qualification","","","",""
"People exploit","2011","no migration background","(2b) intermediate general qualification","","","",""
"People exploit","2011","no migration background","(2a) intermediate vocational","","","",""
"People exploit","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","no migration background","(3a) lower tertiary education","","","",""
"People exploit","2011","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2011","direct migration background","(0) in school","","","",""
"People exploit","2011","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2011","direct migration background","(1b) general elementary school","","","",""
"People exploit","2011","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2011","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2011","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2011","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2011","indirect migration background","(0) in school","","","",""
"People exploit","2011","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2011","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2011","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2011","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2011","no migration background","(0) in school","","","",""
"People are fair","2011","no migration background","(1a) inadequately completed","","","",""
"People are fair","2011","no migration background","(1b) general elementary school","","","",""
"People are fair","2011","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2011","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2011","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2011","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2011","direct migration background","(0) in school","","","",""
"People are fair","2011","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2011","direct migration background","(1b) general elementary school","","","",""
"People are fair","2011","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2011","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2011","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","direct migration background","(3a) lower tertiary education","","","",""
"People are fair","2011","direct migration background","(3b) higher tertiary education","","","",""
"People are fair","2011","indirect migration background","(0) in school","","","",""
"People are fair","2011","indirect migration background","(1a) inadequately completed","","","",""
"People are fair","2011","indirect migration background","(1b) general elementary school","","","",""
"People are fair","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"People are fair","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"People are fair","2011","indirect migration background","(2a) intermediate vocational","","","",""
"People are fair","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","indirect migration background","(3a) lower tertiary education","","","",""
"People are fair","2011","indirect migration background","(3b) higher tertiary education","","","",""
"People exploit","2012","no migration background","(0) in school","","","",""
"People exploit","2012","no migration background","(1a) inadequately completed","","","",""
"People exploit","2012","no migration background","(1b) general elementary school","","","",""
"People exploit","2012","no migration background","(1c) basic vocational qualification","","","",""
"People exploit","2012","no migration background","(2b) intermediate general qualification","","","",""
"People exploit","2012","no migration background","(2a) intermediate vocational","","","",""
"People exploit","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","no migration background","(3a) lower tertiary education","","","",""
"People exploit","2012","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2012","direct migration background","(0) in school","","","",""
"People exploit","2012","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2012","direct migration background","(1b) general elementary school","","","",""
"People exploit","2012","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2012","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2012","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2012","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2012","indirect migration background","(0) in school","","","",""
"People exploit","2012","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2012","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2012","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2012","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2012","no migration background","(0) in school","","","",""
"People are fair","2012","no migration background","(1a) inadequately completed","","","",""
"People are fair","2012","no migration background","(1b) general elementary school","","","",""
"People are fair","2012","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2012","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2012","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2012","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2012","direct migration background","(0) in school","","","",""
"People are fair","2012","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2012","direct migration background","(1b) general elementary school","","","",""
"People are fair","2012","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2012","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2012","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","direct migration background","(3a) lower tertiary education","","","",""
"People are fair","2012","direct migration background","(3b) higher tertiary education","","","",""
"People are fair","2012","indirect migration background","(0) in school","","","",""
"People are fair","2012","indirect migration background","(1a) inadequately completed","","","",""
"People are fair","2012","indirect migration background","(1b) general elementary school","","","",""
"People are fair","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"People are fair","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"People are fair","2012","indirect migration background","(2a) intermediate vocational","","","",""
"People are fair","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","indirect migration background","(3a) lower tertiary education","","","",""
"People are fair","2012","indirect migration background","(3b) higher tertiary education","","","",""
"People exploit","2013","no migration background","(0) in school","105","0.366031837201758","0.313740175106603","0.418323499296913"
"People exploit","2013","no migration background","(1a) inadequately completed","122","0.632553057153648","0.563637866000766","0.70146824830653"
"People exploit","2013","no migration background","(1b) general elementary school","615","0.44839891187978","0.421143192390512","0.475654631369049"
"People exploit","2013","no migration background","(1c) basic vocational qualification","2368","0.456166777225733","0.442343115410164","0.469990439041302"
"People exploit","2013","no migration background","(2b) intermediate general qualification","251","0.439948815548927","0.399690406902034","0.48020722419582"
"People exploit","2013","no migration background","(2a) intermediate vocational","2705","0.469847899983203","0.457180293185408","0.482515506780999"
"People exploit","2013","no migration background","(2c_gen) general maturity certificate","197","0.301459268027163","0.268009806565415","0.334908729488911"
"People exploit","2013","no migration background","(2c_voc) vocational maturity certificate","600","0.36837283912902","0.345875718315743","0.390869959942298"
"People exploit","2013","no migration background","(3a) lower tertiary education","578","0.313654857071403","0.292841486450302","0.334468227692504"
"People exploit","2013","no migration background","(3b) higher tertiary education","709","0.244024410286668","0.228873096295702","0.259175724277635"
"People exploit","2013","direct migration background","(0) in school","6","","",""
"People exploit","2013","direct migration background","(1a) inadequately completed","80","0.548907790953929","0.46648137168135","0.631334210226507"
"People exploit","2013","direct migration background","(1b) general elementary school","255","0.543554337885533","0.49758419590121","0.589524479869857"
"People exploit","2013","direct migration background","(1c) basic vocational qualification","290","0.574160526748743","0.533388388238578","0.614932665258909"
"People exploit","2013","direct migration background","(2b) intermediate general qualification","19","","",""
"People exploit","2013","direct migration background","(2a) intermediate vocational","93","0.408832903650042","0.340182511007718","0.477483296292366"
"People exploit","2013","direct migration background","(2c_gen) general maturity certificate","85","0.391323773731241","0.322469528387422","0.460178019075059"
"People exploit","2013","direct migration background","(2c_voc) vocational maturity certificate","146","0.461289493515612","0.407828212366952","0.514750774664272"
"People exploit","2013","direct migration background","(3a) lower tertiary education","26","","",""
"People exploit","2013","direct migration background","(3b) higher tertiary education","159","0.342881449986254","0.299121911568514","0.386640988403995"
"People exploit","2013","indirect migration background","(0) in school","41","0.52633200173944","0.425394843266646","0.627269160212233"
"People exploit","2013","indirect migration background","(1a) inadequately completed","11","","",""
"People exploit","2013","indirect migration background","(1b) general elementary school","90","0.759803225236501","0.686366962486432","0.833239487986569"
"People exploit","2013","indirect migration background","(1c) basic vocational qualification","104","0.598104066283245","0.524403841251487","0.671804291315004"
"People exploit","2013","indirect migration background","(2b) intermediate general qualification","44","0.432287644135359","0.326972891351182","0.537602396919536"
"People exploit","2013","indirect migration background","(2a) intermediate vocational","89","0.493908063628858","0.426448328678513","0.561367798579203"
"People exploit","2013","indirect migration background","(2c_gen) general maturity certificate","39","0.466073522164187","0.366285039434222","0.565862004894153"
"People exploit","2013","indirect migration background","(2c_voc) vocational maturity certificate","41","0.413257949172046","0.31208565219108","0.514430246153013"
"People exploit","2013","indirect migration background","(3a) lower tertiary education","23","","",""
"People exploit","2013","indirect migration background","(3b) higher tertiary education","31","0.304213908140868","0.222575302212025","0.385852514069711"
"People are fair","2013","no migration background","(0) in school","221","0.633968162798242","0.581676500703087","0.686259824893397"
"People are fair","2013","no migration background","(1a) inadequately completed","66","0.367446942846352","0.29853175169347","0.436362133999234"
"People are fair","2013","no migration background","(1b) general elementary school","664","0.55160108812022","0.524345368630951","0.578856807609488"
"People are fair","2013","no migration background","(1c) basic vocational qualification","2619","0.543833222774267","0.530009560958698","0.557656884589836"
"People are fair","2013","no migration background","(2b) intermediate general qualification","333","0.560051184451073","0.51979277580418","0.600309593097966"
"People are fair","2013","no migration background","(2a) intermediate vocational","3258","0.530152100016797","0.517484493219001","0.542819706814592"
"People are fair","2013","no migration background","(2c_gen) general maturity certificate","526","0.698540731972837","0.665091270511089","0.731990193434585"
"People are fair","2013","no migration background","(2c_voc) vocational maturity certificate","1166","0.63162716087098","0.609130040057702","0.654124281684258"
"People are fair","2013","no migration background","(3a) lower tertiary education","1331","0.686345142928597","0.665531772307496","0.707158513549698"
"People are fair","2013","no migration background","(3b) higher tertiary education","2378","0.755975589713332","0.740824275722365","0.771126903704298"
"People are fair","2013","direct migration background","(0) in school","14","","",""
"People are fair","2013","direct migration background","(1a) inadequately completed","60","0.451092209046071","0.368665789773493","0.53351862831865"
"People are fair","2013","direct migration background","(1b) general elementary school","196","0.456445662114467","0.410475520130143","0.50241580409879"
"People are fair","2013","direct migration background","(1c) basic vocational qualification","275","0.425839473251257","0.385067334741091","0.466611611761422"
"People are fair","2013","direct migration background","(2b) intermediate general qualification","20","","",""
"People are fair","2013","direct migration background","(2a) intermediate vocational","104","0.591167096349958","0.522516703707634","0.659817488992282"
"People are fair","2013","direct migration background","(2c_gen) general maturity certificate","108","0.608676226268759","0.539821980924941","0.677530471612578"
"People are fair","2013","direct migration background","(2c_voc) vocational maturity certificate","188","0.538710506484388","0.485249225335728","0.592171787633048"
"People are fair","2013","direct migration background","(3a) lower tertiary education","63","0.702509779661282","0.607533397680939","0.797486161641626"
"People are fair","2013","direct migration background","(3b) higher tertiary education","293","0.657118550013746","0.613359011596005","0.700878088431486"
"People are fair","2013","indirect migration background","(0) in school","53","0.473667998260561","0.372730839787767","0.574605156733354"
"People are fair","2013","indirect migration background","(1a) inadequately completed","6","","",""
"People are fair","2013","indirect migration background","(1b) general elementary school","40","0.240196774763499","0.166760512013431","0.313633037513568"
"People are fair","2013","indirect migration background","(1c) basic vocational qualification","66","0.401895933716755","0.328195708684996","0.475596158748513"
"People are fair","2013","indirect migration background","(2b) intermediate general qualification","41","0.567712355864641","0.462397603080464","0.673027108648818"
"People are fair","2013","indirect migration background","(2a) intermediate vocational","122","0.506091936371142","0.438632201420797","0.573551671321487"
"People are fair","2013","indirect migration background","(2c_gen) general maturity certificate","57","0.533926477835813","0.434137995105847","0.633714960565778"
"People are fair","2013","indirect migration background","(2c_voc) vocational maturity certificate","50","0.586742050827954","0.485569753846987","0.68791434780892"
"People are fair","2013","indirect migration background","(3a) lower tertiary education","36","0.560930558371892","0.434298623907157","0.687562492836626"
"People are fair","2013","indirect migration background","(3b) higher tertiary education","91","0.695786091859132","0.614147485930289","0.777424697787975"
"People exploit","2014","no migration background","(0) in school","","","",""
"People exploit","2014","no migration background","(1a) inadequately completed","","","",""
"People exploit","2014","no migration background","(1b) general elementary school","","","",""
"People exploit","2014","no migration background","(1c) basic vocational qualification","","","",""
"People exploit","2014","no migration background","(2b) intermediate general qualification","","","",""
"People exploit","2014","no migration background","(2a) intermediate vocational","","","",""
"People exploit","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","no migration background","(3a) lower tertiary education","","","",""
"People exploit","2014","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2014","direct migration background","(0) in school","","","",""
"People exploit","2014","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2014","direct migration background","(1b) general elementary school","","","",""
"People exploit","2014","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2014","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2014","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2014","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2014","indirect migration background","(0) in school","","","",""
"People exploit","2014","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2014","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2014","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2014","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2014","no migration background","(0) in school","","","",""
"People are fair","2014","no migration background","(1a) inadequately completed","","","",""
"People are fair","2014","no migration background","(1b) general elementary school","","","",""
"People are fair","2014","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2014","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2014","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2014","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2014","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2014","direct migration background","(0) in school","","","",""
"People are fair","2014","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2014","direct migration background","(1b) general elementary school","","","",""
"People are fair","2014","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2014","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2014","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2014","direct migration background","(3a) lower tertiary education","","","",""
"People are fair","2014","direct migration background","(3b) higher tertiary education","","","",""
"People are fair","2014","indirect migration background","(0) in school","","","",""
"People are fair","2014","indirect migration background","(1a) inadequately completed","","","",""
"People are fair","2014","indirect migration background","(1b) general elementary school","","","",""
"People are fair","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"People are fair","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"People are fair","2014","indirect migration background","(2a) intermediate vocational","","","",""
"People are fair","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2014","indirect migration background","(3a) lower tertiary education","","","",""
"People are fair","2014","indirect migration background","(3b) higher tertiary education","","","",""
"People exploit","2015","no migration background","(0) in school","","","",""
"People exploit","2015","no migration background","(1a) inadequately completed","","","",""
"People exploit","2015","no migration background","(1b) general elementary school","","","",""
"People exploit","2015","no migration background","(1c) basic vocational qualification","","","",""
"People exploit","2015","no migration background","(2b) intermediate general qualification","","","",""
"People exploit","2015","no migration background","(2a) intermediate vocational","","","",""
"People exploit","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2015","no migration background","(3a) lower tertiary education","","","",""
"People exploit","2015","no migration background","(3b) higher tertiary education","","","",""
"People exploit","2015","direct migration background","(0) in school","","","",""
"People exploit","2015","direct migration background","(1a) inadequately completed","","","",""
"People exploit","2015","direct migration background","(1b) general elementary school","","","",""
"People exploit","2015","direct migration background","(1c) basic vocational qualification","","","",""
"People exploit","2015","direct migration background","(2b) intermediate general qualification","","","",""
"People exploit","2015","direct migration background","(2a) intermediate vocational","","","",""
"People exploit","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2015","direct migration background","(3a) lower tertiary education","","","",""
"People exploit","2015","direct migration background","(3b) higher tertiary education","","","",""
"People exploit","2015","indirect migration background","(0) in school","","","",""
"People exploit","2015","indirect migration background","(1a) inadequately completed","","","",""
"People exploit","2015","indirect migration background","(1b) general elementary school","","","",""
"People exploit","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"People exploit","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"People exploit","2015","indirect migration background","(2a) intermediate vocational","","","",""
"People exploit","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People exploit","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2015","indirect migration background","(3a) lower tertiary education","","","",""
"People exploit","2015","indirect migration background","(3b) higher tertiary education","","","",""
"People are fair","2015","no migration background","(0) in school","","","",""
"People are fair","2015","no migration background","(1a) inadequately completed","","","",""
"People are fair","2015","no migration background","(1b) general elementary school","","","",""
"People are fair","2015","no migration background","(1c) basic vocational qualification","","","",""
"People are fair","2015","no migration background","(2b) intermediate general qualification","","","",""
"People are fair","2015","no migration background","(2a) intermediate vocational","","","",""
"People are fair","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"People are fair","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2015","no migration background","(3a) lower tertiary education","","","",""
"People are fair","2015","no migration background","(3b) higher tertiary education","","","",""
"People are fair","2015","direct migration background","(0) in school","","","",""
"People are fair","2015","direct migration background","(1a) inadequately completed","","","",""
"People are fair","2015","direct migration background","(1b) general elementary school","","","",""
"People are fair","2015","direct migration background","(1c) basic vocational qualification","","","",""
"People are fair","2015","direct migration background","(2b) intermediate general qualification","","","",""
"People are fair","2015","direct migration background","(2a) intermediate vocational","","","",""
"People are fair","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
