"plh0195","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"People are fair","2009","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2009","Baden-Württemberg","Employed","","","","","2"
"People are fair","2009","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2009","Bavaria","Not Employed","","","","","2"
"People are fair","2009","Bavaria","Employed","","","","","2"
"People are fair","2009","Berlin","Not Employed","","","","","2"
"People are fair","2009","Berlin","Employed","","","","","2"
"People are fair","2009","Thuringia","Not Employed","","","","","2"
"People are fair","2009","Thuringia","Employed","","","","","2"
"People exploit","2009","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2009","Hesse","Not Employed","","","","","1"
"People exploit","2009","Hesse","Employed","","","","","1"
"People exploit","2009","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2009","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2009","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2009","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2009","Baden-Württemberg","Employed","","","","","1"
"People exploit","2009","Bavaria","Not Employed","","","","","1"
"People exploit","2009","Hamburg","Not Employed","","","","","1"
"People exploit","2009","Hamburg","Employed","","","","","1"
"People exploit","2009","Lower Saxony","Not Employed","","","","","1"
"People exploit","2009","Lower Saxony","Employed","","","","","1"
"People exploit","2009","Bremen","Not Employed","","","","","1"
"People exploit","2009","Bremen","Employed","","","","","1"
"People exploit","2009","North Rhine-Westphalia","Not Employed","","","","","1"
"People exploit","2009","North Rhine-Westphalia","Employed","","","","","1"
"People exploit","2009","Bavaria","Employed","","","","","1"
"People exploit","2009","Berlin","Not Employed","","","","","1"
"People exploit","2009","Berlin","Employed","","","","","1"
"People exploit","2009","Brandenburg","Not Employed","","","","","1"
"People exploit","2009","Brandenburg","Employed","","","","","1"
"People exploit","2009","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2009","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2009","Saxony","Not Employed","","","","","1"
"People exploit","2009","Saxony","Employed","","","","","1"
"People exploit","2009","Saxony-Anhalt","Not Employed","","","","","1"
"People exploit","2009","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2009","Thuringia","Not Employed","","","","","1"
"People exploit","2009","Thuringia","Employed","","","","","1"
"People are fair","2010","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2010","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2010","Hamburg","Not Employed","","","","","2"
"People are fair","2010","Hamburg","Employed","","","","","2"
"People are fair","2010","Bremen","Employed","","","","","2"
"People are fair","2010","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2010","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2010","Hesse","Not Employed","","","","","2"
"People are fair","2010","Lower Saxony","Not Employed","","","","","2"
"People are fair","2010","Lower Saxony","Employed","","","","","2"
"People are fair","2010","Bremen","Not Employed","","","","","2"
"People are fair","2010","Brandenburg","Not Employed","","","","","2"
"People are fair","2010","Brandenburg","Employed","","","","","2"
"People are fair","2010","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2010","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2010","Saxony","Not Employed","","","","","2"
"People are fair","2010","Saxony","Employed","","","","","2"
"People are fair","2010","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2010","Hesse","Employed","","","","","2"
"People are fair","2010","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2010","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2010","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2010","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2010","Baden-Württemberg","Employed","","","","","2"
"People are fair","2010","Bavaria","Not Employed","","","","","2"
"People are fair","2010","Bavaria","Employed","","","","","2"
"People are fair","2010","Berlin","Not Employed","","","","","2"
"People are fair","2010","Berlin","Employed","","","","","2"
"People are fair","2010","Thuringia","Not Employed","","","","","2"
"People are fair","2010","Thuringia","Employed","","","","","2"
"People exploit","2010","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2010","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2010","Hesse","Not Employed","","","","","1"
"People exploit","2010","Hesse","Employed","","","","","1"
"People exploit","2010","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2010","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2010","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2010","Baden-Württemberg","Employed","","","","","1"
"People exploit","2010","Hamburg","Not Employed","","","","","1"
"People exploit","2010","Bavaria","Not Employed","","","","","1"
"People exploit","2010","Bavaria","Employed","","","","","1"
"People exploit","2010","Berlin","Not Employed","","","","","1"
"People exploit","2010","Berlin","Employed","","","","","1"
"People exploit","2010","Brandenburg","Not Employed","","","","","1"
"People exploit","2010","Brandenburg","Employed","","","","","1"
"People exploit","2010","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2010","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2010","Saxony","Not Employed","","","","","1"
"People exploit","2010","Saxony","Employed","","","","","1"
"People exploit","2010","Saxony-Anhalt","Not Employed","","","","","1"
"People exploit","2010","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2010","Thuringia","Not Employed","","","","","1"
"People exploit","2010","Thuringia","Employed","","","","","1"
"People exploit","2010","Hamburg","Employed","","","","","1"
"People exploit","2010","Lower Saxony","Not Employed","","","","","1"
"People exploit","2010","Lower Saxony","Employed","","","","","1"
"People exploit","2010","Bremen","Not Employed","","","","","1"
"People exploit","2010","Bremen","Employed","","","","","1"
"People exploit","2010","North Rhine-Westphalia","Not Employed","","","","","1"
"People exploit","2010","North Rhine-Westphalia","Employed","","","","","1"
"People are fair","2011","Brandenburg","Not Employed","","","","","2"
"People are fair","2011","Brandenburg","Employed","","","","","2"
"People are fair","2011","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2011","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2011","Saxony","Not Employed","","","","","2"
"People are fair","2011","Saxony","Employed","","","","","2"
"People are fair","2011","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2011","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2011","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2011","Hamburg","Not Employed","","","","","2"
"People are fair","2011","Hamburg","Employed","","","","","2"
"People are fair","2011","Lower Saxony","Not Employed","","","","","2"
"People are fair","2011","Lower Saxony","Employed","","","","","2"
"People are fair","2011","Bremen","Not Employed","","","","","2"
"People are fair","2011","Bremen","Employed","","","","","2"
"People are fair","2011","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2011","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2011","Hesse","Not Employed","","","","","2"
"People are fair","2011","Hesse","Employed","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2011","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2011","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2011","Baden-Württemberg","Employed","","","","","2"
"People are fair","2011","Bavaria","Not Employed","","","","","2"
"People are fair","2011","Bavaria","Employed","","","","","2"
"People are fair","2011","Berlin","Not Employed","","","","","2"
"People are fair","2011","Berlin","Employed","","","","","2"
"People are fair","2011","Thuringia","Not Employed","","","","","2"
"People are fair","2011","Thuringia","Employed","","","","","2"
"People exploit","2011","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2011","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2011","Hesse","Not Employed","","","","","1"
"People exploit","2011","Hesse","Employed","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2011","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2011","Hamburg","Not Employed","","","","","1"
"People exploit","2011","Baden-Württemberg","Employed","","","","","1"
"People exploit","2011","Bavaria","Not Employed","","","","","1"
"People exploit","2011","Bavaria","Employed","","","","","1"
"People exploit","2011","Berlin","Not Employed","","","","","1"
"People exploit","2011","Hamburg","Employed","","","","","1"
"People exploit","2011","Lower Saxony","Not Employed","","","","","1"
"People exploit","2011","Lower Saxony","Employed","","","","","1"
"People exploit","2011","Bremen","Not Employed","","","","","1"
"People exploit","2011","Bremen","Employed","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Not Employed","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Employed","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2011","Saxony","Not Employed","","","","","1"
"People exploit","2011","Saxony","Employed","","","","","1"
"People exploit","2011","Berlin","Employed","","","","","1"
"People exploit","2011","Brandenburg","Not Employed","","","","","1"
"People exploit","2011","Brandenburg","Employed","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2011","Saxony-Anhalt","Not Employed","","","","","1"
"People exploit","2011","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2011","Thuringia","Not Employed","","","","","1"
"People exploit","2011","Thuringia","Employed","","","","","1"
"People are fair","2012","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2012","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2012","Hamburg","Not Employed","","","","","2"
"People are fair","2012","Hamburg","Employed","","","","","2"
"People are fair","2012","Lower Saxony","Not Employed","","","","","2"
"People are fair","2012","Lower Saxony","Employed","","","","","2"
"People are fair","2012","Bremen","Not Employed","","","","","2"
"People are fair","2012","Bremen","Employed","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2012","Hesse","Not Employed","","","","","2"
"People are fair","2012","Hesse","Employed","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2012","Brandenburg","Not Employed","","","","","2"
"People are fair","2012","Brandenburg","Employed","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2012","Saxony","Not Employed","","","","","2"
"People are fair","2012","Saxony","Employed","","","","","2"
"People are fair","2012","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2012","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2012","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2012","Baden-Württemberg","Employed","","","","","2"
"People are fair","2012","Bavaria","Not Employed","","","","","2"
"People are fair","2012","Thuringia","Not Employed","","","","","2"
"People are fair","2012","Bavaria","Employed","","","","","2"
"People are fair","2012","Berlin","Not Employed","","","","","2"
"People are fair","2012","Berlin","Employed","","","","","2"
"People are fair","2012","Thuringia","Employed","","","","","2"
"People exploit","2012","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2012","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2012","Hesse","Not Employed","","","","","1"
"People exploit","2012","Hesse","Employed","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2012","Hamburg","Not Employed","","","","","1"
"People exploit","2012","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2012","Baden-Württemberg","Employed","","","","","1"
"People exploit","2012","Bavaria","Not Employed","","","","","1"
"People exploit","2012","Bavaria","Employed","","","","","1"
"People exploit","2012","Hamburg","Employed","","","","","1"
"People exploit","2012","Berlin","Not Employed","","","","","1"
"People exploit","2012","Berlin","Employed","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2012","Saxony","Not Employed","","","","","1"
"People exploit","2012","Saxony","Employed","","","","","1"
"People exploit","2012","Saxony-Anhalt","Not Employed","","","","","1"
"People exploit","2012","Thuringia","Employed","","","","","1"
"People exploit","2012","Lower Saxony","Not Employed","","","","","1"
"People exploit","2012","Brandenburg","Not Employed","","","","","1"
"People exploit","2012","Brandenburg","Employed","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2012","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2012","Thuringia","Not Employed","","","","","1"
"People exploit","2012","Lower Saxony","Employed","","","","","1"
"People exploit","2012","Bremen","Not Employed","","","","","1"
"People exploit","2012","Bremen","Employed","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Employed","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Not Employed","","","","","1"
"People are fair","2013","Brandenburg","Not Employed","185","0.464028757659681","0.41622047512709","0.511837040192273","2"
"People are fair","2013","Brandenburg","Employed","279","0.473693586622763","0.433301422353381","0.514085750892146","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Not Employed","121","0.57635855470302","0.51263680484844","0.6400803045576","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Employed","194","0.525928101857659","0.473690909389044","0.578165294326274","2"
"People are fair","2013","Saxony","Not Employed","329","0.509856449641191","0.470185848787276","0.549527050495106","2"
"People are fair","2013","Saxony","Employed","614","0.540417185703987","0.510625826033513","0.570208545374461","2"
"People are fair","2013","Saxony-Anhalt","Not Employed","158","0.450674905428784","0.398622483614068","0.502727327243501","2"
"People are fair","2013","Saxony-Anhalt","Employed","263","0.449501480448717","0.409598570658574","0.489404390238859","2"
"People are fair","2013","Schleswig-Holstein","Not Employed","195","0.699578587239758","0.647175349359709","0.751981825119807","2"
"People are fair","2013","Schleswig-Holstein","Employed","365","0.599778805428608","0.560110387290476","0.63944722356674","2"
"People are fair","2013","Hamburg","Not Employed","99","0.698649301360163","0.622642966787662","0.774655635932664","2"
"People are fair","2013","Hamburg","Employed","191","0.585228623249009","0.52499365329909","0.645463593198928","2"
"People are fair","2013","Lower Saxony","Not Employed","544","0.616183272010686","0.583774920648975","0.648591623372398","2"
"People are fair","2013","Lower Saxony","Employed","939","0.570715960364251","0.546106337186217","0.595325583542284","2"
"People are fair","2013","Bremen","Not Employed","29","","","","2"
"People are fair","2013","Bremen","Employed","77","0.485722458326034","0.395924289176895","0.575520627475173","2"
"People are fair","2013","North Rhine-Westphalia","Not Employed","1041","0.613021698289625","0.590129920021044","0.635913476558206","2"
"People are fair","2013","North Rhine-Westphalia","Employed","1941","0.589919381702061","0.573048512726256","0.606790250677866","2"
"People are fair","2013","Hesse","Not Employed","348","0.605749317160992","0.565018959934814","0.64647967438717","2"
"People are fair","2013","Hesse","Employed","715","0.602352618979726","0.57424917185543","0.630456066104022","2"
"People are fair","2013","Rhineland-Palatinate,Saarland","Not Employed","289","0.596394180884676","0.552730270199623","0.640058091569729","2"
"People are fair","2013","Rhineland-Palatinate,Saarland","Employed","513","0.579334559879321","0.546436281388704","0.612232838369939","2"
"People are fair","2013","Baden-Württemberg","Not Employed","608","0.672046985346949","0.641477394604768","0.70261657608913","2"
"People are fair","2013","Baden-Württemberg","Employed","1260","0.591162664349719","0.569797738477732","0.612527590221706","2"
"People are fair","2013","Thuringia","Not Employed","239","0.660536747484706","0.611957975223095","0.709115519746318","2"
"People are fair","2013","Bavaria","Not Employed","748","0.584886301576877","0.557382937983099","0.612389665170656","2"
"People are fair","2013","Bavaria","Employed","1612","0.566115306818985","0.547503687848522","0.584726925789449","2"
"People are fair","2013","Berlin","Not Employed","196","0.568126027099559","0.515551937577412","0.620700116621706","2"
"People are fair","2013","Berlin","Employed","394","0.614345012761072","0.576215033512587","0.652474992009557","2"
"People are fair","2013","Thuringia","Employed","337","0.545632841300222","0.50650313244556","0.584762550154885","2"
"People exploit","2013","Schleswig-Holstein","Not Employed","99","0.300421412760242","0.248018174880193","0.352824650640291","1"
"People exploit","2013","Schleswig-Holstein","Employed","221","0.400221194571392","0.360552776433261","0.439889612709524","1"
"People exploit","2013","Hesse","Not Employed","205","0.394250682839008","0.35352032561283","0.434981040065186","1"
"People exploit","2013","Hesse","Employed","450","0.397647381020274","0.369543933895978","0.42575082814457","1"
"People exploit","2013","Rhineland-Palatinate,Saarland","Not Employed","196","0.403605819115324","0.359941908430271","0.447269729800377","1"
"People exploit","2013","Hamburg","Not Employed","41","0.301350698639837","0.225344364067336","0.377357033212338","1"
"People exploit","2013","Rhineland-Palatinate,Saarland","Employed","352","0.420665440120679","0.387767161630061","0.453563718611296","1"
"People exploit","2013","Baden-Württemberg","Not Employed","298","0.327953014653051","0.29738342391087","0.358522605395232","1"
"People exploit","2013","Baden-Württemberg","Employed","774","0.408837335650281","0.387472409778294","0.430202261522268","1"
"People exploit","2013","Bavaria","Not Employed","485","0.415113698423123","0.387610334829344","0.442617062016901","1"
"People exploit","2013","Hamburg","Employed","66","0.414771376750991","0.354536406801073","0.47500634670091","1"
"People exploit","2013","Bavaria","Employed","1112","0.433884693181015","0.415273074210551","0.452496312151478","1"
"People exploit","2013","Berlin","Not Employed","145","0.431873972900441","0.379299883378294","0.484448062422588","1"
"People exploit","2013","Berlin","Employed","232","0.385654987238928","0.347525007990443","0.423784966487413","1"
"People exploit","2013","Lower Saxony","Not Employed","321","0.383816727989314","0.351408376627602","0.416225079351026","1"
"People exploit","2013","Lower Saxony","Employed","615","0.429284039635749","0.404674416457716","0.453893662813783","1"
"People exploit","2013","Brandenburg","Not Employed","233","0.535971242340319","0.488162959807727","0.58377952487291","1"
"People exploit","2013","North Rhine-Westphalia","Not Employed","698","0.386978301710375","0.364086523441794","0.409870079978956","1"
"People exploit","2013","North Rhine-Westphalia","Employed","1324","0.410080618297939","0.393209749322134","0.426951487273744","1"
"People exploit","2013","Mecklenburg-Western Pomerania","Employed","157","0.474071898142341","0.421834705673726","0.526309090610956","1"
"People exploit","2013","Thuringia","Employed","285","0.454367158699778","0.415237449845115","0.49349686755444","1"
"People exploit","2013","Bremen","Not Employed","33","0.507962427331009","0.383520372171255","0.632404482490764","1"
"People exploit","2013","Bremen","Employed","42","0.514277541673966","0.424479372524826","0.604075710823105","1"
"People exploit","2013","Brandenburg","Employed","308","0.526306413377237","0.485914249107854","0.566698577646619","1"
"People exploit","2013","Mecklenburg-Western Pomerania","Not Employed","110","0.42364144529698","0.3599196954424","0.48736319515156","1"
"People exploit","2013","Saxony","Not Employed","281","0.490143550358809","0.450472949504894","0.529814151212724","1"
"People exploit","2013","Saxony","Employed","461","0.459582814296013","0.429791454625539","0.489374173966487","1"
"People exploit","2013","Saxony-Anhalt","Not Employed","193","0.549325094571216","0.497272672756499","0.601377516385932","1"
"People exploit","2013","Thuringia","Not Employed","126","0.339463252515294","0.290884480253683","0.388042024776905","1"
"People exploit","2013","Saxony-Anhalt","Employed","334","0.550498519551283","0.510595609761141","0.590401429341426","1"
"People are fair","2014","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2014","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2014","Hamburg","Not Employed","","","","","2"
"People are fair","2014","Hamburg","Employed","","","","","2"
"People are fair","2014","Lower Saxony","Not Employed","","","","","2"
"People are fair","2014","Lower Saxony","Employed","","","","","2"
"People are fair","2014","Bremen","Not Employed","","","","","2"
"People are fair","2014","Bremen","Employed","","","","","2"
"People are fair","2014","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2014","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2014","Hesse","Not Employed","","","","","2"
"People are fair","2014","Hesse","Employed","","","","","2"
"People are fair","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2014","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2014","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2014","Brandenburg","Not Employed","","","","","2"
"People are fair","2014","Brandenburg","Employed","","","","","2"
"People are fair","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2014","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2014","Saxony","Not Employed","","","","","2"
"People are fair","2014","Saxony","Employed","","","","","2"
"People are fair","2014","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2014","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2014","Thuringia","Not Employed","","","","","2"
"People are fair","2014","Baden-Württemberg","Employed","","","","","2"
"People are fair","2014","Bavaria","Not Employed","","","","","2"
"People are fair","2014","Bavaria","Employed","","","","","2"
"People are fair","2014","Berlin","Not Employed","","","","","2"
"People are fair","2014","Berlin","Employed","","","","","2"
"People are fair","2014","Thuringia","Employed","","","","","2"
"People exploit","2014","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2014","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2014","Hamburg","Not Employed","","","","","1"
"People exploit","2014","Hesse","Not Employed","","","","","1"
"People exploit","2014","Hesse","Employed","","","","","1"
"People exploit","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2014","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2014","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2014","Baden-Württemberg","Employed","","","","","1"
"People exploit","2014","Hamburg","Employed","","","","","1"
"People exploit","2014","Bavaria","Not Employed","","","","","1"
"People exploit","2014","Bavaria","Employed","","","","","1"
"People exploit","2014","Berlin","Not Employed","","","","","1"
"People exploit","2014","Lower Saxony","Not Employed","","","","","1"
"People exploit","2014","Berlin","Employed","","","","","1"
"People exploit","2014","Brandenburg","Not Employed","","","","","1"
"People exploit","2014","Thuringia","Employed","","","","","1"
"People exploit","2014","Brandenburg","Employed","","","","","1"
"People exploit","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2014","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2014","Saxony","Not Employed","","","","","1"
"People exploit","2014","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2014","Thuringia","Not Employed","","","","","1"
"People exploit","2014","North Rhine-Westphalia","Not Employed","","","","","1"
"People exploit","2014","North Rhine-Westphalia","Employed","","","","","1"
"People exploit","2014","Saxony","Employed","","","","","1"
"People exploit","2014","Saxony-Anhalt","Not Employed","","","","","1"
"People exploit","2014","Lower Saxony","Employed","","","","","1"
"People exploit","2014","Bremen","Employed","","","","","1"
"People exploit","2014","Bremen","Not Employed","","","","","1"
"People are fair","2015","Brandenburg","Not Employed","","","","","2"
"People are fair","2015","Brandenburg","Employed","","","","","2"
"People are fair","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2015","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2015","Saxony","Not Employed","","","","","2"
"People are fair","2015","Saxony","Employed","","","","","2"
"People are fair","2015","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2015","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2015","Thuringia","Not Employed","","","","","2"
"People are fair","2015","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2015","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2015","Hamburg","Not Employed","","","","","2"
"People are fair","2015","Hamburg","Employed","","","","","2"
"People are fair","2015","Lower Saxony","Not Employed","","","","","2"
"People are fair","2015","Lower Saxony","Employed","","","","","2"
"People are fair","2015","Bremen","Not Employed","","","","","2"
"People are fair","2015","Bremen","Employed","","","","","2"
"People are fair","2015","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2015","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2015","Hesse","Not Employed","","","","","2"
"People are fair","2015","Hesse","Employed","","","","","2"
"People are fair","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2015","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2015","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2015","Baden-Württemberg","Employed","","","","","2"
"People are fair","2015","Bavaria","Not Employed","","","","","2"
"People are fair","2015","Bavaria","Employed","","","","","2"
"People are fair","2015","Berlin","Not Employed","","","","","2"
"People are fair","2015","Berlin","Employed","","","","","2"
"People are fair","2015","Thuringia","Employed","","","","","2"
"People exploit","2015","Schleswig-Holstein","Not Employed","","","","","1"
"People exploit","2015","Schleswig-Holstein","Employed","","","","","1"
"People exploit","2015","Hamburg","Not Employed","","","","","1"
"People exploit","2015","Hesse","Not Employed","","","","","1"
"People exploit","2015","Hesse","Employed","","","","","1"
"People exploit","2015","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"People exploit","2015","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"People exploit","2015","Baden-Württemberg","Not Employed","","","","","1"
"People exploit","2015","Hamburg","Employed","","","","","1"
"People exploit","2015","Baden-Württemberg","Employed","","","","","1"
"People exploit","2015","Bavaria","Not Employed","","","","","1"
"People exploit","2015","Bavaria","Employed","","","","","1"
"People exploit","2015","Berlin","Not Employed","","","","","1"
"People exploit","2015","Lower Saxony","Not Employed","","","","","1"
"People exploit","2015","Berlin","Employed","","","","","1"
"People exploit","2015","Brandenburg","Not Employed","","","","","1"
"People exploit","2015","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"People exploit","2015","Brandenburg","Employed","","","","","1"
"People exploit","2015","North Rhine-Westphalia","Not Employed","","","","","1"
"People exploit","2015","North Rhine-Westphalia","Employed","","","","","1"
"People exploit","2015","Thuringia","Employed","","","","","1"
"People exploit","2015","Bremen","Not Employed","","","","","1"
"People exploit","2015","Bremen","Employed","","","","","1"
"People exploit","2015","Mecklenburg-Western Pomerania","Employed","","","","","1"
"People exploit","2015","Saxony","Not Employed","","","","","1"
"People exploit","2015","Saxony-Anhalt","Employed","","","","","1"
"People exploit","2015","Thuringia","Not Employed","","","","","1"
"People exploit","2015","Lower Saxony","Employed","","","","","1"
"People exploit","2015","Saxony","Employed","","","","","1"
"People exploit","2015","Saxony-Anhalt","Not Employed","","","","","1"
"People are fair","2016","Schleswig-Holstein","Not Employed","","","","","2"
"People are fair","2016","Schleswig-Holstein","Employed","","","","","2"
"People are fair","2016","Hamburg","Not Employed","","","","","2"
"People are fair","2016","Hamburg","Employed","","","","","2"
"People are fair","2016","Lower Saxony","Not Employed","","","","","2"
"People are fair","2016","Lower Saxony","Employed","","","","","2"
"People are fair","2016","Bremen","Not Employed","","","","","2"
"People are fair","2016","Bremen","Employed","","","","","2"
"People are fair","2016","North Rhine-Westphalia","Not Employed","","","","","2"
"People are fair","2016","North Rhine-Westphalia","Employed","","","","","2"
"People are fair","2016","Hesse","Not Employed","","","","","2"
"People are fair","2016","Hesse","Employed","","","","","2"
"People are fair","2016","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"People are fair","2016","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"People are fair","2016","Baden-Württemberg","Not Employed","","","","","2"
"People are fair","2016","Baden-Württemberg","Employed","","","","","2"
"People are fair","2016","Bavaria","Not Employed","","","","","2"
"People are fair","2016","Brandenburg","Not Employed","","","","","2"
"People are fair","2016","Brandenburg","Employed","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Employed","","","","","2"
"People are fair","2016","Saxony","Not Employed","","","","","2"
"People are fair","2016","Saxony","Employed","","","","","2"
"People are fair","2016","Saxony-Anhalt","Not Employed","","","","","2"
"People are fair","2016","Saxony-Anhalt","Employed","","","","","2"
"People are fair","2016","Thuringia","Not Employed","","","","","2"
"People are fair","2016","Thuringia","Employed","","","","","2"
