"plh0195","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"People are fair","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"People are fair","2012","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are fair","2012","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are fair","2012","(3a) lower tertiary education","West Germany","","","",""
"People are fair","2012","(3a) lower tertiary education","East Germany","","","",""
"People are fair","2012","(3b) higher tertiary education","West Germany","","","",""
"People are fair","2012","(3b) higher tertiary education","East Germany","","","",""
"People exploit","2013","(0) in school","West Germany","132","0.382344661424294","0.333865505045065","0.430823817803523"
"People exploit","2013","(0) in school","East Germany","20","","",""
"People exploit","2013","(1a) inadequately completed","West Germany","182","0.588454273385707","0.532297455348307","0.644611091423108"
"People exploit","2013","(1a) inadequately completed","East Germany","31","0.696461872658731","0.569018168080421","0.82390557723704"
"People exploit","2013","(1b) general elementary school","West Germany","839","0.468442923534475","0.444350927623674","0.492534919445277"
"People exploit","2013","(1b) general elementary school","East Germany","121","0.540610666899592","0.473527598485415","0.607693735313769"
"People exploit","2013","(1c) basic vocational qualification","West Germany","2221","0.466590043519377","0.452304670474036","0.480875416564717"
"People exploit","2013","(1c) basic vocational qualification","East Germany","541","0.480032777828207","0.449625177871844","0.51044037778457"
"People exploit","2013","(2b) intermediate general qualification","West Germany","230","0.422172282195246","0.381802332139316","0.462542232251177"
"People exploit","2013","(2b) intermediate general qualification","East Germany","84","0.582346437776736","0.498531567513367","0.666161308040105"
"People exploit","2013","(2a) intermediate vocational","West Germany","1747","0.433133130099778","0.418232416177345","0.448033844022212"
"People exploit","2013","(2a) intermediate vocational","East Germany","1140","0.549973593700783","0.528811286634347","0.571135900767219"
"People exploit","2013","(2c_gen) general maturity certificate","West Germany","269","0.306281882711118","0.275599384703735","0.336964380718502"
"People exploit","2013","(2c_gen) general maturity certificate","East Germany","52","0.455848244345608","0.374783083170246","0.53691340552097"
"People exploit","2013","(2c_voc) vocational maturity certificate","West Germany","653","0.381990401428844","0.35986790077379","0.404112902083898"
"People exploit","2013","(2c_voc) vocational maturity certificate","East Germany","134","0.380211350736947","0.328459714070791","0.431962987403104"
"People exploit","2013","(3a) lower tertiary education","West Germany","381","0.281032354039607","0.25764453485654","0.304420173222673"
"People exploit","2013","(3a) lower tertiary education","East Germany","246","0.417506582914302","0.379240419111191","0.455772746717413"
"People exploit","2013","(3b) higher tertiary education","West Germany","650","0.244419103145287","0.228685867198246","0.260152339092329"
"People exploit","2013","(3b) higher tertiary education","East Germany","249","0.315685453865192","0.283376737924271","0.347994169806112"
"People are fair","2013","(0) in school","West Germany","254","0.617655338575706","0.569176182196477","0.666134494954935"
"People are fair","2013","(0) in school","East Germany","34","0.529664243621838","0.396540495369245","0.662787991874431"
"People are fair","2013","(1a) inadequately completed","West Germany","113","0.411545726614293","0.355388908576892","0.467702544651693"
"People are fair","2013","(1a) inadequately completed","East Germany","19","","",""
"People are fair","2013","(1b) general elementary school","West Germany","809","0.531557076465525","0.507465080554723","0.555649072376327"
"People are fair","2013","(1b) general elementary school","East Germany","91","0.459389333100408","0.392306264686231","0.526472401514586"
"People are fair","2013","(1c) basic vocational qualification","West Germany","2464","0.533409956480623","0.519124583435283","0.547695329525964"
"People are fair","2013","(1c) basic vocational qualification","East Germany","496","0.519967222171793","0.48955962221543","0.550374822128156"
"People are fair","2013","(2b) intermediate general qualification","West Germany","345","0.577827717804754","0.537457767748823","0.618197667860684"
"People are fair","2013","(2b) intermediate general qualification","East Germany","49","0.417653562223264","0.333838691959895","0.501468432486633"
"People are fair","2013","(2a) intermediate vocational","West Germany","2501","0.566866869900222","0.551966155977788","0.581767583822655"
"People are fair","2013","(2a) intermediate vocational","East Germany","983","0.450026406299217","0.428864099232781","0.471188713365653"
"People are fair","2013","(2c_gen) general maturity certificate","West Germany","598","0.693718117288882","0.663035619281498","0.724400615296265"
"People are fair","2013","(2c_gen) general maturity certificate","East Germany","93","0.544151755654392","0.46308659447903","0.625216916829754"
"People are fair","2013","(2c_voc) vocational maturity certificate","West Germany","1200","0.618009598571156","0.595887097916102","0.64013209922621"
"People are fair","2013","(2c_voc) vocational maturity certificate","East Germany","204","0.619788649263053","0.568037012596896","0.671540285929209"
"People are fair","2013","(3a) lower tertiary education","West Germany","1038","0.718967645960393","0.695579826777327","0.74235546514346"
"People are fair","2013","(3a) lower tertiary education","East Germany","392","0.582493417085698","0.544227253282587","0.620759580888809"
"People are fair","2013","(3b) higher tertiary education","West Germany","2216","0.755580896854713","0.739847660907671","0.771314132801754"
"People are fair","2013","(3b) higher tertiary education","East Germany","546","0.684314546134808","0.652005830193888","0.716623262075729"
"People exploit","2014","(0) in school","West Germany","","","",""
"People exploit","2014","(0) in school","East Germany","","","",""
"People exploit","2014","(1a) inadequately completed","West Germany","","","",""
"People exploit","2014","(1a) inadequately completed","East Germany","","","",""
"People exploit","2014","(1b) general elementary school","West Germany","","","",""
"People exploit","2014","(1b) general elementary school","East Germany","","","",""
"People exploit","2014","(1c) basic vocational qualification","West Germany","","","",""
"People exploit","2014","(1c) basic vocational qualification","East Germany","","","",""
"People exploit","2014","(2b) intermediate general qualification","West Germany","","","",""
"People exploit","2014","(2b) intermediate general qualification","East Germany","","","",""
"People exploit","2014","(2a) intermediate vocational","West Germany","","","",""
"People exploit","2014","(2a) intermediate vocational","East Germany","","","",""
"People exploit","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"People exploit","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"People exploit","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People exploit","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People exploit","2014","(3a) lower tertiary education","West Germany","","","",""
"People exploit","2014","(3a) lower tertiary education","East Germany","","","",""
"People exploit","2014","(3b) higher tertiary education","West Germany","","","",""
"People exploit","2014","(3b) higher tertiary education","East Germany","","","",""
"People are fair","2014","(0) in school","West Germany","","","",""
"People are fair","2014","(0) in school","East Germany","","","",""
"People are fair","2014","(1a) inadequately completed","West Germany","","","",""
"People are fair","2014","(1a) inadequately completed","East Germany","","","",""
"People are fair","2014","(1b) general elementary school","West Germany","","","",""
"People are fair","2014","(1b) general elementary school","East Germany","","","",""
"People are fair","2014","(1c) basic vocational qualification","West Germany","","","",""
"People are fair","2014","(1c) basic vocational qualification","East Germany","","","",""
"People are fair","2014","(2b) intermediate general qualification","West Germany","","","",""
"People are fair","2014","(2b) intermediate general qualification","East Germany","","","",""
"People are fair","2014","(2a) intermediate vocational","West Germany","","","",""
"People are fair","2014","(2a) intermediate vocational","East Germany","","","",""
"People are fair","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"People are fair","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"People are fair","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are fair","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are fair","2014","(3a) lower tertiary education","West Germany","","","",""
"People are fair","2014","(3a) lower tertiary education","East Germany","","","",""
"People are fair","2014","(3b) higher tertiary education","West Germany","","","",""
"People are fair","2014","(3b) higher tertiary education","East Germany","","","",""
"People exploit","2015","(0) in school","West Germany","","","",""
"People exploit","2015","(0) in school","East Germany","","","",""
"People exploit","2015","(1a) inadequately completed","West Germany","","","",""
"People exploit","2015","(1a) inadequately completed","East Germany","","","",""
"People exploit","2015","(1b) general elementary school","West Germany","","","",""
"People exploit","2015","(1b) general elementary school","East Germany","","","",""
"People exploit","2015","(1c) basic vocational qualification","West Germany","","","",""
"People exploit","2015","(1c) basic vocational qualification","East Germany","","","",""
"People exploit","2015","(2b) intermediate general qualification","West Germany","","","",""
"People exploit","2015","(2b) intermediate general qualification","East Germany","","","",""
"People exploit","2015","(2a) intermediate vocational","West Germany","","","",""
"People exploit","2015","(2a) intermediate vocational","East Germany","","","",""
"People exploit","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"People exploit","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"People exploit","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People exploit","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People exploit","2015","(3a) lower tertiary education","West Germany","","","",""
"People exploit","2015","(3a) lower tertiary education","East Germany","","","",""
"People exploit","2015","(3b) higher tertiary education","West Germany","","","",""
"People exploit","2015","(3b) higher tertiary education","East Germany","","","",""
"People are fair","2015","(0) in school","West Germany","","","",""
"People are fair","2015","(0) in school","East Germany","","","",""
"People are fair","2015","(1a) inadequately completed","West Germany","","","",""
"People are fair","2015","(1a) inadequately completed","East Germany","","","",""
"People are fair","2015","(1b) general elementary school","West Germany","","","",""
"People are fair","2015","(1b) general elementary school","East Germany","","","",""
"People are fair","2015","(1c) basic vocational qualification","West Germany","","","",""
"People are fair","2015","(1c) basic vocational qualification","East Germany","","","",""
"People are fair","2015","(2b) intermediate general qualification","West Germany","","","",""
"People are fair","2015","(2b) intermediate general qualification","East Germany","","","",""
"People are fair","2015","(2a) intermediate vocational","West Germany","","","",""
"People are fair","2015","(2a) intermediate vocational","East Germany","","","",""
"People are fair","2015","(2c_gen) general maturity certificate","West Germany","","","",""
"People are fair","2015","(2c_gen) general maturity certificate","East Germany","","","",""
"People are fair","2015","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are fair","2015","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are fair","2015","(3a) lower tertiary education","West Germany","","","",""
"People are fair","2015","(3a) lower tertiary education","East Germany","","","",""
"People are fair","2015","(3b) higher tertiary education","West Germany","","","",""
"People are fair","2015","(3b) higher tertiary education","East Germany","","","",""
"People exploit","2016","(0) in school","West Germany","","","",""
"People exploit","2016","(0) in school","East Germany","","","",""
"People exploit","2016","(1a) inadequately completed","West Germany","","","",""
"People exploit","2016","(1a) inadequately completed","East Germany","","","",""
"People exploit","2016","(1b) general elementary school","West Germany","","","",""
"People exploit","2016","(1b) general elementary school","East Germany","","","",""
"People exploit","2016","(1c) basic vocational qualification","West Germany","","","",""
"People exploit","2016","(1c) basic vocational qualification","East Germany","","","",""
"People exploit","2016","(2b) intermediate general qualification","West Germany","","","",""
"People exploit","2016","(2b) intermediate general qualification","East Germany","","","",""
"People exploit","2016","(2a) intermediate vocational","West Germany","","","",""
"People exploit","2016","(2a) intermediate vocational","East Germany","","","",""
"People exploit","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"People exploit","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"People exploit","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People exploit","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People exploit","2016","(3a) lower tertiary education","West Germany","","","",""
"People exploit","2016","(3a) lower tertiary education","East Germany","","","",""
"People exploit","2016","(3b) higher tertiary education","West Germany","","","",""
"People exploit","2016","(3b) higher tertiary education","East Germany","","","",""
"People are fair","2016","(0) in school","West Germany","","","",""
"People are fair","2016","(0) in school","East Germany","","","",""
"People are fair","2016","(1a) inadequately completed","West Germany","","","",""
"People are fair","2016","(1a) inadequately completed","East Germany","","","",""
"People are fair","2016","(1b) general elementary school","West Germany","","","",""
"People are fair","2016","(1b) general elementary school","East Germany","","","",""
"People are fair","2016","(1c) basic vocational qualification","West Germany","","","",""
"People are fair","2016","(1c) basic vocational qualification","East Germany","","","",""
"People are fair","2016","(2b) intermediate general qualification","West Germany","","","",""
"People are fair","2016","(2b) intermediate general qualification","East Germany","","","",""
"People are fair","2016","(2a) intermediate vocational","West Germany","","","",""
"People are fair","2016","(2a) intermediate vocational","East Germany","","","",""
"People are fair","2016","(2c_gen) general maturity certificate","West Germany","","","",""
"People are fair","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"People are fair","2016","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are fair","2016","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are fair","2016","(3a) lower tertiary education","West Germany","","","",""
"People are fair","2016","(3a) lower tertiary education","East Germany","","","",""
"People are fair","2016","(3b) higher tertiary education","West Germany","","","",""
"People are fair","2016","(3b) higher tertiary education","East Germany","","","",""
"People exploit","2017","(0) in school","West Germany","","","",""
"People exploit","2017","(0) in school","East Germany","","","",""
"People exploit","2017","(1a) inadequately completed","West Germany","","","",""
"People exploit","2017","(1a) inadequately completed","East Germany","","","",""
"People exploit","2017","(1b) general elementary school","West Germany","","","",""
"People exploit","2017","(1b) general elementary school","East Germany","","","",""
"People exploit","2017","(1c) basic vocational qualification","West Germany","","","",""
"People exploit","2017","(1c) basic vocational qualification","East Germany","","","",""
"People exploit","2017","(2b) intermediate general qualification","West Germany","","","",""
"People exploit","2017","(2b) intermediate general qualification","East Germany","","","",""
"People exploit","2017","(2a) intermediate vocational","West Germany","","","",""
"People exploit","2017","(2a) intermediate vocational","East Germany","","","",""
"People exploit","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"People exploit","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"People exploit","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People exploit","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People exploit","2017","(3a) lower tertiary education","West Germany","","","",""
"People exploit","2017","(3a) lower tertiary education","East Germany","","","",""
"People exploit","2017","(3b) higher tertiary education","West Germany","","","",""
"People exploit","2017","(3b) higher tertiary education","East Germany","","","",""
"People are fair","2017","(0) in school","West Germany","","","",""
"People are fair","2017","(0) in school","East Germany","","","",""
"People are fair","2017","(1a) inadequately completed","West Germany","","","",""
"People are fair","2017","(1a) inadequately completed","East Germany","","","",""
"People are fair","2017","(1b) general elementary school","West Germany","","","",""
"People are fair","2017","(1b) general elementary school","East Germany","","","",""
"People are fair","2017","(1c) basic vocational qualification","West Germany","","","",""
"People are fair","2017","(1c) basic vocational qualification","East Germany","","","",""
"People are fair","2017","(2b) intermediate general qualification","West Germany","","","",""
"People are fair","2017","(2b) intermediate general qualification","East Germany","","","",""
"People are fair","2017","(2a) intermediate vocational","West Germany","","","",""
"People are fair","2017","(2a) intermediate vocational","East Germany","","","",""
"People are fair","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"People are fair","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"People are fair","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"People are fair","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"People are fair","2017","(3a) lower tertiary education","West Germany","","","",""
"People are fair","2017","(3a) lower tertiary education","East Germany","","","",""
"People are fair","2017","(3b) higher tertiary education","West Germany","","","",""
"People are fair","2017","(3b) higher tertiary education","East Germany","","","",""
"People exploit","2018","(0) in school","West Germany","106","0.373168596035682","0.316919332786562","0.429417859284803"
"People exploit","2018","(0) in school","East Germany","16","","",""
"People exploit","2018","(1a) inadequately completed","West Germany","733","0.545142670749562","0.520773620901904","0.56951172059722"
"People exploit","2018","(1a) inadequately completed","East Germany","118","0.627314063354149","0.566892139139637","0.687735987568662"
"People exploit","2018","(1b) general elementary school","West Germany","1072","0.495657892914988","0.474784361812465","0.516531424017512"
"People exploit","2018","(1b) general elementary school","East Germany","186","0.580905636333406","0.528688898522945","0.633122374143866"
"People exploit","2018","(1c) basic vocational qualification","West Germany","1798","0.438568952446731","0.423191469644943","0.453946435248518"
"People exploit","2018","(1c) basic vocational qualification","East Germany","398","0.433573310720243","0.399189835483735","0.467956785956751"
"People exploit","2018","(2b) intermediate general qualification","West Germany","312","0.498492276660513","0.459815648351613","0.537168904969413"
"People exploit","2018","(2b) intermediate general qualification","East Germany","78","0.482955768334451","0.402719174439542","0.56319236222936"
"People exploit","2018","(2a) intermediate vocational","West Germany","1467","0.390353483660196","0.374689769700141","0.406017197620251"
"People exploit","2018","(2a) intermediate vocational","East Germany","957","0.5002416017889","0.478100418523383","0.522382785054417"
"People exploit","2018","(2c_gen) general maturity certificate","West Germany","642","0.372692266811892","0.349653277510842","0.395731256112943"
"People exploit","2018","(2c_gen) general maturity certificate","East Germany","93","0.397580343230195","0.337863030356778","0.457297656103613"
"People exploit","2018","(2c_voc) vocational maturity certificate","West Germany","784","0.368753456071079","0.34842111493617","0.389085797205988"
"People exploit","2018","(2c_voc) vocational maturity certificate","East Germany","148","0.367681174829924","0.319949265092737","0.41541308456711"
"People exploit","2018","(3a) lower tertiary education","West Germany","342","0.249666466848736","0.227002480024012","0.27233045367346"
"People exploit","2018","(3a) lower tertiary education","East Germany","165","0.309031035331086","0.270377231538849","0.347684839123324"
"People exploit","2018","(3b) higher tertiary education","West Germany","1015","0.247982103877839","0.23450648110091","0.261457726654767"
"People exploit","2018","(3b) higher tertiary education","East Germany","257","0.244665335287423","0.216642001166482","0.272688669408364"
"People are fair","2018","(0) in school","West Germany","178","0.626831403964317","0.570582140715197","0.683080667213438"
"People are fair","2018","(0) in school","East Germany","44","0.782994048382183","0.678693277376299","0.887294819388068"
"People are fair","2018","(1a) inadequately completed","West Germany","871","0.454857329250438","0.43048827940278","0.479226379098096"
"People are fair","2018","(1a) inadequately completed","East Germany","128","0.37268593664585","0.312264012431338","0.433107860860363"
"People are fair","2018","(1b) general elementary school","West Germany","1132","0.504342107085012","0.483468575982489","0.525215638187535"
"People are fair","2018","(1b) general elementary school","East Germany","157","0.419094363666594","0.366877625856134","0.471311101477055"
"People are fair","2018","(1c) basic vocational qualification","West Germany","2202","0.561431047553269","0.546053564751482","0.576808530355057"
"People are fair","2018","(1c) basic vocational qualification","East Germany","400","0.566426689279757","0.532043214043249","0.600810164516265"
"People are fair","2018","(2b) intermediate general qualification","West Germany","330","0.501507723339487","0.462831095030587","0.540184351648387"
"People are fair","2018","(2b) intermediate general qualification","East Germany","71","0.517044231665549","0.43680763777064","0.597280825560458"
"People are fair","2018","(2a) intermediate vocational","West Germany","2259","0.609646516339804","0.593982802379749","0.625310230299859"
"People are fair","2018","(2a) intermediate vocational","East Germany","1002","0.4997583982111","0.477617214945583","0.521899581476617"
"People are fair","2018","(2c_gen) general maturity certificate","West Germany","1050","0.627307733188108","0.604268743887057","0.650346722489158"
"People are fair","2018","(2c_gen) general maturity certificate","East Germany","165","0.602419656769805","0.542702343896387","0.662136969643222"
"People are fair","2018","(2c_voc) vocational maturity certificate","West Germany","1379","0.631246543928921","0.610914202794012","0.65157888506383"
"People are fair","2018","(2c_voc) vocational maturity certificate","East Germany","244","0.632318825170076","0.584586915432889","0.680050734907263"
"People are fair","2018","(3a) lower tertiary education","West Germany","1059","0.750333533151264","0.727669546326541","0.772997519975988"
"People are fair","2018","(3a) lower tertiary education","East Germany","384","0.690968964668914","0.652315160876676","0.729622768461151"
"People are fair","2018","(3b) higher tertiary education","West Germany","2930","0.752017896122161","0.738542273345233","0.765493518899089"
"People are fair","2018","(3b) higher tertiary education","East Germany","647","0.755334664712577","0.727311330591636","0.783357998833518"
