"plh0195","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"People exploit","2009","no degree/no degree yet","higher education","","","",""
"People are fair","2009","lower secondary degree","in school","","","",""
"People are fair","2009","lower secondary degree","inadequately","","","",""
"People are fair","2009","lower secondary degree","general elemantary","","","",""
"People are fair","2009","lower secondary degree","middle vocational","","","",""
"People are fair","2009","lower secondary degree","vocational + Abi","","","",""
"People are fair","2009","lower secondary degree","higher vocational","","","",""
"People are fair","2009","lower secondary degree","higher education","","","",""
"People are fair","2009","secondary school degree","in school","","","",""
"People are fair","2009","secondary school degree","inadequately","","","",""
"People are fair","2009","secondary school degree","general elemantary","","","",""
"People are fair","2009","secondary school degree","middle vocational","","","",""
"People are fair","2009","secondary school degree","vocational + Abi","","","",""
"People are fair","2009","secondary school degree","higher vocational","","","",""
"People are fair","2009","secondary school degree","higher education","","","",""
"People are fair","2009","college entrance qualification","in school","","","",""
"People are fair","2009","college entrance qualification","inadequately","","","",""
"People are fair","2009","college entrance qualification","general elemantary","","","",""
"People are fair","2009","college entrance qualification","middle vocational","","","",""
"People are fair","2009","college entrance qualification","vocational + Abi","","","",""
"People are fair","2009","college entrance qualification","higher vocational","","","",""
"People are fair","2009","college entrance qualification","higher education","","","",""
"People are fair","2009","Other degree","in school","","","",""
"People are fair","2009","Other degree","inadequately","","","",""
"People are fair","2009","Other degree","general elemantary","","","",""
"People are fair","2009","Other degree","middle vocational","","","",""
"People are fair","2009","Other degree","vocational + Abi","","","",""
"People are fair","2009","Other degree","higher vocational","","","",""
"People are fair","2009","Other degree","higher education","","","",""
"People are fair","2009","no degree/no degree yet","in school","","","",""
"People are fair","2009","no degree/no degree yet","inadequately","","","",""
"People are fair","2009","no degree/no degree yet","general elemantary","","","",""
"People are fair","2009","no degree/no degree yet","middle vocational","","","",""
"People are fair","2009","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2009","no degree/no degree yet","higher vocational","","","",""
"People are fair","2009","no degree/no degree yet","higher education","","","",""
"People exploit","2010","lower secondary degree","in school","","","",""
"People exploit","2010","lower secondary degree","inadequately","","","",""
"People exploit","2010","lower secondary degree","general elemantary","","","",""
"People exploit","2010","lower secondary degree","middle vocational","","","",""
"People exploit","2010","lower secondary degree","vocational + Abi","","","",""
"People exploit","2010","lower secondary degree","higher vocational","","","",""
"People exploit","2010","lower secondary degree","higher education","","","",""
"People exploit","2010","secondary school degree","in school","","","",""
"People exploit","2010","secondary school degree","inadequately","","","",""
"People exploit","2010","secondary school degree","general elemantary","","","",""
"People exploit","2010","secondary school degree","middle vocational","","","",""
"People exploit","2010","secondary school degree","vocational + Abi","","","",""
"People exploit","2010","secondary school degree","higher vocational","","","",""
"People exploit","2010","secondary school degree","higher education","","","",""
"People exploit","2010","college entrance qualification","in school","","","",""
"People exploit","2010","college entrance qualification","inadequately","","","",""
"People exploit","2010","college entrance qualification","general elemantary","","","",""
"People exploit","2010","college entrance qualification","middle vocational","","","",""
"People exploit","2010","college entrance qualification","vocational + Abi","","","",""
"People exploit","2010","college entrance qualification","higher vocational","","","",""
"People exploit","2010","college entrance qualification","higher education","","","",""
"People exploit","2010","Other degree","in school","","","",""
"People exploit","2010","Other degree","inadequately","","","",""
"People exploit","2010","Other degree","general elemantary","","","",""
"People exploit","2010","Other degree","middle vocational","","","",""
"People exploit","2010","Other degree","vocational + Abi","","","",""
"People exploit","2010","Other degree","higher vocational","","","",""
"People exploit","2010","Other degree","higher education","","","",""
"People exploit","2010","no degree/no degree yet","in school","","","",""
"People exploit","2010","no degree/no degree yet","inadequately","","","",""
"People exploit","2010","no degree/no degree yet","general elemantary","","","",""
"People exploit","2010","no degree/no degree yet","middle vocational","","","",""
"People exploit","2010","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2010","no degree/no degree yet","higher vocational","","","",""
"People exploit","2010","no degree/no degree yet","higher education","","","",""
"People are fair","2010","lower secondary degree","in school","","","",""
"People are fair","2010","lower secondary degree","inadequately","","","",""
"People are fair","2010","lower secondary degree","general elemantary","","","",""
"People are fair","2010","lower secondary degree","middle vocational","","","",""
"People are fair","2010","lower secondary degree","vocational + Abi","","","",""
"People are fair","2010","lower secondary degree","higher vocational","","","",""
"People are fair","2010","lower secondary degree","higher education","","","",""
"People are fair","2010","secondary school degree","in school","","","",""
"People are fair","2010","secondary school degree","inadequately","","","",""
"People are fair","2010","secondary school degree","general elemantary","","","",""
"People are fair","2010","secondary school degree","middle vocational","","","",""
"People are fair","2010","secondary school degree","vocational + Abi","","","",""
"People are fair","2010","secondary school degree","higher vocational","","","",""
"People are fair","2010","secondary school degree","higher education","","","",""
"People are fair","2010","college entrance qualification","in school","","","",""
"People are fair","2010","college entrance qualification","inadequately","","","",""
"People are fair","2010","college entrance qualification","general elemantary","","","",""
"People are fair","2010","college entrance qualification","middle vocational","","","",""
"People are fair","2010","college entrance qualification","vocational + Abi","","","",""
"People are fair","2010","college entrance qualification","higher vocational","","","",""
"People are fair","2010","college entrance qualification","higher education","","","",""
"People are fair","2010","Other degree","in school","","","",""
"People are fair","2010","Other degree","inadequately","","","",""
"People are fair","2010","Other degree","general elemantary","","","",""
"People are fair","2010","Other degree","middle vocational","","","",""
"People are fair","2010","Other degree","vocational + Abi","","","",""
"People are fair","2010","Other degree","higher vocational","","","",""
"People are fair","2010","Other degree","higher education","","","",""
"People are fair","2010","no degree/no degree yet","in school","","","",""
"People are fair","2010","no degree/no degree yet","inadequately","","","",""
"People are fair","2010","no degree/no degree yet","general elemantary","","","",""
"People are fair","2010","no degree/no degree yet","middle vocational","","","",""
"People are fair","2010","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2010","no degree/no degree yet","higher vocational","","","",""
"People are fair","2010","no degree/no degree yet","higher education","","","",""
"People exploit","2011","lower secondary degree","in school","","","",""
"People exploit","2011","lower secondary degree","inadequately","","","",""
"People exploit","2011","lower secondary degree","general elemantary","","","",""
"People exploit","2011","lower secondary degree","middle vocational","","","",""
"People exploit","2011","lower secondary degree","vocational + Abi","","","",""
"People exploit","2011","lower secondary degree","higher vocational","","","",""
"People exploit","2011","lower secondary degree","higher education","","","",""
"People exploit","2011","secondary school degree","in school","","","",""
"People exploit","2011","secondary school degree","inadequately","","","",""
"People exploit","2011","secondary school degree","general elemantary","","","",""
"People exploit","2011","secondary school degree","middle vocational","","","",""
"People exploit","2011","secondary school degree","vocational + Abi","","","",""
"People exploit","2011","secondary school degree","higher vocational","","","",""
"People exploit","2011","secondary school degree","higher education","","","",""
"People exploit","2011","college entrance qualification","in school","","","",""
"People exploit","2011","college entrance qualification","inadequately","","","",""
"People exploit","2011","college entrance qualification","general elemantary","","","",""
"People exploit","2011","college entrance qualification","middle vocational","","","",""
"People exploit","2011","college entrance qualification","vocational + Abi","","","",""
"People exploit","2011","college entrance qualification","higher vocational","","","",""
"People exploit","2011","college entrance qualification","higher education","","","",""
"People exploit","2011","Other degree","in school","","","",""
"People exploit","2011","Other degree","inadequately","","","",""
"People exploit","2011","Other degree","general elemantary","","","",""
"People exploit","2011","Other degree","middle vocational","","","",""
"People exploit","2011","Other degree","vocational + Abi","","","",""
"People exploit","2011","Other degree","higher vocational","","","",""
"People exploit","2011","Other degree","higher education","","","",""
"People exploit","2011","no degree/no degree yet","in school","","","",""
"People exploit","2011","no degree/no degree yet","inadequately","","","",""
"People exploit","2011","no degree/no degree yet","general elemantary","","","",""
"People exploit","2011","no degree/no degree yet","middle vocational","","","",""
"People exploit","2011","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2011","no degree/no degree yet","higher vocational","","","",""
"People exploit","2011","no degree/no degree yet","higher education","","","",""
"People are fair","2011","lower secondary degree","in school","","","",""
"People are fair","2011","lower secondary degree","inadequately","","","",""
"People are fair","2011","lower secondary degree","general elemantary","","","",""
"People are fair","2011","lower secondary degree","middle vocational","","","",""
"People are fair","2011","lower secondary degree","vocational + Abi","","","",""
"People are fair","2011","lower secondary degree","higher vocational","","","",""
"People are fair","2011","lower secondary degree","higher education","","","",""
"People are fair","2011","secondary school degree","in school","","","",""
"People are fair","2011","secondary school degree","inadequately","","","",""
"People are fair","2011","secondary school degree","general elemantary","","","",""
"People are fair","2011","secondary school degree","middle vocational","","","",""
"People are fair","2011","secondary school degree","vocational + Abi","","","",""
"People are fair","2011","secondary school degree","higher vocational","","","",""
"People are fair","2011","secondary school degree","higher education","","","",""
"People are fair","2011","college entrance qualification","in school","","","",""
"People are fair","2011","college entrance qualification","inadequately","","","",""
"People are fair","2011","college entrance qualification","general elemantary","","","",""
"People are fair","2011","college entrance qualification","middle vocational","","","",""
"People are fair","2011","college entrance qualification","vocational + Abi","","","",""
"People are fair","2011","college entrance qualification","higher vocational","","","",""
"People are fair","2011","college entrance qualification","higher education","","","",""
"People are fair","2011","Other degree","in school","","","",""
"People are fair","2011","Other degree","inadequately","","","",""
"People are fair","2011","Other degree","general elemantary","","","",""
"People are fair","2011","Other degree","middle vocational","","","",""
"People are fair","2011","Other degree","vocational + Abi","","","",""
"People are fair","2011","Other degree","higher vocational","","","",""
"People are fair","2011","Other degree","higher education","","","",""
"People are fair","2011","no degree/no degree yet","in school","","","",""
"People are fair","2011","no degree/no degree yet","inadequately","","","",""
"People are fair","2011","no degree/no degree yet","general elemantary","","","",""
"People are fair","2011","no degree/no degree yet","middle vocational","","","",""
"People are fair","2011","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2011","no degree/no degree yet","higher vocational","","","",""
"People are fair","2011","no degree/no degree yet","higher education","","","",""
"People exploit","2012","lower secondary degree","in school","","","",""
"People exploit","2012","lower secondary degree","inadequately","","","",""
"People exploit","2012","lower secondary degree","general elemantary","","","",""
"People exploit","2012","lower secondary degree","middle vocational","","","",""
"People exploit","2012","lower secondary degree","vocational + Abi","","","",""
"People exploit","2012","lower secondary degree","higher vocational","","","",""
"People exploit","2012","lower secondary degree","higher education","","","",""
"People exploit","2012","secondary school degree","in school","","","",""
"People exploit","2012","secondary school degree","inadequately","","","",""
"People exploit","2012","secondary school degree","general elemantary","","","",""
"People exploit","2012","secondary school degree","middle vocational","","","",""
"People exploit","2012","secondary school degree","vocational + Abi","","","",""
"People exploit","2012","secondary school degree","higher vocational","","","",""
"People exploit","2012","secondary school degree","higher education","","","",""
"People exploit","2012","college entrance qualification","in school","","","",""
"People exploit","2012","college entrance qualification","inadequately","","","",""
"People exploit","2012","college entrance qualification","general elemantary","","","",""
"People exploit","2012","college entrance qualification","middle vocational","","","",""
"People exploit","2012","college entrance qualification","vocational + Abi","","","",""
"People exploit","2012","college entrance qualification","higher vocational","","","",""
"People exploit","2012","college entrance qualification","higher education","","","",""
"People exploit","2012","Other degree","in school","","","",""
"People exploit","2012","Other degree","inadequately","","","",""
"People exploit","2012","Other degree","general elemantary","","","",""
"People exploit","2012","Other degree","middle vocational","","","",""
"People exploit","2012","Other degree","vocational + Abi","","","",""
"People exploit","2012","Other degree","higher vocational","","","",""
"People exploit","2012","Other degree","higher education","","","",""
"People exploit","2012","no degree/no degree yet","in school","","","",""
"People exploit","2012","no degree/no degree yet","inadequately","","","",""
"People exploit","2012","no degree/no degree yet","general elemantary","","","",""
"People exploit","2012","no degree/no degree yet","middle vocational","","","",""
"People exploit","2012","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2012","no degree/no degree yet","higher vocational","","","",""
"People exploit","2012","no degree/no degree yet","higher education","","","",""
"People are fair","2012","lower secondary degree","in school","","","",""
"People are fair","2012","lower secondary degree","inadequately","","","",""
"People are fair","2012","lower secondary degree","general elemantary","","","",""
"People are fair","2012","lower secondary degree","middle vocational","","","",""
"People are fair","2012","lower secondary degree","vocational + Abi","","","",""
"People are fair","2012","lower secondary degree","higher vocational","","","",""
"People are fair","2012","lower secondary degree","higher education","","","",""
"People are fair","2012","secondary school degree","in school","","","",""
"People are fair","2012","secondary school degree","inadequately","","","",""
"People are fair","2012","secondary school degree","general elemantary","","","",""
"People are fair","2012","secondary school degree","middle vocational","","","",""
"People are fair","2012","secondary school degree","vocational + Abi","","","",""
"People are fair","2012","secondary school degree","higher vocational","","","",""
"People are fair","2012","secondary school degree","higher education","","","",""
"People are fair","2012","college entrance qualification","in school","","","",""
"People are fair","2012","college entrance qualification","inadequately","","","",""
"People are fair","2012","college entrance qualification","general elemantary","","","",""
"People are fair","2012","college entrance qualification","middle vocational","","","",""
"People are fair","2012","college entrance qualification","vocational + Abi","","","",""
"People are fair","2012","college entrance qualification","higher vocational","","","",""
"People are fair","2012","college entrance qualification","higher education","","","",""
"People are fair","2012","Other degree","in school","","","",""
"People are fair","2012","Other degree","inadequately","","","",""
"People are fair","2012","Other degree","general elemantary","","","",""
"People are fair","2012","Other degree","middle vocational","","","",""
"People are fair","2012","Other degree","vocational + Abi","","","",""
"People are fair","2012","Other degree","higher vocational","","","",""
"People are fair","2012","Other degree","higher education","","","",""
"People are fair","2012","no degree/no degree yet","in school","","","",""
"People are fair","2012","no degree/no degree yet","inadequately","","","",""
"People are fair","2012","no degree/no degree yet","general elemantary","","","",""
"People are fair","2012","no degree/no degree yet","middle vocational","","","",""
"People are fair","2012","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2012","no degree/no degree yet","higher vocational","","","",""
"People are fair","2012","no degree/no degree yet","higher education","","","",""
"People exploit","2013","lower secondary degree","in school","","","",""
"People exploit","2013","lower secondary degree","inadequately","","","",""
"People exploit","2013","lower secondary degree","general elemantary","761","0.466325550487633","0.441079975143494","0.491571125831772"
"People exploit","2013","lower secondary degree","middle vocational","2373","0.462432970141515","0.448498369185433","0.476367571097596"
"People exploit","2013","lower secondary degree","vocational + Abi","3","","",""
"People exploit","2013","lower secondary degree","higher vocational","180","0.442918765059341","0.394179054232108","0.491658475886575"
"People exploit","2013","lower secondary degree","higher education","54","0.338730315544345","0.264933794684671","0.412526836404018"
"People exploit","2013","secondary school degree","in school","","","",""
"People exploit","2013","secondary school degree","inadequately","","","",""
"People exploit","2013","secondary school degree","general elemantary","313","0.446376087587854","0.409732645275372","0.483019529900336"
"People exploit","2013","secondary school degree","middle vocational","2548","0.472161339195188","0.459107055884752","0.485215622505624"
"People exploit","2013","secondary school degree","vocational + Abi","6","","",""
"People exploit","2013","secondary school degree","higher vocational","334","0.446953854100151","0.411252722412729","0.482654985787573"
"People exploit","2013","secondary school degree","higher education","250","0.392903867403644","0.355615165178193","0.430192569629096"
"People exploit","2013","college entrance qualification","in school","","","",""
"People exploit","2013","college entrance qualification","inadequately","","","",""
"People exploit","2013","college entrance qualification","general elemantary","","","",""
"People exploit","2013","college entrance qualification","middle vocational","256","0.307988407206085","0.277240680315752","0.338736134096417"
"People exploit","2013","college entrance qualification","vocational + Abi","519","0.380717911869717","0.356087929471017","0.405347894268417"
"People exploit","2013","college entrance qualification","higher vocational","158","0.358185843879356","0.313436399115726","0.402935288642987"
"People exploit","2013","college entrance qualification","higher education","1065","0.258181723192096","0.24532642883818","0.271037017546012"
"People exploit","2013","Other degree","in school","","","",""
"People exploit","2013","Other degree","inadequately","37","0.625331236586896","0.497409145119463","0.75325332805433"
"People exploit","2013","Other degree","general elemantary","163","0.508008509606247","0.451993854413059","0.564023164799435"
"People exploit","2013","Other degree","middle vocational","267","0.563415812939781","0.521428874060012","0.60540275181955"
"People exploit","2013","Other degree","vocational + Abi","92","0.455194195614073","0.38847352157399","0.521914869654156"
"People exploit","2013","Other degree","higher vocational","21","","",""
"People exploit","2013","Other degree","higher education","130","0.344338094168899","0.29611820734693","0.392557980990867"
"People exploit","2013","no degree/no degree yet","in school","151","0.394744667054571","0.348916253803068","0.440573080306073"
"People exploit","2013","no degree/no degree yet","inadequately","163","0.599833188834019","0.540281073011655","0.659385304656384"
"People exploit","2013","no degree/no degree yet","general elemantary","","","",""
"People exploit","2013","no degree/no degree yet","middle vocational","48","0.581441533057759","0.475944671689336","0.686938394426182"
"People exploit","2013","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2013","no degree/no degree yet","higher vocational","3","","",""
"People exploit","2013","no degree/no degree yet","higher education","2","","",""
"People are fair","2013","lower secondary degree","in school","","","",""
"People are fair","2013","lower secondary degree","inadequately","","","",""
"People are fair","2013","lower secondary degree","general elemantary","739","0.533674449512367","0.508428874168228","0.558920024856506"
"People are fair","2013","lower secondary degree","middle vocational","2545","0.537567029858485","0.523632428902403","0.551501630814567"
"People are fair","2013","lower secondary degree","vocational + Abi","2","","",""
"People are fair","2013","lower secondary degree","higher vocational","219","0.557081234940659","0.508341524113425","0.605820945767892"
"People are fair","2013","lower secondary degree","higher education","104","0.661269684455655","0.587473163595982","0.735066205315329"
"People are fair","2013","secondary school degree","in school","","","",""
"People are fair","2013","secondary school degree","inadequately","","","",""
"People are fair","2013","secondary school degree","general elemantary","394","0.553623912412146","0.516980470099664","0.590267354724628"
"People are fair","2013","secondary school degree","middle vocational","3070","0.527838660804812","0.514784377494376","0.540892944115248"
"People are fair","2013","secondary school degree","vocational + Abi","12","","",""
"People are fair","2013","secondary school degree","higher vocational","411","0.553046145899849","0.517345014212427","0.588747277587271"
"People are fair","2013","secondary school degree","higher education","409","0.607096132596356","0.569807430370904","0.644384834821807"
"People are fair","2013","college entrance qualification","in school","","","",""
"People are fair","2013","college entrance qualification","inadequately","","","",""
"People are fair","2013","college entrance qualification","general elemantary","","","",""
"People are fair","2013","college entrance qualification","middle vocational","610","0.692011592793915","0.661263865903583","0.722759319684248"
"People are fair","2013","college entrance qualification","vocational + Abi","974","0.619282088130283","0.594652105731583","0.643912070528983"
"People are fair","2013","college entrance qualification","higher vocational","283","0.641814156120644","0.597064711357013","0.686563600884274"
"People are fair","2013","college entrance qualification","higher education","3387","0.741818276807904","0.728962982453989","0.75467357116182"
"People are fair","2013","Other degree","in school","","","",""
"People are fair","2013","Other degree","inadequately","18","","",""
"People are fair","2013","Other degree","general elemantary","143","0.491991490393753","0.435976835200565","0.548006145586941"
"People are fair","2013","Other degree","middle vocational","269","0.436584187060219","0.39459724818045","0.478571125939988"
"People are fair","2013","Other degree","vocational + Abi","122","0.544805804385927","0.478085130345843","0.61152647842601"
"People are fair","2013","Other degree","higher vocational","22","","",""
"People are fair","2013","Other degree","higher education","243","0.655661905831101","0.607442019009133","0.70388179265307"
"People are fair","2013","no degree/no degree yet","in school","286","0.60525533294543","0.559426919693927","0.651083746196932"
"People are fair","2013","no degree/no degree yet","inadequately","97","0.400166811165981","0.340614695343617","0.459718926988345"
"People are fair","2013","no degree/no degree yet","general elemantary","","","",""
"People are fair","2013","no degree/no degree yet","middle vocational","36","0.418558466942241","0.313061605573818","0.524055328310664"
"People are fair","2013","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2013","no degree/no degree yet","higher vocational","1","","",""
"People are fair","2013","no degree/no degree yet","higher education","3","","",""
"People exploit","2014","lower secondary degree","in school","","","",""
"People exploit","2014","lower secondary degree","inadequately","","","",""
"People exploit","2014","lower secondary degree","general elemantary","","","",""
"People exploit","2014","lower secondary degree","middle vocational","","","",""
"People exploit","2014","lower secondary degree","vocational + Abi","","","",""
"People exploit","2014","lower secondary degree","higher vocational","","","",""
"People exploit","2014","lower secondary degree","higher education","","","",""
"People exploit","2014","secondary school degree","in school","","","",""
"People exploit","2014","secondary school degree","inadequately","","","",""
"People exploit","2014","secondary school degree","general elemantary","","","",""
"People exploit","2014","secondary school degree","middle vocational","","","",""
"People exploit","2014","secondary school degree","vocational + Abi","","","",""
"People exploit","2014","secondary school degree","higher vocational","","","",""
"People exploit","2014","secondary school degree","higher education","","","",""
"People exploit","2014","college entrance qualification","in school","","","",""
"People exploit","2014","college entrance qualification","inadequately","","","",""
"People exploit","2014","college entrance qualification","general elemantary","","","",""
"People exploit","2014","college entrance qualification","middle vocational","","","",""
"People exploit","2014","college entrance qualification","vocational + Abi","","","",""
"People exploit","2014","college entrance qualification","higher vocational","","","",""
"People exploit","2014","college entrance qualification","higher education","","","",""
"People exploit","2014","Other degree","in school","","","",""
"People exploit","2014","Other degree","inadequately","","","",""
"People exploit","2014","Other degree","general elemantary","","","",""
"People exploit","2014","Other degree","middle vocational","","","",""
"People exploit","2014","Other degree","vocational + Abi","","","",""
"People exploit","2014","Other degree","higher vocational","","","",""
"People exploit","2014","Other degree","higher education","","","",""
"People exploit","2014","no degree/no degree yet","in school","","","",""
"People exploit","2014","no degree/no degree yet","inadequately","","","",""
"People exploit","2014","no degree/no degree yet","general elemantary","","","",""
"People exploit","2014","no degree/no degree yet","middle vocational","","","",""
"People exploit","2014","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2014","no degree/no degree yet","higher vocational","","","",""
"People exploit","2014","no degree/no degree yet","higher education","","","",""
"People are fair","2014","lower secondary degree","in school","","","",""
"People are fair","2014","lower secondary degree","inadequately","","","",""
"People are fair","2014","lower secondary degree","general elemantary","","","",""
"People are fair","2014","lower secondary degree","middle vocational","","","",""
"People are fair","2014","lower secondary degree","vocational + Abi","","","",""
"People are fair","2014","lower secondary degree","higher vocational","","","",""
"People are fair","2014","lower secondary degree","higher education","","","",""
"People are fair","2014","secondary school degree","in school","","","",""
"People are fair","2014","secondary school degree","inadequately","","","",""
"People are fair","2014","secondary school degree","general elemantary","","","",""
"People are fair","2014","secondary school degree","middle vocational","","","",""
"People are fair","2014","secondary school degree","vocational + Abi","","","",""
"People are fair","2014","secondary school degree","higher vocational","","","",""
"People are fair","2014","secondary school degree","higher education","","","",""
"People are fair","2014","college entrance qualification","in school","","","",""
"People are fair","2014","college entrance qualification","inadequately","","","",""
"People are fair","2014","college entrance qualification","general elemantary","","","",""
"People are fair","2014","college entrance qualification","middle vocational","","","",""
"People are fair","2014","college entrance qualification","vocational + Abi","","","",""
"People are fair","2014","college entrance qualification","higher vocational","","","",""
"People are fair","2014","college entrance qualification","higher education","","","",""
"People are fair","2014","Other degree","in school","","","",""
"People are fair","2014","Other degree","inadequately","","","",""
"People are fair","2014","Other degree","general elemantary","","","",""
"People are fair","2014","Other degree","middle vocational","","","",""
"People are fair","2014","Other degree","vocational + Abi","","","",""
"People are fair","2014","Other degree","higher vocational","","","",""
"People are fair","2014","Other degree","higher education","","","",""
"People are fair","2014","no degree/no degree yet","in school","","","",""
"People are fair","2014","no degree/no degree yet","inadequately","","","",""
"People are fair","2014","no degree/no degree yet","general elemantary","","","",""
"People are fair","2014","no degree/no degree yet","middle vocational","","","",""
"People are fair","2014","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2014","no degree/no degree yet","higher vocational","","","",""
"People are fair","2014","no degree/no degree yet","higher education","","","",""
"People exploit","2015","lower secondary degree","in school","","","",""
"People exploit","2015","lower secondary degree","inadequately","","","",""
"People exploit","2015","lower secondary degree","general elemantary","","","",""
"People exploit","2015","lower secondary degree","middle vocational","","","",""
"People exploit","2015","lower secondary degree","vocational + Abi","","","",""
"People exploit","2015","lower secondary degree","higher vocational","","","",""
"People exploit","2015","lower secondary degree","higher education","","","",""
"People exploit","2015","secondary school degree","in school","","","",""
"People exploit","2015","secondary school degree","inadequately","","","",""
"People exploit","2015","secondary school degree","general elemantary","","","",""
"People exploit","2015","secondary school degree","middle vocational","","","",""
"People exploit","2015","secondary school degree","vocational + Abi","","","",""
"People exploit","2015","secondary school degree","higher vocational","","","",""
"People exploit","2015","secondary school degree","higher education","","","",""
"People exploit","2015","college entrance qualification","in school","","","",""
"People exploit","2015","college entrance qualification","inadequately","","","",""
"People exploit","2015","college entrance qualification","general elemantary","","","",""
"People exploit","2015","college entrance qualification","middle vocational","","","",""
"People exploit","2015","college entrance qualification","vocational + Abi","","","",""
"People exploit","2015","college entrance qualification","higher vocational","","","",""
"People exploit","2015","college entrance qualification","higher education","","","",""
"People exploit","2015","Other degree","in school","","","",""
"People exploit","2015","Other degree","inadequately","","","",""
"People exploit","2015","Other degree","general elemantary","","","",""
"People exploit","2015","Other degree","middle vocational","","","",""
"People exploit","2015","Other degree","vocational + Abi","","","",""
"People exploit","2015","Other degree","higher vocational","","","",""
"People exploit","2015","Other degree","higher education","","","",""
"People exploit","2015","no degree/no degree yet","in school","","","",""
"People exploit","2015","no degree/no degree yet","inadequately","","","",""
"People exploit","2015","no degree/no degree yet","general elemantary","","","",""
"People exploit","2015","no degree/no degree yet","middle vocational","","","",""
"People exploit","2015","no degree/no degree yet","vocational + Abi","","","",""
"People exploit","2015","no degree/no degree yet","higher vocational","","","",""
"People exploit","2015","no degree/no degree yet","higher education","","","",""
"People are fair","2015","lower secondary degree","in school","","","",""
"People are fair","2015","lower secondary degree","inadequately","","","",""
"People are fair","2015","lower secondary degree","general elemantary","","","",""
"People are fair","2015","lower secondary degree","middle vocational","","","",""
"People are fair","2015","lower secondary degree","vocational + Abi","","","",""
"People are fair","2015","lower secondary degree","higher vocational","","","",""
"People are fair","2015","lower secondary degree","higher education","","","",""
"People are fair","2015","secondary school degree","in school","","","",""
"People are fair","2015","secondary school degree","inadequately","","","",""
"People are fair","2015","secondary school degree","general elemantary","","","",""
"People are fair","2015","secondary school degree","middle vocational","","","",""
"People are fair","2015","secondary school degree","vocational + Abi","","","",""
"People are fair","2015","secondary school degree","higher vocational","","","",""
"People are fair","2015","secondary school degree","higher education","","","",""
"People are fair","2015","college entrance qualification","in school","","","",""
"People are fair","2015","college entrance qualification","inadequately","","","",""
"People are fair","2015","college entrance qualification","general elemantary","","","",""
"People are fair","2015","college entrance qualification","middle vocational","","","",""
"People are fair","2015","college entrance qualification","vocational + Abi","","","",""
"People are fair","2015","college entrance qualification","higher vocational","","","",""
"People are fair","2015","college entrance qualification","higher education","","","",""
"People are fair","2015","Other degree","in school","","","",""
"People are fair","2015","Other degree","inadequately","","","",""
"People are fair","2015","Other degree","general elemantary","","","",""
"People are fair","2015","Other degree","middle vocational","","","",""
"People are fair","2015","Other degree","vocational + Abi","","","",""
"People are fair","2015","Other degree","higher vocational","","","",""
"People are fair","2015","Other degree","higher education","","","",""
"People are fair","2015","no degree/no degree yet","in school","","","",""
"People are fair","2015","no degree/no degree yet","inadequately","","","",""
"People are fair","2015","no degree/no degree yet","general elemantary","","","",""
"People are fair","2015","no degree/no degree yet","middle vocational","","","",""
"People are fair","2015","no degree/no degree yet","vocational + Abi","","","",""
"People are fair","2015","no degree/no degree yet","higher vocational","","","",""
"People are fair","2015","no degree/no degree yet","higher education","","","",""
"People exploit","2016","lower secondary degree","in school","","","",""
"People exploit","2016","lower secondary degree","inadequately","","","",""
"People exploit","2016","lower secondary degree","general elemantary","","","",""
"People exploit","2016","lower secondary degree","middle vocational","","","",""
"People exploit","2016","lower secondary degree","vocational + Abi","","","",""
"People exploit","2016","lower secondary degree","higher vocational","","","",""
"People exploit","2016","lower secondary degree","higher education","","","",""
"People exploit","2016","secondary school degree","in school","","","",""
"People exploit","2016","secondary school degree","inadequately","","","",""
"People exploit","2016","secondary school degree","general elemantary","","","",""
"People exploit","2016","secondary school degree","middle vocational","","","",""
"People exploit","2016","secondary school degree","vocational + Abi","","","",""
"People exploit","2016","secondary school degree","higher vocational","","","",""
"People exploit","2016","secondary school degree","higher education","","","",""
"People exploit","2016","college entrance qualification","in school","","","",""
"People exploit","2016","college entrance qualification","inadequately","","","",""
"People exploit","2016","college entrance qualification","general elemantary","","","",""
"People exploit","2016","college entrance qualification","middle vocational","","","",""
"People exploit","2016","college entrance qualification","vocational + Abi","","","",""
"People exploit","2016","college entrance qualification","higher vocational","","","",""
"People exploit","2016","college entrance qualification","higher education","","","",""
"People exploit","2016","Other degree","in school","","","",""
"People exploit","2016","Other degree","inadequately","","","",""
"People exploit","2016","Other degree","general elemantary","","","",""
"People exploit","2016","Other degree","middle vocational","","","",""
"People exploit","2016","Other degree","vocational + Abi","","","",""
"People exploit","2016","Other degree","higher vocational","","","",""
"People exploit","2016","Other degree","higher education","","","",""
