"plh0195","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"People are fair","2013","35-65 y.","Couple + C. LE 16 ","2882","0.610886794722677","0.596837205383672","0.624936384061683","2"
"People are fair","2013","35-65 y.","Couple + C. GT 16 ","941","0.529612307748214","0.505858011053059","0.553366604443369","2"
"People are fair","2013","35-65 y.","Couple + C. LE and GT 16","814","0.565089866231092","0.538732811048728","0.591446921413456","2"
"People are fair","2013","66 and older","1-pers.-HH","895","0.648167449308384","0.622768846701011","0.673566051915756","2"
"People are fair","2013","66 and older","(Married) couple without C. ","2118","0.658095941553988","0.641678883070488","0.674513000037487","2"
"People are fair","2013","66 and older","Single parent ","36","0.461336105160896","0.344556574125889","0.578115636195904","2"
"People are fair","2013","66 and older","Couple + C. LE 16 ","4","","","","2"
"People are fair","2013","66 and older","Couple + C. GT 16 ","91","0.627963484527086","0.549827803279976","0.706099165774196","2"
"People are fair","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"People exploit","2013","35-65 y.","Single parent ","733","0.467824259783639","0.443799683170141","0.491848836397138","1"
"People exploit","2013","35-65 y.","Couple + C. LE 16 ","1744","0.389113205277323","0.375063615938317","0.403162794616328","1"
"People exploit","2013","35-65 y.","Couple + C. GT 16 ","755","0.470387692251786","0.446633395556631","0.494141988946941","1"
"People exploit","2013","35-65 y.","Couple + C. LE and GT 16","545","0.434910133768907","0.408553078586544","0.461267188951271","1"
"People exploit","2013","66 and older","1-pers.-HH","463","0.351832550691616","0.326433948084244","0.377231153298989","1"
"People exploit","2013","66 and older","Couple + C. GT 16 ","56","0.372036515472914","0.293900834225804","0.450172196720024","1"
"People exploit","2013","66 and older","(Married) couple without C. ","1089","0.341904058446012","0.325486999962513","0.358321116929512","1"
"People exploit","2013","66 and older","Single parent ","34","0.538663894839104","0.421884363804096","0.655443425874111","1"
"People exploit","2013","66 and older","Couple + C. LE 16 ","10","","","","1"
"People exploit","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"People exploit","2013","16-34 y.","Single parent ","384","0.462752196079283","0.428666375711069","0.496838016447497","1"
"People exploit","2013","35-65 y.","1-pers.-HH","678","0.466884300929265","0.441594648185343","0.492173953673188","1"
"People exploit","2013","35-65 y.","(Married) couple without C. ","1589","0.456719799083142","0.440313070781869","0.473126527384415","1"
"People exploit","2013","16-34 y.","1-pers.-HH","251","0.392379303936655","0.354784319165763","0.429974288707547","1"
"People exploit","2013","16-34 y.","(Married) couple without C. ","292","0.422246779387292","0.386898211803894","0.457595346970691","1"
"People exploit","2013","16-34 y.","Couple + C. LE 16 ","775","0.410548148287915","0.387087528391451","0.43400876818438","1"
"People exploit","2013","16-34 y.","Couple + C. GT 16 ","374","0.43519464976694","0.402530780368883","0.467858519164998","1"
"People exploit","2013","16-34 y.","Couple + C. LE and GT 16","221","0.369699910263997","0.331517594709632","0.407882225818362","1"
"People are fair","2014","16-34 y.","1-pers.-HH","","","","","2"
"People are fair","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"People are fair","2014","16-34 y.","Single parent ","","","","","2"
"People are fair","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2014","35-65 y.","1-pers.-HH","","","","","2"
"People are fair","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"People are fair","2014","35-65 y.","Single parent ","","","","","2"
"People are fair","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2014","66 and older","1-pers.-HH","","","","","2"
"People are fair","2014","66 and older","(Married) couple without C. ","","","","","2"
"People are fair","2014","66 and older","Single parent ","","","","","2"
"People are fair","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"People are fair","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"People are fair","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"People exploit","2014","16-34 y.","1-pers.-HH","","","","","1"
"People exploit","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"People exploit","2014","16-34 y.","Single parent ","","","","","1"
"People exploit","2014","35-65 y.","Single parent ","","","","","1"
"People exploit","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2014","66 and older","1-pers.-HH","","","","","1"
"People exploit","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"People exploit","2014","66 and older","(Married) couple without C. ","","","","","1"
"People exploit","2014","66 and older","Single parent ","","","","","1"
"People exploit","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"People exploit","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"People exploit","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2014","35-65 y.","1-pers.-HH","","","","","1"
"People exploit","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"People exploit","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"People are fair","2015","16-34 y.","1-pers.-HH","","","","","2"
"People are fair","2015","16-34 y.","(Married) couple without C. ","","","","","2"
"People are fair","2015","16-34 y.","Single parent ","","","","","2"
"People are fair","2015","16-34 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2015","16-34 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2015","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2015","35-65 y.","1-pers.-HH","","","","","2"
"People are fair","2015","35-65 y.","(Married) couple without C. ","","","","","2"
"People are fair","2015","35-65 y.","Single parent ","","","","","2"
"People are fair","2015","35-65 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2015","35-65 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2015","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2015","66 and older","1-pers.-HH","","","","","2"
"People are fair","2015","66 and older","(Married) couple without C. ","","","","","2"
"People are fair","2015","66 and older","Single parent ","","","","","2"
"People are fair","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"People are fair","2015","66 and older","Couple + C. GT 16 ","","","","","2"
"People are fair","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"People exploit","2015","16-34 y.","1-pers.-HH","","","","","1"
"People exploit","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"People exploit","2015","16-34 y.","Single parent ","","","","","1"
"People exploit","2015","35-65 y.","Single parent ","","","","","1"
"People exploit","2015","35-65 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2015","35-65 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2015","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2015","66 and older","1-pers.-HH","","","","","1"
"People exploit","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"People exploit","2015","66 and older","(Married) couple without C. ","","","","","1"
"People exploit","2015","66 and older","Single parent ","","","","","1"
"People exploit","2015","16-34 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"People exploit","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"People exploit","2015","35-65 y.","(Married) couple without C. ","","","","","1"
"People exploit","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2015","35-65 y.","1-pers.-HH","","","","","1"
"People are fair","2016","16-34 y.","1-pers.-HH","","","","","2"
"People are fair","2016","16-34 y.","(Married) couple without C. ","","","","","2"
"People are fair","2016","16-34 y.","Single parent ","","","","","2"
"People are fair","2016","16-34 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","16-34 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","35-65 y.","1-pers.-HH","","","","","2"
"People are fair","2016","35-65 y.","(Married) couple without C. ","","","","","2"
"People are fair","2016","35-65 y.","Single parent ","","","","","2"
"People are fair","2016","35-65 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","35-65 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","66 and older","1-pers.-HH","","","","","2"
"People are fair","2016","66 and older","(Married) couple without C. ","","","","","2"
"People are fair","2016","66 and older","Single parent ","","","","","2"
"People are fair","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","66 and older","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"People exploit","2016","16-34 y.","Single parent ","","","","","1"
"People exploit","2016","16-34 y.","1-pers.-HH","","","","","1"
"People exploit","2016","16-34 y.","(Married) couple without C. ","","","","","1"
"People exploit","2016","35-65 y.","Single parent ","","","","","1"
"People exploit","2016","35-65 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","35-65 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","66 and older","1-pers.-HH","","","","","1"
"People exploit","2016","16-34 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","66 and older","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","16-34 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","35-65 y.","1-pers.-HH","","","","","1"
"People exploit","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","35-65 y.","(Married) couple without C. ","","","","","1"
"People exploit","2016","66 and older","(Married) couple without C. ","","","","","1"
"People exploit","2016","66 and older","Single parent ","","","","","1"
"People exploit","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"People are fair","2017","16-34 y.","1-pers.-HH","","","","","2"
"People are fair","2017","16-34 y.","(Married) couple without C. ","","","","","2"
"People are fair","2017","16-34 y.","Single parent ","","","","","2"
"People are fair","2017","16-34 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","16-34 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","35-65 y.","1-pers.-HH","","","","","2"
"People are fair","2017","35-65 y.","(Married) couple without C. ","","","","","2"
"People are fair","2017","35-65 y.","Single parent ","","","","","2"
"People are fair","2017","35-65 y.","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","35-65 y.","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","66 and older","1-pers.-HH","","","","","2"
"People are fair","2017","66 and older","(Married) couple without C. ","","","","","2"
"People are fair","2017","66 and older","Single parent ","","","","","2"
"People are fair","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","66 and older","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"People exploit","2017","16-34 y.","1-pers.-HH","","","","","1"
"People exploit","2017","16-34 y.","(Married) couple without C. ","","","","","1"
"People exploit","2017","16-34 y.","Single parent ","","","","","1"
"People exploit","2017","35-65 y.","Single parent ","","","","","1"
"People exploit","2017","35-65 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","35-65 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","66 and older","1-pers.-HH","","","","","1"
"People exploit","2017","16-34 y.","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","66 and older","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","16-34 y.","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","35-65 y.","1-pers.-HH","","","","","1"
"People exploit","2017","35-65 y.","(Married) couple without C. ","","","","","1"
"People exploit","2017","66 and older","(Married) couple without C. ","","","","","1"
"People exploit","2017","66 and older","Single parent ","","","","","1"
"People exploit","2017","66 and older","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"People are fair","2018","16-34 y.","1-pers.-HH","860","0.619431292979214","0.594695243467968","0.64416734249046","2"
"People are fair","2018","16-34 y.","(Married) couple without C. ","660","0.607146468185141","0.578415605329084","0.635877331041199","2"
"People are fair","2018","16-34 y.","Single parent ","489","0.463269865664992","0.431273379683559","0.495266351646426","2"
"People are fair","2018","16-34 y.","Couple + C. LE 16 ","1079","0.556703969341332","0.534529478506276","0.578878460176388","2"
"People are fair","2018","16-34 y.","Couple + C. GT 16 ","579","0.572047803090185","0.5414426169129","0.602652989267469","2"
"People are fair","2018","16-34 y.","Couple + C. LE and GT 16","455","0.539446394920544","0.504644793970132","0.574247995870956","2"
"People are fair","2018","35-65 y.","1-pers.-HH","1070","0.568842973547025","0.546574767889652","0.591111179204399","2"
"People are fair","2018","35-65 y.","(Married) couple without C. ","2140","0.568844760526005","0.552771872300125","0.584917648751885","2"
"People are fair","2018","35-65 y.","Single parent ","822","0.563904623429448","0.538397683950731","0.589411562908164","2"
"People are fair","2018","35-65 y.","Couple + C. LE 16 ","3090","0.65522554327232","0.641902574081659","0.668548512462982","2"
"People are fair","2018","35-65 y.","Couple + C. GT 16 ","1099","0.583580422424922","0.560988293125615","0.606172551724228","2"
"People are fair","2018","35-65 y.","Couple + C. LE and GT 16","1065","0.574358206305718","0.551465737241519","0.597250675369917","2"
"People are fair","2018","66 and older","1-pers.-HH","963","0.704997331163187","0.680910047348824","0.729084614977551","2"
"People are fair","2018","66 and older","(Married) couple without C. ","2234","0.69656923036502","0.680610406291574","0.712528054438465","2"
"People are fair","2018","66 and older","Single parent ","51","0.623617759481367","0.513972146913121","0.733263372049613","2"
"People are fair","2018","66 and older","Couple + C. LE 16 ","5","","","","2"
"People are fair","2018","66 and older","Couple + C. GT 16 ","121","0.536234897877873","0.466597658243626","0.605872137512121","2"
"People are fair","2018","66 and older","Couple + C. LE and GT 16","4","","","","2"
"People exploit","2018","16-34 y.","Single parent ","444","0.536730134335008","0.504733648353574","0.568726620316441","1"
"People exploit","2018","16-34 y.","1-pers.-HH","620","0.380568707020786","0.35583265750954","0.405304756532032","1"
"People exploit","2018","16-34 y.","(Married) couple without C. ","450","0.392853531814859","0.364122668958801","0.421584394670916","1"
"People exploit","2018","35-65 y.","Single parent ","630","0.436095376570552","0.410588437091836","0.461602316049269","1"
"People exploit","2018","35-65 y.","Couple + C. LE 16 ","1799","0.34477445672768","0.331451487537018","0.358097425918341","1"
"People exploit","2018","35-65 y.","Couple + C. GT 16 ","730","0.416419577575078","0.393827448275771","0.439011706874385","1"
"People exploit","2018","35-65 y.","Couple + C. LE and GT 16","727","0.425641793694282","0.402749324630083","0.448534262758481","1"
"People exploit","2018","66 and older","1-pers.-HH","414","0.295002668836813","0.270915385022449","0.319089952651176","1"
"People exploit","2018","16-34 y.","Couple + C. LE 16 ","849","0.443296030658668","0.421121539823612","0.465470521493724","1"
"People exploit","2018","16-34 y.","Couple + C. GT 16 ","425","0.427952196909815","0.397347010732531","0.4585573830871","1"
"People exploit","2018","16-34 y.","Couple + C. LE and GT 16","333","0.460553605079456","0.425752004129044","0.495355206029868","1"
"People exploit","2018","35-65 y.","1-pers.-HH","830","0.431157026452975","0.408888820795601","0.453425232110348","1"
"People exploit","2018","66 and older","(Married) couple without C. ","954","0.30343076963498","0.287471945561535","0.319389593708426","1"
"People exploit","2018","66 and older","Single parent ","24","","","","1"
"People exploit","2018","66 and older","Couple + C. LE 16 ","2","","","","1"
"People exploit","2018","35-65 y.","(Married) couple without C. ","1507","0.431155239473995","0.415082351248115","0.447228127699875","1"
"People exploit","2018","66 and older","Couple + C. GT 16 ","76","0.463765102122127","0.394127862487879","0.533402341756374","1"
"People exploit","2018","66 and older","Couple + C. LE and GT 16","4","","","","1"
