"plh0195","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are fair","2007","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2007","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2007","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2007","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2007","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2008","1-pers.-HH","in school","3","","",""
"People exploit","2008","1-pers.-HH","inadequately","11","","",""
"People exploit","2008","1-pers.-HH","general elemantary","196","0.501576046620309","0.4524542320002","0.550697861240418"
"People exploit","2008","1-pers.-HH","middle vocational","739","0.486347062838406","0.461496820951915","0.511197304724896"
"People exploit","2008","1-pers.-HH","vocational + Abi","80","0.453543004728921","0.381016619078144","0.526069390379699"
"People exploit","2008","1-pers.-HH","higher vocational","80","0.472008277013878","0.401024409989848","0.542992144037908"
"People exploit","2008","1-pers.-HH","higher education","202","0.336655168528008","0.299153940326041","0.374156396729974"
"People exploit","2008","(Married) couple without C. ","in school","","","",""
"People exploit","2008","(Married) couple without C. ","inadequately","29","","",""
"People exploit","2008","(Married) couple without C. ","general elemantary","329","0.51839958584776","0.478812992598684","0.557986179096835"
"People exploit","2008","(Married) couple without C. ","middle vocational","1779","0.501196496535938","0.485017819856364","0.517375173215511"
"People exploit","2008","(Married) couple without C. ","vocational + Abi","133","0.431054355632911","0.37565811275833","0.486450598507492"
"People exploit","2008","(Married) couple without C. ","higher vocational","257","0.491521806907686","0.449356159532156","0.533687454283217"
"People exploit","2008","(Married) couple without C. ","higher education","614","0.381167985248794","0.358490769390639","0.403845201106949"
"People exploit","2008","Single parent ","in school","22","","",""
"People exploit","2008","Single parent ","inadequately","13","","",""
"People exploit","2008","Single parent ","general elemantary","103","0.62255497544259","0.552322455240509","0.692787495644671"
"People exploit","2008","Single parent ","middle vocational","280","0.529426925183793","0.486812235258575","0.572041615109011"
"People exploit","2008","Single parent ","vocational + Abi","28","","",""
"People exploit","2008","Single parent ","higher vocational","14","","",""
"People exploit","2008","Single parent ","higher education","57","0.389997976230571","0.310881219130116","0.469114733331025"
"People exploit","2008","Couple + C. LE 16 ","in school","1","","",""
"People exploit","2008","Couple + C. LE 16 ","inadequately","16","","",""
"People exploit","2008","Couple + C. LE 16 ","general elemantary","136","0.632653139726359","0.567451360993821","0.697854918458897"
"People exploit","2008","Couple + C. LE 16 ","middle vocational","819","0.541434692807073","0.516360385848607","0.56650899976554"
"People exploit","2008","Couple + C. LE 16 ","vocational + Abi","140","0.41915518732111","0.364492194923789","0.473818179718432"
"People exploit","2008","Couple + C. LE 16 ","higher vocational","144","0.427793492627166","0.373329190506839","0.482257794747493"
"People exploit","2008","Couple + C. LE 16 ","higher education","235","0.328894152338671","0.295558465355366","0.362229839321976"
"People exploit","2008","Couple + C. GT 16 ","in school","59","0.404316086068358","0.327550475014652","0.481081697122064"
"People exploit","2008","Couple + C. GT 16 ","inadequately","24","","",""
"People exploit","2008","Couple + C. GT 16 ","general elemantary","187","0.512133348167168","0.461809878064586","0.562456818269751"
"People exploit","2008","Couple + C. GT 16 ","middle vocational","831","0.504784207853209","0.480826225364744","0.528742190341674"
"People exploit","2008","Couple + C. GT 16 ","vocational + Abi","72","0.511380289706946","0.430573676098379","0.592186903315512"
"People exploit","2008","Couple + C. GT 16 ","higher vocational","91","0.498516995879454","0.428158698694801","0.568875293064107"
"People exploit","2008","Couple + C. GT 16 ","higher education","241","0.413550845733194","0.374046891970321","0.453054799496067"
"People exploit","2008","Couple + C. LE and GT 16","in school","40","0.277531848190725","0.20055818019573","0.354505516185721"
"People exploit","2008","Couple + C. LE and GT 16","inadequately","8","","",""
"People exploit","2008","Couple + C. LE and GT 16","general elemantary","74","0.498576986732579","0.417749761645444","0.579404211819715"
"People exploit","2008","Couple + C. LE and GT 16","middle vocational","246","0.497993848437259","0.453586982959284","0.542400713915235"
"People exploit","2008","Couple + C. LE and GT 16","vocational + Abi","29","","",""
"People exploit","2008","Couple + C. LE and GT 16","higher vocational","41","0.461945937298911","0.358946377226706","0.564945497371115"
"People exploit","2008","Couple + C. LE and GT 16","higher education","83","0.380478068633322","0.314969211896128","0.445986925370516"
"People are fair","2008","1-pers.-HH","in school","","","",""
"People are fair","2008","1-pers.-HH","inadequately","12","","",""
"People are fair","2008","1-pers.-HH","general elemantary","202","0.498423953379691","0.449302138759582","0.5475457679998"
"People are fair","2008","1-pers.-HH","middle vocational","815","0.513652937161594","0.488802695275104","0.538503179048085"
"People are fair","2008","1-pers.-HH","vocational + Abi","101","0.546456995271079","0.473930609620301","0.618983380921856"
"People are fair","2008","1-pers.-HH","higher vocational","110","0.527991722986122","0.457007855962092","0.598975590010152"
"People are fair","2008","1-pers.-HH","higher education","408","0.663344831471993","0.625843603270026","0.700846059673959"
"People are fair","2008","(Married) couple without C. ","in school","","","",""
"People are fair","2008","(Married) couple without C. ","inadequately","29","","",""
"People are fair","2008","(Married) couple without C. ","general elemantary","283","0.48160041415224","0.442013820903165","0.521187007401316"
"People are fair","2008","(Married) couple without C. ","middle vocational","1890","0.498803503464062","0.482624826784489","0.514982180143636"
"People are fair","2008","(Married) couple without C. ","vocational + Abi","174","0.568945644367089","0.513549401492508","0.62434188724167"
"People are fair","2008","(Married) couple without C. ","higher vocational","283","0.508478193092314","0.466312545716783","0.550643840467844"
"People are fair","2008","(Married) couple without C. ","higher education","1148","0.618832014751206","0.596154798893051","0.641509230609361"
"People are fair","2008","Single parent ","in school","37","0.632296398191491","0.509260631142939","0.755332165240042"
"People are fair","2008","Single parent ","inadequately","6","","",""
"People are fair","2008","Single parent ","general elemantary","80","0.37744502455741","0.307212504355329","0.44767754475949"
"People are fair","2008","Single parent ","middle vocational","247","0.470573074816207","0.427958384890989","0.513187764741425"
"People are fair","2008","Single parent ","vocational + Abi","21","","",""
"People are fair","2008","Single parent ","higher vocational","25","","",""
"People are fair","2008","Single parent ","higher education","89","0.610002023769429","0.530885266668975","0.689118780869884"
"People are fair","2008","Couple + C. LE 16 ","in school","","","",""
"People are fair","2008","Couple + C. LE 16 ","inadequately","10","","",""
"People are fair","2008","Couple + C. LE 16 ","general elemantary","74","0.367346860273641","0.302145081541103","0.432548639006179"
"People are fair","2008","Couple + C. LE 16 ","middle vocational","698","0.458565307192927","0.43349100023446","0.483639614151393"
"People are fair","2008","Couple + C. LE 16 ","vocational + Abi","173","0.58084481267889","0.526181820281568","0.635507805076211"
"People are fair","2008","Couple + C. LE 16 ","higher vocational","173","0.572206507372834","0.517742205252507","0.626670809493161"
"People are fair","2008","Couple + C. LE 16 ","higher education","528","0.671105847661329","0.637770160678024","0.704441534644635"
"People are fair","2008","Couple + C. GT 16 ","in school","98","0.595683913931642","0.518918302877936","0.672449524985348"
"People are fair","2008","Couple + C. GT 16 ","inadequately","8","","",""
"People are fair","2008","Couple + C. GT 16 ","general elemantary","192","0.487866651832832","0.437543181730249","0.538190121935414"
"People are fair","2008","Couple + C. GT 16 ","middle vocational","842","0.495215792146791","0.471257809658326","0.519173774635256"
"People are fair","2008","Couple + C. GT 16 ","vocational + Abi","75","0.488619710293054","0.407813096684488","0.569426323901621"
"People are fair","2008","Couple + C. GT 16 ","higher vocational","103","0.501483004120546","0.431124706935893","0.571841301305199"
"People are fair","2008","Couple + C. GT 16 ","higher education","356","0.586449154266806","0.546945200503933","0.625953108029679"
"People are fair","2008","Couple + C. LE and GT 16","in school","90","0.722468151809275","0.645494483814279","0.79944181980427"
"People are fair","2008","Couple + C. LE and GT 16","inadequately","5","","",""
"People are fair","2008","Couple + C. LE and GT 16","general elemantary","73","0.501423013267421","0.420595788180285","0.582250238354556"
"People are fair","2008","Couple + C. LE and GT 16","middle vocational","241","0.50200615156274","0.457599286084765","0.546413017040716"
"People are fair","2008","Couple + C. LE and GT 16","vocational + Abi","38","0.405157469649111","0.287607202372607","0.522707736925615"
"People are fair","2008","Couple + C. LE and GT 16","higher vocational","49","0.538054062701089","0.435054502628885","0.641053622773294"
"People are fair","2008","Couple + C. LE and GT 16","higher education","128","0.619521931366678","0.554013074629484","0.685030788103872"
"People exploit","2009","1-pers.-HH","in school","","","",""
"People exploit","2009","1-pers.-HH","inadequately","","","",""
"People exploit","2009","1-pers.-HH","general elemantary","","","",""
"People exploit","2009","1-pers.-HH","middle vocational","","","",""
"People exploit","2009","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2009","1-pers.-HH","higher vocational","","","",""
"People exploit","2009","1-pers.-HH","higher education","","","",""
"People exploit","2009","(Married) couple without C. ","in school","","","",""
"People exploit","2009","(Married) couple without C. ","inadequately","","","",""
"People exploit","2009","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2009","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2009","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2009","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2009","(Married) couple without C. ","higher education","","","",""
"People exploit","2009","Single parent ","in school","","","",""
"People exploit","2009","Single parent ","inadequately","","","",""
"People exploit","2009","Single parent ","general elemantary","","","",""
"People exploit","2009","Single parent ","middle vocational","","","",""
"People exploit","2009","Single parent ","vocational + Abi","","","",""
"People exploit","2009","Single parent ","higher vocational","","","",""
"People exploit","2009","Single parent ","higher education","","","",""
"People exploit","2009","Couple + C. LE 16 ","in school","","","",""
"People exploit","2009","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2009","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2009","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2009","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2009","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2009","Couple + C. GT 16 ","in school","","","",""
"People exploit","2009","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2009","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2009","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2009","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2009","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2009","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2009","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2009","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2009","1-pers.-HH","in school","","","",""
"People are fair","2009","1-pers.-HH","inadequately","","","",""
"People are fair","2009","1-pers.-HH","general elemantary","","","",""
"People are fair","2009","1-pers.-HH","middle vocational","","","",""
"People are fair","2009","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2009","1-pers.-HH","higher vocational","","","",""
"People are fair","2009","1-pers.-HH","higher education","","","",""
"People are fair","2009","(Married) couple without C. ","in school","","","",""
"People are fair","2009","(Married) couple without C. ","inadequately","","","",""
"People are fair","2009","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2009","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2009","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2009","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2009","(Married) couple without C. ","higher education","","","",""
"People are fair","2009","Single parent ","in school","","","",""
"People are fair","2009","Single parent ","inadequately","","","",""
"People are fair","2009","Single parent ","general elemantary","","","",""
"People are fair","2009","Single parent ","middle vocational","","","",""
"People are fair","2009","Single parent ","vocational + Abi","","","",""
"People are fair","2009","Single parent ","higher vocational","","","",""
"People are fair","2009","Single parent ","higher education","","","",""
"People are fair","2009","Couple + C. LE 16 ","in school","","","",""
"People are fair","2009","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2009","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2009","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2009","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2009","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2009","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2009","Couple + C. GT 16 ","in school","","","",""
"People are fair","2009","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2009","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2009","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2009","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2009","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2009","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2009","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2009","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2009","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2009","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2009","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2009","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2009","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2010","1-pers.-HH","in school","","","",""
"People exploit","2010","1-pers.-HH","inadequately","","","",""
"People exploit","2010","1-pers.-HH","general elemantary","","","",""
"People exploit","2010","1-pers.-HH","middle vocational","","","",""
"People exploit","2010","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2010","1-pers.-HH","higher vocational","","","",""
"People exploit","2010","1-pers.-HH","higher education","","","",""
"People exploit","2010","(Married) couple without C. ","in school","","","",""
"People exploit","2010","(Married) couple without C. ","inadequately","","","",""
"People exploit","2010","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2010","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2010","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2010","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2010","(Married) couple without C. ","higher education","","","",""
"People exploit","2010","Single parent ","in school","","","",""
"People exploit","2010","Single parent ","inadequately","","","",""
"People exploit","2010","Single parent ","general elemantary","","","",""
"People exploit","2010","Single parent ","middle vocational","","","",""
"People exploit","2010","Single parent ","vocational + Abi","","","",""
"People exploit","2010","Single parent ","higher vocational","","","",""
"People exploit","2010","Single parent ","higher education","","","",""
"People exploit","2010","Couple + C. LE 16 ","in school","","","",""
"People exploit","2010","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2010","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2010","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2010","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2010","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2010","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2010","Couple + C. GT 16 ","in school","","","",""
"People exploit","2010","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2010","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2010","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2010","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2010","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2010","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2010","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2010","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2010","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2010","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2010","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2010","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2010","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2010","1-pers.-HH","in school","","","",""
"People are fair","2010","1-pers.-HH","inadequately","","","",""
"People are fair","2010","1-pers.-HH","general elemantary","","","",""
"People are fair","2010","1-pers.-HH","middle vocational","","","",""
"People are fair","2010","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2010","1-pers.-HH","higher vocational","","","",""
"People are fair","2010","1-pers.-HH","higher education","","","",""
"People are fair","2010","(Married) couple without C. ","in school","","","",""
"People are fair","2010","(Married) couple without C. ","inadequately","","","",""
"People are fair","2010","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2010","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2010","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2010","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2010","(Married) couple without C. ","higher education","","","",""
"People are fair","2010","Single parent ","in school","","","",""
"People are fair","2010","Single parent ","inadequately","","","",""
"People are fair","2010","Single parent ","general elemantary","","","",""
"People are fair","2010","Single parent ","middle vocational","","","",""
"People are fair","2010","Single parent ","vocational + Abi","","","",""
"People are fair","2010","Single parent ","higher vocational","","","",""
"People are fair","2010","Single parent ","higher education","","","",""
"People are fair","2010","Couple + C. LE 16 ","in school","","","",""
"People are fair","2010","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2010","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2010","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2010","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2010","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2010","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2010","Couple + C. GT 16 ","in school","","","",""
"People are fair","2010","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2010","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2010","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2010","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2010","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2010","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2010","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2010","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2010","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2010","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2010","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2010","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2010","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2011","1-pers.-HH","in school","","","",""
"People exploit","2011","1-pers.-HH","inadequately","","","",""
"People exploit","2011","1-pers.-HH","general elemantary","","","",""
"People exploit","2011","1-pers.-HH","middle vocational","","","",""
"People exploit","2011","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2011","1-pers.-HH","higher vocational","","","",""
"People exploit","2011","1-pers.-HH","higher education","","","",""
"People exploit","2011","(Married) couple without C. ","in school","","","",""
"People exploit","2011","(Married) couple without C. ","inadequately","","","",""
"People exploit","2011","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2011","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2011","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2011","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2011","(Married) couple without C. ","higher education","","","",""
"People exploit","2011","Single parent ","in school","","","",""
"People exploit","2011","Single parent ","inadequately","","","",""
"People exploit","2011","Single parent ","general elemantary","","","",""
"People exploit","2011","Single parent ","middle vocational","","","",""
"People exploit","2011","Single parent ","vocational + Abi","","","",""
"People exploit","2011","Single parent ","higher vocational","","","",""
"People exploit","2011","Single parent ","higher education","","","",""
"People exploit","2011","Couple + C. LE 16 ","in school","","","",""
"People exploit","2011","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2011","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2011","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2011","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2011","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2011","Couple + C. GT 16 ","in school","","","",""
"People exploit","2011","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2011","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2011","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2011","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2011","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2011","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2011","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2011","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2011","1-pers.-HH","in school","","","",""
"People are fair","2011","1-pers.-HH","inadequately","","","",""
"People are fair","2011","1-pers.-HH","general elemantary","","","",""
"People are fair","2011","1-pers.-HH","middle vocational","","","",""
"People are fair","2011","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2011","1-pers.-HH","higher vocational","","","",""
"People are fair","2011","1-pers.-HH","higher education","","","",""
"People are fair","2011","(Married) couple without C. ","in school","","","",""
"People are fair","2011","(Married) couple without C. ","inadequately","","","",""
"People are fair","2011","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2011","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2011","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2011","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2011","(Married) couple without C. ","higher education","","","",""
"People are fair","2011","Single parent ","in school","","","",""
"People are fair","2011","Single parent ","inadequately","","","",""
"People are fair","2011","Single parent ","general elemantary","","","",""
"People are fair","2011","Single parent ","middle vocational","","","",""
"People are fair","2011","Single parent ","vocational + Abi","","","",""
"People are fair","2011","Single parent ","higher vocational","","","",""
"People are fair","2011","Single parent ","higher education","","","",""
"People are fair","2011","Couple + C. LE 16 ","in school","","","",""
"People are fair","2011","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2011","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2011","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2011","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2011","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2011","Couple + C. GT 16 ","in school","","","",""
"People are fair","2011","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2011","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2011","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2011","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2011","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2011","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2011","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2011","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2012","1-pers.-HH","in school","","","",""
"People exploit","2012","1-pers.-HH","inadequately","","","",""
"People exploit","2012","1-pers.-HH","general elemantary","","","",""
"People exploit","2012","1-pers.-HH","middle vocational","","","",""
"People exploit","2012","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2012","1-pers.-HH","higher vocational","","","",""
"People exploit","2012","1-pers.-HH","higher education","","","",""
"People exploit","2012","(Married) couple without C. ","in school","","","",""
"People exploit","2012","(Married) couple without C. ","inadequately","","","",""
"People exploit","2012","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2012","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2012","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2012","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2012","(Married) couple without C. ","higher education","","","",""
"People exploit","2012","Single parent ","in school","","","",""
"People exploit","2012","Single parent ","inadequately","","","",""
"People exploit","2012","Single parent ","general elemantary","","","",""
"People exploit","2012","Single parent ","middle vocational","","","",""
"People exploit","2012","Single parent ","vocational + Abi","","","",""
"People exploit","2012","Single parent ","higher vocational","","","",""
"People exploit","2012","Single parent ","higher education","","","",""
"People exploit","2012","Couple + C. LE 16 ","in school","","","",""
"People exploit","2012","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2012","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2012","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2012","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2012","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2012","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2012","Couple + C. GT 16 ","in school","","","",""
"People exploit","2012","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2012","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2012","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2012","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2012","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2012","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2012","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2012","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2012","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2012","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2012","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2012","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2012","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2012","1-pers.-HH","in school","","","",""
"People are fair","2012","1-pers.-HH","inadequately","","","",""
"People are fair","2012","1-pers.-HH","general elemantary","","","",""
"People are fair","2012","1-pers.-HH","middle vocational","","","",""
"People are fair","2012","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2012","1-pers.-HH","higher vocational","","","",""
"People are fair","2012","1-pers.-HH","higher education","","","",""
"People are fair","2012","(Married) couple without C. ","in school","","","",""
"People are fair","2012","(Married) couple without C. ","inadequately","","","",""
"People are fair","2012","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2012","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2012","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2012","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2012","(Married) couple without C. ","higher education","","","",""
"People are fair","2012","Single parent ","in school","","","",""
"People are fair","2012","Single parent ","inadequately","","","",""
"People are fair","2012","Single parent ","general elemantary","","","",""
"People are fair","2012","Single parent ","middle vocational","","","",""
"People are fair","2012","Single parent ","vocational + Abi","","","",""
"People are fair","2012","Single parent ","higher vocational","","","",""
"People are fair","2012","Single parent ","higher education","","","",""
"People are fair","2012","Couple + C. LE 16 ","in school","","","",""
"People are fair","2012","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2012","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2012","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2012","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2012","Couple + C. LE 16 ","higher vocational","","","",""
