"plh0195","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"People are fair","2009","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2009","Baden-Württemberg","Urban Area","","","",""
"People are fair","2009","Baden-Württemberg","Rural Area","","","",""
"People are fair","2009","Bavaria","Urban Area","","","",""
"People are fair","2009","Bavaria","Rural Area","","","",""
"People are fair","2009","Berlin","Urban Area","","","",""
"People are fair","2009","Berlin","Rural Area","","","",""
"People are fair","2009","Brandenburg","Urban Area","","","",""
"People are fair","2009","Brandenburg","Rural Area","","","",""
"People are fair","2009","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2009","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2009","Saxony","Urban Area","","","",""
"People are fair","2009","Saxony","Rural Area","","","",""
"People are fair","2009","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2009","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2009","Thuringia","Urban Area","","","",""
"People are fair","2009","Thuringia","Rural Area","","","",""
"People exploit","2010","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2010","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2010","Hamburg","Urban Area","","","",""
"People exploit","2010","Hamburg","Rural Area","","","",""
"People exploit","2010","Lower Saxony","Urban Area","","","",""
"People exploit","2010","Lower Saxony","Rural Area","","","",""
"People exploit","2010","Bremen","Urban Area","","","",""
"People exploit","2010","Bremen","Rural Area","","","",""
"People exploit","2010","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2010","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2010","Hesse","Urban Area","","","",""
"People exploit","2010","Hesse","Rural Area","","","",""
"People exploit","2010","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2010","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2010","Baden-Württemberg","Urban Area","","","",""
"People exploit","2010","Baden-Württemberg","Rural Area","","","",""
"People exploit","2010","Bavaria","Urban Area","","","",""
"People exploit","2010","Bavaria","Rural Area","","","",""
"People exploit","2010","Berlin","Urban Area","","","",""
"People exploit","2010","Berlin","Rural Area","","","",""
"People exploit","2010","Brandenburg","Urban Area","","","",""
"People exploit","2010","Brandenburg","Rural Area","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2010","Saxony","Urban Area","","","",""
"People exploit","2010","Saxony","Rural Area","","","",""
"People exploit","2010","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2010","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2010","Thuringia","Urban Area","","","",""
"People exploit","2010","Thuringia","Rural Area","","","",""
"People are fair","2010","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2010","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2010","Hamburg","Urban Area","","","",""
"People are fair","2010","Hamburg","Rural Area","","","",""
"People are fair","2010","Lower Saxony","Urban Area","","","",""
"People are fair","2010","Lower Saxony","Rural Area","","","",""
"People are fair","2010","Bremen","Urban Area","","","",""
"People are fair","2010","Bremen","Rural Area","","","",""
"People are fair","2010","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2010","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2010","Hesse","Urban Area","","","",""
"People are fair","2010","Hesse","Rural Area","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2010","Baden-Württemberg","Urban Area","","","",""
"People are fair","2010","Baden-Württemberg","Rural Area","","","",""
"People are fair","2010","Bavaria","Urban Area","","","",""
"People are fair","2010","Bavaria","Rural Area","","","",""
"People are fair","2010","Berlin","Urban Area","","","",""
"People are fair","2010","Berlin","Rural Area","","","",""
"People are fair","2010","Brandenburg","Urban Area","","","",""
"People are fair","2010","Brandenburg","Rural Area","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2010","Saxony","Urban Area","","","",""
"People are fair","2010","Saxony","Rural Area","","","",""
"People are fair","2010","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2010","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2010","Thuringia","Urban Area","","","",""
"People are fair","2010","Thuringia","Rural Area","","","",""
"People exploit","2011","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2011","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2011","Hamburg","Urban Area","","","",""
"People exploit","2011","Hamburg","Rural Area","","","",""
"People exploit","2011","Lower Saxony","Urban Area","","","",""
"People exploit","2011","Lower Saxony","Rural Area","","","",""
"People exploit","2011","Bremen","Urban Area","","","",""
"People exploit","2011","Bremen","Rural Area","","","",""
"People exploit","2011","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2011","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2011","Hesse","Urban Area","","","",""
"People exploit","2011","Hesse","Rural Area","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2011","Baden-Württemberg","Urban Area","","","",""
"People exploit","2011","Baden-Württemberg","Rural Area","","","",""
"People exploit","2011","Bavaria","Urban Area","","","",""
"People exploit","2011","Bavaria","Rural Area","","","",""
"People exploit","2011","Berlin","Urban Area","","","",""
"People exploit","2011","Berlin","Rural Area","","","",""
"People exploit","2011","Brandenburg","Urban Area","","","",""
"People exploit","2011","Brandenburg","Rural Area","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2011","Saxony","Urban Area","","","",""
"People exploit","2011","Saxony","Rural Area","","","",""
"People exploit","2011","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2011","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2011","Thuringia","Urban Area","","","",""
"People exploit","2011","Thuringia","Rural Area","","","",""
"People are fair","2011","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2011","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2011","Hamburg","Urban Area","","","",""
"People are fair","2011","Hamburg","Rural Area","","","",""
"People are fair","2011","Lower Saxony","Urban Area","","","",""
"People are fair","2011","Lower Saxony","Rural Area","","","",""
"People are fair","2011","Bremen","Urban Area","","","",""
"People are fair","2011","Bremen","Rural Area","","","",""
"People are fair","2011","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2011","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2011","Hesse","Urban Area","","","",""
"People are fair","2011","Hesse","Rural Area","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2011","Baden-Württemberg","Urban Area","","","",""
"People are fair","2011","Baden-Württemberg","Rural Area","","","",""
"People are fair","2011","Bavaria","Urban Area","","","",""
"People are fair","2011","Bavaria","Rural Area","","","",""
"People are fair","2011","Berlin","Urban Area","","","",""
"People are fair","2011","Berlin","Rural Area","","","",""
"People are fair","2011","Brandenburg","Urban Area","","","",""
"People are fair","2011","Brandenburg","Rural Area","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2011","Saxony","Urban Area","","","",""
"People are fair","2011","Saxony","Rural Area","","","",""
"People are fair","2011","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2011","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2011","Thuringia","Urban Area","","","",""
"People are fair","2011","Thuringia","Rural Area","","","",""
"People exploit","2012","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2012","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2012","Hamburg","Urban Area","","","",""
"People exploit","2012","Hamburg","Rural Area","","","",""
"People exploit","2012","Lower Saxony","Urban Area","","","",""
"People exploit","2012","Lower Saxony","Rural Area","","","",""
"People exploit","2012","Bremen","Urban Area","","","",""
"People exploit","2012","Bremen","Rural Area","","","",""
"People exploit","2012","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2012","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2012","Hesse","Urban Area","","","",""
"People exploit","2012","Hesse","Rural Area","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2012","Baden-Württemberg","Urban Area","","","",""
"People exploit","2012","Baden-Württemberg","Rural Area","","","",""
"People exploit","2012","Bavaria","Urban Area","","","",""
"People exploit","2012","Bavaria","Rural Area","","","",""
"People exploit","2012","Berlin","Urban Area","","","",""
"People exploit","2012","Berlin","Rural Area","","","",""
"People exploit","2012","Brandenburg","Urban Area","","","",""
"People exploit","2012","Brandenburg","Rural Area","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2012","Saxony","Urban Area","","","",""
"People exploit","2012","Saxony","Rural Area","","","",""
"People exploit","2012","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2012","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2012","Thuringia","Urban Area","","","",""
"People exploit","2012","Thuringia","Rural Area","","","",""
"People are fair","2012","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2012","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2012","Hamburg","Urban Area","","","",""
"People are fair","2012","Hamburg","Rural Area","","","",""
"People are fair","2012","Lower Saxony","Urban Area","","","",""
"People are fair","2012","Lower Saxony","Rural Area","","","",""
"People are fair","2012","Bremen","Urban Area","","","",""
"People are fair","2012","Bremen","Rural Area","","","",""
"People are fair","2012","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2012","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2012","Hesse","Urban Area","","","",""
"People are fair","2012","Hesse","Rural Area","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2012","Baden-Württemberg","Urban Area","","","",""
"People are fair","2012","Baden-Württemberg","Rural Area","","","",""
"People are fair","2012","Bavaria","Urban Area","","","",""
"People are fair","2012","Bavaria","Rural Area","","","",""
"People are fair","2012","Berlin","Urban Area","","","",""
"People are fair","2012","Berlin","Rural Area","","","",""
"People are fair","2012","Brandenburg","Urban Area","","","",""
"People are fair","2012","Brandenburg","Rural Area","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2012","Saxony","Urban Area","","","",""
"People are fair","2012","Saxony","Rural Area","","","",""
"People are fair","2012","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2012","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2012","Thuringia","Urban Area","","","",""
"People are fair","2012","Thuringia","Rural Area","","","",""
"People exploit","2013","Schleswig-Holstein","Urban Area","83","0.405775312487862","0.344162457449168","0.467388167526556"
"People exploit","2013","Schleswig-Holstein","Rural Area","237","0.341069833020232","0.304226332768089","0.377913333272375"
"People exploit","2013","Hamburg","Urban Area","107","0.364892628566748","0.317538378922069","0.412246878211427"
"People exploit","2013","Hamburg","Rural Area","","","",""
"People exploit","2013","Lower Saxony","Urban Area","399","0.38004235444398","0.351146838059746","0.408937870828214"
"People exploit","2013","Lower Saxony","Rural Area","537","0.440050088318831","0.413422422082867","0.466677754554795"
"People exploit","2013","Bremen","Urban Area","75","0.511119561758233","0.438296089078865","0.583943034437601"
"People exploit","2013","Bremen","Rural Area","","","",""
"People exploit","2013","North Rhine-Westphalia","Urban Area","1975","0.398952536538339","0.385230459079722","0.412674613996956"
"People exploit","2013","North Rhine-Westphalia","Rural Area","47","0.491725272156309","0.399138359504011","0.584312184808607"
"People exploit","2013","Hesse","Urban Area","513","0.393461002027486","0.367545359733332","0.419376644321639"
"People exploit","2013","Hesse","Rural Area","142","0.407232899611333","0.35597931882362","0.458486480399045"
"People exploit","2013","Rhineland-Palatinate,Saarland","Urban Area","420","0.423096502888787","0.392506076260889","0.453686929516685"
"People exploit","2013","Rhineland-Palatinate,Saarland","Rural Area","128","0.388870810237767","0.33765221589618","0.440089404579354"
"People exploit","2013","Baden-Württemberg","Urban Area","955","0.383394942812319","0.364748833072478","0.40204105255216"
"People exploit","2013","Baden-Württemberg","Rural Area","117","0.350767316120364","0.299123191955133","0.402411440285595"
"People exploit","2013","Bavaria","Urban Area","686","0.427935507273132","0.404525523806937","0.451345490739326"
"People exploit","2013","Bavaria","Rural Area","911","0.426302724459943","0.405827550014624","0.446777898905263"
"People exploit","2013","Berlin","Urban Area","377","0.403835543158418","0.37290979861983","0.434761287697007"
"People exploit","2013","Berlin","Rural Area","","","",""
"People exploit","2013","Brandenburg","Urban Area","43","0.485931697294095","0.380908196113154","0.590955198475037"
"People exploit","2013","Brandenburg","Rural Area","498","0.53418780805574","0.501919279504367","0.566456336607112"
"People exploit","2013","Mecklenburg-Western Pomerania","Urban Area","23","","",""
"People exploit","2013","Mecklenburg-Western Pomerania","Rural Area","244","0.453471609319092","0.410846661310115","0.496096557328068"
"People exploit","2013","Saxony","Urban Area","370","0.456602705910814","0.423331044217938","0.48987436760369"
"People exploit","2013","Saxony","Rural Area","372","0.483814019789001","0.449692622135789","0.517935417442212"
"People exploit","2013","Saxony-Anhalt","Urban Area","163","0.59648190452412","0.540016917050142","0.652946891998097"
"People exploit","2013","Saxony-Anhalt","Rural Area","364","0.530033044239176","0.491898349114231","0.56816773936412"
"People exploit","2013","Thuringia","Urban Area","115","0.442709846490066","0.386124691330209","0.499295001649922"
"People exploit","2013","Thuringia","Rural Area","296","0.396126228750004","0.359659319993117","0.432593137506891"
"People are fair","2013","Schleswig-Holstein","Urban Area","161","0.594224687512138","0.532611832473444","0.655837542550832"
"People are fair","2013","Schleswig-Holstein","Rural Area","399","0.658930166979768","0.622086666727625","0.695773667231911"
"People are fair","2013","Hamburg","Urban Area","290","0.635107371433252","0.587753121788573","0.682461621077932"
"People are fair","2013","Hamburg","Rural Area","","","",""
"People are fair","2013","Lower Saxony","Urban Area","685","0.61995764555602","0.591062129171786","0.648853161940254"
"People are fair","2013","Lower Saxony","Rural Area","798","0.559949911681169","0.533322245445205","0.586577577917133"
"People are fair","2013","Bremen","Urban Area","106","0.488880438241767","0.416056965562399","0.561703910921135"
"People are fair","2013","Bremen","Rural Area","","","",""
"People are fair","2013","North Rhine-Westphalia","Urban Area","2917","0.601047463461661","0.587325386003044","0.614769540920278"
"People are fair","2013","North Rhine-Westphalia","Rural Area","65","0.508274727843691","0.415687815191393","0.600861640495989"
"People are fair","2013","Hesse","Urban Area","852","0.606538997972514","0.580623355678361","0.632454640266668"
"People are fair","2013","Hesse","Rural Area","211","0.592767100388667","0.541513519600955","0.64402068117638"
"People are fair","2013","Rhineland-Palatinate,Saarland","Urban Area","582","0.576903497111213","0.546313070483315","0.607493923739111"
"People are fair","2013","Rhineland-Palatinate,Saarland","Rural Area","220","0.611129189762233","0.559910595420646","0.66234778410382"
"People are fair","2013","Baden-Württemberg","Urban Area","1657","0.616605057187681","0.59795894744784","0.635251166927522"
"People are fair","2013","Baden-Württemberg","Rural Area","211","0.649232683879636","0.597588559714405","0.700876808044867"
"People are fair","2013","Bavaria","Urban Area","1030","0.572064492726868","0.548654509260674","0.595474476193063"
"People are fair","2013","Bavaria","Rural Area","1330","0.573697275540057","0.553222101094737","0.594172449985376"
"People are fair","2013","Berlin","Urban Area","590","0.596164456841582","0.565238712302993","0.62709020138017"
"People are fair","2013","Berlin","Rural Area","","","",""
"People are fair","2013","Brandenburg","Urban Area","44","0.514068302705905","0.409044801524963","0.619091803886846"
"People are fair","2013","Brandenburg","Rural Area","420","0.46581219194426","0.433543663392888","0.498080720495633"
"People are fair","2013","Mecklenburg-Western Pomerania","Urban Area","35","0.562065665153224","0.434382946727556","0.689748383578892"
"People are fair","2013","Mecklenburg-Western Pomerania","Rural Area","280","0.546528390680908","0.503903442671932","0.589153338689885"
"People are fair","2013","Saxony","Urban Area","491","0.543397294089186","0.51012563239631","0.576668955782062"
"People are fair","2013","Saxony","Rural Area","452","0.516185980210999","0.482064582557788","0.550307377864211"
"People are fair","2013","Saxony-Anhalt","Urban Area","127","0.40351809547588","0.347053108001903","0.459983082949858"
"People are fair","2013","Saxony-Anhalt","Rural Area","294","0.469966955760824","0.43183226063588","0.508101650885769"
"People are fair","2013","Thuringia","Urban Area","181","0.557290153509934","0.500704998350078","0.613875308669791"
"People are fair","2013","Thuringia","Rural Area","395","0.603873771249996","0.567406862493109","0.640340680006883"
"People exploit","2014","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2014","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2014","Hamburg","Urban Area","","","",""
"People exploit","2014","Hamburg","Rural Area","","","",""
"People exploit","2014","Lower Saxony","Urban Area","","","",""
"People exploit","2014","Lower Saxony","Rural Area","","","",""
"People exploit","2014","Bremen","Urban Area","","","",""
"People exploit","2014","Bremen","Rural Area","","","",""
"People exploit","2014","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2014","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2014","Hesse","Urban Area","","","",""
"People exploit","2014","Hesse","Rural Area","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2014","Baden-Württemberg","Urban Area","","","",""
"People exploit","2014","Baden-Württemberg","Rural Area","","","",""
"People exploit","2014","Bavaria","Urban Area","","","",""
"People exploit","2014","Bavaria","Rural Area","","","",""
"People exploit","2014","Berlin","Urban Area","","","",""
"People exploit","2014","Berlin","Rural Area","","","",""
"People exploit","2014","Brandenburg","Urban Area","","","",""
"People exploit","2014","Brandenburg","Rural Area","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2014","Saxony","Urban Area","","","",""
"People exploit","2014","Saxony","Rural Area","","","",""
"People exploit","2014","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2014","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2014","Thuringia","Urban Area","","","",""
"People exploit","2014","Thuringia","Rural Area","","","",""
"People are fair","2014","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2014","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2014","Hamburg","Urban Area","","","",""
"People are fair","2014","Hamburg","Rural Area","","","",""
"People are fair","2014","Lower Saxony","Urban Area","","","",""
"People are fair","2014","Lower Saxony","Rural Area","","","",""
"People are fair","2014","Bremen","Urban Area","","","",""
"People are fair","2014","Bremen","Rural Area","","","",""
"People are fair","2014","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2014","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2014","Hesse","Urban Area","","","",""
"People are fair","2014","Hesse","Rural Area","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2014","Baden-Württemberg","Urban Area","","","",""
"People are fair","2014","Baden-Württemberg","Rural Area","","","",""
"People are fair","2014","Bavaria","Urban Area","","","",""
"People are fair","2014","Bavaria","Rural Area","","","",""
"People are fair","2014","Berlin","Urban Area","","","",""
"People are fair","2014","Berlin","Rural Area","","","",""
"People are fair","2014","Brandenburg","Urban Area","","","",""
"People are fair","2014","Brandenburg","Rural Area","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2014","Saxony","Urban Area","","","",""
"People are fair","2014","Saxony","Rural Area","","","",""
"People are fair","2014","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2014","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2014","Thuringia","Urban Area","","","",""
"People are fair","2014","Thuringia","Rural Area","","","",""
"People exploit","2015","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2015","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2015","Hamburg","Urban Area","","","",""
"People exploit","2015","Hamburg","Rural Area","","","",""
"People exploit","2015","Lower Saxony","Urban Area","","","",""
"People exploit","2015","Lower Saxony","Rural Area","","","",""
"People exploit","2015","Bremen","Urban Area","","","",""
"People exploit","2015","Bremen","Rural Area","","","",""
"People exploit","2015","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2015","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2015","Hesse","Urban Area","","","",""
"People exploit","2015","Hesse","Rural Area","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2015","Baden-Württemberg","Urban Area","","","",""
"People exploit","2015","Baden-Württemberg","Rural Area","","","",""
"People exploit","2015","Bavaria","Urban Area","","","",""
"People exploit","2015","Bavaria","Rural Area","","","",""
"People exploit","2015","Berlin","Urban Area","","","",""
"People exploit","2015","Berlin","Rural Area","","","",""
"People exploit","2015","Brandenburg","Urban Area","","","",""
"People exploit","2015","Brandenburg","Rural Area","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2015","Saxony","Urban Area","","","",""
"People exploit","2015","Saxony","Rural Area","","","",""
"People exploit","2015","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2015","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2015","Thuringia","Urban Area","","","",""
"People exploit","2015","Thuringia","Rural Area","","","",""
"People are fair","2015","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2015","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2015","Hamburg","Urban Area","","","",""
"People are fair","2015","Hamburg","Rural Area","","","",""
"People are fair","2015","Lower Saxony","Urban Area","","","",""
"People are fair","2015","Lower Saxony","Rural Area","","","",""
"People are fair","2015","Bremen","Urban Area","","","",""
"People are fair","2015","Bremen","Rural Area","","","",""
"People are fair","2015","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2015","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2015","Hesse","Urban Area","","","",""
"People are fair","2015","Hesse","Rural Area","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2015","Baden-Württemberg","Urban Area","","","",""
"People are fair","2015","Baden-Württemberg","Rural Area","","","",""
"People are fair","2015","Bavaria","Urban Area","","","",""
"People are fair","2015","Bavaria","Rural Area","","","",""
"People are fair","2015","Berlin","Urban Area","","","",""
"People are fair","2015","Berlin","Rural Area","","","",""
"People are fair","2015","Brandenburg","Urban Area","","","",""
"People are fair","2015","Brandenburg","Rural Area","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2015","Saxony","Urban Area","","","",""
"People are fair","2015","Saxony","Rural Area","","","",""
"People are fair","2015","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2015","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2015","Thuringia","Urban Area","","","",""
"People are fair","2015","Thuringia","Rural Area","","","",""
"People exploit","2016","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2016","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2016","Hamburg","Urban Area","","","",""
"People exploit","2016","Hamburg","Rural Area","","","",""
"People exploit","2016","Lower Saxony","Urban Area","","","",""
"People exploit","2016","Lower Saxony","Rural Area","","","",""
"People exploit","2016","Bremen","Urban Area","","","",""
"People exploit","2016","Bremen","Rural Area","","","",""
"People exploit","2016","North Rhine-Westphalia","Urban Area","","","",""
"People exploit","2016","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2016","Hesse","Urban Area","","","",""
"People exploit","2016","Hesse","Rural Area","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2016","Baden-Württemberg","Urban Area","","","",""
"People exploit","2016","Baden-Württemberg","Rural Area","","","",""
"People exploit","2016","Bavaria","Urban Area","","","",""
"People exploit","2016","Bavaria","Rural Area","","","",""
"People exploit","2016","Berlin","Urban Area","","","",""
"People exploit","2016","Berlin","Rural Area","","","",""
"People exploit","2016","Brandenburg","Urban Area","","","",""
"People exploit","2016","Brandenburg","Rural Area","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2016","Saxony","Urban Area","","","",""
"People exploit","2016","Saxony","Rural Area","","","",""
"People exploit","2016","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2016","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2016","Thuringia","Urban Area","","","",""
"People exploit","2016","Thuringia","Rural Area","","","",""
"People are fair","2016","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2016","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2016","Hamburg","Urban Area","","","",""
"People are fair","2016","Hamburg","Rural Area","","","",""
"People are fair","2016","Lower Saxony","Urban Area","","","",""
"People are fair","2016","Lower Saxony","Rural Area","","","",""
"People are fair","2016","Bremen","Urban Area","","","",""
"People are fair","2016","Bremen","Rural Area","","","",""
"People are fair","2016","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2016","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2016","Hesse","Urban Area","","","",""
"People are fair","2016","Hesse","Rural Area","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2016","Baden-Württemberg","Urban Area","","","",""
"People are fair","2016","Baden-Württemberg","Rural Area","","","",""
"People are fair","2016","Bavaria","Urban Area","","","",""
"People are fair","2016","Bavaria","Rural Area","","","",""
"People are fair","2016","Berlin","Urban Area","","","",""
"People are fair","2016","Berlin","Rural Area","","","",""
"People are fair","2016","Brandenburg","Urban Area","","","",""
"People are fair","2016","Brandenburg","Rural Area","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2016","Saxony","Urban Area","","","",""
"People are fair","2016","Saxony","Rural Area","","","",""
"People are fair","2016","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2016","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2016","Thuringia","Urban Area","","","",""
"People are fair","2016","Thuringia","Rural Area","","","",""
"People exploit","2017","Schleswig-Holstein","Urban Area","","","",""
"People exploit","2017","Schleswig-Holstein","Rural Area","","","",""
"People exploit","2017","Hamburg","Urban Area","","","",""
"People exploit","2017","Hamburg","Rural Area","","","",""
"People exploit","2017","Lower Saxony","Urban Area","","","",""
"People exploit","2017","Lower Saxony","Rural Area","","","",""
"People exploit","2017","Bremen","Urban Area","","","",""
"People exploit","2017","Bremen","Rural Area","","","",""
"People exploit","2017","North Rhine-Westphalia","Urban Area","","","",""
