"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.86","8","39","5","8","9","9","10","7.19","8.53","3","10","8","9"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.77","8","311","5","7","9","10","10","7.58","7.96","0","10","8","8"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","7.83","8","55","5","7","9","10","10","7.33","8.33","1","10","8","9"
"2012","Other degree","Westdeutschland, alte Bundeslaender","7.83","8","619","5","7","9","10","10","7.69","7.97","0","10","8","8"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","7.27","8","684","5","6","9","9","10","7.13","7.41","0","10","8","8"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","7.94","8","1678","6","7","9","10","10","7.86","8.02","0","10","8","8"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.51","8","1107","5","7","9","10","10","7.4","7.62","0","10","8","8"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","7.86","8","4837","6","7","9","10","10","7.82","7.9","0","10","8","8"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.99","6","1111","3","5","8","9","10","5.86","6.12","0","10","6","6"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","6.76","7","5072","4","5","8","9","10","6.7","6.82","0","10","7","8"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.77","8","99","3","5","8","9","10","6.33","7.21","0","10","7","8"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.52","8","850","5","6","9","10","10","7.38","7.66","0","10","8","8"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","7.35","8","294","5","6","9","10","10","7.11","7.59","0","10","8","8"
"2013","Other degree","Westdeutschland, alte Bundeslaender","7.52","8","3049","5","7","9","10","10","7.45","7.59","0","10","8","8"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","6.71","7","2028","4","5","8","9","10","6.62","6.8","0","10","7","7"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","7.45","8","4045","5","6","9","10","10","7.39","7.51","0","10","8","8"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.88","8","1382","5","7","9","10","10","7.8","7.96","0","10","8","8"
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","8.02","8","6080","6","7","9","10","10","7.98","8.06","0","10","8","8"
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","6.21","6","916","3","5","8","9","10","6.06","6.36","0","10","7","7"
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","6.99","7","4428","4","5","8","10","10","6.93","7.05","0","10","8","8"
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.22","8","124","4","5","9","9","10","6.87","7.57","1","10","8","8"
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.6","8","724","5","6","9","10","10","7.46","7.74","0","10","8","8"
"2018","Other degree","Ostdeutschland, neue Bundeslaender","7.96","8","288","5","7","9","10","10","7.76","8.16","0","10","8","8"
"2018","Other degree","Westdeutschland, alte Bundeslaender","7.61","8","2476","5","7","9","10","10","7.54","7.68","0","10","8","8"
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","7.16","8","2394","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","7.67","8","4587","5","7","9","10","10","7.62","7.72","0","10","8","8"
