"plh0178","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1995","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","higher education","","","","","0"
"1 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","1"
"10 Completely satisfied","1995","indirect migration background","middle vocational","","","","","10"
"10 Completely satisfied","1995","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","indirect migration background","higher vocational","","","","","10"
"10 Completely satisfied","1995","indirect migration background","higher education","","","","","10"
"10 Completely satisfied","1995","no migration background","in school","","","","","10"
"10 Completely satisfied","1995","no migration background","inadequately","","","","","10"
"10 Completely satisfied","1995","no migration background","general elemantary","","","","","10"
"10 Completely satisfied","1995","no migration background","middle vocational","","","","","10"
"10 Completely satisfied","1995","no migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","no migration background","higher vocational","","","","","10"
"10 Completely satisfied","1995","no migration background","higher education","","","","","10"
"10 Completely satisfied","1995","direct migration background","in school","","","","","10"
"10 Completely satisfied","1995","direct migration background","inadequately","","","","","10"
"10 Completely satisfied","1995","direct migration background","general elemantary","","","","","10"
"10 Completely satisfied","1995","direct migration background","middle vocational","","","","","10"
"10 Completely satisfied","1995","direct migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","direct migration background","higher vocational","","","","","10"
"10 Completely satisfied","1995","direct migration background","higher education","","","","","10"
"10 Completely satisfied","1995","indirect migration background","in school","","","","","10"
"10 Completely satisfied","1995","indirect migration background","inadequately","","","","","10"
"10 Completely satisfied","1995","indirect migration background","general elemantary","","","","","10"
"2 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","higher education","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","higher education","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","3"
"4 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","4"
"5 on Scale 1 to 10","1995","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","5"
"6 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","in school","","","","","6"
"7 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","7"
"8 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","8"
"9 on Scale 1 to 10","1995","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","general elemantary","","","","","9"
"0 Completely dissatisfied","1996","no migration background","general elemantary","15","","","","0"
"0 Completely dissatisfied","1996","no migration background","middle vocational","50","0.00939594768125808","0.00684184392939184","0.0119500514331243","0"
"0 Completely dissatisfied","1996","no migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1996","no migration background","higher vocational","7","","","","0"
"0 Completely dissatisfied","1996","no migration background","higher education","17","","","","0"
"0 Completely dissatisfied","1996","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","1996","direct migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","middle vocational","1","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1996","no migration background","in school","","","","","0"
"0 Completely dissatisfied","1996","no migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1996","direct migration background","general elemantary","11","","","","0"
"0 Completely dissatisfied","1996","direct migration background","middle vocational","8","","","","0"
"0 Completely dissatisfied","1996","direct migration background","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","1996","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","1996","direct migration background","higher education","6","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","general elemantary","3","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","higher education","","","","","0"
"1 on Scale 1 to 10","1996","indirect migration background","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","1996","no migration background","general elemantary","17","","","","1"
"1 on Scale 1 to 10","1996","no migration background","middle vocational","70","0.0107230741036692","0.00799637771199548","0.0134497704953429","1"
"1 on Scale 1 to 10","1996","no migration background","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","higher education","4","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","1996","no migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1996","no migration background","higher education","29","","","","1"
"1 on Scale 1 to 10","1996","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1996","no migration background","higher vocational","9","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","inadequately","6","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","in school","","","","","1"
"10 Completely satisfied","1996","no migration background","general elemantary","286","0.225085151795431","0.203907724133371","0.246262579457491","10"
"10 Completely satisfied","1996","no migration background","inadequately","17","","","","10"
"10 Completely satisfied","1996","no migration background","in school","24","","","","10"
"10 Completely satisfied","1996","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","1996","indirect migration background","middle vocational","26","","","","10"
"10 Completely satisfied","1996","direct migration background","vocational + Abi","15","","","","10"
"10 Completely satisfied","1996","direct migration background","middle vocational","138","0.177434296527592","0.152920456222739","0.201948136832445","10"
"10 Completely satisfied","1996","indirect migration background","higher vocational","3","","","","10"
"10 Completely satisfied","1996","indirect migration background","higher education","3","","","","10"
"10 Completely satisfied","1996","no migration background","middle vocational","670","0.150872861304093","0.141397187233627","0.160348535374558","10"
"10 Completely satisfied","1996","no migration background","vocational + Abi","26","","","","10"
"10 Completely satisfied","1996","no migration background","higher education","101","0.0884380739494893","0.0743620068457179","0.102514141053261","10"
"10 Completely satisfied","1996","direct migration background","in school","5","","","","10"
"10 Completely satisfied","1996","direct migration background","inadequately","64","0.193033047993215","0.155242360885948","0.230823735100482","10"
"10 Completely satisfied","1996","direct migration background","general elemantary","111","0.210744035051941","0.181036584022778","0.240451486081104","10"
"10 Completely satisfied","1996","direct migration background","higher vocational","12","","","","10"
"10 Completely satisfied","1996","direct migration background","higher education","18","","","","10"
"10 Completely satisfied","1996","indirect migration background","in school","12","","","","10"
"10 Completely satisfied","1996","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","1996","indirect migration background","general elemantary","30","0.163738702445978","0.10875675250282","0.218720652389137","10"
"10 Completely satisfied","1996","no migration background","higher vocational","68","0.122032238141033","0.097555908393254","0.146508567888812","10"
"2 on Scale 1 to 10","1996","indirect migration background","middle vocational","5","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1996","no migration background","in school","4","","","","2"
"2 on Scale 1 to 10","1996","no migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","1996","no migration background","general elemantary","22","","","","2"
"2 on Scale 1 to 10","1996","no migration background","middle vocational","150","0.0228781476227969","0.0189198997963703","0.0268363954492234","2"
"2 on Scale 1 to 10","1996","no migration background","higher vocational","22","","","","2"
"2 on Scale 1 to 10","1996","no migration background","higher education","82","0.0460474930232284","0.0356570282520364","0.0564379577944205","2"
"2 on Scale 1 to 10","1996","direct migration background","in school","1","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","inadequately","10","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","general elemantary","27","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","middle vocational","32","0.0333685607401625","0.0218444754255727","0.0448926460547522","2"
"2 on Scale 1 to 10","1996","no migration background","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","higher education","7","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","general elemantary","10","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","higher education","1","","","","2"
"3 on Scale 1 to 10","1996","indirect migration background","middle vocational","9","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1996","no migration background","middle vocational","257","0.0356190412663778","0.0307124078049236","0.0405256747278321","3"
"3 on Scale 1 to 10","1996","no migration background","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","1996","no migration background","higher vocational","35","0.0535007887239305","0.0366736628683802","0.0703279145794809","3"
"3 on Scale 1 to 10","1996","no migration background","general elemantary","63","0.0383784937158869","0.02863715064029","0.0481198367914839","3"
"3 on Scale 1 to 10","1996","no migration background","higher education","126","0.06652933841186","0.0541748279692871","0.0788838488544328","3"
"3 on Scale 1 to 10","1996","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","general elemantary","40","0.0437797636525831","0.0288760506299401","0.058683476675226","3"
"3 on Scale 1 to 10","1996","direct migration background","middle vocational","37","0.0258180734894963","0.0156417894722259","0.0359943575067668","3"
"3 on Scale 1 to 10","1996","direct migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","higher education","14","","","","3"
"3 on Scale 1 to 10","1996","no migration background","in school","5","","","","3"
"3 on Scale 1 to 10","1996","no migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","inadequately","19","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","general elemantary","3","","","","3"
"4 on Scale 1 to 10","1996","no migration background","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","1996","no migration background","middle vocational","297","0.0527085552483862","0.0467929313649603","0.0586241791318121","4"
"4 on Scale 1 to 10","1996","direct migration background","higher education","10","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","middle vocational","15","","","","4"
"4 on Scale 1 to 10","1996","no migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","1996","no migration background","general elemantary","67","0.0385091782992954","0.0287519270183331","0.0482664295802577","4"
"4 on Scale 1 to 10","1996","direct migration background","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","middle vocational","52","0.0532678808029539","0.0388582274107778","0.0676775341951301","4"
"4 on Scale 1 to 10","1996","no migration background","in school","5","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1996","no migration background","higher vocational","46","0.0506222474549113","0.0342291900799374","0.0670153048298853","4"
"4 on Scale 1 to 10","1996","no migration background","higher education","106","0.0639149270166318","0.0517886520808274","0.0760412019524363","4"
"4 on Scale 1 to 10","1996","direct migration background","in school","3","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","inadequately","24","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","general elemantary","43","0.0469674739933764","0.0315564579996498","0.062378489987103","4"
"4 on Scale 1 to 10","1996","indirect migration background","in school","2","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","general elemantary","5","","","","4"
"5 on Scale 1 to 10","1996","indirect migration background","middle vocational","19","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1996","no migration background","in school","24","","","","5"
"5 on Scale 1 to 10","1996","no migration background","inadequately","8","","","","5"
"5 on Scale 1 to 10","1996","no migration background","general elemantary","153","0.0896926474405115","0.0752034196844537","0.104181875196569","5"
"5 on Scale 1 to 10","1996","no migration background","middle vocational","713","0.122373939355877","0.113697981858508","0.131049896853246","5"
"5 on Scale 1 to 10","1996","no migration background","vocational + Abi","37","0.108307900531089","0.074151503028031","0.142464298034147","5"
"5 on Scale 1 to 10","1996","no migration background","higher vocational","99","0.115825116194261","0.0918952548737599","0.139754977514762","5"
"5 on Scale 1 to 10","1996","no migration background","higher education","206","0.122951943745153","0.106672183800659","0.139231703689646","5"
"5 on Scale 1 to 10","1996","direct migration background","in school","2","","","","5"
"5 on Scale 1 to 10","1996","direct migration background","inadequately","39","0.0845374694143639","0.0579004278754911","0.111174510953237","5"
"5 on Scale 1 to 10","1996","direct migration background","general elemantary","89","0.135543211778092","0.110609362002417","0.160477061553766","5"
"5 on Scale 1 to 10","1996","direct migration background","middle vocational","123","0.143530006928165","0.121032484266158","0.166027529590173","5"
"5 on Scale 1 to 10","1996","direct migration background","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","1996","direct migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1996","direct migration background","higher education","21","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","in school","2","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","general elemantary","27","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","higher vocational","1","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","higher education","2","","","","5"
"6 on Scale 1 to 10","1996","indirect migration background","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1996","indirect migration background","middle vocational","28","","","","6"
"6 on Scale 1 to 10","1996","indirect migration background","higher vocational","1","","","","6"
