"plh0178","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2004","Full Time","no migration background","659","0.0952804349476347","0.0885249223120194","0.10203594758325","9"
"9 on Scale 1 to 10","2004","Full Time","direct migration background","49","0.0516992059618954","0.0369691898464456","0.0664292220773453","9"
"9 on Scale 1 to 10","2004","Part Time","direct migration background","48","0.0738019576648991","0.052829622203165","0.0947742931266332","9"
"9 on Scale 1 to 10","2004","Not Working","no migration background","1192","0.173341477389661","0.164352193583493","0.182330761195829","9"
"9 on Scale 1 to 10","2004","Full Time","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2004","Part Time","no migration background","514","0.109801296688294","0.100326904201996","0.119275689174592","9"
"9 on Scale 1 to 10","2004","Part Time","indirect migration background","31","0.187518168908092","0.137399602925119","0.237636734891065","9"
"9 on Scale 1 to 10","2004","Not Working","direct migration background","160","0.149165580962654","0.127829719012037","0.170501442913271","9"
"9 on Scale 1 to 10","2004","Not Working","indirect migration background","28","","","","9"
"0 Completely dissatisfied","2005","Part Time","no migration background","23","","","","0"
"0 Completely dissatisfied","2005","Full Time","no migration background","48","0.00840855669221262","0.00625278596621046","0.0105643274182148","0"
"0 Completely dissatisfied","2005","Full Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2005","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2005","Part Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2005","Part Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2005","Not Working","no migration background","44","0.00890369515000494","0.00663308130364506","0.0111743089963648","0"
"0 Completely dissatisfied","2005","Not Working","direct migration background","8","","","","0"
"0 Completely dissatisfied","2005","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2005","Full Time","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2005","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2005","Full Time","no migration background","94","0.012796695085798","0.0101431426872335","0.0154502474843624","1"
"1 on Scale 1 to 10","2005","Part Time","no migration background","37","0.0104308757842283","0.00729529903812971","0.0135664525303269","1"
"1 on Scale 1 to 10","2005","Part Time","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2005","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Not Working","no migration background","48","0.00794888929937157","0.00580244085956783","0.0100953377391753","1"
"1 on Scale 1 to 10","2005","Not Working","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2005","Not Working","indirect migration background","1","","","","1"
"10 Completely satisfied","2005","Part Time","no migration background","418","0.112329106936663","0.102583562124626","0.122074651748699","10"
"10 Completely satisfied","2005","Full Time","no migration background","449","0.0725863187901776","0.0664608463295928","0.0787117912507624","10"
"10 Completely satisfied","2005","Full Time","direct migration background","47","0.0673887116935072","0.0501030375616073","0.0846743858254071","10"
"10 Completely satisfied","2005","Full Time","indirect migration background","18","","","","10"
"10 Completely satisfied","2005","Part Time","direct migration background","57","0.0959224063457368","0.0714665216019174","0.120378291089556","10"
"10 Completely satisfied","2005","Part Time","indirect migration background","25","","","","10"
"10 Completely satisfied","2005","Not Working","no migration background","1571","0.255657107162813","0.245112857737614","0.266201356588012","10"
"10 Completely satisfied","2005","Not Working","direct migration background","250","0.270711619395854","0.243268311934775","0.298154926856933","10"
"10 Completely satisfied","2005","Not Working","indirect migration background","49","0.197485178064955","0.151103265020554","0.243867091109357","10"
"2 on Scale 1 to 10","2005","Full Time","indirect migration background","16","","","","2"
"2 on Scale 1 to 10","2005","Part Time","no migration background","78","0.0194481057653225","0.0151861599363855","0.0237100515942595","2"
"2 on Scale 1 to 10","2005","Full Time","no migration background","279","0.0428250906101032","0.0380451747176715","0.0476050065025349","2"
"2 on Scale 1 to 10","2005","Full Time","direct migration background","33","0.0342610165769477","0.0217188543326407","0.0468031788212547","2"
"2 on Scale 1 to 10","2005","Part Time","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2005","Part Time","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2005","Not Working","no migration background","79","0.0143488905055298","0.0114743331347419","0.0172234478763176","2"
"2 on Scale 1 to 10","2005","Not Working","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2005","Not Working","indirect migration background","7","","","","2"
"3 on Scale 1 to 10","2005","Full Time","no migration background","435","0.0572448634178028","0.0517602859888024","0.0627294408468033","3"
"3 on Scale 1 to 10","2005","Full Time","indirect migration background","25","","","","3"
"3 on Scale 1 to 10","2005","Full Time","direct migration background","76","0.107170558260931","0.0858418571335007","0.128499259388361","3"
"3 on Scale 1 to 10","2005","Part Time","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2005","Not Working","no migration background","136","0.0189493376178814","0.0156536734745463","0.0222450017612165","3"
"3 on Scale 1 to 10","2005","Part Time","no migration background","181","0.0515665730368042","0.0447412762415583","0.0583918698320501","3"
"3 on Scale 1 to 10","2005","Part Time","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2005","Not Working","direct migration background","32","0.02339861713047","0.0140620522655421","0.0327351819953979","3"
"3 on Scale 1 to 10","2005","Not Working","indirect migration background","10","","","","3"
"4 on Scale 1 to 10","2005","Part Time","no migration background","186","0.0396633023369014","0.0336399235138373","0.0456866811599654","4"
"4 on Scale 1 to 10","2005","Full Time","no migration background","479","0.0683265252661307","0.0623698765391903","0.0742831739930711","4"
"4 on Scale 1 to 10","2005","Full Time","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2005","Full Time","direct migration background","69","0.0929166157226261","0.0728989833955043","0.112934248049748","4"
"4 on Scale 1 to 10","2005","Part Time","direct migration background","22","","","","4"
"4 on Scale 1 to 10","2005","Part Time","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2005","Not Working","no migration background","183","0.0268351641271493","0.0229290444586162","0.0307412837956824","4"
"4 on Scale 1 to 10","2005","Not Working","direct migration background","38","0.0383998193341126","0.0265313362699469","0.0502683023982783","4"
"4 on Scale 1 to 10","2005","Not Working","indirect migration background","9","","","","4"
"5 on Scale 1 to 10","2005","Full Time","direct migration background","125","0.178379728214759","0.151982961603387","0.204776494826131","5"
"5 on Scale 1 to 10","2005","Full Time","no migration background","934","0.13519903137502","0.127126303177123","0.143271759572918","5"
"5 on Scale 1 to 10","2005","Part Time","direct migration background","80","0.159995993971249","0.129551011632723","0.190440976309775","5"
"5 on Scale 1 to 10","2005","Full Time","indirect migration background","44","0.157521457510973","0.118097478569907","0.196945436452039","5"
"5 on Scale 1 to 10","2005","Part Time","no migration background","481","0.12467993914515","0.114484270520488","0.134875607769812","5"
"5 on Scale 1 to 10","2005","Part Time","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2005","Not Working","no migration background","491","0.0760890596915979","0.0696802647509894","0.0824978546322063","5"
"5 on Scale 1 to 10","2005","Not Working","direct migration background","91","0.0875612041284976","0.0701033407793991","0.105019067477596","5"
"5 on Scale 1 to 10","2005","Not Working","indirect migration background","25","","","","5"
"6 on Scale 1 to 10","2005","Full Time","no migration background","867","0.117072665539052","0.109482247570915","0.124663083507188","6"
"6 on Scale 1 to 10","2005","Full Time","direct migration background","109","0.118412448212786","0.096134570513748","0.140690325911824","6"
"6 on Scale 1 to 10","2005","Full Time","indirect migration background","43","0.125042028866004","0.0892461713233457","0.160837886408663","6"
"6 on Scale 1 to 10","2005","Part Time","no migration background","463","0.113422536111393","0.103635707098493","0.123209365124294","6"
"6 on Scale 1 to 10","2005","Part Time","direct migration background","72","0.132036371881899","0.10392266918848","0.160150074575319","6"
"6 on Scale 1 to 10","2005","Not Working","direct migration background","90","0.0912575092299034","0.0734711082526989","0.109043910207108","6"
"6 on Scale 1 to 10","2005","Part Time","indirect migration background","27","","","","6"
"6 on Scale 1 to 10","2005","Not Working","no migration background","430","0.061995443098695","0.0561665972400763","0.0678242889573136","6"
"6 on Scale 1 to 10","2005","Not Working","indirect migration background","29","","","","6"
"7 on Scale 1 to 10","2005","Full Time","no migration background","1329","0.192791543085216","0.183478056401495","0.202105029768937","7"
"7 on Scale 1 to 10","2005","Full Time","direct migration background","123","0.123935681745307","0.101215668161121","0.146655695329493","7"
"7 on Scale 1 to 10","2005","Part Time","no migration background","725","0.171792490201297","0.160151078468705","0.18343390193389","7"
"7 on Scale 1 to 10","2005","Full Time","indirect migration background","67","0.161806933063162","0.121952029334532","0.201661836791793","7"
"7 on Scale 1 to 10","2005","Part Time","direct migration background","90","0.124770589005195","0.0973272116308599","0.15221396637953","7"
"7 on Scale 1 to 10","2005","Part Time","indirect migration background","43","0.192270729086345","0.139957763393586","0.244583694779104","7"
"7 on Scale 1 to 10","2005","Not Working","no migration background","908","0.130632499860973","0.122486816358012","0.138778183363933","7"
"7 on Scale 1 to 10","2005","Not Working","direct migration background","136","0.135456695533453","0.114320492602878","0.156592898464028","7"
