"plh0178","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1996","Part Time","Rural Area","78","0.091396040227485","0.0721363247044396","0.11065575575053","10"
"10 Completely satisfied","1996","Not Working","Urban Area","715","0.266039336370042","0.250499133444113","0.28157953929597","10"
"10 Completely satisfied","1996","Not Working","Rural Area","269","0.210932589917195","0.190483534862244","0.231381644972147","10"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","95","0.0405171743510413","0.0319443402975193","0.0490900084045634","2"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","154","0.0389309323415177","0.0327041813285502","0.0451576833544852","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","58","0.0206151423892828","0.0141138467033731","0.0271164380751925","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","24","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","48","0.0123979449377027","0.00850647921482903","0.0162894106605765","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","23","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","231","0.0571472531498225","0.0496749167811814","0.0646195895184636","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","82","0.038824013850693","0.0299854494778431","0.0476625782235428","3"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","143","0.0606098535993508","0.0502350267590283","0.0709846804396734","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","52","0.0456901019410717","0.0317343049580031","0.0596458989241402","3"
"3 on Scale 1 to 10","1996","Not Working","Urban Area","96","0.0257364391393309","0.0201676621755946","0.0313052161030672","3"
"3 on Scale 1 to 10","1996","Not Working","Rural Area","44","0.0207002950065168","0.0135637102573991","0.0278368797556346","3"
"4 on Scale 1 to 10","1996","Full Time","Urban Area","266","0.0740439628301542","0.0656149481760818","0.0824729774842266","4"
"4 on Scale 1 to 10","1996","Part Time","Urban Area","98","0.0563586574239376","0.0458071658602735","0.0669101489876018","4"
"4 on Scale 1 to 10","1996","Not Working","Urban Area","112","0.0307200871415651","0.0246515614726932","0.0367886128104371","4"
"4 on Scale 1 to 10","1996","Part Time","Rural Area","55","0.0690469015278799","0.0521021633200802","0.0859916397356796","4"
"4 on Scale 1 to 10","1996","Full Time","Rural Area","149","0.0724568538599543","0.0611850600484817","0.0837286476714269","4"
"4 on Scale 1 to 10","1996","Not Working","Rural Area","52","0.027910391400212","0.0196541865105651","0.0361665962898589","4"
"5 on Scale 1 to 10","1996","Full Time","Urban Area","538","0.146585359868699","0.135199596825201","0.157971122912197","5"
"5 on Scale 1 to 10","1996","Full Time","Rural Area","297","0.143421456545338","0.128181739648294","0.158661173442383","5"
"5 on Scale 1 to 10","1996","Part Time","Urban Area","236","0.13293430893087","0.117400620184517","0.148467997677223","5"
"5 on Scale 1 to 10","1996","Part Time","Rural Area","105","0.119411999447346","0.0977394884432851","0.141084510451408","5"
"5 on Scale 1 to 10","1996","Not Working","Urban Area","293","0.0846024171455114","0.0748155513809926","0.0943892829100302","5"
"5 on Scale 1 to 10","1996","Not Working","Rural Area","156","0.0956473889466866","0.0809056130046089","0.110389164888764","5"
"6 on Scale 1 to 10","1996","Full Time","Urban Area","453","0.112470683936477","0.102300054771074","0.122641313101879","6"
"6 on Scale 1 to 10","1996","Full Time","Rural Area","266","0.126450167949719","0.111999437947425","0.140900897952014","6"
"6 on Scale 1 to 10","1996","Part Time","Urban Area","208","0.106908517792899","0.0927706412604519","0.121046394325346","6"
"6 on Scale 1 to 10","1996","Part Time","Rural Area","95","0.124150370040167","0.102111584947301","0.146189155133033","6"
"6 on Scale 1 to 10","1996","Not Working","Urban Area","225","0.060002995951818","0.0516508693709925","0.0683551225326435","6"
"6 on Scale 1 to 10","1996","Not Working","Rural Area","134","0.0822895997506115","0.0685152961825414","0.0960639033186817","6"
"7 on Scale 1 to 10","1996","Full Time","Urban Area","640","0.16994284323654","0.157852399588722","0.182033286884359","7"
"7 on Scale 1 to 10","1996","Part Time","Urban Area","299","0.160752427673937","0.143946833428593","0.177558021919281","7"
"7 on Scale 1 to 10","1996","Part Time","Rural Area","136","0.145990779101232","0.122391819410248","0.169589738792216","7"
"7 on Scale 1 to 10","1996","Full Time","Rural Area","342","0.175609074893202","0.159065615950756","0.192152533835649","7"
"7 on Scale 1 to 10","1996","Not Working","Urban Area","417","0.124325932758063","0.112722153122052","0.135929712394073","7"
"7 on Scale 1 to 10","1996","Not Working","Rural Area","200","0.122047101033256","0.105639552748713","0.138454649317799","7"
"8 on Scale 1 to 10","1996","Full Time","Urban Area","739","0.2102584369677","0.19714078780631","0.22337608612909","8"
"8 on Scale 1 to 10","1996","Full Time","Rural Area","380","0.185461477574349","0.168562169967871","0.202360785180826","8"
"8 on Scale 1 to 10","1996","Part Time","Urban Area","404","0.225758592620537","0.206629674934649","0.244887510306425","8"
"8 on Scale 1 to 10","1996","Part Time","Rural Area","211","0.239025167519181","0.21052116630332","0.267529168735042","8"
"8 on Scale 1 to 10","1996","Not Working","Urban Area","704","0.227181738356992","0.21244597079552","0.241917505918463","8"
"8 on Scale 1 to 10","1996","Not Working","Rural Area","404","0.259180227839988","0.237216727029261","0.281143728650715","8"
"9 on Scale 1 to 10","1996","Full Time","Rural Area","171","0.0954166788416877","0.0826428034542305","0.108190554229145","9"
"9 on Scale 1 to 10","1996","Part Time","Urban Area","207","0.123271137118429","0.108229558779206","0.138312715457651","9"
"9 on Scale 1 to 10","1996","Full Time","Urban Area","307","0.0873996543458344","0.0783082291439163","0.0964910795477525","9"
"9 on Scale 1 to 10","1996","Part Time","Rural Area","88","0.111627259745693","0.0905806761285847","0.132673843362801","9"
"9 on Scale 1 to 10","1996","Not Working","Urban Area","450","0.153987211523941","0.141293805950953","0.166680617096929","9"
"9 on Scale 1 to 10","1996","Not Working","Rural Area","216","0.149469858730979","0.131598152593953","0.167341564868006","9"
"0 Completely dissatisfied","1997","Full Time","Urban Area","56","0.0152671396868333","0.0112806220999284","0.0192536572737381","0"
"0 Completely dissatisfied","1997","Full Time","Rural Area","32","0.011790115468669","0.00699924519396273","0.0165809857433753","0"
"0 Completely dissatisfied","1997","Not Working","Urban Area","22","","","","0"
"0 Completely dissatisfied","1997","Part Time","Urban Area","22","","","","0"
"0 Completely dissatisfied","1997","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","1997","Not Working","Rural Area","10","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Urban Area","62","0.0156623351292369","0.0116253612682711","0.0196993089902027","1"
"1 on Scale 1 to 10","1997","Full Time","Rural Area","30","0.0171740846841982","0.011407669811227","0.0229404995571694","1"
"1 on Scale 1 to 10","1997","Part Time","Urban Area","24","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Urban Area","17","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Rural Area","13","","","","1"
"10 Completely satisfied","1997","Full Time","Rural Area","101","0.0551927298045153","0.0450572727954478","0.0653281868135828","10"
"10 Completely satisfied","1997","Part Time","Rural Area","71","0.090180795362034","0.0706703356206044","0.109691255103464","10"
"10 Completely satisfied","1997","Full Time","Urban Area","236","0.0681135103861993","0.0599221927144602","0.0763048280579384","10"
"10 Completely satisfied","1997","Part Time","Urban Area","159","0.107553280620593","0.0929117376226341","0.122194823618552","10"
"10 Completely satisfied","1997","Not Working","Urban Area","699","0.265940864489338","0.250496683431305","0.281385045547371","10"
"10 Completely satisfied","1997","Not Working","Rural Area","290","0.221576014703535","0.200953869409095","0.242198159997976","10"
"2 on Scale 1 to 10","1997","Full Time","Urban Area","156","0.0421169031630366","0.0355864984121658","0.0486473079139074","2"
"2 on Scale 1 to 10","1997","Full Time","Rural Area","88","0.0464593001825075","0.0371173674765368","0.0558012328884781","2"
"2 on Scale 1 to 10","1997","Part Time","Rural Area","28","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Urban Area","54","0.015477518339892","0.0111626226152716","0.0197924140645124","2"
"2 on Scale 1 to 10","1997","Part Time","Urban Area","46","0.0276750194459605","0.0199226661457167","0.0354273727462043","2"
"2 on Scale 1 to 10","1997","Not Working","Rural Area","28","","","","2"
"3 on Scale 1 to 10","1997","Full Time","Urban Area","269","0.074969487593577","0.0664074736661799","0.0835315015209742","3"
"3 on Scale 1 to 10","1997","Part Time","Urban Area","84","0.0413423579004089","0.031934012387963","0.0507507034128548","3"
"3 on Scale 1 to 10","1997","Part Time","Rural Area","43","0.0532654578368892","0.0379697399036925","0.068561175770086","3"
"3 on Scale 1 to 10","1997","Full Time","Rural Area","143","0.0728320198164588","0.0612982527869037","0.0843657868460139","3"
"3 on Scale 1 to 10","1997","Not Working","Urban Area","124","0.033003319606593","0.0267588130417824","0.0392478261714035","3"
"3 on Scale 1 to 10","1997","Not Working","Rural Area","42","0.0211260441269369","0.0139854089917497","0.0282666792621241","3"
"4 on Scale 1 to 10","1997","Full Time","Urban Area","276","0.0672172382216674","0.0590760795818717","0.0753583968614631","4"
"4 on Scale 1 to 10","1997","Full Time","Rural Area","153","0.0751749872302951","0.0634719860074753","0.0868779884531148","4"
"4 on Scale 1 to 10","1997","Part Time","Urban Area","97","0.0539478429478799","0.0432713541194982","0.0646243317762617","4"
"4 on Scale 1 to 10","1997","Part Time","Rural Area","50","0.0603681004332656","0.0441456836906915","0.0765905171758397","4"
"4 on Scale 1 to 10","1997","Not Working","Urban Area","129","0.0315435531232938","0.025434102272651","0.0376530039739366","4"
"4 on Scale 1 to 10","1997","Not Working","Rural Area","40","0.0180906526213153","0.0114726462839894","0.0247086589586413","4"
"5 on Scale 1 to 10","1997","Full Time","Rural Area","283","0.137790404841345","0.122491980634393","0.153088829048297","5"
"5 on Scale 1 to 10","1997","Full Time","Urban Area","500","0.12277589938844","0.1121058244627","0.133445974314179","5"
"5 on Scale 1 to 10","1997","Part Time","Urban Area","207","0.116048358781214","0.100912132131786","0.131184585430642","5"
"5 on Scale 1 to 10","1997","Part Time","Rural Area","120","0.141536959393681","0.117794338693497","0.165279580093864","5"
"5 on Scale 1 to 10","1997","Not Working","Rural Area","146","0.0785659429086905","0.0652057214221863","0.0919261643951948","5"
"5 on Scale 1 to 10","1997","Not Working","Urban Area","286","0.0879857026063469","0.0780839128925685","0.0978874923201253","5"
"6 on Scale 1 to 10","1997","Full Time","Urban Area","451","0.122455153399204","0.111797077148938","0.133113229649471","6"
"6 on Scale 1 to 10","1997","Full Time","Rural Area","260","0.124660546397039","0.109998872688248","0.139322220105829","6"
"6 on Scale 1 to 10","1997","Part Time","Urban Area","197","0.113501617219626","0.0985108497994478","0.128492384639804","6"
"6 on Scale 1 to 10","1997","Part Time","Rural Area","100","0.116914600847171","0.095028487181864","0.138800714512478","6"
"6 on Scale 1 to 10","1997","Not Working","Urban Area","258","0.0698646250652883","0.0609539918040908","0.0787752583264858","6"
"6 on Scale 1 to 10","1997","Not Working","Rural Area","136","0.0749391016092217","0.0618652434909709","0.0880129597274726","6"
"7 on Scale 1 to 10","1997","Full Time","Urban Area","621","0.179623745052745","0.167142898497857","0.192104591607632","7"
"7 on Scale 1 to 10","1997","Full Time","Rural Area","349","0.173250313071346","0.156452419746573","0.190048206396119","7"
"7 on Scale 1 to 10","1997","Part Time","Urban Area","325","0.177097140649207","0.159056002675486","0.195138278622928","7"
"7 on Scale 1 to 10","1997","Part Time","Rural Area","149","0.171743410671487","0.146053924717152","0.197432896625821","7"
"7 on Scale 1 to 10","1997","Not Working","Urban Area","412","0.115245741816971","0.104084035355226","0.126407448278716","7"
"7 on Scale 1 to 10","1997","Not Working","Rural Area","248","0.155434142949137","0.137443183031906","0.173425102866368","7"
"8 on Scale 1 to 10","1997","Part Time","Urban Area","389","0.240691407242287","0.220488060481454","0.26089475400312","8"
"8 on Scale 1 to 10","1997","Full Time","Urban Area","709","0.206450915896594","0.193291066055054","0.219610765738133","8"
"8 on Scale 1 to 10","1997","Full Time","Rural Area","364","0.20528851343278","0.187361090864338","0.223215936001222","8"
"8 on Scale 1 to 10","1997","Part Time","Rural Area","158","0.176413023249162","0.150450136481395","0.202375910016929","8"
"8 on Scale 1 to 10","1997","Not Working","Urban Area","726","0.234121086448845","0.219319538239727","0.248922634657962","8"
"8 on Scale 1 to 10","1997","Not Working","Rural Area","402","0.251354012559678","0.229814021125305","0.272894003994052","8"
"9 on Scale 1 to 10","1997","Full Time","Urban Area","298","0.0853476720824671","0.0762636225939405","0.0944317215709937","9"
"9 on Scale 1 to 10","1997","Part Time","Urban Area","170","0.103556680452359","0.0891576136887918","0.117955747215927","9"
"9 on Scale 1 to 10","1997","Full Time","Rural Area","147","0.0803869850708472","0.0683192376937779","0.0924547324479166","9"
"9 on Scale 1 to 10","1997","Part Time","Rural Area","99","0.130423832773747","0.10748532214859","0.153362343398904","9"
"9 on Scale 1 to 10","1997","Not Working","Urban Area","417","0.135052682182191","0.123105836405134","0.146999527959248","9"
"9 on Scale 1 to 10","1997","Not Working","Rural Area","203","0.137366782769532","0.120273781830119","0.154459783708945","9"
"0 Completely dissatisfied","1998","Full Time","Urban Area","39","0.0103576659448475","0.0071752638961264","0.0135400679935687","0"
"0 Completely dissatisfied","1998","Full Time","Rural Area","26","","","","0"
"0 Completely dissatisfied","1998","Part Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","1998","Part Time","Rural Area","8","","","","0"
"0 Completely dissatisfied","1998","Not Working","Urban Area","20","","","","0"
"0 Completely dissatisfied","1998","Not Working","Rural Area","7","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Urban Area","65","0.0149689382002023","0.0111520852941005","0.018785791106304","1"
"1 on Scale 1 to 10","1998","Full Time","Rural Area","38","0.0198007642122228","0.013836586056561","0.0257649423678845","1"
"1 on Scale 1 to 10","1998","Part Time","Urban Area","27","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Rural Area","10","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Rural Area","10","","","","1"
"10 Completely satisfied","1998","Part Time","Rural Area","100","0.113160719375657","0.0930690179551651","0.133252420796148","10"
