"plh0178","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1995","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","1995","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","1995","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","1996","35-65 y.","Rural Area","27","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Urban Area","36","0.00753846398266281","0.00454110165093404","0.0105358263143916","0"
"0 Completely dissatisfied","1996","16-34 y.","Rural Area","7","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Urban Area","47","0.00963686059929054","0.00674730274150173","0.0125264184570793","0"
"0 Completely dissatisfied","1996","66 and older","Urban Area","4","","","","0"
"0 Completely dissatisfied","1996","66 and older","Rural Area","7","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Rural Area","24","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Urban Area","35","0.0116853721383875","0.00796137055900402","0.015409373717771","1"
"1 on Scale 1 to 10","1996","35-65 y.","Urban Area","63","0.0123795716050901","0.00910907115819086","0.0156500720519893","1"
"1 on Scale 1 to 10","1996","35-65 y.","Rural Area","41","0.014115232983335","0.0093508162758653","0.0188796496908047","1"
"1 on Scale 1 to 10","1996","66 and older","Urban Area","10","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Rural Area","3","","","","1"
"10 Completely satisfied","1996","16-34 y.","Rural Area","138","0.0855495501498539","0.0716877807203982","0.0994113195793097","10"
"10 Completely satisfied","1996","16-34 y.","Urban Area","303","0.0888015791434817","0.0789442832198576","0.0986588750671057","10"
"10 Completely satisfied","1996","35-65 y.","Urban Area","505","0.130574164422168","0.120608384991445","0.14053994385289","10"
"10 Completely satisfied","1996","35-65 y.","Rural Area","208","0.113291811895511","0.100490860280858","0.126092763510165","10"
"10 Completely satisfied","1996","66 and older","Urban Area","380","0.356929858831612","0.328061249075475","0.385798468587749","10"
"10 Completely satisfied","1996","66 and older","Rural Area","128","0.271259767362121","0.232366422148534","0.310153112575708","10"
"2 on Scale 1 to 10","1996","16-34 y.","Rural Area","45","0.03428602760711","0.0252679792574384","0.0433040759567815","2"
"2 on Scale 1 to 10","1996","16-34 y.","Urban Area","112","0.0279716101987049","0.0222576241005818","0.0336855962968281","2"
"2 on Scale 1 to 10","1996","35-65 y.","Urban Area","141","0.0302845960733959","0.0252158631028031","0.0353533290439887","2"
"2 on Scale 1 to 10","1996","35-65 y.","Rural Area","95","0.0335464611845472","0.0262742500011802","0.0408186723679141","2"
"2 on Scale 1 to 10","1996","66 and older","Urban Area","7","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Urban Area","154","0.0442946302530106","0.0371648109311976","0.0514244495748236","3"
"3 on Scale 1 to 10","1996","35-65 y.","Urban Area","236","0.047154429500908","0.0408848432751312","0.0534240157266848","3"
"3 on Scale 1 to 10","1996","16-34 y.","Rural Area","92","0.0491480346729386","0.0384343404062136","0.0598617289396635","3"
"3 on Scale 1 to 10","1996","35-65 y.","Rural Area","138","0.0451926561222027","0.0368029945146827","0.0535823177297227","3"
"3 on Scale 1 to 10","1996","66 and older","Urban Area","19","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Rural Area","9","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Urban Area","181","0.0596576740840648","0.0514500563361492","0.0678652918319805","4"
"4 on Scale 1 to 10","1996","35-65 y.","Urban Area","276","0.0644697223432755","0.0572057664883718","0.0717336781981793","4"
"4 on Scale 1 to 10","1996","66 and older","Urban Area","19","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Rural Area","144","0.0559690735696193","0.0466854011982393","0.0652527459409993","4"
"4 on Scale 1 to 10","1996","16-34 y.","Rural Area","101","0.0681631948796925","0.0556728446645105","0.0806535450948745","4"
"4 on Scale 1 to 10","1996","66 and older","Rural Area","11","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","Urban Area","449","0.141623701867355","0.129541452342058","0.153705951392652","5"
"5 on Scale 1 to 10","1996","16-34 y.","Rural Area","201","0.141504281865777","0.124230653401947","0.158777910329608","5"
"5 on Scale 1 to 10","1996","35-65 y.","Urban Area","559","0.125092496946138","0.11530744639367","0.134877547498606","5"
"5 on Scale 1 to 10","1996","35-65 y.","Rural Area","335","0.131807355761168","0.118144845219454","0.145469866302881","5"
"5 on Scale 1 to 10","1996","66 and older","Urban Area","59","0.0655566034597109","0.0506427463079917","0.0804704606114302","5"
"5 on Scale 1 to 10","1996","66 and older","Rural Area","22","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Urban Area","360","0.110835067905546","0.0999565249762956","0.121713610834796","6"
"6 on Scale 1 to 10","1996","16-34 y.","Rural Area","197","0.121712220929179","0.105508482266384","0.137915959591973","6"
"6 on Scale 1 to 10","1996","35-65 y.","Urban Area","478","0.0964770196566209","0.0877443322728823","0.10520970704036","6"
"6 on Scale 1 to 10","1996","35-65 y.","Rural Area","263","0.110439722473884","0.0977806181348007","0.123098826812967","6"
"6 on Scale 1 to 10","1996","66 and older","Urban Area","48","0.0400144873566404","0.0282045872177412","0.0518243874955395","6"
"6 on Scale 1 to 10","1996","66 and older","Rural Area","35","0.0765905247307778","0.0533267106599778","0.0998543388015778","6"
"7 on Scale 1 to 10","1996","16-34 y.","Urban Area","555","0.175912266757604","0.162718288678282","0.189106244836925","7"
"7 on Scale 1 to 10","1996","35-65 y.","Urban Area","695","0.156889182535048","0.146131834905984","0.167646530164113","7"
"7 on Scale 1 to 10","1996","35-65 y.","Rural Area","370","0.163266689883949","0.148338919080113","0.178194460687784","7"
"7 on Scale 1 to 10","1996","16-34 y.","Rural Area","253","0.146408530318555","0.128888375465751","0.163928685171358","7"
"7 on Scale 1 to 10","1996","66 and older","Urban Area","106","0.0892612017470037","0.0720807910624442","0.106441612431563","7"
"7 on Scale 1 to 10","1996","66 and older","Rural Area","55","0.10592845851102","0.079007613088799","0.132849303933242","7"
"8 on Scale 1 to 10","1996","16-34 y.","Urban Area","670","0.217962798868834","0.203655888202971","0.232269709534698","8"
"8 on Scale 1 to 10","1996","16-34 y.","Rural Area","338","0.215612689288663","0.195231376477721","0.235994002099606","8"
"8 on Scale 1 to 10","1996","35-65 y.","Urban Area","949","0.219697637164523","0.20745117834276","0.231944095986286","8"
"8 on Scale 1 to 10","1996","35-65 y.","Rural Area","513","0.216728387854043","0.200087874157041","0.233368901551046","8"
"8 on Scale 1 to 10","1996","66 and older","Urban Area","228","0.224799031842277","0.199644882870317","0.249953180814236","8"
"8 on Scale 1 to 10","1996","66 and older","Rural Area","144","0.27092165332784","0.232043539128597","0.309799767527082","8"
"9 on Scale 1 to 10","1996","16-34 y.","Rural Area","168","0.122572235169284","0.10631931298808","0.138825157350489","9"
"9 on Scale 1 to 10","1996","35-65 y.","Urban Area","442","0.107344319153543","0.0981884855362382","0.116500152770847","9"
"9 on Scale 1 to 10","1996","16-34 y.","Urban Area","344","0.113716834800348","0.102715646393245","0.124718023207451","9"
"9 on Scale 1 to 10","1996","35-65 y.","Rural Area","221","0.104347344476508","0.0920002962392302","0.116694392713786","9"
"9 on Scale 1 to 10","1996","66 and older","Urban Area","178","0.171831952401681","0.149101061644889","0.194562843158474","9"
"9 on Scale 1 to 10","1996","66 and older","Rural Area","86","0.165355564650649","0.132857582867601","0.197853546433697","9"
"0 Completely dissatisfied","1997","16-34 y.","Urban Area","41","0.00941592385685685","0.00602111856807504","0.0128107291456387","0"
"0 Completely dissatisfied","1997","16-34 y.","Rural Area","15","","","","0"
"0 Completely dissatisfied","1997","66 and older","Urban Area","9","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Urban Area","50","0.0115438792544789","0.00835480933450658","0.0147329491744513","0"
"0 Completely dissatisfied","1997","35-65 y.","Rural Area","29","","","","0"
"0 Completely dissatisfied","1997","66 and older","Rural Area","2","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Urban Area","37","0.0113173734084722","0.00759911983483642","0.0150356269821079","1"
"1 on Scale 1 to 10","1997","16-34 y.","Rural Area","17","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Urban Area","64","0.0123187481402632","0.00902567672607104","0.0156118195544554","1"
"1 on Scale 1 to 10","1997","35-65 y.","Rural Area","28","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Rural Area","4","","","","1"
"10 Completely satisfied","1997","16-34 y.","Rural Area","126","0.0827702950371037","0.0688589932530528","0.0966815968211547","10"
"10 Completely satisfied","1997","35-65 y.","Rural Area","203","0.107990224663414","0.0953635918855807","0.120616857441247","10"
"10 Completely satisfied","1997","16-34 y.","Urban Area","298","0.0946133891263147","0.0843253865667105","0.104901391685919","10"
"10 Completely satisfied","1997","35-65 y.","Urban Area","433","0.115942537477625","0.106384447739789","0.125500627215462","10"
"10 Completely satisfied","1997","66 and older","Urban Area","363","0.367203771927187","0.338441520631641","0.395966023222734","10"
"10 Completely satisfied","1997","66 and older","Rural Area","133","0.277102334488469","0.238182163616159","0.31602250536078","10"
"2 on Scale 1 to 10","1997","16-34 y.","Urban Area","93","0.030592009373868","0.0245386699081159","0.0366453488396201","2"
"2 on Scale 1 to 10","1997","16-34 y.","Rural Area","55","0.0385783495936642","0.0288549029378347","0.0483017962494936","2"
"2 on Scale 1 to 10","1997","35-65 y.","Rural Area","85","0.0371042707140197","0.0294145228345487","0.0447940185934907","2"
"2 on Scale 1 to 10","1997","66 and older","Urban Area","14","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Urban Area","149","0.0332011123943432","0.0278523433673836","0.0385498814213029","2"
"2 on Scale 1 to 10","1997","66 and older","Rural Area","4","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Urban Area","198","0.0627396795908755","0.0542157668766631","0.0712635923050879","3"
"3 on Scale 1 to 10","1997","35-65 y.","Urban Area","259","0.0569336474269121","0.0500158938952077","0.0638514009586165","3"
"3 on Scale 1 to 10","1997","35-65 y.","Rural Area","159","0.0604610640303171","0.0507647693637064","0.0701573586969278","3"
"3 on Scale 1 to 10","1997","16-34 y.","Rural Area","63","0.0489099407195871","0.0380206183652225","0.0597992630739516","3"
"3 on Scale 1 to 10","1997","66 and older","Urban Area","20","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Rural Area","6","","","","3"
"4 on Scale 1 to 10","1997","16-34 y.","Urban Area","202","0.0571629300078801","0.0490024952783988","0.0653233647373615","4"
"4 on Scale 1 to 10","1997","16-34 y.","Rural Area","96","0.0634501064645322","0.0511425141523824","0.0757576987766819","4"
"4 on Scale 1 to 10","1997","35-65 y.","Urban Area","277","0.0574952342821309","0.0505455166843642","0.0644449518798975","4"
"4 on Scale 1 to 10","1997","35-65 y.","Rural Area","139","0.0517890390957372","0.0427737027731823","0.0608043754182922","4"
"4 on Scale 1 to 10","1997","66 and older","Urban Area","23","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Rural Area","8","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Rural Area","183","0.116570142060947","0.100368047430284","0.13277223669161","5"
"5 on Scale 1 to 10","1997","16-34 y.","Urban Area","376","0.118471499117135","0.107111904034442","0.129831094199827","5"
"5 on Scale 1 to 10","1997","35-65 y.","Urban Area","560","0.119897206499678","0.11019923981304","0.129595173186315","5"
"5 on Scale 1 to 10","1997","35-65 y.","Rural Area","338","0.133319879983926","0.119490987656216","0.147148772311637","5"
"5 on Scale 1 to 10","1997","66 and older","Rural Area","28","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Urban Area","57","0.0550916973450108","0.0414780255042272","0.0687053691857943","5"
"6 on Scale 1 to 10","1997","16-34 y.","Urban Area","362","0.115429326354878","0.104197197447416","0.126661455262341","6"
"6 on Scale 1 to 10","1997","16-34 y.","Rural Area","201","0.141250386047346","0.123666309567145","0.158834462527546","6"
"6 on Scale 1 to 10","1997","35-65 y.","Urban Area","484","0.10878627464956","0.0994904603039879","0.118082088995133","6"
"6 on Scale 1 to 10","1997","35-65 y.","Rural Area","258","0.0955555717261658","0.0835956187451485","0.107515524707183","6"
"6 on Scale 1 to 10","1997","66 and older","Urban Area","60","0.0469135866555175","0.034296681845431","0.0595304914656039","6"
"6 on Scale 1 to 10","1997","66 and older","Rural Area","37","0.0593489227085513","0.0388024661834534","0.0798953792336491","6"
"7 on Scale 1 to 10","1997","16-34 y.","Urban Area","562","0.184841779017313","0.1711972434957","0.198486314538925","7"
"7 on Scale 1 to 10","1997","16-34 y.","Rural Area","283","0.177235298065395","0.157955414776911","0.19651518135388","7"
"7 on Scale 1 to 10","1997","35-65 y.","Urban Area","701","0.16125025608488","0.150270925475636","0.172229586694125","7"
"7 on Scale 1 to 10","1997","35-65 y.","Rural Area","387","0.160911166336693","0.145962323258781","0.175860009414606","7"
"7 on Scale 1 to 10","1997","66 and older","Urban Area","95","0.0788922480629386","0.0628076670248877","0.0949768291009894","7"
"7 on Scale 1 to 10","1997","66 and older","Rural Area","76","0.159262090050391","0.127441900991718","0.191082279109064","7"
"8 on Scale 1 to 10","1997","35-65 y.","Urban Area","928","0.222846296337336","0.210422176642539","0.235270416032133","8"
"8 on Scale 1 to 10","1997","16-34 y.","Urban Area","634","0.217956307779325","0.203443950562527","0.232468664996123","8"
"8 on Scale 1 to 10","1997","16-34 y.","Rural Area","320","0.208646704723271","0.188131189064628","0.229162220381913","8"
"8 on Scale 1 to 10","1997","35-65 y.","Rural Area","479","0.217527744945026","0.20074348012128","0.234312009768771","8"
"8 on Scale 1 to 10","1997","66 and older","Urban Area","262","0.238021898789238","0.212611172896242","0.263432624682234","8"
"8 on Scale 1 to 10","1997","66 and older","Rural Area","125","0.240777707924345","0.20359775389649","0.2779576619522","8"
"9 on Scale 1 to 10","1997","16-34 y.","Urban Area","306","0.0974597823670818","0.0870345983313586","0.107884966402805","9"
"9 on Scale 1 to 10","1997","35-65 y.","Urban Area","405","0.099784807452792","0.0908370369450407","0.108732577960543","9"
"9 on Scale 1 to 10","1997","16-34 y.","Rural Area","148","0.0980726539985862","0.0830567595685241","0.113088548428648","9"
"9 on Scale 1 to 10","1997","35-65 y.","Rural Area","216","0.107426006378119","0.0948284198310792","0.120023592925159","9"
"9 on Scale 1 to 10","1997","66 and older","Urban Area","174","0.153775158373533","0.132251140436466","0.1752991763106","9"
"9 on Scale 1 to 10","1997","66 and older","Rural Area","85","0.158029459132002","0.126309420323295","0.189749497940709","9"
"0 Completely dissatisfied","1998","16-34 y.","Urban Area","26","","","","0"
