"plh0178","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","4"
"5 on Scale 1 to 10","1990","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Part Time","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","5"
"6 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Not Working","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","6"
"7 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Part Time","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Not Working","","","","","7"
"8 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Not Working","","","","","8"
"9 on Scale 1 to 10","1990","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Not Working","","","","","9"
"0 Completely dissatisfied","1991","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Full Time","30","0.0115155143607247","0.00669659642670132","0.0163344322947481","0"
"0 Completely dissatisfied","1991","16-34 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Not Working","11","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Full Time","50","0.0203677420793781","0.0148690159295589","0.0258664682291972","0"
"0 Completely dissatisfied","1991","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Not Working","6","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","Full Time","24","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Not Working","12","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Part Time","13","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Full Time","46","0.021042957063603","0.015455755859271","0.026630158267935","1"
"1 on Scale 1 to 10","1991","35-65 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Not Working","3","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1991","16-34 y.","Full Time","164","0.0798354665050508","0.067593431706437","0.0920775013036646","10"
"10 Completely satisfied","1991","35-65 y.","Part Time","91","0.100077153131713","0.0803720211009847","0.119782285162442","10"
"10 Completely satisfied","1991","16-34 y.","Part Time","84","0.0951334281656162","0.0752210142426907","0.115045842088542","10"
"10 Completely satisfied","1991","35-65 y.","Full Time","195","0.0808469470328169","0.0702352500914715","0.0914586439741623","10"
"10 Completely satisfied","1991","35-65 y.","Not Working","265","0.220660052249313","0.198339668535879","0.242980435962748","10"
"10 Completely satisfied","1991","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1991","66 and older","Part Time","14","","","","10"
"10 Completely satisfied","1991","66 and older","Not Working","379","0.362786209973984","0.333294280398115","0.392278139549853","10"
"10 Completely satisfied","1991","16-34 y.","Not Working","117","0.122450923172478","0.100974927289257","0.1439269190557","10"
"2 on Scale 1 to 10","1991","16-34 y.","Full Time","65","0.0350272705196447","0.0267233420528357","0.0433311989864536","2"
"2 on Scale 1 to 10","1991","16-34 y.","Part Time","33","0.0426340853318632","0.0289226625780205","0.0563455080857059","2"
"2 on Scale 1 to 10","1991","16-34 y.","Not Working","33","0.0394922036975875","0.0267324378519809","0.0522519695431941","2"
"2 on Scale 1 to 10","1991","35-65 y.","Full Time","124","0.0489872897617752","0.0405850711658219","0.0573895083577285","2"
"2 on Scale 1 to 10","1991","35-65 y.","Part Time","37","0.0340051141308226","0.0221045165159253","0.0459057117457199","2"
"2 on Scale 1 to 10","1991","35-65 y.","Not Working","30","0.0202509405014243","0.0126694192711391","0.0278324617317094","2"
"2 on Scale 1 to 10","1991","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Not Working","7","","","","2"
"3 on Scale 1 to 10","1991","16-34 y.","Full Time","125","0.068535432260666","0.0571233819188093","0.0799474826025227","3"
"3 on Scale 1 to 10","1991","16-34 y.","Part Time","47","0.0521757231753892","0.0370831524936028","0.0672682938571757","3"
"3 on Scale 1 to 10","1991","35-65 y.","Part Time","56","0.0559737324512953","0.0408801124428376","0.071067352459753","3"
"3 on Scale 1 to 10","1991","35-65 y.","Not Working","43","0.0323924613184379","0.0228634481951499","0.0419214744417259","3"
"3 on Scale 1 to 10","1991","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Not Working","37","0.0412189206939548","0.0281949140607887","0.0542429273271209","3"
"3 on Scale 1 to 10","1991","35-65 y.","Full Time","194","0.0663294919655205","0.0566420466248035","0.0760169373062375","3"
"3 on Scale 1 to 10","1991","66 and older","Not Working","11","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Part Time","1","","","","3"
"4 on Scale 1 to 10","1991","16-34 y.","Full Time","127","0.0708642898513539","0.0592744822446179","0.08245409745809","4"
"4 on Scale 1 to 10","1991","35-65 y.","Part Time","63","0.077564775332583","0.0600013407340946","0.0951282099310714","4"
"4 on Scale 1 to 10","1991","35-65 y.","Not Working","52","0.0410110834570105","0.0303369225718764","0.0516852443421446","4"
"4 on Scale 1 to 10","1991","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Not Working","15","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Not Working","59","0.0623049932972507","0.0464696019097981","0.0781403846847033","4"
"4 on Scale 1 to 10","1991","16-34 y.","Part Time","62","0.0656826054057862","0.0488699052136483","0.0824953055979242","4"
"4 on Scale 1 to 10","1991","35-65 y.","Full Time","191","0.0756738912946003","0.0653784550682533","0.0859693275209474","4"
"4 on Scale 1 to 10","1991","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1991","16-34 y.","Full Time","254","0.140538508184605","0.12484088817168","0.156236128197531","5"
"5 on Scale 1 to 10","1991","16-34 y.","Part Time","110","0.130324503626106","0.107476054746362","0.15317295250585","5"
"5 on Scale 1 to 10","1991","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1991","66 and older","Not Working","56","0.0564383502317016","0.0422834270881639","0.0705932733752393","5"
"5 on Scale 1 to 10","1991","16-34 y.","Not Working","109","0.125362484366118","0.103668744946917","0.14705622378532","5"
"5 on Scale 1 to 10","1991","35-65 y.","Full Time","344","0.134546776955619","0.12126312285153","0.147830431059708","5"
"5 on Scale 1 to 10","1991","35-65 y.","Part Time","118","0.123541809354991","0.101935438815853","0.14514817989413","5"
"5 on Scale 1 to 10","1991","35-65 y.","Not Working","125","0.0899678996491063","0.0745669154326458","0.105368883865567","5"
"5 on Scale 1 to 10","1991","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","1991","66 and older","Not Working","42","0.0366046764588714","0.0250859153026608","0.048123437615082","6"
"6 on Scale 1 to 10","1991","16-34 y.","Full Time","226","0.112510720022033","0.0982381743651162","0.12678326567895","6"
"6 on Scale 1 to 10","1991","16-34 y.","Part Time","96","0.120740384305724","0.0986272702533004","0.142853498358147","6"
"6 on Scale 1 to 10","1991","16-34 y.","Not Working","98","0.0910002439677885","0.0721576914235571","0.10984279651202","6"
"6 on Scale 1 to 10","1991","35-65 y.","Full Time","286","0.119900662401139","0.107255169927114","0.132546154875165","6"
"6 on Scale 1 to 10","1991","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1991","35-65 y.","Part Time","78","0.0812385500968991","0.0632998196902629","0.0991772805035353","6"
"6 on Scale 1 to 10","1991","35-65 y.","Not Working","107","0.0714089432029818","0.057548890544943","0.0852689958610206","6"
"6 on Scale 1 to 10","1991","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1991","16-34 y.","Full Time","297","0.162283754947913","0.145630124482918","0.178937385412908","7"
"7 on Scale 1 to 10","1991","35-65 y.","Part Time","141","0.164912827459746","0.140545810573935","0.189279844345556","7"
"7 on Scale 1 to 10","1991","16-34 y.","Part Time","125","0.156982552466361","0.132293237484196","0.181671867448525","7"
"7 on Scale 1 to 10","1991","16-34 y.","Not Working","143","0.163837078343945","0.139588397163537","0.188085759524352","7"
"7 on Scale 1 to 10","1991","35-65 y.","Not Working","189","0.137665064356929","0.119120091990386","0.156210036723472","7"
"7 on Scale 1 to 10","1991","35-65 y.","Full Time","401","0.145954625537075","0.132210772166576","0.159698478907573","7"
"7 on Scale 1 to 10","1991","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Part Time","4","","","","7"
"7 on Scale 1 to 10","1991","66 and older","Not Working","91","0.0880810284345751","0.0706968354776012","0.105465221391549","7"
"8 on Scale 1 to 10","1991","16-34 y.","Full Time","366","0.190695810065226","0.172951897005735","0.208439723124717","8"
"8 on Scale 1 to 10","1991","16-34 y.","Part Time","155","0.180516964320437","0.154413745726761","0.206620182914113","8"
"8 on Scale 1 to 10","1991","16-34 y.","Not Working","173","0.205367183530842","0.178901364098183","0.2318330029635","8"
"8 on Scale 1 to 10","1991","35-65 y.","Not Working","315","0.239694941169567","0.216717603680235","0.262672278658899","8"
"8 on Scale 1 to 10","1991","66 and older","Full Time","2","","","","8"
"8 on Scale 1 to 10","1991","66 and older","Not Working","219","0.215284128923293","0.190072700922205","0.240495556924381","8"
"8 on Scale 1 to 10","1991","66 and older","Part Time","8","","","","8"
"8 on Scale 1 to 10","1991","35-65 y.","Full Time","474","0.187461075816914","0.1722683133068","0.202653838327028","8"
"8 on Scale 1 to 10","1991","35-65 y.","Part Time","192","0.234012002469801","0.206212355054141","0.261811649885462","8"
"9 on Scale 1 to 10","1991","66 and older","Not Working","192","0.2015484835623","0.1769420165433","0.226154950581299","9"
"9 on Scale 1 to 10","1991","16-34 y.","Part Time","92","0.11881700725852","0.0968567499946181","0.140777264522423","9"
"9 on Scale 1 to 10","1991","16-34 y.","Not Working","103","0.125602961486817","0.103891410337951","0.147314512635682","9"
"9 on Scale 1 to 10","1991","35-65 y.","Not Working","182","0.134406967670788","0.116048175878638","0.152765759462939","9"
"9 on Scale 1 to 10","1991","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1991","66 and older","Part Time","4","","","","9"
"9 on Scale 1 to 10","1991","16-34 y.","Full Time","205","0.118833057937553","0.10421732276173","0.133448793113375","9"
"9 on Scale 1 to 10","1991","35-65 y.","Full Time","230","0.098888540091559","0.0872681328506427","0.110508947332475","9"
"9 on Scale 1 to 10","1991","35-65 y.","Part Time","90","0.103799221775134","0.0837725423444854","0.123825901205783","9"
"0 Completely dissatisfied","1992","16-34 y.","Full Time","43","0.0131461779983031","0.00882825613107624","0.0174640998655299","0"
"0 Completely dissatisfied","1992","16-34 y.","Part Time","16","","","","0"
"0 Completely dissatisfied","1992","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Full Time","60","0.0134719141039857","0.00985052434864355","0.0170933038593279","0"
"0 Completely dissatisfied","1992","35-65 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","1992","35-65 y.","Not Working","14","","","","0"
"0 Completely dissatisfied","1992","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1992","66 and older","Not Working","10","","","","0"
"1 on Scale 1 to 10","1992","35-65 y.","Full Time","81","0.0201542131958412","0.0157398539049744","0.024568572486708","1"
"1 on Scale 1 to 10","1992","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Full Time","44","0.0122459045989854","0.00807655351300478","0.016415255684966","1"
"1 on Scale 1 to 10","1992","16-34 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","1992","16-34 y.","Part Time","16","","","","1"
"1 on Scale 1 to 10","1992","35-65 y.","Part Time","19","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1992","66 and older","Not Working","3","","","","1"
"10 Completely satisfied","1992","16-34 y.","Full Time","149","0.057453713594913","0.0486318770332646","0.0662755501565614","10"
"10 Completely satisfied","1992","35-65 y.","Part Time","159","0.148644106953092","0.129416969283281","0.167871244622902","10"
"10 Completely satisfied","1992","16-34 y.","Part Time","105","0.100253686912845","0.0829851620024076","0.117522211823283","10"
"10 Completely satisfied","1992","16-34 y.","Not Working","132","0.110845646608175","0.092565442681055","0.129125850535296","10"
"10 Completely satisfied","1992","35-65 y.","Full Time","253","0.0745703625780342","0.0663183340920361","0.0828223910640322","10"
"10 Completely satisfied","1992","35-65 y.","Not Working","337","0.216433029640269","0.196705614039173","0.236160445241366","10"
"10 Completely satisfied","1992","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1992","66 and older","Part Time","5","","","","10"
"10 Completely satisfied","1992","66 and older","Not Working","499","0.368366364259904","0.343277758496431","0.393454970023376","10"
"2 on Scale 1 to 10","1992","16-34 y.","Full Time","115","0.0371779963288128","0.0300055946236208","0.0443503980340048","2"
"2 on Scale 1 to 10","1992","16-34 y.","Part Time","39","0.0414235236883151","0.0299662330449753","0.0528808143316549","2"
"2 on Scale 1 to 10","1992","16-34 y.","Not Working","37","0.0281319279482562","0.0185039177476011","0.0377599381489113","2"
"2 on Scale 1 to 10","1992","35-65 y.","Full Time","211","0.0509328587434277","0.0440264324026003","0.057839285084255","2"
"2 on Scale 1 to 10","1992","35-65 y.","Part Time","39","0.0229250766927413","0.0148358958096761","0.0310142575758065","2"
"2 on Scale 1 to 10","1992","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1992","66 and older","Not Working","8","","","","2"
"2 on Scale 1 to 10","1992","35-65 y.","Not Working","25","","","","2"
"3 on Scale 1 to 10","1992","35-65 y.","Not Working","49","0.0268829153558548","0.0191348888960366","0.034630941815673","3"
"3 on Scale 1 to 10","1992","16-34 y.","Full Time","186","0.0655980035217546","0.0562124303175203","0.0749835767259889","3"
"3 on Scale 1 to 10","1992","35-65 y.","Part Time","80","0.045945373175058","0.0346293786862227","0.0572613676638933","3"
"3 on Scale 1 to 10","1992","16-34 y.","Part Time","68","0.0403577634503573","0.0290425370135494","0.0516729898871652","3"
"3 on Scale 1 to 10","1992","35-65 y.","Full Time","279","0.0678825904470468","0.059980892896046","0.0757842879980476","3"
"3 on Scale 1 to 10","1992","16-34 y.","Not Working","55","0.0447146861301539","0.0326802767787026","0.0567490954816051","3"
"3 on Scale 1 to 10","1992","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Not Working","19","","","","3"
"4 on Scale 1 to 10","1992","16-34 y.","Part Time","88","0.0766942809031406","0.0613940043874377","0.0919945574188435","4"
"4 on Scale 1 to 10","1992","16-34 y.","Full Time","234","0.0839220378983494","0.0734108248172563","0.0944332509794424","4"
"4 on Scale 1 to 10","1992","35-65 y.","Part Time","79","0.0663853886489263","0.0529297199463569","0.0798410573514958","4"
"4 on Scale 1 to 10","1992","35-65 y.","Not Working","62","0.0380458465226114","0.028881506864522","0.0472101861807008","4"
"4 on Scale 1 to 10","1992","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","1992","66 and older","Not Working","19","","","","4"
"4 on Scale 1 to 10","1992","16-34 y.","Not Working","58","0.0494886902381906","0.0368598124524611","0.0621175680239201","4"
"4 on Scale 1 to 10","1992","35-65 y.","Full Time","321","0.080505679470934","0.0719590736435022","0.0890522852983658","4"
"4 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","4"
"5 on Scale 1 to 10","1992","16-34 y.","Full Time","387","0.139359445848153","0.126230564594601","0.152488327101704","5"
"5 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1992","16-34 y.","Part Time","170","0.134772355231902","0.115138271917399","0.154406438546405","5"
"5 on Scale 1 to 10","1992","16-34 y.","Not Working","158","0.160563803352878","0.139186604080598","0.181941002625158","5"
"5 on Scale 1 to 10","1992","35-65 y.","Full Time","577","0.138773335798002","0.127913640578719","0.149633031017285","5"
"5 on Scale 1 to 10","1992","66 and older","Not Working","78","0.0478933927587436","0.0367867063476755","0.0590000791698118","5"
"5 on Scale 1 to 10","1992","35-65 y.","Part Time","194","0.141866979935424","0.123008652019873","0.160725307850975","5"
"5 on Scale 1 to 10","1992","35-65 y.","Not Working","161","0.0904175588565878","0.0766797399563098","0.104155377756866","5"
"5 on Scale 1 to 10","1992","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","1992","16-34 y.","Full Time","302","0.11259410772838","0.100611051491479","0.124577163965282","6"
"6 on Scale 1 to 10","1992","16-34 y.","Part Time","149","0.137336350583591","0.117545770341119","0.157126930826064","6"
"6 on Scale 1 to 10","1992","16-34 y.","Not Working","125","0.113513532717611","0.0950424220175609","0.131984643417662","6"
"6 on Scale 1 to 10","1992","35-65 y.","Full Time","487","0.119732660098932","0.109534554628418","0.129930765569446","6"
"6 on Scale 1 to 10","1992","66 and older","Part Time","1","","","","6"
"6 on Scale 1 to 10","1992","66 and older","Not Working","79","0.0473209188210875","0.0362774930162094","0.0583643446259655","6"
"6 on Scale 1 to 10","1992","35-65 y.","Part Time","141","0.0931705679665931","0.0774601626501655","0.108880973283021","6"
"6 on Scale 1 to 10","1992","35-65 y.","Not Working","144","0.0753809578813676","0.0627341009163533","0.088027814846382","6"
"6 on Scale 1 to 10","1992","66 and older","Full Time","","","","","6"
"7 on Scale 1 to 10","1992","16-34 y.","Full Time","446","0.177486916483069","0.16300242704957","0.191971405916567","7"
"7 on Scale 1 to 10","1992","35-65 y.","Part Time","189","0.143531053672987","0.124580846526287","0.162481260819687","7"
"7 on Scale 1 to 10","1992","35-65 y.","Not Working","252","0.153741059485907","0.136462125955419","0.171019993016395","7"
"7 on Scale 1 to 10","1992","16-34 y.","Part Time","206","0.193634390818309","0.170914707564543","0.216354074072075","7"
"7 on Scale 1 to 10","1992","16-34 y.","Not Working","182","0.151368006522846","0.130498610417479","0.172237402628213","7"
"7 on Scale 1 to 10","1992","35-65 y.","Full Time","627","0.167410255633629","0.155682566449177","0.17913794481808","7"
"7 on Scale 1 to 10","1992","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1992","66 and older","Not Working","145","0.0948696631813304","0.0796283229201496","0.110111003442511","7"
"7 on Scale 1 to 10","1992","66 and older","Full Time","1","","","","7"
"8 on Scale 1 to 10","1992","16-34 y.","Full Time","530","0.208531244295424","0.193130168204384","0.223932320386464","8"
"8 on Scale 1 to 10","1992","16-34 y.","Part Time","194","0.167001956083423","0.145556869856383","0.188447042310462","8"
"8 on Scale 1 to 10","1992","16-34 y.","Not Working","238","0.20543588607424","0.181910553910901","0.228961218237579","8"
"8 on Scale 1 to 10","1992","35-65 y.","Not Working","402","0.24503413706396","0.224430337430831","0.26563793669709","8"
"8 on Scale 1 to 10","1992","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Part Time","12","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Not Working","335","0.237843000616167","0.215698222779718","0.259987778452616","8"
"8 on Scale 1 to 10","1992","35-65 y.","Part Time","291","0.226692033344221","0.204062292223781","0.24932177446466","8"
"8 on Scale 1 to 10","1992","35-65 y.","Full Time","708","0.190754174852086","0.178412242865056","0.203096106839117","8"
"9 on Scale 1 to 10","1992","66 and older","Not Working","225","0.162971135943881","0.143761042279759","0.182181229608003","9"
"9 on Scale 1 to 10","1992","16-34 y.","Full Time","237","0.0924844517038557","0.0815017291653674","0.103467174242344","9"
"9 on Scale 1 to 10","1992","16-34 y.","Part Time","111","0.0937573916432188","0.0769975456339393","0.110517237652498","9"
"9 on Scale 1 to 10","1992","16-34 y.","Not Working","125","0.116690930481095","0.0979966810796135","0.135385179882576","9"
"9 on Scale 1 to 10","1992","35-65 y.","Full Time","289","0.0758119550780811","0.0674970956650247","0.0841268144911374","9"
"9 on Scale 1 to 10","1992","35-65 y.","Part Time","111","0.0923873039234494","0.0767363200998161","0.108038287747083","9"
"9 on Scale 1 to 10","1992","35-65 y.","Not Working","222","0.130273186901956","0.114148573438563","0.146397800365349","9"
"9 on Scale 1 to 10","1992","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Part Time","3","","","","9"
"0 Completely dissatisfied","1993","16-34 y.","Full Time","32","0.00730720270869512","0.00402904498142748","0.0105853604359628","0"
"0 Completely dissatisfied","1993","16-34 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Not Working","17","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Full Time","83","0.020071453602682","0.0155210724393394","0.0246218347660247","0"
"0 Completely dissatisfied","1993","35-65 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Not Working","14","","","","0"
"0 Completely dissatisfied","1993","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Not Working","11","","","","0"
"1 on Scale 1 to 10","1993","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Full Time","43","0.0143378863062064","0.00976222963098944","0.0189135429814234","1"
"1 on Scale 1 to 10","1993","16-34 y.","Not Working","10","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Full Time","79","0.0190033465359332","0.0145732828842122","0.0234334101876542","1"
"1 on Scale 1 to 10","1993","35-65 y.","Part Time","22","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Not Working","14","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Not Working","7","","","","1"
"10 Completely satisfied","1993","16-34 y.","Full Time","203","0.0822348280285582","0.0716607986358186","0.0928088574212979","10"
"10 Completely satisfied","1993","16-34 y.","Part Time","118","0.0981507867759133","0.0808876732401801","0.115413900311646","10"
"10 Completely satisfied","1993","16-34 y.","Not Working","137","0.123153019906044","0.104275017413267","0.14203102239882","10"
"10 Completely satisfied","1993","35-65 y.","Full Time","213","0.0671889318022921","0.059066110990309","0.0753117526142752","10"
"10 Completely satisfied","1993","35-65 y.","Part Time","141","0.116041378844382","0.0985504622960789","0.133532295392685","10"
"10 Completely satisfied","1993","35-65 y.","Not Working","321","0.197402510309273","0.178983677498921","0.215821343119625","10"
"10 Completely satisfied","1993","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1993","66 and older","Part Time","7","","","","10"
"10 Completely satisfied","1993","66 and older","Not Working","482","0.346537376690729","0.321916270676153","0.371158482705304","10"
"2 on Scale 1 to 10","1993","16-34 y.","Part Time","43","0.0342762985709881","0.023719586597423","0.0448330105445532","2"
"2 on Scale 1 to 10","1993","16-34 y.","Full Time","101","0.034401255990126","0.0273861808340611","0.041416331146191","2"
"2 on Scale 1 to 10","1993","35-65 y.","Full Time","214","0.0502786255989511","0.043188548395418","0.0573687028024841","2"
"2 on Scale 1 to 10","1993","35-65 y.","Part Time","53","0.0325200205853106","0.0228330817227413","0.04220695944788","2"
"2 on Scale 1 to 10","1993","16-34 y.","Not Working","35","0.025649517730787","0.0165677831550271","0.0347312523065469","2"
"2 on Scale 1 to 10","1993","35-65 y.","Not Working","38","0.0177081414005222","0.0116051376824515","0.0238111451185929","2"
"2 on Scale 1 to 10","1993","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Not Working","18","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","1993","16-34 y.","Full Time","197","0.0669250363190143","0.0573067121818478","0.0765433604561809","3"
"3 on Scale 1 to 10","1993","16-34 y.","Part Time","76","0.0613059305209814","0.0473865935033594","0.0752252675386034","3"
"3 on Scale 1 to 10","1993","35-65 y.","Part Time","74","0.0557290473397024","0.0432011183179687","0.0682569763614361","3"
"3 on Scale 1 to 10","1993","35-65 y.","Not Working","67","0.0357531580583327","0.0271612783369038","0.0443450377797617","3"
"3 on Scale 1 to 10","1993","16-34 y.","Not Working","48","0.0371027304276541","0.0262443634841894","0.0479610973711189","3"
"3 on Scale 1 to 10","1993","35-65 y.","Full Time","297","0.0742418245216228","0.065735650654248","0.0827479983889977","3"
