"plh0178","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2008","Not Employed","East Germany","317","0.152278069404027","0.136448445949562","0.168107692858492","7"
"7 on Scale 1 to 10","2008","Employed","West Germany","1670","0.181617937826052","0.173702936356693","0.189532939295412","7"
"7 on Scale 1 to 10","2008","Employed","East Germany","554","0.191452862823713","0.176884940074361","0.206020785573065","7"
"8 on Scale 1 to 10","2008","Not Employed","West Germany","1472","0.27008306036487","0.258326430778686","0.281839689951054","8"
"8 on Scale 1 to 10","2008","Not Employed","East Germany","574","0.28451243747449","0.264634246143005","0.304390628805975","8"
"8 on Scale 1 to 10","2008","Employed","West Germany","2062","0.222126153358366","0.213592244273348","0.230660062443385","8"
"8 on Scale 1 to 10","2008","Employed","East Germany","610","0.216405162847763","0.201157839257226","0.2316524864383","8"
"9 on Scale 1 to 10","2008","Not Employed","West Germany","956","0.156637088526697","0.147013168820838","0.166261008232556","9"
"9 on Scale 1 to 10","2008","Not Employed","East Germany","297","0.146374482091973","0.130800790349409","0.161948173834536","9"
"9 on Scale 1 to 10","2008","Employed","West Germany","1049","0.118470132721461","0.111835505411726","0.125104760031196","9"
"9 on Scale 1 to 10","2008","Employed","East Germany","237","0.0826164327598552","0.0724229469363519","0.0928099185833586","9"
"0 Completely dissatisfied","2009","Not Employed","West Germany","18","","","","0"
"0 Completely dissatisfied","2009","Not Employed","East Germany","4","","","","0"
"0 Completely dissatisfied","2009","Employed","West Germany","58","0.00693474738790023","0.00517398223678987","0.00869551253901059","0"
"0 Completely dissatisfied","2009","Employed","East Germany","15","","","","0"
"1 on Scale 1 to 10","2009","Employed","East Germany","20","","","","1"
"1 on Scale 1 to 10","2009","Employed","West Germany","88","0.0121188778728237","0.0097973133103551","0.0144404424352923","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","23","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","2009","Not Employed","West Germany","1178","0.233518883495479","0.221775758419093","0.245262008571866","10"
"10 Completely satisfied","2009","Not Employed","East Germany","302","0.165113375493776","0.148212931825476","0.182013819162076","10"
"10 Completely satisfied","2009","Employed","West Germany","703","0.0866090054148173","0.0806413037130594","0.0925767071165751","10"
"10 Completely satisfied","2009","Employed","East Germany","139","0.0609822290632445","0.0519392712628613","0.0700251868636277","10"
"2 on Scale 1 to 10","2009","Employed","East Germany","85","0.0352752979358978","0.0283040746105088","0.0422465212612867","2"
"2 on Scale 1 to 10","2009","Employed","West Germany","229","0.0277590810396362","0.0242734075108407","0.0312447545684317","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","68","0.0147049843023566","0.0113639004188206","0.0180460681858926","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","29","","","","2"
"3 on Scale 1 to 10","2009","Employed","East Germany","138","0.0523276086592307","0.0439123686028242","0.0607428487156372","3"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","94","0.0244121953168463","0.0201285988337913","0.0286957917999013","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","46","0.0250467984322752","0.0179336606458316","0.0321599362187189","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","413","0.0463178434191586","0.0418584764585565","0.0507772103797607","3"
"4 on Scale 1 to 10","2009","Employed","East Germany","184","0.06745804096318","0.0579799034742283","0.0769361784521317","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","475","0.0597901781143575","0.0547595231256451","0.0648208331030699","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","43","0.022984056302593","0.0161629096001701","0.029805203005016","4"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","96","0.0227018454861434","0.0185674113764062","0.0268362795958806","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","166","0.0908823898587093","0.0777983116711766","0.103966468046242","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","349","0.0800490779224752","0.0725166939551924","0.0875814618897581","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","1038","0.121982110352323","0.115038314055636","0.12892590664901","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","360","0.135601580428329","0.122663754348612","0.148539406508046","5"
"6 on Scale 1 to 10","2009","Employed","East Germany","351","0.128912851963913","0.116249436300222","0.141576267627605","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","1034","0.124748524040402","0.11773750168202","0.131759546398784","6"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","309","0.0657074628185245","0.0588301188999415","0.0725848067371075","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","140","0.0884258016280044","0.0755023434708376","0.101349259785171","6"
"7 on Scale 1 to 10","2009","Employed","West Germany","1599","0.183784146456516","0.175566380771005","0.192001912142026","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","547","0.20377883000105","0.188556948264504","0.219000711737595","7"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","303","0.179536380412938","0.162066130282032","0.197006630543844","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","650","0.122645004586654","0.11353990788926","0.131750101284048","7"
"8 on Scale 1 to 10","2009","Employed","West Germany","1932","0.214477241105929","0.205768262741533","0.223186219470325","8"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","1342","0.266882958488034","0.254605201504478","0.279160715471589","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","587","0.20815175547474","0.192809720477139","0.22349379047234","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","505","0.24941858481487","0.229723559883662","0.269113609746077","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","859","0.160663525553762","0.150470604782433","0.170856446325091","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","310","0.156872897474539","0.14031848735605","0.173427307593028","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","964","0.115478244796136","0.108697122687672","0.1222593669046","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","264","0.0970932793415854","0.0859043642364108","0.10828219444676","9"
"0 Completely dissatisfied","2010","Employed","East Germany","28","","","","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","56","0.00586669771939799","0.00398936541916601","0.00774403001962997","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","11","","","","0"
"0 Completely dissatisfied","2010","Employed","West Germany","89","0.0060592947084374","0.00468051755552257","0.00743807186135224","0"
"1 on Scale 1 to 10","2010","Employed","East Germany","31","0.00692233111831382","0.00413989614177146","0.00970476609485618","1"
"1 on Scale 1 to 10","2010","Employed","West Germany","149","0.0109278908248332","0.00908081402516417","0.0127749676245023","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","78","0.00975201495925503","0.00733632525466349","0.0121677046638466","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","21","","","","1"
"10 Completely satisfied","2010","Not Employed","West Germany","1202","0.218026064153994","0.207875917162572","0.228176211145416","10"
"10 Completely satisfied","2010","Not Employed","East Germany","323","0.177661525313022","0.161163735784116","0.194159314841927","10"
"10 Completely satisfied","2010","Employed","West Germany","1010","0.0812669477641201","0.0764123366404897","0.0861215588877504","10"
"10 Completely satisfied","2010","Employed","East Germany","223","0.0674555836504336","0.0590387073122879","0.0758724599885792","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","405","0.0319615816178058","0.0288364865768149","0.0350866766587967","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","119","0.0347868077642973","0.0286375012027872","0.0409361143258075","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","134","0.014751007367177","0.011787501270644","0.01771451346371","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","34","0.015242723215642","0.00995462342938502","0.0205308230018989","2"
"3 on Scale 1 to 10","2010","Employed","East Germany","199","0.0598411215729859","0.0518812195978468","0.0678010235481251","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","661","0.0472261730382231","0.0434574945548572","0.0509948515215889","3"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","214","0.0263714235420872","0.0224324285531986","0.0303104185309759","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","64","0.0304006429267251","0.022990248845743","0.0378110370077071","3"
"4 on Scale 1 to 10","2010","Employed","East Germany","216","0.0665864068578931","0.0582200365740881","0.0749527771416981","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","678","0.0513189946986459","0.0473988511120082","0.0552391382852837","4"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","223","0.0298270596427222","0.0256453701142614","0.0340087491711831","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","67","0.0287943837361863","0.0215764440758086","0.0360123233965639","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","540","0.0747819293800756","0.0683158300555723","0.0812480287045789","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","204","0.104867569338538","0.0916434120094506","0.118091726667626","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","1496","0.115315918345675","0.109641236215247","0.120990600476103","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","450","0.125915634399302","0.114782338895827","0.137048929902776","5"
"6 on Scale 1 to 10","2010","Employed","West Germany","1432","0.1300631325691","0.124086951121242","0.136039314016957","6"
"6 on Scale 1 to 10","2010","Employed","East Germany","444","0.132268961533254","0.120899791298347","0.143638131768161","6"
"6 on Scale 1 to 10","2010","Not Employed","East Germany","160","0.0689646679397775","0.0580276187219979","0.0799017171575571","6"
"6 on Scale 1 to 10","2010","Not Employed","West Germany","513","0.0735620720090268","0.0671447013350814","0.0799794426829722","6"
"7 on Scale 1 to 10","2010","Employed","East Germany","638","0.177151221612617","0.164338561031903","0.18996388219333","7"
"7 on Scale 1 to 10","2010","Employed","West Germany","2156","0.178880281226955","0.17207121940671","0.185689343047201","7"
"7 on Scale 1 to 10","2010","Not Employed","West Germany","779","0.117828644129476","0.109903194658135","0.125754093600817","7"
"7 on Scale 1 to 10","2010","Not Employed","East Germany","294","0.138218993875312","0.12332243068652","0.153115557064104","7"
"8 on Scale 1 to 10","2010","Not Employed","West Germany","1622","0.252013670075509","0.241340808783292","0.262686531367727","8"
"8 on Scale 1 to 10","2010","Not Employed","East Germany","563","0.271750717091539","0.252549482981632","0.290951951201446","8"
"8 on Scale 1 to 10","2010","Employed","West Germany","2694","0.219657112896222","0.212301511687591","0.227012714104853","8"
"8 on Scale 1 to 10","2010","Employed","East Germany","735","0.212191113694577","0.1984702558432","0.225911971545954","8"
"9 on Scale 1 to 10","2010","Not Employed","West Germany","996","0.177219417021279","0.167832571859242","0.186606262183316","9"
"9 on Scale 1 to 10","2010","Not Employed","East Germany","321","0.148785981432314","0.133425523924428","0.1641464389402","9"
"9 on Scale 1 to 10","2010","Employed","East Germany","328","0.108491654693917","0.0980548368358607","0.118928472551974","9"
"9 on Scale 1 to 10","2010","Employed","West Germany","1400","0.127322672309982","0.121400479795105","0.133244864824859","9"
"0 Completely dissatisfied","2011","Not Employed","West Germany","17","","","","0"
"0 Completely dissatisfied","2011","Not Employed","East Germany","8","","","","0"
"0 Completely dissatisfied","2011","Employed","West Germany","51","0.00750426592541849","0.00568114534349642","0.00932738650734055","0"
"0 Completely dissatisfied","2011","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2011","Employed","East Germany","35","0.0124403966445063","0.00820426947953123","0.0166765238094814","1"
"1 on Scale 1 to 10","2011","Employed","West Germany","93","0.00952683322286121","0.00747476119569559","0.0115789052500268","1"
"1 on Scale 1 to 10","2011","Not Employed","East Germany","9","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","West Germany","29","","","","1"
"10 Completely satisfied","2011","Employed","East Germany","157","0.0658761981283805","0.0563955790063175","0.0753568172504436","10"
"10 Completely satisfied","2011","Employed","West Germany","772","0.0940907924832464","0.0879232398847539","0.100258345081739","10"
"10 Completely satisfied","2011","Not Employed","West Germany","1273","0.250724322007182","0.238962984220744","0.262485659793621","10"
"10 Completely satisfied","2011","Not Employed","East Germany","332","0.189700043577576","0.171409257969983","0.207990829185168","10"
"2 on Scale 1 to 10","2011","Employed","West Germany","236","0.0307196095260437","0.0270743410427677","0.0343648780093197","2"
"2 on Scale 1 to 10","2011","Employed","East Germany","77","0.0327424714954858","0.0259410920410077","0.0395438509499639","2"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","65","0.0147096359007548","0.0114428494028046","0.0179764223987049","2"
