"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","no migration background","vocational + Abi","4.7","5","1442","2","3","6","8","10","4.58","4.82","0","10","5","5"
"2018","direct migration background","general elemantary","4.19","5","1549","0","2","6","8","10","4.03","4.35","0","10","4","5"
"2018","direct migration background","higher education","4.86","5","1844","1","3","7","8","10","4.73","4.99","0","10","4","5"
"2018","direct migration background","higher vocational","5.08","5","77","1","3","7","8","10","4.51","5.65","0","10","5","6"
"2018","direct migration background","in school","6.76","7","55","3","6","9","10","10","5.99","7.53","0","10","4","7"
"2018","direct migration background","inadequately","3.6","3","1841","0","0","6","8","10","3.45","3.75","0","10","2","2"
"2018","direct migration background","middle vocational","4.61","5","2143","1","2","7","8","10","4.48","4.74","0","10","4","5"
"2018","direct migration background","vocational + Abi","4.27","4","688","1","2","6","8","10","4.06","4.48","0","10","4","5"
"2018","indirect migration background","general elemantary","5.46","6","285","2","3","8","9","10","5.14","5.78","0","10","5","6"
"2018","indirect migration background","higher education","4.7","5","276","2","3","6","8","8","4.43","4.97","0","10","4","5"
"2018","indirect migration background","higher vocational","5.05","5","53","2","3","7","8","8","4.4","5.7","0","8","3","5"
"2018","indirect migration background","in school","5.46","6","86","2","3","8","8","9","4.99","5.93","0","10","5","7"
"2018","indirect migration background","inadequately","5.84","5","44","1","5","8","10","10","4.86","6.82","0","10","3","6"
"2018","indirect migration background","middle vocational","5.03","5","699","1","3","7","8","10","4.83","5.23","0","10","5","5"
"2018","indirect migration background","vocational + Abi","4.98","5","127","2","3","7","8","10","4.54","5.42","0","10","4","5"
"2018","no migration background","general elemantary","4.17","4","1664","1","2","6","8","10","4.04","4.3","0","10","5","5"
"2018","no migration background","higher education","4.57","5","4915","2","3","6","7","9","4.51","4.63","0","10","4","5"
"2018","no migration background","higher vocational","4.43","5","1324","1","3","6","8","10","4.3","4.56","0","10","4","5"
"2018","no migration background","in school","5.27","5","220","2","4","7","8","10","4.98","5.56","0","10","5","6"
"2018","no migration background","inadequately","4.7","5","167","0","3","6","8","10","4.26","5.14","0","10","5","5"
"2018","no migration background","middle vocational","4.23","4","9363","1","2","6","8","9","4.18","4.28","0","10","4","5"
"2018","no migration background","vocational + Abi","4.42","4","1395","2","3","6","7","9","4.3","4.54","0","10","4","4"
"2019","direct migration background","general elemantary","4.28","4.73","1339","0","2","7","8","10","4.11","4.45","0","10","4","5"
"2019","direct migration background","higher education","5.26","6","1686","2","3","7","8","10","5.12","5.4","0","10","5","5"
"2019","direct migration background","higher vocational","5.37","6","74","2","4","7","9","10","4.85","5.89","1","10","5","7"
"2019","direct migration background","in school","7.32","8","47","5","7","9","10","10","6.44","8.2","0","10","6","8"
"2019","direct migration background","inadequately","4.09","4","1663","0","1","6","8","10","3.93","4.25","0","10","3","4"
"2019","direct migration background","middle vocational","5.07","5","1836","1","3","7","8","10","4.93","5.21","0","10","5","5"
"2019","direct migration background","vocational + Abi","4.71","5","610","1","3","7","8","10","4.49","4.93","0","10","4","5"
"2019","indirect migration background","general elemantary","6.31","7","238","3","5","8","10","10","6","6.62","0","10","6","7"
"2019","indirect migration background","higher education","5.53","6","336","2","4","7","8","10","5.27","5.79","0","10","6","6"
"2019","indirect migration background","higher vocational","5.22","5","75","3","4","7","9","10","4.69","5.75","0","10","5","7"
"2019","indirect migration background","in school","6.51","7","82","3","5","8","10","10","5.98","7.04","0","10","6","8"
"2019","indirect migration background","inadequately","6.32","6.22","39","2","5","10","10","10","5.25","7.39","0","10","3","8"
"2019","indirect migration background","middle vocational","5.64","6","668","2","4","8","9","10","5.44","5.84","0","10","5","6"
"2019","indirect migration background","vocational + Abi","5.42","5.23","142","2","4","7","8","10","5.02","5.82","0","10","5","6"
"2019","no migration background","general elemantary","4.64","5","1586","1","2","7","8","10","4.51","4.77","0","10","5","5"
"2019","no migration background","higher education","5.05","5","5610","2","3","7","8","9","4.99","5.11","0","10","5","5"
"2019","no migration background","higher vocational","5.08","5","1521","2","3","7","8","10","4.97","5.19","0","10","5","6"
"2019","no migration background","in school","5.82","6","201","3","5","7","9","9","5.54","6.1","0","10","6","6"
"2019","no migration background","inadequately","5.21","5","147","0","4","8","8","10","4.77","5.65","0","10","5","5"
"2019","no migration background","middle vocational","4.9","5","9214","2","3","7","8","10","4.85","4.95","0","10","5","5"
"2019","no migration background","vocational + Abi","4.9","5","1509","2","3","7","8","9","4.79","5.01","0","10","5","5"
