"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","3.65","3.55","82","0","1","5","8","8","3.09","4.21","0","9","2","4"
"2019","16-34 y.","(Married) couple without C.","5.48","6","1070","2","4","7","8","10","5.34","5.62","0","10","5","6"
"2019","16-34 y.","1-pers.-HH","5.64","6","1387","3","4","7","8","10","5.5","5.78","0","10","5","6"
"2019","16-34 y.","Couple + C. GT 16 ","5.92","6","935","3","5","8","9","10","5.77","6.07","0","10","6","6"
"2019","16-34 y.","Couple + C. LE 16","5.14","5","1786","2","3","7","8","10","5","5.28","0","10","5","5"
"2019","16-34 y.","Couple + C. LE and GT 16","6.05","6","805","3","5","8","9","10","5.88","6.22","0","10","6","6"
"2019","16-34 y.","Single parent","5.45","5","868","2","4","7","9","10","5.27","5.63","0","10","5","6"
"2019","35-65 y.","(Married) couple without C.","5.04","5","4184","2","3","7","8","10","4.97","5.11","0","10","5","5"
"2019","35-65 y.","1-pers.-HH","4.96","5","2090","2","3","7","8","10","4.85","5.07","0","10","5","5"
"2019","35-65 y.","Couple + C. GT 16 ","4.75","5","1946","2","3","7","8","10","4.64","4.86","0","10","5","5"
"2019","35-65 y.","Couple + C. LE 16","4.94","5","5006","2","3","7","8","10","4.87","5.01","0","10","5","5"
"2019","35-65 y.","Couple + C. LE and GT 16","5.04","5","2000","1","3","7","8","10","4.92","5.16","0","10","5","5"
"2019","35-65 y.","Single parent","4.95","5","1401","1","3","7","8","10","4.81","5.09","0","10","5","5"
"2019","66 and older","(Married) couple without C.","4.65","5","3418","2","3","7","8","9","4.57","4.73","0","10","5","5"
"2019","66 and older","1-pers.-HH","4.24","5","1464","1","2","6","8","10","4.11","4.37","0","10","5","5"
"2019","66 and older","Couple + C. GT 16 ","4.89","5","207","2","3","7","7","10","4.56","5.22","0","10","5","5"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","4.59","4.92","80","1","3","7","8","9","4.03","5.15","0","10","4","5"
