"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. LE 16","direct migration background","4.56","5","3186","0","2","7","8","10","4.45","4.67","0","10","3","4"
"2018","Couple + C. LE 16","indirect migration background","4.38","4","446","1","2","6","8","10","4.14","4.62","0","10","4","5"
"2018","Couple + C. LE 16","no migration background","4.47","4","3591","2","3","6","8","10","4.39","4.55","0","10","4","5"
"2018","Couple + C. LE and GT 16","direct migration background","4.44","5","1122","0","2","7","8","10","4.26","4.62","0","10","3","4"
"2018","Couple + C. LE and GT 16","indirect migration background","5.39","6","283","2","3","8","9","10","5.08","5.7","0","10","5","6"
"2018","Couple + C. LE and GT 16","no migration background","4.6","5","1407","2","3","6","8","10","4.48","4.72","0","10","5","5"
"2018","Single parent","direct migration background","4.75","5","646","1","2","7","9","10","4.5","5","0","10","3","5"
"2018","Single parent","indirect migration background","5.06","5","221","1","3","7","8","10","4.7","5.42","0","10","5","5"
"2018","Single parent","no migration background","4.48","5","1691","1","3","6","8","10","4.36","4.6","0","10","4","5"
"2019","(Married) couple without C.","direct migration background","4.73","5","1061","1","3","7","8","10","4.56","4.9","0","10","5","5"
"2019","(Married) couple without C.","indirect migration background","5.85","6","282","3","4","7","9","10","5.55","6.15","0","10","5","6"
"2019","(Married) couple without C.","no migration background","4.96","5","7329","2","3","7","8","10","4.91","5.01","0","10","5","5"
"2019","1-pers.-HH","direct migration background","4.75","5","1118","0","2","7","8","10","4.57","4.93","0","10","5","5"
"2019","1-pers.-HH","indirect migration background","5.55","5","227","2","4","7","8","10","5.21","5.89","0","10","5","6"
"2019","1-pers.-HH","no migration background","4.79","5","3596","2","3","7","8","10","4.71","4.87","0","10","5","5"
"2019","Couple + C. GT 16 ","direct migration background","5.02","5","542","1","3","7","9","10","4.78","5.26","0","10","5","5"
"2019","Couple + C. GT 16 ","indirect migration background","6.25","7","235","3","5","8","9","10","5.94","6.56","0","10","6","7"
"2019","Couple + C. GT 16 ","no migration background","5.08","5","2311","2","3","7","8","9","4.99","5.17","0","10","5","5"
"2019","Couple + C. LE 16","direct migration background","4.92","5","2777","1","3","7","8","10","4.8","5.04","0","10","4","5"
"2019","Couple + C. LE 16","indirect migration background","5.08","5","424","2","3","7","8","10","4.83","5.33","0","10","5","6"
"2019","Couple + C. LE 16","no migration background","5.01","5","3599","2","3","7","8","10","4.94","5.08","0","10","5","5"
"2019","Couple + C. LE and GT 16","direct migration background","5.28","5","1085","1","3","7","9","10","5.09","5.47","0","10","5","5"
"2019","Couple + C. LE and GT 16","indirect migration background","5.98","6","264","2","4","8","9","10","5.68","6.28","0","10","6","7"
"2019","Couple + C. LE and GT 16","no migration background","5.23","5","1461","2","3","7","8","10","5.11","5.35","0","10","5","6"
"2019","Single parent","direct migration background","5.16","5","555","0","2","8","9","10","4.89","5.43","0","10","4","5"
"2019","Single parent","indirect migration background","5.27","5","209","2","3","7","9","10","4.9","5.64","0","10","5","6"
"2019","Single parent","no migration background","5.11","5","1585","2","3","7","8","10","4.99","5.23","0","10","5","5"
