"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Baden-W?rttemberg","no migration background","4.55","5","1956","2","3","6","7","9","4.46","4.64","0","10","5","5"
"2011","Bavaria","direct migration background","4.07","4","322","1","2","6","8","10","3.79","4.35","0","10","4","5"
"2011","Bavaria","indirect migration background","5.23","5","129","2","3","7","8","9","4.82","5.64","0","10","5","5"
"2011","Bavaria","no migration background","4.32","5","2740","1","3","6","7","9","4.23","4.41","0","10","4","5"
"2011","Berlin","direct migration background","4.34","5","52","0","2","6","8","9","3.6","5.08","0","9","5","6"
"2011","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2011","Berlin","no migration background","4.56","5","703","2","3","6","7","10","4.39","4.73","0","10","5","5"
"2011","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","4.47","5","854","1","3","6","7","10","4.32","4.62","0","10","4","5"
"2011","Bremen","direct migration background","","","","","","","","","","","","","",""
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","5.03","5","106","2","3","7","8","9","4.57","5.49","0","10","5","6"
"2011","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","4.59","5","278","1","3","6","8","10","4.33","4.85","0","10","5","5"
"2011","Hesse","direct migration background","4.4","5","190","1","2","7","8","10","4.02","4.78","0","10","4","5"
"2011","Hesse","indirect migration background","5.52","6","73","2","3","7","8","9","4.99","6.05","0","9","5","6"
"2011","Hesse","no migration background","4.58","5","1152","2","3","6","8","10","4.45","4.71","0","10","5","5"
"2011","Lower Saxony","direct migration background","5.12","5","172","1","4","7","8","10","4.75","5.49","0","10","5","5"
"2011","Lower Saxony","indirect migration background","5.57","6","53","2","5","8","8","8","5","6.14","0","8","5","6"
"2011","Lower Saxony","no migration background","4.5","5","1687","1","3","6","7","9","4.39","4.61","0","10","5","5"
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","4.75","5","508","2","3","7","8","9","4.56","4.94","0","10","5","5"
"2011","North Rhine-Westphalia","direct migration background","4.46","5","564","1","2","7","8","9","4.25","4.67","0","10","4","5"
"2011","North Rhine-Westphalia","indirect migration background","5.22","5","221","2","4","7","8","10","4.89","5.55","0","10","5","6"
"2011","North Rhine-Westphalia","no migration background","4.39","5","3364","1","3","6","7","9","4.31","4.47","0","10","5","5"
"2011","Rhineland-Palatinate,Saarland","direct migration background","4.69","5","153","1","3","7","8","10","4.29","5.09","0","10","3","5"
"2011","Rhineland-Palatinate,Saarland","indirect migration background","5.43","5","63","3","3","7","8","9","4.88","5.98","1","10","5","6"
"2011","Rhineland-Palatinate,Saarland","no migration background","4.33","5","994","1","2","6","8","10","4.18","4.48","0","10","4","5"
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","4.82","5","1364","2","3","6","8","9","4.71","4.93","0","10","5","5"
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","4.67","5","844","2","3","6","8","10","4.52","4.82","0","10","5","5"
"2011","Schleswig-Holstein","direct migration background","3.58","3.42","64","0","2","5","7","8","2.98","4.18","0","8","3","5"
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","4.69","5","575","2","3","6","7","10","4.51","4.87","0","10","4","5"
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","4.54","5","867","2","3","6","7","9","4.4","4.68","0","10","5","5"
"2012","Baden-W?rttemberg","direct migration background","4.61","5","500","1","2","7","8","9","4.39","4.83","0","10","4","5"
"2012","Baden-W?rttemberg","indirect migration background","5.51","6","236","2","4","7","8","10","5.2","5.82","0","10","5","6"
"2012","Baden-W?rttemberg","no migration background","4.91","5","2606","2","3","7","8","10","4.83","4.99","0","10","5","5"
"2012","Bavaria","direct migration background","4.27","4.38","500","1","2","7","8","10","4.03","4.51","0","10","4","5"
"2012","Bavaria","indirect migration background","5.19","5","229","2","3","7","9","10","4.86","5.52","0","10","5","6"
"2012","Bavaria","no migration background","4.7","5","3630","2","3","6","8","10","4.63","4.77","0","10","5","5"
"2012","Berlin","direct migration background","4.95","5","82","2","3","7","8","10","4.44","5.46","0","10","5","5"
"2012","Berlin","indirect migration background","5.46","5","45","3","4","8","9","10","4.8","6.12","0","10","5","6"
"2012","Berlin","no migration background","4.87","5","914","2","3","6","7","9","4.74","5","0","10","5","5"
"2012","Brandenburg","direct migration background","4.37","5","37","1","3","6","7","8","3.6","5.14","0","9","4","6"
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","4.68","5","1056","2","3","6","7","9","4.55","4.81","0","10","5","5"
"2012","Bremen","direct migration background","5.53","5","30","2","4","8","8","10","4.43","6.63","0","10","2","7"
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","4.73","5","157","2","3","6","8","9","4.38","5.08","0","10","5","5"
"2012","Hamburg","direct migration background","4.83","5","45","1","2","7","9","9","3.92","5.74","0","9","2","7"
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","4.57","5","367","1","3","6","8","9","4.34","4.8","0","10","5","5"
"2012","Hesse","direct migration background","4.37","5","301","1","2","6","8","10","4.07","4.67","0","10","4","5"
"2012","Hesse","indirect migration background","5.59","6","119","2","5","7","8","10","5.2","5.98","0","10","5","6"
"2012","Hesse","no migration background","4.97","5","1490","2","3","7","8","10","4.86","5.08","0","10","5","5"
"2012","Lower Saxony","direct migration background","5.25","5","260","2","4","7","8","10","4.94","5.56","0","10","5","5"
"2012","Lower Saxony","indirect migration background","5.08","5","76","2","3","7","8","10","4.52","5.64","0","10","5","6"
"2012","Lower Saxony","no migration background","4.92","5","2232","2","3","7","8","10","4.83","5.01","0","10","5","5"
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","5.04","5","623","2","4","7","8","10","4.87","5.21","0","10","5","5"
"2012","North Rhine-Westphalia","direct migration background","4.85","5","902","1","3","7","8","10","4.69","5.01","0","10","5","5"
"2012","North Rhine-Westphalia","indirect migration background","5.47","5","356","2","4","7","8","10","5.22","5.72","0","10","5","6"
"2012","North Rhine-Westphalia","no migration background","4.67","5","4271","2","3","6","8","9","4.6","4.74","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","direct migration background","4.84","5","193","2","3","7","8","10","4.49","5.19","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","indirect migration background","5.76","6","87","3","4","8","8","10","5.26","6.26","0","10","5","6"
"2012","Rhineland-Palatinate,Saarland","no migration background","4.64","5","1292","2","3","6","8","10","4.52","4.76","0","10","5","5"
"2012","Saxony","direct migration background","4.78","5","43","2","4","5","7","8","4.18","5.38","1","9","5","5"
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","5.09","5","1786","2","4","7","8","10","5","5.18","0","10","5","5"
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","4.88","5","1004","2","3","6","8","9","4.75","5.01","0","10","5","5"
"2012","Schleswig-Holstein","direct migration background","4.43","5","96","1","2","6","8","9","3.96","4.9","0","9","4","5"
"2012","Schleswig-Holstein","indirect migration background","5.87","6","30","3","4","8","8","8","5.14","6.6","0","8","4","6"
"2012","Schleswig-Holstein","no migration background","4.79","5","856","2","3","6","7","10","4.65","4.93","0","10","5","5"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","4.84","5","1054","2","3","6","8","10","4.71","4.97","0","10","5","5"
"2013","Baden-W?rttemberg","direct migration background","4.28","4.65","826","1","2","6","8","10","4.09","4.47","0","10","4","5"
"2013","Baden-W?rttemberg","indirect migration background","5.43","6","298","2","3","8","8","10","5.12","5.74","0","10","5","6"
"2013","Baden-W?rttemberg","no migration background","4.46","5","1762","1","3","6","8","10","4.35","4.57","0","10","5","5"
"2013","Bavaria","direct migration background","4.11","4","920","0","2","6","8","10","3.92","4.3","0","10","3","5"
"2013","Bavaria","indirect migration background","4.87","5","273","2","3","7","8","10","4.55","5.19","0","10","4","5"
"2013","Bavaria","no migration background","4.37","5","2587","1","2","6","8","10","4.28","4.46","0","10","4","5"
"2013","Berlin","direct migration background","5.21","5","183","2","3","7","8","10","4.83","5.59","0","10","5","5"
"2013","Berlin","indirect migration background","6.15","7","61","2","5","8","10","10","5.5","6.8","0","10","5","7"
"2013","Berlin","no migration background","4.47","5","708","1","3","6","7","9","4.3","4.64","0","10","5","5"
"2013","Brandenburg","direct migration background","4.61","5","113","1","2","7","8","10","4.09","5.13","0","10","3","5"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","4.5","5","763","2","3","6","8","10","4.33","4.67","0","10","4","5"
"2013","Bremen","direct migration background","4.94","5","66","1","2","7","8","10","4.19","5.69","0","10","2","5"
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","4.12","4","102","0","3","6","7","10","3.63","4.61","0","10","3","5"
"2013","Hamburg","direct migration background","3.53","3","149","0","2","5","7","10","3.09","3.97","0","10","3","5"
"2013","Hamburg","indirect migration background","5.66","5.53","43","3","4","8","8","10","4.79","6.53","0","10","4","7"
"2013","Hamburg","no migration background","4.3","4","273","1","2","6","8","9","4.01","4.59","0","10","4","5"
"2013","Hesse","direct migration background","4.55","5","485","0","3","6","8","10","4.32","4.78","0","10","4","5"
"2013","Hesse","indirect migration background","4.78","5","156","0","3","7","8","10","4.36","5.2","0","10","5","6"
"2013","Hesse","no migration background","4.58","5","1087","1","3","6","8","10","4.44","4.72","0","10","5","5"
"2013","Lower Saxony","direct migration background","4.61","5","486","0","2","7","8","10","4.35","4.87","0","10","4","5"
"2013","Lower Saxony","indirect migration background","5.08","5","101","2","4","7","8","10","4.59","5.57","0","10","4","5"
"2013","Lower Saxony","no migration background","4.56","5","1614","1","3","6","8","10","4.44","4.68","0","10","5","5"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","4.71","5","446","1","3","7","8","9","4.49","4.93","0","10","5","5"
"2013","North Rhine-Westphalia","direct migration background","4.55","5","1361","1","2","7","8","10","4.4","4.7","0","10","5","5"
"2013","North Rhine-Westphalia","indirect migration background","5.19","5","487","1","3","7","9","10","4.95","5.43","0","10","5","6"
"2013","North Rhine-Westphalia","no migration background","4.44","5","3168","1","3","6","8","10","4.36","4.52","0","10","4","5"
"2013","Rhineland-Palatinate,Saarland","direct migration background","4.53","5","380","1","2","7","8","10","4.25","4.81","0","10","4","5"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","5.25","5","112","2","3","7","9","10","4.8","5.7","0","10","5","6"
"2013","Rhineland-Palatinate,Saarland","no migration background","4.47","5","934","1","3","6","8","10","4.31","4.63","0","10","5","5"
"2013","Saxony","direct migration background","4.99","5","78","1","3","8","8","8","4.41","5.57","0","10","4","6"
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","4.74","5","1313","2","3","7","8","10","4.62","4.86","0","10","5","5"
"2013","Saxony-Anhalt","direct migration background","5.05","5","90","1","3","7","8","10","4.44","5.66","0","10","3","5"
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","4.61","5","760","2","3","6","8","10","4.45","4.77","0","10","5","5"
"2013","Schleswig-Holstein","direct migration background","4.23","4","178","0","2","7","7","10","3.79","4.67","0","10","3","5"
"2013","Schleswig-Holstein","indirect migration background","5.5","5","38","3","5","7","9","10","4.49","6.51","0","10","4","7"
"2013","Schleswig-Holstein","no migration background","4.26","4","542","1","3","6","7","9","4.07","4.45","0","10","4","5"
"2013","Thuringia","direct migration background","5.44","6","46","1","3","8","8","10","4.6","6.28","0","10","3","7"
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","4.64","5","797","2","3","6","8","10","4.48","4.8","0","10","5","5"
"2014","Baden-W?rttemberg","direct migration background","4.57","5","737","1","2","7","8","10","4.38","4.76","0","10","5","5"
"2014","Baden-W?rttemberg","indirect migration background","5.56","6","313","2","4","7","8","10","5.26","5.86","0","10","5","6"
"2014","Baden-W?rttemberg","no migration background","4.85","5","2163","2","3","7","8","10","4.76","4.94","0","10","5","5"
"2014","Bavaria","direct migration background","4.16","4","896","0","2","7","8","10","3.98","4.34","0","10","4","5"
"2014","Bavaria","indirect migration background","4.98","5","294","2","3","7","8","10","4.69","5.27","0","10","5","5"
"2014","Bavaria","no migration background","4.56","5","3209","1","3","6","8","10","4.48","4.64","0","10","5","5"
"2014","Berlin","direct migration background","4.89","5","134","2","3","7","8","9","4.48","5.3","0","10","5","6"
"2014","Berlin","indirect migration background","6.21","6","63","4","5","7","8","10","5.69","6.73","2","10","5","6"
"2014","Berlin","no migration background","4.92","5","793","2","3","6","8","10","4.77","5.07","0","10","5","5"
"2014","Brandenburg","direct migration background","4.59","5","103","0","3","7","8","10","4.04","5.14","0","10","4","5"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","4.8","5","909","2","3","6","8","10","4.65","4.95","0","10","5","5"
"2014","Bremen","direct migration background","4.25","4.45","65","1","2","7","8","10","3.56","4.94","0","10","2","5"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","4.64","5","138","1","3","7","8","10","4.22","5.06","0","10","4","5"
"2014","Hamburg","direct migration background","4.12","4","111","0","2","6","8","10","3.62","4.62","0","10","3","5"
"2014","Hamburg","indirect migration background","5.07","6","37","3","3","6","8","8","4.32","5.82","0","8","5","6"
"2014","Hamburg","no migration background","4.49","5","297","1","3","6","7","9","4.24","4.74","0","10","5","5"
"2014","Hesse","direct migration background","4.47","5","461","0","2","7","8","10","4.23","4.71","0","10","5","5"
"2014","Hesse","indirect migration background","5.24","5","164","1","3","7","8","10","4.86","5.62","0","10","5","5"
"2014","Hesse","no migration background","4.71","5","1256","1","3","6","8","9","4.59","4.83","0","10","5","5"
"2014","Lower Saxony","direct migration background","4.84","5","481","1","3","7","8","10","4.59","5.09","0","10","5","5"
"2014","Lower Saxony","indirect migration background","5.56","6","117","2","4","7","8","10","5.09","6.03","0","10","5","6"
"2014","Lower Saxony","no migration background","4.75","5","2006","1","3","7","8","10","4.65","4.85","0","10","5","5"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","5.01","5","531","2","3","7","8","10","4.81","5.21","0","10","5","5"
"2014","North Rhine-Westphalia","direct migration background","4.65","5","1345","1","2","7","8","10","4.5","4.8","0","10","5","5"
"2014","North Rhine-Westphalia","indirect migration background","5.6","6","520","2","4","8","9","10","5.37","5.83","0","10","5","6"
"2014","North Rhine-Westphalia","no migration background","4.66","5","3738","1","3","7","8","10","4.58","4.74","0","10","5","5"
"2014","Rhineland-Palatinate,Saarland","direct migration background","4.27","5","369","0","2","6","8","10","3.99","4.55","0","10","5","5"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","5.5","5","118","2","4","7","8","10","5.06","5.94","0","10","5","6"
"2014","Rhineland-Palatinate,Saarland","no migration background","4.76","5","1094","1","3","7","8","10","4.61","4.91","0","10","5","5"
"2014","Saxony","direct migration background","4.54","4.63","77","1","3","6","8","9","3.98","5.1","0","9","3","5"
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","4.97","5","1515","2","3","7","8","10","4.86","5.08","0","10","5","5"
"2014","Saxony-Anhalt","direct migration background","5.14","5","67","0","3","7","8","10","4.38","5.9","0","10","3","6"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","4.86","5","875","2","3","7","8","10","4.7","5.02","0","10","5","5"
"2014","Schleswig-Holstein","direct migration background","4.84","5","175","1","3","7","10","10","4.41","5.27","0","10","4","5"
"2014","Schleswig-Holstein","indirect migration background","5.42","5.35","54","1","4","7","9","10","4.57","6.27","0","10","4","7"
"2014","Schleswig-Holstein","no migration background","4.69","5","695","2","3","6","8","10","4.52","4.86","0","10","5","5"
"2014","Thuringia","direct migration background","4.77","4","46","2","3","6","8","10","4.11","5.43","2","10","5","7"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","4.8","5","939","2","3","6","7","10","4.66","4.94","0","10","5","5"
"2015","Baden-W?rttemberg","direct migration background","4.75","5","846","1","3","7","8","10","4.57","4.93","0","10","5","5"
"2015","Baden-W?rttemberg","indirect migration background","5.71","6","307","2","4","8","8","10","5.43","5.99","0","10","5","6"
"2015","Baden-W?rttemberg","no migration background","4.94","5","2076","2","3","7","8","10","4.84","5.04","0","10","5","5"
"2015","Bavaria","direct migration background","4.23","5","1054","0","2","7","8","10","4.06","4.4","0","10","5","5"
"2015","Bavaria","indirect migration background","5.01","5","273","1","3","7","8","10","4.7","5.32","0","10","5","5"
"2015","Bavaria","no migration background","4.59","5","3080","1","3","6","8","9","4.51","4.67","0","10","5","5"
"2015","Berlin","direct migration background","5.83","6","190","3","5","7","8","10","5.49","6.17","0","10","5","6"
"2015","Berlin","indirect migration background","5.91","5","52","4","5","7","9","10","5.41","6.41","2","10","5","6"
"2015","Berlin","no migration background","4.89","5","755","2","3","7","8","10","4.73","5.05","0","10","5","5"
"2015","Brandenburg","direct migration background","4.09","4","118","0","1","7","8","10","3.54","4.64","0","10","3","5"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","4.63","5","881","2","3","6","8","9","4.48","4.78","0","10","5","5"
"2015","Bremen","direct migration background","4.57","5","65","1","2","8","9","10","3.82","5.32","0","10","3","5"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","4.06","3.04","111","2","3","5","7","8","3.61","4.51","0","10","3","5"
"2015","Hamburg","direct migration background","3.99","3","126","0","2","7","8","10","3.5","4.48","0","10","3","5"
"2015","Hamburg","indirect migration background","4.77","5","33","1","3","7","8","10","3.8","5.74","0","10","3","6"
"2015","Hamburg","no migration background","4.57","5","301","1","3","6","8","10","4.31","4.83","0","10","5","5"
"2015","Hesse","direct migration background","4.82","5","540","1","3","7","8","10","4.6","5.04","0","10","5","5"
"2015","Hesse","indirect migration background","5.49","6","149","2","4","7","8","10","5.13","5.85","0","10","5","6"
"2015","Hesse","no migration background","4.88","5","1205","2","3","7","8","10","4.75","5.01","0","10","5","5"
"2015","Lower Saxony","direct migration background","4.77","5","602","1","3","7","8","10","4.55","4.99","0","10","5","5"
"2015","Lower Saxony","indirect migration background","5.9","6","113","2","5","8","9","10","5.39","6.41","0","10","5","7"
"2015","Lower Saxony","no migration background","5.03","5","1902","2","3","7","8","10","4.93","5.13","0","10","5","5"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","5.4","5","532","2","4","7","8","10","5.2","5.6","0","10","5","6"
"2015","North Rhine-Westphalia","direct migration background","4.61","5","1532","1","3","7","8","10","4.47","4.75","0","10","5","5"
"2015","North Rhine-Westphalia","indirect migration background","5.61","6","492","2","4","8","9","10","5.38","5.84","0","10","5","6"
"2015","North Rhine-Westphalia","no migration background","4.81","5","3567","2","3","7","8","10","4.73","4.89","0","10","5","5"
"2015","Rhineland-Palatinate,Saarland","direct migration background","4.65","5","438","1","3","7","8","10","4.39","4.91","0","10","5","5"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","5.24","5","116","2","4","7","8","10","4.77","5.71","0","10","5","6"
"2015","Rhineland-Palatinate,Saarland","no migration background","4.64","5","1058","1","3","7","8","10","4.49","4.79","0","10","5","5"
"2015","Saxony","direct migration background","4.82","4.72","81","1","3","7","8","9","4.28","5.36","0","9","4","6"
"2015","Saxony","indirect migration background","6.17","7","30","4","5","7","8","10","5.39","6.95","1","10","5","8"
"2015","Saxony","no migration background","5.04","5","1437","2","3","7","8","10","4.92","5.16","0","10","5","5"
"2015","Saxony-Anhalt","direct migration background","4.9","5","56","1","4","7","7","10","4.12","5.68","0","10","3","5"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","4.72","5","821","2","3","7","8","10","4.56","4.88","0","10","5","5"
"2015","Schleswig-Holstein","direct migration background","4.46","5","167","0","3","6","7","10","4.07","4.85","0","10","5","5"
"2015","Schleswig-Holstein","indirect migration background","5.86","6","49","3","5","7","9","10","5.14","6.58","0","10","5","7"
"2015","Schleswig-Holstein","no migration background","4.97","5","685","2","3","7","8","10","4.79","5.15","0","10","5","5"
"2015","Thuringia","direct migration background","5.46","5.7","90","2","5","7","8","9","4.94","5.98","0","9","5","6"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","4.99","5","872","2","3","7","8","9","4.84","5.14","0","10","5","5"
"2016","Baden-W?rttemberg","direct migration background","4.99","5","1276","1","3","7","8","10","4.82","5.16","0","10","5","5"
"2016","Baden-W?rttemberg","indirect migration background","5.81","6","268","2","4","8","9","10","5.5","6.12","0","10","5","6"
"2016","Baden-W?rttemberg","no migration background","4.98","5","1910","2","3","7","8","9","4.88","5.08","0","10","5","5"
"2016","Bavaria","direct migration background","4.34","5","1467","1","2","6","8","10","4.18","4.5","0","10","5","5"
"2016","Bavaria","indirect migration background","5.4","6","260","2","4","7","8","10","5.09","5.71","0","10","5","6"
"2016","Bavaria","no migration background","4.69","5","2806","2","3","7","8","9","4.61","4.77","0","10","5","5"
"2016","Berlin","direct migration background","5.32","6","438","2","3","7","8","10","5.01","5.63","0","10","5","5"
"2016","Berlin","indirect migration background","5.97","7","52","3","4","8","8","9","5.42","6.52","2","9","5","7"
"2016","Berlin","no migration background","4.98","5","707","2","3","6","8","10","4.82","5.14","0","10","5","5"
"2016","Brandenburg","direct migration background","3.6","3","295","0","0","7","8","10","3.21","3.99","0","10","3","5"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","4.76","5","828","1","3","7","8","10","4.6","4.92","0","10","5","5"
"2016","Bremen","direct migration background","4.87","5","116","1","3","7","9","10","4.42","5.32","0","10","5","6"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","3.96","3.84","111","1","2","5","7","10","3.46","4.46","0","10","4","5"
"2016","Hamburg","direct migration background","3.89","3.59","194","0","1","6","7","10","3.5","4.28","0","10","5","5"
"2016","Hamburg","indirect migration background","5.62","6","37","2","4","7","8","10","4.82","6.42","1","10","4","6"
"2016","Hamburg","no migration background","4.51","5","286","2","3","6","7","10","4.25","4.77","0","10","5","5"
"2016","Hesse","direct migration background","4.69","5","721","1","3","7","8","10","4.46","4.92","0","10","5","5"
"2016","Hesse","indirect migration background","5.74","6","124","2","4","8","8","10","5.32","6.16","0","10","5","7"
"2016","Hesse","no migration background","4.84","5","1095","2","3","7","8","10","4.7","4.98","0","10","5","5"
"2016","Lower Saxony","direct migration background","4.82","5","846","1","2","7","8","10","4.61","5.03","0","10","5","5"
"2016","Lower Saxony","indirect migration background","5.51","6","108","2","3","8","9","10","4.99","6.03","0","10","5","7"
"2016","Lower Saxony","no migration background","4.93","5","1787","2","3","7","8","10","4.82","5.04","0","10","5","5"
"2016","Mecklenburg-Western Pomerania","direct migration background","4.06","3","88","1","2","6","8","10","3.37","4.75","0","10","3","6"
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","5.37","5","492","2","4","7","8","10","5.17","5.57","0","10","5","6"
"2016","North Rhine-Westphalia","direct migration background","4.81","5","2041","1","2","7","8","10","4.68","4.94","0","10","5","5"
"2016","North Rhine-Westphalia","indirect migration background","5.47","6","460","2","3","7","8","10","5.23","5.71","0","10","6","6"
"2016","North Rhine-Westphalia","no migration background","4.76","5","3331","2","3","7","8","10","4.68","4.84","0","10","5","5"
"2016","Rhineland-Palatinate,Saarland","direct migration background","4.69","5","661","0","2","7","8","10","4.45","4.93","0","10","5","5"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","5.72","5","113","3","4","8","9","10","5.27","6.17","0","10","5","6"
"2016","Rhineland-Palatinate,Saarland","no migration background","4.75","5","989","1","3","7","8","10","4.59","4.91","0","10","5","5"
"2016","Saxony","direct migration background","4.47","4","233","1","3","6","7","10","4.07","4.87","0","10","5","5"
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","5.07","5","1367","2","3","7","8","10","4.95","5.19","0","10","5","5"
"2016","Saxony-Anhalt","direct migration background","5.19","5","147","0","2","8","10","10","4.68","5.7","0","10","4","6"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","4.98","5","765","2","3","7","8","10","4.82","5.14","0","10","5","5"
"2016","Schleswig-Holstein","direct migration background","4.61","5","358","1","3","6","8","10","4.28","4.94","0","10","4","5"
"2016","Schleswig-Holstein","indirect migration background","5.5","5","45","4","5","7","8","10","4.74","6.26","0","10","5","7"
"2016","Schleswig-Holstein","no migration background","4.77","5","634","2","3","6","8","10","4.59","4.95","0","10","5","5"
"2016","Thuringia","direct migration background","5.09","5","165","1","3","7","8","10","4.64","5.54","0","10","5","6"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","5.07","5","823","2","3","7","8","9","4.92","5.22","0","10","5","5"
"2017","Baden-W?rttemberg","direct migration background","4.63","5","1271","1","2","7","8","10","4.46","4.8","0","10","5","5"
"2017","Baden-W?rttemberg","indirect migration background","5.62","6","292","2","4","7","8","10","5.33","5.91","0","10","5","6"
"2017","Baden-W?rttemberg","no migration background","4.79","5","2122","2","3","7","8","9","4.69","4.89","0","10","5","5"
"2017","Bavaria","direct migration background","4.38","5","1508","1","2","7","8","10","4.23","4.53","0","10","4","5"
"2017","Bavaria","indirect migration background","5.24","5","259","2","3","7","8","10","4.93","5.55","0","10","5","6"
"2017","Bavaria","no migration background","4.56","5","3148","2","3","6","8","10","4.48","4.64","0","10","5","5"
"2017","Berlin","direct migration background","5.31","5","324","2","4","7","8","10","4.97","5.65","0","10","5","5"
"2017","Berlin","indirect migration background","6","6","61","4","5","7","9","10","5.47","6.53","2","10","5","6"
"2017","Berlin","no migration background","4.88","5","781","2","3","6","8","10","4.73","5.03","0","10","5","5"
