"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","16-34 y.","higher vocational","5","5","125","2","3","7","8","10","4.58","5.42","0","10","4","5"
"2018","16-34 y.","in school","5.38","6","358","2","4","7","8","10","5.14","5.62","0","10","5","6"
"2018","16-34 y.","inadequately","4.53","5","996","0","2","7","9","10","4.32","4.74","0","10","2","3"
"2018","16-34 y.","middle vocational","5.18","5","2688","2","3","7","8","10","5.08","5.28","0","10","5","5"
"2018","16-34 y.","vocational + Abi","4.89","5","541","2","3","7","8","9","4.69","5.09","0","10","5","5"
"2018","35-65 y.","general elemantary","4.42","5","1431","1","2","6","8","10","4.27","4.57","0","10","4","5"
"2018","35-65 y.","higher education","4.61","5","4333","2","3","6","8","9","4.54","4.68","0","10","4","5"
"2018","35-65 y.","higher vocational","4.51","5","974","1","3","6","8","10","4.36","4.66","0","10","5","5"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","3.88","4","995","0","1","6","8","10","3.68","4.08","0","10","2","2"
"2018","35-65 y.","middle vocational","4.28","4","6957","1","2","6","8","10","4.22","4.34","0","10","4","4"
"2018","35-65 y.","vocational + Abi","4.37","4","1514","1","3","6","8","10","4.25","4.49","0","10","4","4"
"2018","66 and older","general elemantary","3.14","3","604","0","1","5","7","9","2.95","3.33","0","10","2","3"
"2018","66 and older","higher education","4.59","5","1302","2","3","6","8","9","4.47","4.71","0","10","4","5"
"2018","66 and older","higher vocational","4.24","4","355","1","2","6","8","10","3.99","4.49","0","10","4","5"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","3.78","3.53","61","0","1","6","8","9","3.09","4.47","0","9","1","3"
"2018","66 and older","middle vocational","3.79","4","2560","1","2","5","7","9","3.7","3.88","0","10","3","4"
"2018","66 and older","vocational + Abi","3.51","3","155","1","2","5","7","9","3.13","3.89","0","10","3","4"
"2019","16-34 y.","general elemantary","6.02","6","1261","3","4","8","9","10","5.86","6.18","0","10","5","6"
"2019","16-34 y.","higher education","5.21","5","1295","2","3","7","8","9","5.07","5.35","0","10","5","5"
"2019","16-34 y.","higher vocational","5.66","5.25","135","3","4","8","9","9","5.28","6.04","1","10","5","6"
"2019","16-34 y.","in school","6.08","6","329","3","5","8","9","10","5.83","6.33","0","10","6","7"
"2019","16-34 y.","inadequately","4.67","5","809","0","2","7","10","10","4.44","4.9","0","10","4","5"
"2019","16-34 y.","middle vocational","5.71","6","2381","3","4","7","8","10","5.61","5.81","0","10","5","6"
"2019","16-34 y.","vocational + Abi","5.35","6","500","2","4","7","8","10","5.14","5.56","0","10","5","6"
"2019","35-65 y.","general elemantary","4.59","5","1345","1","2","7","8","10","4.44","4.74","0","10","5","5"
"2019","35-65 y.","higher education","5.08","5","4871","2","3","7","8","10","5.01","5.15","0","10","5","5"
"2019","35-65 y.","higher vocational","5.13","5","1147","2","3","7","8","10","5","5.26","0","10","5","6"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.66","5","981","0","2","7","9","10","4.46","4.86","0","10","3","4"
"2019","35-65 y.","middle vocational","4.97","5","6752","2","3","7","8","10","4.91","5.03","0","10","5","5"
"2019","35-65 y.","vocational + Abi","4.77","5","1591","2","3","7","8","10","4.65","4.89","0","10","5","5"
"2019","66 and older","general elemantary","3.64","3","557","0","2","5","7","9","3.43","3.85","0","10","3","4"
"2019","66 and older","higher education","5.09","5","1466","2","3","7","8","10","4.97","5.21","0","10","5","6"
"2019","66 and older","higher vocational","4.78","5","388","2","3","7","8","10","4.55","5.01","0","10","5","5"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","3.64","3.71","59","0","1","5","7","8","2.93","4.35","0","8","1","5"
"2019","66 and older","middle vocational","4.44","5","2585","1","3","6","8","10","4.35","4.53","0","10","5","5"
"2019","66 and older","vocational + Abi","4.44","4.51","170","1","2","6","8","9","4.06","4.82","0","10","5","5"
