"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Full Time","inadequately","","","","","","","","","","","","","",""
"2009","Full Time","middle vocational","","","","","","","","","","","","","",""
"2009","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Working","general elemantary","","","","","","","","","","","","","",""
"2009","Not Working","higher education","","","","","","","","","","","","","",""
"2009","Not Working","higher vocational","","","","","","","","","","","","","",""
"2009","Not Working","in school","","","","","","","","","","","","","",""
"2009","Not Working","inadequately","","","","","","","","","","","","","",""
"2009","Not Working","middle vocational","","","","","","","","","","","","","",""
"2009","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2009","Part Time","general elemantary","","","","","","","","","","","","","",""
"2009","Part Time","higher education","","","","","","","","","","","","","",""
"2009","Part Time","higher vocational","","","","","","","","","","","","","",""
"2009","Part Time","in school","","","","","","","","","","","","","",""
"2009","Part Time","inadequately","","","","","","","","","","","","","",""
"2009","Part Time","middle vocational","","","","","","","","","","","","","",""
"2009","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","","","","","","","","","","","","","",""
"2012","Full Time","higher education","","","","","","","","","","","","","",""
"2012","Full Time","higher vocational","","","","","","","","","","","","","",""
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","","","","","","","","","","","","","",""
"2012","Full Time","middle vocational","","","","","","","","","","","","","",""
"2012","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Working","general elemantary","","","","","","","","","","","","","",""
"2012","Not Working","higher education","","","","","","","","","","","","","",""
"2012","Not Working","higher vocational","","","","","","","","","","","","","",""
"2012","Not Working","in school","","","","","","","","","","","","","",""
"2012","Not Working","inadequately","","","","","","","","","","","","","",""
"2012","Not Working","middle vocational","","","","","","","","","","","","","",""
"2012","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2012","Part Time","general elemantary","","","","","","","","","","","","","",""
"2012","Part Time","higher education","","","","","","","","","","","","","",""
"2012","Part Time","higher vocational","","","","","","","","","","","","","",""
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","","","","","","","","","","","","","",""
"2012","Part Time","middle vocational","","","","","","","","","","","","","",""
"2012","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Full Time","general elemantary","4.21","5","593","2","4","5","5","5","4.13","4.29","1","5","4","5"
"2013","Full Time","higher education","4.18","4","2849","3","4","5","5","5","4.15","4.21","1","5","4","4"
"2013","Full Time","higher vocational","4.14","4","843","3","4","5","5","5","4.08","4.2","1","5","4","4"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","4.23","4","70","3","4","5","5","5","4.02","4.44","2","5","5","5"
"2013","Full Time","middle vocational","4.17","4","4382","3","4","5","5","5","4.14","4.2","1","5","4","4"
"2013","Full Time","vocational + Abi","4.04","4","765","3","4","5","5","5","3.98","4.1","2","5","4","4"
"2013","Not Working","general elemantary","4.71","5","1351","4","5","5","5","5","4.67","4.75","2","5","5","5"
"2013","Not Working","higher education","4.53","5","1462","4","4","5","5","5","4.49","4.57","1","5","5","5"
"2013","Not Working","higher vocational","4.55","5","471","4","4","5","5","5","4.48","4.62","2","5","5","5"
"2013","Not Working","in school","3.88","4","346","2","3","5","5","5","3.77","3.99","1","5","4","4"
"2013","Not Working","inadequately","4.81","5","181","4","5","5","5","5","4.7","4.92","1","5","5","5"
"2013","Not Working","middle vocational","4.53","5","4420","3","4","5","5","5","4.51","4.55","1","5","5","5"
"2013","Not Working","vocational + Abi","4.56","5","349","4","4","5","5","5","4.47","4.65","1","5","5","5"
"2013","Part Time","general elemantary","4.26","5","648","2","4","5","5","5","4.19","4.33","1","5","5","5"
"2013","Part Time","higher education","4.29","4","1507","3","4","5","5","5","4.25","4.33","1","5","4","5"
"2013","Part Time","higher vocational","4.22","4","357","3","4","5","5","5","4.12","4.32","2","5","4","5"
"2013","Part Time","in school","3.28","3","95","2","2","4","5","5","3.04","3.52","1","5","3","4"
"2013","Part Time","inadequately","4.52","5","77","3","5","5","5","5","4.32","4.72","2","5","5","5"
"2013","Part Time","middle vocational","4.28","5","3599","3","4","5","5","5","4.25","4.31","1","5","5","5"
"2013","Part Time","vocational + Abi","4.27","5","659","3","4","5","5","5","4.2","4.34","1","5","4","5"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","","","","","","","","","","","","","",""
"2017","Full Time","higher education","","","","","","","","","","","","","",""
"2017","Full Time","higher vocational","","","","","","","","","","","","","",""
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","","","","","","","","","","","","","",""
"2017","Full Time","middle vocational","","","","","","","","","","","","","",""
"2017","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Working","general elemantary","4.39","5","1037","3","4","5","5","5","4.33","4.45","1","5","5","5"
"2017","Not Working","higher education","4.51","5","874","3","4","5","5","5","4.45","4.57","1","5","5","5"
"2017","Not Working","higher vocational","","","","","","","","","","","","","",""
"2017","Not Working","in school","","","","","","","","","","","","","",""
"2017","Not Working","inadequately","4.55","5","2099","3","5","5","5","5","4.51","4.59","1","5","5","5"
"2017","Not Working","middle vocational","4.47","5","835","3","4","5","5","5","4.41","4.53","1","5","5","5"
"2017","Not Working","vocational + Abi","4.48","5","126","3","4","5","5","5","4.34","4.62","1","5","5","5"
"2017","Part Time","general elemantary","4.19","4.08","32","3","4","5","5","5","3.85","4.53","2","5","4","5"
"2017","Part Time","higher education","3.89","4","37","2","3","5","5","5","3.53","4.25","1","5","4","5"
"2017","Part Time","higher vocational","","","","","","","","","","","","","",""
"2017","Part Time","in school","","","","","","","","","","","","","",""
"2017","Part Time","inadequately","3.95","4","44","2","4","4","5","5","3.64","4.26","2","5","4","5"
"2017","Part Time","middle vocational","4.08","5","42","2","3","5","5","5","3.74","4.42","2","5","4","5"
"2017","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Full Time","general elemantary","4.07","4","41","3","3","5","5","5","3.75","4.39","2","5","4","5"
"2018","Full Time","higher education","4.18","4","34","3","4","5","5","5","3.86","4.5","2","5","4","5"
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","3.72","4","38","2","3","5","5","5","3.37","4.07","2","5","4","5"
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","4.28","5","630","3","4","5","5","5","4.2","4.36","1","5","5","5"
"2018","Not Working","higher education","4.22","5","560","2","4","5","5","5","4.14","4.3","1","5","5","5"
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","4.35","5","1299","2","4","5","5","5","4.3","4.4","1","5","5","5"
"2018","Not Working","middle vocational","4.38","5","552","3","4","5","5","5","4.3","4.46","1","5","5","5"
"2018","Not Working","vocational + Abi","4.59","5","73","3","5","5","5","5","4.36","4.82","1","5","5","5"
"2018","Part Time","general elemantary","4.23","5","69","2","4","5","5","5","3.97","4.49","1","5","4","5"
"2018","Part Time","higher education","4.19","5","65","2","4","5","5","5","3.96","4.42","2","5","4","5"
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","4.04","4","112","2","3","5","5","5","3.82","4.26","1","5","4","5"
"2018","Part Time","middle vocational","4.4","5","80","3","4","5","5","5","4.21","4.59","2","5","4","5"
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","4.27","5","715","3","4","5","5","5","4.2","4.34","1","5","5","5"
"2019","Full Time","higher education","4.15","4","3557","3","4","5","5","5","4.12","4.18","1","5","4","4"
"2019","Full Time","higher vocational","4.11","4","907","3","4","5","5","5","4.05","4.17","2","5","4","4"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.16","5","170","2","3","5","5","5","4","4.32","1","5","5","5"
"2019","Full Time","middle vocational","4.2","4","4204","3","4","5","5","5","4.17","4.23","1","5","4","4"
"2019","Full Time","vocational + Abi","4.09","4","1034","3","4","5","5","5","4.03","4.15","1","5","4","4"
"2019","Not Working","general elemantary","4.67","5","1638","4","5","5","5","5","4.63","4.71","1","5","5","5"
"2019","Not Working","higher education","4.53","5","2012","4","4","5","5","5","4.49","4.57","1","5","5","5"
"2019","Not Working","higher vocational","4.5","5","429","4","4","5","5","5","4.43","4.57","2","5","5","5"
"2019","Not Working","in school","4","4","263","3","3","5","5","5","3.88","4.12","1","5","4","4"
"2019","Not Working","inadequately","4.66","5","1307","4","5","5","5","5","4.61","4.71","1","5","5","5"
"2019","Not Working","middle vocational","4.51","5","4232","3","4","5","5","5","4.48","4.54","1","5","5","5"
"2019","Not Working","vocational + Abi","4.62","5","434","4","4","5","5","5","4.54","4.7","1","5","5","5"
"2019","Part Time","general elemantary","4.4","5","766","3","4","5","5","5","4.34","4.46","2","5","5","5"
"2019","Part Time","higher education","4.38","5","2030","3","4","5","5","5","4.34","4.42","1","5","4","5"
"2019","Part Time","higher vocational","4.2","4","329","3","4","5","5","5","4.1","4.3","2","5","4","5"
"2019","Part Time","in school","3.74","4","66","2","3","4","5","5","3.49","3.99","2","5","3","4"
"2019","Part Time","inadequately","4.55","5","275","3","4","5","5","5","4.43","4.67","1","5","5","5"
"2019","Part Time","middle vocational","4.3","5","3235","3","4","5","5","5","4.27","4.33","1","5","5","5"
"2019","Part Time","vocational + Abi","4.28","4","788","3","4","5","5","5","4.22","4.34","1","5","4","5"
