"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","no migration background","middle vocational","4.38","5","8701","3","4","5","5","5","4.36","4.4","1","5","5","5"
"2008","no migration background","vocational + Abi","4.27","4","861","3","4","5","5","5","4.21","4.33","2","5","4","5"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","4.66","5","516","4","5","5","5","5","4.59","4.73","1","5","5","5"
"2013","direct migration background","higher education","4.45","5","558","3","4","5","5","5","4.38","4.52","1","5","5","5"
"2013","direct migration background","higher vocational","4.55","5","98","3","4","5","5","5","4.38","4.72","1","5","5","5"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.86","5","124","4","5","5","5","5","4.74","4.98","2","5","5","5"
"2013","direct migration background","middle vocational","4.47","5","974","3","4","5","5","5","4.41","4.53","1","5","5","5"
"2013","direct migration background","vocational + Abi","4.39","5","311","3","4","5","5","5","4.29","4.49","1","5","5","5"
"2013","indirect migration background","general elemantary","4.32","5","205","2","4","5","5","5","4.19","4.45","1","5","5","5"
"2013","indirect migration background","higher education","4.24","4","185","3","4","5","5","5","4.12","4.36","2","5","4","5"
"2013","indirect migration background","higher vocational","3.9","4","52","2","4","5","5","5","3.62","4.18","2","5","4","4"
"2013","indirect migration background","in school","3.76","4","95","2","3","5","5","5","3.54","3.98","1","5","4","5"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","4.16","4","471","2","4","5","5","5","4.07","4.25","1","5","4","5"
"2013","indirect migration background","vocational + Abi","4.15","4","74","3","4","5","5","5","3.93","4.37","2","5","4","5"
"2013","no migration background","general elemantary","4.49","5","1871","3","4","5","5","5","4.45","4.53","1","5","5","5"
"2013","no migration background","higher education","4.29","4","5075","3","4","5","5","5","4.27","4.31","1","5","4","4"
"2013","no migration background","higher vocational","4.27","4","1521","3","4","5","5","5","4.23","4.31","1","5","4","5"
"2013","no migration background","in school","3.69","4","329","2","3","4","5","5","3.58","3.8","1","5","4","4"
"2013","no migration background","inadequately","4.57","5","177","3","4","5","5","5","4.45","4.69","2","5","5","5"
"2013","no migration background","middle vocational","4.34","5","10956","3","4","5","5","5","4.32","4.36","1","5","5","5"
"2013","no migration background","vocational + Abi","4.18","4","1388","3","4","5","5","5","4.13","4.23","1","5","4","4"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","4.38","5","1087","3","4","5","5","5","4.32","4.44","1","5","5","5"
"2017","direct migration background","higher education","4.45","5","929","3","4","5","5","5","4.39","4.51","1","5","5","5"
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","4.52","5","2152","3","4","5","5","5","4.48","4.56","1","5","5","5"
"2017","direct migration background","middle vocational","4.44","5","889","3","4","5","5","5","4.38","4.5","1","5","5","5"
"2017","direct migration background","vocational + Abi","4.33","5","134","2","4","5","5","5","4.19","4.47","1","5","5","5"
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","4.26","5","740","3","4","5","5","5","4.19","4.33","1","5","5","5"
"2018","direct migration background","higher education","4.21","5","659","2","4","5","5","5","4.13","4.29","1","5","5","5"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","4.3","5","1449","2","4","5","5","5","4.25","4.35","1","5","5","5"
"2018","direct migration background","middle vocational","4.35","5","658","3","4","5","5","5","4.28","4.42","1","5","5","5"
"2018","direct migration background","vocational + Abi","4.54","5","86","3","5","5","5","5","4.32","4.76","1","5","5","5"
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","4.61","5","1297","4","4","5","5","5","4.56","4.66","1","5","5","5"
"2019","direct migration background","higher education","4.46","5","1662","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2019","direct migration background","higher vocational","4.24","5","74","3","3","5","5","5","4.02","4.46","2","5","4","5"
"2019","direct migration background","in school","4.66","5","45","4","5","5","5","5","4.39","4.93","2","5","4","5"
"2019","direct migration background","inadequately","4.54","5","1566","3","4","5","5","5","4.49","4.59","1","5","5","5"
"2019","direct migration background","middle vocational","4.43","5","1808","3","4","5","5","5","4.39","4.47","1","5","5","5"
"2019","direct migration background","vocational + Abi","4.47","5","607","3","4","5","5","5","4.4","4.54","2","5","5","5"
"2019","indirect migration background","general elemantary","4.11","5","237","2","3","5","5","5","3.99","4.23","1","5","5","5"
"2019","indirect migration background","higher education","4.07","4","336","3","4","5","5","5","3.97","4.17","2","5","4","4"
"2019","indirect migration background","higher vocational","4.23","4","75","3","4","5","5","5","4.03","4.43","2","5","4","5"
"2019","indirect migration background","in school","4.21","4","82","3","4","5","5","5","4.01","4.41","2","5","4","5"
"2019","indirect migration background","inadequately","4.41","5","39","2","5","5","5","5","4.14","4.68","2","5","5","5"
"2019","indirect migration background","middle vocational","4.28","5","666","3","4","5","5","5","4.21","4.35","1","5","4","5"
"2019","indirect migration background","vocational + Abi","4.22","4","142","3","4","5","5","5","4.06","4.38","1","5","4","5"
"2019","no migration background","general elemantary","4.51","5","1585","3","4","5","5","5","4.47","4.55","1","5","5","5"
"2019","no migration background","higher education","4.29","4","5601","3","4","5","5","5","4.27","4.31","1","5","4","4"
"2019","no migration background","higher vocational","4.24","4","1516","3","4","5","5","5","4.19","4.29","2","5","4","4"
"2019","no migration background","in school","3.82","4","204","2","3","5","5","5","3.68","3.96","1","5","4","4"
"2019","no migration background","inadequately","4.58","5","147","3","5","5","5","5","4.44","4.72","1","5","5","5"
"2019","no migration background","middle vocational","4.33","5","9197","3","4","5","5","5","4.31","4.35","1","5","5","5"
"2019","no migration background","vocational + Abi","4.19","4","1507","3","4","5","5","5","4.14","4.24","1","5","4","4"
