"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2017","lower secondary degree","direct migration background","3.9","5","35","1","3","5","5","5","3.49","4.31","1","5","4","5"
"2017","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2017","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","direct migration background","4.54","5","2195","3","4","5","5","5","4.5","4.58","1","5","5","5"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2017","Other degree","direct migration background","4.42","5","2889","3","4","5","5","5","4.39","4.45","1","5","5","5"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","3.96","4","38","3","3","5","5","5","3.57","4.35","2","5","3","5"
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","4.28","5","1429","2","4","5","5","5","4.23","4.33","1","5","5","5"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","4.29","5","2006","3","4","5","5","5","4.25","4.33","1","5","5","5"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","4.19","4","411","3","4","5","5","5","4.1","4.28","1","5","4","5"
"2019","college entrance qualification","indirect migration background","4.14","4","651","3","4","5","5","5","4.07","4.21","1","5","4","4"
"2019","college entrance qualification","no migration background","4.22","4","7509","3","4","5","5","5","4.2","4.24","1","5","4","4"
"2019","lower secondary degree","direct migration background","4.38","5","421","3","4","5","5","5","4.29","4.47","1","5","5","5"
"2019","lower secondary degree","indirect migration background","4.29","5","305","3","4","5","5","5","4.18","4.4","1","5","5","5"
"2019","lower secondary degree","no migration background","4.47","5","4646","3","4","5","5","5","4.45","4.49","1","5","5","5"
"2019","no degree/no degree yet","direct migration background","4.58","5","1608","3","5","5","5","5","4.53","4.63","1","5","5","5"
"2019","no degree/no degree yet","indirect migration background","4.31","5","115","3","4","5","5","5","4.14","4.48","2","5","4","5"
"2019","no degree/no degree yet","no migration background","4.2","5","385","3","4","5","5","5","4.1","4.3","1","5","4","5"
"2019","Other degree","direct migration background","4.55","5","4138","3","4","5","5","5","4.52","4.58","1","5","5","5"
"2019","Other degree","indirect migration background","4.26","5","48","2","4","5","5","5","3.99","4.53","2","5","5","5"
"2019","Other degree","no migration background","4.63","5","156","4","4","5","5","5","4.5","4.76","2","5","5","5"
"2019","secondary school degree","direct migration background","4.22","5","329","3","4","5","5","5","4.11","4.33","1","5","5","5"
"2019","secondary school degree","indirect migration background","4.21","5","414","3","4","5","5","5","4.12","4.3","1","5","5","5"
"2019","secondary school degree","no migration background","4.29","5","6712","3","4","5","5","5","4.27","4.31","1","5","4","5"
