"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Hesse","Male","","","","","","","","","","","","","",""
"2016","Lower Saxony","Female","","","","","","","","","","","","","",""
"2016","Lower Saxony","Male","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2016","Saxony","Female","","","","","","","","","","","","","",""
"2016","Saxony","Male","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2016","Thuringia","Female","","","","","","","","","","","","","",""
"2016","Thuringia","Male","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Female","4.8","5","273","4","5","5","5","5","4.72","4.88","1","5","5","5"
"2017","Baden-Württemberg","Male","4.26","5","390","2","4","5","5","5","4.15","4.37","1","5","5","5"
"2017","Bavaria","Female","4.89","5","262","5","5","5","5","5","4.83","4.95","2","5","5","5"
"2017","Bavaria","Male","4.48","5","439","3","4","5","5","5","4.4","4.56","2","5","5","5"
"2017","Berlin","Female","4.94","5","73","5","5","5","5","5","4.84","5.04","2","5","5","5"
"2017","Berlin","Male","4.04","4.52","102","2","4","5","5","5","3.8","4.28","1","5","4","5"
"2017","Brandenburg","Female","4.81","5","69","5","5","5","5","5","4.63","4.99","2","5","5","5"
"2017","Brandenburg","Male","4.14","5","120","2","3","5","5","5","3.93","4.35","1","5","4","5"
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","3.27","4","43","1","2","5","5","5","2.81","3.73","1","5","2","4"
"2017","Hamburg","Female","4.97","5","62","5","5","5","5","5","4.92","5.02","4","5","5","5"
"2017","Hamburg","Male","4.83","5","94","5","5","5","5","5","4.69","4.97","2","5","5","5"
"2017","Hesse","Female","4.79","5","262","5","5","5","5","5","4.73","4.85","1","5","5","5"
"2017","Hesse","Male","4.38","5","358","2","4","5","5","5","4.27","4.49","1","5","5","5"
"2017","Lower Saxony","Female","4.74","5","264","4","5","5","5","5","4.64","4.84","1","5","5","5"
"2017","Lower Saxony","Male","4.1","4","344","2","4","5","5","5","3.98","4.22","1","5","4","5"
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","3.87","4.38","34","2","3","5","5","5","3.4","4.34","1","5","3","5"
"2017","North Rhine-Westphalia","Female","4.85","5","487","5","5","5","5","5","4.8","4.9","1","5","5","5"
"2017","North Rhine-Westphalia","Male","4.41","5","801","3","4","5","5","5","4.35","4.47","1","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Female","4.77","5","113","4","5","5","5","5","4.65","4.89","1","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Male","4.3","5","202","2","4","5","5","5","4.15","4.45","1","5","5","5"
"2017","Saxony","Female","4.91","5","76","5","5","5","5","5","4.79","5.03","2","5","5","5"
"2017","Saxony","Male","4.46","5","100","3","4","5","5","5","4.28","4.64","1","5","5","5"
"2017","Saxony-Anhalt","Female","4.97","5","55","5","5","5","5","5","4.86","5.08","2","5","5","5"
"2017","Saxony-Anhalt","Male","4.68","5","56","4","5","5","5","5","4.49","4.87","2","5","5","5"
"2017","Schleswig-Holstein","Female","4.79","5","117","4","5","5","5","5","4.67","4.91","2","5","5","5"
"2017","Schleswig-Holstein","Male","4.16","4","168","2","4","5","5","5","4.01","4.31","1","5","4","5"
"2017","Thuringia","Female","4.69","5","45","4","5","5","5","5","4.45","4.93","2","5","5","5"
"2017","Thuringia","Male","4.04","4","81","2","3","5","5","5","3.8","4.28","1","5","4","5"
"2018","Baden-Württemberg","Female","4.52","5","158","4","4","5","5","5","4.4","4.64","2","5","5","5"
"2018","Baden-Württemberg","Male","3.86","4","289","2","3","5","5","5","3.73","3.99","1","5","4","5"
"2018","Bavaria","Female","4.92","5","161","5","5","5","5","5","4.83","5.01","2","5","5","5"
"2018","Bavaria","Male","4.26","5","291","3","4","5","5","5","4.14","4.38","1","5","5","5"
"2018","Berlin","Female","4.87","5","66","4","5","5","5","5","4.79","4.95","4","5","5","5"
"2018","Berlin","Male","4.14","5","103","2","4","5","5","5","3.93","4.35","1","5","4","5"
"2018","Brandenburg","Female","4.94","5","36","5","5","5","5","5","4.81","5.07","3","5","5","5"
"2018","Brandenburg","Male","4.26","5","83","2","4","5","5","5","4.03","4.49","1","5","4","5"
"2018","Bremen","Female","","","","","","","","","","","","","",""
"2018","Bremen","Male","4.15","4","41","2","4","5","5","5","3.78","4.52","2","5","4","5"
"2018","Hamburg","Female","","","","","","","","","","","","","",""
"2018","Hamburg","Male","4.32","5","47","3","4","5","5","5","4.03","4.61","2","5","4","5"
"2018","Hesse","Female","4.88","5","193","5","5","5","5","5","4.81","4.95","2","5","5","5"
"2018","Hesse","Male","4.51","5","274","3","5","5","5","5","4.4","4.62","1","5","5","5"
"2018","Lower Saxony","Female","4.65","5","194","4","5","5","5","5","4.53","4.77","1","5","5","5"
"2018","Lower Saxony","Male","3.86","4","240","2","3","5","5","5","3.72","4","1","5","4","4"
"2018","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Female","4.67","5","323","4","5","5","5","5","4.59","4.75","1","5","5","5"
"2018","North Rhine-Westphalia","Male","4.13","4","539","2","4","5","5","5","4.04","4.22","1","5","4","5"
"2018","Rhineland-Palatinate,Saarland","Female","4.8","5","78","4","5","5","5","5","4.65","4.95","1","5","5","5"
"2018","Rhineland-Palatinate,Saarland","Male","4.04","5","149","2","3","5","5","5","3.85","4.23","1","5","4","5"
"2018","Saxony","Female","4.87","5","60","5","5","5","5","5","4.74","5","2","5","5","5"
"2018","Saxony","Male","4.36","5","74","3","4","5","5","5","4.15","4.57","2","5","5","5"
"2018","Saxony-Anhalt","Female","4.89","5","43","5","5","5","5","5","4.67","5.11","2","5","5","5"
"2018","Saxony-Anhalt","Male","4.13","5","47","2","4","5","5","5","3.75","4.51","1","5","5","5"
"2018","Schleswig-Holstein","Female","4.72","5","61","4","5","5","5","5","4.51","4.93","2","5","5","5"
"2018","Schleswig-Holstein","Male","3.81","4","114","2","3","5","5","5","3.59","4.03","1","5","4","5"
"2018","Thuringia","Female","","","","","","","","","","","","","",""
"2018","Thuringia","Male","3.62","4","64","2","2","5","5","5","3.3","3.94","1","5","3","5"
"2019","Baden-Württemberg","Female","4.43","5","1658","3","4","5","5","5","4.39","4.47","1","5","5","5"
"2019","Baden-Württemberg","Male","4.23","4","1587","3","4","5","5","5","4.19","4.27","1","5","4","4"
"2019","Bavaria","Female","4.5","5","2217","3","4","5","5","5","4.46","4.54","2","5","5","5"
"2019","Bavaria","Male","4.08","4","2210","3","3","5","5","5","4.04","4.12","1","5","4","4"
"2019","Berlin","Female","4.56","5","561","4","4","5","5","5","4.5","4.62","1","5","5","5"
"2019","Berlin","Male","4.41","5","599","4","4","5","5","5","4.35","4.47","2","5","4","5"
"2019","Brandenburg","Female","4.49","5","622","4","4","5","5","5","4.43","4.55","1","5","5","5"
"2019","Brandenburg","Male","4.13","4","597","3","4","5","5","5","4.06","4.2","1","5","4","4"
"2019","Bremen","Female","4.47","5","147","4","4","5","5","5","4.36","4.58","2","5","4","5"
"2019","Bremen","Male","4.26","4","138","3","4","5","5","5","4.12","4.4","2","5","4","4"
"2019","Hamburg","Female","4.62","5","315","4","4","5","5","5","4.54","4.7","2","5","5","5"
"2019","Hamburg","Male","4.27","5","302","3","4","5","5","5","4.17","4.37","2","5","4","5"
"2019","Hesse","Female","4.52","5","992","4","4","5","5","5","4.47","4.57","1","5","5","5"
"2019","Hesse","Male","4.15","4","1048","3","4","5","5","5","4.09","4.21","1","5","4","4"
"2019","Lower Saxony","Female","4.4","5","1487","3","4","5","5","5","4.35","4.45","1","5","5","5"
"2019","Lower Saxony","Male","4.09","4","1396","3","4","5","5","5","4.04","4.14","1","5","4","4"
"2019","Mecklenburg-Western Pomerania","Female","4.46","5","334","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2019","Mecklenburg-Western Pomerania","Male","4.24","4","316","3","4","5","5","5","4.13","4.35","1","5","4","5"
"2019","North Rhine-Westphalia","Female","4.53","5","3165","4","4","5","5","5","4.5","4.56","1","5","5","5"
"2019","North Rhine-Westphalia","Male","4.15","4","3104","3","4","5","5","5","4.12","4.18","1","5","4","4"
"2019","Rhineland-Palatinate,Saarland","Female","4.53","5","850","3","4","5","5","5","4.48","4.58","1","5","5","5"
"2019","Rhineland-Palatinate,Saarland","Male","4.2","4","821","3","4","5","5","5","4.13","4.27","1","5","4","5"
"2019","Saxony","Female","4.48","5","893","3","4","5","5","5","4.43","4.53","2","5","5","5"
"2019","Saxony","Male","4.25","4","862","3","4","5","5","5","4.19","4.31","1","5","4","5"
"2019","Saxony-Anhalt","Female","4.57","5","533","4","4","5","5","5","4.5","4.64","1","5","5","5"
"2019","Saxony-Anhalt","Male","4.29","5","458","3","4","5","5","5","4.2","4.38","1","5","4","5"
"2019","Schleswig-Holstein","Female","4.38","5","569","3","4","5","5","5","4.31","4.45","1","5","5","5"
"2019","Schleswig-Holstein","Male","4.2","4","579","3","4","5","5","5","4.12","4.28","1","5","4","4"
"2019","Thuringia","Female","4.59","5","517","4","4","5","5","5","4.53","4.65","2","5","5","5"
"2019","Thuringia","Male","4.06","4","478","2","3","5","5","5","3.97","4.15","1","5","4","4"
