"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2008","(0) in school","Female","3.88","4","181","2","3","5","5","5","3.73","4.03","1","5","4","4"
"2008","(0) in school","Male","3.46","4","170","2","3","4","5","5","3.3","3.62","1","5","3","4"
"2008","(1a) inadequately completed","Female","4.96","5","110","5","5","5","5","5","4.89","5.03","2","5","5","5"
"2008","(1a) inadequately completed","Male","4.41","5","80","3","4","5","5","5","4.21","4.61","2","5","5","5"
"2008","(1b) general elementary school","Female","4.82","5","1127","4","5","5","5","5","4.79","4.85","2","5","5","5"
"2008","(1b) general elementary school","Male","4.36","5","456","3","4","5","5","5","4.28","4.44","1","5","5","5"
"2008","(1c) basic vocational qualification","Female","4.61","5","2409","4","4","5","5","5","4.58","4.64","1","5","5","5"
"2008","(1c) basic vocational qualification","Male","4.31","5","2838","3","4","5","5","5","4.28","4.34","1","5","5","5"
"2008","(2a) intermediate vocational","Female","4.45","5","2660","4","4","5","5","5","4.42","4.48","1","5","5","5"
"2008","(2a) intermediate vocational","Male","4.15","4","1971","3","4","5","5","5","4.11","4.19","1","5","4","4"
"2008","(2b) intermediate general qualification","Female","4.35","5","290","3","4","5","5","5","4.25","4.45","1","5","5","5"
"2008","(2b) intermediate general qualification","Male","3.95","4","189","2","3","5","5","5","3.79","4.11","1","5","4","4"
"2008","(2c_gen) general maturity certificate","Female","4.43","5","395","3","4","5","5","5","4.34","4.52","1","5","4","5"
"2008","(2c_gen) general maturity certificate","Male","4.03","4","341","2","4","5","5","5","3.93","4.13","1","5","4","4"
"2008","(2c_voc) vocational maturity certificate","Female","4.45","5","811","3","4","5","5","5","4.4","4.5","1","5","5","5"
"2008","(2c_voc) vocational maturity certificate","Male","4.22","4","635","3","4","5","5","5","4.15","4.29","2","5","4","4"
"2008","(3a) lower tertiary education","Female","4.55","5","755","4","4","5","5","5","4.5","4.6","2","5","5","5"
"2008","(3a) lower tertiary education","Male","4.3","4","884","3","4","5","5","5","4.24","4.36","1","5","4","4"
"2008","(3b) higher tertiary education","Female","4.54","5","1143","4","4","5","5","5","4.5","4.58","1","5","5","5"
"2008","(3b) higher tertiary education","Male","4.26","4","1411","3","4","5","5","5","4.22","4.3","1","5","4","4"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2012","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2012","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2012","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2012","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2012","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2012","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2012","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2013","(0) in school","Female","3.78","4","232","2","3","4","5","5","3.65","3.91","2","5","4","4"
"2013","(0) in school","Male","3.62","4","215","2","3","5","5","5","3.47","3.77","1","5","4","4"
"2013","(1a) inadequately completed","Female","4.77","5","196","4","5","5","5","5","4.67","4.87","2","5","5","5"
"2013","(1a) inadequately completed","Male","4.59","5","163","3","4","5","5","5","4.48","4.7","2","5","5","5"
"2013","(1b) general elementary school","Female","4.73","5","1297","4","5","5","5","5","4.69","4.77","1","5","5","5"
"2013","(1b) general elementary school","Male","4.39","5","630","3","4","5","5","5","4.31","4.47","1","5","5","5"
"2013","(1c) basic vocational qualification","Female","4.64","5","2716","4","4","5","5","5","4.61","4.67","1","5","5","5"
"2013","(1c) basic vocational qualification","Male","4.28","5","3098","3","4","5","5","5","4.25","4.31","1","5","5","5"
"2013","(2a) intermediate vocational","Female","4.41","5","3942","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2013","(2a) intermediate vocational","Male","4.09","4","2531","3","4","5","5","5","4.05","4.13","1","5","4","4"
"2013","(2b) intermediate general qualification","Female","4.4","5","454","3","4","5","5","5","4.32","4.48","2","5","5","5"
"2013","(2b) intermediate general qualification","Male","3.82","4","267","2","3","5","5","5","3.69","3.95","1","5","4","4"
"2013","(2c_gen) general maturity certificate","Female","4.17","4","587","3","4","5","5","5","4.09","4.25","1","5","4","5"
"2013","(2c_gen) general maturity certificate","Male","3.99","4","440","2","3","5","5","5","3.9","4.08","1","5","4","4"
"2013","(2c_voc) vocational maturity certificate","Female","4.38","5","1358","3","4","5","5","5","4.33","4.43","1","5","4","5"
"2013","(2c_voc) vocational maturity certificate","Male","4","4","886","3","3","5","5","5","3.94","4.06","1","5","4","4"
"2013","(3a) lower tertiary education","Female","4.46","5","989","4","4","5","5","5","4.41","4.51","2","5","5","5"
"2013","(3a) lower tertiary education","Male","4.13","4","1095","3","4","5","5","5","4.08","4.18","1","5","4","4"
"2013","(3b) higher tertiary education","Female","4.47","5","1858","4","4","5","5","5","4.43","4.51","1","5","5","5"
"2013","(3b) higher tertiary education","Male","4.19","4","1876","3","4","5","5","5","4.15","4.23","1","5","4","4"
"2014","(0) in school","Female","","","","","","","","","","","","","",""
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","4.9","5","942","5","5","5","5","5","4.87","4.93","2","5","5","5"
"2017","(1a) inadequately completed","Male","4.35","5","1237","3","4","5","5","5","4.29","4.41","1","5","5","5"
"2017","(1b) general elementary school","Female","4.77","5","401","4","5","5","5","5","4.7","4.84","1","5","5","5"
"2017","(1b) general elementary school","Male","4.25","5","679","2","4","5","5","5","4.17","4.33","1","5","5","5"
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","4.37","5","66","3","4","5","5","5","4.16","4.58","2","5","5","5"
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","Female","4.75","5","327","4","5","5","5","5","4.67","4.83","2","5","5","5"
"2017","(2c_gen) general maturity certificate","Male","4.29","5","429","2","4","5","5","5","4.19","4.39","1","5","5","5"
"2017","(2c_voc) vocational maturity certificate","Female","4.79","5","55","4","5","5","5","5","4.61","4.97","2","5","5","5"
"2017","(2c_voc) vocational maturity certificate","Male","4.14","5","79","2","4","5","5","5","3.94","4.34","1","5","5","5"
"2017","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","Female","4.82","5","318","4","5","5","5","5","4.75","4.89","1","5","5","5"
"2017","(3b) higher tertiary education","Male","4.31","5","611","3","4","5","5","5","4.23","4.39","1","5","5","5"
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","4.74","5","622","4","5","5","5","5","4.68","4.8","1","5","5","5"
"2018","(1a) inadequately completed","Male","4.11","5","850","2","3","5","5","5","4.04","4.18","1","5","5","5"
"2018","(1b) general elementary school","Female","4.7","5","261","4","5","5","5","5","4.61","4.79","1","5","5","5"
"2018","(1b) general elementary school","Male","4.08","4","465","2","3","5","5","5","3.98","4.18","1","5","4","5"
"2018","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2018","(1c) basic vocational qualification","Male","4.08","4","49","2","4","5","5","5","3.75","4.41","1","5","4","5"
"2018","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2018","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2018","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2018","(2c_gen) general maturity certificate","Female","4.84","5","212","4","5","5","5","5","4.76","4.92","2","5","5","5"
"2018","(2c_gen) general maturity certificate","Male","4.18","5","344","2","4","5","5","5","4.06","4.3","1","5","4","5"
"2018","(2c_voc) vocational maturity certificate","Female","4.71","5","36","4","5","5","5","5","4.41","5.01","2","5","5","5"
"2018","(2c_voc) vocational maturity certificate","Male","4.44","5","50","3","4","5","5","5","4.13","4.75","1","5","4","5"
"2018","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2018","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2018","(3b) higher tertiary education","Female","4.72","5","212","4","5","5","5","5","4.62","4.82","2","5","5","5"
"2018","(3b) higher tertiary education","Male","4.06","4","447","2","4","5","5","5","3.96","4.16","1","5","4","5"
"2019","(0) in school","Female","4.04","4","163","3","3","5","5","5","3.89","4.19","1","5","4","5"
"2019","(0) in school","Male","3.89","4","171","2","3","5","5","5","3.73","4.05","1","5","4","4"
"2019","(1a) inadequately completed","Female","4.79","5","830","4","5","5","5","5","4.75","4.83","1","5","5","5"
"2019","(1a) inadequately completed","Male","4.32","5","996","2","4","5","5","5","4.25","4.39","1","5","5","5"
"2019","(1b) general elementary school","Female","4.72","5","1230","4","5","5","5","5","4.68","4.76","1","5","5","5"
"2019","(1b) general elementary school","Male","4.35","5","1127","3","4","5","5","5","4.29","4.41","1","5","5","5"
"2019","(1c) basic vocational qualification","Female","4.62","5","2049","4","4","5","5","5","4.59","4.65","1","5","5","5"
"2019","(1c) basic vocational qualification","Male","4.31","5","2506","3","4","5","5","5","4.27","4.35","1","5","5","5"
"2019","(2a) intermediate vocational","Female","4.41","5","3433","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2019","(2a) intermediate vocational","Male","4.08","4","2476","3","4","5","5","5","4.04","4.12","1","5","4","4"
"2019","(2b) intermediate general qualification","Female","4.51","5","469","3","4","5","5","5","4.43","4.59","1","5","5","5"
"2019","(2b) intermediate general qualification","Male","4.04","4","352","2","3","5","5","5","3.93","4.15","1","5","4","5"
"2019","(2c_gen) general maturity certificate","Female","4.33","5","974","3","4","5","5","5","4.27","4.39","1","5","5","5"
"2019","(2c_gen) general maturity certificate","Male","4.01","4","972","3","3","5","5","5","3.94","4.08","1","5","4","4"
"2019","(2c_voc) vocational maturity certificate","Female","4.36","5","1574","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2019","(2c_voc) vocational maturity certificate","Male","4.07","4","1172","3","4","5","5","5","4.02","4.12","1","5","4","4"
"2019","(3a) lower tertiary education","Female","4.45","5","1013","3","4","5","5","5","4.4","4.5","2","5","4","5"
"2019","(3a) lower tertiary education","Male","4.18","4","1185","3","4","5","5","5","4.13","4.23","1","5","4","4"
"2019","(3b) higher tertiary education","Female","4.47","5","2529","4","4","5","5","5","4.44","4.5","1","5","5","5"
"2019","(3b) higher tertiary education","Male","4.17","4","2869","3","4","5","5","5","4.14","4.2","1","5","4","4"
