"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher education","4.62","5","875","4","4","5","5","5","4.57","4.67","1","5","5","5"
"2008","66 and older","higher vocational","4.65","5","316","4","4","5","5","5","4.58","4.72","1","5","5","5"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","4.99","5","43","5","5","5","5","5","4.94","5.04","4","5","5","5"
"2008","66 and older","middle vocational","4.62","5","2244","4","4","5","5","5","4.59","4.65","2","5","5","5"
"2008","66 and older","vocational + Abi","4.72","5","109","4","5","5","5","5","4.6","4.84","2","5","5","5"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","4.09","4","886","2","3","5","5","5","4.02","4.16","1","5","5","5"
"2013","16-34 y.","higher education","4.09","4","804","3","4","5","5","5","4.03","4.15","1","5","4","4"
"2013","16-34 y.","higher vocational","3.8","4","142","2","3","5","5","5","3.63","3.97","1","5","4","5"
"2013","16-34 y.","in school","3.72","4","444","2","3","5","5","5","3.62","3.82","1","5","4","4"
"2013","16-34 y.","inadequately","4.28","5","121","3","4","5","5","5","4.12","4.44","1","5","5","5"
"2013","16-34 y.","middle vocational","4.01","4","2417","2","3","5","5","5","3.97","4.05","1","5","4","5"
"2013","16-34 y.","vocational + Abi","4.02","4","417","2","3","5","5","5","3.93","4.11","2","5","4","5"
"2013","35-65 y.","general elemantary","4.49","5","973","3","4","5","5","5","4.44","4.54","1","5","5","5"
"2013","35-65 y.","higher education","4.25","4","3865","3","4","5","5","5","4.22","4.28","1","5","4","4"
"2013","35-65 y.","higher vocational","4.25","4","1182","3","4","5","5","5","4.2","4.3","1","5","4","4"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","4.63","5","158","4","5","5","5","5","4.5","4.76","2","5","5","5"
"2013","35-65 y.","middle vocational","4.32","5","7444","3","4","5","5","5","4.3","4.34","1","5","5","5"
"2013","35-65 y.","vocational + Abi","4.21","4","1236","3","4","5","5","5","4.16","4.26","1","5","4","4"
"2013","66 and older","general elemantary","4.79","5","733","4","5","5","5","5","4.75","4.83","2","5","5","5"
"2013","66 and older","higher education","4.57","5","1149","4","4","5","5","5","4.53","4.61","1","5","5","5"
"2013","66 and older","higher vocational","4.52","5","347","4","4","5","5","5","4.44","4.6","2","5","5","5"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","4.97","5","49","5","5","5","5","5","4.85","5.09","2","5","5","5"
"2013","66 and older","middle vocational","4.61","5","2540","4","4","5","5","5","4.58","4.64","1","5","5","5"
"2013","66 and older","vocational + Abi","4.68","5","120","4","5","5","5","5","4.56","4.8","2","5","5","5"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","4.31","5","672","2","4","5","5","5","4.23","4.39","1","5","5","5"
"2017","16-34 y.","higher education","4.4","5","530","3","4","5","5","5","4.32","4.48","1","5","5","5"
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","4.46","5","1268","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2017","16-34 y.","middle vocational","4.41","5","521","3","4","5","5","5","4.32","4.5","1","5","5","5"
"2017","16-34 y.","vocational + Abi","4.3","5","63","2","4","5","5","5","4.07","4.53","1","5","5","5"
"2017","35-65 y.","general elemantary","4.58","5","408","3","5","5","5","5","4.49","4.67","1","5","5","5"
"2017","35-65 y.","higher education","4.54","5","392","3","4","5","5","5","4.45","4.63","1","5","5","5"
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","4.67","5","850","4","5","5","5","5","4.62","4.72","1","5","5","5"
"2017","35-65 y.","middle vocational","4.5","5","366","3","4","5","5","5","4.41","4.59","1","5","5","5"
"2017","35-65 y.","vocational + Abi","4.39","5","71","2","4","5","5","5","4.21","4.57","2","5","5","5"
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","4.95","5","34","5","5","5","5","5","4.83","5.07","3","5","5","5"
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","4.2","5","427","3","4","5","5","5","4.1","4.3","1","5","5","5"
"2018","16-34 y.","higher education","4.16","5","327","2","4","5","5","5","4.05","4.27","1","5","5","5"
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","4.2","5","783","2","4","5","5","5","4.13","4.27","1","5","5","5"
"2018","16-34 y.","middle vocational","4.26","5","346","3","4","5","5","5","4.16","4.36","1","5","5","5"
"2018","16-34 y.","vocational + Abi","4.5","5","34","3","4","5","5","5","4.09","4.91","1","5","4","5"
"2018","35-65 y.","general elemantary","4.41","5","312","3","4","5","5","5","4.3","4.52","1","5","5","5"
"2018","35-65 y.","higher education","4.32","5","326","3","4","5","5","5","4.21","4.43","1","5","5","5"
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","4.51","5","645","3","4","5","5","5","4.44","4.58","1","5","5","5"
"2018","35-65 y.","middle vocational","4.57","5","312","3","4","5","5","5","4.46","4.68","1","5","5","5"
"2018","35-65 y.","vocational + Abi","4.6","5","52","3","5","5","5","5","4.35","4.85","2","5","4","5"
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","4.21","5","1226","2","4","5","5","5","4.15","4.27","1","5","5","5"
"2019","16-34 y.","higher education","4.21","4","1280","3","4","5","5","5","4.16","4.26","1","5","4","4"
"2019","16-34 y.","higher vocational","4.05","4","134","3","3","5","5","5","3.88","4.22","2","5","4","4"
"2019","16-34 y.","in school","3.96","4","331","2","3","5","5","5","3.85","4.07","1","5","4","4"
"2019","16-34 y.","inadequately","4.46","5","768","3","4","5","5","5","4.39","4.53","1","5","5","5"
"2019","16-34 y.","middle vocational","4.1","4","2364","3","4","5","5","5","4.06","4.14","1","5","4","4"
"2019","16-34 y.","vocational + Abi","4.11","4","499","3","4","5","5","5","4.02","4.2","1","5","4","5"
"2019","35-65 y.","general elemantary","4.53","5","1335","3","4","5","5","5","4.48","4.58","1","5","5","5"
"2019","35-65 y.","higher education","4.25","4","4859","3","4","5","5","5","4.23","4.27","1","5","4","4"
"2019","35-65 y.","higher vocational","4.16","4","1145","3","4","5","5","5","4.11","4.21","2","5","4","4"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.52","5","928","3","4","5","5","5","4.46","4.58","1","5","5","5"
"2019","35-65 y.","middle vocational","4.31","5","6731","3","4","5","5","5","4.29","4.33","1","5","5","5"
"2019","35-65 y.","vocational + Abi","4.27","4","1590","3","4","5","5","5","4.23","4.31","2","5","4","4"
"2019","66 and older","general elemantary","4.72","5","558","4","5","5","5","5","4.66","4.78","1","5","5","5"
"2019","66 and older","higher education","4.55","5","1460","4","4","5","5","5","4.51","4.59","1","5","5","5"
"2019","66 and older","higher vocational","4.52","5","386","4","4","5","5","5","4.43","4.61","2","5","5","5"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","4.86","5","56","4","5","5","5","5","4.67","5.05","1","5","5","5"
"2019","66 and older","middle vocational","4.56","5","2576","4","4","5","5","5","4.53","4.59","1","5","5","5"
"2019","66 and older","vocational + Abi","4.55","5","167","4","4","5","5","5","4.44","4.66","2","5","5","5"
