"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","","","","","","","","","","","","","",""
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2002","Hesse","Rural Area","","","","","","","","","","","","","",""
"2002","Hesse","Urban Area","","","","","","","","","","","","","",""
"2002","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2002","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2002","Saxony","Rural Area","","","","","","","","","","","","","",""
"2002","Saxony","Urban Area","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2002","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2002","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2003","Baden-W?rttemberg","Rural Area","4.3","5","231","3","4","5","5","5","4.18","4.42","1","5","4","5"
"2003","Baden-W?rttemberg","Urban Area","4.42","5","2457","3","4","5","5","5","4.39","4.45","1","5","5","5"
"2003","Bavaria","Rural Area","4.38","5","1557","3","4","5","5","5","4.34","4.42","1","5","5","5"
"2003","Bavaria","Urban Area","4.52","5","1563","4","4","5","5","5","4.48","4.56","1","5","5","5"
"2003","Berlin","Rural Area","","","","","","","","","","","","","",""
"2003","Berlin","Urban Area","4.51","5","826","4","4","5","5","5","4.46","4.56","1","5","5","5"
"2003","Brandenburg","Rural Area","4.53","5","873","4","4","5","5","5","4.48","4.58","1","5","5","5"
"2003","Brandenburg","Urban Area","4.51","5","69","3","4","5","5","5","4.33","4.69","3","5","5","5"
"2003","Bremen","Rural Area","","","","","","","","","","","","","",""
"2003","Bremen","Urban Area","4.51","5","171","4","4","5","5","5","4.39","4.63","2","5","4","5"
"2003","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2003","Hamburg","Urban Area","4.47","5","296","3","4","5","5","5","4.38","4.56","2","5","5","5"
"2003","Hesse","Rural Area","4.24","5","270","3","4","5","5","5","4.12","4.36","2","5","4","5"
"2003","Hesse","Urban Area","4.44","5","1228","3","4","5","5","5","4.39","4.49","1","5","5","5"
"2003","Lower Saxony","Rural Area","4.31","5","927","3","4","5","5","5","4.25","4.37","1","5","4","5"
"2003","Lower Saxony","Urban Area","4.39","5","978","3","4","5","5","5","4.34","4.44","1","5","5","5"
"2003","Mecklenburg-Western Pomerania","Rural Area","4.47","5","451","4","4","5","5","5","4.4","4.54","2","5","5","5"
"2003","Mecklenburg-Western Pomerania","Urban Area","4.45","5","73","3","4","5","5","5","4.27","4.63","2","5","4","5"
"2003","North Rhine-Westphalia","Rural Area","4.47","5","108","4","4","5","5","5","4.34","4.6","2","5","4","5"
"2003","North Rhine-Westphalia","Urban Area","4.41","5","4524","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2003","Rhineland-Palatinate,Saarland","Rural Area","4.37","5","320","3","4","5","5","5","4.28","4.46","2","5","4","5"
"2003","Rhineland-Palatinate,Saarland","Urban Area","4.44","5","1022","3","4","5","5","5","4.39","4.49","1","5","5","5"
"2003","Saxony","Rural Area","4.41","5","833","3","4","5","5","5","4.35","4.47","1","5","5","5"
"2003","Saxony","Urban Area","4.54","5","776","4","4","5","5","5","4.49","4.59","2","5","5","5"
"2003","Saxony-Anhalt","Rural Area","4.49","5","689","3","4","5","5","5","4.43","4.55","1","5","5","5"
"2003","Saxony-Anhalt","Urban Area","4.44","5","244","3","4","5","5","5","4.34","4.54","2","5","5","5"
"2003","Schleswig-Holstein","Rural Area","4.17","4","383","3","4","5","5","5","4.08","4.26","2","5","4","5"
"2003","Schleswig-Holstein","Urban Area","4.26","4","291","3","4","5","5","5","4.17","4.35","2","5","4","4"
"2003","Thuringia","Rural Area","4.45","5","661","3","4","5","5","5","4.38","4.52","1","5","5","5"
"2003","Thuringia","Urban Area","4.34","5","289","3","4","5","5","5","4.24","4.44","2","5","5","5"
"2004","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2004","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2004","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2004","Berlin","Rural Area","","","","","","","","","","","","","",""
"2004","Berlin","Urban Area","","","","","","","","","","","","","",""
"2004","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2004","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2004","Bremen","Rural Area","","","","","","","","","","","","","",""
"2004","Bremen","Urban Area","","","","","","","","","","","","","",""
"2004","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2004","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2004","Hesse","Rural Area","","","","","","","","","","","","","",""
"2004","Hesse","Urban Area","","","","","","","","","","","","","",""
"2004","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2004","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2004","Saxony","Rural Area","","","","","","","","","","","","","",""
"2004","Saxony","Urban Area","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2004","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2004","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2005","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2005","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2005","Berlin","Rural Area","","","","","","","","","","","","","",""
"2005","Berlin","Urban Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2005","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2005","Bremen","Rural Area","","","","","","","","","","","","","",""
"2005","Bremen","Urban Area","","","","","","","","","","","","","",""
"2005","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2005","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2005","Hesse","Rural Area","","","","","","","","","","","","","",""
"2005","Hesse","Urban Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony","Urban Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2005","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2005","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2006","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2006","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2006","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","","","","","","","","","","","","","",""
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2006","Hesse","Rural Area","","","","","","","","","","","","","",""
"2006","Hesse","Urban Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony","Urban Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2006","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2006","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2007","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2007","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Rural Area","4.06","4","218","3","3","5","5","5","3.93","4.19","2","5","4","5"
"2008","Baden-W?rttemberg","Urban Area","4.38","5","2139","3","4","5","5","5","4.34","4.42","1","5","5","5"
"2008","Bavaria","Rural Area","4.32","5","1443","3","4","5","5","5","4.27","4.37","1","5","4","5"
"2008","Bavaria","Urban Area","4.43","5","1310","3","4","5","5","5","4.39","4.47","1","5","5","5"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","4.52","5","720","4","4","5","5","5","4.47","4.57","2","5","5","5"
"2008","Brandenburg","Rural Area","4.47","5","756","4","4","5","5","5","4.41","4.53","1","5","5","5"
"2008","Brandenburg","Urban Area","4.58","5","68","4","4","5","5","5","4.4","4.76","2","5","5","5"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","4.34","4","136","3","4","5","5","5","4.19","4.49","1","5","4","5"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","4.43","5","278","3","4","5","5","5","4.33","4.53","1","5","5","5"
"2008","Hesse","Rural Area","4.13","4","222","2","4","5","5","5","4","4.26","2","5","4","5"
"2008","Hesse","Urban Area","4.38","5","1094","3","4","5","5","5","4.33","4.43","1","5","5","5"
"2008","Lower Saxony","Rural Area","4.29","5","856","3","4","5","5","5","4.23","4.35","1","5","4","5"
"2008","Lower Saxony","Urban Area","4.38","5","890","3","4","5","5","5","4.33","4.43","1","5","5","5"
"2008","Mecklenburg-Western Pomerania","Rural Area","4.5","5","428","3","4","5","5","5","4.43","4.57","2","5","5","5"
"2008","Mecklenburg-Western Pomerania","Urban Area","4.59","5","63","3","4","5","5","5","4.43","4.75","3","5","5","5"
"2008","North Rhine-Westphalia","Rural Area","4.42","5","103","3","4","5","5","5","4.2","4.64","1","5","4","5"
"2008","North Rhine-Westphalia","Urban Area","4.39","5","3825","3","4","5","5","5","4.36","4.42","1","5","5","5"
"2008","Rhineland-Palatinate,Saarland","Rural Area","4.56","5","274","4","4","5","5","5","4.46","4.66","2","5","5","5"
"2008","Rhineland-Palatinate,Saarland","Urban Area","4.4","5","826","3","4","5","5","5","4.34","4.46","1","5","5","5"
"2008","Saxony","Rural Area","4.41","5","706","3","4","5","5","5","4.35","4.47","2","5","5","5"
"2008","Saxony","Urban Area","4.52","5","725","4","4","5","5","5","4.47","4.57","2","5","5","5"
"2008","Saxony-Anhalt","Rural Area","4.49","5","598","4","4","5","5","5","4.43","4.55","1","5","5","5"
"2008","Saxony-Anhalt","Urban Area","4.39","5","219","3","4","5","5","5","4.28","4.5","1","5","4","5"
"2008","Schleswig-Holstein","Rural Area","4.38","5","327","3","4","5","5","5","4.29","4.47","2","5","5","5"
"2008","Schleswig-Holstein","Urban Area","4.28","5","226","3","4","5","5","5","4.16","4.4","1","5","4","5"
"2008","Thuringia","Rural Area","4.39","5","614","3","4","5","5","5","4.32","4.46","1","5","5","5"
"2008","Thuringia","Urban Area","4.27","5","265","3","4","5","5","5","4.17","4.37","2","5","5","5"
"2009","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2009","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2009","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2009","Hesse","Rural Area","","","","","","","","","","","","","",""
"2009","Hesse","Urban Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2009","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2010","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2010","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2010","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","","","","","","","","","","","","","",""
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2010","Hesse","Rural Area","","","","","","","","","","","","","",""
"2010","Hesse","Urban Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony","Urban Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2010","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2010","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2012","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2012","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2012","Hesse","Rural Area","","","","","","","","","","","","","",""
"2012","Hesse","Urban Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2012","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2012","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Rural Area","4.06","4","337","3","3","5","5","5","3.96","4.16","2","5","4","5"
"2013","Baden-W?rttemberg","Urban Area","4.38","5","2669","3","4","5","5","5","4.35","4.41","1","5","5","5"
"2013","Bavaria","Rural Area","4.27","5","2279","3","4","5","5","5","4.23","4.31","1","5","4","5"
"2013","Bavaria","Urban Area","4.36","5","1738","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","4.55","5","985","4","4","5","5","5","4.5","4.6","1","5","5","5"
"2013","Brandenburg","Rural Area","4.45","5","937","3","4","5","5","5","4.4","4.5","1","5","5","5"
"2013","Brandenburg","Urban Area","4.6","5","86","3","4","5","5","5","4.43","4.77","2","5","5","5"
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","4.39","5","184","3","4","5","5","5","4.26","4.52","2","5","4","5"
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","4.42","5","404","3","4","5","5","5","4.34","4.5","2","5","5","5"
"2013","Hesse","Rural Area","4.22","4","363","3","4","5","5","5","4.12","4.32","2","5","4","5"
"2013","Hesse","Urban Area","4.36","5","1389","3","4","5","5","5","4.31","4.41","2","5","5","5"
"2013","Lower Saxony","Rural Area","4.21","4","1353","3","4","5","5","5","4.16","4.26","1","5","4","5"
"2013","Lower Saxony","Urban Area","4.27","5","1098","3","4","5","5","5","4.22","4.32","1","5","4","5"
"2013","Mecklenburg-Western Pomerania","Rural Area","4.41","5","531","3","4","5","5","5","4.34","4.48","1","5","5","5"
"2013","Mecklenburg-Western Pomerania","Urban Area","4.54","5","58","3","4","5","5","5","4.33","4.75","2","5","4","5"
"2013","North Rhine-Westphalia","Rural Area","4.18","4.43","120","3","4","5","5","5","4.01","4.35","2","5","4","5"
"2013","North Rhine-Westphalia","Urban Area","4.3","5","4976","3","4","5","5","5","4.27","4.33","1","5","5","5"
"2013","Rhineland-Palatinate,Saarland","Rural Area","4.28","5","361","3","4","5","5","5","4.19","4.37","2","5","4","5"
"2013","Rhineland-Palatinate,Saarland","Urban Area","4.32","5","1053","3","4","5","5","5","4.27","4.37","1","5","5","5"
"2013","Saxony","Rural Area","4.35","5","842","3","4","5","5","5","4.29","4.41","2","5","5","5"
"2013","Saxony","Urban Area","4.3","5","866","3","4","5","5","5","4.24","4.36","1","5","5","5"
"2013","Saxony-Anhalt","Rural Area","4.45","5","668","3","4","5","5","5","4.39","4.51","1","5","5","5"
"2013","Saxony-Anhalt","Urban Area","4.43","5","296","3","4","5","5","5","4.34","4.52","2","5","5","5"
"2013","Schleswig-Holstein","Rural Area","4.3","5","649","3","4","5","5","5","4.23","4.37","1","5","4","5"
"2013","Schleswig-Holstein","Urban Area","4.38","4","254","4","4","5","5","5","4.28","4.48","2","5","4","5"
"2013","Thuringia","Rural Area","4.39","5","698","3","4","5","5","5","4.33","4.45","2","5","5","5"
"2013","Thuringia","Urban Area","4.21","4.31","300","3","4","5","5","5","4.11","4.31","1","5","5","5"
"2014","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
