"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2001","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2001","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2001","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2001","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2001","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Other degree","Single parent","","","","","","","","","","","","","",""
"2001","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2001","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2002","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2002","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2002","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Other degree","Single parent","","","","","","","","","","","","","",""
"2002","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2003","college entrance qualification","(Married) couple without C.","4.34","5","1704","3","4","5","5","5","4.3","4.38","1","5","5","5"
"2003","college entrance qualification","1-pers.-HH","4.37","5","762","3","4","5","5","5","4.31","4.43","1","5","4","5"
"2003","college entrance qualification","Couple + C. GT 16 ","4.17","4","975","3","4","5","5","5","4.11","4.23","1","5","4","4"
"2003","college entrance qualification","Couple + C. LE 16","4.31","4","1302","3","4","5","5","5","4.26","4.36","1","5","4","5"
"2003","college entrance qualification","Couple + C. LE and GT 16","4.14","4","362","3","4","5","5","5","4.05","4.23","2","5","4","4"
"2003","college entrance qualification","Single parent","4.16","4","182","3","4","5","5","5","4.04","4.28","2","5","4","5"
"2003","lower secondary degree","(Married) couple without C.","4.57","5","3262","4","4","5","5","5","4.55","4.59","1","5","5","5"
"2003","lower secondary degree","1-pers.-HH","4.67","5","1286","4","5","5","5","5","4.63","4.71","1","5","5","5"
"2003","lower secondary degree","Couple + C. GT 16 ","4.38","5","1110","3","4","5","5","5","4.33","4.43","2","5","5","5"
"2003","lower secondary degree","Couple + C. LE 16","4.32","5","1134","3","4","5","5","5","4.27","4.37","1","5","5","5"
"2003","lower secondary degree","Couple + C. LE and GT 16","4.19","5","446","2","4","5","5","5","4.1","4.28","1","5","5","5"
"2003","lower secondary degree","Single parent","4.56","5","370","3","4","5","5","5","4.48","4.64","2","5","5","5"
"2003","no degree/no degree yet","(Married) couple without C.","4.78","5","89","4","5","5","5","5","4.66","4.9","2","5","5","5"
"2003","no degree/no degree yet","1-pers.-HH","4.5","5","36","3","4","5","5","5","4.19","4.81","2","5","5","5"
"2003","no degree/no degree yet","Couple + C. GT 16 ","4.05","4","338","3","3","5","5","5","3.94","4.16","2","5","4","4"
"2003","no degree/no degree yet","Couple + C. LE 16","4.58","5","46","3","5","5","5","5","4.29","4.87","2","5","5","5"
"2003","no degree/no degree yet","Couple + C. LE and GT 16","3.82","4","260","2","3","5","5","5","3.69","3.95","1","5","4","4"
"2003","no degree/no degree yet","Single parent","4.14","5","86","2","3","5","5","5","3.9","4.38","1","5","4","5"
"2003","Other degree","(Married) couple without C.","4.73","5","368","4","5","5","5","5","4.66","4.8","2","5","5","5"
"2003","Other degree","1-pers.-HH","4.67","5","100","4","4","5","5","5","4.55","4.79","2","5","5","5"
"2003","Other degree","Couple + C. GT 16 ","4.61","5","231","4","4","5","5","5","4.51","4.71","2","5","5","5"
"2003","Other degree","Couple + C. LE 16","4.52","5","286","3","4","5","5","5","4.42","4.62","2","5","5","5"
"2003","Other degree","Couple + C. LE and GT 16","4.69","5","131","4","5","5","5","5","4.56","4.82","2","5","5","5"
"2003","Other degree","Single parent","4.84","5","69","4","5","5","5","5","4.72","4.96","3","5","5","5"
"2003","secondary school degree","(Married) couple without C.","4.43","5","1805","3","4","5","5","5","4.39","4.47","1","5","5","5"
"2003","secondary school degree","1-pers.-HH","4.43","5","761","3","4","5","5","5","4.37","4.49","1","5","5","5"
"2003","secondary school degree","Couple + C. GT 16 ","4.19","4","1203","3","4","5","5","5","4.14","4.24","1","5","4","4"
"2003","secondary school degree","Couple + C. LE 16","4.27","4","1570","3","4","5","5","5","4.23","4.31","1","5","4","5"
"2003","secondary school degree","Couple + C. LE and GT 16","4.15","4","563","3","4","5","5","5","4.07","4.23","2","5","4","5"
"2003","secondary school degree","Single parent","4.35","5","371","3","4","5","5","5","4.26","4.44","2","5","5","5"
"2004","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2004","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2004","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Other degree","Single parent","","","","","","","","","","","","","",""
"2004","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2005","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2005","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2005","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Other degree","Single parent","","","","","","","","","","","","","",""
"2005","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","4.37","5","1789","3","4","5","5","5","4.33","4.41","1","5","5","5"
"2008","college entrance qualification","1-pers.-HH","4.36","5","821","3","4","5","5","5","4.3","4.42","2","5","4","5"
"2008","college entrance qualification","Couple + C. GT 16 ","4.12","4","839","3","4","5","5","5","4.06","4.18","1","5","4","4"
"2008","college entrance qualification","Couple + C. LE 16","4.3","4","1098","3","4","5","5","5","4.25","4.35","1","5","4","5"
"2008","college entrance qualification","Couple + C. LE and GT 16","4.33","5","278","3","4","5","5","5","4.23","4.43","1","5","4","5"
"2008","college entrance qualification","Single parent","4.21","4","230","3","4","5","5","5","4.1","4.32","2","5","4","5"
"2008","lower secondary degree","(Married) couple without C.","4.52","5","2860","4","4","5","5","5","4.49","4.55","1","5","5","5"
"2008","lower secondary degree","1-pers.-HH","4.65","5","1241","4","5","5","5","5","4.61","4.69","1","5","5","5"
"2008","lower secondary degree","Couple + C. GT 16 ","4.33","5","914","3","4","5","5","5","4.27","4.39","1","5","5","5"
"2008","lower secondary degree","Couple + C. LE 16","4.22","4","717","3","4","5","5","5","4.15","4.29","2","5","4","5"
"2008","lower secondary degree","Couple + C. LE and GT 16","4.12","4","265","3","4","5","5","5","4","4.24","1","5","4","5"
"2008","lower secondary degree","Single parent","4.55","5","314","3","4","5","5","5","4.46","4.64","2","5","5","5"
"2008","no degree/no degree yet","(Married) couple without C.","4.82","5","80","4","5","5","5","5","4.7","4.94","2","5","5","5"
"2008","no degree/no degree yet","1-pers.-HH","4.6","5","32","3","5","5","5","5","4.3","4.9","2","5","5","5"
"2008","no degree/no degree yet","Couple + C. GT 16 ","3.84","4","185","2","3","5","5","5","3.67","4.01","1","5","4","4"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","3.83","4","141","2","3","5","5","5","3.67","3.99","2","5","4","4"
"2008","no degree/no degree yet","Single parent","3.78","4","68","2","3","5","5","5","3.5","4.06","1","5","3","4"
"2008","Other degree","(Married) couple without C.","4.78","5","342","4","5","5","5","5","4.71","4.85","2","5","5","5"
"2008","Other degree","1-pers.-HH","4.69","5","91","4","5","5","5","5","4.55","4.83","2","5","5","5"
"2008","Other degree","Couple + C. GT 16 ","4.62","5","173","4","4","5","5","5","4.51","4.73","2","5","5","5"
"2008","Other degree","Couple + C. LE 16","4.52","5","188","4","4","5","5","5","4.42","4.62","2","5","5","5"
"2008","Other degree","Couple + C. LE and GT 16","4.2","5","63","2","4","5","5","5","3.97","4.43","2","5","5","5"
"2008","Other degree","Single parent","4.72","5","54","4","5","5","5","5","4.56","4.88","2","5","5","5"
"2008","secondary school degree","(Married) couple without C.","4.38","5","1921","3","4","5","5","5","4.35","4.41","2","5","5","5"
"2008","secondary school degree","1-pers.-HH","4.46","5","793","3","4","5","5","5","4.41","4.51","2","5","5","5"
"2008","secondary school degree","Couple + C. GT 16 ","4.19","4","1042","3","4","5","5","5","4.14","4.24","1","5","4","5"
"2008","secondary school degree","Couple + C. LE 16","4.19","4","1142","3","4","5","5","5","4.14","4.24","2","5","4","4"
"2008","secondary school degree","Couple + C. LE and GT 16","4.04","4","391","2","4","5","5","5","3.94","4.14","1","5","4","5"
"2008","secondary school degree","Single parent","4.37","5","354","3","4","5","5","5","4.28","4.46","1","5","4","5"
"2009","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2009","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2009","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Other degree","Single parent","","","","","","","","","","","","","",""
"2009","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
