"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2001","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2001","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2001","Other degree","general elemantary","","","","","","","","","","","","","",""
"2001","Other degree","higher education","","","","","","","","","","","","","",""
"2001","Other degree","higher vocational","","","","","","","","","","","","","",""
"2001","Other degree","in school","","","","","","","","","","","","","",""
"2001","Other degree","inadequately","","","","","","","","","","","","","",""
"2001","Other degree","middle vocational","","","","","","","","","","","","","",""
"2001","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2001","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2001","secondary school degree","higher education","","","","","","","","","","","","","",""
"2001","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2001","secondary school degree","in school","","","","","","","","","","","","","",""
"2001","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2001","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2001","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2002","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2002","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2002","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2002","college entrance qualification","in school","","","","","","","","","","","","","",""
"2002","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2002","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2002","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2002","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2002","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2002","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2002","lower secondary degree","in school","","","","","","","","","","","","","",""
"2002","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2002","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2002","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2002","Other degree","general elemantary","","","","","","","","","","","","","",""
"2002","Other degree","higher education","","","","","","","","","","","","","",""
"2002","Other degree","higher vocational","","","","","","","","","","","","","",""
"2002","Other degree","in school","","","","","","","","","","","","","",""
"2002","Other degree","inadequately","","","","","","","","","","","","","",""
"2002","Other degree","middle vocational","","","","","","","","","","","","","",""
"2002","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2002","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2002","secondary school degree","higher education","","","","","","","","","","","","","",""
"2002","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2002","secondary school degree","in school","","","","","","","","","","","","","",""
"2002","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2002","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2002","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2003","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2003","college entrance qualification","higher education","4.36","5","3293","3","4","5","5","5","4.33","4.39","1","5","5","5"
"2003","college entrance qualification","higher vocational","4.2","4","372","3","4","5","5","5","4.11","4.29","1","5","4","5"
"2003","college entrance qualification","in school","","","","","","","","","","","","","",""
"2003","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2003","college entrance qualification","middle vocational","4.13","4","782","3","4","5","5","5","4.06","4.2","1","5","4","4"
"2003","college entrance qualification","vocational + Abi","4.28","4","962","3","4","5","5","5","4.23","4.33","1","5","4","4"
"2003","lower secondary degree","general elemantary","4.68","5","1741","4","5","5","5","5","4.65","4.71","2","5","5","5"
"2003","lower secondary degree","higher education","4.52","5","192","4","4","5","5","5","4.41","4.63","2","5","4","5"
"2003","lower secondary degree","higher vocational","4.46","5","488","3","4","5","5","5","4.39","4.53","2","5","5","5"
"2003","lower secondary degree","in school","","","","","","","","","","","","","",""
"2003","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2003","lower secondary degree","middle vocational","4.47","5","5431","3","4","5","5","5","4.45","4.49","1","5","5","5"
"2003","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","in school","3.85","4","610","2","3","5","5","5","3.77","3.93","1","5","4","4"
"2003","no degree/no degree yet","inadequately","4.7","5","229","4","5","5","5","5","4.6","4.8","2","5","5","5"
"2003","no degree/no degree yet","middle vocational","4.61","5","44","4","5","5","5","5","4.36","4.86","2","5","5","5"
"2003","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2003","Other degree","general elemantary","4.74","5","375","4","5","5","5","5","4.67","4.81","1","5","5","5"
"2003","Other degree","higher education","4.61","5","198","4","4","5","5","5","4.51","4.71","2","5","5","5"
"2003","Other degree","higher vocational","4.68","5","63","4","4","5","5","5","4.52","4.84","2","5","5","5"
"2003","Other degree","in school","","","","","","","","","","","","","",""
"2003","Other degree","inadequately","4.43","5","38","3","4","5","5","5","4.13","4.73","2","5","5","5"
"2003","Other degree","middle vocational","4.69","5","437","4","5","5","5","5","4.62","4.76","2","5","5","5"
"2003","Other degree","vocational + Abi","4.52","5","132","3","4","5","5","5","4.37","4.67","2","5","5","5"
"2003","secondary school degree","general elemantary","4.19","4","630","3","4","5","5","5","4.12","4.26","1","5","4","5"
"2003","secondary school degree","higher education","4.46","5","642","3","4","5","5","5","4.4","4.52","2","5","5","5"
"2003","secondary school degree","higher vocational","4.29","4","746","3","4","5","5","5","4.23","4.35","1","5","4","5"
"2003","secondary school degree","in school","","","","","","","","","","","","","",""
"2003","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2003","secondary school degree","middle vocational","4.34","5","4364","3","4","5","5","5","4.31","4.37","1","5","5","5"
"2003","secondary school degree","vocational + Abi","4.67","5","35","4","4","5","5","5","4.4","4.94","2","5","5","5"
"2004","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2004","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2004","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2004","college entrance qualification","in school","","","","","","","","","","","","","",""
"2004","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2004","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2004","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2004","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2004","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2004","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2004","lower secondary degree","in school","","","","","","","","","","","","","",""
"2004","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2004","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2004","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2004","Other degree","general elemantary","","","","","","","","","","","","","",""
"2004","Other degree","higher education","","","","","","","","","","","","","",""
"2004","Other degree","higher vocational","","","","","","","","","","","","","",""
"2004","Other degree","in school","","","","","","","","","","","","","",""
"2004","Other degree","inadequately","","","","","","","","","","","","","",""
"2004","Other degree","middle vocational","","","","","","","","","","","","","",""
"2004","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2004","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2004","secondary school degree","higher education","","","","","","","","","","","","","",""
"2004","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2004","secondary school degree","in school","","","","","","","","","","","","","",""
"2004","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2004","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2004","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2005","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2005","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2005","college entrance qualification","in school","","","","","","","","","","","","","",""
"2005","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2005","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2005","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2005","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2005","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2005","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2005","lower secondary degree","in school","","","","","","","","","","","","","",""
"2005","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2005","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2005","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2005","Other degree","general elemantary","","","","","","","","","","","","","",""
"2005","Other degree","higher education","","","","","","","","","","","","","",""
"2005","Other degree","higher vocational","","","","","","","","","","","","","",""
"2005","Other degree","in school","","","","","","","","","","","","","",""
"2005","Other degree","inadequately","","","","","","","","","","","","","",""
"2005","Other degree","middle vocational","","","","","","","","","","","","","",""
"2005","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2005","secondary school degree","higher education","","","","","","","","","","","","","",""
"2005","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2005","secondary school degree","in school","","","","","","","","","","","","","",""
"2005","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2005","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2005","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2006","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2006","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2006","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2006","college entrance qualification","in school","","","","","","","","","","","","","",""
"2006","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2006","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2006","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2006","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2006","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2006","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2006","lower secondary degree","in school","","","","","","","","","","","","","",""
"2006","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2006","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2006","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2006","Other degree","general elemantary","","","","","","","","","","","","","",""
"2006","Other degree","higher education","","","","","","","","","","","","","",""
"2006","Other degree","higher vocational","","","","","","","","","","","","","",""
"2006","Other degree","in school","","","","","","","","","","","","","",""
"2006","Other degree","inadequately","","","","","","","","","","","","","",""
"2006","Other degree","middle vocational","","","","","","","","","","","","","",""
"2006","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2006","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2006","secondary school degree","higher education","","","","","","","","","","","","","",""
"2006","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2006","secondary school degree","in school","","","","","","","","","","","","","",""
"2006","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2006","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2006","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2007","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2007","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2007","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2007","college entrance qualification","in school","","","","","","","","","","","","","",""
"2007","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2007","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2007","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2007","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2007","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2007","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2007","lower secondary degree","in school","","","","","","","","","","","","","",""
"2007","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2007","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2007","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2007","Other degree","general elemantary","","","","","","","","","","","","","",""
"2007","Other degree","higher education","","","","","","","","","","","","","",""
"2007","Other degree","higher vocational","","","","","","","","","","","","","",""
"2007","Other degree","in school","","","","","","","","","","","","","",""
"2007","Other degree","inadequately","","","","","","","","","","","","","",""
"2007","Other degree","middle vocational","","","","","","","","","","","","","",""
"2007","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2007","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2007","secondary school degree","higher education","","","","","","","","","","","","","",""
"2007","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2007","secondary school degree","in school","","","","","","","","","","","","","",""
"2007","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2007","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2007","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2008","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2008","college entrance qualification","higher education","4.38","5","3197","3","4","5","5","5","4.35","4.41","1","5","4","5"
"2008","college entrance qualification","higher vocational","4.31","4","319","3","4","5","5","5","4.22","4.4","1","5","4","5"
"2008","college entrance qualification","in school","","","","","","","","","","","","","",""
"2008","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2008","college entrance qualification","middle vocational","4.13","4","680","3","4","5","5","5","4.06","4.2","1","5","4","4"
"2008","college entrance qualification","vocational + Abi","4.27","4","937","3","4","5","5","5","4.22","4.32","1","5","4","5"
"2008","lower secondary degree","general elemantary","4.67","5","1296","4","5","5","5","5","4.63","4.71","1","5","5","5"
"2008","lower secondary degree","higher education","4.52","5","175","4","4","5","5","5","4.41","4.63","1","5","4","5"
"2008","lower secondary degree","higher vocational","4.48","5","417","3","4","5","5","5","4.41","4.55","2","5","5","5"
"2008","lower secondary degree","in school","","","","","","","","","","","","","",""
"2008","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2008","lower secondary degree","middle vocational","4.43","5","4562","3","4","5","5","5","4.41","4.45","1","5","5","5"
"2008","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","in school","3.67","4","349","2","3","5","5","5","3.56","3.78","1","5","4","4"
"2008","no degree/no degree yet","inadequately","4.7","5","149","4","5","5","5","5","4.59","4.81","2","5","5","5"
"2008","no degree/no degree yet","middle vocational","4.8","5","41","4","5","5","5","5","4.64","4.96","3","5","5","5"
"2008","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2008","Other degree","general elemantary","4.79","5","251","4","5","5","5","5","4.71","4.87","2","5","5","5"
"2008","Other degree","higher education","4.49","5","179","4","4","5","5","5","4.37","4.61","2","5","5","5"
"2008","Other degree","higher vocational","4.67","5","49","4","5","5","5","5","4.46","4.88","2","5","5","5"
"2008","Other degree","in school","","","","","","","","","","","","","",""
"2008","Other degree","inadequately","4.55","5","38","3","4","5","5","5","4.29","4.81","2","5","5","5"
"2008","Other degree","middle vocational","4.67","5","318","4","5","5","5","5","4.59","4.75","2","5","5","5"
"2008","Other degree","vocational + Abi","4.59","5","111","4","4","5","5","5","4.45","4.73","2","5","5","5"
"2008","secondary school degree","general elemantary","4.2","4","477","2","4","5","5","5","4.11","4.29","1","5","4","5"
"2008","secondary school degree","higher education","4.38","5","612","3","4","5","5","5","4.32","4.44","2","5","4","5"
"2008","secondary school degree","higher vocational","4.28","4","623","3","4","5","5","5","4.21","4.35","1","5","4","5"
"2008","secondary school degree","in school","","","","","","","","","","","","","",""
"2008","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2008","secondary school degree","middle vocational","4.32","5","3997","3","4","5","5","5","4.29","4.35","1","5","5","5"
"2008","secondary school degree","vocational + Abi","4.87","5","30","5","5","5","5","5","4.64","5.1","2","5","5","5"
"2009","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2009","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2009","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2009","college entrance qualification","in school","","","","","","","","","","","","","",""
"2009","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2009","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2009","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2009","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2009","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2009","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2009","lower secondary degree","in school","","","","","","","","","","","","","",""
"2009","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2009","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2009","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2009","Other degree","general elemantary","","","","","","","","","","","","","",""
"2009","Other degree","higher education","","","","","","","","","","","","","",""
"2009","Other degree","higher vocational","","","","","","","","","","","","","",""
"2009","Other degree","in school","","","","","","","","","","","","","",""
"2009","Other degree","inadequately","","","","","","","","","","","","","",""
"2009","Other degree","middle vocational","","","","","","","","","","","","","",""
"2009","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2009","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2009","secondary school degree","higher education","","","","","","","","","","","","","",""
"2009","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2009","secondary school degree","in school","","","","","","","","","","","","","",""
"2009","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2009","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2009","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2010","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2010","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2010","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2010","college entrance qualification","in school","","","","","","","","","","","","","",""
"2010","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2010","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2010","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2010","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2010","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2010","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2010","lower secondary degree","in school","","","","","","","","","","","","","",""
"2010","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2010","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2010","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2010","Other degree","general elemantary","","","","","","","","","","","","","",""
"2010","Other degree","higher education","","","","","","","","","","","","","",""
"2010","Other degree","higher vocational","","","","","","","","","","","","","",""
"2010","Other degree","in school","","","","","","","","","","","","","",""
"2010","Other degree","inadequately","","","","","","","","","","","","","",""
"2010","Other degree","middle vocational","","","","","","","","","","","","","",""
"2010","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2010","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2010","secondary school degree","higher education","","","","","","","","","","","","","",""
"2010","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2010","secondary school degree","in school","","","","","","","","","","","","","",""
"2010","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2010","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2010","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2011","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2011","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2011","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2011","college entrance qualification","in school","","","","","","","","","","","","","",""
"2011","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2011","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2011","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2011","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2011","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2011","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2011","lower secondary degree","in school","","","","","","","","","","","","","",""
"2011","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2011","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2011","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2011","Other degree","general elemantary","","","","","","","","","","","","","",""
"2011","Other degree","higher education","","","","","","","","","","","","","",""
"2011","Other degree","higher vocational","","","","","","","","","","","","","",""
"2011","Other degree","in school","","","","","","","","","","","","","",""
"2011","Other degree","inadequately","","","","","","","","","","","","","",""
"2011","Other degree","middle vocational","","","","","","","","","","","","","",""
"2011","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2011","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2011","secondary school degree","higher education","","","","","","","","","","","","","",""
"2011","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2011","secondary school degree","in school","","","","","","","","","","","","","",""
"2011","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2011","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2011","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2012","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2012","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2012","college entrance qualification","in school","","","","","","","","","","","","","",""
"2012","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2012","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2012","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2012","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2012","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2012","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2012","lower secondary degree","in school","","","","","","","","","","","","","",""
"2012","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2012","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2012","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2012","Other degree","general elemantary","","","","","","","","","","","","","",""
"2012","Other degree","higher education","","","","","","","","","","","","","",""
"2012","Other degree","higher vocational","","","","","","","","","","","","","",""
"2012","Other degree","in school","","","","","","","","","","","","","",""
"2012","Other degree","inadequately","","","","","","","","","","","","","",""
"2012","Other degree","middle vocational","","","","","","","","","","","","","",""
"2012","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2012","secondary school degree","higher education","","","","","","","","","","","","","",""
"2012","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2012","secondary school degree","in school","","","","","","","","","","","","","",""
"2012","secondary school degree","inadequately","","","","","","","","","","","","","",""
