"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","no degree/no degree yet","East Germany","1040.99","1000","179","500","714.29","1266.67","1560","2400","949.54","1132.44","316.67","4347.83","1000","1120"
"2004","no degree/no degree yet","West Germany","1155.6","1000","693","600","739.13","1333.33","1880","3636.36","1061.95","1249.25","142.86","27500","1100","1200"
"2004","Other degree","East Germany","1074.06","1000","51","533.33","820","1280","1861","1923.08","961.02","1187.1","316.67","2095.24","866","1100"
"2004","Other degree","West Germany","1198.55","1000","1100","572","750","1308.7","1733.33","4000","1070.52","1326.58","100","66666","1029.09094238281","1095.23815917969"
"2004","secondary school degree","East Germany","1158.3","1100","2241","637","804.35","1440","1733.33","2500","1136.11","1180.49","0","5466.67","1129.03234863281","1190.47619628906"
"2004","secondary school degree","West Germany","1547.79","1388.89","3709","846.15","1086.96","1824","2333.33","4100","1511.84","1583.74","0","33333.33","1466.66662597656","1500"
"2005","college entrance qualification","East Germany","1432.85","1304.35","1096","711","920","1733.33","2330.67","4761.9","1380.64","1485.06","281.33","8666.67","1400","1500"
"2005","college entrance qualification","West Germany","1931.57","1700","3836","900","1250","2333.33","3050","5484.67","1884.74","1978.4","0","30000","1933.33337402344","2000"
"2005","lower secondary degree","East Germany","1082.12","1066.67","1368","600","800","1300","1500","2120.67","1057.06","1107.18","0","10666.67","1060","1089.33337402344"
"2005","lower secondary degree","West Germany","1276.01","1200","5422","700","915.65","1500","2000","3133.33","1258.68","1293.34","192.08","10000","1200","1246.66662597656"
"2005","no degree/no degree yet","East Germany","1170","900","159","559.33","714.29","1172","1700","10666.67","1015.13","1324.87","200","10666.67","900","1078"
"2005","no degree/no degree yet","West Germany","1147.24","1005.95","704","600","733.33","1400","1880","3400","1090.56","1203.92","266.67","5200","1066.66662597656","1200"
"2005","Other degree","East Germany","994.74","866.67","48","408.33","608.71","1333.33","1666.67","1923.08","870.01","1119.47","320","2271.43","750","1000"
"2005","Other degree","West Germany","1153.39","1000","1041","600","766.67","1333.33","1733.33","3600","1107.68","1199.1","0","8500","1030.43481445312","1111.11108398438"
"2005","secondary school degree","East Germany","1149.44","1086.96","2142","600","798.89","1416.67","1739.13","2533.33","1126.45","1172.43","0","5333.33","1120","1197.5"
"2005","secondary school degree","West Germany","1561.42","1400","3583","853.33","1100","1850","2366.67","4333.33","1526.72","1596.12","85.56","23333.33","1472.22229003906","1533.33337402344"
"2006","college entrance qualification","East Germany","1471.31","1350","1140","733.33","1000","1720","2350","4800","1417.83","1524.79","0","10000","1406.66662597656","1500"
"2006","college entrance qualification","West Germany","2008.29","1714.29","4139","866.67","1250","2400","3333.33","7200","1963.3","2053.28","150","30000","1904.76196289062","2000"
"2006","lower secondary degree","East Germany","1053.78","1016.18","1432","588.24","800","1293.33","1476","2133.33","1033.59","1073.97","200","4333.33","1040","1083.33337402344"
"2006","lower secondary degree","West Germany","1273.6","1200","5762","696.97","904.76","1533.33","1904.76","3333.33","1255.88","1291.32","133.33","15000","1200","1240"
"2006","no degree/no degree yet","East Germany","1014.74","1000","162","500","700","1240","1600","2391.3","928.11","1101.37","295.25","4000","940","1129.03234863281"
"2006","no degree/no degree yet","West Germany","1164.52","1000","669","557.14","726","1400","1800","3500","1090.49","1238.55","0","14000","1102.66662597656","1227.58618164062"
"2006","Other degree","East Germany","867.2","801.69","65","444.44","492.67","1066.67","1500","1866.67","758.7","975.7","277.78","2428.57","800","1000"
"2006","Other degree","West Germany","1188.87","1000","1071","619.05","773.33","1333.33","1800","4333.33","1136.13","1241.61","118","13333.33","1000.00006103516","1090.90905761719"
"2006","secondary school degree","East Germany","1171.43","1111.11","2262","619.05","809.52","1450","1733.33","2500","1148.91","1193.95","100","7000","1150","1200"
"2006","secondary school degree","West Germany","1581.09","1400","3838","813.33","1066.67","1875","2466.67","4500","1548.5","1613.68","118","18666.67","1500","1533.33337402344"
"2007","college entrance qualification","East Germany","1494.67","1333.33","1144","700","1000","1738.1","2333.33","5000","1436.11","1553.23","220","11333.33","1444.44445800781","1541.66662597656"
"2007","college entrance qualification","West Germany","2042.37","1800","4033","900","1300","2500","3266.67","6500","1994.52","2090.22","250","42000","1944.44445800781","2000"
"2007","lower secondary degree","East Germany","1075.65","1060","1333","625","850","1285","1466.67","2400","1055.59","1095.71","280","3400","1053.33337402344","1100"
"2007","lower secondary degree","West Germany","1301.43","1200","5299","700","920","1583.33","2000","3223.33","1283.26","1319.6","0","10000","1230","1266.66662597656"
"2007","no degree/no degree yet","East Germany","1056.48","1000","168","565.22","720","1250","1571.43","2800","969.63","1143.33","100","3750","1000","1200"
"2007","no degree/no degree yet","West Germany","1143.99","1033.67","648","580.65","714.29","1333.33","1800","3500","1075.29","1212.69","100","10000","1092.85717773438","1178.57141113281"
"2007","Other degree","East Germany","824.11","800","56","533.33","538.89","1000","1300","2000","713.67","934.55","340","2238.1","800","1000"
"2007","Other degree","West Germany","1186.38","1000","989","600","750","1333.33","1866.67","4000","1115.94","1256.82","303.57","28444.67","1050.66662597656","1120"
"2007","secondary school degree","East Germany","1195.37","1133.33","2145","630","850","1466.67","1866.67","2533.33","1171.72","1219.02","230","10000","1160","1200"
"2007","secondary school degree","West Germany","1582.52","1407.2","3637","850","1093.33","1866.67","2400","4444.44","1549.36","1615.68","200","28444.67","1500","1550"
"2008","college entrance qualification","East Germany","1495.49","1400","1073","666.67","1000","1833.33","2433.33","3666.67","1440.1","1550.88","154","10000","1450","1533.33337402344"
"2008","college entrance qualification","West Germany","2069.75","1833.33","3800","950","1304.35","2466.67","3333.33","6066.67","2010.59","2128.91","100","66666","2000","2000.00012207031"
"2008","lower secondary degree","East Germany","1085.42","1066.67","1254","630","850","1300","1533.33","2000","1064.05","1106.79","230.77","4800","1066.66662597656","1111.11108398438"
"2008","lower secondary degree","West Germany","1338.92","1233.33","4899","714.29","952.38","1600","2000","3573.33","1319.38","1358.46","200","10000","1266.66662597656","1300"
"2008","no degree/no degree yet","East Germany","1070.61","955.77","126","560","713.33","1217.39","1880","2740.71","954.68","1186.54","264","4300","952","1200"
"2008","no degree/no degree yet","West Germany","1209.1","1100","574","533.33","800","1391.3","1900","3252","1119.56","1298.64","200","17500","1150","1266.66662597656"
"2008","Other degree","East Germany","897.36","850","53","520","600","1111.11","1333.33","2000","784.64","1010.08","400","2547.62","849.333312988281","1200"
"2008","Other degree","West Germany","1275.48","1066.67","860","640","800","1388.89","1866.67","4444.44","1117.2","1433.76","266.67","66666","1100","1190.47619628906"
"2008","secondary school degree","East Germany","1230.47","1190.48","2029","640","860","1533.33","1880","2933.33","1205.34","1255.6","0","5700","1200","1250"
"2008","secondary school degree","West Germany","1606.41","1466.67","3447","850","1120","1966.67","2428.57","4333.33","1575.23","1637.59","200","10000","1533.33337402344","1600"
"2009","college entrance qualification","East Germany","1604.79","1487.81","1057","800","1111.11","2000","2459.13","4000","1545.66","1663.92","150","13333.33","1485.33337402344","1555.55554199219"
"2009","college entrance qualification","West Germany","2091.1","1866.67","3611","978","1333.33","2500","3333.33","6000","2043.19","2139.01","200","22000","2000","2083.33325195312"
"2009","lower secondary degree","East Germany","1106.82","1100","1185","620","854.67","1332.67","1613.33","2000","1085.67","1127.97","138.4","3066.67","1078","1133.33337402344"
"2009","lower secondary degree","West Germany","1370.21","1250","4508","750","960","1646.67","2000","3800","1349.74","1390.68","200","12000","1269.23083496094","1333.33337402344"
"2009","no degree/no degree yet","East Germany","1087.93","938.1","97","563","700","1350","1880","3000","955.04","1220.82","285","4500","920","1150"
"2009","no degree/no degree yet","West Germany","1203.29","1093.38","551","512.5","766.67","1450","2000","3478.26","1136.94","1269.64","187","8500","1185","1300"
"2009","Other degree","East Germany","1044.76","961.39","45","619","700","1300","1573.33","2600","892.92","1196.6","299.33","2669.52","837","1298"
"2009","Other degree","West Germany","1259.19","1028.22","745","650","800","1400","2000","4722.22","1197.09","1321.29","333.33","8000","1066.66662597656","1150"
"2009","secondary school degree","East Germany","1258.66","1200","1950","682","866.67","1523.81","2000","2857.14","1233.58","1283.74","0","5000","1205.55554199219","1260.86962890625"
"2009","secondary school degree","West Germany","1642.82","1500","3223","851","1142.86","2000","2500","4500","1608.75","1676.89","153.85","20000","1555.55554199219","1600"
"2010","college entrance qualification","East Germany","1631.63","1500","1321","733.33","1066.67","2000","2500","4333.33","1579.05","1684.21","0","13333.33","1400","1520"
"2010","college entrance qualification","West Germany","2146.79","1942.21","5086","961.54","1388.89","2619.05","3333.33","6666.67","2108.37","2185.21","0","25000","1900","1944.44445800781"
"2010","lower secondary degree","East Germany","1146.24","1133.33","1171","666.67","880","1333.33","1666.67","2017","1123.29","1169.19","222.22","4333.33","1055.55554199219","1100"
"2010","lower secondary degree","West Germany","1380.57","1266.67","5335","750","993","1666.67","2055.56","3600","1361.92","1399.22","0","18000","1200","1200"
"2010","no degree/no degree yet","East Germany","1110.79","920","117","480","753.33","1400","1964.29","2686.96","984.01","1237.57","306","5750","800","1000"
"2010","no degree/no degree yet","West Germany","1253","1113.55","899","600","786.67","1480","2000","3650","1202.36","1303.64","96","8000","1000","1080"
"2010","Other degree","East Germany","1029.4","1000","95","564","670","1266.67","1600","2200","947.06","1111.74","319","2630.43","777.777770996094","1000"
"2010","Other degree","West Germany","1306.8","1095.24","1427","666.67","833.33","1440","2000","4666.67","1264.22","1349.38","130.77","10000","991.304382324219","1041.66662597656"
"2010","secondary school degree","East Germany","1304.05","1250","2440","697","900","1600","2000","2750","1281.17","1326.93","166.67","8333.33","1133.33337402344","1200"
"2010","secondary school degree","West Germany","1701.38","1566.67","4631","888.89","1175","2000","2600","4666.67","1675.49","1727.27","120","13333.33","1400","1458.33325195312"
"2011","college entrance qualification","East Germany","1637.93","1524.04","1520","800","1150","2000","2533.33","4400","1593.16","1682.7","142.86","6944.44","1500","1550"
"2011","college entrance qualification","West Germany","2185.47","2000","6100","1000","1400","2650","3500","6666","2147.75","2223.19","150","36666.67","1900","1950"
"2011","lower secondary degree","East Germany","1138.04","1126.5","1405","653.33","900","1333.33","1600","2300","1113.98","1162.1","188.89","9600","1066.66662597656","1103.33325195312"
"2011","lower secondary degree","West Germany","1391.66","1300","6476","750","1000","1666.67","2133.33","3500","1375.62","1407.7","40","10000","1217.33337402344","1250"
"2011","no degree/no degree yet","East Germany","1246.9","1087.14","161","600","700","1500","2166.67","4600","1112.47","1381.33","258.06","6000","833.333312988281","1071.42858886719"
"2011","no degree/no degree yet","West Germany","1331.33","1200","1124","611","806.45","1600","2205.71","4000","1286.46","1376.2","100","7173.91","1068.66662597656","1142.85717773438"
"2011","Other degree","East Germany","1110.17","938.9","131","600","666.67","1428.57","2000","2380.95","1025.06","1195.28","300","2826.09","833.333374023438","1100"
"2011","Other degree","West Germany","1369.51","1188.28","1683","663.33","846.15","1600","2250","4523.81","1331.97","1407.05","266.67","7173.91","1053.33337402344","1111.11108398438"
"2011","secondary school degree","East Germany","1355.11","1280","2850","688.67","1000","1666.67","2055.56","3250","1333.04","1377.18","150","6944.44","1200","1230.76928710938"
"2011","secondary school degree","West Germany","1715.7","1600","5485","866.67","1166.67","2010","2666.67","5000","1692.49","1738.91","119.05","13333.33","1461.53857421875","1500"
"2012","college entrance qualification","East Germany","1785.27","1600","1496","800","1200","2100","2666.67","5333.33","1732.53","1838.01","200","14000","1533.33337402344","1666.66662597656"
"2012","college entrance qualification","West Germany","2235.1","2000","5966","1000","1466.67","2666.67","3533.33","6666.67","2198.43","2271.77","0","31034.48","1928.57141113281","2000"
"2012","lower secondary degree","East Germany","1142.26","1133.33","1400","660","866.67","1359","1600","2333.33","1120.84","1163.68","140","4000","1071","1133.33337402344"
"2012","lower secondary degree","West Germany","1439.67","1333.33","6244","800","1000","1730.77","2200","3533.33","1420.52","1458.82","0","31034.48","1266.66662597656","1300"
"2012","no degree/no degree yet","East Germany","1155.21","1017.71","164","566.67","732.67","1350","2000","4350","1044","1266.42","81.67","5000","900","1100"
"2012","no degree/no degree yet","West Germany","1366.77","1200","1127","666.67","847.62","1666.67","2280","4000","1320.28","1413.26","272.73","12166.67","1076.66674804688","1166.66674804688"
"2012","Other degree","East Germany","1136.54","1042.6","136","600","761.9","1391.3","2000","2880","1045.14","1227.94","81.67","3095.24","867.142883300781","1100"
"2012","Other degree","West Germany","1411.86","1221.14","1677","700","880","1666.67","2280","5133.33","1367.59","1456.13","322.58","16666.67","1100","1190.47619628906"
"2012","secondary school degree","East Germany","1373.66","1300","2785","724","1000","1666.67","2000","3250","1351.5","1395.82","100","6538.46","1200","1266.66662597656"
"2012","secondary school degree","West Germany","1777.99","1600","5383","933.33","1217.39","2100","2666.67","4666.67","1706.46","1849.52","100","133333.33","1500","1533.33337402344"
"2013","college entrance qualification","East Germany","1811.81","1655.42","1422","777.78","1200","2200","2857.14","5000","1756.99","1866.63","300","12000","1587.19995117188","1666.66662597656"
"2013","college entrance qualification","West Germany","2277.43","2000","6315","1000","1476.19","2777.78","3666.67","6500","2238.12","2316.74","0","46666.67","1975","2000"
"2013","lower secondary degree","East Germany","1194.5","1166.67","1272","672","917","1461","1733.33","2416.67","1171.23","1217.77","240","4200","1120","1166.66662597656"
"2013","lower secondary degree","West Germany","1458.44","1333.33","6221","800","1033.33","1750","2200","3550","1442.22","1474.66","175","10000","1285.71435546875","1315.78955078125"
"2013","no degree/no degree yet","East Germany","1136.36","1000","214","671","756","1304.35","1739.13","3000","1060.89","1211.83","233.33","4250","900","1000"
"2013","no degree/no degree yet","West Germany","1363.51","1190.48","1475","645.16","833.33","1650","2250","4166.67","1323.55","1403.47","210.53","12333.33","1023.33331298828","1093.33337402344"
"2013","Other degree","East Germany","1078.31","884.23","318","574.44","713.33","1300","1666.67","2866.67","1012.87","1143.75","233.33","4500","852.857177734375","950"
"2013","Other degree","West Germany","1410.77","1200","3588","712.67","886.67","1666.67","2250","4800","1383.63","1437.91","166.67","18666.67","1125","1180.95239257812"
"2013","secondary school degree","East Germany","1408.68","1333.33","2655","750.83","1000","1700","2080","3000","1386.13","1431.23","233.33","5154.44","1260","1304.34790039062"
"2013","secondary school degree","West Germany","1782.58","1647.24","5579","923.08","1240","2133.33","2666.67","4666.67","1759.29","1805.87","175","13333.33","1500","1538.46154785156"
"2014","college entrance qualification","East Germany","1865.57","1700","1327","840","1222.22","2300","2933.33","5666.67","1809.82","1921.32","300","12333.33","1658.66662597656","1720"
"2014","college entrance qualification","West Germany","2335.26","2081.72","5808","1022","1533.33","2800","3666.67","6666.67","2293.05","2377.47","150","43333.33","2000","2083.33325195312"
"2014","lower secondary degree","East Germany","1200.13","1200","1185","700","933.33","1466.67","1680","2311.5","1176.24","1224.02","226.67","4333.33","1143.33337402344","1200"
"2014","lower secondary degree","West Germany","1490.13","1388.89","5528","800","1066.67","1800","2250","3800","1471.97","1508.29","120","10000","1333.33337402344","1338.66662597656"
"2014","no degree/no degree yet","East Germany","1181.44","1035.99","172","522.31","710","1500","2000","3030.3","1091.9","1270.98","342.5","3750","972.222229003906","1166.66662597656"
"2014","no degree/no degree yet","West Germany","1327.91","1118.4","1208","624","825","1620","2250","4000","1289.22","1366.6","120","6521.74","1040","1118.40002441406"
"2014","Other degree","East Germany","1154.72","1000","279","600","733.33","1400","1733.33","3266.67","1084.29","1225.15","365.22","5500","950","1055.55554199219"
"2014","Other degree","West Germany","1466.97","1217.8","2921","730","923.08","1700","2400","5000","1432.37","1501.57","200","24000","1166.66674804688","1203.47827148438"
"2014","secondary school degree","East Germany","1444.36","1333.33","2427","782.67","1000","1750","2153.33","3250","1420","1468.72","205","5555.56","1300","1333.33337402344"
"2014","secondary school degree","West Germany","1861.85","1666.67","4902","952.38","1266.67","2250","2852.22","5000","1835.25","1888.45","158","16666.67","1586.66662597656","1619.04772949219"
"2015","college entrance qualification","East Germany","1956.6","1733.33","1287","866.67","1309.52","2333.33","3000","5714.29","1896.3","2016.9","266.67","12666.67","1666.66662597656","1733.33337402344"
"2015","college entrance qualification","West Germany","2411.11","2150","5615","1125","1600","3000","3800","7000","2370.53","2451.69","0","60000","2044","2125"
"2015","lower secondary degree","East Germany","1255.07","1214.79","1104","680","962","1500","1788.67","2800","1227.73","1282.41","266.67","4666.67","1200","1256.66662597656"
"2015","lower secondary degree","West Germany","1532.52","1400","5062","830","1100","1800","2333.33","3750","1513.89","1551.15","111.52","10000","1356","1400"
"2015","no degree/no degree yet","East Germany","1246.87","1000","179","707","800","1500","2000","3123.6","1143.22","1350.52","125","6060.61","967.741943359375","1214.28576660156"
"2015","no degree/no degree yet","West Germany","1319.66","1177.94","1125","686","838.71","1628.67","2320","3333.33","1281.41","1357.91","194.44","5178.57","1020","1100"
"2015","Other degree","East Germany","1272","1105.66","359","641.33","800","1470","2266.67","4000","1208.92","1335.08","125","6000","1000","1119.04772949219"
"2015","Other degree","West Germany","1497.28","1266.67","3572","733.33","913.04","1800","2500","4666.67","1467.73","1526.83","144.62","16666.67","1200","1240"
"2015","secondary school degree","East Germany","1485.45","1400","2302","750","1055.56","1866.67","2250","3333.33","1458.91","1511.99","266.67","6666.67","1357.14294433594","1400"
"2015","secondary school degree","West Germany","1906.05","1750","4668","960","1307.69","2333.33","2952.38","5000","1880.31","1931.79","111.52","13333.33","1650","1666.66674804688"
"2016","college entrance qualification","East Germany","1939.77","1740","1255","866.67","1250","2333.33","3000","6666.67","1878.88","2000.66","0","13866.67","1700","1853.84619140625"
"2016","college entrance qualification","West Germany","2421.42","2200","5294","1133.33","1652.17","2952.38","3800","7000","2379.88","2462.96","193.33","40000","2100","2160"
"2016","lower secondary degree","East Germany","1275.3","1300","994","666.67","955","1600","1833.33","2600","1246.95","1303.65","266.67","4200","1226.66662597656","1300"
"2016","lower secondary degree","West Germany","1574.73","1500","4676","850","1130","1900","2333.33","4000","1555.23","1594.23","190.48","10000","1400","1450"
"2016","no degree/no degree yet","East Germany","1137.14","1008.52","455","427.78","681","1476","1861.11","3333.33","1082.6","1191.68","50","5000","553.333312988281","600"
"2016","no degree/no degree yet","West Germany","1328.85","1166.67","2284","525","800","1607.14","2268","4000","1298.66","1359.04","0","16071.43","600","634.615417480469"
"2016","Other degree","East Germany","1276.84","1000","696","552.94","750","1500","2076.19","5000","1228.27","1325.41","0","7000","583.333374023438","650"
"2016","Other degree","West Germany","1539.46","1304.35","4729","666.67","920","1833.33","2500","5666.67","1514.56","1564.36","0","13333.33","869.565246582031","923.076965332031"
"2016","secondary school degree","East Germany","1532.1","1466.67","2169","782.61","1100","1888.89","2333.33","3600","1502.67","1561.53","0","8333.33","1400","1466.66662597656"
"2016","secondary school degree","West Germany","1933.63","1800","4296","1000","1333.33","2333.33","3000","5000","1906.04","1961.22","200","13333.33","1666.66674804688","1733.33337402344"
"2017","college entrance qualification","East Germany","1958.92","1766.26","1420","952.38","1308","2333.33","3066.67","5333.33","1903.32","2014.52","200","10000","1753","1866.66662597656"
"2017","college entrance qualification","West Germany","2778.12","2222.22","6195","1200","1666.67","3000","3926.67","7000","2478.4","3077.84","136.67","666666","2142.85717773438","2222.22216796875"
"2017","lower secondary degree","East Germany","1309.03","1300","1011","690","1000","1600","1866.67","2601.33","1279.36","1338.7","210","4533.33","1243.33337402344","1330"
"2017","lower secondary degree","West Germany","1623.1","1500","4896","870","1150","2000","2500","4000","1602.97","1643.23","204.5","9333.33","1466.66662597656","1500"
"2017","no degree/no degree yet","East Germany","1166.59","1088.9","483","500","687","1450","1950","3533.33","1113.7","1219.48","88","5714.29","611.111145019531","694.444458007812"
"2017","no degree/no degree yet","West Germany","1337.34","1200","2888","520","800","1620","2300","4000","1306.54","1368.14","83.33","24536.67","629.629638671875","658.333312988281"
"2017","Other degree","East Germany","1294.65","1100","692","586.96","730","1600","2200","7500","1243.52","1345.78","150","7500","678.571411132812","733.333312988281"
"2017","Other degree","West Germany","1568.41","1333.33","5101","701","966.67","1923.08","2750","4666.67","1546.51","1590.31","83.33","15000","842.857177734375","880"
"2017","secondary school degree","East Germany","1579.29","1500","2463","866.67","1138.1","1900","2333.33","3333.33","1552.35","1606.23","266.67","8055.56","1466.66662597656","1523.8095703125"
"2017","secondary school degree","West Germany","2001.17","1866.67","4938","1040","1400","2396.67","3000","5000","1974.56","2027.78","130.43","13333.33","1750","1800"
"2018","college entrance qualification","East Germany","1991.44","1842.43","1382","952.38","1384.76","2444.44","3066.67","5000","1938.12","2044.76","285.71","10000","1800","1900.5556640625"
"2018","college entrance qualification","West Germany","2547.63","2333.33","5963","1233.33","1714.29","3000","4000","7000","2505.93","2589.33","189","50000","2187.5","2245"
"2018","lower secondary degree","East Germany","1334.95","1333.33","961","709.44","960","1666.67","1944.67","2666.67","1303.64","1366.26","175","5000","1266.66662597656","1333.33337402344"
"2018","lower secondary degree","West Germany","1681.63","1567.93","4625","910","1200","2000","2533.33","4000","1661.3","1701.96","260.87","8000","1500","1533.33337402344"
"2018","no degree/no degree yet","East Germany","1427.79","1339.63","416","600","879.44","1800","2000","3800","1369.65","1485.93","316","4285.71","733.333312988281","837.499938964844"
"2018","no degree/no degree yet","West Germany","1423.76","1173.91","2244","613.67","846.15","1680","2400","4347.83","1383.88","1463.64","150","26666.67","766.666687011719","816.666687011719"
"2018","Other degree","East Germany","1357.58","1071.67","581","560","719","1666.67","2600","6000","1299.08","1416.08","175","6000","793.333312988281","833.333374023438"
"2018","Other degree","West Germany","1663.62","1416.67","4226","785","1000","2000","2866.67","4833.33","1637.19","1690.05","102.56","13333.33","1000","1034.48266601562"
"2018","secondary school degree","East Germany","1628.03","1555.56","2415","850","1200","2000","2433.33","3500","1600.44","1655.62","200","6666.67","1500","1550"
"2018","secondary school degree","West Germany","2059.27","1933.33","4676","1080","1500","2476.19","3050","5044","2032.19","2086.35","100","20000","1800","1850"
"2019","college entrance qualification","East Germany","2160.75","2000","1555","1106","1500","2600","3333.33","5333.33","2075.38","2246.12","300","30000","2000","2125"
"2019","college entrance qualification","West Germany","2658.09","2400","6507","1242.42","1750","3133.33","4000","7000","2531.1","2785.08","200","3e+05","2400","2500"
"2019","lower secondary degree","East Germany","1369.44","1333.33","846","733.33","1000","1666.67","2000","2666.67","1330.84","1408.04","200","7000","1321.90478515625","1388.88891601562"
"2019","lower secondary degree","West Germany","1740.97","1600","4310","933.33","1217.39","2100","2666.67","4000","1701.02","1780.92","133.33","46666.67","1570","1607.14294433594"
"2019","no degree/no degree yet","East Germany","1388.77","1256.29","315","619.05","793.1","1800","2500","4000","1317.78","1459.76","230","6000","761.90478515625","933.333312988281"
"2019","no degree/no degree yet","West Germany","1413.26","1200","2066","600","819.05","1750","2533.33","4300","1379.88","1446.64","135.6","9766.67","800","866.666687011719"
"2019","Other degree","East Germany","1411.92","1166.67","489","653.33","800","1944.44","2307.69","4333.33","1319.35","1504.49","165","8525","830","933.333312988281"
"2019","Other degree","West Germany","1771.14","1480","3680","800","1040","2133.33","3000","5666.67","1720.18","1822.1","66.67","54000","1066.66662597656","1115.38464355469"
"2019","secondary school degree","East Germany","1705.04","1633.33","2432","907","1264.62","2000","2533.33","3666.67","1660.62","1749.46","230","16666.67","1600","1666.66662597656"
"2019","secondary school degree","West Germany","2271.53","2000","4751","1150","1521.74","2533.33","3240","5333.33","1567.7","2975.36","23.33","1700000","1944.44445800781","2000"
