"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. LE and GT 16","East Germany","1367.64","1360","333","620","1000","1587.2","2000","3326.09","1282.02","1453.26","288.29","6060.61","1120","1327.58618164062"
"2015","Couple + C. LE and GT 16","West Germany","1507.43","1400","2004","787.69","1025.64","1800","2391.3","3571.43","1476.75","1538.11","111.52","6080","1300","1360"
"2015","Single parent","East Germany","1180.06","1000","471","695.65","850","1400","1866.67","2692.31","1131.84","1228.28","346.15","4000","988","1066.66662597656"
"2015","Single parent","West Germany","1312.47","1200","1947","736.25","900","1550","2000","3500","1283.3","1341.64","144.62","7692.31","1100","1153.84619140625"
"2016","(Married) couple without C.","East Germany","1721.32","1580","1874","926.67","1200","2000","2666.67","5333.33","1677.12","1765.52","0","13866.67","1533.33337402344","1626.66662597656"
"2016","(Married) couple without C.","West Germany","2196.79","2000","5371","1066.67","1466.67","2666.67","3333.33","6266.67","2161.47","2232.11","0","20000","1966.66662597656","2000"
"2016","1-pers.-HH","East Germany","1358.6","1246.42","1044","650","824","1700","2000","4500","1310.71","1406.49","0","7000","1100","1200"
"2016","1-pers.-HH","West Germany","1729.37","1500","3242","760","1017","2100","2800","5200","1685.36","1773.38","0","40000","1245","1300"
"2016","Couple + C. GT 16 ","East Germany","1702.03","1600","421","800","1250","2000","2650","5000","1623.78","1780.28","400","5000","1400","1500"
"2016","Couple + C. GT 16 ","West Germany","1907.06","1750","2345","1000","1250","2300","3000","6666.67","1863.37","1950.75","200","10000","1666.66662597656","1750"
"2016","Couple + C. LE 16","East Germany","1586","1500","1328","833.33","1130.43","1896.55","2380.95","3611.11","1545.63","1626.37","125","5222.22","1208.33325195312","1304.34790039062"
"2016","Couple + C. LE 16","West Germany","1847.4","1692.6","6147","944.44","1250","2208.33","2888.89","4761.9","1822.8","1872","0","19142.86","1304.34790039062","1371.42858886719"
"2016","Couple + C. LE and GT 16","East Germany","1404.59","1426.17","390","684.21","892.86","1714.29","2217.39","3120","1339.67","1469.51","163.08","5000","1071.42858886719","1230.76928710938"
"2016","Couple + C. LE and GT 16","West Germany","1628.88","1391.3","2222","792.86","1000","1892.86","2488","12800","1585.93","1671.83","140.38","16071.43","1161.29040527344","1250"
"2016","Single parent","East Germany","1198.49","1105.46","539","640","846.15","1455.56","1866.67","3333.33","1153.52","1243.46","200.77","3461.54","944.444458007812","1000.00006103516"
"2016","Single parent","West Germany","1350.8","1250","2020","695.91","923.08","1600","2000","3750","1317.56","1384.04","0","13333.33","1066.66662597656","1125.15148925781"
"2017","(Married) couple without C.","East Germany","1787.79","1666.67","2063","1000","1313.33","2133.33","2666.67","4666.67","1748.62","1826.96","266.67","10000","1600","1666.66662597656"
"2017","(Married) couple without C.","West Germany","2522.85","2000","6075","1120","1466.67","2733.33","3533.33","6333.33","2217.87","2827.83","160","666666","2000","2066.66674804688"
"2017","1-pers.-HH","East Germany","1384.8","1300","1143","660","900","1700","2200","4000","1340.69","1428.91","88","7500","1200","1260"
"2017","1-pers.-HH","West Germany","1788.62","1600","3698","768","1093","2200","2900","5300","1746.07","1831.17","100","35000","1300","1400"
"2017","Couple + C. GT 16 ","East Germany","1619.88","1600","493","800","1200","1950","2480","3750","1556.06","1683.7","350","6000","1400","1600"
"2017","Couple + C. GT 16 ","West Germany","1889.69","1750","2835","952","1300","2250","3000","5000","1851.61","1927.77","190","13333.33","1750","1800"
"2017","Couple + C. LE 16","East Germany","1647.15","1553.82","1396","857.89","1144.44","1944.44","2500","4347.83","1603.53","1690.77","309.17","8055.56","1261.90478515625","1382.5"
"2017","Couple + C. LE 16","West Germany","1896.24","1722.22","6503","1000","1304.35","2250","2857.14","4761.9","1871.99","1920.49","129.63","19761.91","1346.15393066406","1400"
"2017","Couple + C. LE and GT 16","East Germany","1414.36","1299.11","481","710.53","1071.43","1800","2000","4347.83","1345.66","1483.06","297.22","5714.29","1086.95654296875","1200"
"2017","Couple + C. LE and GT 16","West Germany","1545.88","1375","2527","832.17","1066.67","1785.71","2500","5217.39","1506.35","1585.41","120","20000","1166.66662597656","1217.39135742188"
"2017","Single parent","East Germany","1325.31","1196.39","520","692.31","923.08","1538.46","2085.33","4666.67","1272.28","1378.34","272.67","5000","1000","1083.33337402344"
"2017","Single parent","West Germany","1415.5","1300","2145","722.67","933.33","1666.67","2250","3666.67","1372.04","1458.96","204.5","24536.67","1111.11108398438","1200"
"2018","(Married) couple without C.","East Germany","1850.53","1666.67","2002","933.33","1333.33","2266.67","2733.33","4666.67","1811.33","1889.73","200","8333.33","1666.66662597656","1733.33337402344"
"2018","(Married) couple without C.","West Germany","2352.67","2066.67","5804","1133.33","1533.33","2824","3833.33","6666.67","2318.27","2387.07","200","13333.33","2000","2133.33325195312"
"2018","1-pers.-HH","East Germany","1458.4","1350","1119","700","950","1800","2239","4000","1411.81","1504.99","150","10000","1250","1350"
"2018","1-pers.-HH","West Germany","1849.8","1600","3524","808","1100","2245","3000","5000","1802.94","1896.66","100","50000","1400","1500"
"2018","Couple + C. GT 16 ","East Germany","1621.7","1700","479","675","1200","2000","2250","3800","1555.15","1688.25","210","5000","1500","1600"
"2018","Couple + C. GT 16 ","West Germany","2032.22","1850","2608","1050","1468","2425","3200","5000","1991.62","2072.82","320","20000","1762.5","1840"
"2018","Couple + C. LE 16","East Germany","1722.05","1652.22","1295","1000","1285.71","2055.56","2555.56","3952.38","1680.98","1763.12","175","5277.78","1333.33337402344","1428.57153320312"
"2018","Couple + C. LE 16","West Germany","1957.94","1846.15","5608","1034.17","1388.89","2375","3000","5000","1930.4","1985.48","136.09","23809.53","1444.44445800781","1521.73913574219"
"2018","Couple + C. LE and GT 16","East Germany","1580.3","1428.57","447","769.23","967.74","1935.48","2600","5217.39","1510.59","1650.01","392.86","5217.39","1250","1360"
"2018","Couple + C. LE and GT 16","West Germany","1626.26","1515.15","2448","800","1090.91","1840","2500","5652.17","1581.8","1670.72","102.56","20000","1200","1285.71435546875"
"2018","Single parent","East Germany","1343.68","1200","525","733.33","879.44","1666.67","2153.85","3333.33","1291.08","1396.28","221.05","4200","1000","1111.11108398438"
"2018","Single parent","West Germany","1504.9","1333.33","2071","760","991.3","1766.67","2211.88","4000","1456.97","1552.83","163.04","26666.67","1153.84619140625","1247.5"
"2019","(Married) couple without C.","East Germany","1920.66","1833.33","2103","1000","1333.33","2333.33","2866.67","5333.33","1860.19","1981.13","200","26666.67","1800","1866.66662597656"
"2019","(Married) couple without C.","West Germany","2463.18","2200","6109","1200","1600","3000","3800","6666.67","2362.91","2563.45","23.33","133333.33","2333.33325195312","2333.33325195312"
"2019","1-pers.-HH","East Germany","1515.86","1400","1069","725","956","1900","2400","4500","1443.24","1588.48","165","15000","1400","1500"
"2019","1-pers.-HH","West Germany","2048.72","1700","3566","800","1150","2400","3100","5500","1098.94","2998.5","144","1700000","1500","1600"
"2019","Couple + C. GT 16 ","East Germany","1838.54","1800","444","800","1300","2250","2550","4200","1715.64","1961.44","175","12400","1600","1800"
"2019","Couple + C. GT 16 ","West Germany","2116.07","2000","2543","1000","1440","2600","3350","5250","2063.23","2168.91","200","23750","1900","2000"
"2019","Couple + C. LE 16","East Germany","1868.23","1750","1197","1076.92","1428.57","2173.91","2826.09","4166.67","1750.54","1985.92","166.67","61111.11","1565.21740722656","1666.66674804688"
"2019","Couple + C. LE 16","West Germany","2035.74","1904.4","5280","1037.04","1428.57","2500","3055.56","4761.9","1991.48","2080","138.46","33333.33","1571.42858886719","1666.66662597656"
"2019","Couple + C. LE and GT 16","East Germany","1485.05","1347.83","476","869.57","1071.43","1764.71","2521.74","3571.43","1416.77","1553.33","250","5769.23","1250","1347.826171875"
"2019","Couple + C. LE and GT 16","West Germany","1744.59","1600","2407","838.71","1149.35","2071.43","2800","4400","1690.55","1798.63","117.5","23333.33","1315.78955078125","1388.80004882812"
"2019","Single parent","East Germany","1452.65","1333.33","499","800","1000","1805","2266.67","3076.92","1323.93","1581.37","209.38","30000","1148.84619140625","1250"
"2019","Single parent","West Germany","1497","1400","1846","750","1000","1800","2378.67","3333.33","1403.06","1590.94","147.6","80000","1250","1333.33337402344"
