"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","16-34 y.","vocational + Abi","1192.29","1124.92","238","511.33","822","1477.22","1994","2829.33","1129.34","1255.24","205","2829.33","1022.40002441406","1176"
"1994","35-65 y.","general elemantary","982.29","937.22","1074","511.5","682","1227","1475","2318","958.56","1006.02","136.33","3323.5","886","954.666687011719"
"1994","35-65 y.","higher education","1537.9","1345.05","1068","814","1022.5","1874.67","2556","4090","1493.64","1582.16","204.4","8521.67","1193.33337402344","1258.46154785156"
"1994","35-65 y.","higher vocational","1273.75","1122.84","426","666.96","858.8","1483","2045","3238","1214.1","1333.4","204.4","8521.67","1023.5","1124.66662597656"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","828.07","792.55","364","399","608.57","1022.5","1278","1789.5","795.77","860.37","177.83","2045.2","774.545471191406","858.799987792969"
"1994","35-65 y.","middle vocational","1178.59","1043.91","3267","613.33","792.5","1363.33","1829.64","3170","1159.94","1197.24","136.33","10226","997","1022.5"
"1994","35-65 y.","vocational + Abi","1219.88","1099.14","117","657.14","822.61","1562.22","1874.67","2312.86","1125.84","1313.92","256","3408.67","961.90478515625","1125"
"1994","66 and older","general elemantary","885.3","852","465","511","665","1053","1278","2045","852.12","918.48","184","3068","835.333312988281","895"
"1994","66 and older","higher education","1362.21","1329.01","125","682","869","1772.67","2158","2556","1264.55","1459.87","340.67","3426","1022.66668701172","1329"
"1994","66 and older","higher vocational","1110.62","1022.89","86","614","769","1309","1772.67","2914","998.77","1222.47","477.33","3068","954.666687011719","1158.66662597656"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","823.42","838.4","31","317","614","1018","1278","1573.5","691.61","955.23","272.67","1573.5","639","954.666687011719"
"1994","66 and older","middle vocational","1062.4","994.38","711","639","782","1227.33","1636","2726.67","1032.2","1092.6","102","3272","966","1022.66668701172"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","958.8","895","872","486","665","1176","1511.74","2272.22","927.84","989.76","255.5","8034.76","852","896.538513183594"
"1995","16-34 y.","higher education","1302.46","1245.34","416","639","869","1656.4","2079.33","2726.67","1248.02","1356.9","280","5624","1136.11108398438","1278.33337402344"
"1995","16-34 y.","higher vocational","1429.67","1335.1","210","818","1022.31","1790","2113.33","3272","1365.57","1493.77","158.1","3272","1095.71435546875","1278.33337402344"
"1995","16-34 y.","in school","1221.95","1032.06","273","560.65","775.16","1333.91","1792.67","3834.5","1103.61","1340.29","319.5","15338.67","879.599975585938","1022.40002441406"
"1995","16-34 y.","inadequately","852.77","777.39","122","426.11","569.23","1044.78","1261.33","2215.33","782.12","923.42","281","2249.6","730.357177734375","872.222229003906"
"1995","16-34 y.","middle vocational","1101.17","1022.78","2403","584.29","767.14","1329.5","1704","2608","1082.68","1119.66","205","8034.76","994.444458007812","1022.66668701172"
"1995","16-34 y.","vocational + Abi","1130.41","996.07","265","511.43","767","1393.5","1790","3272","1067.94","1192.88","158.1","4090.67","994.444458007812","1114.66662597656"
"1995","35-65 y.","general elemantary","1031.14","978.26","1050","511","682","1253","1534","2147.33","999.52","1062.76","163.33","12498","920","994.444458007812"
"1995","35-65 y.","higher education","1592.55","1363.33","1129","818","1022.67","1908.67","2556.67","5112.67","1538.85","1646.25","307","15338.67","1227","1289.13049316406"
"1995","35-65 y.","higher vocational","1435.48","1157.67","435","741.5","920","1516.67","2045","10907.33","1353.9","1517.06","281","10907.33","1073.5","1168.57153320312"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","872.04","831.68","349","435","613.6","1063.6","1314","2045","834.33","909.75","255.5","3204","818","888"
"1995","35-65 y.","middle vocational","1211.63","1071.43","3326","630","818","1411.9","1858","3408.67","1192.26","1231","163.6","11930","1022.40002441406","1022.66668701172"
"1995","35-65 y.","vocational + Abi","1301.32","1136.11","174","655","852.38","1572","2045.33","6136","1206.75","1395.89","291.5","6136","946","1079.44445800781"
"1995","66 and older","general elemantary","1016.33","915.12","470","579.33","716","1125","1380","3408.67","957.53","1075.13","256","11930","895","962.666687011719"
"1995","66 and older","higher education","1486.74","1363.33","144","852","1022.5","1976.67","2215.33","3068","1396","1577.48","460","3102","1090.66662597656","1363.33337402344"
"1995","66 and older","higher vocational","1271.84","1176","79","752","903.33","1405.33","1908.67","3408.67","1150.54","1393.14","409.33","3408.67","1022.66668701172","1239.39392089844"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","759.91","658.63","35","358","486","1022.67","1193.33","1994","623.3","896.52","311.71","1994","660.666687011719","920.5"
"1995","66 and older","middle vocational","1140.64","1023","701","682","869","1298.67","1687","2556","1108.56","1172.72","72","4090.67","1022.66668701172","1048"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","990.22","908.89","828","511.33","711.3","1217.14","1534","2225.2","953.63","1026.81","87","11930","852.380981445312","908.888916015625"
"1996","16-34 y.","higher education","1411.88","1326.29","414","716","997","1789.5","2249.5","2726.67","1359.74","1464.02","297","3408.89","1227.33337402344","1363.33337402344"
"1996","16-34 y.","higher vocational","1357.13","1193.33","218","716","889.13","1704","2045.33","3426","1251.78","1462.48","256","10226","1125","1278"
"1996","16-34 y.","in school","1245.4","1098.81","280","613.6","843.5","1333.91","1778.26","3681.2","1144.23","1346.57","350.3","12782.5","983.076965332031","1073.5"
"1996","16-34 y.","inadequately","872.28","845.87","112","511.2","590","1073.6","1342.5","2454","810.67","933.89","165","2454","745.833312988281","869"
"1996","16-34 y.","middle vocational","1115.44","1023","2282","613.33","818","1363.33","1704","2463.33","1097.44","1133.44","122.8","5113","1022.49993896484","1045"
"1996","16-34 y.","vocational + Abi","1175.5","1071.71","264","590","750","1380","1790","3272","1078.31","1272.69","256","11930","1071.42858886719","1217.14294433594"
"1996","35-65 y.","general elemantary","1001.27","971.5","1000","511.33","716","1227.33","1534","2113.33","975.94","1026.6","78","4090.67","900","978.260864257812"
"1996","35-65 y.","higher education","1612.99","1420","1137","827.62","1071.43","1981.5","2726.67","4772","1566.65","1659.33","98.46","12782.5","1244.78259277344","1329.5"
"1996","35-65 y.","higher vocational","1350.3","1185.84","443","741.5","954.67","1534","2130.42","3408.67","1297.26","1403.34","317.58","5681.11","1124.66662597656","1193.33337402344"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","848.98","818","321","472.92","613.33","1010.4","1217.14","1789.5","811.37","886.59","119.33","2556.5","818","898.48486328125"
"1996","35-65 y.","middle vocational","1237.66","1099.5","3324","661.33","852","1432","1892","3154","1216.07","1259.25","205","12782.5","1023","1073.5"
"1996","35-65 y.","vocational + Abi","1337.43","1146.22","169","690","866.96","1485.24","2045.33","7158","1231.8","1443.06","409.2","7158","973.225830078125","1107.91662597656"
"1996","66 and older","general elemantary","981.63","935.09","457","566","750","1135","1430","2215.33","945.47","1017.79","153","3707","920","990.666687011719"
"1996","66 and older","higher education","1485.28","1363.33","145","852","1023","1942.67","2301","3033.33","1391.78","1578.78","307","3616","1125","1363.33337402344"
"1996","66 and older","higher vocational","1176.59","1103.05","74","579.33","886","1363.33","1841","2812","1059.06","1294.12","340.67","2897.33","1022.66668701172","1193.33337402344"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","842.52","662.62","41","332","562","1136.11","1575","1999","710.34","974.7","271","1999","634","1022.66668701172"
"1996","66 and older","middle vocational","1177.54","1090.67","722","688","882","1345.33","1704","3068","1136.25","1218.83","256","10226","1028","1099"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","977.58","907.57","844","539.44","690","1205.36","1477.22","2173","952.22","1002.94","153","3834.5","876.666687011719","937.5"
"1997","16-34 y.","higher education","1417.41","1363.33","402","767","1022.38","1738","2134.5","3068","1361.15","1473.67","272.67","5112.78","1261.33337402344","1380"
"1997","16-34 y.","higher vocational","1340.58","1232.9","209","823.89","1023","1534","1947.62","3579.33","1254.26","1426.9","278.79","7908","1150.5","1314.76196289062"
"1997","16-34 y.","in school","1116.85","1022.67","303","531.6","736.4","1380.5","1881.6","3067.6","1060.4","1173.3","263.87","3067.6","895","1022.5"
"1997","16-34 y.","inadequately","848.17","784.44","96","402","537","1022.5","1406","2272.22","777.3","919.04","295","2272.22","730.285705566406","893.333312988281"
"1997","16-34 y.","middle vocational","1154.72","1079.44","2191","639","852.22","1363.33","1704","2705","1133.36","1176.08","175","8129.5","1028.33337402344","1090.66662597656"
"1997","16-34 y.","vocational + Abi","1171.6","1074","254","584.29","852","1384.58","1810.83","3579.33","1110.47","1232.73","281","3835","1065","1217.14294433594"
"1997","35-65 y.","general elemantary","1025.59","971","966","542.42","716","1278","1534","2073.6","988.94","1062.24","208.21","13634.67","920.5","1011.33331298828"
"1997","35-65 y.","higher education","1645.15","1431.33","1163","852.08","1090.67","1976.67","2667.83","5681.11","1598.32","1691.98","245.6","8129.5","1295.33337402344","1363.33337402344"
"1997","35-65 y.","higher vocational","1364.76","1193.33","439","767","949.52","1534","2272.22","3408.67","1312.49","1417.03","278.79","5681.11","1124.66662597656","1214.16662597656"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","900.09","852.08","313","511.33","639.29","1124.8","1406","1636","862.66","937.52","224.8","2045.33","828.5","949.642883300781"
"1997","35-65 y.","middle vocational","1221.06","1124.67","3308","639.29","852","1432","1874.67","3068","1201.72","1240.4","208.21","13634.67","1023","1090.66662597656"
"1997","35-65 y.","vocational + Abi","1328.63","1109.64","163","654.4","852.38","1424.29","2113.33","7158","1219.66","1437.6","307","7158","994.444458007812","1120"
"1997","66 and older","general elemantary","994.08","971","452","562","767","1176","1380","2180.67","958.76","1029.4","179","3749.33","937.333312988281","1022.66668701172"
"1997","66 and older","higher education","1525.43","1485.95","161","905","1074","1892","2370","2666","1447.8","1603.06","682","3272","1158.66662597656","1380"
"1997","66 and older","higher vocational","1182.58","1123.85","76","614","920","1278","1930","2556","1074.26","1290.9","432","3068","1022.66668701172","1222"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","745.85","715.37","46","378","542.42","946","1111.3","1278","638.79","852.91","307","2168","683.333312988281","886"
"1997","66 and older","middle vocational","1180.46","1077.32","763","698","908.67","1362","1790","2692.67","1150.02","1210.9","245.6","3749.33","1030","1124.66662597656"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","984.36","908.89","880","562","681.9","1176","1492.8","2377.5","952.71","1016.01","221.33","6817.33","871.590881347656","923.863586425781"
"1998","16-34 y.","higher education","1432.85","1299.54","424","750","973.81","1789.67","2147.33","3124.44","1378.29","1487.41","205","4090","1227.19995117188","1363.33337402344"
"1998","16-34 y.","higher vocational","1329.79","1227.13","232","795.56","1022.67","1534","1908.67","3170","1271.55","1388.03","232.78","3170","1176","1278.33337402344"
"1998","16-34 y.","in school","1138.21","1022.5","318","555.65","767","1390.8","1942.8","2940","1082.09","1194.33","204.4","3476.8","940.666687011719","1022.5"
"1998","16-34 y.","inadequately","853.52","766.76","88","511.54","605.93","989.68","1406","2290.4","779.18","927.86","365.36","2290.4","740.769287109375","852"
"1998","16-34 y.","middle vocational","1139.82","1074","2196","614","818","1406","1704","2556","1120.55","1159.09","204.4","6136","1051.11108398438","1095.71435546875"
"1998","16-34 y.","vocational + Abi","1149.45","1080.99","271","511.5","818","1421.9","1704.17","3170","1088.96","1209.94","283.89","3749.33","1099.5","1278"
"1998","35-65 y.","general elemantary","1054","988.81","1015","574.67","750","1278","1602","2454","1027.11","1080.89","238.67","4601.33","940.666687011719","1022.5"
"1998","35-65 y.","higher education","1679.72","1518.91","1280","852","1095.71","2006.15","2692.67","5675","1635.98","1723.46","230","7669.5","1339.04772949219","1431.33337402344"
"1998","35-65 y.","higher vocational","1374.51","1276.02","465","784","947.22","1582.38","2045","3408.67","1322.67","1426.35","292.14","5681.11","1163.19995117188","1278"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","927.81","852","289","539.23","666.96","1142","1431.33","2045","890.36","965.26","347.5","2045","843.5","923.863586425781"
"1998","35-65 y.","middle vocational","1236.04","1124.8","3661","664.8","869","1460.95","1933.91","3408.67","1219.39","1252.69","238.67","6442","1073.5","1099.5"
"1998","35-65 y.","vocational + Abi","1423.27","1316.68","189","711.43","889.13","1636","2301","7158","1324.98","1521.56","230","7158","1095.71435546875","1278.33337402344"
"1998","66 and older","general elemantary","1024.93","988.67","536","562","793","1236","1527.33","2096.5","991.97","1057.89","179","3749.33","976.060607910156","1023"
"1998","66 and older","higher education","1574.04","1485.47","178","903.33","1125","1895.33","2386","3117","1492.71","1655.37","511.2","3579","1278","1466"
"1998","66 and older","higher vocational","1183.34","1158.67","75","665","971","1278","1738.67","2301","1086.98","1279.7","511","3068","1023","1227.33337402344"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","880.71","850.2","47","426","613.6","1022.5","1406","1779","793.2","968.22","378","1779","767","946"
"1998","66 and older","middle vocational","1183.31","1093.31","843","716","920","1363.33","1725","2556.67","1155.7","1210.92","340.67","3749.33","1074","1125"
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","997.75","925.24","852","547.86","716","1206.8","1534","2376.4","970.87","1024.63","102","4139.05","920.400024414062","974.444458007812"
"1999","16-34 y.","higher education","1590.1","1479.08","403","809.44","1022.67","2028","2454","4260.56","1527.51","1652.69","306.67","4260.56","1339.04772949219","1534"
"1999","16-34 y.","higher vocational","1364.25","1278.33","219","809.44","1022.67","1636","1976.67","3124.44","1294.97","1433.53","409","5010.67","1221.66674804688","1329"
"1999","16-34 y.","in school","1193.57","1022.76","309","600","818","1431.6","2024.8","3067.6","1127.91","1259.23","186.06","5113","981.599975585938","1089"
"1999","16-34 y.","inadequately","885.37","818","78","475","590","1062","1482.5","2248.33","796.83","973.91","212.22","2248.33","702.916625976562","973.8095703125"
"1999","16-34 y.","middle vocational","1189.57","1082.04","2120","648.46","852.38","1420","1764","2760.67","1166.14","1213","202.76","12782","1071.42858886719","1112"
"1999","16-34 y.","vocational + Abi","1222.05","1167.78","255","614","876.67","1466","1772.67","3124.44","1159.77","1284.33","266","3124.44","1136.11108398438","1306.66674804688"
"1999","35-65 y.","general elemantary","1097.25","1022.67","962","614","786.54","1329.2","1677.33","2556","1070.48","1124.02","256","3408.67","1022.40002441406","1023"
"1999","35-65 y.","higher education","1686.72","1491.2","1294","889.13","1144","2011.33","2710","5624","1643.3","1730.14","230","7498.67","1363.33337402344","1444.78259277344"
"1999","35-65 y.","higher vocational","1405.92","1278","484","787","994.44","1647.41","2045.33","3886","1350.4","1461.44","340.67","7101.11","1192.77783203125","1278"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","917.08","853.66","274","511.33","647.33","1099.5","1500","1738","875.59","958.57","186.06","2556.67","818","937.333312988281"
"1999","35-65 y.","middle vocational","1275.69","1161.54","3684","711.3","911.3","1534","1947.62","3323","1258.58","1292.8","186.06","6391","1104","1136.11108398438"
"1999","35-65 y.","vocational + Abi","1447.08","1278.33","197","780.26","994.44","1636","2272.22","5010.67","1352.72","1541.44","230","5112.67","1136.11108398438","1288.40002441406"
"1999","66 and older","general elemantary","1072.06","1022.67","543","596.67","828","1278","1550.67","2386","1036.67","1107.45","170.67","3408.67","988.666687011719","1036"
"1999","66 and older","higher education","1630.81","1534","188","1022.5","1176","2045.33","2386","3323","1543.38","1718.24","511.33","4090.67","1278","1466"
"1999","66 and older","higher vocational","1164.2","1095.32","82","614","943","1363.33","1644","2386","1058.88","1269.52","367","3408.67","1056.66662597656","1261.33337402344"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","762.21","804.18","53","365","409","971.5","1268","1432","643.24","881.18","233","2420.4","639","946"
"1999","66 and older","middle vocational","1232.32","1149.6","833","767","920","1397.33","1840.67","3068","1202.04","1262.6","340.67","3408.67","1090.66662597656","1158.66662597656"
"1999","66 and older","vocational + Abi","1444.12","1356.46","30","716","1022.67","1790","2692.67","2914.67","1195.64","1692.6","170.67","2914.67","1022.66668701172","1636"
"2000","16-34 y.","general elemantary","988.69","923.18","1202","545.33","711.3","1158.67","1509.2","2454.4","964.66","1012.72","121.9","3681.2","920.400024414062","971"
"2000","16-34 y.","higher education","1547.42","1420","722","818","1023","1931.67","2386","3749.33","1494.4","1600.44","245.6","6902","1363.33337402344","1460.95239257812"
"2000","16-34 y.","higher vocational","1301.58","1217.14","394","803.33","980","1585","1892","2897.33","1253","1350.16","307","5283.33","1150.5","1278"
"2000","16-34 y.","in school","1179.99","1056.89","464","615","844.78","1431.6","1840.8","2940","1133.95","1226.03","243","3476.8","1022.40002441406","1099.5"
"2000","16-34 y.","inadequately","868.47","766.88","92","444.78","591.43","1022.67","1227.2","3408.67","776.69","960.25","289.67","3408.67","682","852"
"2000","16-34 y.","middle vocational","1180.16","1107.91","3363","638.89","852.38","1431.33","1789.67","2624.67","1163.82","1196.5","0","6391","1090.66662597656","1125"
"2000","16-34 y.","vocational + Abi","1277.23","1227","493","682","900","1534","1917.5","2863.2","1228.44","1326.02","287.5","6425.33","1193.33337402344","1278"
"2000","35-65 y.","general elemantary","1055.81","1022.38","1285","579.33","766.67","1278","1534","2272.22","1031.86","1079.76","281","4914.5","973.8095703125","1022.66668701172"
"2000","35-65 y.","higher education","1783.55","1594.82","2477","895","1207.22","2130.56","2863.2","4772","1750.76","1816.34","205","6817.33","1534","1568"
"2000","35-65 y.","higher vocational","1397.89","1275.03","1119","779.05","1022.4","1704","2079.33","3238","1363.52","1432.26","261.95","5454","1222.91662597656","1278.21435546875"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","869.98","835.33","227","477.33","634","1089.13","1305.71","1721.33","827.98","911.98","97","1806.67","767","889.130432128906"
"2000","35-65 y.","middle vocational","1299.84","1186","6866","716","920","1534","1943","3408.67","1285.97","1313.71","51","8521.33","1140.76928710938","1170.9677734375"
"2000","35-65 y.","vocational + Abi","1456.88","1329","462","730.48","1022.5","1704","2356.52","5112.67","1391.33","1522.43","243","5794.67","1217.14294433594","1333.9130859375"
"2000","66 and older","general elemantary","1044.24","996.58","859","596.67","784","1193.33","1462","2386","1012.04","1076.44","164","8181","954.666687011719","1022.66668701172"
"2000","66 and older","higher education","1775.56","1534","383","971","1193.33","2045.33","2726.67","4090.67","1658.28","1892.84","324","17043.33","1406","1577.33337402344"
"2000","66 and older","higher vocational","1362.29","1214.71","222","818","1007","1431.33","1943","5113","1258.21","1466.37","275.33","9679","1150.5","1261.33337402344"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","844.22","778.87","60","443.33","613.33","1048","1278","1704","722.83","965.61","204.5","2760.8","692","1022.5"
"2000","66 and older","middle vocational","1228.02","1125","1750","723","920","1397.33","1738","3408.67","1200.93","1255.11","146","9544","1090.66662597656","1133.9130859375"
"2000","66 and older","vocational + Abi","1651.74","1367.01","85","639","920","1850","2386","17043.33","1263.35","2040.13","450","17043.33","1124.66662597656","1630.66662597656"
"2001","16-34 y.","general elemantary","990.16","928.89","1090","514.67","716","1212.78","1460.95","2250","966.12","1014.2","216.15","4090.5","920.400024414062","973.8095703125"
"2001","16-34 y.","higher education","1611.66","1534","595","852.22","1136.3","1976.67","2522.67","3749.33","1554.93","1668.39","298","7737.33","1483","1582.38098144531"
"2001","16-34 y.","higher vocational","1360.49","1329.39","305","767","1022.67","1661.5","1931.67","2812","1299.12","1421.86","291","5454","1221.66674804688","1380"
"2001","16-34 y.","in school","1196.62","1124.8","519","657.5","852","1444.5","1840.8","2556.5","1150.8","1242.44","0","5112.8","1073.5","1165.59997558594"
"2001","16-34 y.","inadequately","870.8","853.55","71","482.78","625","1031.25","1278","1853.5","799.16","942.44","391.82","1853.5","767.083312988281","937.333312988281"
"2001","16-34 y.","middle vocational","1203.77","1136.11","2918","653.33","872.22","1432","1790","2726.67","1185.06","1222.48","230","10737","1107.77783203125","1150.5"
"2001","16-34 y.","vocational + Abi","1306.66","1227","433","614","930","1636","1976.67","3749.33","1252.03","1361.29","281","6513.33","1176","1295.33337402344"
"2001","35-65 y.","general elemantary","1060.25","1022.38","1097","596.67","767","1278.33","1534","2556.67","1031.31","1089.19","204.67","9203.2","971","1022.66668701172"
"2001","35-65 y.","higher education","1824.45","1582.38","2368","929.7","1227","2215.33","2965","5454","1789.19","1859.71","255.5","10737","1534","1568"
"2001","35-65 y.","higher vocational","1459.63","1319.24","1051","818","1032.8","1704","2312.86","3834.5","1422.01","1497.25","256","5794.67","1245","1295.33337402344"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","835.77","788.02","177","440.69","572.67","1022.67","1329.2","1874.67","783.76","887.78","274","1994","778.260864257812","895"
"2001","35-65 y.","middle vocational","1326.4","1217.14","6411","730.48","940.8","1556.09","2045","3408.67","1311.58","1341.22","28","10737","1176","1193.33337402344"
"2001","35-65 y.","vocational + Abi","1478.75","1336.81","486","757.41","1022.41","1738","2301","4090.67","1414.88","1542.62","263.87","6086.67","1222.60876464844","1339.04772949219"
"2001","66 and older","general elemantary","1059.14","1022.67","771","614","818","1278","1534","2249.6","1032.09","1086.19","272.67","3405","992","1023"
"2001","66 and older","higher education","1743.4","1534","394","1022.67","1222","2113.33","2658.67","3749.33","1648.24","1838.56","331.33","15338.67","1431.33337402344","1534"
"2001","66 and older","higher vocational","1306.42","1242.23","218","808","1016","1534","2030","2726.67","1240.61","1372.23","272.67","3749.33","1193.33337402344","1295.33337402344"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","858.72","818","55","460","647.33","971","1227","2860.5","715.19","1002.25","313.33","2932.8","767","920"
"2001","66 and older","middle vocational","1234.72","1156.14","1705","750","920","1397.33","1790","3170","1212.41","1257.03","307","6039","1125","1176"
"2001","66 and older","vocational + Abi","1640.19","1534","92","836","1022.67","2031.33","2301","3408.67","1316.71","1963.67","419","15338.67","1193.33337402344","1585"
"2002","16-34 y.","general elemantary","1015.61","956.37","993","525","718.75","1200","1520","3000","974.34","1056.88","217.39","10000","994.615417480469","1033.33337402344"
"2002","16-34 y.","higher education","1698.96","1527.78","587","888.89","1200","2000","2500","4000","1599.65","1798.27","266.67","16000","1600","1733.33337402344"
"2002","16-34 y.","higher vocational","1402.1","1282.82","290","809.52","1000","1733.33","2000","3500","1317.68","1486.52","258.06","6000","1266.66662597656","1476.19055175781"
"2002","16-34 y.","in school","1169.09","1066.67","590","600","800","1333.33","1966.67","3500","1111.73","1226.45","5","5357.14","1200","1304.34790039062"
"2002","16-34 y.","inadequately","880.36","826.85","60","518.85","673.08","1000","1200","2210","753.1","1007.62","269.23","3000","790","1000"
"2002","16-34 y.","middle vocational","1228.97","1150","2758","640","880","1493.33","1866.67","3200","1203.87","1254.07","160","8000","1200","1238.09533691406"
"2002","16-34 y.","vocational + Abi","1383.75","1300","433","630","1000","1666.67","2166.67","3333.33","1312.21","1455.29","250","7333.33","1285.71435546875","1428.57153320312"
"2002","35-65 y.","general elemantary","1068.39","1000","1026","550","750","1325","1666.67","2600","1030.13","1106.65","200","8000","1000","1066.66662597656"
"2002","35-65 y.","higher education","1998.47","1666.67","3242","888.89","1245","2333.33","3333.33","6666.67","1933.73","2063.21","123.81","50000","1976.66662597656","2000"
"2002","35-65 y.","higher vocational","1449.92","1333.33","1123","788.37","1000","1666.67","2200","4000","1396.28","1503.56","5","10000","1383.33337402344","1450"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","860.6","803.85","157","440.54","625","1111.11","1252","1666.67","798.53","922.67","250","3333.33","775","956.521728515625"
"2002","35-65 y.","middle vocational","1333.65","1200","6485","700","928","1562.5","2000","3733.33","1304.26","1363.04","5","40000","1250","1285"
"2002","35-65 y.","vocational + Abi","1536.75","1304.35","590","703.7","1000","1800","2400","5500","1374.87","1698.63","281.33","40000","1388.88891601562","1533.33337402344"
"2002","66 and older","general elemantary","1061.95","1000","756","600","800","1266.67","1533.33","2333.33","1027.56","1096.34","266.67","6066.67","1000","1050"
"2002","66 and older","higher education","1886.33","1600","515","1000","1207","2044.67","3000","6666.67","1668.84","2103.82","306.67","33333.33","1666.66662597656","1980"
"2002","66 and older","higher vocational","1327.67","1251.19","233","733.33","1000","1550","2133.33","2600","1243.4","1411.94","333.33","7333.33","1210.66662597656","1333.33337402344"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","769.03","800","56","319.33","600","1000","1200","1278","667.21","870.85","209.5","2142.86","666.666687011719","983.214294433594"
"2002","66 and older","middle vocational","1289.85","1200","1774","744","966.67","1500","1925","3175","1213.24","1366.46","230","65000","1194","1200"
"2002","66 and older","vocational + Abi","1519.9","1394.64","92","666.67","900","2000","2400","3333.33","1150.31","1889.49","426","16666.67","1329","1780"
"2003","16-34 y.","general elemantary","1066.12","1000","929","538.46","716.67","1250","1550","3000","1029.72","1102.52","190","5333.33","1000","1086.95654296875"
"2003","16-34 y.","higher education","1729.09","1600","525","850","1222.22","2000","2666.67","4000","1628.55","1829.63","200","16000","1600","1733.33337402344"
"2003","16-34 y.","higher vocational","1400.64","1277.78","254","735.24","1000","1714.29","2000","4100","1320.9","1480.38","240.77","4333.33","1268.09533691406","1499"
"2003","16-34 y.","in school","1313.58","1163.86","579","615.79","816.67","1500","2052.5","4300","1162.07","1465.09","194","42500","1235.29406738281","1333.33337402344"
"2003","16-34 y.","inadequately","828.92","761.99","61","433.33","593.33","1000","1233.33","2000","688.66","969.18","400","4066.67","735.294067382812","930.555603027344"
"2003","16-34 y.","middle vocational","1248.08","1166.67","2593","619.05","869.57","1500","1897","3478.26","1222.38","1273.78","133.33","7500","1200","1238.09533691406"
"2003","16-34 y.","vocational + Abi","1404.67","1333.33","424","683.33","1000","1666.67","2000","5000","1333.51","1475.83","250","7260","1300","1450"
"2003","35-65 y.","general elemantary","1113.98","1000","929","572.22","750","1356","1714.29","3066.67","1077.2","1150.76","245","6666.67","1000","1080"
"2003","35-65 y.","higher education","2011.1","1714.29","3078","916.67","1266.67","2400","3333.33","6000","1946.4","2075.8","0","50000","1944.44445800781","2000"
"2003","35-65 y.","higher vocational","1493.71","1333.33","1091","800","1066.67","1733.33","2277.78","4083.33","1444.59","1542.83","0","6666.67","1354.16662597656","1450"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","898.06","850.98","149","464.29","600","1111.11","1500","1840","836.36","959.76","288.46","2000","800","950"
"2003","35-65 y.","middle vocational","1363.8","1233.33","6161","700","948.28","1600","2052.5","4000","1340.63","1386.97","0","33333.33","1250","1300"
"2003","35-65 y.","vocational + Abi","1509.17","1333.33","583","714.29","1000","1700","2333.33","5434.78","1364.89","1653.45","233.33","33333.33","1428.57153320312","1550.66662597656"
"2003","66 and older","general elemantary","1096.36","1000","754","613.33","800","1333.33","1666.67","2666.67","1063.35","1129.37","250","3400","1000","1066.66662597656"
"2003","66 and older","higher education","1939.37","1666.67","541","1000","1300","2333.33","3000","5333.33","1799.4","2079.34","429.33","26666.67","1666.66662597656","1933.33337402344"
"2003","66 and older","higher vocational","1361.28","1300.31","232","805.33","1000","1533.33","1971.33","5000","1272.99","1449.57","333.33","6666.67","1266.66662597656","1343.33337402344"
"2003","66 and older","in school","","","","","","","","","","","","","",""
